Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
SYNPCC7942_RS12760,0.007287275128298384,0.0056514972549261975,-0.002035340410412676,-0.000693575096122257,-0.002626844104770869,0.00024752931643824705,0.008767854234760343,0.001626376963192899,-0.01125609020391443,-0.005030830928245189,0.0004449250493321988,0.00505102612874597,0.011491123908914495,-0.008502964355549182,-0.008549795767098823,0.011514806716350294,0.0007213689528713249,-0.00043639976555666685,-0.0012713945072190657,0.0017448359769846292,-0.003405755844778615,-0.0024296499994798056,0.00771776429542893,-0.002071508687641581,0.02571232332171648,-0.0035808658589924136,-0.005312912072956029,0.004886651565831236,-0.005980296771945025,-0.0022354886825922075,0.008220215533756715,-0.0021612876260646433,-0.0004670895712715337,-0.014122695641390869,-0.013153658355123552,-0.019169753918446667,-0.008467893836219431,0.017066283193721134,-0.005799335331038351,-0.03933666673644863,0.0002009363569289508,0.012638582847463255,-0.012356766753954331,-0.0008806405552861416,0.0018680085829252816,0.030698888076817678,-0.01285812372858134,0.012697096399460064,0.03200769555779865,-0.002656152208006927,0.011389856186222022,-0.00026427792414346357,-0.027783741412837817,0.01168787423928604,0.008746262371142326,0.129609575809452,-0.012152128089089134,0.005954569933050097,-0.01622029837835967
SYNPCC7942_RS12765,0.0085653733309807,0.0026089220451667033,0.008101835767671364,0.007830710253789935,-0.02024021595051688,-0.017882675215631638,-0.005884530280039522,0.018272198376189833,-0.010417563215347519,0.000576225323506381,0.014266392381942196,0.001643219464933152,0.006172256857440893,0.0019831557696676177,0.005215111837629365,0.00016947019307242674,-0.006595695975915628,-0.011929511570070037,-0.001964506320960166,-0.006216000653347723,-0.0037876020462152297,-0.008469114996115289,-0.006910470910911111,-0.0034907415733454847,-0.00624982465557802,-0.0041684821925404,-0.0010029908785513274,-0.011735949337602915,0.002385818403641763,-0.00605059452207603,-0.003517769868220746,0.002226135535215708,-0.013134919439412892,-0.005073304134254405,0.024903232294936673,-0.007876514565813847,0.010689670856611308,-0.0028838712160093056,-0.004830783965995371,-0.02953441221283037,0.008022787475269,-0.01830091625801088,-0.025980954525053845,0.0014018836873801684,-0.019163857655671863,-0.002715196164362517,0.0049639393286006065,0.0009524327982418161,0.009153810115873821,0.00804010144014205,0.009122180323198831,0.00783922448832385,-0.0002687080938323916,-0.00016816661040685104,0.004412354991060716,-0.0009721764504235558,0.0005424548329056393,0.002279243853046267,-0.003603066941020938
SYNPCC7942_RS12775,-0.01058785008714134,0.015286713703486826,-0.010623092031928705,-0.015119096951373428,-0.006658597597203034,-0.0027812070934974324,-0.0028058076963800166,-0.01576578062579804,0.001475563714212519,0.008258906332467363,-0.010132428421401137,-0.007647410095813726,-0.007447483379797811,0.0042748505487836,-0.02336607249689254,-0.0007745258581811216,-0.015551219425452598,0.004922237694843132,0.00241190760501999,0.002705805374065544,0.008717002167649873,-0.011587056619679355,-0.020227040487712986,0.009182310436217317,0.029062501309986256,-0.03240425349563128,-0.005990791081080421,-0.03969808098970237,-0.00509072521140349,-0.00011418435185005555,-0.0013548384937667295,-0.029047148676616768,-0.01868829526869084,-0.011745757207151118,0.09555701632222763,0.003613486934134538,0.00031866917200282767,0.002904900787807769,-0.01710791443178218,-0.023640142183092756,-0.029581016354842053,0.008564584484544653,0.006645673327561659,0.014649001534668771,-0.0009191184822224911,-0.01683332699231395,0.03327742758456214,-0.03415503781827125,0.005261139524125488,-0.002032357697049769,0.009969116241322167,0.0026444969570516303,-0.019447163563730278,-0.008967147076200417,0.014110401811960754,-0.031281822147030174,-0.013330162445787372,0.00022719232238990826,0.018650321966524448
SYNPCC7942_RS12780,-0.017615934859036293,-0.00488594347511409,-0.0018503291957143026,0.002287182723014264,-0.009350986867645048,0.01133881318255068,-0.010257580620131964,-0.01879598795743466,0.009662487924177376,0.009112801890478138,0.0029347894167676162,-0.00336603541080672,0.0022270750221227912,-0.002761297416683975,-0.007412074485372692,-0.009233735990458493,0.025338580812641884,0.006566102023583663,-0.008432078312014497,0.0036653562284096335,0.0035829501565140865,0.0003641022042614535,-0.008147969950123351,-0.0010604724837506734,-0.000625922905982652,0.011528424273084883,-0.005434170280748201,0.0058165901679244,-0.0027542994074527282,0.0036125680440209306,-0.016735089445699708,0.005995739336888061,-0.0063055221366119215,-0.010224162681631068,-0.011782445934893204,-0.011761657249433921,0.00030491298514175036,0.003200665665766261,0.004889712884529117,-0.010932156075133979,9.589188978904402e-05,-0.0050766997683755035,-0.00326011547826677,-0.00045821304430143206,0.000781733316716922,-0.008881899415829423,0.010663930085049083,-0.0064259855336795575,0.014003262504268829,0.006672088465343157,0.013999551940507234,0.0023931846968456177,-0.0037014243215772132,0.01092914128025878,0.016112033650861585,-0.013502880878397629,0.0164126408499531,-0.003942493161224896,-0.0021123241655932458
SYNPCC7942_RS12785,0.005510114552365441,0.010010569715735284,0.006906884661336866,0.0017757282936952906,-0.006031691701197787,0.003899355450252125,-0.005387653901227497,-0.013661551660301767,-0.0017899508211446848,-0.006268759487991841,0.0014926838700031486,0.0005117766831033404,-0.00045365189799599225,6.747209799598004e-05,-0.013307799591516694,0.002372678594482322,-0.006700775676591222,0.0030588633178592443,-0.017700641760063942,-0.00015449863803864694,0.00955943296018359,0.006914157646628627,0.007695622675848933,-0.0009875188078839476,-0.001807226384938849,0.014914978629479261,0.00025357404362760306,0.009542912383181567,0.0038131625540558612,-0.005984428918238951,-0.01970233529601068,0.011970387211195694,-0.00493152821110228,-0.008675127926673581,-0.015290996425184689,0.0024622537256837294,-0.006187676793568628,0.011443736161010633,-0.002715628053474207,-0.022546119882637775,-0.014168182537596757,-0.01448689504645462,-0.012172666196840107,-0.007307139114669569,-0.0035363141046623235,0.001327246945807074,-0.0034809577287907207,-0.012848935972418454,0.02237261206635226,0.011918959796635875,0.013487199240790192,-0.003651202112704985,-0.003247171154075706,0.0358411914509158,-0.007302174016133816,-0.02376276769892832,0.010394448277644222,-0.0021551209070261776,-0.001472848128360194
SYNPCC7942_RS12790,0.0021045514030505787,-0.007973427371716987,-0.006270985752728091,-0.00042276205803828113,-0.011241672569202912,-0.00944201803009029,0.006450196356043759,-0.0031091319566423203,-0.019750417979391695,-0.005270922836084708,-0.0053364036269809125,-0.0028489531418372854,0.004896140442441378,0.0014897768076242532,-4.52334824034257e-05,-0.016993423763461146,0.006244284762636965,-0.005076446666411834,0.006684912784849046,-0.0008190310554823565,-0.006115599692225579,-0.0004029119274712956,0.006939741195372422,-0.0077955874851337245,-0.010049386326447347,0.01516847997902674,0.008914918495425923,-0.01678012785027622,-0.0015495246435913638,-0.004638972250294088,0.008787552020574033,0.008339712320622333,-0.012793956466425291,-0.007861313558989913,0.011171775075196753,0.0019441174822757313,-0.011907514004595833,0.007217820270262334,-0.0013185747114751072,-0.002481230776953963,0.006275548297345917,-0.0037457679461815148,-0.017754968002078535,-0.004245550193931421,0.029309634291883463,-0.007341428930170135,-0.004073467723549439,-0.008680636980767485,-0.00858405324354188,-0.009698013472498655,0.014133240886106813,-0.0041152154519718985,0.005348743762771991,-0.00976122677463471,0.0003150350538237926,0.004381478385097813,-0.012196351692175606,0.0021904759226418755,0.016126347005034
SYNPCC7942_RS12795,-0.013127246102961426,-7.370362335167198e-05,-0.00019998261608692719,-0.023930159522949097,-0.005589553905616963,0.00687439678565414,-0.007336170172798732,-0.010424416066459732,0.009307626180063597,0.0005830918753056889,-0.0010059111490098012,-0.006975207834188099,0.007257166707245203,-0.009888596906051478,-0.021938615108942298,-0.005768060309775323,-0.028913844403104298,0.005571173418816099,0.00045821118179623815,0.0030267944956462994,0.0001888125188761627,0.0033701569229721094,0.030907193334321445,-0.010921562439281897,-0.009882758424889868,-0.0029518831484223306,-0.0035857626045558994,0.01216987053661691,-0.01469894481118481,-0.001694740865203045,0.0011681294425912958,-0.0011967628992188423,-0.020838706877027772,-0.01650256142880223,-0.024187372298878924,0.004463095660167196,0.0007567216832679817,0.010526161213090034,0.006634364415966292,-0.004546010869636894,-0.01127183273317958,-0.005969488119662262,-0.011185364104235443,0.017725794960443977,0.0069149807402655835,-0.004809505930498636,-0.0036867046869538617,0.014203265960147694,0.0020490416127976188,0.003284911393911818,-0.03879542700568393,0.0012278301665216765,-0.010042774446133046,-0.009919161966599371,0.03224908543016568,-0.014310089965808815,-0.0013148187771980808,0.0064912918535013405,0.004537199036463254
SYNPCC7942_RS12800,-0.022673006120298447,0.0003660775874211424,0.0005071219278546296,-0.01660069962240739,-0.006747776654377845,-0.009090007309174829,0.007211613434016588,-0.007995094105114495,-0.0013995357418585598,-0.002292553627377226,-0.008902967075784272,-0.011963337738911384,0.019693031177485498,-0.0036847674400704005,-0.016805265604096998,-0.003343316296207544,-0.007820098366469939,-0.020560447329191142,-0.0009687401346168364,0.0011287319741783643,0.0008226792930698697,0.0045996961290213564,-0.002682824550058063,0.0008081124825285058,0.008047640238919605,0.0247176212887755,-0.0035752175341297733,0.0015537810137818738,-0.004804039022215076,-0.00942403149108149,-0.0032519897858954284,-7.962809980052942e-06,-0.011416554904174177,-0.0135169559372298,0.0020301326313909187,0.003806160497466572,-0.0060581986311423084,-0.021235526335950685,0.0070083261349630456,-0.0027934327016235576,0.00865623387159693,-0.007184843512061173,-0.0008199101163184184,0.0037807447276171063,0.017810040640834156,-0.0014217160263099494,0.00437956467646305,-0.008799167928946201,-0.008974894816660346,0.0078075182197496805,-0.002298221604618061,-0.0013436474848355004,0.007682615606073175,-0.00656322426778813,0.004778925579823354,0.008030699467077839,0.0059799297509863835,0.0002099056801586918,0.003094303459866782
SYNPCC7942_RS12805,-0.005103596061269088,0.00553921518036877,0.007673981986098436,-0.0014096348050160103,-0.016617235200800627,0.019367996461221088,0.010333809730032286,-0.0036756283490234896,0.002287190293921455,0.006512538745721493,0.0008201312974219366,-0.001819518349777821,-0.012010963721584932,0.007540598441942233,-0.0015592555716405485,0.0019546626096571774,0.002845893663546747,-0.003648790220940848,0.024373247313078824,-0.0006036414057737972,-0.010288983642228178,0.004295542679756474,-0.003663414551586671,0.03482199711891907,0.004795988896859238,-0.01803168077391452,0.015386495750648845,0.0006435661078281369,0.013984091811332077,0.011181177752056504,-0.017981587337117504,-0.015639330923534138,-0.006190718485159626,-0.013750431270310837,-0.0003194718968080027,0.0009613113432367479,0.0014180681172309055,0.026623780389723763,-0.005962063060708427,-0.010362676910010723,-0.024537465626774196,-0.01612737101728563,-0.005890990331734474,-0.022944354408152325,0.008729526382287061,-0.013912488113186027,-0.011638070890377218,0.017159225435563537,0.004862961173987052,-0.005053057017066232,0.017401067872984677,0.001916535942992769,0.020719184659605944,-0.0007018113039463589,-0.015354787378184654,-0.00835480144952737,-0.020630431023272448,-0.0013043026240870854,-0.0027109790460100626
SYNPCC7942_RS14110,-0.020392678451103298,0.005492046851305688,0.026434052480347893,0.00047172770892023563,0.01854688030294485,0.01186514826997062,0.04558118677145953,0.014720947813017247,0.012697342256104069,0.0032736138124236564,0.021830532373930157,0.008037354195129043,-0.010053016125725551,-0.009754188330593815,-0.012088392406887465,0.009354373313770373,-0.011159952486720226,-0.03418982621231145,-0.012415122185141429,0.01545722319016462,-0.017592619986229827,0.007056552169856574,0.026721831047494968,0.010969631503493647,-0.030900811153533762,-0.005340301802264194,0.03347642498978141,0.09010019800318117,0.004248454157774956,-0.008657553709648814,-0.0238557666817591,-0.01226277950569528,0.014354001008213081,-0.03430455911629893,0.012850485310179606,0.018673467017152404,-0.04362232421975531,0.00403040921256671,-0.00022409567533527165,0.006775498913852279,0.0043444543504410635,-0.004523410809386816,-0.02155997896639058,-0.0037111800050873755,-0.023639139730871218,0.0016880030975682072,0.0457648845456704,-0.02450509062030248,0.02763245131246348,-0.041524636714816265,-0.008291768966725071,-0.0174754319376137,0.004793963685518036,-0.01333926589015826,0.06425790503462384,0.02036690293443397,0.021601489801747007,0.0006587439775554175,-0.016563712184897973
SYNPCC7942_RS12815,-0.0029256519651224087,0.003867368136285124,-0.0006441548117521222,-0.00022361773550835546,-0.002567985180814916,9.112847539663475e-05,0.006346423237787607,-0.006188460547057549,0.006583318514466372,-0.0020243481092028066,0.010144409252102742,0.007079775455087243,-0.004280405334241366,-0.014202618095236477,-0.0028045063583283913,0.003376047013735975,0.011388506550761386,0.0034633057314843643,0.00384289069998228,-0.0012680732735377486,-0.015732632867921193,-0.0020952810082800065,0.010008192135463851,-0.010012014887719748,0.0022796844566409353,-0.00214834496608518,0.017097058932881524,-0.0006624839799479748,0.0021789678593362167,0.007549106314225906,-0.021954498425383787,-0.00426631369391516,0.0035597111083458884,-0.022648446645852152,0.009736453244392974,-0.011746521935168347,-0.01429932024140347,-0.0012758894430918747,0.020846468820786508,-0.031049283099317475,0.0031772034157704506,-0.006375813624240335,-0.013182390129843607,-0.020746243548557208,-0.001790389789384419,0.00982702880308221,-0.003329886726819076,-0.014288035367691193,0.017563118910801378,-0.033011811396458465,0.0005294590441009846,-0.006098959982874077,-0.010598301764751572,0.007598829478127297,0.004011960644658751,0.022591237412195837,-0.025904873481650867,0.001313909888727009,-0.00251856169642356
SYNPCC7942_RS12820,-0.008223849796391148,0.0013059727512069678,-0.018195168509127967,-0.008709471573479623,0.00296646224715673,-0.002881141218444435,-0.001663907135954743,-0.0026328016606352415,-0.0032564770213016824,0.006523990311892645,0.006017759830105111,0.0010840495163984083,-0.0033639697458364573,-0.005300763146747111,0.008735415725802116,-0.0003919846304381768,0.008400220013267193,-0.027320556346505584,-0.0050070547773986875,-0.0036655626904537513,-0.005544479641976885,-0.009152646779292568,0.004130829887038934,-0.004727023069648695,-0.007318233334123157,-0.00562813248461089,-0.008570324799212258,-0.0008270429809437707,-0.008292519132146996,-0.002513686956603318,-0.01042616618032744,0.0004400001203143172,-0.012179626710410577,-0.009389678879057551,0.002236970585061885,-0.001263816541796306,0.0015620323227491014,-0.0010291095817351228,0.008758527072862312,-0.017470668658771803,0.01026969101587856,-0.009043421397449172,-0.01208896155715218,0.0009808883360663417,-0.0045786255226865046,-0.012166316945339812,0.006512077173417694,-0.0017570437976375023,0.03164958052575702,-0.010413506083588485,0.008334177506700149,-0.005203687468140557,-0.005976715334557044,0.00261803108658748,0.005567672801009571,0.013710086033612463,0.04739327281422657,-0.0021903171817272814,0.001185090602084308
SYNPCC7942_RS12825,0.001378340729775082,-0.015238592006231497,-0.009310784499315246,-0.0016738861488460994,-0.00028596941304794796,-0.003544447297361232,0.014334028610868868,-0.0164148502536768,-0.004095832946478017,-0.00682278880927297,-0.01522764236436426,-0.008725024083872329,-0.00546255102098236,0.012838129376472907,0.0003002709050419079,-0.011180447506326638,-0.011062950029733756,-0.01845679125837091,-0.002745953177169872,0.001623022655035054,-0.0008687979560473427,-0.008317100459833148,-0.02851574769521364,0.005875919994404014,0.01453367280696901,0.009954203559342513,0.01655029053809721,-0.009460066084607291,0.00028883712034811495,0.012250549399518574,0.0011155876089286923,-0.015943755255805183,-0.0006853978284652527,-0.003928209325459608,-0.0063182255721122935,0.003673223435800578,-0.009122717407630451,-0.002212409719212245,0.0007409692519643523,-0.002138558500807223,0.00640619797379121,-0.002431773064882746,-0.008002691639679017,0.005721635173972854,-0.005936953235706188,0.0037623000478343074,0.013973956633089155,-0.007187164534571828,0.0005376499916560859,-0.02925881599911384,0.002452801293985845,-0.005059209651966695,0.010243136694844415,0.005097012892058368,0.005044160542519995,0.008749842854977768,0.0013945029419935996,-0.007252273323190436,-0.005728807431255827
SYNPCC7942_RS12830,0.006247431118114739,-0.009061209583046143,-0.0034445591877665816,0.004577274010999508,0.019991177266159822,-0.017230336853187707,0.018870647214831004,-0.016677749121193252,-0.005500887720719938,0.0024340639460749642,-0.013547466627599031,-0.017988608463839203,0.00517847537109555,0.03097367603479879,-0.017397521408398526,0.008497962608618057,-0.017883074832476115,0.00884087066994843,-0.003541527522181553,-0.007588501281124999,0.006989035647199065,0.00029071081623253606,-0.02077803980188374,0.007543245013237375,0.008120021266977332,-0.0001258601347666652,0.010382544122276573,-0.02118327677825442,0.001737512688172419,0.01069042494358677,0.0082456174794546,0.007289933305778231,-0.006078858456517499,-0.0075858067536638115,-0.015311356065548277,0.023111492466422478,-0.007153572026873293,0.0029206827788162055,-0.00015120793761189504,-0.0006259168922171461,0.0029559124016125624,0.0016036512562086409,-0.0016384143184036207,0.0038410315239908593,-0.011584084718756438,-0.012221647577693258,0.002859781026124576,0.0030186175237332806,0.009539568692680515,-0.03741230519152968,-0.003472595428703708,-0.026183684288019832,-0.013320839423722043,-0.014732556808898555,0.010605692660729292,0.0032763997566126308,0.008801611199162403,0.005152785937189902,0.006206151600698893
SYNPCC7942_RS12835,0.011955422811229804,0.014359335486314741,-0.003071182825591855,0.0002760368969175994,-0.006296117740834043,-0.01564912792579458,-0.0008010203494811172,-0.0011349047615292734,0.001974351897416036,-0.007989343023577353,-0.0009886310982528635,-0.030310231831034276,0.02911337174531683,0.02766612264002895,-0.016220347980356185,0.0009683886640523707,-0.004031885241398003,-0.014545751711179757,-0.023999841255189204,0.013441357386841683,-0.013531667337209221,-0.0019346864798670054,-0.004618540667593324,-0.004677635644739046,0.00908880202400739,0.010834741776393082,-0.005398973965074449,-0.010650804051149754,-0.014529270129409012,0.003752374719412954,0.03166245378934047,0.004705729665915878,0.0037367648905436267,-0.013842560867162646,-0.0011180527157395286,-0.002448548326510109,-0.0016789171046775015,-0.0018979914820076097,0.013932557861818764,0.00333871981229733,0.006737044504167879,0.006542551156230334,0.0012751590381390044,-0.0035528973865047732,-0.007899454670048853,-0.014229128015826938,-0.012355798943283846,0.008327197772595994,0.02536027848669431,-0.01277361164629857,0.016700402520199754,-0.005649721268659565,0.007426131382106512,-0.011691826595578731,-0.017704337139420004,0.00021687765277361614,0.0034369266433549317,-0.002059936809498832,0.005891189479347973
SYNPCC7942_RS12840,0.01863689403920763,0.28147241991913924,-0.015558701177517825,0.01662129807832151,-0.003296767264972302,-0.007582437963136967,-0.0135678152391678,-0.009354492124479233,-0.009507783688789096,0.028236325776811295,0.009444507399249498,-0.10972910359632053,0.007553522560193375,0.03386480817444765,0.049054048044813066,-0.03760431083185394,0.0022862959104240246,0.014529874300056717,-0.0010859967581468538,0.0023633980541614016,-0.06287942696818158,0.04429934960422069,0.01563724587583088,-0.006213628700156024,0.009714194740502622,0.06578743774940926,0.04425671097647275,0.002065717542006546,0.0030027513691430756,-0.008056057887096046,0.01093439703640261,-0.012461087184315656,0.008482829829255821,-0.006037032383112877,0.02396527277535553,0.006804489529580534,-0.01492925666219983,0.044949374878395176,-0.008153776186852136,0.06768029324661323,-0.012191905042977031,-0.027536587327458516,-0.0019881664622430446,0.02619774679051723,-0.0019711110012092074,0.052512965974638635,0.01520328297016009,-0.06265828912828346,0.00502058937346532,0.005370399214581544,-0.002469259450335299,-0.01361619716296477,-0.011234063817498094,0.0395979071271945,0.007637603046215813,0.0009813463228657737,0.02729817367948507,0.034406377193706775,-2.881092160405877e-05
SYNPCC7942_RS12845,-0.005638839727706815,4.7992208844687194e-05,0.010736251438241804,-0.010016081986432848,-0.013854610308624449,-0.0055819425842652684,0.015301469480213195,-0.014075454250198878,0.002658165239561325,0.009517078305765482,-0.0023517988297449798,-0.015648433939907128,0.009407049486100856,-0.011313673848269515,-0.003980354531283181,-0.00945168561654487,0.005417310710678981,-0.005609671640382369,-0.005491944201889469,-0.004778884910981802,-0.026144383639624565,-0.013027424385001509,-0.008641729932577875,-0.003770729254310963,-0.007734100460571428,0.0031835679438483927,0.013188013049012117,0.008038713352049172,-0.01744270672162952,-0.0032895344856957013,0.001377450835829517,-0.00028571190728679557,0.0003660874221498204,0.0027656264458633586,0.0013786838085372843,0.0017859992782749954,-0.022618667896986567,0.0006680252219440095,0.03029122654799742,0.003940480803185415,0.00930629316454486,0.006978898444559042,0.0004423976986705819,0.010937123006143225,-0.0013493815400373798,0.00460071646521422,-0.0007924625073287731,-0.027381484857925856,-0.008530627794627977,0.008280067478168979,-0.0038835248990058795,0.013608574591064772,-0.008280381234704884,0.001069537279325326,-0.0011874449536102357,0.020806929973242388,0.004151725005997615,0.0005613797439137959,0.01361693899616426
SYNPCC7942_RS12850,-0.003088045211605578,0.003952789960878527,0.012664015354887587,-0.0061861784007232416,-0.020806982424967035,-0.0006389424777340355,0.01335252030467621,-0.015899021086281807,0.001905705954755358,0.015584431865198822,-0.0025615543462359286,-0.007665764353216103,0.013482624582652064,-0.023812331003825227,-0.009581084392481804,-0.0011400305628616989,-0.0037856540875350845,-0.007617297811788566,-0.0065041518793262955,-0.00928190334583284,-0.028836723166161864,-0.0066432168311718175,-0.0010084957220373586,-0.015300901127592414,0.001788498397812721,0.004775530684863269,0.02065532960104791,-0.007112746943267047,-0.02103487878391774,0.002072489637622342,0.008053972557746033,0.005335486273622266,0.007469760130317617,0.0027751900907977273,-0.005970399389770101,-0.0007821620275326482,-0.013876623189882782,-0.010521752478492123,0.03922296819466887,0.008423611733954254,0.0016553334878840725,0.006984491085988313,-0.003369864735055933,0.012404455473003135,-0.009534540102079136,-0.009015885078789513,-0.016878346341498898,-0.019483845465863018,-0.013390048189937989,0.0008836354015724472,-0.006311464000802176,0.004892188800618874,-0.004397761837217142,0.0015361340039917828,-0.001145844075833401,0.011305848917982114,0.0168243484193885,0.0023183206983078374,0.009178277212790192
SYNPCC7942_RS12855,0.0008126670731358744,-0.004520857580418077,0.02028339749059436,7.574947387589781e-05,-0.008637737875836321,-0.006809637626242142,-0.012342467520369842,-0.004834736509248035,0.006602497632878108,-0.005540865435670895,0.006202197341536001,0.003185926858663497,0.0029746006439237984,0.009795577641327482,0.0026981524279809568,-0.013215149773960062,0.00020898380548508094,-0.006172205809967785,0.006346371044953122,-0.004407299272821728,-0.017552678406812117,-0.0011711276018793384,0.006511947580364812,-0.007771329380936073,-0.005143068283153434,0.000440094581721576,0.010415674005880497,-0.004813375414641414,0.010105388626182885,-0.008255919978054648,-0.013787587978860167,0.002726878620886956,0.009183840543958972,0.00551124282561477,0.0047767775085735134,-0.012209846891275949,-0.0023399648228987244,-0.007108390871274331,-0.013542047910844925,-0.004560891012005245,-0.0003012098504884304,-0.01381014692323754,-0.000606021334218669,0.004917472784169088,-0.003997755365843721,-0.0028507261336744344,-0.011503767942732676,-0.014667747820073412,-0.0011125785173826408,-0.012029096606029169,0.005279045320990637,-0.017772551010941825,-0.001417441549258856,-0.008993187004507831,-0.00747191990776048,-0.011630037264328142,0.04119037508669326,0.001260039770753172,-0.0054835565769294605
SYNPCC7942_RS12860,0.0021105830647102438,-0.0042791859807750614,-0.0015063145964176814,-0.006046961478889466,-0.008676006667701455,-0.02215738985198632,-0.021217134489016395,0.01693271485353566,-0.0039016557183238765,-0.00144375992568824,0.002234718289919441,0.008338150102314115,0.0057875313176844745,0.006284693802229691,0.01045996991931306,-0.028173487431863507,-0.0018164911213433437,-0.018321624169961904,-0.01774492916588827,-0.0034840399317078758,-0.0040158846947858685,0.0017169394758175431,0.02848630481690753,0.025667716807289485,-0.0032202499245218594,0.00539188259218714,-0.001718202826312088,-0.03631575946607891,-0.010930600664441839,0.009975038149170865,-0.006721394126779224,-0.007257778843412217,0.016884308597390218,-0.03423186307089599,0.009741342729489446,0.008990738678561282,-0.006683526123415356,0.021957814164253686,-0.010166546709601487,-0.003969543295818783,-0.000654677611419296,0.009499539170155651,-0.011675282000365474,0.005895864846508554,-0.0026666382280193866,0.003649304374911689,-0.011379092085217712,-0.0022448002545580594,-0.0017198478275037318,-0.006056982023089445,-0.02008094180831807,-0.00821518545121049,0.004598444287772208,-0.024086306363263345,-0.007925981934644399,-0.003100876308867121,0.0007302183293923559,0.015213994304585643,0.00014433964315426268
SYNPCC7942_RS12865,-0.0053133527175504335,-0.00241274858452348,-0.019613579777295893,-0.006585885089721723,-0.010728737885519403,0.0014955108995102877,0.011515049450510484,0.00014369297631196788,-0.004550372347303842,-0.01739412271876167,-0.00555433233025334,-0.010067404868623652,-0.004960607745012549,0.007031012172908783,0.007753203312140577,-0.005139969885182524,-0.009326376418226867,0.0037900085107735997,-0.004757380024803106,-0.004338092758489381,-0.007850003985094998,-0.012458495065786779,0.007394861451722306,0.003919906930818386,-0.011341896449839194,-0.01061684708637487,0.0025736475031444676,-0.0017705000430352493,-0.020052529157774095,-0.006604323855882966,0.003164590497461281,-0.0022282606314719005,-0.003466964723108852,0.0012183563881002684,0.019126777508742136,0.008443210028508336,-0.012694257563635276,0.010793548791658536,-0.009830537095063051,0.018504104888250526,0.013209222364894423,-0.013825785291877519,0.002168359570919878,0.004245501823695645,0.014720682888164156,0.01194040038528593,0.017889793790524675,-0.007904116802827807,0.0012108670041495588,0.009771584754333294,0.010558161713747858,0.004667280995816321,-0.001052876751636893,-0.0072125254548599735,-0.008582618505451662,-0.001136272532501307,-0.009787808295418553,0.0076643997218525306,-0.011908645251161469
SYNPCC7942_RS12870,-0.00820505812258057,-0.009478232421205102,-0.010556903606439483,0.006715797446544107,-0.00761955397689817,-0.006742773399685945,0.002015847331229575,0.004098413265911131,-0.0035060042881049918,-0.005914319441327249,0.011326422727208296,-0.014082103148500624,-0.007181121800285823,0.009605237877610183,0.010976226483237966,-0.005245178480656555,0.010369911134337953,0.011588150165575222,0.010859302102936518,-0.006333942945472515,0.0006043367219222688,-0.001917147278271275,-0.009084304938979682,0.0004938274980805759,-0.010074323756257378,-0.010174021434115475,0.03206203868383057,-0.010285128554247198,-0.012719162013321366,-0.00792906110265743,-0.003305860891385324,-0.01168148080489173,-0.0009598831325923445,0.0012716699973785214,0.007516508451710853,0.012958611805514886,-0.01123757040011699,0.0008371947758640182,-0.005572819540178477,0.013569822982435873,0.013000822952741237,0.005742668681098352,-0.0054624349044410095,0.00782888831764378,-0.005874329070772605,-0.012878211738471668,-0.00039628325952603986,0.0007620847200119713,-0.012537962367793249,-0.0008796960616404353,0.003543219284125447,-0.008015338945788548,-0.0013528943391118784,-0.0021450740892160333,-0.0002923162840415841,0.003740864941265638,-0.02255770199059186,-0.02033540141014455,-0.007319227066268569
SYNPCC7942_RS12875,-0.014628033795053128,-0.008653063223265896,-0.016394622721757537,-0.006139038251386492,-0.0031142661071438694,-0.009375524556167665,-0.013971011194715896,-0.009181280845157715,0.016701099386300818,0.002464059216480288,0.0022324399727819285,2.071519463193035e-05,-0.002066561178192432,0.016902287998517618,-0.004332645165864879,0.0011165219566542915,-0.0011552212254413517,0.0011054720760622166,0.002150962441587979,0.000665336619172201,-0.01064131661894037,-0.007918129847520142,-0.016159964319692976,-0.004888266173646753,-0.003145402088925745,-0.0032678079592413788,-0.0076806000426218,-0.017027527437832278,-0.004412258371659958,-0.007110308844964735,0.0018832479074743637,-0.005075194695924209,0.008305696412413757,-0.009122222984840913,0.0036854871350027662,0.00025893135778194047,0.0004487382260678514,0.014325107939366583,0.00027248668673556203,-0.019178655349619107,0.011986719152229883,0.003061941728964394,0.001137044757909046,-0.0068024553171047416,-0.010138472499095955,-0.010929080759424064,-0.0023988763356357305,-0.023153747313284317,-0.0027284823800513428,0.0010648664482720322,0.02815803307623723,0.0031667147255929626,-0.019206783201033646,0.015047972708269306,-0.015543833981159147,0.009627503467130932,0.013422258070725801,-0.001204729912484174,0.0036859609874507417
