Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Synpcc7942_1802,0.004998683494378075,-0.0046921695296410415,0.0057086578559437775,0.016295769722197446,-0.010732941207681023,-0.00491777772941536,-0.0011758915142174716,0.01351418017663378,0.003278742898030066,-0.002586695428127904,-0.020992349803337598,0.004263304960363256,-0.00755331886273384,0.0073014954615115936,-0.0228118258010063,0.017741301227824885,-0.005567332809387294,-0.007268327337697731,0.006284085637726863,-0.006173561284915906,-0.0014425827987011497,-0.017190389040630274,-0.0021946614013002015,-0.015860422775907445,0.013143345462584843,0.00425002891287968,-0.019207436754481808,-0.002590097939145998,-0.010262255866365044,0.018391192538602618,-0.01865135461115647,-0.0017881260127629891,-0.0007943950400331906,-0.001678518426940542,-0.001549467107919908,-0.030377855899657257,-0.038619569166581734,-0.015972826955440833,0.02168361512097843,-0.0034853518146813556,-0.013602658474037913,-0.0019583459465427424,-0.018601974371481384,-0.010194397669223657,-0.004773060767024949,0.0020749937314648295,-0.030795333088311262,-0.017788000778439495,0.02020010724286451,-0.01527983074562181,0.0161471419145543,-0.011225186498532986,0.024853853380874223,-0.003235760449599635
Synpcc7942_1803,-0.0010156926302110276,-0.00048582718831407065,0.008280674866935645,0.0071650703137995314,0.013148376764985523,-0.00941467877182029,-0.010833861806440278,0.007721177798996615,0.010425711180520509,0.015370185395193752,-0.004869399778353545,-0.016882055234566432,0.0021493092565404302,0.010623585427494881,-0.0029310337421332103,-0.0008353668211992048,0.01045953258184889,-0.004120057258018329,0.01697068967357304,-0.021276486878899648,0.0002883540593507078,-0.005121478793040567,-0.0012656822758178557,-0.00022192269029286803,-0.001786104230372907,0.0016980195648928624,0.007646648717409992,0.0004857265652060137,-0.015277110978052929,0.07492550083880324,0.003679358918658203,-0.012903006145850405,0.0075199764368521485,0.04929028278025837,-0.0031196117478052565,-0.02249097994778787,0.0014967079433214421,-0.01327236673466445,0.004425120292440361,-0.005753300361617331,-0.02732431838434104,-0.002669655617779586,-0.0015954943500588157,0.0070438815584008075,0.0018799959572641518,-0.013680539372464336,-0.0029862021072034678,0.003617682636192336,-0.005527676595748625,0.009670443782482465,-0.0028578980384992253,-0.009897701522937927,0.01422142921181225,0.010129865692949111
Synpcc7942_1804,-0.003364705819901839,-0.03708714598930075,0.022113234209348267,-0.010436597231707416,0.022152091937173643,-0.009038909693668662,-0.00723329614431522,-0.008453404401728476,-0.005301168542621194,0.0063851065672873505,0.0034751115200505013,0.008155143394130034,-0.00640035443863286,0.0021017593112384516,-0.007595392983149676,0.0013300009678701085,-0.000786054181075145,0.03757871418108589,0.006886894136829763,-0.005012313553928775,0.05980742807805807,0.010999960413987599,0.0025782712180193444,-0.008583763785031704,-0.008300527521535081,0.0027072611522196755,0.004234639659488675,0.007149076763874709,-0.04112153224445861,-0.006710552131289554,0.01213342841386885,0.007805439658789448,0.05864378365238904,-0.01707509982305122,0.019079699386386165,-0.00507994362125658,0.06838381732908642,0.027822839589870724,-0.009610098505047073,-0.010471884565744017,-0.015380922138456963,-0.0034447769078923864,-0.004518444591335672,0.009167668847722016,-0.020351959220049985,-0.0721010962917444,0.002808426439752266,0.011681773995558897,0.02267780277938411,0.025317870039153687,0.0009732579069501476,0.010793116008357752,0.004479887345709825,0.038149050682442724
Synpcc7942_1805,0.015574657999544822,0.010566818809232334,0.0030697139443910137,0.037813314764839595,0.004644584884195411,-0.027712252409942545,-0.010121264777146987,-0.002333617515053326,0.008533782642904999,0.004854653106774392,-0.043517447880130025,-0.005091845055436124,0.016564154409098822,-0.005014417202719969,-0.005881113678765012,-0.019189144454335446,0.013877246006787374,0.016859604894438617,-0.007113284540690152,0.014097433371913534,0.007524779549674363,-0.0048227245229756615,-0.010969599192429973,0.008076733813996206,0.015349818848517181,-0.02074377666308095,-0.0035231388190857162,-0.01430356601846595,-0.01688159346010673,-0.0004281624174308461,-0.028116507726005033,0.0376784252637576,-0.002348546879738292,0.0006852661449928972,-0.05933750410640108,-0.009459912227869863,-0.023013244433610507,0.01193701709729826,-0.021392348147503924,-0.0024602764118138755,-0.021310635941056276,-0.004149536107373819,-0.004782204212797723,0.0033160175554170805,0.02237124318497461,-0.018829486843496463,0.022625604140972484,0.02051161349089805,0.0001456582691588973,0.0020033997637911843,0.019044077009254572,0.0018510079984595368,0.03012784491048587,-0.013096987578078643
Synpcc7942_1806,-0.007234852219365924,-0.00841780484617025,-0.01292235974531121,-0.00033454820020477897,-0.00485228939296583,-0.005995383883539684,0.0071602355958155575,-0.011734736190313571,0.013817382348632012,-0.008546871598078636,0.00044682891829725857,-0.0007395035677709451,-0.004613529056216753,0.00399689410486668,-0.023822562223207416,-0.01241608300860767,-0.020985935437068465,-0.0042106155894722965,-0.013792048914545996,-0.008044463042406165,0.007107262838752359,-0.009545787523044644,-0.007737176362152833,0.012156933822746428,0.001515089956655817,-0.004538525761797017,0.01672868022896787,-0.0054688618076001875,-0.005721598295843716,0.002811546769171282,-0.007747831488030908,-0.003532175101497616,-0.007696653930485772,-0.005780157778477426,-0.00858134051771251,0.008317076770602515,0.014342683085174312,0.0029955088469066165,-0.004334690033213768,-0.008617378528668921,0.02962604374453586,0.008074228895801708,0.0073323909487557895,-0.002823869161848396,-0.010567870639767236,0.010575304415788305,0.0015372713614967024,-0.002413718205647431,-0.005186280215019493,-0.005404484116691914,-0.012501668188370172,-0.026005828945024966,-0.01976596291117288,-0.012170492226442094
Synpcc7942_1807,0.0006061275584821145,-0.015022297307841374,-0.007820439033054969,0.013359751210360505,-0.014273477762782696,-0.006795332294850048,-0.017911743205197526,-0.0018995960336633186,-0.015336427492555576,0.006778310244986374,0.011577133427419537,0.016236335405595236,-0.01317787840723112,0.002720574480116258,0.018441666343462757,-0.009732763395035291,-0.005560653813220409,-0.006474679121929877,-0.016589216549903626,-0.008902765618103693,0.01708712065872598,0.038216720988057576,0.0014147400815228285,-0.014701661373996436,-0.0013345045657571647,-0.012656720852028203,0.04294441441356134,0.0010964308365730834,0.001790369954340597,0.01679501899270536,0.011448768502399856,-0.011765867463041525,-0.008874090845832598,-0.02880982970287831,0.009681283963800202,0.034670299226046516,0.012440003870065136,0.0015326037714547163,-0.004004828398299695,-0.014077570862379554,-0.003976875231789637,-0.009077602734338401,0.032196104291656806,-0.00513604386526079,-0.01855972818606527,0.01986988037399946,-0.021050775302554184,0.01213793755013537,-0.004029493908788493,0.02788271938358591,-0.00022936788898452614,-0.007798475867368013,-0.00568559647134958,-0.029155187493652552
Synpcc7942_1808,0.030331180737892448,0.003667932366034065,-0.01773449768057347,0.002234500044355178,0.025514227101829986,-0.002653911124699313,-0.002902716654795266,-0.03266642532820636,0.0034594063148766633,-0.01130866265457526,-0.04013088608216885,-0.0025593730873998176,-0.016669438302097786,0.021999959393151212,0.014621667280294284,-0.007997221683178993,-0.008273458841283044,-0.007164860707896664,0.002593877173025741,-0.009130890541199222,0.012108118297616339,-0.011394933254802581,-0.011470981026800699,-0.007067655377718324,-0.0036436543978484075,-0.005984113564918047,-0.008467377472797313,-0.013999179789098039,0.0029566798959229203,-0.025697739333993393,0.008414622921082877,0.0014573279719378798,0.003509513913856435,-0.002767671487579261,-0.044214853415897516,0.009345449541514192,-0.016854419040352644,0.01303855064890928,0.018837060781671088,0.003807091083114123,0.014369995303669673,0.0015165112028076308,-0.0060227744287459795,-0.006713359821059481,0.00156425821616989,0.011172393076186081,-0.012172907517000852,0.00031679376188814437,-0.027598324602482047,-0.01988719214780442,0.03366119689726761,0.011036323462232144,-0.005804218500378168,-0.0013570601394202885
Synpcc7942_1809,-0.015344812599997083,0.013301096069346586,0.008306056391504762,-0.0034237811518598466,0.002869536592223328,0.004852036150415873,-0.0015319870943084116,-0.003725268125027841,0.008901007775022235,0.014055655767447151,-0.020705674160927997,-0.003320695053866495,0.01305641652482285,0.0008117579992156595,0.0075006861026099625,-0.008399938446372488,0.0015600855130226295,0.012162758507725073,-0.0067596860406697245,-0.008810137217423063,0.011173572341758238,0.002074088059532513,0.0130747012797964,-0.006451999138847775,-0.0016532409862413803,-0.015447710982127282,0.016035070018396252,-0.007202634342076415,-0.013050581248408579,-0.004145835530838088,0.010774083517436606,0.0013936579982570339,-0.002385276986904843,-0.015075426824269305,0.0032266058616337127,-0.0010265531223320093,-0.009476145221844519,0.0026709715675515833,-0.014472978304704837,-0.008262371844814077,0.009769035784573206,-0.00827161901358783,0.004796560880624154,0.006520154657212595,-0.007745662713796691,0.008368691133603738,0.001911462127600203,0.0019052876037416052,0.010839789735008144,-0.0028063764588147524,-0.015845329416877777,-0.007558373997491936,-0.0034024726919505183,0.02634448207936297
Synpcc7942_1810,-0.016207105769971718,0.013261306154116035,-0.00036430013882352545,0.0013801137751697655,0.004150192399209063,0.018179934764032825,0.0033534874170021278,-0.008024080918341368,0.017196681895960172,0.01357888397657611,-0.011707634743401044,-0.005455421933275477,0.008690608786876946,0.0014688337096303674,0.010108566405462078,0.0036694736559983736,0.0001779673561399611,-0.01017112867749387,0.0077289838766520635,-0.007664677302879043,0.01430345551835067,0.0052387230040772115,0.004765435963451542,-0.007461017711851238,-0.009073066825760801,-0.006645003040019423,0.0014115625838275428,-0.015249101398792729,-0.012044906306521103,-0.012047056901658273,-0.007920710158422427,0.004200223837761693,0.004253259067405895,-0.02230843318275995,-0.015136899394184531,0.0013488095105233418,0.0061190162120628175,0.008157686430578098,-0.0009875992034977972,-0.020114296257966003,-0.020539741802832558,-0.006188993835957831,0.006348274441009705,-0.00031708796761929634,0.00046159628233482164,9.720531092079424e-05,0.0019306796040692807,-0.00684313172055908,0.00025098092993840426,0.0003731020055065762,-0.010156718714335506,0.00740554274172747,0.012439357353628555,0.012460592706943725
Synpcc7942_1811,-0.010378289864567913,0.023850907646096958,0.01132331096913988,-0.0008149335067594379,0.009156143218398187,-0.006266818938980064,-0.006046465035325556,0.02013747373225599,0.00948433757751153,0.005721551238471112,-0.009979359689126933,-0.004808526208666687,0.006143029457949587,-0.00500203559026073,-0.012650352818505274,0.008594751648905734,-0.0036590376820782046,-0.0192545887027362,-0.001638335636801878,-0.004957672068583139,-0.0229848060563288,0.003548929100730692,-0.017395346656845088,-0.007448920925560943,0.0037810318427518863,0.06320678356594488,-0.005958938900747743,0.0014692209794778552,-0.0017957539423071954,-0.011145556147267506,0.000505025174108084,0.0735547177282486,-0.015467806444948759,-0.007185291552024002,-0.00615398509495451,-0.012026581552508462,0.004645552749902393,0.009133236470881836,-0.00252645156723927,-0.007950474909881608,-0.02194529526435041,-0.0034846737098414206,-0.024598679559334688,-0.002798026892975986,0.004175306794187621,0.0032056450593737473,-0.004089568960996562,-0.0050321511121737715,-0.008575374380709651,0.008102116544146215,-0.0011164368478753296,-0.0013051907128051592,0.002646775842413772,0.0016850395646960958
Synpcc7942_1812,-0.012697320873092978,0.0010972794102091519,-0.009811749726375526,0.022267682677694505,0.014747347850545626,0.021713789402605238,-0.04119167405426394,-0.023133307330707686,-0.01622015242742854,0.006307602444229585,-0.01987324622172318,0.0037157712885412444,0.08871966453430907,0.05915723017229315,-0.003220113926298925,0.03937919849739164,0.009960007254661667,-0.004151886315286489,0.00576803125329415,-0.03327333814869696,0.029334370328440374,-0.01065571750876209,-0.0027753115985407755,-0.008729858598250961,0.01438770221385257,0.01023723308191248,-0.007728949166099102,0.026273918037196413,-0.0073528682256281,-0.026779205153371177,-0.008629913766884162,-0.003649560595886323,-0.020001517596222085,-0.008741730171659176,-0.006722355952944403,0.0091553477538548,0.010551258309420355,0.043926796829622486,0.03918895803586487,-0.00667430712798127,0.010663200723477066,-0.02176801620511422,-0.008224241229530591,0.016723931948348682,0.059655450931108536,-0.002870816986828418,0.019199432258398978,-0.0014046189457064763,-0.014958723289516227,0.008644457152998181,0.01760350828754592,-0.0020084241456076444,-0.009199628275259615,-0.013642833545418027
Synpcc7942_1813,0.007518211852443042,0.005204896640721763,-0.02440952193200153,0.011750563058786422,0.0070424877434581415,-0.003765381159074036,-0.00355757290715072,-0.001733290710071594,-0.014213540582039637,0.008076730409360355,-0.04222622001311039,0.0031822301928256438,-0.003306255115400626,0.19987648498390684,-0.008589460935820368,0.010735685233221848,-0.016052213606157762,-0.01530958731913147,0.01590980196575122,-0.0031895572858978366,0.0020222996691881922,0.007743405123526806,0.013911938041606899,0.03726950279799712,-0.006679363167834608,0.021970941090323857,-0.008708655962345827,0.016383400608555074,-0.011812252918554353,-0.01953160614998179,-0.01452425227846618,0.004214424015706826,-0.003220696682570249,-0.024662532285901363,-0.002082660715032195,0.0011081784295995103,0.008013040046876098,-0.019006004963451034,0.010226949566623978,-0.014791004761121447,-0.01509441185889368,-0.004000206849229441,0.017956502675623875,-0.000782050845242899,0.13903829364403775,0.0058472300316676365,0.01732439386748985,0.006895432600578233,-0.022866862024651907,0.0054767412855454105,0.016616309403897255,0.005642228959014308,0.015047436967262257,-0.013254326348195929
Synpcc7942_1814,0.011339469440803027,-0.01595252047304211,0.008555380349565642,0.007680216949566274,0.01178487981197549,0.006019844894515942,0.004660753583716125,-0.0020224579935893172,0.018942885571597245,-0.0027979635597822215,0.023038592408027282,0.005197854612548086,-0.016460303647093954,0.016802282894419616,-0.011650493792352052,0.042829040553391526,-0.008555904507842941,0.0010872988181880251,-0.002526219269105087,-0.02485461436264152,0.003114056793281732,-0.027847130510215624,-0.004615941116414566,-0.012028672891842238,-0.01829657510271524,0.0014816592956021256,0.009495596689555479,-0.011123532490336707,-0.03431846012747944,-0.006658705118169678,-0.0018151805592045481,-0.0036544762225671425,0.00395504614926274,-0.028647605679044178,-0.0050989368907273765,0.01448981303327028,-0.024357939771639543,0.0035581999853555326,0.04640730668619211,-0.026817677802830776,0.025692407535071463,0.008156461288764896,-0.01729123268249899,-0.022815273827022003,0.0034288042743596606,0.01043267526032196,0.005087213495438461,-0.002831315181896892,-0.011074171356795354,-0.009138340197488598,0.015220465486504662,-0.019719322285593886,0.017414679472960316,0.004746339742579417
Synpcc7942_1815,-0.004077620327398637,-0.005702263056301908,-0.00659815156856293,-0.0024793757207664906,-0.003912903176545028,-0.014116764683559702,-0.0006595217713758584,-0.0015025563768694362,0.012303509426790524,0.004444556491147389,0.014049886568105378,-0.013368306662214833,0.007810226913976013,-0.0032487160582705247,-0.008770496696216202,0.007998618047584912,-0.011751524269031997,-0.0037253017813887006,0.008135075567432004,0.0023138693886308047,-0.012434454238108213,-0.009166110145295005,-0.0027252364462442506,-0.0059810573755324226,0.014632234238960715,-0.014071091370896628,-0.003396777705415789,-0.00028054847578206087,-0.004584491585292077,-0.00011686533800604966,-0.01245272971908517,-0.011482560003839917,-0.002760481081651998,-0.014296880830538657,-0.008263668208924081,0.026484617045785246,0.003754922425117513,0.0017106588333539305,-0.00014752384791674638,-0.007502310032980035,-0.003814272242635232,-0.01343175971329219,-0.0039234029529094105,-0.023815776195910958,0.0052865822247333575,0.017935653065914547,0.012002957205878904,-0.000728476932104986,-0.013499404907040009,-0.0037553222511787,0.0016665358068099552,-0.018507107154282915,-0.000687087822906478,-0.0015354007968877838
Synpcc7942_1816,0.000562246398331835,-0.011778810237639731,-0.009686394537480398,0.006422371817593551,0.004705087741163727,0.0004985154088690055,-0.008054426861951281,-0.00894110085602385,-0.001865956157086279,0.005627996680828738,-0.002429913456684501,-0.0023561066622513087,-0.0022532566994079256,0.011128651932924595,0.001304318060825109,0.007760329339859967,-0.013721322703427102,-0.006063067515842122,0.003827351753457971,-0.007895024371077941,-0.003318602270403016,-0.0087505279044029,0.0035365567571409057,-0.0046865855640868944,-0.006805024907235109,-0.0038746146578050016,0.006683004958304434,3.740192283529814e-05,-0.018207323101834406,-0.009825941358821201,-0.00794167279130529,-0.009471483703409205,-0.005489982024543137,-0.010297052321954846,-0.0007899865427397169,-0.0047887420466241875,0.006239379287558167,0.0029992269570793804,0.02094053286953053,0.00887635763573043,0.007361739350936942,-0.005209583564448476,0.0005690630586577001,-0.008181307431184448,-0.01213482729665294,0.016204383971948923,0.0013678191082990869,-0.002620517886457872,-0.00014412250417206724,-0.002715138253649685,0.006741673248685792,-0.007345975737953562,2.350089557042543e-06,-0.003999721189493931
Synpcc7942_1817,0.0005510454763215741,0.0009215046839359492,-0.01635371640742364,-0.006488941966540219,-0.0005545604742979125,0.0030574631705965255,-0.0035933694243774667,-0.011532751889454674,-0.0007562686408071799,0.011315232740568802,0.015732621594244805,-0.009523828548234107,-0.01046506516949477,0.020896714579393027,0.02061075600214036,0.011350340765424202,-0.026946563866979873,-0.008790710941101659,0.01137683909466839,0.0019192026216448845,-0.0038910825280941996,-0.004245225431102576,-0.008581240370504863,-0.007606262619546698,0.03853913963233965,0.0024031074933642724,-0.0034144160858893095,-0.0023620833335171827,-0.020150848547628882,-0.01615659730434442,-0.021468141337488644,-0.0028735254704384287,-0.0064124249708385015,-0.003277704442256018,-0.00022953127157037946,-0.02173613753365749,0.03897235254244333,0.021806215129779604,0.005866549281244264,0.00694513634402135,0.005588250014219748,-0.011344257930450888,-0.013212286778584796,-0.010274793674391176,0.0015108549541982222,0.01195736568646827,-0.01016596278266598,-0.004113617341546542,0.009178562568791728,-0.005801096990555374,-0.003051624161867393,0.006636189007366669,-0.018546622957240497,0.024299182005701695
Synpcc7942_1818,0.0015636355568879722,0.0013208209814397573,-0.0038084665477132735,0.02123136463717842,0.022358599444973894,0.01117627670395679,-0.0024790082860220368,-0.0022061476953193363,-0.008459494789345597,0.000620712577245632,-0.014476306481961656,-0.01866540843720907,0.010786740057197819,0.016292439473442968,0.012599527706480065,0.01756725807588704,-0.016544468982260342,-0.057883722571262106,0.016454507669639285,-0.004017335806165094,-0.00484826901953746,-0.03814839761172902,-0.007152516539124788,0.0029330973359023922,0.017685243504406437,0.02007722834965807,-0.029574051139304048,-0.004581472033166843,-0.0440654579238466,0.0138893960876793,-0.0007290480408636011,0.006199747649515768,-0.008321498167120826,-0.006007366673025558,-0.028375679172058445,-0.05308517273301613,0.0019032814243945648,-0.0035573463464207435,0.051687838327208455,0.016431833632813662,-0.033550436895924234,0.010632854446610702,-0.0048407640954241495,0.015847783971469968,0.013243362165866173,0.007064966129267862,0.021522431155029186,0.027899936954053635,-0.021831695523674886,-0.02458705515845641,0.0013908568912777087,0.0346854292701619,0.004225789942240703,0.0074992574218750874
Synpcc7942_1819,0.023407955108170165,-0.01628605371768681,-0.00019583073938164215,0.015853519646181483,-0.00971686274950226,-0.008919453428546872,-0.0016496111486253337,-0.017195473394560207,-0.011217620053617263,-0.004727024997477344,0.005368271405687714,0.0009267622811420296,-0.0009530018116909456,-0.017171163713192803,0.03339550026422145,0.0035109086011120283,-0.01808554791300235,-0.028937443261301946,-0.0031969039748448802,0.0006293473398285587,0.003339817447856466,0.0021161066173212713,0.001083423737555551,-0.004631740695722858,0.020673779445533794,-0.00732102477485373,-0.004765640809242768,-0.0003129344188538815,-0.013918661816379664,-0.03947126497700678,-0.015377327878395528,-0.0022514822957673012,-0.002837299775285183,0.0059993294267981475,0.004488307768590054,0.010077935471158681,-0.004173935936058162,-0.004320894321734085,0.0008003235137285409,-0.0058453431966617245,0.00856402495448169,0.0501085917176363,-0.012642378725257586,0.00062784281815452,0.012869220435611135,-0.00921615260274085,0.030919150483457086,0.013227125837536893,-0.018549083417643334,-0.011715567104567419,0.016412756775094437,0.01583354506524148,-3.0413042431603883e-05,0.0020702428034107693
Synpcc7942_1820,-0.001081084739710791,0.001662753598592992,0.0035294044840791113,-0.0024275481988721933,-0.0009275498854270117,-0.008245624976775617,0.002669680636505832,0.005743664530009282,0.005915076413280619,-0.002078857174736052,0.002473259971894749,-0.021849359096895858,0.00549126981834837,0.10633746282614681,-0.0026942218982596937,-0.0004248657280180955,0.0005026238717395664,-0.011831079275245222,-0.0035179181247998958,-0.02475070856054988,-0.009306733479576569,-0.00957427519102286,0.008606817097002544,-0.0068665280307126575,0.010876788590042867,-0.010580360894334749,-0.013310587685549628,-0.003714365831325846,0.0016642036488398767,-0.006373144287104603,0.01817629548389954,0.006210533960389692,-0.0011248715340590432,0.028069212824641657,0.004049496032521633,-0.009163082268524272,0.02249044643289041,-0.006835097654582065,-0.004404999221555876,-0.005285276838691105,0.010527358249437745,-0.005703171047443427,0.00946973382057574,-0.001551424371979173,0.007132531825042353,0.0037244617304510136,0.0010680127054536713,-0.0020294890701030117,0.007858293728551166,-0.017631458260208576,0.0013421467651440742,0.005202407273448037,0.01999295016472867,0.010877308825498921
Synpcc7942_1821,0.017991912012097558,-0.028842118379074397,0.010288660248987495,0.0096026577853275,-0.026316022847505578,-0.0002911408666091969,0.005631637451581208,0.008185812494903853,-0.009993905331886009,-0.008423171106049723,-0.0008434250656962945,0.012117776562069965,0.008071577935377848,0.1335163142522228,0.000539176827356281,0.014979278373838561,0.005287589845639432,-0.02165318980796887,-0.01191774101546928,-0.03366305157506397,-0.003335868890200812,-0.0025869580057721504,0.019524928398972245,-0.00850114809735492,0.008474547071904625,-0.007185095212698626,0.03411658358559801,0.01388089491356685,0.009531610229789851,0.011865776574662914,0.006242785180529446,0.16168698353646557,-0.0007383676702635409,0.04834389994208016,0.006670221576701776,-0.01248064909678593,-0.011121011629907604,0.00435585313857968,0.0007108663861772849,0.005183805656471171,-0.027333619389647897,-0.01207717983399029,-0.025245763078936174,0.0022292471887476154,-0.020439327252199792,0.0003835067526572696,-0.010910146254196715,-0.00015831497583696617,0.010952895778945803,-0.007086286093512393,0.008847219647519505,-0.033605633479390495,-0.0032122714395160195,0.01616708400318654
Synpcc7942_1822,0.032912422732722865,-0.021454032676075215,0.012735777436367429,0.01311626463837808,0.00968517659666062,0.006755680188289572,0.01721669405717392,0.02151732677862715,0.011981685871713473,-0.013065473975307012,-0.009527285937735067,-0.0065586255155254194,0.020753987649251335,0.1358481814586466,-0.01957946802743774,-0.026425027627697783,0.021536525454679,-0.03047313734407921,-0.014335058547499106,-0.015743391195113147,0.0117108945896104,0.004699032724835815,0.0839894107935174,0.00033896040954711255,0.020774218597638738,-0.01084852596617102,0.011999745783260955,-0.01170388732583766,0.011274674038052025,-0.012155845850060232,-0.003011430576848273,0.1307209223512396,-0.007620994674299636,0.0072589081286157,0.005071899016765884,1.740074299493795e-05,0.015030181004804058,-0.010196927451581845,0.007829879344719572,-0.014088561164583582,-0.007279697832101927,-0.015330896982794986,-0.02659889942123104,0.00048202335413101237,-0.010756668774540883,0.0033063139746863,0.0002155243921218399,-0.010412362655332236,0.0213267549962856,-0.006763118549055904,-0.013448035815779608,0.016769097556738152,-0.0028548581309721962,0.019642519972111288
Synpcc7942_1823,-0.0028433510072507413,-0.0056957143613763405,-0.004005003026691811,-0.006686982607613362,0.004141010128734193,-0.006083047624053911,-0.002296107342682628,0.01111931225802062,-0.009389885654681041,0.004875009937984169,-0.0006110722088357021,-0.012708548812806855,-0.003943595944250599,0.009497362507357611,0.007244368117982281,-0.015818597675962994,0.0212853986341482,-0.019059234928641942,-0.011480080672527027,-0.004150248919793236,-0.008004524962662542,-0.007475267619814191,-0.00897251371404496,-0.010942937828729295,-0.023118814389059647,9.962409435672463e-05,0.0013200156865195356,-0.0030349293267959,0.002396252751116207,-0.008512128483395727,-0.020708493950787832,0.001531568640800999,-0.0031476594632963402,0.006147273740990521,0.008187219937437408,0.015097100068155208,0.015346483029994078,0.010520702249836174,-0.013519637604209496,-0.011560640811468794,0.006133252201224057,-0.0045837080218096935,0.01187545766261007,0.00017053636240901845,-0.005338096596840648,-0.013684767232153314,0.008058141976359866,0.014299974545749506,0.0015886797878404352,-0.02599487616559436,-0.004584125929437961,0.014456430578465832,0.00914830042889253,0.005314294563310698
Synpcc7942_1824,-0.00024878766715877233,-0.0012697514960179775,-0.0022323359217080543,-0.0060210177089483966,0.01328186063047491,-0.017568318424349055,0.004689584522255647,0.02154747481862642,0.009430973557382018,0.0006025598962856412,-0.006995637944020302,0.0016548361400277106,-0.013619715820743243,0.01476999543169941,0.022029645462665726,-0.011105622990265804,0.007522648787778024,-0.028003239236049183,-0.017822512667749396,0.00099070831249336,0.002965343518453005,-0.005085350817374429,0.001782773357777926,-0.007410092224977204,-0.015811762907873183,-0.00012342790411953305,0.017132047282479967,-0.015645201113979317,0.0032063904270760776,-0.004898763517645395,-0.011916845997674369,-0.006225285451217111,-0.0038392863361243266,0.038614645297282854,0.013263105453323779,0.007614200034235869,0.03438250220792437,0.02702793529760988,-0.0194875167631023,-0.005270853542067927,0.014816196344045865,0.0001754005210899636,0.01320844127468336,0.0012608966795236434,0.004029536891612102,-0.012047483478982096,0.01265591509534793,-0.0002866754160707646,-0.013738047982186842,-0.012052582040806979,-0.018833997178330987,0.005842851591118062,0.013292034874660739,0.014796506345720708
Synpcc7942_1825,-0.00555884191664868,-0.0019556603985949306,-0.012639788314447278,-0.01888447116802847,-0.034350239523519996,0.02489191151296847,-0.020535245893102898,0.012703982857565707,-0.022641960843766976,0.00954353240328074,0.004887572265318701,-0.01651009051346129,0.0025984789623643674,0.0198264727524439,-0.01984231564300977,0.01594402342127463,0.017095775010119014,-0.006380703028123993,-0.017525765995759685,0.0006542214543670312,0.0137015208404171,-0.016095916769359467,-0.007214268868364539,0.0042609802359382535,0.0069437936058803175,-0.008542472355603006,0.017491092639028347,0.017394225491942746,-0.0006133595920877118,-0.0061958276177126485,0.015190221291802563,-0.020084369615581646,-0.01161828765343349,0.0006888070364139291,0.004072306634044269,-0.026299141916392987,0.019513200057581073,0.006396462180517012,0.01262385783854719,0.0029464097760255607,0.00685488434630365,-0.010273729497349653,-0.0176252584614722,0.012291557576859924,-0.00976090979316966,-5.6489599079179094e-05,0.0009762628123639289,-0.005765604874295626,0.007707001063124099,-0.0035967000528780535,-0.0015169550269202008,0.0004753574776143896,-0.0007059885980217127,-0.00027131701574084854
Synpcc7942_1826,0.0016758605450951072,-0.004536285174683895,-0.01204828394494084,0.00724394218351709,-0.033634946291757985,-0.006414634237501189,0.0007404720861496886,0.0036781847364917132,0.012845463750076785,-0.0029509975129073896,0.007779455521081011,-0.016898400201147565,0.012204235209782997,-0.0019157679049714772,-0.01105403677093183,-0.015036318395395475,-0.013177678292534823,-0.00665095900922436,-0.0032895962304839133,-0.019128642497161005,-0.005296724850573032,0.019606192584366414,-0.008052908409602395,-0.0008880039128036593,0.006531700363788422,-0.004971083724803713,0.009783864388842975,0.00396837564778087,-0.005849092363651115,-0.007899541541276334,-0.013920925457153071,0.0009087923636376366,-0.005654893468343161,-0.004300138158766691,0.004078693840892496,-0.01518359531112714,-0.03272018736400501,-0.00842632763035047,-0.006539639780448742,-0.006007508512633807,-0.010724332059080266,0.05447319944127504,0.0026527468094233297,-0.0005354237499655488,0.010146631829841019,0.002875917601165829,0.013458683685105574,-0.001619721089979404,0.016667770806035195,-0.0353518291301135,-0.003052179689465959,0.010869153697996773,-0.0023309462751837404,-0.006764601188502675
