Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
Synpcc7942_1926,-0.03141174922137794,-0.013494944034542666,0.012796919090281349,0.004432600537505516,-0.008224470980948625,-0.014949219562510233,0.0007565209657462509,-0.016581555432130846,-0.0136785356900174,-0.022068288204117627,0.026701104923660048,0.012748224257428806,-0.004992522609697592,-0.004921479983204281,0.0013725473735140222,0.0036752561298543564,0.0007391849759669033,0.03335024484524777,0.010814859199327748,-0.00817939223362231,0.006788131596202919,0.008917016027420545,-0.0024482363251720385,0.006917578990337051,-0.013519630820471192,0.009488226800933827,-0.0121518922442283,-0.006280564733170372,-0.024908868378598372,-0.0033465221529003102,0.0004576485904505121,-0.008661946215112893,-0.01598060476961008,0.020476470381809858,-0.011070565365981413,0.0019629402103054677,0.011798537287538784,0.003836732268686977,0.010878898473240473
Synpcc7942_1927,-0.008746753705804274,-0.004567471568641828,0.007712486357912904,0.010829723168579308,0.0027478608176962666,-0.0058759101490985545,0.002070653395603552,-0.0025237438030634714,-0.001483367691633268,-0.007352165672057296,0.0045036030057990575,-0.012541710228244846,0.010067874574019519,0.004278653964372566,-0.005489910787609257,-0.006012905584701349,-0.0002275997505328465,-0.007875654439108034,-0.0002333940792895409,-0.009611741164507432,0.001116094530370194,-0.007283258452879338,-0.012180500959648814,0.021526260848224604,0.001595067366114423,0.005644418888599788,-0.004539543798397188,0.006150620861314597,-0.006468322870196135,0.004307978016551933,-0.006101336526676916,-0.01216576109539219,0.006427104024084285,-0.004967512209789577,0.009522922423155292,0.0004180186894968393,0.0010203766133160574,-0.002433477587166672,0.010758243410559006
Synpcc7942_1928,-0.003194769305394832,-0.0032250659924321938,-0.0020351349061887973,-0.005827744735285491,-0.0069231784240316886,0.006274994276065352,0.0027773312627002063,-0.00469544302910615,-0.008607834440069656,0.0032045994220554087,-0.013489041783107178,0.0044234476268431,0.0041887276922429155,-0.00862526361991214,0.002574103750110258,0.015626516614173337,0.011757747695332853,-0.0010172197556888613,-0.007713451278757398,0.0021262881798770144,-0.013398601564626635,0.0022108554255613902,-0.00016026388779111111,0.00381304257960073,-0.0031957014539687866,-9.569204733601567e-05,0.015137109708372468,-0.006032172814438453,-0.005232867747793368,-0.0008924472502779265,-0.004633630883110258,0.0052256500415232285,0.010104681903425698,-0.013168978232388613,-0.0032322073919816086,0.0006640970076164299,-0.01921260951507114,0.013593560990260921,0.017454041771778592
Synpcc7942_1929,-0.0033311744645797814,0.002234980409538031,0.01165981917291458,-0.004480258080926714,0.006256694596038817,0.0018284230553568914,-0.004427462325480407,0.011780034459480053,-0.006129347907638931,0.0017582479214113122,-0.00230465572311149,-0.005678002139223171,0.0022564347874795307,0.007388848405804439,-0.013423580046645343,0.013499476715535228,0.005846111265405292,-0.011673033739563259,0.0037812312782440193,0.005175159250561334,-0.005193376182557556,-0.0004064389339950454,0.007199975081673331,0.008054244426761722,0.002456339222367443,-0.013585726981175432,0.002398303953380458,-0.016761319481964736,-0.010482765775198051,-8.763433475033059e-05,-0.004291447228983297,0.01325326142838796,-0.0012143232740590582,-0.010464555078443157,-0.001927323904378282,-0.010087372607097526,-0.035923040337310114,0.0007007007019718019,-0.003375712351310857
Synpcc7942_1930,-0.004759654788140753,-0.004751891664248367,0.0035576704613362797,0.012066746009683483,-0.0028783990268863675,-0.01232306645744554,-0.0016538951372241436,0.011151342021227141,-0.006688281936515146,0.004683704348765903,-0.006853436839789511,0.0011160234990802865,0.0030372136983473227,-0.006394128866795115,0.00032863886198087315,0.012825890712415184,0.013170411669380561,-0.006721925861785883,0.007909769879507911,0.0013354339113731482,-0.000782498003808843,0.00485714376251311,0.013828046073620804,-0.00902540392702606,-0.006325611036405145,-0.0077871682720630254,0.0040098120080055135,-0.0022033771059234942,-0.004715800616882353,0.00015500623203353392,-0.006098051794209271,0.02195890718667085,0.006936334867672387,-0.008417406914582825,-0.0004252242567474329,0.000637763458924323,-0.020901025389623684,-0.0023490093775461896,-0.011832695443288486
Synpcc7942_1931,-0.011335235659666269,0.0023102057820508976,0.016383437578059414,0.015769233616554412,-0.018109039467343113,0.008522811652683933,0.011346120816220759,0.015561889912118548,-0.005359170338640215,0.015594015681802803,-0.00035117397455187836,0.001233924485154811,-0.009532757767203326,-0.009503354193161354,0.0075401456766998835,0.0013198915994361014,0.012134724621369395,-0.002335139124360031,0.007114352132561288,-0.004283541446009464,-0.004243824550763457,0.0051732764327873035,0.006511322422496283,-0.028339985598224246,-0.011316300943588133,-0.00844992218759622,0.0072607512996955325,-0.00019047320859586284,0.01053351185150804,-0.007156853133785205,-0.0020228278223185323,0.00914883569905711,-0.015620714531164518,-0.005249505444617032,-0.0014831822745043832,-0.010727346802986832,-0.016178767918599266,-0.012222605670080964,-0.00034285728712253285
Synpcc7942_1932,-0.00940113399556566,-0.004230550753814184,-0.012397335309091172,0.006252002047392995,-0.012584756636754357,-0.01737477021931416,-0.016690977019810944,0.006413221594612872,0.002584268672068092,0.005757569536590065,5.766978538328288e-05,-0.01619653127538823,-0.002282027069938531,-0.005276806215767742,-0.008317806040759063,0.0006708114325160561,0.0029658500282205404,-0.0074519584510878275,0.00697958011629741,-0.010951350285891686,-0.0029270291440359575,0.007930537890108237,0.0010417931817667872,0.00615145334798779,0.013340428315773253,0.01170749672051288,-0.005114912688146634,0.013156507096399067,-0.009572489001533657,-0.010627064814883251,-0.0029238477390523144,-0.0005438835252861081,0.012668915862903125,0.005118461989794344,-0.01070134908512855,0.004941576082579986,-0.01134300477834137,0.009277687984559855,0.0016013317657035241
Synpcc7942_1933,0.007408671479101537,0.011573395534197138,0.008084958947706796,0.0013180537675155219,-0.013713244458260236,-0.006394561385297118,-0.00023665371041483107,0.021438853396318777,-0.0033186428871645056,0.02527069837749681,-0.002556521377848024,-0.006348668440190282,0.01824251823170803,0.011704695345484142,-0.007062289580775044,0.0815160783798352,0.0023849619048066455,0.023114381057935503,-0.0052697132172946064,-0.01376476126327394,-0.007624746222922403,-0.005004543982729046,-0.014868851530951945,-0.010770439565450212,-0.0028571948168485146,0.004624214378484443,-0.0052318873696447065,-0.012382970274338767,-0.006980195101799061,0.0027915026931006914,-0.004283536085713248,-0.011448100966143118,-0.014336740082470184,0.0038645590031810804,-0.006867138764044275,-0.009357471945542522,-0.03435861657147415,-0.003976393388441617,-0.011234511183846977
Synpcc7942_1934,-0.0007144852435882463,0.01040539518450172,0.005629634126358906,0.0006915590648386673,0.002259832059080395,-0.013822809537244329,-0.0041372779165693855,0.0032790957843616166,-0.006835641421490659,0.008642025445573822,-0.0006433237696600178,-0.010906618754230088,0.0067684693656916315,0.02583297700820034,-0.009706680531732782,0.09477947669455578,0.007185990772454302,-0.0005564180829212403,0.0007580483793187457,-0.019811346287035906,-0.004554425927205119,0.0015956616976531177,-0.00982672237568802,-0.0028965456971406706,-0.0013856203476152065,0.010892589223331669,0.009709810709946564,-0.0018681257553271563,-0.007138884263882509,-0.010333862652683361,-0.005005306584964984,-0.0018268555534072318,-0.008473635397169213,0.013574938015743094,-0.013160652268948726,-0.021936690407506197,-0.018310116081831834,0.005577855436215773,-0.008125103012886756
Synpcc7942_1935,0.0007392110317417233,-0.007239871222192954,-0.00792874270847333,0.004530063545394686,-0.013140322091042362,0.00013447140340552485,-0.005775785990457704,-0.0057472527498786665,-0.010480230085595654,-0.0016627757051597884,0.0036434203638994037,0.0036537988190685333,-0.02988617218027092,-0.007028230321848769,-0.010810528414805055,-0.006514541029649844,2.501374071259919e-06,0.0037266467801187835,-0.0052908814375487905,0.005471952653633634,-0.008518178114335655,-0.02951481336249815,0.008778082130768887,0.005174127060621415,0.0009472963758686367,-0.004611952848548605,0.004780896383612903,-0.03945555901250342,0.0017893641508981272,-0.0019853913214668067,-0.00640949071242352,-0.014597288725504254,0.031079444040133727,-0.007094453326494918,0.0007641598099288932,-0.022422747888669946,0.0010463513847398154,0.010633769568005087,-0.011930377012669115
Synpcc7942_1936,-0.008579129487815236,-0.0034663671446745654,0.012576381247112299,-0.006976313939887445,0.0021696518838376093,0.003257368304547345,0.001481018054659266,0.009408553137777352,-0.003511298031091233,-0.00024408254752392473,0.0036389916707455683,0.00888632399573086,-0.005032710285380519,-0.0048061290276933425,-0.011366519181233254,-0.005448731277421696,0.003458602725840488,-0.010951967288813909,-0.005892322163350829,-0.014941429934536581,0.0012111022074850924,-0.013226568474584349,-0.0021121036545650672,0.026568817951156603,0.0016172331398762083,0.01471182252844764,-0.0001856953359122044,-0.011039151743975132,-0.01784866295589333,-0.0272877677734255,0.0040341184699227125,0.006197458911361602,0.02576942232950699,-0.0010426279988827495,-0.0008555383523720807,0.006067647928452884,0.0015353058033593264,0.023193929884137973,-0.004622701433837618
Synpcc7942_1937,-0.009715626720639147,-0.004343195093561845,0.009497786123996748,-0.008685710206932528,0.016575308972247235,-0.004837200467601954,0.017186468719145018,-0.0018786698367190817,-0.0008469389627513517,-0.008636376318283373,0.005488237867850292,0.018946409209060634,-0.01736712307064394,-0.012061876966135867,-0.005062395677662859,-0.00281982660517074,0.013831669438195013,0.00554582735488538,0.0024124879462976206,-0.0016882156335944031,0.001543129460444677,0.003988037216165901,-0.007676978531276199,0.005098471819868179,0.003075131239570243,0.007502014930361397,-0.0075882344765452895,-0.0023654511244522117,-0.007671564987585139,0.0022596381943989145,-0.0043331932822412884,-0.010077459321803546,0.016042270798642927,-0.011947102272202468,0.009502871074388651,-0.004510894049423122,0.01898630866550714,-0.006864525211051303,0.001980510833950182
Synpcc7942_1938,0.016896386889879142,-0.028380979120421156,0.0155898800503948,-0.0011924050992478206,0.005920282008152806,-0.01000440379099711,0.0044236474094929415,-0.03497121481073937,-0.026254381730088868,0.006691820919197047,-0.017033330014556133,0.03129509727433417,-0.006752858319788718,0.0020189985114649153,-0.003974960801338254,-0.019394069864677736,-0.0041101740002370615,0.00036814447316771653,0.004207952370159696,0.008870045430638844,0.003064262625809386,-0.025601947033084264,0.006070976650508106,-0.020386091552572476,-0.03694653338738254,0.0011626913475205358,0.007607203597430151,0.0028385287833608435,-0.016177315825332352,-0.005711802948100835,-0.012600951171357224,-0.008298970656466552,-0.0062102527691493235,-0.013707894498735362,-0.005111076162763438,-0.0073340429249583085,0.00999330003330305,-0.04248020366580653,-0.006502035608255447
Synpcc7942_1939,-0.002416742802065962,-0.007898096220799858,0.06923160082176429,0.023825775115106494,0.009574813251432737,0.012230634823503325,-0.00017112966406977696,0.02192017114925223,-0.0002997089590710147,0.04083939888149275,-0.013565025488356324,-0.03003307416531355,0.015111067292541776,-0.0006847830449211952,0.014639327447632314,0.012319419119098911,-0.008265946517619631,0.0034058927127875904,0.007354135654746829,0.01226840084525582,-0.004967414660880055,-0.006615667137922826,0.023014716489134317,0.009628423176330848,0.021590727978100216,0.002582452655575167,-0.0032310856225133654,0.0021808238809974444,-0.0007811645362832746,-0.030718901512792125,-0.0009384719612303427,0.023306789036654146,0.007513887840035152,0.006259232089194852,-0.0033631553626789533,-0.00841493715289935,0.003906393953642821,-0.019129001922401367,0.05014288583100994
Synpcc7942_1940,-0.0021459545386140577,-0.006303480108686398,0.043914342364848015,-0.0008733171229075054,-0.006654377138397909,0.00910491875779301,-0.0029028332449049744,0.004595326665394783,0.007578002583729564,0.01839325209232762,-0.00836353616062146,-0.0020678388899779427,0.005226620671684209,-0.013164086435901274,-0.005149765134258185,-0.01406526950309451,-0.0034131744436687646,-0.00023559171576317074,-0.008726261366168367,0.012659842453120405,-0.0013684243392569175,0.01660492083331413,-0.006235289932530892,-0.010379526614398994,0.0058758706712543985,-0.008704295185557489,-0.001685919455615694,-0.011003363212115128,-0.006985547492103927,-0.01154442818250165,0.0006764330418265346,0.0005129334899753779,0.006473899249712453,-0.0003546226968452159,0.012640104123482893,-0.015675456598552795,0.019963280162599538,-0.0024650367173851663,0.001764884403335015
Synpcc7942_1941,0.014728062361265185,-0.009579870807624999,0.003984124048611586,0.00826730437941057,0.005887142018171979,0.0011117299382012503,0.002400569529758325,0.003873934380817654,-0.0008623397777358115,-0.02233316282994319,0.010437651195796455,0.011190256037327605,0.032545689842543954,-0.01582669041459244,-0.0036516184564957988,-0.0036401187853967636,-0.01638187764687865,0.0037212521383447675,0.007854719775873766,-0.013559632149949269,-0.007366597416047135,-0.0033933652710769276,-0.016689093568567202,0.0031256156466087006,0.005539583302743985,-0.020805122409757508,1.3015374722634344e-05,0.000244886531520735,0.014623987006317708,-0.011590243452172801,-0.013827531108398225,0.00876598200160749,-0.004597996149045597,-0.01945325596180498,-0.005781982000188864,0.007798601300543196,0.00894796186869356,-0.00017630379216455934,0.005746768578838222
Synpcc7942_1942,-0.012634754059823013,-0.0036933935212612257,0.011501765832518343,0.0035446085093768075,-0.02059276869434867,0.003851933630800228,0.02070049850257265,-0.027981810939727483,-0.00048633350601200187,-0.0038111227216457884,-0.01704112882533499,-0.012085564118502085,0.004452730490182743,0.0007965193277427487,0.008445690427788892,-0.001260099053923629,0.0011419614095248792,-0.03495166329027319,0.005765297286848005,-0.007745500220822413,0.022814983130202752,-0.016962067054864787,0.008122809301534707,0.00828036192151215,-0.010657353604623875,-0.0011656356854910259,-0.006346930784142811,-0.00783289549937571,-0.007627264057389066,0.006696662320264556,-0.011004484121087075,-0.01057697836582263,-0.01035847954718136,0.00010059758704148544,0.006720442929798212,-0.0032261741218759933,-0.0013472803909824675,0.012896991692991256,-0.017354861696261905
Synpcc7942_1943,0.0028545514678211914,-0.007280191513143618,0.0020566103818284633,-0.006526938859746749,0.00010781528583991052,0.0010540505717308328,-0.002535665039753615,-0.001233735422620958,-0.00211232962810911,-0.004607750707413275,-0.0031337063607602086,-0.001822835981730556,0.007302740382127645,0.013304592123394235,-0.007240026479388782,-0.014250437468803927,-0.0037990027586973013,-0.009408879657336576,0.0004165847304484317,0.0017365990047659764,-0.0066897892338147235,0.006810023323041656,-0.01963991836503022,-0.00361603875962179,0.003283964946454944,0.005137721849988117,0.0020749369473563243,0.00975952927959857,-0.0021355697744213586,-0.006002629170783234,-0.00675598600832052,-0.0064060026868545525,-0.007274851923084422,0.002479528530888865,0.013687596582684411,-0.005660371884496999,-0.002383879236792515,-0.003895472015094943,0.0036678731020631395
Synpcc7942_1944,0.006976144750955607,-0.004802749710594273,-0.013324632958878218,0.008120937420288316,-0.01834854165259436,-0.005405329262665189,-0.0008883059672879159,-0.0025909454071492356,-0.005998406522053818,0.020720910669162318,-0.004445777498010391,-0.001727872930661261,0.004495509662315409,-0.017328529024306462,0.003288248158797241,-0.008726015614555663,-0.007190892143449015,0.00939078096337484,0.011157918460178134,-0.0028240506734580504,-0.011258767572789975,-0.003005791370702062,-0.0016352115426379141,-0.005872643162057474,-0.0021291524565596413,-0.001624869830762117,0.01921936946985938,0.018423343445169545,-0.003517424047036799,-0.0018270541861494533,-0.014919477203285285,0.004877949443310271,-0.004259370517680758,-0.0072595107620821555,0.005864743539122337,-0.005043193350379574,0.0075300534660596415,-0.0001426775079839294,-0.007537536437388963
Synpcc7942_1945,-0.01076086073651464,0.004765716006762516,-4.263423939778152e-05,-0.001979133996582311,-0.00018585871029968195,-0.013444855333599284,0.011828906656112446,0.004430441860676646,-0.0010737345382175747,-0.00871044292245351,0.013451691906376175,-0.013034060103129477,-0.007680266754248649,-0.00724678225887175,0.004843186477664179,-0.004686147695050262,-0.010731161507682649,-0.0077150167249491,0.004561089170290908,0.0005338075380934093,-0.0017780617489611523,-0.0034831253320101296,-0.015949248185948218,-0.02684686707330273,0.011784153821768478,0.004552888983991715,0.0019121935193147316,0.010287328827312146,-0.004194143958124582,-0.013570652095067741,-0.011897138846375277,-0.01008233469618316,-0.02367759107237281,-0.00440057393092754,-0.0007285821316423871,0.00759654097811027,-0.003600143453968728,0.010203281146374952,0.00929738744344243
Synpcc7942_1946,0.0006044773987965063,0.000195836944037748,0.004503297976543753,0.0005696986653070288,0.012018367310482414,-0.021751496212505737,-0.0016487849790716882,0.010569782883015235,-0.004816131275354428,0.007227199616458801,-0.00031548844641839785,0.0045354385923626036,-0.00214455915545838,-0.016540271411981458,0.07527080664758214,-0.005335531296796755,0.008589025903431935,0.004214360183155989,0.021034387741116288,0.003570960029141346,-0.008961741088674572,-0.0023795071813034196,0.029611111023009146,-0.008256931252315839,0.02290709532191028,0.0064854081808197765,0.004322005048517858,-0.0094447887165852,-0.005948419999768076,0.009680244013756197,-0.00023567956660097553,0.002210620952548008,0.012727175005610051,0.0018224404832817736,-0.013561265604909329,-0.018267061345592927,0.002036240863907737,-0.004710282102070147,-0.005137761248580504
Synpcc7942_1947,0.002395992257506832,0.004954365170882955,0.022044001744882465,-0.013592886455154957,0.008238759311867698,-0.00985923594143937,-0.014159128263407105,0.004775722275955222,0.0019311306059103125,-0.003944142665155527,0.007377942942132888,0.011779845923484777,-0.014328190453912093,0.010695929212358478,-0.013880248342828529,-0.005060838841758944,-7.082724383957102e-05,0.006593432626161459,0.0039906217464573315,-0.013574804586977303,-0.010212569175416398,0.030433981706584737,-0.009024331217769776,0.00020264816418955989,-0.0004501561819604242,-0.016705888308021728,-0.008503786128202254,-0.0036621808157091982,-0.004378445597315727,-0.02001914190118595,-0.0019589574247038076,-0.009747219927838807,-0.010322383652095812,-0.0008275788909336783,-0.003050813274861918,0.01620722947207334,0.012708429031783335,0.001996692651359796,-0.0038882309175122354
Synpcc7942_1948,-0.01386522185223038,-0.0028127399852482474,0.006150077064376854,-0.004590864009162652,-0.01996925754515884,0.021601971788485063,0.0017051967835052303,0.019210341070329977,-0.008197466656306007,0.08314708808717793,0.007267642352786077,-0.008185718288754666,-0.012637179418052319,-0.032315149642969214,-0.011093482602503837,0.02276175557863108,-0.0031050951210741386,-0.011361384542407234,-0.00264746322674576,-0.005495108980113288,0.013997173274880849,0.019577160985972213,-0.017971639090212484,0.023926562131942976,-0.006462892026081139,0.03002023911769822,0.008608242679388357,-0.009352196096635044,0.012735761027370104,-0.016531670652831034,-0.003986415111899984,0.003877207591385154,0.018506873421314192,-0.03371338368299901,0.0008881503399278207,-0.019082075033318525,0.005732706457865167,-0.020214024350049178,-0.00735636266141121
Synpcc7942_1949,-0.01419860127093407,-0.007629174787096635,0.015977188909701026,-0.03880456983915845,0.01725429517124449,-0.007759269353477668,0.0035533052610901223,-0.021765869080655212,0.0074989045625608,-0.006312020506279776,0.005665342741911173,0.02931704472567923,0.008353104040580425,-0.011381021694664113,0.014246235320748434,-0.010881793403097653,-0.0016735530458620918,-0.0057884117004878876,0.007378631350068716,7.350491598924056e-05,0.008181941754308827,-0.008895372841598638,0.005452511857518685,-0.028890201455340363,0.0024240491675931656,0.0035623692311516405,0.007588485508163918,0.01001223087357654,0.016762570762778137,-0.0001346494257655222,0.021283105371252265,-0.0017970906808421599,0.03266789574867363,-0.010038001377676941,0.010555901337628362,0.010069306277282595,0.05733258879446691,0.0035848409980777643,0.009513260581590776
Synpcc7942_1950,-0.001815501328340423,-0.005203276235686581,0.009736466979056661,-0.025109588279912828,0.0007219739336880014,-0.007709305610292371,-0.00011635478046544264,-0.03425258734200875,0.0036119144126224717,-0.0015750786763802343,-0.0037877205635205363,0.02405142746717902,0.018429629112474557,-0.0058212272782979324,0.020843575237816513,-0.010790317593512297,-0.021095386265174345,-0.00204685491004814,0.0010805811666344982,0.015479450615564667,0.008630734905530462,-0.005271537297031593,0.007035274541708853,0.00847179770612718,-0.004142371418413025,0.0041206111543718085,0.01089155608690162,0.012877989407907795,0.032369400412685684,-0.009845792306581606,0.02404838647710643,-0.016704410384501676,-0.009694190018102379,-0.008347777539883037,0.0027671778983474897,0.0308620518304077,0.040840577036306815,0.008990687947844654,0.0008777005497072552
Synpcc7942_1951,-0.005363906918830754,-0.013439038482776717,0.0001599092683993392,-0.003766272575221547,-0.00534186372747515,-0.005349549286057005,0.006101920140999795,0.003716165984836188,-0.007439526718132955,-0.013820536861694377,0.01699499850654204,0.00041923184622657693,0.0239779863817881,-0.011581159520465598,0.012945482177572814,-0.010500011838052811,0.003682739480389944,-0.03194203106685792,-0.01577403125752314,-0.0048426093002938144,-0.0016970311116475565,0.002177062051336842,-0.0007146325103538314,-0.005122312632658595,-0.009147775047194847,-0.007951805837644958,-0.0043199087867532,0.00998316822634989,-7.509233687374718e-05,-0.005530758711562844,-0.005891254788538026,-0.009651746605380054,0.014346758261572798,0.00943322507502282,-0.021083305002266448,0.0068551211963262465,0.017708992841077045,-0.01867973695604941,0.005660422175135671
Synpcc7942_1952,0.016183628357512855,-0.006512580797650103,-0.017329218118522755,0.003969433712874414,-0.002187048810602419,-0.021867548430699463,-0.0030044976400695183,0.0072487811401722715,-0.015237838969247604,-0.001290816283827364,0.0149232457963635,0.005715803006395031,0.009693254618657957,0.024763556249208167,0.002052755681845108,0.006008658450026135,0.0029844373920050295,-0.020368269146113834,0.017520986850544675,0.009882110252191479,-0.017577583143548018,-0.0025875944122962535,-0.009957470804387991,0.005062735108832318,0.005597716362522725,0.009706601099589218,0.026292934922067208,-0.013700705223046216,-0.0005479384747600837,0.010523378188406601,-0.019633071609453993,-0.0022558433381257704,0.01946687333631241,-0.0005644676054258304,-0.008860019229379668,0.013014030856357738,-0.002932717388719728,0.0071100126203721414,-0.012264672436746678
Synpcc7942_1953,0.0007249288460267294,-0.0030526669655336807,0.01147126826138579,0.00416891477721611,0.0074847771633858315,0.00867511138741579,-0.00400171388546202,-0.04442799334610569,-0.005608886879705232,0.014553201364949725,-0.00251360785490883,-0.006867076321736117,-0.04128364330179293,0.017355138226090968,-0.02249630391697648,-0.01776934743309561,-0.01242937353569604,0.00745811663978685,-0.011818211384279041,-0.009693500575044468,-0.013738049121340024,-0.0016465268246854037,0.00011801808905349286,-0.014256996955764151,0.012462508356142774,-0.007261845695156148,0.0018442768039962363,-0.005796165620800172,0.0049360666092186905,0.019753247368259563,0.003991388892553629,-0.000946881364944265,-0.046402320182247825,0.021599504226899553,-0.011203188391089431,0.040036531496129735,-0.006428512768305728,-0.04339192072883323,-0.008761834143467989
Synpcc7942_1954,4.736723016714702e-05,-0.0037855490324170695,0.004468791771154147,-0.0038016517853405422,-0.0025348654556942678,-0.014390859353750483,-0.01670045307135001,-0.011288842016328002,-0.01241151533919651,0.0067371155017864415,-0.0001283479752277971,-0.004227530258316289,-0.009895483638523255,0.0018141160895155375,-0.018126921338319085,-0.009583635989277002,0.006913075773048397,0.005514788687425663,-0.004364649239376623,0.0009945748915519358,-0.01320523926377914,0.00306519247496941,0.015005629031439191,0.004616943967592655,-0.0011561609064647204,0.0014316110759431413,0.0034658737040905944,-0.021563762353112397,-0.0013378362792877962,-0.003175492147130883,0.0004642742839972945,-0.010930023473300056,-0.033826639509901106,0.00011220287500311465,-0.004561703553617929,0.0469581106532502,0.0033076095076585636,-0.0008726079165248997,-0.008485865802224943
Synpcc7942_1955,-0.004936366814822504,-0.007061267844158829,0.001727235571083682,0.019042006343414516,-0.020900434298769185,0.007816831024122957,0.012246268435955438,-0.013591740031817696,0.051954680975750414,0.13750822505939211,0.023529711342180827,0.003211087006211405,0.0007107150041766896,-0.009029710509092202,0.006706512066214221,-0.012329480589506826,-0.007249100453357391,-0.01891810218052096,-0.026631411902753345,-0.0066367006276370315,0.013367075103134703,-0.004548420859768941,0.03404709651433782,-0.006406708739748572,0.025647134685692997,-0.010886430433392803,0.00039581756888196846,-0.013029621437502265,0.006617462435653756,0.006308471254227062,-0.002163488953947169,-0.040305580684303365,0.0043896980078129,0.015910459870474125,-0.004273069758662977,0.0022624316965911247,0.01960068010063885,0.04015081267461219,-0.0025780008878754155
Synpcc7942_1956,-0.01232797646405347,0.004197040724469239,0.006579642859382757,-0.00439246891650101,0.016236868505923038,-0.002133203397901931,0.006748036990234677,0.01116268256916432,-0.007447031501304091,-0.00360254748171766,-0.007315853484524933,-0.0029843365952695318,0.0011131160851917921,0.010782621643006269,0.003150429521307484,-0.0016342728635763504,0.006943463028558788,-0.001577960043069405,-0.0071047483329623315,-0.003879880769175044,-0.012023557432572076,-0.013948328058477285,-0.021177176238847108,0.0004087939235685298,-0.007693394027160051,0.009800152649606953,-0.0025746155804616316,0.00017194447959683362,-0.002385121855212894,0.0010739535093289559,-0.004137595767793185,-0.010679552370692003,-0.005677272090458318,-0.006483926231418909,-0.01952424328022533,0.018464727544800504,0.007818842682243737,-0.0014270862395568689,0.008600961115385641
Synpcc7942_1957,0.0030768798072665733,0.022970539053460755,0.14672847818327758,0.004292928765466717,-0.005343164618275776,-0.0168114315236052,-0.00493047322073203,0.005763624457366781,0.0011551551760076162,0.0057210905804684145,0.0017880463654391815,-0.0313061291306534,0.07722580646397674,0.008106219638933104,-0.010793532311017415,-0.004189129689939396,-0.009931566869763623,0.0032534241543916314,-0.010015300397090733,-0.002641089183698579,-0.009783006751195741,-0.0070437111918127005,0.011942268612247333,-0.016298576706011373,0.002709181529133109,-0.006377249104189132,-0.012205775478869267,-0.012838354164066555,-0.03150816715634872,-0.013925360465400837,-0.0004899341378614595,0.02246165075882701,-0.019454788601891062,0.010217871378452172,-0.00835295981533372,0.00039171113927917683,-0.03464397873352194,0.0025253565567387682,0.000821668114508097
Synpcc7942_1958,-0.024799591832698965,0.03729537969749183,-0.012022132577218634,-0.0015403916597840719,-0.00032986891590266397,-0.006977515475111419,-0.011755383285643255,-0.011372300633483698,-0.01304081852223489,0.0029103569877212596,0.00635884746558847,-0.0009128683924251929,0.10139620138987114,-0.005407320228437709,-0.007060591565448367,0.01103809414400949,-0.004820526327904508,0.019110929323747677,-0.022841340980144356,0.00017514166759176092,-0.0009615368114865901,-0.011927156097935647,0.013738369426158385,-0.02309661830109004,-0.03838727380926558,0.015668976718200143,0.009004103883175964,-0.03618694708408551,-0.013439748423452398,-0.008330200676664522,0.0186174579847787,-0.00996122849906097,-0.021116157784335215,0.007649013111299809,-0.004643021215714099,-0.0010011827504133692,-0.005728936498571995,-0.010814177027736547,0.017224108042605248
Synpcc7942_1959,-0.007145406750808617,-0.0023262604456631432,-0.00243562811769288,-0.0086240990279731,0.01255062303885652,-0.012580824231048693,-0.007712945861577787,-0.009541915072266071,-0.0005360504994995576,0.029110293455128236,0.002316200638587377,-0.014608385225107021,-0.0024736916243930057,-0.00253909615183854,0.0006316119517033127,-0.011833931422594608,0.0022217720511249536,-0.004746456499405072,-0.003260873750321223,0.0007177851678263117,-0.004829298607119873,-3.829926932458489e-05,-0.0009134259691407162,0.0005988427832869239,-0.0076612256116454416,5.6383115509227395e-06,-0.000655871893957243,0.007154879799309908,0.0014046916682039711,0.009195143336070313,-0.008136023551248307,-0.004118543772246426,-0.01698153426153876,-0.009492468233950443,-0.0026985075552303766,0.008969510815304435,0.0028735948799254465,0.013510024171061355,0.0038912110273918304
Synpcc7942_1960,-0.008761268054446984,-0.0017199175812387874,0.006500635514146001,-0.003005419871999726,-0.021706151582077716,0.003237030495459675,0.014534796238751311,-0.020876758379887256,0.00218299537820249,-0.004890033451685944,0.001858411323059364,-0.005198682363786893,0.013122422240896861,-0.007865598981545213,0.009054574130276681,-0.0033931359340891366,-0.0036549920883557287,0.015646660835956155,-0.02003248975646277,-0.010815361191749386,0.0007585729826676946,0.00011019125297736318,-0.0035361851289021575,-0.01305408390002378,0.0009636258252187481,-0.0248334469984461,0.016129461160256407,-0.0011650653632331658,-0.022701430947625504,-0.010043465120226944,0.08032484952769303,0.02331377312903428,0.00786857654917948,0.020595879647786995,-0.021462037497945983,0.02006917392575673,0.06460084533017998,0.00997837111484462,-0.00042616566291114367
