Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
Synpcc7942_1842,-0.0017826451465295903,0.016882275358488956,-0.018122888770244996,-0.021115599364357255,-0.028893242578639487,0.007047285293981079,-0.011923325142136341,-0.02475290319209202,-0.016957310852107377,0.008613691211909679,-0.0003571351087709288,-0.004889669542768811,-0.0003623412902117032,8.845375785286227e-06,-0.023712941963704416,0.02534470224779131,-0.01843309368603169,-0.01110170581604098,0.02155062347217147,0.01614275454654397,-0.010573935819135016,0.010952203726890352,0.017106903855656302,0.0016978232887178005,-0.0037388799750113656,-0.027763657489237543,0.007484009182436591,-0.04924922901821817,-0.004489417833280889,-0.0019372736019228577,0.021173886312925258,-0.026381563508562692,0.003217070297102855,0.0007820234325657167,-0.011201714422837497,-0.005609637299422673,0.008124528204097387,0.005160755583089387,0.01868939589287406,0.00384848267007667,-0.000741451799902221,-0.011561935380062886,0.004284224940409005,-0.004123101642656393,-0.0016455069100305949,0.009335138496311889,0.0030086939769480093,-0.003487441918941448,0.018839214031592205,0.008151449145156659,-0.010070108380518613,-0.004145741690622681,0.006205083403095075,-0.007301577807317451,-0.010050870497828414,0.02379726161901343,0.006916879642212204,-0.01692421516101459,-0.01606391920220768,-0.0015238982879226997,-0.0160718917365726,-0.007435356327184585,-0.011877056662320832,-0.02009499135434337,0.02950628303431743
Synpcc7942_1843,-0.015435105972263094,-0.002244418471830914,-0.01834499543288881,-0.0007976349108121698,-0.017658497979614,-0.0025258497038170603,0.005565241630372746,-0.02049766290011835,-0.011163161287156768,-0.003453965767955992,0.028760061185378393,-0.024260532767640945,-0.013075884348148603,-0.01788596596422473,-0.02584166782019719,-0.008330975842403629,0.0782318885772854,0.004485701815104802,-0.014987696951915652,0.011402746442016996,-0.014550877965236828,0.025810143261974984,0.0006669967162259812,0.008633938617529192,-0.019259622092567864,0.005549024957851444,-0.006345841738581842,-0.0258414787818073,-0.0090058964584945,-0.0024721896720905187,-0.012849984914092562,-0.021730226278312045,-0.012066788647593519,-0.019904462919387727,-0.0017217633100568913,0.027021309602990557,-0.006596649910889926,0.0149443937605179,-0.005985969807794855,0.003807135009673206,0.016138965382078076,-0.0026359933381544806,0.00062736445629049,-0.008136752572808095,-0.0020225997786316344,-0.019940007627364604,-0.03412811772490074,0.0015477672831759402,0.0176881856275527,0.013760904874437667,0.0011853166665460933,0.01750833291645576,-0.004648113427750476,-0.003081588408606178,0.005569066801361176,0.021863401847055354,-0.0011370854208692111,0.014857711071686482,0.006057886436184221,-0.0030254089681915524,0.020476540827514208,-0.018188057444754168,-0.016278845100516165,-0.019953203901860436,-0.004826008853180563
Synpcc7942_1844,0.012122471334925363,-0.003183325193829288,-0.017966750295780497,-0.0024360764984185444,0.01160013136035705,0.0077221846478203945,0.0019017743017642214,0.001056134288216888,-0.02620197661898133,-0.0034521206473828885,0.008492421000000683,-0.010480332578684701,-0.009202988545374876,0.0019891242994509056,-0.0059608578622915446,-0.00040461053884433814,0.02461710443085915,-0.010576567236810847,0.0033501076457877733,-0.003311408223977584,0.0019143870534063159,0.013454659508364724,-0.011329954662560045,0.008327117498942061,-0.00043762941244413454,0.01358877924894148,-0.002666400997220411,-0.0022333785184835845,-0.0014934858366075774,-0.013962782393758907,0.02077805940725521,-0.0021540361927875917,-0.022725832862832453,0.009873108086001465,0.003828741903354853,-0.012261312909338245,-0.013848582912310847,0.002924426445679769,0.001839786893867824,0.004457468436272789,0.013974425730816307,-0.0020250459537109636,-0.004911518673449704,-0.015085160294140946,-0.0006570492633494217,0.0024412067405959487,0.006704370945617654,0.006594480262725132,0.010175314795802408,0.008407441507904399,0.016314893359724907,-0.014060507580176112,0.0010488054507960991,-0.001145229378477994,-0.011054802373386428,0.012569382227716646,0.0061258010718919466,0.012526601221700058,-0.01175649803946317,0.002157483911588456,-0.012104506306943368,0.0016912546466712978,-0.027835823131140136,-0.004389968542422317,0.0015469353498265008
Synpcc7942_1845,0.006413989587110339,0.008014961923602373,0.014023873021810634,-0.012930069460470359,-0.034441319751208524,0.006249948260575788,-0.009888286187828874,0.002481408309191891,-0.018517370392812628,-0.003307620381629959,-0.008839657805592925,-0.019694302525448393,-0.013311437662694332,0.004432649523202893,-0.005380611036583292,0.02619303761131583,-0.0066734542928269195,-0.08420847268191949,-0.0063472738585661735,-0.015253726144984775,0.025804521765970718,-0.007667371906883685,0.24349020005427474,-0.0023240331748377013,0.008427755049905828,0.0566225418324554,-0.01232900838518264,0.008359261019557558,-0.008244498960404698,0.040003798756039585,-0.020696650212006205,-0.012080130726365176,0.021650056294173964,0.007999741108200738,-0.05655188493351266,0.008634315056736,0.005231426943922392,-0.001903423425308413,0.024276495487330442,0.006827651871086562,-0.01667839116852592,-0.009354958544847265,0.038823979220574165,-0.007857867280173831,0.015709599471218996,-0.03969583912355424,0.03345866417053303,0.008727577599023604,-0.006918001571641689,-0.005740679312778146,0.008326664644904313,0.03158669311312823,-0.0005575083973375177,0.0021101904776688572,-0.0006984835499478446,0.038426222201623304,-0.003243121148167111,-0.006735722523890747,-0.02113375268404897,-0.015479414681542378,0.008586572086796897,-0.009575037946383355,-0.003677189045540529,0.008749398809322538,0.01446827917774312
Synpcc7942_1846,0.002223961852422722,-0.017858915790456092,0.003665513642833802,0.008745795588207778,0.0082523431225911,-0.006606208681049951,0.023427146540523268,0.008993775498985368,-0.006194623354014345,0.008072414549636251,0.002950493741526928,0.012516112391769273,-0.00010775005991524279,0.003667106661311041,0.0009723568459792241,-0.00352554158094214,-0.01525259253816565,0.007182824689226315,0.007090464821894187,-0.00955583690407814,0.0038260346419112397,-0.0016435116571230923,-0.005504009600628901,0.023543059315454355,0.004302943473821586,-0.01411476623570766,0.00304773136249467,0.012540440551654531,0.015248687037060449,0.0067249095676095464,0.022997225717583687,0.002250801238605595,-0.005025854428120731,-0.002495775253945699,0.002230923321512915,-0.006844065102634159,-0.0019398527459376514,-0.017426065704819704,-0.023257805458102635,-0.014613691759236864,-0.002193164863170544,-0.00801131987100158,-0.011579312008946917,0.005409284314655784,0.0029194090634537804,0.004385303134565567,-0.00685173663555674,0.0019518154799038805,-0.02017194434078523,0.0058133399142002795,0.007274094103557066,0.0003001519474850986,0.0024260933037094676,0.0052098698181539315,-0.0036042918605914886,0.007990832961471024,0.005481481567487957,0.012202015073312486,-0.0047702657763825426,-0.020987564638411133,-0.006250776940273796,0.006614392269550101,-0.02172171912945988,0.004604953228179309,-0.019402348267968023
Synpcc7942_1847,-0.007578018931984092,0.0005697510502727255,0.025571396535976544,-0.0021001081810535036,0.000659795466824213,0.002870821062755365,0.005774996642002504,0.003939725447203578,-0.010675584392775214,0.003874774683409461,-0.011530220477012201,0.004032428852758716,-0.0013154944935509037,-0.011223819597955913,-0.002200047655099345,0.0018266095753141653,0.0026686418597729232,0.0032829868248103,0.016861006782314784,-0.013646022339050268,0.0007382099412502082,0.0004267912057577529,-0.00285046567159299,0.01773885836553606,0.007591745885879166,-0.010953206795173738,0.0015719123391472376,-0.003080583731687325,0.006819972724293061,0.01941232237268882,0.014483005785804597,0.023709381292049383,-0.0014290545908457683,0.004934148133301801,0.0015425898550368883,-0.011942229838881978,0.0046368500198586205,0.0006518825687478014,-0.009404930228622318,-0.012004652947732479,0.004233928674556282,0.013143717759858793,-0.007510716694851695,-0.008456731904982279,-0.006523919058589528,-0.012405547650300755,-0.02463631772489697,-0.010368690829618539,-0.01540857645814363,-0.00454380520354994,0.006951560731153375,0.011522230665467205,-0.005720806261740169,-0.007456248095559804,0.0003671122732797795,0.0053372961555907825,0.010964821569926423,-0.000145971428205652,-0.006985802689930819,-0.0260756812325837,0.008768652942073874,-0.0014132156477511594,-0.0023203939743420975,-0.018351321172131677,-0.01825493225732606
Synpcc7942_1848,-0.005853425333996932,-0.015878947368630686,0.011260000857657009,0.0005587495136687604,-0.0037685173765516135,-0.0019415480175998736,0.012422416569747881,0.020135416417633913,-0.010060821274036734,-0.005760783845373325,0.0031576349363600354,0.00054152652390167,-0.0030299846547262553,-0.013860573100301511,-0.0038171114527858242,0.0014000473939880496,-0.007402892208892674,-0.006797053547882934,-0.004757189467966987,-0.017047607985589727,0.0006439963317188351,0.006169536077675411,-0.015398968291953119,0.01899551212461916,0.0043680001502021774,-0.006305714865683981,-0.0038423573764697276,-0.0006769227792148243,0.007585705771894341,0.0020747825101553275,0.00818533747553089,0.010734834882984302,0.0015430182508562843,-0.008049064849991237,0.003035860090329062,-0.0023950284517123906,-0.006058252289659398,-0.005222369656479434,-0.017843386504511248,-0.015082413130444844,0.012574986296292391,-0.0010718385758636546,-0.00850113769045463,-0.008121735344668724,-0.009524695367138966,-0.013910846081063083,0.0003209435707418499,0.004145039151560942,-0.007380605301628832,0.0023495703056777306,0.01180569657266586,-0.01543721930093843,-0.0013764402879897588,-0.007960533034191563,0.0005752026304169803,-0.0019009964721740022,0.004249844003534071,-0.01095828817406499,-0.008582215185361043,-0.01650111230538285,0.010456674110887914,-0.0017852143085465696,-0.017744568239417263,-0.005583363803768321,-0.008782719498979966
Synpcc7942_1849,-0.034344301078688015,0.06490150168867122,0.030224974932783578,0.009917271566445734,-0.05418775883535448,0.002981168490637804,0.05944948584038974,-0.0031195088068752047,-0.1943549834394523,-0.027199493252305137,-0.0005417655200695061,-0.04029735601826293,-0.010192745990889285,-0.004105012649473804,0.00407077354716558,0.03263869264220003,-0.012920893592858404,0.0065418984631350876,0.02649551675231752,-0.026854720576323113,0.007990343097005713,-0.019634881080724167,0.014998406922952406,0.01363720077626446,-0.015459671819710965,0.039768258851465794,-0.052912193127030854,-0.012221853157613673,-0.005100529477609701,-0.02498265449258387,-0.022358949934305282,-0.012934187444481238,-0.021087860656636776,0.017167742654847103,-0.009775137346924867,0.0011017903036522657,-0.012879423711357849,-0.016741593342949924,0.00903919846733622,0.017899479160740906,0.0294361765220043,0.003482490169392984,-0.0017019928539267542,-0.07246416214455284,-0.0025962020943775606,0.011282600268103637,0.02661973086667167,0.008751943629804417,-0.018348460677492004,-0.0008610778364679528,0.013324404251444464,0.02846489446028538,0.0033209131863332717,0.009999122436070611,0.15018607116383995,-0.02315863672672588,-0.002279039853424718,-0.004503738745534906,-0.04648979063361267,0.01173626021487801,0.01935822127184185,0.004023397831946711,0.039841070424046714,0.015110160471074404,0.061441599013108784
Synpcc7942_1850,-0.007815824564340774,-0.017500253888705818,0.005981674797083603,-0.006433066974474718,0.05247652367523106,-0.00961060334707051,-0.0073185619496138775,-0.0015134746143156035,-0.006503933110059437,0.003851549405729292,0.0121426606441452,-0.005561078037419867,-0.010996963908355016,-0.015129011526339428,0.00040612917569415527,0.009994317080171332,0.009492124052518643,0.0019820731975107135,-0.010259417442312757,0.0065403182261362346,-0.0038927672483565746,-0.01343863425292025,0.00012065979989198602,-0.01948804514273457,0.0019311420267365434,0.005915512013005444,-0.008918831063843634,0.0027178457043879212,0.008045245756701768,-0.017599827001151508,0.01757174430185298,-0.007850317603284697,0.0017742002929101014,0.002058192640650606,0.00153929556412445,0.0210886542365863,-0.022100897201901466,0.030152830755041476,0.006361747809589463,0.005637784369150916,-0.005343366877699053,-0.01623875609286097,0.017487967776808767,-0.0033454493671029174,-0.00608167357989052,0.020999550136546592,0.015990910173185092,0.006950450211973927,-0.011301849427911062,0.016173723570245605,-0.007634940258846869,-0.01804118601162548,-0.014490801085040562,0.006091126297847554,0.0025284691616077816,0.0009083245167928376,-0.0010965020715524819,0.005702150695411046,-0.03097405252721506,-0.02012469488445483,-0.0073391691746841105,-0.009332056529329547,0.011022743781309798,-0.017135165600761962,-0.006734073385460908
Synpcc7942_1851,-0.00016627436505104105,0.022484434221774333,0.013672640141489641,0.02193210583367677,0.00618268494725857,-0.01892497012975172,0.01818982172760986,0.0030714359585850316,0.007073632632188108,0.007793493291971942,0.007155304942938846,0.0002144704312623827,0.00574599024344747,0.01447468893943975,-0.0076430408115336435,-0.005398819292713311,0.002384325730376815,-0.01241377716441004,-0.01858781971189821,-0.00016239860138284677,0.004333282186515745,0.0019985574449331604,-0.003884966591167797,0.002673044820176543,0.011898236075483664,0.017598870199233545,-0.018415346270549093,0.0011121076406216213,-0.004936088919572836,0.010514939483273207,-0.023036038413174857,-0.002774155101352122,0.03370811117887895,-0.028105428914860626,0.001701290057156731,-0.012309584343987275,0.0003382502508395527,-0.011299600054071452,7.23656071708631e-05,-0.004792371610601753,-0.0005196724383468661,0.009083676344051753,0.0044998436613566456,0.010474061568285419,-0.047174956963188824,0.003112989420498157,-0.001240543292525759,0.0016759151287882303,0.0020585440896851207,0.008695278114445254,-0.01203375282798891,0.004119010788515439,-0.014320660711925696,-0.00988701052604774,-0.010406861283406753,-0.007171916629705379,0.00554746990644163,-0.00221449997303972,-0.016510015781918765,-0.011783312954202586,0.006480263512571273,-0.012426687359634467,0.0064960971477874595,0.004291554034855628,0.013221683210947585
Synpcc7942_1852,0.006526198777909573,0.015163786527923728,0.015572226693507631,0.03410084007260933,0.017847772257158775,-0.014680415381921559,0.018350546871290015,-0.005259998625423724,0.0028980238568024103,0.019751361795106094,0.00038936565254491407,-0.00034807578709111965,0.0033101663732989987,0.007258858142525385,-0.012585117883820086,-0.0013414200370906008,-0.0012866924635848555,-0.003787832411234988,0.006065003714593159,0.006486025996014917,-0.002521803617759274,-0.0034443171497854476,-0.004305474346803809,0.0021055308764618193,0.003817122434788664,0.03291516574589505,-0.015134387392990088,-0.002564282715490456,0.0065959233513011315,0.010808281732249247,0.00040460105050981826,-0.02684320690410667,0.01657028998797686,-0.021402749919703652,0.0009311828699740796,-0.01596762229453975,0.0026885026150692227,-0.00911370260427355,0.004612205381217234,-0.001759784449766379,-0.002604980658829992,0.03701675460943642,-0.014643163764509607,0.006818143061579272,-0.008576149601057282,0.01252045513482685,-0.008864567798512597,-0.01332610105184376,0.014880974790782465,-0.008882627462899893,-0.01937787186010407,0.00955507298222345,0.015189065241413143,-0.0034029525776972658,0.001395421405073925,-0.0066671887622489065,-0.0035800399863472163,-0.00935182865760542,-0.020300775347812848,0.008817582637747136,0.005946014477323287,-0.020115600876924367,0.0013595673732302513,-0.02463885876890052,-0.018906828989575044
Synpcc7942_1853,0.001362715186560125,0.014092973966301131,0.020580603142830712,-0.003927710617789057,0.007408454596821157,-0.010291553367565378,0.016105183369089775,-0.014067570623404902,-0.011128464316473904,0.00435603625189885,-0.0049065282153246854,0.0346678884323785,0.006562988992114372,0.009078435028068552,-0.01664754198297002,0.0029091008348321496,0.007588007401943394,0.007209416746948654,-0.001130117057467538,-0.02762964629970978,0.005938503477621993,0.00867474196576706,-0.011131739368107163,0.012796289859685492,0.006347685651987048,0.021179228146375212,-0.015192518695895671,0.00038135488033463677,0.0026726997852520628,-0.0014678273678517915,-0.015380649580554882,-0.010940493846151457,0.020592834896286258,-0.020076627990681065,-0.0003648865198758353,0.007438085220550311,-0.0049212127079856114,-0.013313317620916308,0.011078542102763761,-0.00219704090286647,0.022370335724168373,0.03449605150340904,-0.026042644300131756,-0.0005206862367911586,-0.014159292251483872,0.008447990475047094,0.0017589540594013379,-0.015111275388526446,0.003781665597040001,0.014487754809986144,0.0007220763374238992,0.015118999270282145,-0.01206994962069206,-0.005775561541560016,-0.0016873877926078746,0.0010591923983733222,-0.010767448363176432,0.0022904356959337494,-0.03943496776765919,0.0007259854880369546,0.015445716854878154,-0.01422839005056771,-0.009277113013118909,-0.015659916586164325,-0.006080352668855838
Synpcc7942_1854,-0.012652713151600768,0.010034785512967707,0.0041089781614035625,0.028301709000919065,0.01658371081808381,0.006285265304081049,0.019680559373311212,-0.001309991272358882,-0.017097270068069055,0.009873953903040517,0.0005762949320084424,0.01032513690075915,0.01510672383115437,0.013621055962319157,0.0023273227509483453,0.017600063102535497,-0.002712055696647655,-0.00513344607668229,0.0011884952778566452,0.006474025099300569,-0.005935739009491394,-0.020911490124740435,0.012512551599070741,0.003792350554734135,0.005153628188064039,0.012360163254598891,-0.005134606768046572,-0.007576276573805677,0.002582342694557952,0.0008708253804289355,0.00532566746711036,-0.009679360478302493,0.016014481324182452,-0.0179610219656481,0.0045672652710627105,0.005304069378758744,-0.0069388365658351395,0.008396206389931868,0.007958490059833734,0.005648788908325691,-0.013848896457650217,0.034976297725778316,0.003076197201573341,-0.005393871619313599,-0.034710710771709896,0.007334695289607732,0.007339912036165051,0.00253645914361964,-0.0007304235847156638,-0.01360553941183718,0.007230888462265332,-0.005036787655626662,0.0038855926392917365,0.004329271289604375,0.001053160241395385,-0.016639332455397962,-0.008850626604770675,0.014896295406326253,-0.0254251438093847,0.0070707228266584645,0.003547401780074731,-0.015757627400070716,0.0012236895771696337,-0.009810556473883195,-0.01234640418836788
Synpcc7942_1855,0.005941718378933904,0.031122280125848764,0.017352319718097902,-0.004759056049394847,-0.001184161193074655,-0.008251583469746778,0.04078741945494827,0.0009447721316360145,-0.027536686130185263,-0.007797741769519896,0.018568867005000735,0.02236978324779071,-0.0023508729244642473,0.03010430052542308,0.010970147353227759,-0.0042747241636694215,-0.009937376722158407,0.011470738982855937,0.011192809206403908,-0.015694606891492074,0.008514533203462257,-0.011566259080460438,0.008576745528437166,0.006499066471663278,-0.004785980369255397,-0.002401216926974703,0.012012161624489072,-0.02360203428650224,-0.006409129197562504,0.008501605593855807,0.0018135426079564764,-0.0013793503245601384,-0.008891443256613294,-0.0034532611042641715,0.0007867161295605094,0.010452882438440433,-0.034546159023273675,0.010126435011279774,0.018842018755907505,0.007796748010105833,-0.012826477521833477,0.026556097206678963,-0.008221418251375246,-0.01619755828830466,-0.02445051331277893,0.027869522998191298,-0.0025890951777777626,-0.008204997869072288,0.0008348377628457168,0.03230414982094182,-0.0039390297741288645,0.005402028687170889,0.012121223764165629,0.00035680123859400893,-0.002139876058415662,0.04197797081852134,0.003617180334746372,0.003210268212579112,-0.024049270369788787,-0.017566998979472306,0.012802632408808851,0.00047131183666827196,-0.009586031016211676,-0.04206908386695642,0.0018460870380969596
Synpcc7942_1856,0.02664392359935476,0.1424576079436743,0.01065136138376568,-0.01047567924152185,0.038850693262771886,0.0598170923781675,0.05039251145217784,0.003664865621635518,-0.02517449948425113,-0.009453677553497807,0.0024127329377109747,0.056081663935371166,0.01246174488378536,0.023013701460241204,0.0012659993996891558,0.04240650588359332,0.004699880727409939,0.010804044605445127,-0.03662224358096025,-0.036020744654723685,-0.002377986215301492,0.022970465987123913,0.0010154866713004845,-0.019650126300203255,0.0038152273633978496,-0.013290513445914118,0.005428804024945665,0.009286571475275285,0.0008994516661295748,-0.0015775986008758067,-0.002340537550116378,0.0038886858262980463,-0.026769846547201433,-0.02066996563676644,-0.028885625719820302,-0.0005159312806370776,0.0026843610286109865,-0.0012464390393764927,0.008955282263801127,-0.01732877259633137,0.01752029604953162,0.01527262974500117,-0.010794618206403104,0.00010280108490035456,-0.001768050933678793,0.028194461936373698,0.08830984778595036,-0.026193643130659982,-0.0051883338419668225,-0.007837753644358575,0.023473356301689476,0.0034134766935264584,-0.0063484305184903075,-0.015359129218013065,-0.00489829326261684,-0.0004260161185106285,-0.006388670008020123,-0.021982039185913994,-0.0016977167585907644,-0.01866294159162055,0.062156858725467286,-0.0032772530151822647,-0.009668317253745048,-0.0187289974105595,-0.020508209863417483
Synpcc7942_1857,-0.011637359551877351,-0.0016917186595813895,-0.008679243514883559,-0.012480411333710292,-0.0071484995133136685,-0.01959889483745434,0.006667425911897266,0.013870965814587556,0.011689798245855875,0.006812380390613887,-0.0037659459100681057,-0.005946214350718736,-0.005945688119608692,0.012140592083025212,0.021179060159733823,-0.0015519548269649637,0.004552023336305099,-0.00994562253246045,-0.00730648987920163,0.0011349063561165494,-0.008698388678999384,0.0034028587538125587,-0.03373825894019645,0.002063587368384134,0.003267490092377917,0.006482362716275874,-0.008815088616892447,0.0008373190516836901,0.002641575701759108,-0.01815227137483338,-0.000998018941687562,0.027697252333147692,-0.000800701920867389,0.0029456905438834265,-0.011793553882043877,-0.004547273909377641,0.007326216662224093,-0.008544865391855295,-0.006478404894285965,-0.003575277697980009,0.0005050586560686476,-0.007024492911948635,-0.00038199644598196474,0.006305857187139087,0.04564788512661872,0.009604085760877686,0.002275071326023523,-0.007368922099208693,-0.004013787759454504,0.003144379552357484,-0.003466773445506588,-0.011744822390217447,-0.006394675349890343,0.005604494584948438,-0.010349050981019538,-0.009869297797190934,-0.0015900812628572233,-0.009404229119537113,-0.017364382783868527,0.00968421874469596,-0.003939890175833465,0.006228798157907289,0.019249327011634957,0.005667539473271914,-0.008885459281518116
Synpcc7942_1858,-0.0025044381315199836,0.019289111053354728,-0.012725824446768244,-0.014093271025996931,0.0015822265967502533,-0.008158556551227856,-0.004704016287741378,0.013257570992300691,0.0025274586463727338,-0.0014803043506041462,-0.0005476217726528727,0.00390086712268536,0.002705365188700536,-0.004223922654934633,0.007563918453571135,-0.004579528177617282,-0.007514288134870673,0.0003262499151741137,0.008133586841367868,-0.0036170790348046856,-0.0038950131492449425,0.005962476464341484,-0.006633312318844457,0.0039038246439305115,-0.007173165126097824,0.022725409138353816,0.0005087179613963153,-0.007134676860720626,-9.994005041468475e-05,0.023217837628133627,-0.002937135688059418,0.011047131394170946,0.05986322046281984,-0.0029221530843458027,-0.07605795807549935,-0.011407214810953161,0.008538853045147501,0.006450976294057601,0.01121554267727773,-0.00392257904168639,-0.025222462320902767,-3.841524736012253e-05,-0.0024434898706211954,0.005200841822498323,0.0053367753885567165,0.00823721371016563,0.0010517885220953393,-0.0067893802637260135,-0.00364376378985054,0.006322140173913808,-0.006363513686828535,-0.0008953801501120693,0.0003143096759319881,0.00529343191567994,0.0025194008795359694,-0.022125927831295175,-0.01624324173747108,0.0032633655738800445,0.0060972805494354096,0.005106433295616672,0.001527722730176586,-0.022037919155820186,-0.0014287029978038563,0.002924128013594489,0.0138916623115002
Synpcc7942_1859,-0.0026730993789631863,0.010410874288512615,0.0030057567402718005,0.01947391279876926,0.004972876443962144,0.0016206005397097329,0.0021896557612155958,0.017628112318215802,0.00012562100457112307,-0.00692000769901339,-0.00758427866001055,0.00982238689988654,-0.013002955707871288,0.0037899012475574047,-0.007108019433853792,-0.00792027467772584,-0.010722655445540352,0.0004076269343775604,-0.012177570792730805,-0.004599150414835671,-0.013388564461248536,0.008097327316915209,-0.003159710333018414,-0.0017812015498398347,-0.003952956364541956,0.00921265547243905,-0.0025786920222241423,0.012518992481153391,0.00520489699453856,-8.457827587345963e-05,-0.003418888466786529,-0.010610565085935539,0.011352163222720665,-0.005008048882402574,-0.013189748982592162,-0.01956278938330068,0.005774385719372206,-0.007058711545100369,-0.008591539075717428,-0.006166481961008996,0.002959801145994859,-0.0033207152126887084,-0.004710287603836251,-0.007294560218560509,-0.003533022074799332,0.005062610502677122,0.009974980012385014,-0.00041245640792178024,-0.02205104043848329,0.0019507893039744887,0.008130313342713247,-0.005864008105198604,-0.009040948102544306,0.006020665258960091,0.005365510912699911,-0.015731861321924345,-0.031196936001183163,0.00029140966361494583,-0.0059161428797965794,-0.0035732674597839537,0.01597165746420646,0.0013656891674578492,0.0007809763237431746,-0.0065426543160253085,0.006292028551837841
Synpcc7942_1860,0.0038784955490663115,-0.008421796696207564,-0.00361246723197565,0.0021671864261535393,-0.004217131060058866,-0.0058654771142481596,0.0004700685953730761,-0.006656013816986248,0.010363979151317912,-0.002115240963046851,0.0037152496223632203,-0.014564555911779424,0.013341235135054318,-0.007749922420237055,-0.008341620306141877,-0.006860717129676478,0.0013512801660512555,-0.0038449385164838917,-0.004379712574927979,-0.015995197098345043,-0.0029022157870387684,-0.007686044485810995,-0.01814730286025733,0.00798402295867392,-0.0072005846554478534,0.005040502464758201,-0.011153464863086032,-0.005534793398813624,-0.002072301317466249,-0.006388831045251278,0.003602485013939979,0.01721250123996767,-0.008940213499683899,-0.013744841299997984,0.005508573686948719,0.01312132833609003,0.0030470730686578125,0.01325094771250666,-0.005509817632081815,0.00027397828272644883,0.006493894506936654,-0.0027373948654011494,0.0023917614169886377,-0.005729164676603557,-0.011869829101237251,-0.0003497120351512779,-0.001962227269179013,-0.006226266949316664,0.01196027145380568,0.022475938565528354,0.00895399803779461,-0.024814307640185034,-0.012285337920616354,-0.00301974328187831,-0.009673407561665464,-0.006509880826314273,0.01627415137047811,0.0045992116095656165,-0.012368783850036038,0.006550921001407135,-0.008806726294899273,-0.004155818827795196,-0.0031767324888587497,0.0036517987468475716,0.007134965463162059
Synpcc7942_1861,0.006359741077800063,-0.013226412512362505,0.0043399062926022455,-0.006007227344257072,0.018134472463976422,-0.010715308556874754,0.004678017386068309,0.004980465304887308,0.0027706078981559403,0.005397187359070622,-0.007855738531722624,0.005744749676784639,-0.013372411926491013,0.016931281120424083,-0.0030294187006767886,-0.009201050401443008,-0.0057126641577754204,-0.0010646202781456654,-0.006285784293150447,0.002544084004017383,-0.01932153904231568,0.018212997001410366,-0.013788427292830497,0.006507187550775357,-0.03303291669624001,0.004924645403935445,-0.022957410107366693,0.004055524678274223,-0.010409486223810877,-0.007386845812877118,0.01284797903925291,0.019144753696809666,0.0010161057626494666,0.016376420252301408,0.0044802723450950875,-0.005850398223795427,0.010054593555545088,0.01551736209934594,-0.009105873514334646,0.008193400574380769,-0.010593932524610508,-0.02488652959819255,-0.008377659644441808,0.006708968044038256,-0.00960376344561732,0.012337301799451255,-0.01298333176868537,-0.008140125840404251,-0.007466519940273908,-0.017242654861988598,-0.004587929588631458,-0.00040315333080370665,0.004284354049727273,-0.0011258882198270717,0.0027569553489638996,-0.004349816208015775,0.021682899406872267,0.029419652065626592,0.007922356841527829,0.0034063264161085217,0.0007249458796284662,-0.0026732253782583114,-0.019207617310651966,-0.010746279676252952,0.004173056770945478
Synpcc7942_1862,0.0020836291580872746,0.001974274182256036,0.0031574952201484877,0.0016783438142673878,0.0016600809754710028,-0.01657780244252113,0.008807971125497865,0.008095360552326845,0.002342539083218301,-0.02543481448681551,0.00453179675437047,0.0035416454089621263,0.00940596114971193,-0.00828755651965416,-0.0012037890106717625,-0.00423538545121328,-0.013266556542809152,0.004082715960233208,0.007171787960423967,-0.010452706852408284,-0.015348148402517805,-0.009619495384654302,-0.01073022569964654,-0.008623661992977318,-0.001539097449012574,-0.00980388747044706,0.009780049070054964,-0.005946745418796124,0.0016790127574715207,0.006748534326571612,-0.0015445428497627934,-1.916655545029327e-05,-0.003762535014256977,-0.01005920169047758,-0.0014606856364832662,-0.011581443251235295,0.008910655598521704,0.0008411691233927754,0.017915280429335503,0.040777923976331135,0.010735420830429799,0.00030604302157312006,0.0007355487245878296,0.003026174076302223,-0.0063939807263100655,0.0003898869841134582,-0.008099544146110598,0.006481820038694547,-0.00017876347518444723,0.0044486950924614126,0.003936342720055825,0.00387184462696644,0.002501108455285082,-0.0009685735634203736,-0.011188055844475993,-0.0061149471104621315,-0.004416905837688453,0.011904420155249888,0.0008045264167760123,-0.005126538823312914,0.012312113622702046,-0.0052273745095686094,0.00028865587239175396,-0.021644457827365186,-0.002522428351525378
