Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Synpcc7942_1466,0.00998927900731011,-0.007884323019292648,-0.0073514541422103055,-0.0037682486833018627,0.009973143047840647,-0.014198208672485524,-0.00489146731619355,-0.0015869636075802299,-0.001987920136066571,0.015092380776345813,-0.0006096826487170168,0.0017250191529327747,0.0010790382560514286,-0.011747626649963306,-0.013339362634122245,0.016918145568284637,0.0018536146404731092,0.008515745574934196,0.015228208413626272,-0.019476136170864494,-0.007978229230077086,0.0001877547991193999,0.003714839946571841,0.01422254187511449,0.0003196587517535094,0.0039122719729479775,-0.013548268246047268,0.002517195767156708,-0.0048960833760310655,-0.008013790809470447,-0.007011223449809316,0.005846657898490104,-0.0006243549281364894,0.00440187633839342
Synpcc7942_1467,0.0077843780561421905,0.0008291456677391258,-0.004830763964621541,0.006925165932044734,0.0057566899395520245,-0.0058765839771290455,-0.005576139074150072,0.0053989866637112385,-0.00011004796998387452,-0.00378985659666304,0.002781939984290531,0.008392676621857933,-0.013400786294650866,-0.017717905426005237,-0.00477687831793666,0.006291314524980725,-0.001011809598154974,-0.006714810547246548,0.007642954053377908,-0.020074063950308974,-0.0013145313841789207,-0.013082924083500555,0.0126157390402382,0.010150144613448469,0.00030828254955931787,-0.0013925472524343573,-0.008205702954481028,0.004607618859982453,-0.01068200451341029,-0.012477113624391151,-0.013259281570675591,-0.004463876419165167,-0.0035004355101987887,-0.005244992379574256
Synpcc7942_1468,0.00044490815929933624,0.0047559139617281265,0.0023475736821448948,0.009982077676785453,-0.015422640107546822,-0.0069371043008007215,-0.005390080375467263,-0.0026868351842160316,-0.003429211362207757,-0.011510994931585613,-0.0020842721756189966,0.0556151415191942,-0.02055697148323486,-0.003876835994113214,0.004220726886554529,-0.02112735128566347,0.07037942556158076,-0.007119938670308202,-0.005246510659802198,-0.009482239151458271,0.018878791598890766,-0.025369577700670384,-0.0433377513114373,0.002202744651692551,-0.009312870191482702,0.0017138606604727644,0.0031501737677863944,0.017503497183261916,-0.004406937766298602,0.01094604998019356,-0.014958103294640233,0.012821978879281302,-0.02094648426708426,-0.021889194147480518
Synpcc7942_1469,0.0020600525504084395,-0.003663808577368632,-0.0034780564339528673,-0.00233246029950582,0.016938007199950457,-0.002720609107585614,-0.005346333478742899,0.0018734212769619873,0.019779155903484023,0.0048347450635238326,-0.005818555358010923,0.03818250486199605,-0.017766274305504988,-0.014859849128056385,0.0044920048510374766,-0.013987806037875911,0.08792119092721659,-0.00895674096576759,-0.012689077414540782,-0.00487272788744939,0.01854336730924317,-0.0217208576869027,-0.026249035505163203,0.0040515804119040325,0.010120478468007512,0.010280470808221203,0.014455131443113684,0.018379756598822718,0.02137615820601917,0.005242077256240841,-0.003567482524495529,-0.005331242206213811,-0.022297722476288903,-0.0050424865313488
Synpcc7942_1470,0.013619097342995969,0.004950323462648859,0.0007337466020268622,0.023483697249101952,0.02435037505361177,-0.015890565897405128,-0.00669334922659293,0.006621710430588441,0.003585832376632754,0.040889640028024664,0.009521717931979977,0.037224931302248083,-0.026666125844389085,-0.01476324421650167,-0.05435832957897695,0.0055913658310522965,0.10531368999174091,0.003983661235930966,-0.004804532150742049,-0.014972577548885289,0.015257349611761438,-0.0034430523588042518,0.006494280833163851,-0.010586874697185902,0.03248569161409151,0.008986818147525784,0.033540353650690066,0.022452124347253757,0.010345672349484143,0.011369196083814596,-0.011468438842982924,0.013517423933226675,-0.004094641212594003,-0.011832307670080778
Synpcc7942_1471,0.013817611662179145,-0.018829503004903984,0.02319243063642167,0.008704342493151818,0.005630495003537476,0.0063011804773415525,0.0008099944767461419,-0.0021984616072549174,-0.010382864735944793,0.03173233959136773,-0.02269102041340593,0.05677386604997227,-0.02239638035053547,0.007795399411263476,0.013183788466578673,-0.009935956666368788,0.11954279690669363,0.006033555905413362,-0.02319149153183335,-0.02694720883678275,-0.004511493342010149,-0.009587331373743006,-0.042761405636139733,-0.02499103731440745,-0.030110222876600687,0.01522829780668415,0.008029547929741997,0.021565173464967505,-0.016744678263001404,-0.0004757855438118399,-0.009371104708020087,0.010122965880521808,-0.0007747036907641564,-0.02281590230080503
Synpcc7942_1472,0.021656872718821822,-0.03212152193385715,0.002299044315021245,0.0002854283625997234,-0.016661856918400546,0.0011605167477426186,0.0034040696434601498,-0.0009405748636509563,-0.02541956555846703,-0.02317553791805211,-0.0023400329585887406,0.10230062353006973,-0.00990617518124623,-0.004812644808085767,0.04329699576652782,-0.02569277808367622,0.09827454391910971,-0.0018417815780828117,0.004385854750099841,-0.008309543223031773,0.019014264163542204,-0.0010230498940433106,-0.039193308635671914,-0.013063224378649579,-0.010874762553947717,0.013525721706145244,0.010895743550990107,0.0029568950812721415,0.03891469410751076,0.02951983755739628,-0.005352734698991791,-0.003364560701603002,-0.006241925609536633,-0.0161463035358861
Synpcc7942_1473,0.015615138541974589,-0.0025456384781013747,-0.01500546144222694,-0.005871908836999769,0.004649775969878581,-0.00012579295023191846,0.007736076444679584,0.0030596307417183623,0.02051079682639002,0.009987960415177128,0.01328566391508121,0.04767655824412112,-0.004868123334392487,-0.006663763309859709,-0.0010248560466954236,-0.006658758111978656,0.10258370210444168,-0.005468625714037346,-0.006042591092354246,-0.0020924716071441004,0.009520756881439035,-0.011077925787030363,-0.042536947895878974,-0.00456164710179738,0.009786830837009063,0.009660912111695213,0.044092351297315154,0.0013144738037056322,0.033367409698669796,0.001950975362284556,-0.0073413879014263324,-0.0026175328537030892,-0.017918897365052713,-0.002551168989970684
Synpcc7942_1474,0.005545357539592364,0.009902347515394237,-0.018126522491415557,0.03566473401698972,0.004122029883456855,0.01639857745445604,-0.0021423349247325658,0.003488425734475936,0.0889050638853265,-0.033406015832485536,0.032366309314146906,0.043482577046209066,-0.023307379423323976,-0.02468339008167731,-0.054581640870639665,-1.0568951871183816e-05,0.12551811064259272,-0.002021862003097773,-0.0017199791867499744,-0.0486059595587887,0.008999337184542757,0.0030171022935321585,-0.03149236802103051,-0.005924004821592176,0.0012135966762643522,-0.008962241469631843,0.07361907760919072,0.007191572665828395,0.004067682764731393,-0.009533271023827205,-0.007057980470971703,0.007449239726162004,0.0030920451507330964,0.003915099192617139
Synpcc7942_1475,-0.06569350498601767,-0.009875006065263502,-0.025164822111754054,0.025059984476995825,-0.00631146287274889,-0.0029756400235748308,0.011370778279043559,0.008707131254773896,0.04644416493678478,0.031216202418632658,0.008573935521230635,-0.020081783987155495,-0.02815295202478267,0.0003440205309352953,-0.02760522633391647,0.008953168542119633,0.19626813993898845,-0.0010690311204210603,-0.010018812122320262,-0.038970352128272795,-0.006253086773657093,-0.011850523780799482,-0.018044557837233806,0.02989854048535921,0.01850629438552022,-0.000233022725696249,-0.03927255001353893,-0.021196612255166874,0.03443067895758571,0.004493814510187074,-0.007438155874139741,0.03038767827180068,-0.02916242575486273,0.0032943475394430237
Synpcc7942_1476,-0.01828579280781409,-0.0033284776278559207,-0.025841378784105765,-0.00016916232869602975,-0.01809858310002544,-0.012803194007049703,-0.005202737254503236,-0.012619142651253164,-0.015732351567892478,0.016248067706157183,0.029757757404579224,0.002515013775578889,-0.027999597076994193,0.01035019719681138,-0.004628546601970825,0.016368175559495258,0.1312522163836306,0.012377474210961139,0.01125949817741178,-0.01591630096857468,0.03078148883164156,0.009682792235763547,0.021690730200515825,-0.03074564644339384,-0.004934177783370785,-0.025032092475851087,-0.015575265660472732,0.016111844832738934,0.012192511201113284,0.018850617967704146,-0.008670893308008147,0.018394147481398164,-0.006351969669628337,-0.007379396175577358
Synpcc7942_1477,0.004796331698612339,-0.0041549979570065405,0.05772319066517086,-0.00772501224185281,0.019979947930417453,0.01782037558933764,0.009077954589383574,-0.005671192066913764,0.0087772583179978,-0.011462621521016375,0.00028287883183878007,-0.011767141820402005,0.016651483486309796,-0.02162541918201097,0.014409515230767153,-0.010974852997528338,0.01211853475655239,-0.0038488663310846266,-0.009020039895787953,2.3362890615169972e-05,-0.005692955974795954,-0.003633803230332146,0.011417981203872168,0.0011655640428732824,-0.01153660034098764,0.017578231820113543,0.013654995752474702,-0.00034175311339795073,-0.007159141994213576,0.0022476748219538724,-0.008309247758277438,0.021905775138694048,-0.012769308485389944,0.0045979257697996495
Synpcc7942_1478,0.015884259079248966,0.0002473951024805663,-0.006567441051102178,0.0014513722769386487,-0.005557253714513973,-0.0110597961597943,0.03006763355585744,-0.01640799646784394,0.0192930547121074,0.006370656427508996,-0.01030882785313304,-0.0035328549315621505,0.0006560220893381578,0.016158746644099123,-0.001662069247790874,0.017465001143165612,0.01508580111478285,-0.009824557202820432,0.011147132352515863,-0.007289172512637058,0.018919949528017763,-0.00520523440190133,0.023291940891642472,-0.008003870461257528,-0.012108737919387285,0.004453768058654385,-0.0073686273822297765,-0.014748794575140238,-0.005246940229026201,-0.00460552765152031,-0.022465770752800998,0.009699065399818468,0.002110953462827807,-0.04035975332664867
Synpcc7942_1479,0.0049206232632451104,-0.0028264628995368036,0.002326755689437697,0.0056174136296266485,-0.009787836087984605,0.0016586853088564138,0.02073891403143063,-0.017653454597523634,0.0011042075545757923,-0.011188644490197769,-0.015093705202883693,-0.008566543974245746,-0.0007593455195713699,0.021211066200782384,-0.005140305830919764,-0.0007035694237841071,0.006414533389724069,-0.03561915694818685,-0.0029092732946740365,0.0089569280984654,0.002281201660725441,0.000993268276020144,-0.017328782134302036,-0.006011367551126566,0.004148578124152337,-0.00701350998985112,-0.014182025391513023,-0.01243286128127134,0.0016613743419879748,-0.004060370382099325,-0.016086334414966885,0.038950362226296914,-0.01915199938662942,-0.040667194635521556
Synpcc7942_1480,0.01162222450710141,0.03638474103817527,0.0087758720882513,0.01183583502269955,-0.009812267626156607,-0.0015481246749561586,-0.0015491282654346305,-0.029491981386904675,-0.03235657449977882,0.022244342465415234,0.002585862038651105,-0.009235826888002672,0.018436089953928765,-0.003928487610764251,-0.06254648688647152,0.013642717824154752,-0.013631577804676671,-0.009407962721261105,-0.005979965557374702,0.015592423744447439,-0.022462473676880854,0.007301758157678364,-0.008083576014921875,-0.005621675747759524,0.009531203711070843,-0.01428778225929319,0.019424559707984054,-0.009964908018768846,0.022317034627739575,0.008375708252925648,0.00012303552528323587,0.02832351662697747,0.0036242519403532937,0.009474144734665148
Synpcc7942_1481,0.013550668207465543,-0.0017364367920783873,-0.012286895641796754,-0.0031128804091639668,0.009850569990869211,-0.0024035269194914635,0.004694473893643838,-0.026984439384411082,-0.011044890925994626,-0.01024147841468796,0.0008188425265038564,-0.010105239138925057,0.003648292317192659,0.010715022330910293,0.011384454513356498,0.00296625648211345,-0.0026598944932760245,-0.012418962631584181,0.009873437305483502,0.000944589089815189,-0.0004487797291427737,0.006311871319575364,0.016076833169292745,0.0023785703779019914,0.004637615456047104,-0.016192084002903978,-0.005969722858194781,-0.00708641270962912,0.007279852037022548,0.016964354146503612,0.00864480586879639,0.026937848000537147,0.021127793278179256,0.0044303919449599615
Synpcc7942_1482,0.007594726744253545,0.013577504334044976,0.007425683559556861,0.005986538992090989,0.003716403607459432,-0.0022456145981981958,0.0019634531679204614,-0.015199280140903533,-0.012662043544753762,0.005832343845791228,-0.00432798832463557,-0.0034260523638970698,0.011313627951269332,-0.0026145440583133367,-0.0179804069050728,0.0090992578452082,0.012469838751638042,-0.020737664396893014,-0.015393286856542595,-0.014417460753440456,0.005531033141013764,-0.025158660535133992,0.008166428553712109,-0.012428877487753067,-0.0007448823790645026,0.001544014041472093,-0.0009515410570438802,0.0009666719704474371,0.009785306462146577,0.017541187254499734,-0.010453048194789295,-0.011900974373948176,0.02993687447020386,0.0058195747345791676
Synpcc7942_1483,-0.004073231711333611,0.015397702466449033,0.009542419356754598,-0.0015791803310270791,-0.008492843364251617,-0.008428659971206344,-0.0005431314235444269,-0.003939633690285114,-0.014338755698657519,0.01198415346611738,0.0015595978049672606,-0.008905714825690492,0.01953299467828485,-0.0025334783340621365,0.024143485904433125,-0.04307792017081755,0.004213297385414758,0.022794657292693688,-0.007967047756975813,0.014314716643998537,-0.013295716344403284,-0.013249771228675574,-0.020409586132786584,0.005404298227522548,-0.019417834315091906,-0.030768228018107593,0.003916852220159684,0.027915818633640583,0.005750391396836471,-0.028636341910357837,-0.010030738831415377,-0.001743913590246248,-0.012643719968996785,-0.01278734163572046
Synpcc7942_1484,-0.0016696284868718894,-0.0035751513989287498,0.010488660967235816,0.004669688221759921,-0.006033455438720188,-0.005315509004658406,0.0072595365934503605,-0.004827449991081386,0.004178140911248594,0.0006663752815648331,0.0027764095450218515,0.0003727018715207897,0.008750041582104344,0.009057893367673838,-0.0049005121200244115,-0.02486764200169417,0.00751906932792398,0.021891332023166094,-0.009932462281620683,0.005090862254321802,-0.01321957477083681,0.007867137544349057,-0.02128822453263088,0.0016555217071815968,-0.008230701633984577,-0.024151536407683635,-0.008542646861236111,0.012146702204105035,0.0013761497095438455,0.0026260301121202537,-0.006160852198100658,0.009900417374480986,-0.030005100988589283,-0.017044117866000897
Synpcc7942_1485,-0.008479513836055674,-0.03489762378195531,0.0031149598267411547,0.0005733437892314269,0.007779237791064154,-0.008287870841405094,-0.007989907409196468,-0.012753303233593088,0.014568929351719042,0.018661435527597716,-0.005547189887354047,0.0001959752821652804,-0.0017090428831458982,0.013053388010005955,0.027262445436739738,-0.04437620394504741,0.029440395403267147,-0.014817008525557965,-0.0036895243732504544,0.028365580624054528,0.014455421267315968,0.026398066862020127,-0.05776174423543572,-0.007516151129413725,0.01166318159094261,-0.00025420558816248825,-0.027636972063385012,0.006253760425769364,-0.013302059649029793,-0.026704543465662995,-0.021148573114150332,0.011517499701900814,-0.057030284580103376,0.0013213900428909982
Synpcc7942_1486,0.0035425563973953823,-0.012135960850541003,0.004028995373329689,0.003673206090788593,-0.005201891263766428,-0.006937682339336301,-0.011800520153229091,-0.009210146832219076,-0.04756317530371794,-0.010756713083197068,-0.010363505174777849,0.012595760803062279,-0.01385403722153337,0.011375928559901466,-0.0026053209103804402,-0.020611289996066443,0.040217455081720595,-0.012477488537166698,-0.00881294428637061,0.015360381701585596,0.006262156616910881,0.02361294122385669,-0.018680343547719504,-0.013492406106125,-0.0022599661913814575,-0.007653617965549039,-0.029100705050271514,-0.003956300158565205,-0.010308471423688645,0.012963080816314912,-0.02586486451749731,0.019793871328536366,-0.036824647387691485,-0.022170794854331103
Synpcc7942_1487,0.015930510300297795,-0.0035057315837040116,-0.0021299554269513326,-0.014033667694643617,-0.022293683474800447,0.0003437121929984549,-0.0060763240251936156,-0.004320757764177257,-0.0028025791810743672,-0.005917505210073728,-0.003910718418330024,-0.01003781690351294,-0.010954757086223406,-0.007035388484656641,0.005109164323787734,0.002562963216338334,-0.01443366223508042,-0.007454767590862438,-0.007153336996539117,-0.022361841992319352,-0.010375417976989815,-0.0015733950696689525,-0.01135048360901301,-0.009538285674671246,0.060022519813844974,0.015883827819144374,-0.002107623848323853,-0.005445872712355287,-0.002349280082125436,-0.007211724813547177,-0.0031902933404456715,-0.021220221255407824,0.03155623139669131,0.02028592780191359
Synpcc7942_1488,0.009951432588232258,0.039955722198836634,0.015492258135071007,0.014261399568263177,0.00900342827987577,0.03200382423694148,0.0042485520358598984,0.006989543002651803,-0.055357231345899385,-0.0028773271531283696,-0.003590734495913558,-0.041896369152480475,0.011078862611191018,0.0053577145697055835,-0.016807645393646143,0.008864218246322862,0.24991013554243804,-0.01778363691459582,-0.008801789022645593,0.03716801273336931,-0.05753300494835992,-0.0031213699255421682,0.01530309321201393,0.007481319219155097,-0.004453976897229247,-0.04180582219851615,0.03262017049529478,-0.0372920931269458,-0.0011809523377008762,-0.015525599833819544,0.01668896292963359,-0.04689192374286412,0.030673027654303013,0.038442304575734484
Synpcc7942_1489,-0.0030259863563971657,-0.018262745740170214,0.025800846212920288,-0.0127104078903527,-0.019932853984352072,0.020654677885424542,0.007971186952881093,-0.005775790051973824,-0.04030673125515328,0.0017762713807481438,0.002042027551001325,-0.041963905379064,0.0042206501198656056,0.013322345399206655,-0.014577444586718096,0.005887585197789256,0.2103133954105289,-0.01786912338536531,-0.007005539487314891,0.03704827619834909,-0.06874280596010243,0.010172596044386879,0.003298020094937817,-0.0023482753974683186,0.007604424437166397,0.028965400198800745,0.013406667850304027,-0.02543288562398013,0.0036274815782220454,-0.019775337869815616,0.02446433162617848,-0.03100165719096633,0.014589220520698679,0.061183569815992433
Synpcc7942_1490,0.006983592474084369,0.019412406729092377,0.034101743133502734,0.00012347386969870455,-0.03432348951678739,0.021461721643518793,0.012160047115618702,0.007368462130208807,-0.005633366152888187,-0.026137694395606738,-0.011954656200780154,-0.03825133315813638,-0.006379155211532305,0.03486920939736879,0.03574511098148194,-0.010236009048735213,0.2046647996772257,-0.046003372201740875,-0.009446789852005814,0.01714373146025427,-0.05022891594927235,-0.002162653245877087,0.018149663522610816,0.01648775757601265,0.008361451413244764,0.015363703957146256,0.0029006837574650514,-0.011841395475651648,-0.023570787063684723,0.00120742239763867,0.028792859969962385,-0.01924967632519272,0.006774546718320283,0.0879119529699943
Synpcc7942_1491,0.010640518375056387,0.0026211245555924027,0.02172587764035575,0.007524117100453178,-0.013579111406413321,0.01178134724682381,0.0016345733621972876,0.004149396060551914,0.0017083685362899105,-0.005909418313611148,0.002158474242922534,-0.04020641340852726,0.00773142348814538,0.014047664881967159,0.007233961051232186,0.011339158323687114,0.16157227590062018,-0.025676781862485103,-0.012511672829974578,0.008584139895338268,-0.0393765358366612,0.015915137412348623,0.0016440376925273307,0.003904339280804561,0.006722035110310784,0.013859191081027443,-0.015608623084877055,-0.004106690513760342,0.008100039537189518,0.005232591629096702,0.027642961596885715,-0.00850234400345511,0.043419928082142685,0.08808054263045807
Synpcc7942_1492,-0.013653901187849862,0.012241901703967342,0.005228311559106035,0.013713556756024703,0.020278131142077816,-0.01054692048906812,0.0001597248558309505,-0.0050576405438830995,0.016395388105659436,-0.014952300333463182,0.010376239814066417,-0.02477131019701324,0.00417504166428568,0.004662314472471825,-0.009740840918873462,-0.0021775629804235974,-0.009830925859974788,0.01954567162633025,-0.019354750987678103,-0.011974100062111167,0.01025095342199219,0.016934164563492636,0.030010706759625715,-0.0026411483896943925,-0.011062945132088655,-0.0012827878241174222,0.0041132731311658245,-0.002438212992320807,0.002990250180875375,-0.012119850011814426,0.007487710510704719,-0.015204652055107943,0.010798493380441431,0.012449556441802992
Synpcc7942_1493,0.003091710173677581,0.0024671480799241634,0.00439920066856199,0.019639635941491082,0.014054537892400859,0.03803035097066667,0.0019526581159284326,-0.007401356447099925,0.004763109419583505,-0.007962205613469296,0.006500933197131304,-0.01861640334824771,6.912103837677877e-05,-0.005914155183249881,-0.023119214387025546,0.000827157744119137,-0.008401323651770964,-0.02284729102224452,-0.010509442725283652,-0.016076834628600867,0.0022857460242678524,0.0430497618980395,0.016030593665069957,-0.0036631614098023065,0.008471094007985795,0.0021105171846684478,-0.009202049527610431,0.0019665532620032305,-0.009028031476668932,0.0036162540814218976,0.03454017905542212,-0.02125823270373402,0.007098115781391432,0.004356256467048495
Synpcc7942_1494,0.02006701274913485,0.006089048370079036,-0.007385110592587687,0.004122594773260123,0.002973409381615331,-0.0061602138212306715,0.004480275278940639,0.0005759345509800003,0.008989864619329596,-0.0010360176780452458,-0.0027631973000791367,-0.004856823101152528,-0.008615225462560418,-0.015157599785100836,0.02859404732189466,-0.01527455703672769,-0.010159697401401041,-0.010755469563732016,0.0023469389137593627,-0.0037517707900704563,-0.006019925280285429,-0.00036716054373951576,-0.008192412296087848,0.0035415074199048897,-0.01010578554935671,-0.002271392374611454,-0.011802901585753764,-0.0010717721829469184,0.011986113429388415,-0.008501987001287755,-0.023093504405561373,-0.012324605302903743,-0.0039720030905154285,0.0062824667931294246
Synpcc7942_1495,0.02360388695607595,-0.021915163812324886,-0.0004817390542112878,-0.0028506055005286567,0.008152401461149287,-0.02480712206791543,0.014326357722668236,-0.0055545490089908365,-0.00431803815376241,-0.005878117698620717,0.015040040275710745,0.002696462270106384,-0.0006264695963239005,-0.0027971554727203437,0.02030587841514568,0.03526460769001225,-0.015706354492486183,0.014482532646639687,-0.010976760591003004,-0.0270906596480662,0.018407417495921594,-0.01880306488523922,-0.0018162250243531663,-0.00046743973313307074,0.001906248619404646,-0.004137082355283734,0.0023785228945202887,0.019886704826027227,0.014244271811634903,-0.022524812418715217,-0.025760681118435935,-0.001378068005604858,-0.02969622452956476,0.015041208073867279
Synpcc7942_1496,0.01473759867638181,-0.020647452393213604,0.003004969177482067,0.0006613511335333581,0.0012006171840414795,-0.02005829930062265,0.01535567969975095,-0.002937390515350486,-0.00048426181063085817,-0.0015602774739314539,-0.01681305735646491,-0.006513737741010739,0.010620115968684599,-0.0007611377019479272,-0.011096256179828753,0.02366509845011557,-0.020090003869091242,0.01417804867372246,-0.012585975472990944,-0.019558582673245343,-0.021209961083666715,-0.0007124092327721816,0.007945264362239498,0.004124038310600254,-0.0071401589225165716,-0.001811662109759365,-0.0006233158180954066,-0.002568405652545862,-0.008477739191709013,0.006230449594210846,-0.02791220727161967,-0.013141541143839903,-0.0027734453614072915,0.00031936259378780425
Synpcc7942_1497,0.013148880327649244,-0.019662339673445686,-0.0004045189847798971,-0.0012240436993969644,0.004591049250419087,-0.013751686915651973,0.01184635820737607,-0.002805205186756451,0.008120479781154879,-0.004525942016647758,-0.021044792565776283,0.0033568026334426597,0.009647907788839932,-0.005825400907816551,-0.009255111254866874,0.02823053598437214,-0.008299374904419442,0.0014828742099227302,-0.00686016529411793,-0.006451598576734077,-0.015333884212102255,0.0064329668043968235,-0.0006150323080798569,-0.0027215945702541984,-0.001664345086259372,-0.00156208900901158,-0.005261513425638511,-0.00013168153411882298,-0.006406132367805116,0.013675277333942706,-0.011972637761713359,-0.0378175528829146,0.0035591806188839973,-0.00030850750109641964
Synpcc7942_1498,-0.008393048218615277,-0.01373319318005403,-0.002446759170428802,-0.009757809663509457,0.011185536659860934,0.001645853443880344,0.02297530709458094,0.007750341995883577,0.01879916206600782,0.017366452675621254,0.0024010574617102983,-0.021687637135478305,0.018307211506955186,-0.014888863210002186,-0.0011610834281544338,-0.00626080246936162,-0.003001566430860297,-0.02421347467100434,0.008923725443853829,-0.04582488255498738,0.012921319863474312,-0.00462277628588075,0.002518003424931658,0.01630181801446912,-0.010032304763794934,0.020100525728091723,0.01595388599434228,-0.010550467680112759,-0.016890314429703988,0.0230048055102225,-0.006435686974653969,-0.022815728389717984,0.0007056111293798128,-0.012042035964906724
Synpcc7942_1499,0.006012323410472316,-0.010934035339617927,0.020599491250430778,0.006536987385747547,-0.037916704328999074,-0.019381309676609514,0.009464810680527994,0.004961712643932239,0.018092777834723288,-0.0032939069804286143,0.025188636233913677,-0.007959680538204778,-0.0012955853837402108,0.0496355134379887,-0.008243571333294212,0.023483446867211082,-0.010894368575166595,-0.03764275779617224,-0.002506199659215795,0.0004591849570346633,-0.030483420064627693,0.00020500201727744513,-0.0021249352182663175,0.006258206362311795,-0.01612109663040637,-0.0054839378788103165,-0.013550405334164009,-0.026561150836230663,-0.006355203851112482,0.005107998800152404,-0.0445640968971517,-0.01570799856774158,0.01910523789123074,0.011144041683755955
Synpcc7942_1500,0.014711746863860864,-0.00035280713556682877,-0.007957154591305204,-0.003213156536886495,0.0032038914627692014,-0.0063919511706945495,-0.008419979344045328,-0.0036600217480094615,-0.01710928469391994,-0.0021009425497704693,-0.020483169450523454,-0.016880969024727008,0.010529738772149414,0.006271745732855094,0.008790059691996328,0.0056130857994426365,-0.015390289804060056,-0.0006990327406248993,-0.022478387690623002,-0.022792143958802583,0.00854487894197802,-0.032897152984319174,0.007713800852901419,0.0005826053213087552,0.022274191940661662,-0.005110384596215561,-0.000123959944239042,0.002702773181370319,-0.028376981620516648,-0.03558267275124798,-0.03207420229372933,-0.008290901751304262,-0.024009986301159168,0.02756885824013809
Synpcc7942_1501,0.0028346571724318765,0.002832036520600739,-0.009016349065429044,0.00048672586441733396,-0.0017722725388679276,-0.01838927307732386,-0.00905265720740286,-0.010527893367970649,-0.007503755356922081,-0.003177610178265417,0.000684653478816158,-0.012466817456434442,0.016412942876047602,-0.0036519959146301146,-0.00492137531064686,0.020461019238077326,-0.00900509300244844,0.001324692103195573,0.0012669972742350257,-0.03147203596141301,0.0011532245935866772,0.0006926971130023556,0.002453272224150477,-0.005919933423102344,0.014271897603553841,-0.013337180006090174,-0.005224529401223494,0.011035517487380044,-0.018783433323272515,-0.008872149220365068,-0.029146362685595832,-0.018007831823256926,-0.00706022452989219,0.018731947304321556
Synpcc7942_1502,-0.0033890500849225484,0.002829692788237636,-0.007627214197373349,-0.005333756096836263,-0.004370208540544053,0.0025341665520180316,0.005739546539867575,-0.003472021608827183,0.013941658533094314,0.025421289451284225,-0.022275098756476992,-0.021358575810599786,-0.0025008434906089484,-0.018617358077970225,0.018370422896241998,0.005112249224429425,0.004939886353257609,0.03159726273063091,-0.0002262202433851817,0.00447503714710876,0.024012747249631886,0.005163523758345035,-0.01985566264382908,-0.00376729682361799,0.003161611814991507,0.007999273305455874,-0.0231891251406215,-0.012208381925308725,0.0029875005124100386,0.0011452159059596747,-0.01061788096183398,-0.011531085116431108,0.016181423183679305,-0.010435905127485913
Synpcc7942_1503,-0.0010252981733241701,-0.000246991915146333,-0.002933005963032923,0.009192068802684472,-0.0020793848053613623,-0.01879626597656263,-0.0023300941574235083,-0.009155254406031831,0.010782908944950688,-0.005565694758304533,-0.011014122121339596,-0.015120852310583396,-5.942788185551552e-05,-0.0047439737673640415,0.003237831141179891,-0.004813218032447605,-0.01274811298077165,-0.010789394042874044,-0.0018627249449455349,0.011375640569789978,-0.013548648399929749,0.0002868278110877689,-0.010713014013791421,-0.011381499134150812,-0.0076197058534472695,0.009691334332044175,-0.015316290171820068,-0.009785483445876998,-0.009731611777064117,-0.012607358288740973,-0.002087755281616222,-0.00478677475184714,0.0007754723568272808,-0.0045823560366941365
Synpcc7942_1504,-0.022876858949469035,0.03146416052360738,0.004525970285880039,-0.017585147077199943,-0.002978745410657112,-0.012683496468059583,0.00504213627743258,0.022223774833042595,0.0328907970220121,0.012818171051616742,-0.01068854370011365,0.04752109636156732,0.002986832109748533,-0.022385337942057968,-0.006493749116223362,0.00927291806306096,0.014675451679420155,0.011581806096515325,0.00434466237989097,-0.004886924981453386,-0.0023673166748012712,7.01708197704779e-05,-0.01454959706188986,0.020784053779992772,0.023795707455203794,-0.010317054221140733,0.001247572032677169,-0.0007916784895560554,-0.023532075575356196,-0.00870773668060841,0.006822062903779393,0.02314977528794148,0.006773991737360733,-0.0018633642638818363
Synpcc7942_1505,-0.025850373118598655,-0.009869263333084346,-0.006395657019567647,-0.029204654600307,-0.03033513089086388,-0.02079823628826412,0.005458181255776905,-0.010817000653880743,-0.0051445241496212105,-0.020772615421164625,-0.020519931200846952,0.030670696012645066,0.016488620902312397,0.0037041706690317177,-0.017744046338596255,0.011283992235003122,0.0018549169115331574,-0.01691054852618421,0.019228338792802526,-0.022829996436019087,0.00796570363867566,0.05021708656123481,0.021812140663399555,0.016243516708952414,0.024018811674364544,-0.01211114678358796,0.012466718781129546,-0.00016979387839521657,-0.036970077755762665,-0.02116278433530572,0.016151139098809733,0.016631261906489357,-0.017520865551723958,-0.004667837690075835
