Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
HKK26_RS00170,0.01681213184237434,-0.007354431461507402,-0.009511733191841088,0.05511326721037084,-0.06526223937187943,-0.000547867871109338,-0.0008842077758532272,0.007864039967579914,0.015162196973396953,0.0028136012605640423,-0.03483238223850141,-0.007078293935998626,0.0007125200004921726,0.06666756902720251,-0.05685996654678461,-0.0041830552696117,-0.012863992471378203,0.005438027570341952,-0.027670596710921692,0.01858782200392311,0.014029156950563716,0.0021260076760139094,0.05896602169154987,-0.0020150537521979265,-0.0037622918731021965,-0.00808176168101714,0.00682860340055491,0.015158958768184133,0.01594576817977493,0.002917509888748991,-0.006469213919092341,0.006035653164190564,-0.006475993884421372,0.012434807477392626,0.02052755955977592,-0.004247790511673138,-0.0051780689408210965,0.005075039595124498,-0.02676290840875769,0.053598088497798825,-0.020998311511038707,0.045729825155828636
HKK26_RS00175,-0.016261031495504244,0.0180594041622474,0.0023435927439997327,0.07234800410329195,0.030210213886635827,0.012224519167857965,-0.015306635509443238,-0.006366730477818165,0.0021765886203707167,0.01638826331259188,0.02451779498832712,-0.014635754468576088,-0.01157556347693395,0.05881145484272878,-0.002948487325277363,-0.022390043288590285,0.03461587815038183,-0.05766634837521459,-0.0031411025799634746,-0.006889092039963569,-0.00430296114004271,0.007763618377776422,0.014941523103229588,0.011359023497097822,-0.02549077893924697,0.023055076330656458,-0.0058600040997328386,-0.019696378508221358,-0.02538076051981429,0.019038131692419195,-0.007996273878853934,-0.020151768655843623,0.00953020491622505,-0.000968916724480008,0.007664945104279352,-0.006851213464074928,0.005401242969515565,0.011064071874672357,-0.028116018668668783,-0.016479623769355956,0.012687114201194146,0.002027221688196496
HKK26_RS00180,-0.02163039702606246,0.018095062714826752,-0.016413045463875113,0.0008515115007919761,-0.03591817401123464,0.001692892950447581,0.02826253556094649,-0.011354595585530612,0.030461155514443023,0.00793488942622233,-0.001560892859093877,-0.01576524112977294,-0.025932745018323503,0.00838423740541226,0.025430990430730306,-0.0861586246547346,-0.0024984819730347915,-0.020994004233976217,-0.0009581773555055556,-0.02638933503610463,0.004116254846827833,0.01655390552986383,0.0038930251598070353,-0.021381628158219458,-0.027672955856749146,0.01624300531575841,0.028929246188426214,0.002533945764596011,-0.005078212257066849,0.015483729116149076,0.002680303016534139,-0.01811213444369433,0.012246714348129979,0.0193849710973181,-0.014977283761355492,-0.02564432962722337,-0.006737785650520677,-0.017497439276105944,-0.019361390735686948,-0.01103822202032793,0.030140120578678403,0.01608570300475117
HKK26_RS00185,-0.0018079696867857402,-0.00046570771252501045,-0.01805757142672424,0.0014459594094591481,0.026570476692684954,0.021211832239257423,-0.03434217674195952,0.010590282116277437,0.0040364287878335925,-0.007836793308982778,0.006648476951990592,-0.012250945287562945,-0.034010099782335955,0.04189820226928997,-0.03895470739111606,-0.029865666570878725,0.0634678553063778,-0.004609733842067378,-0.024046246750127988,0.011194483273472547,0.0026483522463922743,0.002450669610884389,-0.01359078981767243,0.031123498539812503,-0.0035879664036429578,0.01050718862682422,0.022597528935220778,0.0014540675605569592,-0.0019281592114499494,0.0007407492098785904,0.004278132428931006,-0.0071072784464634685,0.01129585062626618,0.026024248673698507,0.003105346508881794,-0.006563293625162798,-0.013986408905705653,0.025394880988106886,-0.005176658439564986,0.012514981841254448,0.008845256578477277,0.03025575596266097
HKK26_RS00190,0.007850843863576132,0.009869622323048687,-0.04820985863160534,0.017499516604830973,0.011076185145275648,0.006306790882341295,-0.012734495481046146,0.021756687281981598,0.011945563544739014,-0.00024397125077385744,-0.03534150953374084,-0.003985955226142549,-0.011482508095600454,0.029692281871155374,0.002007061213491526,-0.003071715771447226,0.018053151520804132,-0.009829430379575236,-0.006123420318444023,0.012660839752726138,0.009008682653096506,-0.01466248844084711,0.006937587923951478,-0.013922762059391892,-0.022221718815145022,-0.0035856026713068983,-0.00786139451377605,0.008756512749490413,0.02921668140316635,0.011995964511256103,0.004251364085798627,0.0024380621360953207,0.004037285687056721,0.004776814498553662,-0.0021655025961687885,-0.004821514078605651,0.0166168242882201,0.02233154546866033,0.005203686942884523,0.04710853055304155,0.028285648529310436,-0.007043246145134668
HKK26_RS00195,0.0031721817256753996,0.0008530591753904964,-0.02978578568432284,0.04894705993692603,0.0459250386496252,-0.010807994509728646,0.021976794883737744,0.0056992385031734375,0.009052735263896357,0.009565447778868794,0.015539782752539049,0.005726147729177141,-0.004005254657482673,0.022814233668103746,0.009502653141245267,0.02041098920067995,0.045895656434194264,-0.0029328767790429465,-0.016632478716871305,-0.0014934233399505417,0.0030745362916413843,-0.013829627032565413,0.01676653220664728,0.012194354001731958,-0.017381563943377226,0.028216063216874795,-0.00013466989524525477,-0.00404053367019376,0.012170587452972156,-0.006720363291171586,0.0175343498123724,0.0046090092129845335,-0.012532399531670173,-0.005381524944004821,0.0035061349010115377,-7.50950602824085e-05,0.0010081573315706505,0.03157585498968499,-0.0043505802897346605,0.01139289905892179,0.006107220535116663,0.020796199344780046
HKK26_RS00200,0.0003919261500841482,0.020430311141560204,0.007906735829204129,0.04231660611320981,0.04569262296188693,-0.0018327577360824222,-0.04750846967512454,0.012679816021185137,-0.015072563851700263,0.010203096564263011,-0.0033981041014043705,-0.0028546024173619843,0.018869270913988812,-0.0036436558426918325,0.027613360373243787,-0.006453349555768273,0.018504358748239656,0.016099222268290202,-0.0078703160626677,-0.0004481118596048057,0.01682145636319977,-0.02637459108719338,-0.010402436395026615,-0.011973568757388881,-0.00014689925201985228,0.02106496051174718,0.012758835743931248,0.010098599162704523,-0.1281138252741707,-0.0010030620161977676,0.0063885970487083405,0.0013668811555434532,-0.01870959848285082,0.014068365655517043,0.006556609907839822,0.05478089039817371,0.0008041315933837709,-0.0009579879941086397,-0.030665227979270272,0.015630126095357386,0.007691985857617949,0.002366026493607844
HKK26_RS00205,0.011907416388194028,0.0039985584360994605,-0.0014402187647273366,0.042536171137658084,-0.012876321348923048,-0.0013069356215785564,-0.006841944464004215,-0.007680502002746852,0.019936119390191152,-0.005938854404274423,0.03919270741249396,0.002061964522097787,-0.01349973644487542,0.019338012827701236,0.025013255045864536,-0.025043700136440517,-0.010093190779212124,0.007006635530813001,0.002306058133866766,-0.0031935467137161207,0.018514026149168653,-0.02183893236678385,0.007638018309925451,-0.008116857178392016,-0.033382209142383476,0.03299005433285771,0.010639613769149315,0.015189545153037111,-0.006980227334766388,0.006336215306890293,0.004940229601989963,0.0017877184318286343,0.004527730946140134,0.0037944948415957118,-0.005350302104542995,-0.01184841004861316,0.0036397688948446483,0.004619524780982034,-0.012324377355980923,-0.014015000131690807,7.06431245609311e-06,-0.012719341655513632
HKK26_RS00210,0.026361852504483214,-0.02751699287737134,-0.008095794300977495,0.03248005208452668,0.023031789931317822,-0.016342263846253008,0.05434598292705615,-0.03809804524498043,0.010728349382879579,-0.0008843275274669413,-0.002414577706619173,-0.03002823573331709,-0.033170420209620084,-0.00037110872617304995,0.01813572614479792,-0.013991855515427415,0.005363973509805172,0.027643514963089047,0.024642677281939415,0.03345678051518874,0.012479136177294181,0.0031252843565227175,0.012376344608692216,-0.003184361327687118,-0.029689146117340436,0.010195865465584044,0.004200404099608109,0.013219241276024167,-0.026960801356164247,0.007116039500256058,0.010493282319897006,0.004111856918794501,0.010892943322790704,-0.006023809154346086,-0.004725012122518281,-0.0010443343029994511,-0.010212116777064325,0.010713279479529237,-0.02465186187780564,0.02823330700732616,-0.0074091277241206425,0.01770995835114286
HKK26_RS00215,-0.00520908926362944,0.0011342936213965238,0.002412612666550614,0.03527370371713734,-0.03887965228225113,-0.0016459298114904627,0.016001369591487763,0.01112323944743193,0.012585025560909792,-0.016786794025307073,0.02388627328909347,-0.0017744874786280603,0.005604099834077637,-0.011148879317564048,0.008674210672602947,0.008138566784640457,0.00453741924364299,-0.0012216120766826311,-0.0039076935161084115,0.006814813876377224,0.01224725117232097,-0.018969936513584203,0.014349786722592133,0.01984762762045097,-0.01214492447707376,0.012719294531515797,-0.010681604606058803,-0.0034925401489796213,-0.03189685901772123,0.0018891181350585101,-0.02986535236673799,0.004042064144775461,0.01153025247013644,-0.037447434754292415,-0.015118112198782835,0.004365722899681674,0.012824658322213505,0.021322558434168547,-0.022649077215912423,0.03421984616014329,-0.0140914134547514,0.0073975715196833705
HKK26_RS00220,-0.04175563464676782,0.0293246103187804,0.0061413576393357615,-0.012178644310612132,-0.032303699192482604,0.008133897141885083,0.004066287461863097,0.018845362570786842,0.03822997808810977,-0.036300907122735336,0.01287484156258387,-0.012190817819555659,0.025450050718120093,0.14098911609260978,-0.01816601899752459,0.017695446980420516,0.041794943744628194,0.01914274602137258,0.03546439612719309,0.0035812306982590035,0.01439686621015476,0.012513623034993204,0.059216621611010704,0.006893881273325878,-0.024610845432076752,0.00985766557288016,0.0038215788498227763,-0.0069062406276153765,0.03066811831254589,-0.0032928342584730803,-0.033619065276819474,-0.03592191051706593,0.005431212474154784,-0.019158320317611572,-0.0032635597446238522,-0.00822613814476179,0.012605763202273332,0.021343349348021904,0.007673184730670659,-0.046825011155115615,-0.002715784477139438,-0.0010676542728420791
HKK26_RS00225,0.0008718084716062506,-0.02935533449853837,-0.011740881474150285,0.0018010457935796116,-0.002697111821903763,0.009705317802703462,-0.00614998371034571,0.01355833738230376,0.005221184856084601,-0.008073768247597273,0.002586673142480429,0.0062505313279867854,-0.014501872193064182,-0.0008482519941168576,0.011572501894989358,-0.010342860195564952,0.015042769132317635,-0.008036724176449362,0.008855385780648303,0.0020234749516026534,0.007661891475276872,-0.01417209681099773,-0.007422592189671158,-0.010474836573600044,-0.013981632068424127,0.004742281333692377,0.017668032230544316,0.0071516648958584806,0.003149538553448628,-0.0030833130331616282,0.008909088567143569,-0.009640500009711452,-0.019226627832962907,-0.004723502979162172,0.0016364668019577127,0.0069150575481244335,-0.002355975418011882,-0.0014623354447932733,0.008641040561273019,-0.0051487289445706335,0.015366545608751836,0.0004756957995579611
HKK26_RS00230,0.0015057636720600706,-0.01623488145496384,-0.03463549353702732,-0.0053211658226269675,0.005331718623284023,0.004553976927568211,-0.008307449747009718,0.014868473954571726,0.024415346571717168,-0.00967684580425026,0.015249706657402173,-0.00413078159697246,-0.009700165649901386,-0.004772122673395727,-0.005227866742132428,-0.03904955880838141,-0.006311295891810152,-0.01815053281228099,-0.004471822587106712,-0.0076229696699371885,0.00812248454935612,-0.005939154386430207,0.003677649760589075,-0.008588229691136906,0.00031184857513441355,0.011597784429258821,0.002820453815006177,-0.0005220392716617693,0.008463026407585715,-0.012331288512359746,0.0005806552255423332,-0.004125919122497162,-0.009814418584095872,-0.015735211756347428,-0.00449286984282828,0.005251206687458504,0.003829356235742027,-0.0261687593531958,-0.0012622347635861757,0.0017242751927830735,0.0018182585711660015,0.01603203500580843
HKK26_RS00235,-0.01798060018827458,-0.010098236710160842,0.0018535208960068507,0.005077595295639464,0.03149441334151522,0.00674630458868989,0.05919971002003091,0.013681916565258157,0.016320069603948967,-0.004347147793390424,0.02388424996238301,-0.0009726288535315368,-0.008390878359270491,-0.014549466602340773,0.01196037092872419,-0.005899299482399785,0.014157604374476235,-0.00790866343260262,-0.010878917814739304,0.008188794503526301,0.005123834548372326,-0.012039711504220441,-0.004380983914599535,0.111992948081809,0.011935884199053906,0.02105659626118245,0.0033402654982974535,0.002549650085595529,0.007451471895129341,0.015098689489981847,0.0025394281568784545,0.015872980625326702,-0.004356162271644776,-0.012024345050657118,-0.004121701837549272,0.008025789414599539,-0.0013184006863060193,0.018424492831544438,0.022114148348116487,0.009799625708772953,0.013091309056691668,-0.02635343364893722
HKK26_RS00240,-0.02747423268922084,0.050463030183442045,-0.013008445304287455,-0.012482859232959774,0.06554252199777125,-0.0373955344699414,0.17548287817810818,-4.6993707152397974e-05,0.015357051571479204,0.0060839937436523855,0.019830432368611425,-0.00340336546995883,0.024337309016504865,0.018567569299832706,0.003015932214467828,0.008758128504219791,0.02144987098046444,-0.0296460957948866,0.0005715201863555032,0.020351360850646604,0.04925949188198061,0.0111483481923111,0.0001273099985962339,-0.03674202444229701,0.006001668170021717,0.01035396191344139,0.016113035109170983,0.021080575040678094,0.003179059710082431,-0.015495711007471769,0.02804764499967815,-0.016521070125424062,0.033043683030668215,0.005657075841264514,0.0018203269112333934,-0.0089014135437175,0.004686797320914105,0.015476947758139395,0.027728660463473755,-0.005198695349757193,0.04360784408200897,-0.032629254096982196
SYNPCC7942_RS00005,0.0046195879460874225,0.001624402251555452,-0.01539722456926152,-0.0015258588202037879,-0.005377979419991971,0.004450632077792543,-0.0037185362546161365,0.019575956001829476,-0.017423457815772175,-0.021793439489569546,0.01574080815950156,-0.01576687883258189,-0.0014457562099577607,-0.0075182376389861276,-0.0014816904459089815,0.004486720711176271,-0.00035211183322129925,-0.0046235969754124,0.008815963017700086,0.002272765065618063,-0.0004224748602867963,0.010443669735847037,-0.0003425685008031357,0.0009466027637110695,-0.0074355177811782185,-0.006363308785196575,0.0028703628415446807,-0.012469658210562132,-0.0024245879815845825,-0.004156938973488138,0.0041775742234250795,-0.0020477796994076256,0.00758131520044508,0.0011191646721196706,-0.007485935155801207,-0.0018695745949618972,-0.006096741305608567,-0.007423962621352983,0.03897443096660458,0.0018043839565605405,-0.016195919338516253,0.0038046795649527613
SYNPCC7942_RS00010,0.00039748240065081195,-0.006195989511207419,-0.004228196766473698,-0.001134519338294781,0.00179473205114691,0.005643283458060452,-0.006768832731808302,0.006724004336858166,-0.013745982252596309,-0.0010816349156361877,0.012553971983857675,-1.556358803040383e-05,0.0035641226363720213,-0.01203456080354547,0.002123680049567557,0.0006063631657986739,0.0119247529063905,0.00036413320040934097,0.00640456313752385,-0.010464149506219787,0.0013192874328064722,-0.016298177317924958,-0.007068643434702248,-0.00047413682919175665,-0.003332163247402429,0.005408722066271633,0.0019043718466508295,-0.007735932019775879,-0.006949017785776397,-0.004355715226678681,0.01774208293072977,-0.0026575625672691262,-0.014976691898411902,-0.007188427061025818,-0.004012665127566593,0.005589538286780867,-0.0005969829143721586,0.011097630294212363,0.015956322851045205,0.005019681572901648,-0.023840265537577784,0.016334122398914894
