Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
SYNPCC7942_RS07335,0.0036421192731786534,0.03287964969045319,0.001214291688334737,0.004746212185380817,0.005177198777943886,-0.004064642324291112,0.010075159366839809,-0.015699855832385243,-0.0186375586006988,-0.018707781791752632,0.0009168882806037679,-0.013872592700981899,-0.013011310753626477,-0.012698126337042853,0.004690918643761494,0.0034522472102676664,0.027211175744683073,0.011196472864886437,0.008257277482257734,-0.0013494552695831393,-0.006109469325366875,0.014034611754151965,-0.0034570279169176777,0.000528510740813671,-0.015423447272444015,0.00789473714665677,0.009710228450258818,0.018061462262289215,-0.019681628919792818,-0.01712985378001235,0.022179623522086096,-0.006674592851448048,0.020697341222987838,0.0036866837681085603,0.018456267711525913,0.000990637888624668,0.011274288377188343
SYNPCC7942_RS07340,0.0012721979000959492,-0.016743137719386944,-0.0014982104381043035,0.011254928582646095,-0.0021134079533314098,0.0018006874340608429,-0.001354587826460827,-0.00634861703197018,0.00015623579262394018,0.002568916291337465,0.0019269274023790257,-0.007745976955686682,-0.006341595150416155,-0.0006374729789519865,0.005344337672374668,-5.31856274567545e-05,0.006327908488374581,-0.022363378853414217,0.0058572523991074895,-0.005258650204769536,-0.016474040366923536,0.007341068463346844,-0.009613177956875864,-0.015931732912652624,-0.004052139957546361,0.00024314080500304418,0.0006965886912413751,0.00686844387798194,-0.02286947467433025,-0.01835527925448958,-0.008878673466681393,-0.013355692395714663,0.01510372160933806,0.005738382350465863,0.006459450298900584,-0.003015054420000141,0.006831816857328344
SYNPCC7942_RS07345,0.023096657953739875,-0.0018543772014937674,-0.004390453217899269,-0.005393353135901855,0.09728794660184109,0.009486364490699591,-0.0005685122687119047,0.01371430783333607,-0.00720046512805852,-0.023017002115810304,0.008210739388917518,0.015838918606238886,0.0018299650257915202,0.006295517153672306,0.006890881017732803,-0.005176267504674277,0.027454619323180416,-0.0003730911791850473,0.014881704739765597,-0.013193688292628035,-0.0026801451228435154,0.006950186731264516,0.004368561409087242,-0.024022475706463466,0.001236924486792296,0.004442860297549591,0.010520908646038989,-0.003434787881177849,-0.009735321793217627,-0.020138526382001705,-0.00017089825541897148,-0.008521935943203765,0.030901990121536417,-0.0005104432437749416,0.005443192737545418,0.0006027340735027056,0.004957199745765175
SYNPCC7942_RS07350,0.0008989882069019874,-0.009299914690987694,-0.00037970498556977366,0.0073324975402415055,0.001456044238889863,-0.008657417291969243,-0.0034153486008689465,-0.008911219100308222,-0.0008462201281772052,0.021985676377344682,-0.005704840979925183,-0.020675228749949873,-0.02295034589199704,1.7397592146485697e-05,-0.019502193960967928,-0.009098425644385014,0.004250285141872477,0.013629529809051718,0.019491413845987557,-0.0016924612984481676,-0.010318841807784746,-0.002734016281620746,-0.00715950499312129,-0.031026915116125688,0.011717497284634858,0.014007327147994518,-0.011674541601645428,0.014664443036947939,-0.006552553698011177,0.001092556911977884,0.007233668496511653,-0.0008421519242380242,0.01265434849400105,-0.01579180745677987,0.013578860097106456,0.03229195899096491,0.005321145884906946
SYNPCC7942_RS07355,0.010153946593723822,-0.021965443641922405,-0.013643653094960271,0.011654496795822958,-0.013044085316070405,-0.0015707414662328167,0.0005384634606852203,-0.015343646348109584,0.009689404812511057,-0.03317415434769289,-0.007942878144504954,-0.01112914505580468,0.005614364757440361,-0.008926728203864495,-0.006214499748123985,-0.00934819578688711,-0.003950582240471442,-0.009865595434721383,0.01831121851456744,0.00744305025281901,-0.012724712297933127,-0.009982686332795091,0.05371392144837488,0.004552801478938556,0.00445511615673773,0.00021712921846971415,-0.01632248595430344,0.018680455858520358,-0.003198844252819215,0.02195327749740102,-0.0012405677788871544,0.006476004066241078,0.0005395522950684553,0.0073925822715929165,-0.007919115220985116,0.0019918229034852496,-0.011246975231641533
SYNPCC7942_RS07360,-0.005485824984468633,-0.033190434173446214,-0.021494738421839812,-0.021833697081962294,-0.022635695656801676,0.005139754234095933,0.05435831561670796,0.057897156854986934,0.02274313904755551,0.024565608582671372,-2.7692841374366176e-05,0.014046001860331109,0.022488058934341023,0.006639173890160593,0.0006214558120063518,-0.000560186677346642,0.10059429928454197,0.01731522657732197,-0.013984334454858681,0.004503098862569595,-0.007992170653243088,-0.014911590767787204,0.020094833453711436,0.06513236353123754,0.010825497573255918,-0.04756001652806181,-0.01422204989820807,0.04274641680913623,0.01844893973295489,0.0526373162017438,-0.02453928847247557,-0.010093238891104129,-0.014800563512430809,-0.0019031592206911418,-0.027440380261184963,0.12949623661435836,0.05169576207459752
SYNPCC7942_RS07365,0.002518290094335179,-0.0005121931773257123,-0.0019643824081213563,-0.004988695342939389,-0.0053725377471391085,-0.005087853940886808,-0.009129012012860089,-0.012366281853728739,-0.0032954879438424974,-0.014781965513744744,0.011068842670088645,0.002513250774826227,0.010712318021716898,0.004351287257249234,-0.0003349615566132876,0.0076195797760162136,0.007401158467488404,0.0028302797151959457,-0.014153758791948589,-0.0066034154234679045,0.004040331922176757,-0.009326485432302035,-0.0129055297123336,0.003615989092230666,-0.0031548734877564423,0.007798522484707551,0.006797631440478422,0.007312962127211383,-0.022338714414471016,-0.02824342123805264,0.006632219184160953,-0.006866371451100728,-0.005154568981776943,-0.006037205864935,0.01977088079318944,0.025777447856777585,0.02861029030562537
SYNPCC7942_RS07370,-0.0015901367890122213,-0.017693404375641486,-0.0037910855943069084,-0.028286318438596348,-0.011246615307096254,0.011803993649271679,0.009284823554722807,-0.01257351255424096,0.0010349879409422588,-0.0028072977388126745,-0.0025192982879460413,-0.00020808170707255615,0.0007693791431771642,0.03176445584485865,0.021258136506861227,0.0039753194678491,0.016396167485065144,0.013570830194162376,0.001729035633472438,-0.012125007697963925,-0.019421854043317043,0.007388932836902792,0.003919259338975605,-0.00836204056545737,-0.008959004121831074,-0.0031897103190961225,-0.007018693783593881,-0.00457065863540833,0.025130289863078175,0.01051356446551169,-0.020626023894912932,-0.020494866537392253,0.0014807394773926634,0.04108570559411137,-0.0025803261556146687,0.0013387210812965534,-0.005608993342847969
SYNPCC7942_RS07375,0.008680952115486102,-0.008869603792542674,-0.0190945326314067,0.005400727675661721,0.0482920209424288,-0.010633599875848445,0.005034658683817083,0.019902903614158852,0.023135812814515308,0.0010777031530435502,0.005876155116241206,-0.01260178256351183,-0.0028049951290748313,-0.03319668175988978,-0.004887429174057724,-0.010671062826049417,-0.0005139522714889096,-0.001304484631600307,0.007503337963129135,0.004010190909899612,0.004178505423470837,-0.0015997414187513587,-0.012768625295392461,-0.01300446473939552,0.009436855884718957,-0.01120996718922848,0.01575797650580812,0.013228534228913569,-0.02292895580705225,-0.00530497079234531,0.005354094243031452,-0.00015418452803594418,-0.008438920057384022,-0.03575658166309414,0.013474445143441269,0.010852632950066445,-0.02926191955967124
SYNPCC7942_RS07385,0.0025677832969659077,0.004320431715590722,0.000929414618308002,0.003242423772746002,-0.012585471531415302,-0.010371067204170123,0.002376133660641921,0.0006562326396942688,0.0031485582304676706,0.029509339822070643,-0.017758741356860556,-0.0013014363772967793,-0.020346595794106203,-0.012139660022218885,-0.006486697933673756,0.0001981999931399572,-0.002761130993659936,0.0031254803531132152,-0.0030611865911226504,-0.005310947227022688,-0.014710925842136909,0.0250877835545079,-0.00571744036837663,0.0024415018942883946,0.005891989017530444,0.007744504418047432,0.004484109465679762,0.02696913639741821,-0.009581760736035566,0.015059783492167111,-0.0023146489713613463,0.00038375051166402997,0.006623750773255695,-0.009286755286796539,0.01616007044215565,0.006099818555346242,0.008760673696148982
SYNPCC7942_RS07395,0.0012380328217792144,-0.002779260592257913,0.019215100771401605,-0.01721404936962415,-0.010874379981604534,0.0017065466977664553,-0.010505237567698243,-7.168987986205126e-05,0.007832779266824182,0.015525285250607373,0.002004269392228527,0.0072752934489815155,-0.008697570203575694,-0.01792645656078404,0.010268980862111851,0.012235660402577517,0.006589326594231124,-0.004238779334615683,0.013526098802127963,-0.004737320261821834,0.039763598669141566,0.005780769599691857,-0.009049207167785489,0.0037955634593129285,-0.006777550618082222,-0.011808095684647362,0.00514043751721505,-0.02440962310838219,-0.008218308405906944,0.025585495285586377,0.042307896928782625,-0.03256761133546657,-0.001796643215176763,-0.004568996070265878,0.0033247108082792584,-0.009452712364786219,0.005937508065065425
SYNPCC7942_RS07400,-0.004053136185541718,0.012843070934367087,0.014540648999525238,-0.010307361950476832,0.013313118471059133,0.005582803565041042,-0.022153539678314363,0.01658333905136947,0.010585437716049457,0.018524286620799475,0.003969189578944084,0.01516953457176321,-0.012073614730777869,-0.0021349564881588167,-0.010624288008407902,-0.002030509885134366,0.006028875020583674,0.0028528918373112904,-0.00039353437794180217,-0.008690665039163587,0.05166259057274842,0.005591474173343072,0.006547888981044413,-0.002226357700006729,0.0013815589829497116,-0.008692771042844959,0.00044694953028267246,-0.020670638409635046,0.0024664890160665974,0.005508855769141956,0.05064895999117225,-0.022487558315901678,0.0004982981270811612,0.008300802146827905,-0.019078353877195215,0.0051056404659479675,-0.012611289201210532
SYNPCC7942_RS07405,0.0046543768956978735,-0.01625372187117906,0.005550620398839785,0.009916382398523911,-0.004377309159557961,0.0018596954393359623,0.004219963990656909,-0.01866361088544038,-0.006172314970408532,0.004796163327521682,0.013115580255772197,-0.015306931454040149,-0.012636724599461868,0.0025645351478586964,-0.0023796441633822793,0.006110977397181628,0.11545213632794817,-0.01794905091405925,-0.009015944976094597,-0.007705264954725662,-0.02847559463413244,0.013925930871739624,-0.010678201670598433,-0.0029043519287004654,-0.006937793091679546,-0.016178330693975417,0.001298800488591884,0.020883514248742893,-0.010391185875034317,-0.05538658746709058,-0.018063788787780845,0.007132371154916269,-0.0029101508903861986,0.02347633195167437,-0.005469123775413566,0.002096159913640346,0.0013808531277463337
SYNPCC7942_RS07410,-0.0018100976111778409,-0.006718081766104245,-0.008167114308841844,0.005433321312750175,0.003166311354979372,0.0010113461688056327,0.009617391146927494,-0.021190678075870183,-0.0068336281070156026,-0.0006778338421628082,0.000488267027921334,-0.005471625461372995,-0.023277881074379482,-0.011064049431213169,-0.0008108879883189816,0.00014202294204273546,0.02613885965227772,-0.01156505007027421,0.0023447860919330065,0.006380408172864593,-0.020687344494292687,0.002410532439446096,-0.004412869636913122,-0.0033950586554603633,-0.004280571995693372,-0.006234886178400397,-0.005007596945063058,-0.0063134862171238745,-0.004217622782087627,-0.009827554961675426,0.022634195336356706,0.007778920215419997,0.008366237903500018,-0.006007773037306994,0.006192000633837755,0.012778199609626341,-0.004690200444465167
SYNPCC7942_RS07415,0.001413068063168253,0.01170706092428463,-0.0016793344652743128,0.005014150136278387,-0.011681292766125107,-0.004863959052298506,0.0007670878935370984,-0.00550027852848639,-0.0011083582353961117,-0.0013346788619927722,0.002152303402857411,-0.007650716622144633,-0.028414255171796552,-0.019072615439155755,0.0026542205543967374,-0.00010536238931612171,-0.017585216490160545,-0.0004666137708040014,-0.009417630002054152,-0.0001814626096687186,-0.008246550845801583,-0.007320312678842547,-0.003452592244903501,-0.0058166574251913815,-0.0019474962952951524,0.002112080894080808,-0.004199376256710552,-0.004260941887397737,0.017268436611584018,-0.0062088803530292004,-8.492958125845603e-05,0.006036594378184992,0.010081380364319914,0.016334913837349332,0.005813905000438562,-0.006725552397697526,0.008304014281160581
SYNPCC7942_RS07420,0.005929991901963461,0.00032041117492391015,-0.013456326234784731,0.00652813260275163,-0.029927331375162663,-0.00864006774720053,0.0028739763720427316,0.014132720562908147,-0.016193028972674387,-0.0045489344443706455,0.0023251583346016493,0.001420417415344759,-0.013374373647509253,-0.018519522647664148,-0.006195641260218526,-0.007967771638289213,-0.015854670143133277,0.0011211108316940882,0.004572885447133403,0.007930619496247723,-0.007648838789362355,0.007358751327028943,-0.019260815897253564,0.004424575054149499,-0.017103693209311047,-0.007391927611376707,0.015940664559339675,-0.006177495438497197,-0.00016588045630801487,-0.006748028352479423,0.002762900648566777,-0.0059892258684577865,-0.014349463265379631,-0.01119056341816637,-0.013942149615951792,0.0074678975719818215,-0.023320307026414272
SYNPCC7942_RS07425,0.009360159998601309,0.01835649024926888,0.008238952106487885,-0.0017819304323818553,0.014541944150731146,-0.010898666764816883,0.0021592389977879755,-0.007271768389880401,-0.016754824821778706,0.006853004060146436,-0.014996728183610777,-0.0015561590240046536,0.007783170051864868,-0.013464500933030388,-0.015204357699370537,0.003033127008075546,-0.006952661306520131,0.007377361513387435,-0.008947416481071068,-0.013961210556463363,0.004033803392215964,0.0014949325775916302,0.006275683993751852,0.016393068421998287,0.004221677190762525,-0.0034507302281971434,-0.01453587314099233,-0.006949588675457998,0.0002813590077592457,-0.0013090774793252432,0.0019301264090420855,-0.006857788294578847,0.0005348593134097775,0.001275647275426494,-0.020220082152344,-0.0077177217770255935,0.024723749622592158
SYNPCC7942_RS07430,-0.055315340185818816,-0.0018691818450496391,-0.004414625032726465,-0.006969628726263148,-0.0012049159427347936,-0.0078535779254032,-0.010800095403982192,0.0033227218574536127,0.00884109868272937,0.007668113261825169,-0.010562464398718587,-0.008492983306132441,-0.0028129209704254427,0.005878038693909358,0.0012161996936395645,0.0009122361909207153,0.011699368037481464,-0.0005453750196970392,-0.015231987350781165,0.007015148169129911,-0.00870091241072531,-0.015807112552573912,-0.007476083295981543,0.0030948817081590412,-0.00713371605044409,0.0029143153702983747,0.0050920384785885795,0.0005962224164763405,-0.006627477414495711,0.006151627795507289,0.024060065130409692,-0.0010565318071269407,-0.01194886074964333,-0.007194377155742584,-0.010002509858934805,-0.01675516734071686,0.008329579202805965
SYNPCC7942_RS07435,0.001616164287596161,-0.013364184481099209,-0.0074491713178592,0.0015527993399207616,-0.00497404067939212,-0.0011518346801541305,-0.04779689886023745,0.011798152807259847,-0.024932275550296073,-0.010860747783501004,0.0011620655053407852,-0.0037935531432438264,0.004826255917615051,0.006992546803926637,0.014861724362830994,-0.0027237687331062126,0.010227672960072844,0.011682356334824309,-0.07097107009792505,0.0007241331558910358,-0.01156304038663599,0.017191454184148202,0.004860790754919948,-0.007828049812654687,-0.020984594334174305,0.0007485905971133781,-0.002663533590853465,-0.020826749891118244,-0.013662210962071687,-0.012069758995980968,-0.0042395020209362935,-0.03038899074990791,-0.006350035545416562,0.016808085867240734,0.012995853039874123,-0.005500666714880757,0.00642575669071509
SYNPCC7942_RS07440,-0.0036828953484086798,-0.009623515653275742,-0.0030425336964088182,-0.001271288137893466,-0.0035108074437875726,-0.005430734685780143,-0.007175813005760061,-0.0035023833814966225,-0.008683380961497922,-0.000606024177827506,-0.004595852466731137,-0.007765595737346057,0.0024200513622807856,-0.005397620613285863,-0.0035989487737930984,-0.00607680220075926,0.00755196857336545,0.00554649469191923,-0.007262603462017781,0.0065944363425706086,-0.004563099850011542,0.0017047351896531191,-0.007014338440389845,0.002300368756743227,-0.005384375133592035,0.00520594738033334,0.005682340921901471,0.001528434453539636,-0.003682291146167453,-0.028883123855914038,-0.01714066823695361,-0.019789571373663113,0.002138325902666375,0.004065013648369845,0.007364791708575338,-0.006352351724888011,0.0004953854496095153
SYNPCC7942_RS07445,0.0005115275698575401,-0.015278358892689284,0.0018583649831480926,0.0032074657964866753,-0.013215027152162138,-0.00369065666704737,0.02593016591307911,0.0035929917508180113,0.0031683417288913573,0.016124222515438956,-0.0019229366103154146,-0.006030489312241644,-6.876323946500447e-05,0.006990758103990786,0.0018222988984558433,0.01551377940201529,0.007862447328221396,0.010020785988916054,-0.026148555250339003,-0.0020630135455353875,0.0008435500143222967,0.011742408513881183,0.0009794930839860485,0.012465226893146468,-0.012268231049653477,-0.006600270709465774,0.015401036486188166,0.005906601322752513,-0.004425100103945249,-0.01740621590490272,0.01135733069822285,-0.0277412577300239,-0.01923212683491272,-0.001032285855423958,0.010484964032468284,0.0018275612940786739,-0.052467150405944754
SYNPCC7942_RS07450,0.0005532225646647789,0.014703773803627652,-0.008691162553104422,-0.009870927060855305,-0.002827708689802881,0.00021904606795547673,0.016551517381540388,-0.008093949279703158,-0.0010462668917215977,0.005220116940918618,-0.00647051255105341,-0.007657093755510705,0.00822595384303717,-0.006628392337105434,-0.0038434567973721924,0.007511927329685642,0.03220277261781905,0.005265051918757252,-0.025142782103081792,0.0005771181831543191,-0.00950045062258756,0.016024468347921084,0.015897939675017285,0.01825178778623521,0.005607857265604559,0.0054865317096834,0.00180200035954487,0.009894252327661411,0.00673682957274766,0.007534852633478543,0.004141934593530568,-0.010870878760214562,0.002798967943459789,-0.013625730418979068,0.005841125796496253,0.0014190128217681452,-0.025192945883722274
SYNPCC7942_RS07455,0.005578042744666139,0.00033591285375518147,-0.009883250849329762,-0.013862367814953513,-0.01704434754382751,-0.003486141460025369,0.006053877374253668,-0.004573467026137763,-0.007708261008811429,-0.016916550070806596,0.008637210341227837,-0.013705527662753743,0.002006239119125062,0.007422135321272378,-0.014807699732681192,0.02294752767949255,0.010023191363852702,0.009618164757499499,-0.028215052423230816,0.018121524905763506,0.007353402707235544,0.005303853300309734,0.003731081524115231,0.024482453475333496,0.010253953950823826,-0.00283793109529625,-0.004125707933749026,0.0070373954556203055,-0.014125594477780602,0.023058808297970572,-0.00805713524903776,-0.03738812760170572,-0.0018497890437215163,-0.016061611441886975,-0.021639051430595673,-0.024654082819098224,-0.01919992614361911
SYNPCC7942_RS07460,0.0024122769959538893,0.0029058779311871862,-0.01568188590467542,0.00464880035813382,-0.015201679965810108,0.0010522770746090606,-0.005090234682338878,0.005944710840249727,0.005556522908183369,-0.01978859439932119,-0.01788355847755241,-0.00821566224983535,-0.01640234544676876,-0.01664075690470975,-0.002741691556207311,-0.00904929264062312,-0.004767426377416184,-0.012298146105278436,-0.015480960219949592,0.010909364480397577,-0.004294236864155711,-0.011227241379257553,-0.007076671147782765,-0.0011151301749405926,-0.006701278136050689,-0.004182166666314131,-0.005989347812358669,-0.000986818663162875,-0.012321726520106064,-0.008290707907486311,0.0023043305540375795,0.014847065330594936,-0.0061906843778162645,-0.011941186628190128,-0.0031861805065116055,0.0057061846499973,0.03001830107724828
SYNPCC7942_RS07465,0.007437399937737039,0.005563121769543537,-0.01039044531673863,-0.0013619960413026792,-0.006437296623197472,4.524246726594336e-05,0.010598376489991972,0.013162587907316807,-0.01497477645989266,0.005184428017713734,-0.008318214708692406,-0.008282034486930292,-0.011979890357052506,-0.002108597077372977,0.004264345790190284,-0.005956055750349316,0.017670800019964777,-0.0069538253792045535,0.015827845035388012,0.013565567916061547,-0.011536827626939035,0.011560976977941369,-0.01846041219720163,-0.013290530845188102,0.007178716591435208,-0.006799971442476289,0.009788277852635913,-0.0038508711763170804,-0.009190536994759474,-0.0014732998598651686,0.020401279892069784,0.007403443412932625,-0.0013752251714317723,-0.009977393537323118,-0.012697027102836834,-0.004760653093183398,0.0046564014876381635
SYNPCC7942_RS07470,0.0072866039473332,0.011461302485758433,-0.024092855632049333,0.0020292184964258216,-0.0004567563674554129,0.011431521051058418,-0.00027026036378245596,0.010046365689147442,-0.0030390174500396997,-0.0005413104012170505,-0.00832063862043923,-0.01425622730735053,-0.0036301068157440124,3.309687540976819e-05,0.00216389971282096,-0.0020387441684352023,0.0004676431623531378,-0.013353138725644885,0.013396186617090466,0.0030565029800072884,-0.007731288394828892,-0.0008544614137155256,-0.005422827178918583,-0.01244967731726477,0.009185838512644333,-0.019221958342244733,0.004448336587867211,-0.00012755120164300416,-0.005663056580346518,0.0023424072988646066,0.01615338680621658,0.017491614838411763,-0.003209811065825665,-0.008370361236671023,-0.018368479833261994,0.004851101346497811,0.00565516576528991
SYNPCC7942_RS07475,-0.012736559031397796,-0.013024447750885482,-0.03977458578323949,0.11391386738971503,-0.010661884595136624,0.011011242671087147,-0.007451327672506453,-0.00785805732705371,-0.004705139865856362,-0.05295116724614491,0.012343131070953473,0.001531587869722218,0.011001735950149227,-0.042707871216431284,0.01767643472665609,-0.008411077255649628,-0.019606815882309246,-0.06306759505166847,-0.027013670084299935,-0.007519202994065629,-0.02081962999227743,0.01190657568395829,0.00024226979157596732,-0.0324854175017951,-0.004124696417351438,0.008005685150650496,0.004044529518108596,-0.027755600621729902,-0.015219701881046424,-0.014845013561054093,0.01650543770121736,0.0016585371414527452,0.01074625200322934,-0.007219598818824171,-0.0450218985571725,0.0075262088089781375,0.008488995477833203
SYNPCC7942_RS07480,-0.0201716102184642,0.0052063745546075445,-0.041012652915805706,0.2240722374503246,0.03922143100681364,0.009054149273359558,-0.0012181145949221213,0.0001420008635832165,-0.015436592645371673,-0.019157420289590887,-0.006671302942310344,-0.024264358439380258,0.007387908723632578,-0.02139633659634363,-0.00031105672236885975,0.02184179707766142,-0.011281369332374865,-0.018849018529912075,-0.018902470247150492,0.00810262993714672,-0.0038985741223898644,0.027341273069770324,0.006338604499301701,0.011974133446114253,-0.007864325271850776,0.017825183019671894,0.006757354982440097,-0.033821007878334815,-0.01459351507297543,-0.015401570902735542,0.0013392342490303275,-0.03659957799549709,-0.0028485024214579867,0.0001014227372703176,-0.007049348924920255,-0.012863441538970505,0.028302364645193624
SYNPCC7942_RS07485,-0.03378537231765394,-0.005048828624224617,0.034741225918039804,0.03336983963940145,0.0008394854279967706,-0.0008332424215456142,-0.0037521081799905716,0.019764659223130997,0.0014710622432224192,0.0159325991886031,0.03698183624852993,0.01230654712786835,-0.01838573688151458,0.01363321432142516,-0.01559649826832816,0.008608331910337448,0.004467216526022952,0.025960511307182244,-0.03217284912704387,0.005393710212323802,-0.01017439922986206,0.003515050002414108,-0.011074139147890221,-0.004723199423725661,-0.0016569942520569514,-0.001619493551915635,0.0064405834665617456,-0.015651297656186572,-0.007801025270735085,0.006015571660624528,0.012623305193256728,0.017810585620644005,0.0023050762982063737,0.013690117598053482,-0.008778563408869318,-0.0009652985802195669,-0.005246675781652102
SYNPCC7942_RS07490,-0.01311970755081926,-0.028758815591960453,0.09538625376664832,-0.03980541877588082,0.010155532377705357,-0.014012814032383865,-0.011576009660219847,-0.003957680763715185,0.010279597973683148,-0.019407273671897863,0.002142135695366896,0.014132819192482026,0.004537815999084415,0.03275896601184455,-0.013641221266612508,-0.008179450944918102,0.009747709530438792,0.06684375356837534,-0.03471483959850366,0.008648713304517856,-0.025056653680365158,0.045460759818445766,0.0009869918550617965,0.033428845190590535,0.0046969253443643,0.017327630336432812,-0.017997257291534653,-0.007879880972348204,-0.027707716399320858,0.03378175937890615,0.04337070570315341,0.015370466592338292,-0.01042849456185176,0.03934024429303014,-0.039653436486981046,0.04326022474272834,0.02451076828736758
SYNPCC7942_RS07495,-0.0027677590379802486,0.0038174144536448013,0.015474976189943385,-0.004912589987510121,-0.024301328465394675,-0.013565681022487362,0.007491045094402263,-0.01512050966883039,0.012900120366295039,0.005003942170782855,0.002648763382863967,0.007620753581090894,0.0514017860263194,0.008817894877685755,-0.02429261688957707,-0.010310904917172192,0.0013871803112466996,0.0008988571627771507,-0.019002867855684953,-0.021111458783155953,0.019130236081080033,0.031672316866610886,-0.038031258970268066,-0.022918067849261436,-0.0008227572557796913,-0.0022114206474951434,0.021431210527353237,-0.01904744269818337,-0.004164027182562469,-0.014661489172278167,-0.01054343723912846,0.037728728354315684,0.029404867003001257,0.011126299895850634,0.01247932561188533,0.010445384326200211,-0.008768659689675207
SYNPCC7942_RS07500,0.0032387265233557463,0.009948870340610351,0.0013433509149211032,-0.006156510276799779,-0.013689035651247555,-0.002084068770534525,-0.006959068178517151,-5.9796259042797644e-05,-0.0008232540822368815,0.020635756244717276,-0.014074709100561246,-0.009305356466657306,0.002145284658675762,-0.011375339215405284,-0.009039039175889798,-0.0012415210344921925,0.006606122822366769,-0.011523699535950558,0.00344749817364754,0.002877565345783416,0.0013593156843248644,-0.003562502149087688,0.0008142385735196232,-0.0003887243565043573,0.01647540920584307,-0.0029653022747529218,-0.015443142895260815,0.0006437584962942376,-0.00021101314138834913,-0.006694667929371374,0.008025821636653968,0.01236538129679979,-0.005641163677884428,-0.005812712209052559,-0.007042024816288285,0.0017343280596811986,0.0062614585989818825
SYNPCC7942_RS07505,0.014473465115255223,-6.20692105077578e-05,0.0062684411446944765,0.005907565668835781,-0.012817205205197373,-0.00412650571450423,-0.007273516404074051,0.006540995760418881,-0.009899757050221468,0.011118372090925898,0.010863570230218278,-0.005099455511019697,-0.0007144292257984649,-0.009498286893841097,0.003333398499524247,0.00814575958264591,0.0014489823038970366,-0.021900655857085175,0.0006303736078627073,0.006363734245216305,0.011974171603424013,-0.0030277674125893514,-0.004245511960405976,0.010450239538682212,0.004793308688073956,-0.004467046388954814,-0.011238511502261135,-0.008691571177600136,-0.010452380182970535,0.012203611587020245,-0.015023675197946468,0.005806829647416207,0.001615693015595742,-0.01184024076399955,0.01126118179319752,0.0030228143140747224,0.007474636543758563
SYNPCC7942_RS07510,-0.008559046736403205,-0.006377449066099825,0.008296976352246804,-0.026791368749965266,-0.005539709296720092,-0.00866666159919738,-0.00797616066417344,-0.011614960385368179,-0.008263973947685613,-0.015206524480398791,0.009160603205239882,0.04552016532126862,-0.01153396560925324,-0.019642660104049605,-0.018139187767314192,0.002253206473819156,-0.017561881138168506,0.009836488291299827,0.0016626366419789334,0.006135281101888078,-0.013030553246484073,-0.016828279919681586,-0.02037128001035455,0.0031471471211139625,-0.005191425385442183,-0.014380265263670176,0.018946549903258284,0.0790744660034986,-0.021767581744110438,0.03970018054724865,-0.029675702413172016,-0.03154342498965075,-0.009527347324845342,-0.002972493163822907,0.0030531619371157812,-0.014456897149623194,0.013878629832660094
SYNPCC7942_RS07515,0.010646349241094836,-0.022191294014950118,0.010341683357198884,-0.009000082117558643,-0.014717983780271247,-0.014149450402572442,-0.006903632430839993,0.022355072994974145,0.0022432790037197887,-0.0014157206310586893,0.004984421443272621,0.027702971840109333,0.00015340803208429112,0.0002532097883898635,-0.007037255460797609,0.010395331991937968,-0.004748771606440924,0.00666114618202562,0.0007682480793471824,0.00040513689681858983,0.0006503478090993191,-0.023143546262887716,-0.014515121597053189,-0.005588831672427794,-0.006778700501669717,0.01992922832107311,0.029671774568871073,0.08852668450851754,-0.017135847569886148,0.01992380613714995,-0.014363727677555763,-0.0006165810216602951,-0.004018823598105357,-0.031382255807536,0.009042771812230987,-0.007826448216717564,0.024298024675664998
SYNPCC7942_RS13760,-0.010870687368509557,0.003340827595589861,0.01328476986167937,-0.002254733154755144,-0.027603750121234855,-0.00882231631051848,-0.007970779590627346,-0.019489025349911263,0.0045694586385079386,0.00043201206927774853,0.018258316416540698,0.03311889341695439,-0.003115132288148765,0.007168298267590739,0.02118596337223742,0.008260714495677467,-0.0038798889798799495,-0.0027492672810597034,0.006402994547026517,0.007348100739008594,-0.0063774103879105475,0.004183234493660655,-0.00361300145551358,-0.00871966753934058,0.006748296203776038,0.028097114964683298,0.014104594283117224,0.0867746941899813,-0.01705462969043553,0.00960047886170485,-0.008429388519483307,8.868810555678747e-05,-0.0338503204483613,-0.006122728309533797,0.041601160363303365,-0.0023375091275516396,0.05019351007084756
SYNPCC7942_RS07520,-0.023065291811356504,0.00768828483908499,-0.0036015336342707185,-0.0008160525133068725,0.08986145477725417,-0.008328500301727736,-0.0018259905426967146,-0.015736870912219446,0.013012561890129842,0.007458397813690012,-0.005652969383539164,0.057665924671358976,-0.004262170559181293,0.07472055906294628,0.0030863362665615244,0.005864301297634235,-0.006425454983861708,0.026233368101036367,0.002862385304671684,0.0070741007035367565,-0.05714892552413579,0.022072696102044036,0.006099532802303798,0.0064073149574722125,0.004302954539140715,-0.013291092313122527,-0.002885603538515486,0.07767805973941744,-0.008381925245530707,0.05722704723322638,-0.004175941597747544,-0.0038073216273513916,-0.04850996487453323,0.04078378953024607,0.022569501919908627,-0.022351804883378682,0.06358172655634009
