Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
SYNPCC7942_RS10800,0.003236826069038014,0.0290498984062596,0.003385320725845639,-0.015860375235674958,0.0023553083036561896,-0.009048429086678024,0.006303526628422456,9.64327998320958e-05,0.010199903034543469,-0.0016073490991281394,-0.02087156330849802,0.011538230217471775,-0.013216171221076028,0.005141729520139523,0.02674079682879464,0.0057109437517727495,-0.01793023657975932,0.0029228171942970206,-0.00997500587313716,-0.004947247783318479,-0.008507350606002906,-0.03193930449257018,-0.021455002297409292,-0.034835718880063433,-0.021416920620806874,0.01575723028649914,-0.0012252889813493708,-0.006352905456729658,-0.006737016025811662,-0.0109078941081281,0.0012298575963737785,-0.00881188678515581,-0.0030312790713061867,0.012898265856129368,0.003323935172820607,-0.0037034330931358444,-0.017192543698522786,0.006101790342992037
SYNPCC7942_RS10805,-0.012605604325803725,0.012882293841611926,0.0006613868993991172,-0.0002978092161370251,-0.0001262945367671988,-0.003365139122468313,-0.002038272928820746,-0.0072868103004452,-0.0038918380094910767,-0.010541527222006455,-0.010867624808979804,-0.0007442791137155959,-0.008986026826083056,0.012192179291551026,0.0031026541710752866,0.008862581685765453,-0.018722950309404175,-0.01125399600962164,-0.0044407684013162505,-0.004756743240069306,-0.006324901204603424,-0.028079995232473925,0.0012314513795487184,0.0019437724127835596,-0.02957781351528392,-0.02901377133384621,-0.004686502449528542,0.0007421330556555962,-0.008616896516053863,-0.0038734620174183626,0.012118543145355896,0.013383607295199542,-0.008972521374461981,0.019153922315625748,0.0014239873779015755,-0.0020080084008390086,-0.014574499125847084,-0.006485629127281531
SYNPCC7942_RS10810,-0.03301132634633162,0.0035671573397171286,-0.020899894817898095,-0.008801209345059664,-0.010757602192611505,0.003333439970697361,-0.004319452215762804,0.011463602293745807,-0.01593238595389037,0.014254109722487987,-0.019910622875768388,0.015401567560361859,-0.002325781664639239,-0.0021532139131507882,-0.022684466145144622,0.031270454013774616,0.007991907286021125,-0.009319412801521565,-0.0235860477574354,0.016263613546239918,-0.0027581679068882396,-0.016427502001273905,-0.010093645908547118,0.0005821015946056746,-0.0048838539111687165,-0.04170190665875325,-0.006211520064131853,-0.01730735700461557,-0.025820758145047848,0.006834404094196766,-0.012675789691180162,-0.03481865575679663,0.0010158815769235592,0.015115020477984588,0.000992310982755552,0.005334858635278793,-0.022356697570297318,0.008488537805222771
SYNPCC7942_RS10815,-0.00823403026516429,0.011146406567201757,-0.011150343190176914,0.006255186861999697,-0.012274744925165589,-0.009431784075798262,-0.020343788786490888,0.010674666254251413,0.01127929434354824,0.006920389244937874,0.005600652869841938,-0.002687266707072577,-0.013900594653356415,-0.004940456805771442,0.003411288053216055,-0.00117463628973754,0.0001906955176996184,-0.007985093776450255,0.0030095579192125025,0.03885572966584523,-0.0045534974693250165,-0.01745181270727547,-0.005747064348598832,-0.003592479563159665,-0.005544959910811581,-0.04033947063210641,-0.005860588168565438,0.029941598451905176,-0.00924342704242765,0.00394998851631047,0.004432011136159756,-0.010404826428704507,-0.014698307771148335,-0.0061417927039625125,-0.0037732411883913287,0.007069171981828469,-0.0020056736155235027,-0.0405965626745196
SYNPCC7942_RS10820,-0.006715636406201557,0.002762847834952517,0.005511503961982864,-0.011349090738378224,0.003783506131790414,-0.008508802516809005,0.022650638406717664,0.015626527842572166,0.008764735916875994,0.0030516966890409163,0.0029988388279496964,-0.0027588455545475388,0.001202531904372675,0.004755083311638815,-0.011110974871961457,0.006129932747477565,0.002354030355061906,0.00195375838106255,-0.008843541360197115,-0.007085473988984043,-0.009003289857219935,0.0013536850087144333,0.0009401578998905474,-0.00360872048699273,-0.0004809179489039357,0.009257496146997278,0.008899266806914203,0.04759620120386307,-0.006766886930803066,-0.0018234275682913153,-0.02250720278508327,-0.011130303227912426,-0.007358376458383472,0.0029811468860900018,-0.0014839072362738109,0.014765343804812987,0.005340036285620488,-0.006934953296537477
SYNPCC7942_RS10825,-0.01618425197015817,0.008586313596038973,-0.004414785239496508,0.0010258605851066124,-0.008365805932606267,-0.0016954378480356369,0.007684057290445816,0.010321636865321995,-0.003146249475477943,0.02674576297056686,-0.008860457423827153,-0.00147291656941716,-0.004742159185145585,-0.01831015426804183,0.0036357295465775396,0.007785834115483026,0.00550733486534986,-0.012359392803936132,0.012653924177437038,-0.0160434349262939,0.008824472161376619,-0.007774626204789342,-0.0034566373759760626,0.007656829643227091,-0.002658370854570803,-0.02446672855186909,-0.003337603316760422,-0.008623542932522614,-0.004666150876476148,-0.004011933093457176,-0.01419558233210511,0.004365928864718156,-0.010443301490190926,-0.0030171024863832234,-0.018842768977810898,0.008429685920210886,0.006624803743852093,0.005920814988017083
SYNPCC7942_RS10830,-0.0009982588944775403,0.013170562453614455,-0.012602870157348034,-0.0010830719832942805,0.0005467303856624482,-0.018803229867988804,0.008240254664718264,0.00048654613857666227,-0.00013998195245701664,-0.010395701692284815,-0.005428215343231039,-0.005457798100416129,-0.0023234996584938646,0.0029096374941441293,-0.011670714244635056,-0.009437541443711077,-0.002664850086583633,0.007292003118327286,0.0025341055122835676,-0.00044090157152975755,0.020286516899516265,0.004227819667818444,0.001923612178543063,0.0019214710101658943,-0.00309527605099985,0.012463063948170015,-0.008539916573794026,0.015545744275515368,-0.005041045933451437,-0.014477842580055977,0.004265835680852245,0.009003995876485073,-0.012021868868581177,0.0023107278364576135,-0.003765296571138883,-0.004103480406028829,-0.01531443317179664,-0.005707275806236694
SYNPCC7942_RS10835,-0.006718510053805137,-0.013263280671829825,-0.0237307376696383,-0.005384698579430938,-0.014416376979879117,0.007733349517878236,-0.013009765477793318,-0.010503409419149316,-0.002212089763811167,-0.010251892612025497,-0.005837183042331017,0.014066330504224457,-0.005584361066194243,0.005342926952726331,0.0010538367509148761,-0.004690459049121362,0.008659814741845665,-0.007735627707138414,0.004537421619171653,-0.0005247027182802491,0.012035990089137905,0.006348058011610283,0.002417310472050706,0.0019019310942179214,-0.009349016986182146,0.0033223011540214806,-0.0074219149396236896,-0.010833784371233352,0.010751356892252963,0.0040450184068655266,0.0024277833561421763,0.0019361761479258323,-0.021943104032463454,-0.007886242266267142,0.016919614871004473,-0.006433343272789366,-0.0024614751495231203,0.012844192279638511
SYNPCC7942_RS10840,-0.006150108022661122,-0.017668822066924814,-0.0022489144967173984,0.012653330580817324,-0.012027456831588514,-0.013716511333605108,-0.01618417885598485,0.026467365885371737,0.007826826657486742,0.006469353917916325,-0.01414121699694067,-0.015341303824898202,0.004572585145536515,-0.0009567134270164673,-0.012797380458291723,0.02480120787658572,-1.849106708327432e-05,-0.023738003477696824,0.005200725024694633,-0.0031027426333667934,0.014579089560864945,0.0010433243498035355,0.0007110961139451443,0.008795618727681762,0.014389746697461058,-0.02019924066840617,-0.0055611651550904586,0.038748258442508066,0.01233378105762235,0.011796710126914628,-0.0011518087396702056,-0.02426573049950113,-0.028553628854797418,0.012760928612258582,-0.013970077686699486,-0.015597317736552962,-0.01606311650284226,0.020571276435248254
SYNPCC7942_RS10845,-0.007306010645372788,-0.012825180205011957,0.020618363435228337,0.023651003474972523,-0.00500711000470933,-0.019631237686414955,-0.01619439931874646,-0.022168954725204346,-0.017485477733300427,0.03663958055361255,-0.006245867755742105,-0.018073976374013544,0.014197757873953437,0.03364413226783281,0.09753002986886328,0.002807136715123336,-0.01720049546553672,-0.001973697274684396,-0.00658573322515817,0.03519283198235846,0.08410128921971355,-0.01696258199073185,0.008385602086990289,0.038926097853885254,0.00023558578419535526,-0.025879297707262574,-0.020185873712702588,-0.023394024392388933,-0.001270375423089179,-0.008503726151270215,-0.030694078439830824,0.013392390555666486,-0.05945922863180881,0.016501932307742037,-0.004588608780314058,0.0018732522492186977,-0.010716467732028471,0.02446039096101789
SYNPCC7942_RS14075,0.0077095265025843695,0.00041169576043420986,0.013232818469482693,0.023642700814189673,-0.03195174173935043,0.01499573155375686,-0.008326837055665759,0.006197817488087295,-0.03312140384588378,0.012004748404551903,-0.022401827971221207,0.0034656754553918485,0.0037617915910766364,0.04352893466232646,0.025227698575511343,-0.0009797987246786433,-0.021339009834915854,0.00514732504477112,-0.013726319068788944,-0.024267732480324086,0.03973702726085701,-0.017192442550061422,-0.016465473571167327,0.016122960229283525,-0.006309573627031891,-0.016253342638275776,-0.011587177609098102,-0.0211328595508633,0.014117831243530561,-0.011697894380178717,-0.03751724029743885,0.0037512214318365347,-0.027372296771637532,0.009408063873546483,-0.012598430623611356,-0.0010470629706744756,0.007130668113515683,0.02011925605893056
SYNPCC7942_RS10850,-0.005559078010075168,0.002267825382237587,-0.0005418463620115847,-0.0030615799315026728,-0.007012353366213427,-0.007639075749637097,-0.005796242475939254,-0.0001751379866115836,-0.0218455314870398,0.0028302427664385543,-0.021607843962972592,-0.004149630815168608,-0.0024783950215017878,0.007265909585255257,0.09228053712454005,0.011400710913930483,0.006734309825095567,0.010423553201914517,-0.011889257608155991,-0.008201866626608689,0.003145444039054645,0.017376546193931922,-0.014246033845047506,0.03110941157808184,-0.009671720714582914,-0.04599871125381099,-0.012216142985132327,-0.010251451316110589,-0.008177071662742185,-0.0029879160073722666,-0.017144660619799044,-0.013213702955830816,-0.006114463807422864,-0.007939873192852493,0.00645790177603552,-0.01728512330581467,-0.007777477771458446,-0.0066726280330544
SYNPCC7942_RS14080,-0.009598359856991503,0.018091963789493862,-0.0381900632668447,-0.00953228552060757,-0.014940829408272684,0.013434527412927806,0.010390322165941325,0.024407339193554044,0.01689732986660634,0.007945608428899848,-0.012956052989163705,0.03323458292645959,0.015621172442802528,-0.016644683420208025,-0.0039444625816481525,-0.012215227798518772,-0.015238309124654962,0.014133783837139617,0.016406273745744392,-0.026049606462706137,-0.00854419046863047,0.010112277416252948,-0.0060435025896446014,-0.00605774739901953,-0.0576520836838046,0.0032379143037913763,0.009587380534202862,-0.03605459853650063,0.004517597889077826,-0.018603276626294078,-0.09622717399617407,0.003445073081637007,-0.009904949575952882,-0.05965846143425202,0.014189343168202294,0.023889881637362404,0.03343618603667767,0.008751089474359925
SYNPCC7942_RS10855,-0.004868425707362165,-0.030683341893943828,0.0009141785018540902,0.006473694170630195,-0.009842742948432464,-0.005960714948564889,-0.012963726591870815,-0.02156394107343487,-0.013830137208167548,0.0071527246245838,-0.028365428034728062,-0.007615689150660324,-0.005371567446832778,-0.005729614659338737,0.07727464403886862,0.0016752865523771451,-0.009865589686495717,-0.0012056658117509155,-0.0059853359419035955,0.02181668008625224,0.05499334186853961,-0.0027128927818958408,-0.00439348068492817,-0.014579804046157219,0.02937948949326589,-0.008365355829240594,-0.007892064767015776,-0.009225584930961888,0.022994218354933885,0.007344040337304276,-0.006588394704848559,0.006266750607606929,-0.03379470776166377,-0.016350013523129814,0.003975054574108966,-0.006465814026921723,-0.006779855695704755,-0.013003778443197134
SYNPCC7942_RS10860,-0.01334981390405478,-0.0001012602478263853,0.012298281363219213,0.010164205603285443,0.016440670215270008,0.006527626915100796,0.020904365900000253,0.01050952208810095,-0.005375943455118305,-0.005342410794483883,-0.03764314458472991,0.02325312352508308,0.003412821451872491,0.004199776197021113,0.01054602140034441,0.010121579428189049,-0.004040034436022304,-0.0076249955125867516,0.011360172429314868,-0.006037356942222013,0.03919126000921077,-0.015921424299106642,0.00047322482750423994,0.003632617572712543,0.008263267747482001,0.0010170128772604124,-0.010599422482432787,-0.017440587973564882,-0.00465507108899309,0.004701992463792296,-0.015012640533527742,-0.014694571184667512,-0.0063921330171240985,-0.007136069105998357,0.01518000126488489,-0.023237214560084946,0.00024293528967539563,-0.012028646380904383
SYNPCC7942_RS13810,-0.020210226639671626,0.007990053588475288,0.002083370447722529,0.022455936872027973,-0.000653302289885208,-0.012386254277014817,0.0015695785338650464,0.009393196868645278,-0.005340434723484593,0.006856553895405997,-0.012856795952497986,0.03832489583809476,-0.03482127026951527,-0.010420757823424194,-0.0073304071146026665,-0.014722244637625306,0.00903713866813152,0.022050912888432958,-0.02003676635757371,-0.035721173540988416,0.007646263679735846,-0.023533219421664874,0.015763458771337602,0.006777150355901848,0.005161951892971713,-0.0320551499719943,-0.0033794041929931214,0.010056290385374542,0.014100757823043304,-0.05908145854031019,-0.04054010959517928,0.013068299618628997,-0.0023669156715374353,-0.010025606473995282,0.0022835205361657856,-0.025044222164379754,0.035705406610416254,-0.008270070077909433
SYNPCC7942_RS10865,-0.0008281299417197686,-0.007498522506823191,0.020031656164390396,0.00936966492808377,0.014816792094899816,-0.023335085674530753,-0.0023150795114940904,-0.01556124017705702,0.0018207357758609518,-0.002164094743979933,0.007867234803974893,-0.031939374909104076,0.051102292813510766,-0.0028919547847985855,0.004223924341566978,0.007859031903646858,0.021390104772392553,-0.0014458877283283625,0.004173903328118924,0.002767246548931728,0.02198860136954878,0.02927305004775151,0.00011687374005273881,0.004479243938890496,0.019468463412034308,0.0051565435892697645,-0.015859348913530084,-0.019112693844073162,-0.015942863235477986,0.014753251614818766,-0.03273092435948374,-0.008372217430396147,-0.007688030468771964,-0.009416833335831473,0.027875931363905686,-0.0023880581068930393,0.025004496002608116,-0.020843564634146165
SYNPCC7942_RS10870,0.014602378738690656,0.008624601288124291,-0.00432683012440104,-0.0018394966941094168,0.002006923736924716,0.0075543968377481605,-0.011719439813990333,0.01635340297552746,-0.004371983743673598,-0.0012840310823987872,-0.013044177921230147,-0.00920348603991625,-0.006054145906630816,0.0016106742324893215,-0.008061830264816487,-0.013113328097948119,0.0023201016714712907,-0.01151623161881167,-0.02460277429283088,-0.013698905226083661,0.0031302957544588317,-0.008484739385090655,-0.0036653508545192283,0.006200377961253186,-0.009486777293807817,0.03358213558934861,-0.013151379938671472,0.001692691753375966,-0.010620072939774976,-0.01759217106346794,-0.004233413809044827,0.0012858240305733588,-0.004338008172660815,0.01998379636190625,-0.01929932594252754,-6.796396427982629e-05,0.024225208436550346,0.01576582167828516
SYNPCC7942_RS10875,0.0026567289081768884,-0.034715073750471746,0.0009208544081828376,0.012853626255596946,0.0014972151662977398,-0.016149365640105297,-0.01886662118981403,-0.003602632854379871,-0.0015655411148397336,-0.013182501708310992,-0.014394315443596286,0.001853241047384262,-0.01121706161890619,-0.015581539439672236,-0.0036702067793251115,0.004167263702762589,-0.01420855957669573,0.0029780054161184385,-0.01820168941780169,0.008286385546918434,0.0445561584639053,0.010103864587112718,0.0021714017420737717,-0.009115689859481545,-0.004616277450172242,0.006994020248422757,0.0008619792462444769,-0.003182263916623444,0.005521831603137355,0.011475319801690666,-0.01861483222552894,-0.009096500353600176,-0.0030940948747861536,0.02521638125485488,-0.00010687977913628376,0.011407715406864706,0.017859171062565928,-0.014996247758106358
SYNPCC7942_RS10880,-0.007467367307346266,-0.010325733980321767,0.005047698610180332,0.009671804612898403,-0.0034625331116157885,-0.0010412248916486743,0.004472453027167965,-0.003858261378662776,0.012355731113330937,-0.011515378103229397,-4.6561146918553946e-05,-0.004243560320629729,-0.0026622051336142034,0.006452490341431083,-0.009328057780004048,-0.00013490828810836666,-0.004157576793984693,0.0058415169885390195,0.005089244590802645,0.005270508908260244,0.017397101883247452,0.0007766465005385558,-0.001829200657321047,0.008475319605453654,-0.0162817671155072,0.015391602145872449,-0.002974438662042915,0.003837951020409272,0.0008922621885503918,0.0049233456322661075,-0.010656658312793159,0.0007265988927850509,-0.004317841837855334,-0.007757300239782588,0.012295509360909762,-0.013213171610246816,-0.0019852663885311576,0.016361941738354636
SYNPCC7942_RS10890,-0.01256245316548134,-0.013346504119086848,-0.013168781432376556,-0.001145431719638923,0.024229008214351245,-0.007151901953634401,0.002541608190339292,-0.0001823375984863687,-0.01814000434290868,-0.012337573423921788,0.0386394538777321,-0.015330477454507245,-0.008849788092676319,0.015829000364121996,-0.0067291279466096966,-0.004172197445837223,-0.009111758714833001,-0.019620854276179794,-0.015399335779294906,-0.007481711546138526,0.010452518049883968,-0.001961599002087701,0.013720929172080681,0.0017455200319982883,0.04430895977348865,0.00046576344861941246,-0.0009518771625441142,-0.025548208621045253,-0.0026780194928459535,-0.007475737757688602,-0.013300054388296949,-0.0022441791454477426,0.01548756432744392,-0.001700079426682107,0.015176776132010258,0.006763608508330251,-0.001044888206184342,-0.008365571939476603
SYNPCC7942_RS10895,-0.01366448904122856,-0.005872526973559628,-0.01678120917140646,-0.003030214940370489,0.0008986521029167732,-0.005265631175148837,-0.025746979898381085,0.0005338774378257672,-0.0008401513624265766,-0.013062523258486568,0.03369786444774946,-0.0008744851281337845,0.013285128305935612,-0.00928322265994631,-0.0005142599493069168,0.002038888948443129,-0.0029711342408570637,-0.01978638630283145,-0.007318756251722622,-0.027791845875063767,-0.005207209047987367,-0.006832828167456254,0.0012935011812077585,0.00635904564979568,0.013502785205367393,0.010314072913937704,-0.016000636048713823,-0.003992235938062882,-0.019877340957033123,0.011226139757375308,0.010839610125463792,0.0015329939147794066,0.027312457237253254,-0.00536608827570455,0.01046125671128932,0.00927336287581832,-0.013137188688627505,0.03720314933492252
SYNPCC7942_RS10900,-0.03914803051256727,-0.005458906893310025,-0.002692508893185801,-0.0016345783854776299,0.010966765300433374,-0.011857465262392355,-0.033377744771704056,-0.002522175092482899,-0.017651978681127247,0.006590952686257058,0.036540275088039795,0.014459727516905076,0.0121427438274189,0.018884292120878055,-0.00026102670686703434,0.04165826682866092,0.016144977233108454,0.001170821887901223,-0.0019416001544993013,0.006510692521996897,0.0077487552300225205,0.03433474731499687,0.007541189184375411,0.009261931631684135,-0.02220785277136488,-0.0047002847704909,-0.004810763903726641,-0.015159920459277386,-0.016061789292005652,-0.001539204086387484,-0.026990016679171162,0.012753686514825762,-0.012986186141006066,0.018741805110551405,0.028327331676214845,-0.00999069132188221,0.0008311385114634968,0.00043561193672849336
SYNPCC7942_RS10905,-0.010396648300510411,0.0015300371785646777,0.00546033262381151,-0.001612711652135415,0.014116946645717023,-0.009584002405007334,-0.01721305609368184,0.0017929696890148325,-0.010834569125382778,0.006389967125953354,0.009585346286181752,0.004245351958467436,0.01660540279530365,-0.003243248025494257,-0.000796911579346447,0.01174015455666238,0.007652813395794629,-0.0015780269229909109,-0.0047083621004845614,0.009969585425933743,-0.0021447710040490963,-0.0006191517223631353,-0.009964965450282016,0.003890325593150491,0.0018783147216965082,0.005736928874518143,-0.009747580959134137,-0.010267717366828214,-0.013649699403039322,0.004821789384634981,-0.01474915939347416,0.003088166577766691,0.024788984968144055,-0.0003758031167484206,0.005647493148893535,-0.013030593693274044,0.010905781143602548,0.00011253614565357001
SYNPCC7942_RS10915,-0.00044431233552362005,-0.007352546889605051,-0.004614758332356406,-0.0017155478249134396,0.008045640107667259,-0.0048842636316322255,0.0064625212861777245,0.003887526003304172,0.00841398205247056,-0.002983640285392557,0.0017834345039523239,-0.014798733963505221,0.0011415621684001422,-0.011474684214482087,-0.009954227465706936,-0.0031842068931942297,0.007959914698747078,-0.0016220540072310417,0.0003612669455938698,-0.010282396815134081,0.0021955467762394647,0.0020231200833207477,0.004261096715679137,0.004307020571069083,-0.0007624500584316636,0.02184142019732182,-0.006304125779841484,0.01024515769871644,-0.010709490552039578,2.7703807516895944e-05,-0.00042859724441788536,-0.008441959121592447,0.01063751561736339,-0.0016466081538062405,0.006817379604159484,-0.008355061771748022,-0.004753019945688093,-0.008669746727638879
SYNPCC7942_RS10920,-0.0038096311775778725,-0.007456731440913277,-0.003611059230402219,-0.008409487775563013,-0.008779989095379541,-0.0016776533471411245,-0.0006927091432568867,-0.011411108920976435,0.019276928038221966,-0.007797674557025855,0.005827670955701252,-0.006660840454632696,-0.0006272503663930643,-0.007080332102547597,0.008855080943342444,-0.0039415817777703095,0.004326724687288189,-0.0038301567767686966,0.0013647803953026438,-0.007237546588404098,-0.0028058575621417903,0.0007845891764500776,-0.00048720947369516757,0.006675833887735028,0.006269846070393011,0.026140417323184253,-0.007895412594906826,-0.004237379665324096,-0.00488799829902636,0.0068631717062881195,0.0024860506831219657,-0.0031858545905708636,-0.004032737227727977,0.0014694964655647196,0.02817745376735174,-0.006612562578482386,0.0007673992226864267,-0.009409114800921324
SYNPCC7942_RS10925,-0.005762639982817755,-0.014418755014839111,0.009296123424677963,0.003383262054226665,0.013735459852746497,-3.262434730818139e-05,-0.0010414448137514723,0.009656592019492951,-0.005381360878124877,0.0019680271540074065,-0.0069201061343516146,-0.006841818233497483,0.00023295203213720737,0.013045046389810829,0.026342668260343358,-0.032501345740603246,0.003965703549749889,-0.0014646425294836914,0.010177484029138545,0.0015665945171424304,-0.01730787640159349,0.01978943879240449,-0.003611956433098028,0.028929005205253225,-0.003357402344498422,0.018898432200494038,-0.009865612957031322,0.003911550794460304,-0.02186209585431112,0.00805496015678952,0.004156194961800706,-0.0061931968497192565,-0.012450273173522909,-0.0008781648841846663,0.01632753575894459,-0.012187051857216576,0.00747544747132625,-0.034903117132484694
SYNPCC7942_RS10930,0.009253889881340705,-0.005317113914306061,0.010285159835901067,-0.006632409138081519,0.0032204013170630237,0.038072663070580506,0.009538097199708185,0.05164712007169849,-0.000643348996031399,0.0022622683173616244,-0.011003880911635415,0.010091063259502278,0.002596037994582978,0.008482140687082165,0.056281229281697695,0.015250256932481521,-0.021463651910352124,-0.019534607284887394,0.030051396522431065,-0.0002111084849864689,-0.009735587575651872,0.007714257608982942,-0.001331441884280308,0.0252141258222039,-0.02504324255280464,-0.022648128331323365,0.003341670171305815,0.002261875742736012,0.004328177690060677,0.008050590620600933,0.010230108914566795,-0.02653689066155446,-0.015495949018566454,0.014724661977034195,-0.005589772633867075,-0.0033778793835554976,0.005164068624225343,0.0011197371056202523
SYNPCC7942_RS10935,0.033154794063798176,0.002563166356005259,-0.00031488873704889846,-0.0009136164533251756,-0.023141389204874744,0.028432359403600303,0.00469543458906436,0.08492507823636393,-0.01806656488061337,-0.004693545625787396,-0.005088281499659479,0.006653326565171356,-0.01289570800040673,0.0050121737085418935,0.015954330268973214,0.019751978739175655,-0.026589944759701296,-0.012110440808843626,0.009282501166213755,0.054460776570968115,-0.029509951522492032,9.930289250485048e-05,-0.0013765513548207756,0.03694119767026964,-0.022312869987255277,-0.02746857615231615,0.005080583402780243,-0.031161418225951074,-0.0025914299587333333,0.014946133895306503,0.01587052924765027,-0.00545332855028804,-0.008680443514111217,-0.006420044898601865,-0.01899206218308637,-0.005258237697417633,0.005059110451621817,-0.0017142191275729924
SYNPCC7942_RS10940,-0.005062616504984702,-0.016209391640758523,0.00526750383570779,-0.016252900051415484,-0.0010195707642240259,0.009190681369455249,0.029665265246001833,0.017215167979730273,-0.01898613536732492,0.000372684642364113,-0.010132538626247778,0.009304889766795815,0.0031952460824703106,0.0039090204211328725,0.02157836414975909,0.037772615917225826,0.019333524268211263,0.003213382161611475,0.033807121559392986,0.004031193416072055,0.019764290207306603,0.015075307579556716,-0.021511454495838786,0.009171141897566659,-0.015267211494015543,-0.0007364288091172783,-0.0048142349810217835,-0.026279200518418207,-0.005525414468648701,-0.014903199823575542,0.012316661917654743,0.009161687999908956,0.022701702806231776,-0.008362364989726881,0.0045956834432238644,0.02034562680552706,-0.002981936114623511,-0.020725990590471286
SYNPCC7942_RS10945,-0.000284455700628378,-0.006253376324733571,0.0044385393963981305,-0.008595050267992182,0.009255290740156496,-0.009157642566140153,0.007881820493665356,0.01161318739431188,-0.016055656275459025,-0.0006093039581156299,-0.01262539754609324,0.021866457200034457,-0.014403378033598358,-0.02153031220426333,0.00353547797986155,0.008644459104949462,-0.007990884597141864,0.001927844331052269,0.004342390656001603,-0.01745743626465952,0.024231929990446956,-0.016810397904843257,0.003931927411786261,0.0199006357831049,-0.019629017697064783,0.012212628807507597,-0.004080925390118712,-0.014512774819002445,0.013519193703598963,-0.0169555524007765,-0.004200532223953029,0.003598024623698199,0.008622973952851295,0.008266686774617041,-0.018863464385874253,-0.006981827012048943,-0.0069995497688248465,-0.018055673981840065
SYNPCC7942_RS10950,0.012936615903956658,-0.0005499089458589,-0.0029424969448237394,-0.012928960037899647,-0.018534154596973277,0.002056821109720128,0.00224842040304561,0.0022644616923798533,-0.006223741754092285,-0.007965989925303419,-0.01719290026949062,-0.0024565165703146425,-0.009096552698066614,-0.000965031545814217,-0.0025140755929179697,0.011299738501192681,-0.00911775612980702,0.0029615589235308837,-0.010719573415534176,-0.008057360871896407,0.0016668457166176378,-0.020457949369809242,-0.005759804001064323,0.0025058566334482313,-0.007325544060912225,-0.0023884026556860428,0.00030858486068244994,-0.02575193605245631,0.0038233188552861375,-0.014178292403969832,0.012409824992250984,-0.0076708254846447055,-0.0057667076760470025,-0.00040627261262378775,-0.004553169092025589,0.0004926559939565463,0.015809891685154214,0.004721368038497854
SYNPCC7942_RS10955,0.004105281341893201,0.06834747123107544,-0.007569703588596301,0.00947368686761396,-0.00970631609696952,-0.0001489034521178855,0.021698950137743256,-0.006201903927335974,-0.016239508145497884,-0.01833528174244389,0.0012582911045746711,-0.01876413358852207,0.009425501497856424,0.035232158836461414,-0.003453772403592235,-0.015664967488729482,0.009287359577477396,0.0168718853703492,0.00012195653949241287,-0.0013168890044069732,-0.016139109071269274,-0.0103694700440355,0.018018736425907064,0.02066939579189013,0.004727879148781069,-0.00389324930090754,-0.0017548331017661397,0.008251052430772272,0.02329613570092596,0.070637401204306,-0.003357019209519305,0.01895836093380987,-0.020237519977637695,-0.02148457028713548,0.01366541072231489,-0.007078165052634596,0.00585881423490396,0.0029833928118012903
SYNPCC7942_RS10960,0.013328428353588766,0.017153831840643993,0.0015587990742639763,0.01850176838249703,0.036979761295373816,0.019453668549840018,-0.008842523239052182,-0.0007659472013293386,0.02395994418837399,-0.0032873822478655924,0.006682062616465508,0.01217295485982002,-0.01298093615151244,-0.006886621861740746,0.01752597027724746,0.009198665482904158,-0.0006750010061330252,-0.026979978491679563,0.00450875136917822,-0.008496975322438323,-0.009716672042099117,-0.018861400983183067,0.0015471058014232275,-0.0027988231935985393,0.00041474418779043445,-0.0022373070917426157,-0.012378349188549062,0.031471794600846065,0.0033366977317068887,0.04310256141436525,-0.007069796984892929,-0.017069035210809227,-0.02031147048913965,-0.0045294462282138405,-0.012822683895695746,0.01097930133658986,0.039763212578746564,0.014967267376100716
SYNPCC7942_RS10965,-0.003422757034430449,0.01780658735740232,0.0023642041896648758,0.0038065045754311203,-0.015457014771471631,-0.004130164121246151,1.7154896608662663e-05,0.021210052474023928,0.013367564782407722,-0.0036809243474542445,0.0007962665134471011,-0.024545376368281868,-0.005599007914467831,-0.0056960743677425905,-0.008478349857276956,0.0029701343223805005,0.012699861062407246,-0.0016184877896713453,-0.0014518243211895478,0.04430387171286732,-0.0022128958831144057,0.01869388504508054,0.00047726555078290403,0.010601339710818964,-0.014279801872016992,0.023288038923589334,-0.004811569941576605,-0.016805149763635906,0.06070552044645546,-0.003094542092534874,-0.004961485951164844,0.024638709591636783,-0.0004173570622994156,-0.0005645661815630255,-0.011780406309452067,0.013070821576610473,-0.0025338196369900537,-0.0020946304683013887
SYNPCC7942_RS10970,-0.011581966879457119,-0.0065899167893146,-0.0012065105124848146,0.011857420108602485,0.013555841873033549,-0.017773597801863925,-0.013861593194539777,0.017564394725312214,0.017000989891500562,0.0008536954505258916,-0.0034335796110099327,-0.02112308256113255,-0.00023430242174065727,0.002939539491685409,-0.006881194032136797,-0.001421041573743585,-0.00195706917942919,-0.004905088108330305,0.02151994014210989,0.008100106585217355,-0.0382089473447857,0.005778420583902396,0.02222909271213993,0.004624086038520267,-0.01299196906271943,-0.0008751630713456745,-0.002841517376399265,0.005984515084559735,0.02018901446678907,0.011926436982014978,0.01986977437724689,0.017659648877425882,-0.005003376167513172,-0.0033646066784707167,0.0020287967550560275,-0.009090790998015129,-0.0026294447690334006,0.0072777567723681415
