Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
SYNPCC7942_RS09045,-0.015578515798638181,0.009618901689222546,0.003643653283975112,-0.0011294295603026868,0.02786404780801265,-0.005539812844793115,-0.0034543633333533963,-0.013237228499402462,-0.01583709212605198,-0.026936864656938245,-0.007515285072883156,-0.009786632919556034,-0.016787591749537204,0.00023304329329730113,0.001570397555322199,0.02024799453263701,-0.006337530247012552,0.01669166446250653,0.0012612229007975947,-0.002348021990592886,0.005568942264248984,0.003945533834568352,0.00248813171944082,-0.007445191859444392,0.004805564049707573,-0.005100420154957719,0.007244174645650093,0.011979033168764374,0.002389834859204456,-0.0015637851963773988,-0.0018197327170849577,-0.005910926155919238,-0.0014132206004743633,-0.010870956816673922,0.003586801653716292,-0.008575207581724512,0.012784637241702923,0.002970986196513212,-0.007078117421827631,0.004219280514832507,0.007328470420602573,-0.006407654665038161,-0.014311430785452708,-0.014223628497410988,-0.006073137762185485,-0.015565740932398655,-0.0012764123682250327,0.003684053893654775,0.014422575927180478,0.0029591068968745013,-0.007679710033517884,0.0072420543291191715,0.00797648814672816,-0.00814262654786001,-0.018799381000394296,0.014018461905652358,-0.006156177885169466,0.006453830338835997,-0.02263732548363336,-0.003856292804068228,-0.01577060510671265,0.027861576148287864,0.015907562889502718,-0.010604796246486537,0.011831134858212328,0.00836824836746039,-1.2398781935730882e-05,0.027278520212605784
SYNPCC7942_RS09050,0.01945410500010382,-0.0036294728462803734,-0.019773141264636026,-0.017945244085537475,-0.001980925306523406,0.005750861596939398,0.00017660670564860877,0.024297453367719452,0.011029632151906266,0.032846224806778845,-0.04895702174254291,0.008730126571908352,-0.022481499046329005,-0.025258196290022503,0.013578438829645332,-0.025270078455473625,0.025568365431549993,-0.010990306575298299,0.004694272079925888,-0.013100204741684628,0.001279830163564216,-0.008522720464830696,0.02494120587408907,-0.05196182489425341,-0.02520644106554879,-0.003394869012445456,-0.001888024678454151,0.010349426576158154,-0.02790912203346686,0.0011660877051886335,0.011927589262477946,-0.03393430012620687,0.0048546656740383705,-0.005168454544159883,-0.017630068482354315,-0.02859757601324807,0.018451643400383053,0.006410889345596953,0.02635032470922494,0.02347637872178777,0.010004380422273472,-0.02177330870525937,-0.005300969755706193,0.0022222797138940808,-0.006249723714260936,0.09071305825467803,-0.008753788677935064,-0.003598627977566982,-0.02235991372129163,-0.003065406286054589,-0.0008517962575844229,-0.0059823788741134,-0.017885873223682677,-0.0003142358148163468,-0.004247672942484607,-0.0017068961531079318,0.010567306539194887,0.004317306997281777,-0.012828619431259295,0.0014706283543372797,-0.009047774945332073,0.01087516801670807,0.012845039143092145,0.012259340436712304,-0.03904021312361989,-0.004013240500234907,-0.015157944625431408,-0.003178651709512914
SYNPCC7942_RS09055,0.03832671370224145,-0.010410217775673785,-0.0005694030891113004,-0.005586170491387277,-0.00866369971642807,0.06656600957619487,0.0026059696725256295,0.022482283268536463,-0.01940687859265729,-0.00010129289455848498,-0.03325560921177765,0.008303572457227883,0.013502213880559454,-0.015299066610314497,-0.017139338682853257,-0.007114068573375213,0.02068841922418588,-0.0013676331002348999,0.033028822914860624,0.0020125279093030223,-0.0005072952734864714,-0.000989525136166016,0.017361888093988156,-0.02405999823794036,-0.025172703942925517,-0.006780623614705324,0.016683290838649126,0.006215058638572742,-0.01967432641118967,-0.01838645930710465,-0.011636427303228707,-0.020225030980677024,0.010245414717840472,0.005068431006764859,-0.003384497634053485,-0.014359442482756508,0.006424688147400794,-0.011799121900765687,0.023427427148860147,0.027356208875730443,-0.01046548804478696,-0.01851354224184996,-0.005535305529749206,-0.020078260596713454,-0.01456871767133989,0.05638457352140418,0.024266823939560513,0.006166847119540999,-0.014275218662514345,0.017475677963158874,-0.008474258082632299,0.00014203350777255164,-0.01951029474194454,0.011429898993238619,-0.019683040669842503,-0.015102514013844985,0.00869537428153545,-0.0047210597612923145,-0.0032094263735127078,0.016154600327246253,0.011830469271200933,0.012301557524058142,2.2977367520643083e-05,0.0036965377550938427,-0.04894295346779962,-0.004956651146865053,-0.013869381619981327,0.0030259908690739175
SYNPCC7942_RS09060,-0.023381071186080727,0.011770603104755624,-0.00021148893665522202,0.009330624345078233,-0.004531707453390602,0.006999623059264891,-0.013189965078377795,-0.0036332400625043075,0.008731761734936637,0.01142386433490226,-0.008092625249066633,-0.005277934831530587,0.011071162624296492,-0.002377639457294673,-0.007437906962973914,-0.006966611280247049,0.009088941330648376,-0.00649308859808779,-0.007945174107068657,0.01937236928914572,-0.006046425524628834,-0.014250347155777648,-0.010546146730620766,0.003968965725173763,-0.022372029015259122,-0.006764528904794596,0.0006332263004811128,-0.009279226538290018,-0.008391785904960088,-4.1259090938407255e-05,0.006034298344619909,-0.0009046114054560617,-0.003963013484801511,0.0026640052872459376,-0.004803050380371127,-0.01994112375911473,-0.007325118044993366,-0.020022497738394863,-0.001411523367047405,0.00505828347138724,0.002371313650973804,-0.002664796223503671,0.019397698265033604,-0.015225305947945278,0.015125644906745395,0.003110800793848034,-0.0024892852848869386,-0.00429557970352806,-0.0029382795289810333,-0.011803284023878303,0.018653826835928963,0.008864891949451406,-0.008749543215113087,-0.01147719148654385,0.0022850931948596737,-0.007238846253944596,0.023267744157185435,0.0014449127593661626,0.0024436431256724764,-0.00023518596948461022,-0.0070799888173998,-0.005097874178692289,0.00594885409551102,-0.0032484467238577982,0.001819236799321012,-0.017179622790790442,-0.014006206191581974,0.011994864513669004
SYNPCC7942_RS09065,-0.020319812854899463,-0.015444304324279021,0.018397350726217385,0.019973364425224738,-0.0002829074868921946,0.019106221364269902,0.001024872338284003,0.021006646385273903,0.12432072717240987,-0.00677348084756464,0.008040065997173038,-0.027608380921931932,0.0008512104643358454,0.0038765504690148576,0.011810232473146493,0.010757321421158428,0.011258578059431389,0.05719183721303136,0.0045045065164039735,0.01954839186900923,-0.006876303623615616,0.0016460407578776865,0.005777865276253355,-0.008050027749552628,-0.11963409071956434,0.05965992017415043,-0.007055907876692952,0.07739693764106063,0.04725798813100179,0.007280045108288301,-0.006491152966273308,0.006473186926001171,0.007368411267917468,-0.21169232197413185,-0.008770424838247493,0.0010748493295411321,-0.08991295672599287,0.016114413516821288,0.009279419693758135,0.0030447441642481054,-0.00890482596556051,0.01871239918381121,0.0009930882989227078,-0.0016703231321426812,-0.008478433028330042,-0.024263661981578852,-0.07429456422573442,0.006946627537833586,-0.013538693947032568,-0.01435752780462675,0.15833116193450458,-0.014157777538996686,0.01468174410916144,-0.009009615485677778,-0.016960358104238175,0.009568273815177365,-0.02084301349698937,0.005690074700424554,0.012703621575933853,-0.019135875646674246,-0.00408612759155558,-0.013874935957856056,-0.0001834979146649025,-0.006519122183095447,-0.013088775472860973,0.011195690545089365,-0.0007580287802339937,-0.014398958771979364
SYNPCC7942_RS09070,-0.033066911639729274,0.013526893368785424,-0.03426841853368287,-0.010723060390129673,-0.004307640333234349,-0.00048791678082741485,0.004123722942700513,-4.78293522583025e-05,0.064987651446885,0.012184870609814066,0.03010113061601123,-0.024373294557040705,-0.008517499048270859,-0.0012268720803310636,0.03045722524243047,0.019462156514706248,-0.015452047275019816,0.004217576476427038,-0.004659353345859253,0.0004700691244604484,0.005116211296961954,-0.003763371080758108,-0.02367283537732631,0.018688019554667035,0.0044465245386547374,0.027839048478240785,-0.013231187085817915,0.0036306518638794744,0.018845828809579388,0.006962141916506634,0.014392956907161122,0.007736137692914106,-0.003631305575804281,-0.020078300984443187,0.001080267632580851,-0.03783045474633125,-0.010514553705451329,0.0060964945823189995,-0.0032675842571275537,0.0148479935332024,-0.028434711291016622,0.01191400809256727,0.0010671682611627163,0.0037413096007602644,-0.0009223632781532618,-0.010496985192159934,-0.020156815074744986,0.001905458772318768,0.013939359359958128,0.0022726894864924622,-0.008914794415607611,-0.006185203682991912,0.002295462354479903,0.007222455894018829,-0.008532128296676607,0.01900538972568794,-0.006025938193112517,0.01338344855361765,-0.006967529909676161,-0.006789948193208206,-0.03469824929808938,0.032795804882717265,0.005190203555487907,0.020561927691499962,-0.01903955595076503,-0.051261583906983155,-0.01685224442411457,0.007088876575018869
SYNPCC7942_RS09075,-0.01190372558268094,0.0035399122075636413,-0.003572079011287417,0.00360772775401159,-0.008110594614430689,-0.008352761278600657,0.010811779964885478,-0.014155353860873476,0.005210943135131504,-0.009506586180362951,0.004364472750818464,-0.0026218189579325256,-0.004970596859470089,-0.010659688399298654,-0.00429154115300353,0.012345604374671738,-0.003382363496092254,-0.020471337403723235,-0.0021895922116272073,0.00700063677734987,-0.0038726528013316498,-0.004290780634840106,-0.003979456749852448,-0.0022895689602343266,-0.004946254528005365,0.009291512858193712,-0.008302720671483618,-0.005620306739205279,0.0015124960572122886,-0.02203266823077216,0.0002917038356363358,-0.005447884406917788,0.02019553528089664,-0.0160762533964761,-0.0034043520374026194,-0.01799839640437014,-0.0024356019290175204,-0.008721474842709043,-0.008079306008878032,-0.001887762374861486,-0.003034687341648461,-0.005799471508198722,-0.009874232547193579,-0.007896700444711668,0.01608179872840023,-0.004426480353971217,0.0008787941430919055,-0.004205688664158461,0.00955479874856309,0.01764230404592777,-0.024886859377271323,-0.009414090992099552,-0.008225213914951474,0.0067022946035626575,0.0004651865895888361,-0.019851352704409127,0.006729159268148432,-0.0012493390851320385,0.024336677963079686,0.0022755958256322727,-0.016414883398817182,-0.017019741124496196,-0.010338490875132668,-0.003617950045049756,0.002434841555682066,-0.008565304468858151,0.0035315514510618957,0.02539646397082593
SYNPCC7942_RS09080,-0.002152727052220433,0.001878526312575913,-0.0022405551932355465,-0.003331788835382672,0.0005404208069824986,-0.015153846047274213,0.01051913097077966,-0.0062934218950044755,0.016108489252108064,0.008382301889956985,0.009528098252628315,-0.026622986142132748,-0.0037218794398617984,-0.008391685185252844,0.013243923516966936,-0.007320020968425751,0.0010681390086780705,-0.025136256111242917,-0.014557157734501629,0.008486634436304272,-0.015971460524464468,0.0010401614514654737,-0.005108431115062415,0.011804937294689425,0.002806913864491657,-0.011220345073467334,-0.011264383629050585,-0.0026870943988939492,0.0005321836136096224,0.0051118423360149165,-0.009662773537329078,-0.0026288154128975786,-0.008179517031283834,-0.0010407589176549333,0.003500340031779118,0.008451252501055563,0.003405310985894719,-0.014365911765697854,-0.005585960166176469,-0.0032022087529338297,0.020328018570785495,-0.009145955938670024,-0.004046335094861556,0.005446431389010766,0.004155301791860278,-0.00929441552548917,-0.03160110797191138,-0.004099154649510194,0.010697751735825716,0.021315578387297685,-0.010744734691372082,-0.009455774927809605,-0.0025717704956692822,-0.001358330444388475,0.0008519514813796872,-0.005485535389802978,0.015449469190083252,-0.007384319869520939,0.009739739778371198,-0.0020632461510590285,-0.018214083608669048,-0.011918004522026335,-0.001445967070028083,0.0022918637948389697,0.0015142609680948815,-0.0035452621423443568,-0.012041199335169428,0.006938350836868976
SYNPCC7942_RS09085,0.0076716588752708155,0.005398523243937848,1.4408598082046382e-05,0.0019596921794222373,-0.01828694459964434,0.011387998813151693,-0.00411331659776334,-0.001709485199936892,-0.0025178508714782995,-0.011316281907510523,0.04671512579894685,-0.004786874294429328,-0.014652938413799024,0.015648353349094028,0.00964562194627453,-0.002928700639865363,0.0431604743408122,-0.01584673801717975,0.01784262068427307,-0.005979054785126031,-0.0016485035510313151,0.002027832186460556,-0.010901426046800953,0.0034211238753860517,0.011832867913892238,0.005522798778092121,0.009510913581275293,-0.0012022702199378239,0.0002948099768853128,0.016063149972612788,0.0023524671742911622,0.0015904052352976746,-0.006122822496779827,0.0034806516384921385,-0.0022482941847318267,-0.007817455677202368,0.014948811343911716,-0.01247600357818402,0.0015113821281891972,-0.003336476208095137,0.010454899193473621,-0.011294236602147094,0.0028414838618254566,0.0026591491602106308,0.0036336061658575414,0.021214991318175086,-0.00224357138100697,0.013216059268281332,0.00606803069260222,0.009833433674564683,-0.023730267928361526,-0.0011726450849532952,0.08512767273127711,-0.013919440017306774,0.025194302480765637,-0.0031417977941224284,0.015214097343047612,0.0009349433384805268,0.0071948764686953015,0.02996436718419899,0.006407696616686456,0.00018549415325975856,0.00016553061970599103,-0.004694261223405491,0.009046008582116745,0.01222152489618116,-0.02392519489372693,-0.0026267903846672637
SYNPCC7942_RS09090,0.0005490156971902263,0.00459289543482482,-0.04036675058600023,-0.001562213296114512,-0.011435658902400302,-0.0011233114755799967,0.0012263085386965814,0.0018805584109791958,0.01661351442255894,0.02566799891010283,0.013072321786366312,0.005716437351535062,-0.007798622003561117,0.010464780116383555,-0.00010664350298331364,-0.005054713688687794,0.003953759451118979,0.014232663639044718,-0.000646963371151179,-0.014649996082772166,-0.006014326650040135,-0.005027523448110994,-0.005936135330015024,-0.006333092196390469,0.01710066671504426,-0.025088648573944817,-0.014006474182074633,-0.007267657147416943,-0.0070291521596935955,0.006686613321536168,0.016427211928989466,-0.00538961264418672,0.014249708019377241,0.0031082326985184443,-0.007153522845432747,-0.014624429929830702,-0.012050380036030456,0.005151599060796227,0.007939300097854082,-0.007040154498646477,-0.0024284850179553596,0.009001472410691803,0.08791464260173276,0.007696776729560249,-0.022432407627853427,0.004885622873182155,-0.0026593781056234635,0.002725416823945969,0.020573996005053233,-0.011641257637627049,-0.0068247575739893785,0.00593682263574088,-0.004009361144023864,0.002655656541459882,0.0016387938723000375,-0.004885212029073362,0.02621051365543817,0.005776435352066451,-0.0009449036388464511,-0.0023918603471844973,-0.0027963000997020997,-0.01966973890325504,0.006023755779110089,-0.011859874789788335,-0.01249477681897063,0.01106429750125145,0.008949366352726943,-0.009684514647846263
SYNPCC7942_RS09095,-0.028867864727174113,0.049422134482277814,0.01051217353406418,0.0038802526995980846,-0.011460857026504954,-0.0008815954026454505,-0.010061736455423997,0.003570609508616018,-0.008790862525502936,-0.0010291302545294163,0.0017584544260328767,-0.02669540004272892,-0.015141937233062999,-0.031234523461600133,0.00669886789586558,0.001342593471541412,-0.003923345096221464,0.014166532931857496,0.01614350280099649,0.013580517952360966,0.033887780185815994,0.014679843668088827,-0.01597972755066198,-0.006917924104902714,0.003662513170885939,-0.0033166590408302728,-0.019911571043692115,-0.010092064562480846,-0.005480820045609291,-0.011189195808095243,0.0060461255685148665,-0.012943454785835829,0.002170104505994943,0.009476379780840184,0.01974040293348134,-0.0017239598464138623,0.0053555015737862905,0.038354898971188524,-8.073902017781892e-05,0.01931773153214586,-0.004908836849119131,-0.021207415773098665,0.0498329841397826,0.005014866013405045,-0.0036079952916466067,-0.01732195832374931,-0.006675097144237527,-0.0020995876623821634,0.005827434674833813,0.031181699091052142,-0.016718816323357113,0.0023216305076614913,0.026141694129461757,-0.0015706007288575493,-0.011409443299371831,-0.017504621413980948,-0.007306595223139862,-0.003695547702233245,-0.018477051026729176,0.02005338737956311,0.023459435985666494,0.005897061986135574,0.04304597677524061,-0.014383973338668166,-0.0005001859159315743,0.030925876309361004,0.01798273037042332,-0.05208391289046004
