Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
SYNPCC7942_RS12815,0.005572308761393354,-0.0002880843540519916,-0.020012693654788666,0.008095183340280743,-0.004712531470537236,0.010548481707272543,-0.008545336439690894,-0.02355773882804839,-0.009703903211377896,-0.025278849318714207,0.0046040996566957875,0.025432577256392648,-0.015771430564436223,0.0044111671905567975,-0.002783365100559188,-0.036315715677775084,0.0007000897829907397,-0.005272754366946123,-0.024581288269037466,-0.0055654438203042635,0.002403394880938041,-0.005579739004592579,0.00633851468296434,0.0008808215713710828,-0.0023151650832618454,0.005426475432490334,-0.0020376819440707326,0.006878076410168087,-0.004165331531215466,0.0029797259798896203,0.012423988829414194,-0.0030310410340098244,-0.02382853502995502,0.010935379512028044,-0.005294877221535313,-0.006386552387966396,-0.022216695950667165,-0.004207362710510555,-0.004559053291417139,0.021858822066103758,0.0011636874783376794
SYNPCC7942_RS12820,-0.002241160108059494,0.004424873841729218,-0.002755280324802767,-0.005506195272557594,-0.008177807880919903,-0.008305202191627385,-0.01356191244824311,-0.007685689339723687,0.0017426204052382412,-0.010786642895932038,-0.002832279821607362,0.004832383576449087,-0.0025627433515358444,-0.0065121725925431475,-0.0020779722615256206,-0.012483548378601756,-0.001486836339694154,-0.0027890720556267945,-0.012287247249224394,0.005266397006583249,-0.002418701370643435,0.0010674794307217743,0.008686185426839408,0.0034898264485388342,-0.006285129252530625,-0.019708577647855063,-0.0016749975926848046,0.002176144924111575,-0.0006458208258396246,-0.011883848623692352,0.03198567207321018,-0.00576226671307856,-0.011186050158735307,-0.0022663968160338875,-0.006184094189735355,0.004099469740691335,-0.006987070926801511,-0.012700409429073028,-0.009479494444539896,0.004278625912552026,-0.006907264826765723
SYNPCC7942_RS12825,0.011145146641385774,-0.030692889418843607,-0.0033800581812243923,0.009560107431635736,-0.005399295081910451,-0.00440219193623261,0.01136761387421669,-0.0023141499738702264,-0.008774344905257131,-0.011761433889638066,-0.007744548539995551,0.004631686807509481,0.013020883649992748,-0.0047114184539384695,-0.004371161909783974,0.003907068391480666,-0.0024312606919890227,0.00414878862776912,-0.005182834513524776,0.0178700293101181,-0.015528825480468625,-0.0016613602840531124,0.0011364189145802383,-0.0004616673803249454,-0.012249342280809716,0.002906651750006593,-0.010219865936795879,0.005537686150005038,-0.026006034490128085,0.0022170518013636988,0.0036862525045085054,-0.014223125129090639,0.002580816115771281,-0.000417355316674556,0.006970961568121159,0.015765097219941165,0.0062178530165672334,-0.001001115297911663,-0.019550186082786646,0.02598782100382289,0.0012026397667604502
SYNPCC7942_RS12830,-0.005771988504362842,-0.020307131414183176,-0.0021429898795064716,0.009989753462351923,-0.007823503549986167,0.0031451852638904932,0.00657013791539926,0.008203996254592475,-0.003468986855704306,-0.008491755294493235,-0.025826086999420916,0.0045051392897389984,-0.006208936100343502,-0.00498345460224841,-0.013326609321738049,0.010492975059412945,-0.011055371178729203,-0.0015837306717010721,0.001508037883355809,0.007955643348021882,-0.017043711968727754,-0.01642042041061606,0.014358768431597321,0.006996113664999037,-0.006357827734451134,-0.013196017557864202,-0.015020595465626216,0.012357256175378518,-0.03000584524040641,-0.01234125921213892,0.013449619410017448,-0.014704330873441836,-0.0018205748046579112,-0.002694454519249753,0.007006922750333223,0.027241617856230315,0.010686600861262295,-0.017005736751738363,-0.01709201426932304,0.02134612875207987,0.0021435019986977173
SYNPCC7942_RS12835,-0.024896421788378458,-0.004119882883172956,0.004350196908993646,-0.004001590254028315,-0.02322237648191925,-0.0023969853830529578,-0.01819377132106524,0.020724804690263016,-0.0015041939438286155,-0.015179962187954104,-0.00461341872179813,0.023739857588496772,-0.0182761708641223,0.0006146784381426344,0.0002562446143234447,-0.003017509870415299,-0.024511389894788668,0.014065369432677183,0.0006574442277933615,-0.012212562286313667,0.0027249174691777946,-0.03775465706584664,6.682277167744469e-05,-0.01812116938725718,0.011011311556649929,-0.02650409945476929,-0.004426684708853895,0.012533113977830794,-0.009251551016940342,0.005701855319550875,0.01663141615086477,0.0077157163942952215,0.02123882100483113,-0.001679752978133251,0.021886195248560805,0.002347425272325468,0.017578832004352406,0.029013836385748608,0.011325212711412907,-0.027450321307043297,0.007599083752311845
SYNPCC7942_RS12840,-0.01160878623807513,0.005974784514606515,-0.01124274078720723,-0.0013011822623218193,-0.023485941898389807,0.015212511021420102,-0.01073615954431534,0.005198563674561721,-0.04293443312701876,-0.061643016150267085,0.0379496800318685,-0.003936386618300856,-0.06087743114465418,0.0009825835666626669,0.00413761189229985,0.04917992813165204,-0.15205978314688687,0.007325824788277747,-0.009624190375316193,0.0694770599016569,0.006077328333353971,0.027970715673652377,-0.006829995592825632,0.048842910641526995,-0.00732476024225227,0.03460045213514442,0.03872708304183681,0.03755101653215978,-0.00011972433174906564,-0.0010934109956549842,0.0018992553237292143,0.0691377302179933,0.008372181634278804,-0.020177444752155434,-0.02015965141816278,-0.009722071673336625,0.05882162310424711,-0.030841086673364937,0.19567166524439303,-0.004029231653524358,0.009168656885764332
SYNPCC7942_RS12845,0.009153735447391145,-0.0013878259393492643,-0.008757876764157943,-0.0037944869810518787,0.009022656770616432,-0.004773749043683673,-0.021170537521003566,-0.00887937461338909,-0.013379906889384296,-0.02504598761435558,-0.004806955183680259,0.0386547030115377,0.0005607348339843645,-0.00354022363795105,0.0019536711536645105,-0.0028889538588924056,-0.020476512414966085,-0.0035456553288232603,-0.00933739713800701,0.005545191435965821,-0.006055964691638152,-0.014804385703324058,-0.0037221292651605595,0.010971721172963021,0.01380454604969749,0.010077362298763541,0.005833123654123195,-0.00827008046831476,-0.008240867176504879,0.015863692871894354,0.004812314593489624,-0.01608500336646985,0.00975026712875003,0.00028735167671685766,0.0026834988422068298,0.015588876645317593,0.0031277480168697865,0.007579082591321805,0.0021899322182053044,0.015629222450802407,-0.04153436833979467
SYNPCC7942_RS12850,0.011538026670768453,-0.0048191416538868595,-0.017574932467507902,-0.00143262445704733,-0.0005286322734724748,-0.011022010616891939,-0.026354985458169448,-0.006009809890354105,-0.019180595934058443,-0.026871743119518027,-0.0019597181516211775,0.05462049941342666,0.001606050064792685,0.012106113795500514,-0.0035480072565705423,0.0009569825168813792,-0.009607542982450264,-0.010619489705355341,-0.0026165717037612314,0.00023460251227246237,-0.0002473763676830427,-0.020814518296430076,-0.005490647614582441,0.01503830405056144,0.005942119453678575,-0.012686049714388876,-0.008065792982918887,-0.026844344841935014,-0.003647653524685014,0.008804805545081125,-0.006705428739924587,-0.0034088221412590875,0.01737882618125322,-0.0011252630999091654,0.0008525986135918503,0.017874372371162454,0.007149312746510936,0.0018509704545516044,0.0052864595788551,0.01758455960483118,-0.03656427470099908
SYNPCC7942_RS12855,-0.0027367664127562748,0.0009463654585961656,-0.006244080340024594,-0.007188987674919965,0.0008681875959284316,-0.0031345093425308923,0.0020593437824041297,0.012722440594530269,-0.01395487281434793,-0.0324975150429583,0.0005454745558399805,-0.005355337639167487,0.005922742794996643,0.003588603065458117,-0.004664300011858335,-0.004318631747116437,0.0005103623735729354,-3.5531592325425507e-05,0.00415376663352827,-0.001988654178900198,0.015684365657955477,0.005208568660969596,-0.0007630189691746342,0.004286114396845554,-0.03021771841127613,0.000553103893988287,-0.0009183203098007456,0.01062903563613634,-0.012962844068154821,0.002150139036771667,0.0016077573595039097,-0.016235636892384785,-0.01586490824667935,0.0042188992625356945,-0.007562554396232365,-0.019448937196584644,-0.0017621273410682939,0.030189092311536,-0.012481335264641225,0.0011468696152736192,-0.003212287259443056
SYNPCC7942_RS12860,-0.020830407480875484,0.014664186275573825,-0.004633844784590384,0.009763996864794842,-0.0004770569919220979,-0.013142412829917825,-0.003588959143700358,-0.001437577710894486,0.0023084139231331433,-0.026873994093043828,0.002024631516262207,-0.03339292402502227,0.00010417768770545397,-0.008921051874222229,-0.005327273411208454,0.00735533473127144,0.012429528878633698,-0.0015383522187126,-0.02331988242255222,-0.016228825317082727,-0.01361982496211799,0.002849610876145712,-0.007120742310584587,-0.006548101684149618,0.007594031784326454,-0.00032938333426433685,-0.02535481205273016,-0.0023173894639881114,0.019599486457520528,0.013155467886494535,-0.007624226165096631,-0.004239282083112531,-0.005507921028249593,-0.0022549017780494323,-0.010985038568450572,0.0002842512756493961,0.009746978161097502,-0.015791680282070925,-0.007176080688131932,0.002471203565843753,0.00488109794548851
SYNPCC7942_RS12865,0.0077101127254923215,0.017819683519679302,0.013011034540442458,-0.006397927405255417,-0.0043026828959185776,0.0006170860137063632,-0.014227279707387437,0.006184154144778262,0.005978985340134499,-0.005772487120102519,0.010261637498443466,-0.011140940960683273,0.000823077019386345,-0.007486855649366587,0.022605244989448887,0.016465738293976653,-0.01659191932738737,-0.00865128887208829,0.0010571094900739195,-0.009320369782371687,-0.008164482480731943,0.00924731675309847,-0.010838525173484194,-0.014376924464802735,-0.02661882510389037,0.008758653729362355,-0.0010005926481500033,0.02288484069168571,0.003615210858532415,-0.01480886618173022,0.007352560360740577,-0.010855261817020321,0.004124022045544917,-0.006493590116446819,0.0012720867099683055,0.008519756681541731,0.004992965123294376,0.005969718265304172,-0.004296297086063752,0.004198779599993286,-0.002839819452860638
SYNPCC7942_RS12870,-0.004867110815785696,-0.005800569323882041,0.043019525193733144,-0.006439479812167685,-0.0006961055584079047,0.011920797709894501,-0.016391007843138218,-0.0028288374840785865,-0.001991219513164884,0.001201645268443524,0.0025472185681838476,-0.0038433269899661713,-0.0032204731578561697,-0.008967122763408813,-0.005040334021037111,0.020239777753829857,-0.014598784839202707,-0.006673835656348619,-0.007080854618270461,-0.012544529270370718,0.021579510109929038,0.02365885671218355,-0.008498734970219005,0.0015745209100427931,-0.006817861422331724,-0.0008236129008467799,-0.012891026366546399,0.006433324870304514,-0.006152111202537149,1.7432372443365406e-05,-0.007282583168260991,-0.006558550625766095,-0.00013335876626375536,-0.006781486678570207,0.0016054427205630523,0.006838922278743939,0.009365613657089098,0.01634567876057317,-0.010631035384033254,0.0196083906614773,0.0008318577771363732
SYNPCC7942_RS12875,-0.006241736408236412,-0.021290641852334546,-0.007453084534477764,-0.004120630627454723,0.0011913848500110257,-0.0019384078342612973,-0.006495220966138823,-0.008084175834164842,-0.012174987733170635,-0.009683855321368456,0.0005469479172068339,-0.006161430604961226,-0.008952409579706902,-0.018680227897496952,-0.009304016076431169,-0.019297434506726795,-0.004458325509576277,-0.0030739199421716194,-0.017305690116054602,0.014302357745792542,-0.0016297870732712905,-0.006547918219671138,-0.001151311819088017,0.0013084933740317695,0.004664395810587374,-0.009243854455606729,-0.015450128896808857,0.03146527988555478,-0.007208203208170509,0.004808040419963874,0.005721073729088786,0.0018010490328950197,0.010436058551921241,0.016544689094695336,9.62477485070842e-05,-0.012710116741626502,-0.011894609084308791,-0.009128336051709573,-0.011928631754205945,0.0007587588575642563,0.006631271761646995
SYNPCC7942_RS12880,-0.002595819272097614,-0.007000996481941073,-0.012396370491977572,-0.011066966720636378,-0.0003801768141147886,-0.005199220628330046,-0.009233397496479522,-7.907672019142032e-05,-0.0017272568186043446,-0.015119235835791424,-0.011873313089867917,-0.004285585356652074,0.011856835070595994,-0.011818723549415605,-0.0006977620236345409,-0.002314481590567968,-0.003871405009195496,-0.00044956937391405947,-0.018530490570360356,0.019857582699508835,0.001076197384102134,-0.014210192758136155,0.006902182008258786,0.013623101083941347,0.011365569680124634,0.0013068628325170063,0.00029325335455422235,0.017444881302129032,-0.0069066493293345405,0.008072099080934588,8.361785567545476e-05,0.0012069076842224668,0.004007829862804007,-0.0008090175864852493,-0.003749733572170733,-0.007933401282154208,-0.019172715299845586,-8.720004965880913e-05,-0.006975557301345237,0.008078733360948007,0.0008721451622966304
SYNPCC7942_RS12885,-0.008519537110513892,0.0014023561025873828,0.0014987163350869107,-0.003934127701190021,-0.006822905125030561,-0.003303412612517281,-0.002461978818548856,-0.007570217062654792,-0.013728488640062202,-0.012025384960589585,0.012088403133984951,-0.0053078485252900645,0.005645581472617671,-0.015366786998320872,0.004715770733663843,-0.014967087726768,0.003144444200016567,-0.0031535234328220574,-0.015752148393176756,0.016188580228673782,-0.005293257137848339,-0.011747691751975714,0.0030221848980412067,0.003136738847599599,-0.0008372669600190628,-0.008382004625155218,0.0012353293280398315,0.010255446683750837,-0.00520068953010788,0.005506953947483772,0.0046252266943093675,0.0012271353127728377,-0.0009277348269161345,0.006254167836186453,-0.005347068564556021,-0.011078868534001876,-0.01745532188366992,0.006678774910594692,0.0001670741800560021,0.00020447455137355308,-0.0064419147570285475
SYNPCC7942_RS12890,-0.012619469900837524,0.008248513014678653,-0.021012517673609996,-0.0046630625338038145,0.012456763625641087,-0.003978247248565743,-0.0029226891855215105,-0.023445420738667472,-0.013833787470920284,-0.015789769753121904,0.02132170278397841,-0.02237059604010326,-0.01986436210895375,-0.005803243462788321,-0.0033151290595165883,-0.009827925353033264,-0.015532149162867024,0.011340195894043352,0.001146632172363448,-0.025481626873545465,0.0010094667110566373,0.06252312987468905,-0.020202893355680783,0.007190462240289213,0.020979124233806743,-0.005249347796102936,0.012937639035619902,0.01128389379263238,-0.020422376398199125,0.020790392422583456,-0.005711383016581163,-0.006227317072159884,-0.0019084941559531015,-0.00645849915189499,0.002419678982714614,0.0028678779097768914,0.004077687095711722,-0.02674711089350602,0.016135302721565888,-0.00025292885625508656,-0.02988978207087223
SYNPCC7942_RS12895,-0.0058174117727954056,0.022150270903055703,0.009481838515254049,-0.012309514564054946,-0.014284015247227916,-0.003001021366560495,-0.018589401062215533,0.00876433009247247,-0.0033751822042714414,-0.02011413252744577,-0.01674227805152471,0.01670830051894379,0.0010343564529129922,-0.009973065885696943,-0.0012142486204330426,0.030062364640605882,0.00033166051601127007,0.011793149380727855,-0.0029853463408644853,0.0004855424161115473,0.03973138687990858,0.1101233205795517,-0.01982655005508343,0.019031107382288717,0.015762380437506496,-0.02213805719541094,0.003345725802998109,-0.006026185762898764,-0.009858177712461254,-0.004743615811952182,0.015438193897288477,-0.01931204525412872,0.001217003312565746,-0.0022171178268766854,-0.00526643671876219,1.5085497579698748e-05,0.028366013779383845,-0.00011930865886644604,0.0002134434582033456,0.0021222088172535053,-0.0025513092273650663
