Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
SYNPCC7942_RS10750,0.005697111422420034,-0.00596998679879429,0.01289316984884255,0.00040054915347327656,0.04594993797984014,0.011912392233813303,0.0010331771896246267,-0.004898812097719936,0.0029036064789194392,-0.014499569578828208,-0.02295215879599316,0.004153748459052417,-0.01008154697133359,0.005715083164781985,0.0017004495344123825,-0.020843283667849533,-0.0012681374896924536,0.031235543643072846,0.02188961268158425,0.01254175167336782,-0.00021520533051487694,0.016366083624825285,0.0037885117745600954,0.018522149880491882,0.020269575815065423,-0.02568736916403314,-0.022580273085479517,0.003941604997970416,-0.003957485089125319,-0.031546620799151645,-0.009942498550017442,-0.027107397961430826
SYNPCC7942_RS10755,0.005019405267001688,0.011639879564200546,0.01573359632456336,-0.009387090885065917,0.024744989563860988,0.009793731887259365,0.005764778905050456,-0.009355987845308816,0.003561007192643922,-0.012541422219630359,0.008749124575213815,0.009607372678641484,-0.006306160032874031,-0.006264534632759406,-0.0028337481197155583,-0.012206371469446978,0.021983275127996107,0.015086854982238173,0.017173199474409106,0.020259261555953877,-0.009309524096028903,0.014253221654564933,0.0005898014055231591,0.004888411526311304,0.0024692526281365635,-0.005089438995145895,-0.014940277748714082,0.005056633471649356,-0.0012547018329211396,-0.01540797007550951,-0.0011637119491829365,-0.01080031496268861
SYNPCC7942_RS10760,0.0029947160897011867,-0.018656855318505423,0.008363350417270645,-0.01289953213792954,-0.018815978312097296,-0.0033925664595250184,-0.015105664881089345,-0.010499915395755201,0.002406101696319037,-0.009580350206871006,-0.004525424833866548,-0.0038437701540346147,-0.015126128030073112,-0.0019964170585887587,0.009238905063933414,0.012585528396522293,-0.0031848399757717443,0.012984001489172739,-0.001825927862278242,0.0058929765057725856,-0.0033295245293016008,-0.012552375518196992,-0.002156351924305759,0.003405267015435505,0.020108273714057923,-0.009987377190596532,0.0034389833350944566,-0.007315249452423535,-0.00461807995906575,-0.015395416217420155,-0.009409075735870881,0.0054200757242781885
SYNPCC7942_RS10765,0.0026610095415478263,-0.006409758564665762,-0.005840520157985661,-0.0035498534007747068,-0.03574541417656685,-0.01436675817991288,-0.0004355022690000472,-0.016165633036098092,0.0003994365154051014,9.868301220929968e-05,0.023711158600617135,-0.005631801092499029,9.960049733034938e-05,0.009886116730433834,-0.014007150026871903,-0.010036900650466201,-0.05074608323343813,-0.002097548032416959,0.01365254130136696,-0.03558616238074744,0.015930184837829594,0.011682131167145738,0.011804808607428042,-0.01186639638074776,0.011392715065409115,-0.033241669507153356,-0.002911010536784731,0.013589002913982526,0.0054882239497241496,-0.002926053201375888,0.01633900094388592,0.005209919790554549
SYNPCC7942_RS10770,-0.0038510631822633117,-0.022915202376601728,-0.0165241316899965,0.008436051016812645,-0.055654007406466185,0.005391418491983682,-0.04524461154096083,-0.004929714368382193,0.0021948852993839162,0.003934756802053079,0.009996031082867103,-0.009473678402763726,-0.005866192621898414,0.016864247448374236,-0.00563585455186834,-0.0035557643870838236,-0.02865294686805115,0.015352862369786797,0.009743401762016343,-0.08054040988074243,0.062257852273331596,0.028702736612793787,0.011106798022246558,-0.010753027121854029,-0.0005357960174825774,-0.0038343361306524787,-0.0197864214016158,-0.0035299691102105572,0.016219793391412985,-0.0014785904453765081,0.002468140565115601,0.015000552789723993
SYNPCC7942_RS10775,-0.008744189801962354,-0.030585314409327137,-0.04346849833819986,-0.0022729775688553468,-0.038891054680658885,-0.002167357511978898,-0.013050190233249548,0.043304191394713254,0.03823360247559573,0.010120208789711111,-0.0005406475951680948,-0.008215952187656037,-0.0028166664590604244,0.026242672927357033,-0.0024851720259843686,0.01753220646085313,0.0016640454159956599,0.0012615715557436839,-0.013581877240959706,-0.008317013477331483,0.041705556618670064,-0.02042614936675544,0.018566233200975047,-0.010048965092911836,0.013711282852900745,0.00973765476437039,-0.009707986893263371,-0.008834274312278697,0.03210302437538428,-0.009122520757402853,0.013958664288029776,-0.005092277149955841
SYNPCC7942_RS10780,0.01922528179701236,-0.03458376976836274,-0.009371570538081339,0.011135508693051981,0.004431646265537235,0.010651480441569152,-0.026731440159475574,0.01958990691275017,0.0022944634029581582,0.00042353473244124864,0.019949091031836046,0.004291160146492528,-0.0003962728671178753,0.035654464251513245,-0.017355653539085403,0.12304066492082867,0.013879354995324882,0.009805512224139447,0.02054814594535189,0.017211120726861404,0.062481092352174146,-0.003120324037550973,-0.01740572343063439,-0.008446979929951788,0.044590909805763246,0.08527084143215209,0.00638554325210778,-0.006802473446704277,0.02618959780855083,-0.01647910386069168,0.008399095508664247,-0.026516612848719468
SYNPCC7942_RS10785,-0.002587445802609629,0.007032088092463294,-0.034146699162739866,-0.013319702737130663,0.013061169628168435,-0.011094146219030465,-0.02994190133585382,0.008587905489073698,0.015433515822728039,0.00945178478545431,0.009882089962496753,0.0045254027843508165,0.045610118499542635,-0.005723197720918513,0.02906930452350733,0.009937026441636921,0.01157106277696948,-0.04866773317427759,0.0954766939670419,0.019501199973520938,-0.007642830131369341,0.04148105071867209,-0.046456645740216525,-0.025900531016174528,-0.0028197684688008088,0.0011444657276072304,-0.00565761640276956,0.0158569084965301,-0.012474392378158412,0.0002878039492766318,0.010557270486495266,-0.06083208956489525
SYNPCC7942_RS10790,-1.66493210244834e-05,0.0014568853896124027,-0.006399926522477467,-0.014674741155042345,-0.0022600041293739945,-0.006294800402152812,-0.009402875836663774,0.02110423683737606,-0.003384746474464574,0.0009801828114589686,0.0022281252605088125,-0.004826619317286027,-0.004770627092513961,0.013122662114175914,-0.016077091833662016,-0.010094957482350722,0.0009804447096419242,-0.004477579435625617,0.007841875595132353,0.010035779351962072,-0.005946900512059392,-0.0009195435942807241,-0.012407753504660935,-0.019340158625771972,0.007867658405591447,0.0005606971216436777,0.011868720953888221,-0.01121613463630768,0.020803983170179962,0.004787673350067994,0.006206519232536911,0.006098446705919272
SYNPCC7942_RS10795,0.013027989862598888,0.016057050238995296,-0.0162634710626096,-0.009222662237528758,-0.00464465236024773,0.011821452215058401,0.00029746388653091273,0.00037519600841565565,-0.002231711333484754,-0.0056410012710791605,-0.00042642370416887837,-0.0038547100457961107,0.0026780305295757744,-0.010044239592966844,0.010920004406435771,-0.0115743303445548,-0.001168751922277852,-0.010695054314563045,0.011454756204181174,-0.006349967344975184,-0.0011786396331828284,-0.010580275984775697,-0.007294178655100812,-0.007007883255927648,0.010277246725675879,0.0006421548936985715,-0.01169370355881953,-0.011269708140279262,0.024592543785952624,-0.014323825918860429,-0.013933125017244396,-0.010913142577567904
SYNPCC7942_RS10800,-0.00017844894075827315,0.015833701916331364,-0.028788060871410136,-0.006376585185147503,-0.006077713719245912,0.0027560546111882285,0.00038604575218962873,-0.013150107121176823,0.010191003695637134,-0.003475561115886324,0.006043896030281457,0.024861840386743633,-0.0039703720547654645,0.0033207002575636846,0.005567737708343994,-0.008723044598780143,0.0028729947371589275,-0.017969678856559756,0.008149762727890947,-0.002892625366529412,-0.0050559973681294805,-0.010098650324868426,-0.005376885806415778,-0.008043906185069599,0.02136209026004414,-0.011662244378243758,-0.021755117577652968,-0.013729943601617375,0.011946223141928265,-0.01349020409118888,0.012413369603319166,0.0292591313940467
SYNPCC7942_RS10805,-0.006777880747566858,-0.015618779521353585,-0.007182709147835772,0.005983844266587689,-0.0003974813765123717,0.0021819939095399257,-0.006856513023046489,-0.013344517859863785,-0.01911680276711033,-0.00445635364563154,0.037511778719934274,-0.001597094578475383,0.00601463134703692,0.011627091962080583,0.0124563666241442,-0.0022304019883667633,-0.0015582752119999526,0.0018236185065982147,0.004279892039132349,0.007767298609080551,-0.00015963425810462044,0.016940938890301797,-0.0015744846455778719,-0.005209411345962261,0.019777481304370705,-0.02589287655189575,-0.012710614959330175,-0.013575466451098752,0.0018232665613164144,-0.025906695670814408,0.003077947246541604,-0.011191135419596203
SYNPCC7942_RS10810,-0.0016520741613871473,-0.026533333913304,-0.0010158330877492565,-0.013144223819008616,-0.02760924804530264,0.011400414912325125,8.20762433885702e-05,-0.0031930043740783154,-0.004350995012883432,-0.014226064386957235,-0.01309555040498349,-0.01974988367772277,-0.012755120792642453,-0.007845670445962483,0.034856952396508704,0.011095212101133607,0.0456362733598021,-0.007070109749027609,0.004012800172699111,-0.0034661418677051337,0.0016981617976311223,0.023778944758127765,-0.01442257125357693,-0.004454832301970416,0.018975880659456792,0.004059936629514264,-0.005679121047007773,0.004639257577266776,0.00015777136853106397,0.007628225914597286,0.00919311483548428,0.02920031959143488
SYNPCC7942_RS10815,0.01573818372449147,0.0012643307600925832,0.011855127443495952,0.0032609052494160734,0.013967005698557114,0.004330029364120514,-0.012595777122325515,-0.00345000192815197,-0.007871788539347486,-0.010069192991913667,-0.0036580984756826936,-0.005610631383550078,0.006073880591673372,-0.004263441211162227,-0.005623861896869806,0.02060731715687681,0.00048264340313704766,0.0018850161987029454,0.004460745283401654,-0.029506368541381302,0.008170402253506138,0.03860965463024785,-0.004074129022179154,-0.0034990871559124237,0.017384093637032562,7.948886519416544e-05,-0.011888497671636935,-0.0033467466558150844,-0.009381612109856607,0.008285587280163978,0.0318316631812775,-0.018961370690347132
SYNPCC7942_RS10820,-0.0008702756893016268,-0.005757809584495725,-0.002446442086374122,-0.008174061533312415,0.004734756295907453,0.006268564928763904,-0.0018554145279919912,0.024308818078261584,0.002399195001359879,0.0026960855643823976,0.0006953082198264413,-0.01375905618670684,-0.0010851370892816996,-0.012120927207085656,-0.024185740605589368,-0.0019446638846682184,0.013718866974161865,0.01669255980879469,-0.001198898569883963,-0.004129079632554512,0.008653804052617125,-0.010175352160757914,-0.0018582460576395397,-0.012117889052751192,0.020083735731709202,0.007603972474618571,-0.01967038190528112,-0.003486286056569991,0.011308110995827486,-0.008396549956342474,-0.009845412234129478,-0.010486875866975097
SYNPCC7942_RS10825,-0.001081024505034207,-0.008618955980107106,0.009721083430126181,0.003574747617480593,-0.016304659588928034,-0.002201969492101248,-0.007826817976896834,0.002646867944801338,-0.004578595688534571,-0.0015481580295529148,-0.0005654418344394909,-0.005911284266031424,0.00023732590192584505,-0.007082065625970527,0.02400110434886918,-0.005979496911296291,0.008587862332460977,-0.005752110193907249,-0.0029506515438922835,0.0023132267094093757,0.021395947901529516,0.02097207653358517,-0.0037480734446581287,0.016396665803566888,0.007945781177691177,0.009189304026675593,0.006779705264690744,-0.0027928689730911025,-0.01059189038139061,0.004650712598326486,-0.008695853504387356,-0.004969024034923976
SYNPCC7942_RS10830,-0.017855631789485567,-0.010482472539187947,0.004727101763483239,-0.0028449852829104914,-0.004524582603528199,-0.022616984074015613,0.005620601349291291,-0.0027348861408955905,0.0024569273648176407,-0.007763894219777409,-0.0003281887751913619,-0.010700457832139354,-0.0017128807711969491,0.00270094215053686,-0.0031947982348812533,-0.004779515983093,-0.0005243280316403788,0.00880158714379836,-0.003932552951765297,0.0004901269289464995,-0.00862385940874553,-0.004271914988984874,-0.0034542703608463825,-0.0037459611179432735,0.009289997170635283,0.02124645516209181,-0.004122357514441451,0.003274436540424079,-0.004330515283398733,-0.011565475483675425,0.003949285693393071,-0.010083303840911644
SYNPCC7942_RS10835,0.0063524484899517095,-0.0016921987567355122,-0.009947230114276052,-0.005200003765726396,-0.011443713793891426,-0.020007188720435085,-0.009315900809426519,0.003648604244510077,-0.004205530074006083,-0.004193350908556769,-0.020206251169236317,-0.0031728014589195237,-0.001094682803048175,0.013811579808806734,-0.012195583934299252,0.007454686805531868,0.012935365729781179,0.002784861981074093,-0.008466243282274478,0.0007500449638272016,-0.01289918987584886,-0.005366657499791683,0.0020500071215845835,0.0015054526343546983,0.0070895570020453385,0.005810377155186541,0.0012830623165677262,-0.009651710033872838,-0.00031682544296761763,0.005568232902457393,0.0034212227229019282,0.0007445527147423736
SYNPCC7942_RS10840,-0.009410765481966314,-0.008422966239558526,-0.003352539557862891,0.017049028603392996,-0.008420823750314936,0.02754720242249661,0.006102116340543386,-0.007306007748982039,-0.015792330726836893,-0.008223980198195315,-0.01996116498008405,-0.008903478369954731,0.0030533315491959013,-0.01405989817694093,-0.031414978702813456,0.00815251208221958,-0.0005879877163959582,0.0007719458053780353,-0.03743528165190273,0.01318760992396378,0.004228892808336884,0.01059184343766268,0.00018550609126073974,0.0023776500965568513,0.0379989504361733,0.023528244891138743,-0.02613089985139223,-0.016613103092696268,-0.0035024057961414914,-0.002648390825137164,0.0028025287373650964,-0.006493437800164516
SYNPCC7942_RS10845,0.012672756792938117,-0.009423390123979674,0.018623819157649647,0.025921106615959855,-1.716107497329875e-05,-0.00021195154749880944,0.01179543678893928,0.018096336875799476,-0.0020907396848478424,-0.027218593903691444,0.01754762404753049,0.102065898097135,0.002388652650655367,-0.00836556611567849,-0.00938412709275708,-0.026167889114410307,-0.004047767508845169,0.0008439336351802548,-0.015536129874008814,0.039406613240293896,0.03916466033645179,0.028820980222897852,-0.007213836442614287,-0.017180963301031655,0.05703222346617018,0.02916888167025785,-0.01838258721094364,0.007990172045259493,-0.03087251537582534,-0.020123870650641175,0.05720072392682469,-0.005248456218297653
SYNPCC7942_RS14075,0.008276061613229631,0.027189533804765065,0.006816672507760416,0.020386383456761897,-0.004448276727244014,-0.006416569452025428,-0.0014993738657343046,0.02603368762633429,0.006464417319979024,-0.02175718726802161,-0.01764847096492518,0.044194204143799806,0.005976146350229455,0.002866477580817189,0.013635514887875733,-0.041655447236220285,-0.02322948769944125,-0.022562727880634355,-0.03179462799157707,0.026075237364251224,0.005824585838479911,0.02002136384931659,0.003934851282969446,-0.015529767649530141,0.039679016569521414,0.007650057758637251,-0.019937622399125575,-0.02282516837434172,0.0006318934381358903,-0.021480362521845823,-0.006320440412887607,0.012514640252314007
SYNPCC7942_RS10850,0.009246987692697667,0.008978492852428195,0.019690927807413796,0.0008381337142255401,0.005225463269906716,0.0028982477150715285,-0.006574898676178614,-0.004712090325475676,0.005344005286123514,-0.012427636904412336,0.010653525932842942,0.0885021499869139,0.00527308209672729,-0.010465621140989985,0.006743434908571336,0.0039062754340898845,0.0010261526823798469,-0.02211763304214442,-0.00447067570869642,-0.0006789846087762189,-0.006338612752217758,0.012026517383966968,-0.011666305430141733,-0.010978189044365278,-0.0031413515297791547,-0.011106708062440124,-0.00314097663282238,-0.01959430183086791,-0.009566500158136168,-7.430410544160826e-06,-0.0006923420118554516,-0.009175886837986886
SYNPCC7942_RS14080,-0.002403533403639327,0.007454325496328445,0.005375766674537833,-0.008284348243413816,0.028562643465194337,-0.025498976538603134,0.005797129499603364,0.1653797435412886,-0.006724115159805116,0.0012887593573441098,-0.000772566370746286,-0.012736707349008758,-0.01870947831165243,-0.006543132807642728,0.006369996026247144,0.016076109897948082,-0.009294872390378493,0.006095139764599154,-0.01719153838163287,0.007237575108659261,-0.004987001065780232,-0.0007532138009996723,-0.0049387037324815294,0.010317988439237188,-0.021069212602100262,0.015027721957918379,-0.006636444660812812,-0.03474927822657623,0.01942234173947481,-0.017877846766324243,-0.036489772766326506,-0.01695972459508181
SYNPCC7942_RS10855,-0.018102969377008418,-0.005160952216742136,-0.011982181040522082,0.0007431072492047022,-0.029443789400555514,-0.02822828407851213,-0.010032207789985481,-0.0059558256100580255,-0.01876134606709098,-0.006459555770131715,0.01626305709077168,0.08323326358458953,0.007519529466191947,0.00815308064835179,-0.016923391049083046,-0.006855596279276392,0.005816871956589015,-0.01844194515689491,0.01292417349487676,0.00433581516809539,-0.0011339666893012365,0.00924888147328568,0.027870497926240505,-0.0027269643316194187,-0.01588496860259925,0.019238146259496956,-0.005512205132340723,0.001878428023502542,-0.010776099033656446,-0.010336681232589918,0.020863769389479474,0.02281148528481018
SYNPCC7942_RS10860,-0.007609050518425584,-0.012718650699567237,-0.010517232333803394,0.0130269234914752,-0.01603599578218205,0.005953987189433418,-0.006649498798835117,-0.02023123719985828,-0.008818622166472325,-0.0030869812467616354,-0.0070014422394759435,0.0191249342469586,0.0038800925194781254,0.02252263039925657,0.017069153358698675,-0.018298904322803657,0.003933662793701854,-0.01844853040954431,-0.012763911890109482,-0.024275559192478233,-0.004059663666088187,-0.014149696171739305,-0.00048354031697411495,0.00794453613658284,-0.0062744316583536455,0.03366038662788961,0.0013755736758278266,-0.006216332122277311,0.0010709369660689533,0.012694289263023722,0.008328536186203939,0.002049997261527313
SYNPCC7942_RS13810,-0.0061434770246796356,-0.005900510294843674,0.05330561909424242,0.013704566685779917,0.005756105281049262,-0.009097566393491456,-0.042368076887835754,-0.024323290884108863,-0.000901237555217307,-0.019256029986642425,0.00900862580195465,0.07696133012747869,-0.029953781066306178,0.052945005744057944,0.029639020995698352,-0.05745517103538658,0.03842580859236778,0.026794095760493547,-0.002126223791785732,-0.07175541975484832,-0.01728650052823658,0.0011288692960521123,0.04386956054657702,-0.00743579074698513,-0.0012307093100574185,0.023239695774953245,0.025867832146382393,0.07062360997816858,-0.019706227458530474,0.010870247677094984,-0.01173332073066229,-0.0349781048649539
SYNPCC7942_RS10865,-0.1832955127156106,-0.050073730474321954,-0.007114170218036575,-0.00928408397136263,0.0017863238138592493,0.015376426533389047,0.0397394397362333,0.00712581116405415,0.016534449937725394,-0.016595859590413545,-0.0283445593498137,0.011881329082756853,0.022833284300614678,-0.012200399214561558,-0.004010986135980492,0.026994044629778318,-0.005078424085259653,-0.023437012437116937,0.029304292044101798,-0.029890682822805555,-0.017265971396811658,-0.02233096335361842,0.0120788695741429,-0.0019193949671947534,-0.013393157938014398,0.002119867977474362,0.010130045280866713,0.03442397853891425,-0.0060078624677595525,0.03022638644324046,-0.015394111387790493,-0.038507833333286924
SYNPCC7942_RS10870,-0.005913033139152563,0.006060708082854574,0.0187093497732513,0.005220524420842206,-0.002387963178459086,0.0028445891348306,0.006382981898147131,0.010249530826377709,-0.00947087916848887,-0.014191631537295225,-0.006645550246222086,-0.003871364706981408,-0.007357003515801297,-0.0017356176132932702,0.005278939585508899,-0.030515046053089138,0.013386837862175743,-0.010588663157190157,0.0054528559439297065,-0.004157687317851093,-0.0028046326252112465,-0.009625756609474491,-0.0017684379367960365,-0.0199042211350294,0.016013354540167175,0.007177000786456754,-0.00026030950921194384,-0.009518723075830416,0.009591376793261722,-0.00957193912082969,-0.022099381906829915,0.031998484535003306
SYNPCC7942_RS10875,0.02961761617573065,0.002701873338987177,-0.007250412509182854,0.010653495341914542,-0.016455533421830548,-0.007013199106432749,-0.00839462377853356,0.0049397143546974645,-0.008719877419972141,-0.008300466190553291,0.005269365732756049,0.005012930085103339,0.008988704038289266,0.011389409894364743,-0.014174629486266067,0.018204620473563287,-0.024328157793079445,-0.006366223768082313,0.00017791614851948607,-0.019988546982766017,-0.005497506758964289,-0.014478212052829535,-0.0020958478880580265,-0.017116238494438673,0.010778596220611723,0.03133060597848181,-0.012661458924188523,-0.0038870761438241715,-0.002663892782983895,-0.009371715056824987,-0.0030014270592936946,-0.009246230363822841
SYNPCC7942_RS10880,0.005259192892303453,-0.00821685372482733,0.006004518645130341,0.006474404734003156,-0.010175201230626586,-0.001773831084409995,-0.009113346444551924,-0.005819542390999691,0.005264122789249958,-0.0006374687402124976,-0.008205060138772464,-0.009135981558991833,0.0037276080518435935,0.0024405379612656495,-0.01552588208044115,0.009590152438645801,-0.008383141752096972,-0.00016029811061902554,0.005760538364293852,0.00835205389266919,-0.012202463535040337,-0.02091984092331164,0.0004188556321554784,0.000891013671359585,0.006509514288148636,0.012903960274427218,-0.00632385330684678,-0.00888431927938624,0.017141755694722125,0.004790719600001543,0.0025954825499996804,-0.0034963238230465866
SYNPCC7942_RS10890,-0.01922039441832196,-0.004242342876024516,-0.0031710884199405813,-0.0032550625735237675,0.00037882791434724926,-0.010671999627767248,-0.005143612616640269,-0.004855156497322182,-0.015278855017668635,-0.0069264568922312066,0.005846289422986837,-0.005468839701896845,-0.005890789604256823,0.0017502955463945663,-0.009060234984255618,0.007109017030469551,-0.013762115505464044,-0.004834591066813147,0.009700781808164124,-0.007497906965577189,-0.017500674319812438,-0.003855257675574838,0.011983207521114994,-0.01185778449087774,0.007098550800082074,-0.0077444126762118695,-0.004276776904261106,0.06187321323274685,0.005193535058547079,0.033089152072165055,-0.006653978302039437,0.008782689227614066
SYNPCC7942_RS10895,-0.010804000870032368,-0.0155903876093842,-0.0011140095963858726,-0.0069264319733806255,-0.015192730736097747,0.003085667369933495,0.01321185800791908,-0.0038678896823985142,-0.01946561496079565,-0.012296562286413874,-0.012186895174912962,-0.006335955171709186,0.005382694446594584,-0.006931091755935232,-0.0027246330227200188,0.017705398206654267,0.011445071201001881,0.002405628133336281,-0.0044246435012218095,0.018479069247040625,-0.020149964373921712,-0.006386883553630604,-0.02128789211711739,-0.003956950568158748,0.0010207634611404544,0.007488387574782285,-0.010685913266951133,0.02534250083377298,-0.002483003915708413,0.0017522402433589512,-0.028781114837961228,0.01097103034759789
SYNPCC7942_RS10900,0.002669695978405135,-0.02484935739176338,0.006439735231356175,0.004146498135572479,0.008483154780615473,0.00870402230981631,0.016207442328895618,0.0002245883890012833,0.00455644404008069,-0.012494224367204708,0.002575426793029712,-0.0010098765564678191,0.0011164172381375515,0.009778236304198393,0.003873920665602277,0.0018835026676018334,0.03928662265509528,-0.004245691336067332,0.012739842169982894,-0.008608860326465627,-0.0076926390694502566,-0.0223469071450953,-0.017597743573363453,0.0005402291352783575,-0.007039626193939684,-0.0022719303980017753,0.014614211794054479,0.023530258750574767,0.024534354863136352,-0.012706938314858675,0.00809056161087774,-0.001798534529703916
SYNPCC7942_RS10905,0.0008640470412136798,-0.005165655718759659,-0.013097317431052264,-0.005054260642602691,0.009443064553021902,0.010535876512039563,0.008973894407165539,-0.0060793606444563405,0.006860720215406863,-0.007927261691225198,-0.015279870763928135,0.007586658387919927,0.006353097123574439,-0.007066038266701706,0.004791717419646217,0.000828603166606293,0.008277431159836365,-0.016483848917135585,-0.010763727402102399,-0.0037372495855699187,-0.006690340022049195,-0.013157658818231093,-0.015157746690414727,-0.00345314712812461,0.003725041788782946,0.0012711199071434288,0.007286800200025912,0.008651880532110984,0.0068725555227162425,-0.019224934647419974,0.01408974392820162,-0.00728579661722279
SYNPCC7942_RS10915,-0.001137631169206792,-0.00015376774287101985,0.004515690894852927,-0.0033280605539963565,0.0043880060036214615,-0.0030390892602767472,0.0006232719437753507,-0.012094786612232704,-0.00015016479253157535,-0.005792571798116704,-0.0023787571252957113,-0.00898738276757413,-0.0015652979682805818,-0.014716650928982158,-0.01629169143785854,0.003125484956632689,0.002766032744142014,0.006603006141598874,-0.0019452297903469263,-0.013180731638808889,-0.0036584857613381028,-0.022356968726502016,-0.016513783478345076,-0.001501156725143908,0.0029567993220812236,0.0017713068831425396,0.004958300609008946,0.005167223850250579,-0.0039049073229454933,-0.005044674034762081,-0.005356164264943682,0.004228531842807239
SYNPCC7942_RS10920,0.0031102571764445265,-0.01101608557857612,-0.0038515866217583255,-0.008848972776695786,0.029184546642571342,-0.004579729281400078,0.0023316380304608097,-0.0068947624754569885,0.0035890913255202696,-0.006378212818005646,-0.0022021344115611173,0.010874528457560121,-0.0007156414559914242,-0.004749035462885685,-0.027760835206680764,0.016856762511684633,0.008159250022051744,0.0004170530692307397,0.005851353814754577,-0.0021841915211003394,-0.00615424945436446,-0.021069201567131456,-0.0021271907280762258,0.0017179862521860168,0.0035766626425660806,-0.0005470612541996866,0.0009501335647101226,0.005597006976366732,-0.020464205382899846,0.008834300377252604,0.0005062254515789993,-0.0020253131839361588
SYNPCC7942_RS10925,-0.0113471162060077,0.009971869551955184,0.028174193586432895,0.002622539877484193,0.024838759474688825,-0.015859891745934343,0.000634035797593819,-0.0014675103170368653,-0.0032539160537915584,-0.004711345601985948,0.002504962725974993,0.03438482523411226,0.003393047995204986,-0.0014410243054621989,-0.02677475582600961,0.0017933636064835575,0.005328989756020165,0.0015936490469325257,0.005165862751743808,-0.03604761322629007,-0.001610525103306061,-0.01362877276159573,-0.014899402164842838,0.012500022151756076,-0.009351005206539,-0.00524597634664387,0.0057928381233445835,0.006599991880631313,-0.009588300711327312,-0.003771275479006775,-0.0010163453402287593,-0.005473873657178769
SYNPCC7942_RS10930,-0.009891813446745482,0.037222285534869795,0.03556127989307725,0.0044771297297230015,0.0004382400295962458,0.014818223306357247,-0.0010636285146448715,-0.0030870299065080893,-0.007593305967980723,0.0035541748473724615,0.006438277705719668,0.055304697191214135,-0.0028050120943917227,-0.013281902787561717,0.005152533474730826,-0.006647585462707049,-0.004397495871914869,0.003604245480882496,-0.041931204047314284,-0.007307015862713458,0.001139508104197475,0.01852210247120781,-0.0021443242626326357,0.028520444584250435,-0.014436378766719094,-6.744640446687796e-05,-0.03366390735541973,-0.009557969421301793,-0.0018474378186432458,-0.015078041236732986,-0.014154137349584033,-0.005708312544264487
SYNPCC7942_RS10935,0.019937176713932962,0.040575140955743744,0.03954067776063519,0.0035525008735716353,0.007475560516887844,0.011353858183519314,-0.010840625619699411,0.002945536567447296,0.0066675158025402866,0.010030427465814382,0.007905032063132698,0.011723604611852602,-0.002464227731297338,-0.004784981688607624,0.008534065272487828,-0.005769962335054028,-0.0002500260163467957,-0.0007057076562052454,-0.061580101820878384,-0.017401866550971857,-0.014714054833772607,0.028873235606083146,-0.013298783284581887,0.00864827557198733,-0.01753769685808851,-0.012386546981952412,-0.024322216784862235,-0.03192364495180958,0.025769709799812454,-0.01424477260403197,0.04101577458156709,0.013448459211598115
SYNPCC7942_RS10940,-0.004609872837823276,-0.01961118570842121,0.01866161730680352,-0.0146204444627574,0.0006854998725407188,0.02082304243149812,0.0039220648147145955,0.03775426624599834,-0.0026370827134300804,-0.010846346519533099,0.040004218752592365,0.019121110535749657,-0.030930152928183796,-0.014055503764436414,0.006601286609880064,-0.013763784599872583,0.015026396395494825,-0.012790990935010082,0.007387138770672056,-0.02207085302928685,0.001171620678055287,-0.007304881788528236,-0.000663083339439422,0.027892278086461424,-0.034317079001246246,0.0006571336634500209,0.033434726116087866,-0.006972464630470302,-0.018543781087373062,-0.027268079303737466,0.009225180276211137,-0.0023151291661010777
SYNPCC7942_RS10945,-0.025676170092027915,-0.010434214478810403,0.013763936956289923,-0.004643675096076996,0.0016866850994694642,0.0021577100723937834,-0.011051755583901715,-0.00233317400114569,0.012257437643582829,-0.003639462682661077,0.005448752215013766,0.005798615514457179,-0.0271693025858919,-0.008596242441455073,0.006691888140985386,-0.018361155324171707,-0.01370563405254352,0.014519773373438056,-0.014229654120466997,-0.0035396766298553192,-0.007972918879190312,0.008088632646631868,0.008128451367830773,0.0014988823649983106,0.005656826897627514,0.01452935928429646,0.0001261146727308713,0.0035098147477583305,-0.023568582965584575,-0.03560965031181167,-0.008861910176449932,0.0008614956616926342
SYNPCC7942_RS10950,-0.0039941641636998685,0.018555617395324873,-0.003004236276668327,-0.008498484213827782,-0.01797772266708809,0.007231069264104098,-0.0061491432395395125,-0.005056577371987749,0.006207307365934384,-0.0006632922119242267,-0.00529044841261372,-0.005300591631092238,-0.005152535605324549,-0.027701398943358786,0.02036024965132086,-0.006340575455279951,0.0010930804135972014,-0.004888664190145379,0.0025362961000169027,0.0006498211189956904,-0.0024913980259791317,0.026002311465736106,0.008035997285999923,-0.011581579364036471,0.00816051100472947,-0.01838162161940936,-0.004485994929444733,-0.010498629044993655,-0.01069501068317971,-0.009310346268492852,0.0031436130809374945,0.0018817972090512706
