,gene_id,database,kegg_id
5229,Synpcc7942_1983,KEGG_pathway,map01100
5230,Synpcc7942_1983,KEGG_pathway,map01110
5235,Synpcc7942_1984,KEGG_pathway,map00906
5236,Synpcc7942_1984,KEGG_pathway,map01062
5237,Synpcc7942_1984,KEGG_pathway,map01100
5238,Synpcc7942_1984,KEGG_pathway,map01110
5239,Synpcc7942_1985,KEGG_pathway,-
5240,Synpcc7942_1986,KEGG_pathway,-
5241,Synpcc7942_1987,KEGG_pathway,-
5242,Synpcc7942_1988,KEGG_pathway,-
5243,Synpcc7942_1989,KEGG_pathway,-
5244,Synpcc7942_1990,KEGG_pathway,-
5245,Synpcc7942_1991,KEGG_pathway,-
5248,Synpcc7942_1992,KEGG_pathway,map00270
5249,Synpcc7942_1992,KEGG_pathway,map01100
5252,Synpcc7942_1993,KEGG_pathway,map00270
5253,Synpcc7942_1993,KEGG_pathway,map01100
5256,Synpcc7942_1994,KEGG_pathway,map00270
5257,Synpcc7942_1994,KEGG_pathway,map01100
5262,Synpcc7942_1995,KEGG_pathway,map00340
5263,Synpcc7942_1995,KEGG_pathway,map01100
5264,Synpcc7942_1995,KEGG_pathway,map01110
5265,Synpcc7942_1995,KEGG_pathway,map01230
5266,Synpcc7942_1997,KEGG_pathway,-
5267,Synpcc7942_1999,KEGG_pathway,-
5268,Synpcc7942_2000,KEGG_pathway,-
5269,Synpcc7942_2001,KEGG_pathway,-
5270,Synpcc7942_2004,KEGG_pathway,-
5271,Synpcc7942_2005,KEGG_pathway,-
5272,Synpcc7942_2006,KEGG_pathway,-
5275,Synpcc7942_2007,KEGG_pathway,map00770
5276,Synpcc7942_2007,KEGG_pathway,map01100
5277,Synpcc7942_2008,KEGG_pathway,-
5278,Synpcc7942_2009,KEGG_pathway,-
5281,Synpcc7942_2010,KEGG_pathway,map00195
5282,Synpcc7942_2010,KEGG_pathway,map01100
5284,Synpcc7942_2011,KEGG_pathway,map03013
5285,Synpcc7942_2012,KEGG_pathway,-
5286,Synpcc7942_2013,KEGG_pathway,-
5287,Synpcc7942_2014,KEGG_pathway,-
5288,Synpcc7942_2015,KEGG_pathway,-
5289,Synpcc7942_2017,KEGG_pathway,-
5290,Synpcc7942_2018,KEGG_pathway,-
5291,Synpcc7942_2019,KEGG_pathway,-
5292,Synpcc7942_2020,KEGG_pathway,-
5293,Synpcc7942_2021,KEGG_pathway,-
5294,Synpcc7942_2022,KEGG_pathway,-
5295,Synpcc7942_2023,KEGG_pathway,-
5296,Synpcc7942_2024,KEGG_pathway,-
5297,Synpcc7942_2025,KEGG_pathway,-
5299,Synpcc7942_2026,KEGG_pathway,map05111
5300,Synpcc7942_2027,KEGG_pathway,-
5301,Synpcc7942_2028,KEGG_pathway,-
5311,Synpcc7942_2029,KEGG_pathway,map00010
5312,Synpcc7942_2029,KEGG_pathway,map00030
5313,Synpcc7942_2029,KEGG_pathway,map00500
5314,Synpcc7942_2029,KEGG_pathway,map00520
5315,Synpcc7942_2029,KEGG_pathway,map01100
5316,Synpcc7942_2029,KEGG_pathway,map01110
5317,Synpcc7942_2029,KEGG_pathway,map01120
5318,Synpcc7942_2029,KEGG_pathway,map01130
5319,Synpcc7942_2029,KEGG_pathway,map01200
5322,Synpcc7942_2030,KEGG_pathway,map00196
5323,Synpcc7942_2030,KEGG_pathway,map01100
5324,Synpcc7942_2031,KEGG_pathway,-
5325,Synpcc7942_2032,KEGG_pathway,-
5326,Synpcc7942_2033,KEGG_pathway,-
5327,Synpcc7942_2034,KEGG_pathway,-
5328,Synpcc7942_2035,KEGG_pathway,-
5329,Synpcc7942_2036,KEGG_pathway,-
5330,Synpcc7942_2037,KEGG_pathway,-
5331,Synpcc7942_2040,KEGG_pathway,-
5332,Synpcc7942_2041,KEGG_pathway,-
5336,Synpcc7942_2043,KEGG_pathway,map00270
5337,Synpcc7942_2043,KEGG_pathway,map00330
5338,Synpcc7942_2043,KEGG_pathway,map01100
5339,Synpcc7942_2044,KEGG_pathway,-
5340,Synpcc7942_2045,KEGG_pathway,-
5347,Synpcc7942_2046,KEGG_pathway,map00260
5348,Synpcc7942_2046,KEGG_pathway,map00630
5349,Synpcc7942_2046,KEGG_pathway,map01100
5350,Synpcc7942_2046,KEGG_pathway,map01110
5351,Synpcc7942_2046,KEGG_pathway,map01130
5352,Synpcc7942_2046,KEGG_pathway,map01200
5359,Synpcc7942_2047,KEGG_pathway,map00260
5360,Synpcc7942_2047,KEGG_pathway,map00630
5361,Synpcc7942_2047,KEGG_pathway,map01100
5362,Synpcc7942_2047,KEGG_pathway,map01110
5363,Synpcc7942_2047,KEGG_pathway,map01130
5364,Synpcc7942_2047,KEGG_pathway,map01200
5367,Synpcc7942_2048,KEGG_pathway,map00195
5368,Synpcc7942_2048,KEGG_pathway,map01100
5371,Synpcc7942_2049,KEGG_pathway,map00195
5372,Synpcc7942_2049,KEGG_pathway,map01100
5373,Synpcc7942_2050,KEGG_pathway,-
5374,Synpcc7942_2051,KEGG_pathway,-
5376,Synpcc7942_2052,KEGG_pathway,map02024
5377,Synpcc7942_2053,KEGG_pathway,-
5378,Synpcc7942_2054,KEGG_pathway,-
5382,Synpcc7942_2055,KEGG_pathway,map00130
5383,Synpcc7942_2055,KEGG_pathway,map01100
5384,Synpcc7942_2055,KEGG_pathway,map01110
5385,Synpcc7942_2056,KEGG_pathway,-
5390,Synpcc7942_2057,KEGG_pathway,map00561
5391,Synpcc7942_2057,KEGG_pathway,map00564
5392,Synpcc7942_2057,KEGG_pathway,map01100
5393,Synpcc7942_2057,KEGG_pathway,map01110
5399,Synpcc7942_2058,KEGG_pathway,map00330
5400,Synpcc7942_2058,KEGG_pathway,map01100
5401,Synpcc7942_2058,KEGG_pathway,map01110
5402,Synpcc7942_2058,KEGG_pathway,map01130
5403,Synpcc7942_2058,KEGG_pathway,map01230
5404,Synpcc7942_2059,KEGG_pathway,-
5405,Synpcc7942_2060,KEGG_pathway,-
5406,Synpcc7942_2061,KEGG_pathway,-
5410,Synpcc7942_2062,KEGG_pathway,map00906
5411,Synpcc7942_2062,KEGG_pathway,map01100
5412,Synpcc7942_2062,KEGG_pathway,map01110
5418,Synpcc7942_2063,KEGG_pathway,map00230
5419,Synpcc7942_2063,KEGG_pathway,map00240
5420,Synpcc7942_2063,KEGG_pathway,map00760
5421,Synpcc7942_2063,KEGG_pathway,map01100
5422,Synpcc7942_2063,KEGG_pathway,map01110
5424,Synpcc7942_2064,KEGG_pathway,map00970
5425,Synpcc7942_2066,KEGG_pathway,-
5426,Synpcc7942_2067,KEGG_pathway,-
5427,Synpcc7942_2068,KEGG_pathway,-
5428,Synpcc7942_2069,KEGG_pathway,-
5429,Synpcc7942_2070,KEGG_pathway,-
5430,Synpcc7942_2071,KEGG_pathway,-
5431,Synpcc7942_2072,KEGG_pathway,-
5435,Synpcc7942_2073,KEGG_pathway,map03018
5436,Synpcc7942_2073,KEGG_pathway,map04212
5437,Synpcc7942_2073,KEGG_pathway,map05152
5438,Synpcc7942_2074,KEGG_pathway,-
5439,Synpcc7942_2075,KEGG_pathway,-
5442,Synpcc7942_2076,KEGG_pathway,map00730
5443,Synpcc7942_2076,KEGG_pathway,map01100
5444,Synpcc7942_2077,KEGG_pathway,-
5447,Synpcc7942_2078,KEGG_pathway,map00860
5448,Synpcc7942_2078,KEGG_pathway,map01100
5457,Synpcc7942_2079,KEGG_pathway,map00430
5458,Synpcc7942_2079,KEGG_pathway,map00620
5459,Synpcc7942_2079,KEGG_pathway,map00640
5460,Synpcc7942_2079,KEGG_pathway,map00680
5461,Synpcc7942_2079,KEGG_pathway,map00720
5462,Synpcc7942_2079,KEGG_pathway,map01100
5463,Synpcc7942_2079,KEGG_pathway,map01120
5464,Synpcc7942_2079,KEGG_pathway,map01200
5469,Synpcc7942_2080,KEGG_pathway,map00030
5470,Synpcc7942_2080,KEGG_pathway,map00710
5471,Synpcc7942_2080,KEGG_pathway,map01100
5472,Synpcc7942_2080,KEGG_pathway,map01120
5473,Synpcc7942_2081,KEGG_pathway,-
5474,Synpcc7942_2082,KEGG_pathway,-
5475,Synpcc7942_2083,KEGG_pathway,-
5479,Synpcc7942_2084,KEGG_pathway,map00860
5480,Synpcc7942_2084,KEGG_pathway,map01100
5481,Synpcc7942_2084,KEGG_pathway,map01110
5482,Synpcc7942_2085,KEGG_pathway,-
5483,Synpcc7942_2086,KEGG_pathway,-
5488,Synpcc7942_2087,KEGG_pathway,map00340
5489,Synpcc7942_2087,KEGG_pathway,map01100
5490,Synpcc7942_2087,KEGG_pathway,map01110
5491,Synpcc7942_2087,KEGG_pathway,map01230
5492,Synpcc7942_2088,KEGG_pathway,-
5493,Synpcc7942_2089,KEGG_pathway,-
5502,Synpcc7942_2090,KEGG_pathway,map00260
5503,Synpcc7942_2090,KEGG_pathway,map00270
5504,Synpcc7942_2090,KEGG_pathway,map00300
5505,Synpcc7942_2090,KEGG_pathway,map01100
5506,Synpcc7942_2090,KEGG_pathway,map01110
5507,Synpcc7942_2090,KEGG_pathway,map01120
5508,Synpcc7942_2090,KEGG_pathway,map01130
5509,Synpcc7942_2090,KEGG_pathway,map01230
5512,Synpcc7942_2091,KEGG_pathway,map00190
5513,Synpcc7942_2091,KEGG_pathway,map01100
5516,Synpcc7942_2092,KEGG_pathway,map00190
5517,Synpcc7942_2092,KEGG_pathway,map01100
5518,Synpcc7942_2093,KEGG_pathway,-
5519,Synpcc7942_2094,KEGG_pathway,-
5520,Synpcc7942_2095,KEGG_pathway,-
5521,Synpcc7942_2096,KEGG_pathway,-
5525,Synpcc7942_2098,KEGG_pathway,map00521
5526,Synpcc7942_2098,KEGG_pathway,map00523
5527,Synpcc7942_2098,KEGG_pathway,map01130
5531,Synpcc7942_2099,KEGG_pathway,map00521
5532,Synpcc7942_2099,KEGG_pathway,map00523
5533,Synpcc7942_2099,KEGG_pathway,map01130
5539,Synpcc7942_2100,KEGG_pathway,map00521
5540,Synpcc7942_2100,KEGG_pathway,map00523
5541,Synpcc7942_2100,KEGG_pathway,map00525
5542,Synpcc7942_2100,KEGG_pathway,map01055
5543,Synpcc7942_2100,KEGG_pathway,map01130
5548,Synpcc7942_2101,KEGG_pathway,map00521
5549,Synpcc7942_2101,KEGG_pathway,map00523
5550,Synpcc7942_2101,KEGG_pathway,map00525
5551,Synpcc7942_2101,KEGG_pathway,map01130
5552,Synpcc7942_2102,KEGG_pathway,-
5554,Synpcc7942_2104,KEGG_pathway,map00910
5557,Synpcc7942_2105,KEGG_pathway,map00910
5558,Synpcc7942_2105,KEGG_pathway,map02010
5561,Synpcc7942_2106,KEGG_pathway,map00910
5562,Synpcc7942_2106,KEGG_pathway,map02010
5565,Synpcc7942_2107,KEGG_pathway,map00910
5566,Synpcc7942_2107,KEGG_pathway,map02010
5567,Synpcc7942_2109,KEGG_pathway,-
5570,Synpcc7942_2110,KEGG_pathway,map00670
5571,Synpcc7942_2110,KEGG_pathway,map00970
5583,Synpcc7942_2111,KEGG_pathway,map00010
5584,Synpcc7942_2111,KEGG_pathway,map00052
5585,Synpcc7942_2111,KEGG_pathway,map00500
5586,Synpcc7942_2111,KEGG_pathway,map00520
5587,Synpcc7942_2111,KEGG_pathway,map00521
5588,Synpcc7942_2111,KEGG_pathway,map00524
5589,Synpcc7942_2111,KEGG_pathway,map01100
5590,Synpcc7942_2111,KEGG_pathway,map01110
5591,Synpcc7942_2111,KEGG_pathway,map01120
5592,Synpcc7942_2111,KEGG_pathway,map01130
5593,Synpcc7942_2111,KEGG_pathway,map01200
5602,Synpcc7942_2113,KEGG_pathway,map00030
5603,Synpcc7942_2113,KEGG_pathway,map00230
5604,Synpcc7942_2113,KEGG_pathway,map01100
5605,Synpcc7942_2113,KEGG_pathway,map01110
5606,Synpcc7942_2113,KEGG_pathway,map01120
5607,Synpcc7942_2113,KEGG_pathway,map01130
5608,Synpcc7942_2113,KEGG_pathway,map01200
5609,Synpcc7942_2113,KEGG_pathway,map01230
5611,Synpcc7942_2114,KEGG_pathway,map02020
5612,Synpcc7942_2115,KEGG_pathway,-
5613,Synpcc7942_2116,KEGG_pathway,-
5616,Synpcc7942_2117,KEGG_pathway,map00970
5617,Synpcc7942_2117,KEGG_pathway,map01100
5618,Synpcc7942_2118,KEGG_pathway,-
5619,Synpcc7942_2119,KEGG_pathway,-
5620,Synpcc7942_2120,KEGG_pathway,-
5621,Synpcc7942_2121,KEGG_pathway,-
5625,Synpcc7942_2122,KEGG_pathway,map00240
5626,Synpcc7942_2122,KEGG_pathway,map00250
5627,Synpcc7942_2122,KEGG_pathway,map01100
5633,Synpcc7942_2123,KEGG_pathway,map00400
5634,Synpcc7942_2123,KEGG_pathway,map01100
5635,Synpcc7942_2123,KEGG_pathway,map01110
5636,Synpcc7942_2123,KEGG_pathway,map01130
5637,Synpcc7942_2123,KEGG_pathway,map01230
5638,Synpcc7942_2124,KEGG_pathway,-
5639,Synpcc7942_2125,KEGG_pathway,-
5640,Synpcc7942_2126,KEGG_pathway,-
5641,Synpcc7942_2128,KEGG_pathway,-
5642,Synpcc7942_2129,KEGG_pathway,-
5643,Synpcc7942_2131,KEGG_pathway,-
5647,Synpcc7942_2132,KEGG_pathway,map00520
5648,Synpcc7942_2132,KEGG_pathway,map01100
5649,Synpcc7942_2132,KEGG_pathway,map01130
5650,Synpcc7942_2133,KEGG_pathway,-
5652,Synpcc7942_2134,KEGG_pathway,map01503
5653,Synpcc7942_2135,KEGG_pathway,-
5661,Synpcc7942_2136,KEGG_pathway,map00261
5662,Synpcc7942_2136,KEGG_pathway,map00300
5663,Synpcc7942_2136,KEGG_pathway,map01100
5664,Synpcc7942_2136,KEGG_pathway,map01110
5665,Synpcc7942_2136,KEGG_pathway,map01120
5666,Synpcc7942_2136,KEGG_pathway,map01130
5667,Synpcc7942_2136,KEGG_pathway,map01230
5671,Synpcc7942_2137,KEGG_pathway,map00860
5672,Synpcc7942_2137,KEGG_pathway,map01100
5673,Synpcc7942_2137,KEGG_pathway,map01110
5683,Synpcc7942_2139,KEGG_pathway,map00480
5684,Synpcc7942_2139,KEGG_pathway,map00980
5685,Synpcc7942_2139,KEGG_pathway,map00982
5686,Synpcc7942_2139,KEGG_pathway,map00983
5687,Synpcc7942_2139,KEGG_pathway,map01524
5688,Synpcc7942_2139,KEGG_pathway,map05200
5689,Synpcc7942_2139,KEGG_pathway,map05204
5690,Synpcc7942_2139,KEGG_pathway,map05225
5691,Synpcc7942_2139,KEGG_pathway,map05418
5693,Synpcc7942_2142,KEGG_pathway,map03013
5700,Synpcc7942_2143,KEGG_pathway,map00260
5701,Synpcc7942_2143,KEGG_pathway,map00400
5702,Synpcc7942_2143,KEGG_pathway,map01100
5703,Synpcc7942_2143,KEGG_pathway,map01110
5704,Synpcc7942_2143,KEGG_pathway,map01130
5705,Synpcc7942_2143,KEGG_pathway,map01230
5706,Synpcc7942_2144,KEGG_pathway,-
5709,Synpcc7942_2145,KEGG_pathway,map00330
5710,Synpcc7942_2145,KEGG_pathway,map01100
5711,Synpcc7942_2147,KEGG_pathway,-
5712,Synpcc7942_2148,KEGG_pathway,-
5713,Synpcc7942_2149,KEGG_pathway,-
5717,Synpcc7942_2150,KEGG_pathway,map00120
5718,Synpcc7942_2150,KEGG_pathway,map00121
5719,Synpcc7942_2150,KEGG_pathway,map01100
5723,Synpcc7942_2151,KEGG_pathway,map00500
5724,Synpcc7942_2151,KEGG_pathway,map01100
5725,Synpcc7942_2151,KEGG_pathway,map02026
5726,Synpcc7942_2152,KEGG_pathway,-
5727,Synpcc7942_2155,KEGG_pathway,-
5739,Synpcc7942_2156,KEGG_pathway,map00220
5740,Synpcc7942_2156,KEGG_pathway,map00250
5741,Synpcc7942_2156,KEGG_pathway,map00630
5742,Synpcc7942_2156,KEGG_pathway,map00910
5743,Synpcc7942_2156,KEGG_pathway,map01100
5744,Synpcc7942_2156,KEGG_pathway,map01120
5745,Synpcc7942_2156,KEGG_pathway,map01230
5746,Synpcc7942_2156,KEGG_pathway,map02020
5747,Synpcc7942_2156,KEGG_pathway,map04217
5748,Synpcc7942_2156,KEGG_pathway,map04724
5749,Synpcc7942_2156,KEGG_pathway,map04727
5752,Synpcc7942_2158,KEGG_pathway,map00196
5753,Synpcc7942_2158,KEGG_pathway,map01100
5754,Synpcc7942_2159,KEGG_pathway,-
5765,Synpcc7942_2160,KEGG_pathway,map00250
5766,Synpcc7942_2160,KEGG_pathway,map00260
5767,Synpcc7942_2160,KEGG_pathway,map00630
5768,Synpcc7942_2160,KEGG_pathway,map00680
5769,Synpcc7942_2160,KEGG_pathway,map01100
5770,Synpcc7942_2160,KEGG_pathway,map01110
5771,Synpcc7942_2160,KEGG_pathway,map01120
5772,Synpcc7942_2160,KEGG_pathway,map01130
5773,Synpcc7942_2160,KEGG_pathway,map01200
5774,Synpcc7942_2160,KEGG_pathway,map04146
5775,Synpcc7942_2164,KEGG_pathway,-
5778,Synpcc7942_2168,KEGG_pathway,map03420
5779,Synpcc7942_2168,KEGG_pathway,map03430
5780,Synpcc7942_2171,KEGG_pathway,-
5781,Synpcc7942_2174,KEGG_pathway,-
5783,Synpcc7942_2175,KEGG_pathway,map02010
5784,Synpcc7942_2176,KEGG_pathway,-
5786,Synpcc7942_2177,KEGG_pathway,map02010
5787,Synpcc7942_2178,KEGG_pathway,-
5788,Synpcc7942_2179,KEGG_pathway,-
5789,Synpcc7942_2180,KEGG_pathway,-
5790,Synpcc7942_2181,KEGG_pathway,-
5792,Synpcc7942_2183,KEGG_pathway,map03030
5793,Synpcc7942_2184,KEGG_pathway,-
5794,Synpcc7942_2185,KEGG_pathway,-
5795,Synpcc7942_2186,KEGG_pathway,-
5801,Synpcc7942_2188,KEGG_pathway,map00130
5802,Synpcc7942_2188,KEGG_pathway,map01053
5803,Synpcc7942_2188,KEGG_pathway,map01100
5804,Synpcc7942_2188,KEGG_pathway,map01110
5805,Synpcc7942_2188,KEGG_pathway,map01130
5806,Synpcc7942_2190,KEGG_pathway,-
5807,Synpcc7942_2192,KEGG_pathway,-
5808,Synpcc7942_2193,KEGG_pathway,-
5809,Synpcc7942_2194,KEGG_pathway,-
5814,Synpcc7942_2195,KEGG_pathway,map00230
5815,Synpcc7942_2195,KEGG_pathway,map02025
5816,Synpcc7942_2195,KEGG_pathway,map04113
5817,Synpcc7942_2195,KEGG_pathway,map04213
5818,Synpcc7942_2196,KEGG_pathway,-
5824,Synpcc7942_2197,KEGG_pathway,map00330
5825,Synpcc7942_2197,KEGG_pathway,map00332
5826,Synpcc7942_2197,KEGG_pathway,map01100
5827,Synpcc7942_2197,KEGG_pathway,map01130
5828,Synpcc7942_2197,KEGG_pathway,map01230
5829,Synpcc7942_2198,KEGG_pathway,-
5836,Synpcc7942_2199,KEGG_pathway,map00230
5837,Synpcc7942_2199,KEGG_pathway,map00240
5838,Synpcc7942_2199,KEGG_pathway,map01100
5839,Synpcc7942_2199,KEGG_pathway,map03030
5840,Synpcc7942_2199,KEGG_pathway,map03430
5841,Synpcc7942_2199,KEGG_pathway,map03440
5842,Synpcc7942_2200,KEGG_pathway,-
5846,Synpcc7942_2201,KEGG_pathway,map00473
5847,Synpcc7942_2201,KEGG_pathway,map01100
5848,Synpcc7942_2201,KEGG_pathway,map01502
5849,Synpcc7942_2202,KEGG_pathway,-
5850,Synpcc7942_2203,KEGG_pathway,-
5852,Synpcc7942_2204,KEGG_pathway,map03010
5854,Synpcc7942_2205,KEGG_pathway,map03010
5856,Synpcc7942_2206,KEGG_pathway,map03010
5857,Synpcc7942_2207,KEGG_pathway,-
5859,Synpcc7942_2208,KEGG_pathway,map03010
5864,Synpcc7942_2209,KEGG_pathway,map00230
5865,Synpcc7942_2209,KEGG_pathway,map00240
5866,Synpcc7942_2209,KEGG_pathway,map01100
5867,Synpcc7942_2209,KEGG_pathway,map03020
5869,Synpcc7942_2210,KEGG_pathway,map03010
5871,Synpcc7942_2211,KEGG_pathway,map03010
5873,Synpcc7942_2212,KEGG_pathway,map03010
5879,Synpcc7942_2213,KEGG_pathway,map00230
5880,Synpcc7942_2213,KEGG_pathway,map00730
5881,Synpcc7942_2213,KEGG_pathway,map01100
5882,Synpcc7942_2213,KEGG_pathway,map01110
5883,Synpcc7942_2213,KEGG_pathway,map01130
5887,Synpcc7942_2214,KEGG_pathway,map02024
5888,Synpcc7942_2214,KEGG_pathway,map03060
5889,Synpcc7942_2214,KEGG_pathway,map03070
5891,Synpcc7942_2215,KEGG_pathway,map03010
5893,Synpcc7942_2216,KEGG_pathway,map03010
5895,Synpcc7942_2217,KEGG_pathway,map03010
5897,Synpcc7942_2218,KEGG_pathway,map03010
5899,Synpcc7942_2219,KEGG_pathway,map03010
5901,Synpcc7942_2220,KEGG_pathway,map03010
5903,Synpcc7942_2221,KEGG_pathway,map03010
5905,Synpcc7942_2222,KEGG_pathway,map03010
5907,Synpcc7942_2223,KEGG_pathway,map03010
5909,Synpcc7942_2224,KEGG_pathway,map03010
5911,Synpcc7942_2225,KEGG_pathway,map03010
5913,Synpcc7942_2226,KEGG_pathway,map03010
5915,Synpcc7942_2227,KEGG_pathway,map03010
5917,Synpcc7942_2228,KEGG_pathway,map03010
5919,Synpcc7942_2229,KEGG_pathway,map03010
5921,Synpcc7942_2230,KEGG_pathway,map03010
5923,Synpcc7942_2231,KEGG_pathway,map03010
5925,Synpcc7942_2232,KEGG_pathway,map03010
5928,Synpcc7942_2234,KEGG_pathway,map00190
5929,Synpcc7942_2234,KEGG_pathway,map01100
5934,Synpcc7942_2235,KEGG_pathway,map00900
5935,Synpcc7942_2235,KEGG_pathway,map01100
5936,Synpcc7942_2235,KEGG_pathway,map01110
5937,Synpcc7942_2235,KEGG_pathway,map01130
5939,Synpcc7942_2236,KEGG_pathway,map02024
5940,Synpcc7942_2237,KEGG_pathway,-
5941,Synpcc7942_2238,KEGG_pathway,-
5942,Synpcc7942_2239,KEGG_pathway,-
5943,Synpcc7942_2240,KEGG_pathway,-
5944,Synpcc7942_2241,KEGG_pathway,-
5945,Synpcc7942_2242,KEGG_pathway,-
5952,Synpcc7942_2243,KEGG_pathway,map00330
5953,Synpcc7942_2243,KEGG_pathway,map00332
5954,Synpcc7942_2243,KEGG_pathway,map01100
5955,Synpcc7942_2243,KEGG_pathway,map01110
5956,Synpcc7942_2243,KEGG_pathway,map01130
5957,Synpcc7942_2243,KEGG_pathway,map01230
5961,Synpcc7942_2244,KEGG_pathway,map00740
5962,Synpcc7942_2244,KEGG_pathway,map01100
5963,Synpcc7942_2244,KEGG_pathway,map01110
5966,Synpcc7942_2245,KEGG_pathway,map00195
5967,Synpcc7942_2245,KEGG_pathway,map01100
5968,Synpcc7942_2246,KEGG_pathway,-
5970,Synpcc7942_2247,KEGG_pathway,map03430
5971,Synpcc7942_2248,KEGG_pathway,-
5975,Synpcc7942_2249,KEGG_pathway,map00270
5976,Synpcc7942_2249,KEGG_pathway,map00330
5977,Synpcc7942_2249,KEGG_pathway,map01100
5979,Synpcc7942_2250,KEGG_pathway,map03440
5980,Synpcc7942_2251,KEGG_pathway,-
5988,Synpcc7942_2252,KEGG_pathway,map00620
5989,Synpcc7942_2252,KEGG_pathway,map00680
5990,Synpcc7942_2252,KEGG_pathway,map00710
5991,Synpcc7942_2252,KEGG_pathway,map00720
5992,Synpcc7942_2252,KEGG_pathway,map01100
5993,Synpcc7942_2252,KEGG_pathway,map01120
5994,Synpcc7942_2252,KEGG_pathway,map01200
5995,Synpcc7942_2253,KEGG_pathway,-
5996,Synpcc7942_2254,KEGG_pathway,-
5997,Synpcc7942_2255,KEGG_pathway,-
5998,Synpcc7942_2256,KEGG_pathway,-
5999,Synpcc7942_2257,KEGG_pathway,-
6004,Synpcc7942_2258,KEGG_pathway,map00290
6005,Synpcc7942_2258,KEGG_pathway,map01100
6006,Synpcc7942_2258,KEGG_pathway,map01110
6007,Synpcc7942_2258,KEGG_pathway,map01130
6008,Synpcc7942_2259,KEGG_pathway,-
6009,Synpcc7942_2261,KEGG_pathway,-
6011,Synpcc7942_2263,KEGG_pathway,map00970
6012,Synpcc7942_2264,KEGG_pathway,-
6019,Synpcc7942_2265,KEGG_pathway,map00330
6020,Synpcc7942_2265,KEGG_pathway,map00332
6021,Synpcc7942_2265,KEGG_pathway,map01100
6022,Synpcc7942_2265,KEGG_pathway,map01110
6023,Synpcc7942_2265,KEGG_pathway,map01130
6024,Synpcc7942_2265,KEGG_pathway,map01230
6026,Synpcc7942_2266,KEGG_pathway,map02024
6027,Synpcc7942_2268,KEGG_pathway,-
6028,Synpcc7942_2269,KEGG_pathway,-
6029,Synpcc7942_2270,KEGG_pathway,-
6031,Synpcc7942_2271,KEGG_pathway,map00230
6034,Synpcc7942_2272,KEGG_pathway,map00790
6035,Synpcc7942_2272,KEGG_pathway,map01100
6036,Synpcc7942_2273,KEGG_pathway,-
6040,Synpcc7942_2274,KEGG_pathway,map00860
6041,Synpcc7942_2274,KEGG_pathway,map01100
6042,Synpcc7942_2274,KEGG_pathway,map01110
6043,Synpcc7942_2278,KEGG_pathway,-
6044,Synpcc7942_2279,KEGG_pathway,-
6045,Synpcc7942_2280,KEGG_pathway,-
6046,Synpcc7942_2281,KEGG_pathway,-
6047,Synpcc7942_2282,KEGG_pathway,-
6048,Synpcc7942_2283,KEGG_pathway,-
6053,Synpcc7942_2284,KEGG_pathway,map00984
6054,Synpcc7942_2284,KEGG_pathway,map01100
6055,Synpcc7942_2284,KEGG_pathway,map01120
6056,Synpcc7942_2284,KEGG_pathway,map01220
6072,Synpcc7942_2285,KEGG_pathway,map00010
6073,Synpcc7942_2285,KEGG_pathway,map00071
6074,Synpcc7942_2285,KEGG_pathway,map00350
6075,Synpcc7942_2285,KEGG_pathway,map00561
6076,Synpcc7942_2285,KEGG_pathway,map00625
6077,Synpcc7942_2285,KEGG_pathway,map00626
6078,Synpcc7942_2285,KEGG_pathway,map00640
6079,Synpcc7942_2285,KEGG_pathway,map00830
6080,Synpcc7942_2285,KEGG_pathway,map00980
6081,Synpcc7942_2285,KEGG_pathway,map00982
6082,Synpcc7942_2285,KEGG_pathway,map01100
6083,Synpcc7942_2285,KEGG_pathway,map01110
6084,Synpcc7942_2285,KEGG_pathway,map01120
6085,Synpcc7942_2285,KEGG_pathway,map01130
6086,Synpcc7942_2285,KEGG_pathway,map01220
6089,Synpcc7942_2288,KEGG_pathway,map00540
6090,Synpcc7942_2288,KEGG_pathway,map01100
6093,Synpcc7942_2289,KEGG_pathway,map00540
6094,Synpcc7942_2289,KEGG_pathway,map01100
6097,Synpcc7942_2290,KEGG_pathway,map00540
6098,Synpcc7942_2290,KEGG_pathway,map01100
6101,Synpcc7942_2291,KEGG_pathway,map00540
6102,Synpcc7942_2291,KEGG_pathway,map01100
6103,Synpcc7942_2292,KEGG_pathway,-
6104,Synpcc7942_2294,KEGG_pathway,-
6116,Synpcc7942_2296,KEGG_pathway,map00220
6117,Synpcc7942_2296,KEGG_pathway,map00250
6118,Synpcc7942_2296,KEGG_pathway,map00630
6119,Synpcc7942_2296,KEGG_pathway,map00910
6120,Synpcc7942_2296,KEGG_pathway,map01100
6121,Synpcc7942_2296,KEGG_pathway,map01120
6122,Synpcc7942_2296,KEGG_pathway,map01230
6123,Synpcc7942_2296,KEGG_pathway,map02020
6124,Synpcc7942_2296,KEGG_pathway,map04217
6125,Synpcc7942_2296,KEGG_pathway,map04724
6126,Synpcc7942_2296,KEGG_pathway,map04727
6134,Synpcc7942_2297,KEGG_pathway,map00030
6135,Synpcc7942_2297,KEGG_pathway,map01100
6136,Synpcc7942_2297,KEGG_pathway,map01110
6137,Synpcc7942_2297,KEGG_pathway,map01120
6138,Synpcc7942_2297,KEGG_pathway,map01130
6139,Synpcc7942_2297,KEGG_pathway,map01200
