Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
Synpcc7942_2489,-0.0027608529983430556,-0.010831735199067653,-0.0017011119999274522,0.02120238994387366,0.004854143559201059,0.014578221644285887,-0.002838996037545293,0.01870340654954201,-0.011196112789419163,-0.007852989733327901,0.011242341116478325,0.033245770423064425,0.01067520500841996,-0.025561973041281886,-0.0008844136308483963,0.022881200128565447,0.003966616745266342,0.030797529927527337,-0.0017750904628142364,0.005097162888433185,-0.013803749691723526,-0.026134012977753206,-0.028634743069413052,0.00046054826567497824,-0.01948997678518196,-0.018760042108434037,-0.009234902309499372,0.019597498017605915,-0.0006982234448797864,0.01192147678548908,0.0171811752345357,0.026900358935681542,0.019287130562995643,-0.01947337958932111,-0.012363010175823873,0.0058309140917226655,0.009144136324573296,0.05240431597709188,-0.018292083207976633,-0.03449588033470744,0.033863366135501595,0.005848496862709308,0.00917412608731596,-0.009597043737278028,-0.023108431578319908,0.009069072789868122,-0.0007406832101080805,-0.021987944521390662,-0.009817981213150785,-0.0026451333001375945,0.015468740334731423,-0.0049118954289278285,0.025471392824437344,-0.007066288994087229,-0.007542262109593625,-0.023663916071525817,0.010221503268940405,0.017288803554591278,-0.043838037503184754,-0.024619162603303227,-0.09295010787857093,0.05063222292390027,-0.02234541743793254,0.008709426848946693,0.041501247512318845,-0.028501414585604803,-0.024732547520735018,-0.02968999878968736
Synpcc7942_2490,0.00563958731497127,-0.005887562917316397,0.05188450165553173,-0.024422141926746303,-0.03848674520009091,6.028229510196613e-05,0.006519263054012348,-0.00020693322731508168,-0.015717541084549685,-0.0053508575221753105,0.008137640844125129,0.014360965406942745,0.007890859964265076,0.009596051045020544,-0.018252857026733654,-0.0008928167837809858,-0.020369748886653893,0.012180760808778912,0.002239724147586205,0.005070937907059385,-0.008787607318366216,0.019870720576566057,0.04431881410093829,-0.004538327491061625,0.006034138994327162,0.01833979310456515,-0.010241259013297898,-0.00996129136679798,-0.01361117543638733,0.01977323391838132,-0.009448916635083944,-0.01749259169529742,-0.0018776384170162152,0.00577666953904533,0.0007743782182707375,0.006699673730470534,-0.012966489310576156,-0.019007517966477025,-0.000536680485015203,0.04562744207438834,0.008369940772525616,0.010182187385148424,0.018071549585163414,0.003849129019684754,0.010037661920792045,-0.0030644434177058226,-0.0005970403974130691,0.009187314451530882,-0.006340291519586959,0.001527479432902914,-0.008296880911951424,-0.0040678230705781205,-0.0028656606585593398,-0.0035160783249521413,0.002397852475211919,0.014455832593056652,0.024287057035551327,-0.00816487945903608,0.025234474100705537,-0.0070056949028958395,0.003195356112716278,0.017905332756950627,0.012582027115845884,-0.015387760812669089,0.029481694894374067,0.0627048917654852,-0.0012810388314442476,0.002029751321859477
Synpcc7942_2491,-0.01974149101957329,0.002221856964677076,0.0038413001358557973,-0.011163298632412229,-0.006715560387937183,0.007514523218889652,-0.0031632320185644076,0.003972639614631446,0.007101234473866263,-0.013951621264585023,0.022777692620968057,0.012735649718321376,0.005402050049363684,0.0032577525030988565,-0.002964775261404115,0.002535584554903025,0.0008468209640246865,-0.01220249405891401,-0.008514215805348111,-0.009465164376739813,-0.003262586248217609,0.015487566047836892,-0.006637151427963878,-0.01334537749157192,-0.006359682701356093,-0.004480552377378202,-0.0034982535501531264,-0.0025133375310579646,0.0044329411230180325,0.0050758963486570744,-0.0029481676734552527,-0.006998290266873284,-0.0037620380825070633,0.004809016009577264,0.0010716230502030937,0.004474935459927737,0.01045240687810383,-0.0032183088285342165,0.006600798289589093,-0.006648612472477264,0.003533762191219057,0.017767832699701502,-0.000701630803489759,0.003719104451621935,-0.0005904903962381579,-0.006598375240339829,-0.008927079388290666,0.008642767993125905,-0.009903753213723585,-0.00021673951731558235,-0.016340608269400862,-0.0013527057395683877,-0.010456104998220148,0.007914136203456752,-0.009515776577079095,-0.0036165961404003863,0.005493560831334442,-0.0013159732358996883,-0.008087840261217918,-0.0028098427177162375,0.00510747143250296,0.007433566725899592,-0.012477771385955787,-0.0013615211886516573,-0.00013256399425563175,0.0019394710481044344,-0.03336874982672855,-0.019455412482129102
Synpcc7942_2492,-0.010087506643582177,-0.008230076321440538,-0.0036539513129747753,-0.0063933678668313355,0.013139232505339693,0.028665885984106212,0.025293432303865774,0.01688138270684739,-0.019423587640044815,-0.013789247517772652,0.027086396721541374,0.00950077938625023,0.00011579157948880415,-0.011518449455304253,-0.024387490569095126,-0.027104909872496825,0.0143367597579542,-0.0007963681956043589,-0.01816681018470054,0.00040285796117611045,-0.019740489550174746,-0.018038778419226863,-0.00925752973465806,0.0012184849331638653,-0.017219331231378487,-0.0003906143646474156,0.014984479361161962,0.006218795655043831,0.0733184250565302,0.0021210063181223648,-0.022272670188868266,-0.016190374596836553,-0.006021562276602088,-0.004559931135148227,0.009026919591260129,-0.002050111499026383,0.03240594483250527,0.045664952185804894,0.017836396502909226,-0.017092430356900223,-0.02046151277640388,-0.019774704017407458,-0.016880425667042908,0.013992009879857407,-0.009791056617709988,-0.001287574383388618,-0.01838545058807673,-0.005053851095958073,-0.0015476649365282328,0.013349943428590232,0.01727568251684179,0.01380892612745232,-0.03447420398096564,-0.016952762664304313,-0.010602593512859172,0.007733011728301467,-0.012694539842477712,-0.02365638914017682,-0.020230973518257218,-0.046019480633329814,0.026731034001751107,-0.04856196901613991,-0.01798395955417703,-0.012735894041860985,-0.0029599130543587486,0.005699575543315026,-0.006411139471805266,-0.011807788791430567
Synpcc7942_2493,0.017118720062071702,0.004008736876025818,-0.022367068165264965,-0.0100783536643427,0.019146052581985346,0.0425821731440734,-0.0013282811922902859,-0.011875789126462366,0.017236502210566104,0.008650218579668,0.018381477338103722,0.014434699307404531,-0.008946681333549825,-0.015735007989404495,-0.03039224557006443,-0.004912191448427498,0.01795425880530421,0.0034410905365311016,0.0026239433640745584,-0.005832704332385256,-0.0394800117756561,0.01918718033432379,-0.009243609105328728,-0.008851097528406803,0.013301860372286273,-0.011951420611074936,0.01632940588909479,-0.020491858383120985,0.06974901328449802,0.00584046307711591,-0.01612529626009501,-0.024653076474656997,0.02515592443093427,-0.0028459618497479336,0.002986840670952244,0.0007210326628760113,0.039308046253190745,0.0356270170530292,0.008665988311127464,-0.002150051609264168,-0.017188422164743124,-0.011056414064493465,-0.005803148093141381,-0.012886408000618872,-0.027353077306122565,0.006442879335286145,0.010822583200738747,-0.0026879751907028394,-0.002252177494083974,0.01256367478674612,-0.00011671559541413431,0.008400116153647573,0.008017068093250548,-0.004968684512555127,-0.004141231551250166,-0.023640358583424944,0.033930223507103556,-0.01049424434920374,-0.02066218712959205,-0.0391548284569686,0.01405796225905828,-0.037211523985840676,0.011016230320632491,-1.606708154248201e-05,0.006434869717510642,0.0032113409617298538,0.013413162596778066,0.008822670597359113
Synpcc7942_2494,0.006166598921995416,-0.008838782827951948,0.0004923635834334358,0.0125968814389514,0.004440368994484131,0.002325046357895253,0.01487353771434821,0.0018875774703399747,0.02910155672546646,-0.018998567217002243,-0.00045358713883621735,-0.006524768871482819,-0.001899378509463327,0.008006739933067315,-0.012211855320305593,-0.009998503560257319,0.014055848314776511,-0.00645736037031197,-0.0026957837568437636,-0.008237977342372988,-0.04528714110617137,0.019341776852005665,-0.008249883838692715,6.338019556489228e-05,-0.010592442403413166,-0.0064586587103584205,1.2339107886637271e-05,-0.015041180375108874,0.07195290691717131,-0.00013333274897150033,-0.01822691895197958,0.0034168996884968664,-0.013011595019435414,-0.014862110289266012,0.0067481440756345145,-0.006239923795254172,0.03998561995386663,-0.006812670937162873,0.007521352322512231,-0.019653577323438528,0.0005607170771942125,-0.007839526032068292,-0.011769103478723786,-0.011363851815668709,-0.018206363120746864,0.007382319494595601,-0.004915415929488931,-0.015545121902403456,0.008097436883688091,0.017666262319245736,0.011733233093181101,0.0008459953707102702,-0.0032955218002166404,0.006583663718811437,0.0006337574883988299,-0.016191397305395528,0.007974324191110316,-0.012836264193692644,-0.03513048238373237,-0.013408491248894993,0.0028636074246313347,-0.04830349557970876,0.0035366541534897957,-0.00891083083574643,0.03440066241586611,0.015078372048299614,0.009641469239791029,0.006279194024829169
Synpcc7942_2495,-0.012778233084870777,0.010850253349602261,0.0009426240664438896,-0.006724177396058118,0.014692057779454894,0.007455890561566275,-0.015239380075238318,0.041105366614815966,0.018286623747431542,-0.017009027989641108,0.009750339324260941,0.017960393925413792,-0.0066537060283699025,-0.00013627501308702326,-0.01690704908676041,-0.0031062826723492294,0.03168565345001724,0.0038528381648952814,-0.009309756495279762,0.0029409340588273354,-0.05246765310265588,0.01464010439178109,-0.002857160207153246,-0.009293665871890474,0.0056511438533765525,-0.0026013811935368834,0.01666068333255885,-0.03543477096009262,0.08728136089206524,-0.015818870901477936,-0.026388453616081834,-0.021001349785879767,-0.0015053387658266288,-0.010548663507682698,-0.010546274087444225,-0.032735620944159625,0.05405559482982513,0.022534862063289373,-6.261393626705608e-05,-0.0025847349454836037,-0.01004514718172864,-0.016492092171261012,-0.009142922416179521,0.057551862013177,0.011203171102188197,0.027231818187447975,0.0022035016338570875,-0.01874131088263085,0.008615968483847151,0.00786157046035269,0.005773700916751449,0.007808303532315899,-0.012596215171421697,0.006824351913538863,-0.010055049589005074,-0.010363054229078945,0.020386819037216022,-0.023185335918918217,-0.0350900698214735,-0.026213438441638547,0.009508017620797976,-0.017847460074188873,-0.006900538576422197,-0.021484198522725644,-0.00772385312830925,0.0041326071078861045,0.03167184405926931,-0.01401940038018723
Synpcc7942_2496,0.00042349925333997544,-0.0010561411339520873,0.007556800341858374,0.0029693224307149723,0.021038815893893125,0.023391355008026582,0.0035053698318950072,0.0452203484905231,0.008209151218911845,0.015488602150030785,-0.005771349569981897,-0.004389171073908776,-0.011061438667621448,0.03049858776598998,-0.005940736692266017,-0.006607304189710909,0.005410416956066552,-0.015079736074775578,0.008181987867014932,0.005620597077254175,-0.03283780335630157,0.017513040776755334,-0.005766092597449839,-7.964456535289403e-05,0.00588488072649509,-0.009198885831046616,0.021063732409122547,-0.013020228769474791,0.0876166096756051,0.013067230419019037,-0.015761107804474737,0.006972928129439032,-0.00392080197310952,-0.002536823725927085,0.0030408826827867286,0.013622719551763305,0.02269109229565235,-0.01149252886527141,0.01589632319465616,-0.004409454424952834,0.0171498812961289,0.010477497634789501,-0.013613618063552541,-0.005735060343811478,-0.0017800444219260882,0.004161760789492132,0.004030824784965013,-0.014717847279072993,0.030264410698631963,0.016895258134424045,0.0002801174088680285,0.007467571474909677,-0.009806490299477956,-0.013313859231971325,-0.0013546810052146193,-0.006011293581384157,0.005028007938555056,0.003628645485589722,-0.02198094411109472,-0.01808786392917563,-0.0055464518708293175,-0.024685457296367695,0.009633574327954732,-0.009687167148104152,0.01691182159212234,0.010272109938663487,0.013044435499979802,-0.0006445692740873519
Synpcc7942_2497,-0.0001929776874860001,0.004003669863015918,-0.0026865635415142196,-0.005450833733715064,0.022028118289169493,0.024941528453344207,0.004787224764307051,0.023054752614637394,0.009194928715213989,0.0158042794387256,0.0014966139591604634,-0.009310963116902694,-0.0042500046688678005,0.01920264279969818,-0.012033091451133389,-0.002442357486205321,0.005811070521970188,-0.01009398777318517,0.00910126825387796,0.0023053003274393948,-0.011872539342855029,0.009680152493896874,-0.018861142477660225,-0.004728629692737694,0.006107328067475734,-0.010825406380198932,0.02383956265291221,0.00836177329669193,0.07278276448160086,0.010431422879912049,-0.005381887586342172,-0.0049330419477601846,-0.010768235988577915,-0.004504840208075977,0.007111902180632224,0.0011799795527025956,0.013461894942299355,-0.008406391413726127,-0.0033938700633224035,-0.009953966676630356,0.00282620843909191,0.03458635524403768,-0.006730872756566111,-0.010361530809074301,0.0012317951834872505,-0.0005113749593893955,-0.004190509694585256,0.004084907965651919,0.018647156023766723,0.007884140450022161,0.008866987529595695,0.007366363986776534,-0.0008022420829635475,-0.005645921761739284,0.026738871570298486,-0.0008999043592695235,-0.005330810916460798,-0.005724219983842531,-0.00863163501473052,-0.02585179884791163,0.00151222745470292,-0.01960992643688607,0.004828988513926435,0.0059991076008581775,-0.0037530758433367913,0.012285933671639378,0.0041876963400368904,-0.000268212982466185
Synpcc7942_2498,-0.010922229391957701,-0.00462870827360501,0.003954356497368641,-0.011078700168230555,0.004366015207301266,-0.004308802883713518,0.01393315546477245,-0.0011949180464109219,-0.00822656911866546,-0.008232019781957105,-0.010947125500166806,-0.019871822320977256,-0.021069281881298765,-0.0005751153764559422,-0.0011441272388494272,0.0010187338405711873,-0.0009996514508398724,-0.014109085424230108,-0.006965584804251168,-0.0031139969888087453,0.018286738053939048,-0.0020120436497914635,0.003229209143810813,0.029824302364329223,-0.005955916976659258,0.004483071401400648,0.02323902987777222,-0.01817370741044591,0.05441671916944002,0.014110978325044316,0.02868078040948073,-0.0015498666701643854,0.015309962919261483,-0.0161459636561267,0.006351248029397139,-0.010731509306197692,-0.011046974567995416,0.003659056837486046,-0.0001601945529453491,-0.00458863006167245,-0.0033052907754881566,0.006834028184172336,0.0019578972878828683,-0.0014677372842466583,0.03402349541075474,0.008142729053802384,0.0035025684562221006,-0.011836025466389176,-0.00012305841203211483,0.02760594421630358,-0.009413098941726865,-0.0017988801915864159,-0.018784337143887782,-0.02172080499442006,0.008398783071623683,0.00012024878072097431,0.016470002522023977,-0.01388167947149086,-0.02055321241020038,-0.013663595648636388,-0.006395036884902486,-0.02836735970175823,-0.0005168288392735905,-0.009383288138895093,0.011643350843074806,0.020823297157533276,0.005603128870435188,0.002351533439067774
Synpcc7942_2499,0.004236492663697548,-0.005516886769366691,0.00905803458533008,-0.0156277827780826,-0.0035212006358933444,-0.01007980039689507,-0.009963157574902695,-0.0036342134830459867,-0.0017915554116546295,-0.0003410376828597787,-0.011799516199836513,-0.010680834436047813,-0.007333338765944841,-0.0010183786055834177,0.0088683177526471,0.011668343128409787,-0.005542731394224212,-0.002755054840861397,-0.0014166451928213958,-0.006378331016631818,0.029561777031129256,0.00449070312066865,0.012137192324537745,0.02259826049957614,-0.004988541902349897,0.00740699105234475,0.0009641840856736075,-0.01405190110713329,0.026325454441879614,0.010784259772102402,0.009586538613255681,-0.008740271675632637,0.013687510958040263,-0.009247194141665215,-0.002502438949483744,-0.0065647023537494485,-0.01475670631317234,-0.0031654561892541246,0.002715993753772398,0.003497589658323689,-0.012047050529107213,0.021076160194398015,-0.0028217700197154484,-0.007571360006548004,0.019760617001872607,0.010965552366624928,0.014184734974091028,-0.016909676734146718,-0.0008627961770782942,0.033395921000544025,-0.009421826714307751,-0.00855003033363499,-0.02054234896818399,-0.004465099820429596,0.017146716088012916,0.008792103559289903,0.01558648307618971,-0.0018154684857207468,-0.010164973251477959,-0.0065823751867191025,0.009087969298788107,-0.01939136884755814,0.0023420303155779476,-0.011687202393221692,0.025449100874697612,0.007084778197614778,0.021442982084350755,0.0050465386465199285
Synpcc7942_2500,0.0037490205560803294,-0.0037980783355402396,0.017208642728938517,-0.02405381790000525,-0.013368640569034673,0.001990949767066206,-0.022130889128894844,-0.002650773510198539,0.005858964041948912,-0.010901820565101502,-0.006109973148346868,-0.005153034129834048,0.0027066884630979264,0.0004524750699021148,0.010127489732088492,0.00440948648428051,0.006285412277480514,0.003600270135894531,-0.021137042044271234,-0.012524573795211342,0.08213130991337061,-0.003115265746917305,0.012910160263895163,0.016106748098152653,-0.003596201971771563,0.0033184859814413235,0.013292668170343832,-0.002878263465871805,0.0173360148018589,0.005877506469186207,0.010210239465523066,0.001495642883792939,0.007780387231476075,-0.009477402059365475,-0.01350759163431448,0.012680482865387392,-0.0027205851908252776,-0.003389246721845825,-0.004639579744752253,0.0024346923120545936,-0.007093511302611702,0.013794905326784108,0.008820008043068636,-0.004183400096783322,0.0019643345861889336,0.006563785890356642,0.002494020052326184,0.004047968768400514,-0.004577765020405933,0.041621452874012324,0.009812538854466708,0.0013354187548799876,-0.01912363052865697,0.0067334151912543634,0.0009283436058665724,0.0035619383177406855,0.013099588346504232,-0.009578767883779794,0.0040168504240528395,-0.015100386645203622,-0.012862327667078899,-0.0035998216061981173,-0.00788164930583049,-0.012006603499310693,0.004481592936190194,0.0036704339714672147,0.01699981704750786,0.00379280884640068
Synpcc7942_2501,-0.0009956576070012726,-0.005477562056545305,-0.004386888658267381,0.005338487751147305,-0.005989714322820829,0.017951852896098706,-0.016523401910873103,-0.0014548987583694849,-0.0016929489195231977,0.008132621400380862,-0.00943160659074635,-0.011146149394174052,0.0005412227587568223,-0.020258374893336286,-0.00034962159429566264,-0.0006145031337272147,-0.0038827639901275177,-0.0025133457208941943,-0.004249268080338706,-0.009326947923214993,0.02504780163687423,0.005948422622387766,0.012235488985732347,-0.004315331233401973,-4.2112876043001595e-05,-0.0010312166162677822,0.002981914405494342,-0.0043655985562850745,-0.002858266041482736,-0.006506687495919837,-0.0013072065230946867,-0.00505152211533481,-0.007283401043085484,0.012692061135780548,-0.003656730689603587,-0.0016302977383556223,-0.010942297201722368,0.0131708414945264,0.0002950050318643796,0.011543641167576323,-0.0019550768933514363,0.0026864613625951243,-0.006293021687470503,-0.02346949155937562,0.0023777653285142375,0.002343152412094732,0.0015847871983290616,-0.004255048354658815,0.0038839897969544256,-0.004922831582063861,0.007266698888295306,-0.022354134550159045,0.015018459815126159,-0.00025157497375780195,0.0019128206888273508,-0.004077995190655067,-0.007596646668875887,-0.005242747907640024,-0.00992813199891412,0.006632824790403392,-0.0008784335927177907,-0.01310116191353563,0.008871716024529554,0.013519122578302888,-0.008498213675552079,0.005874512747872155,0.0026564699465046453,0.003354316820016472
Synpcc7942_2502,0.018787044596007985,0.014723826781020683,0.004287528573606912,-0.005968812989417935,0.0017060683064108525,0.010675887542550853,-0.013106189129998502,0.005192035657194133,-0.003961365902201848,0.024821869624335018,0.00845980249967345,-0.011688576597995638,-0.008465215509029332,-0.006701577803972858,-0.009119836468198724,0.00298666578164821,0.01307065774239231,-0.018812094659709698,0.003465669927342572,0.02139297624207619,0.07982121562677898,0.02283872278073244,0.00919543191148782,-0.0026685380166848625,0.0072192594659727174,0.009175632266348389,-0.015764111867298487,0.017473331696075855,0.007758617660129355,-0.007415450404867222,-0.01592681840785308,-0.010381788508883272,-0.0026297762072594725,0.0285140959760182,-0.009418098247545909,-0.006608395948717312,-0.02494688182037998,0.00291826341932152,-0.021984309931928868,0.011842978358743666,-0.022704259066367128,0.02926785142278865,0.005042331071594749,-0.025771454471294905,0.01858401079147396,-0.014763738538237146,-0.0050180349070256345,-0.014871807289398228,-0.03994949846055631,-0.011978944208634414,-0.01782357832983247,-0.0006560239867288118,0.00016813142459736478,-0.0011856597047564536,-0.006680293876179827,0.0021552591599628907,0.0021005383608237874,-0.009161035847983046,-0.014848464867564422,0.015129173638299218,0.004094618773231788,0.005889397276554912,0.04175317433770242,-0.030498611697330223,0.002082649649116253,0.0182763813035275,0.015111644279129017,0.00035964894978742493
Synpcc7942_2503,0.002383441958935596,-0.0005616717407561868,0.0004019828400709972,0.00656168167335309,0.0022379268241340465,0.0051699770426821825,-0.006320195809722002,0.004714614541404646,-0.008545086449612152,0.024993896559254533,-0.006841523516828153,0.0016250841292358023,-0.008207821301690338,0.000937303617289905,-0.0035157243921391267,0.0038942124806141732,0.012262856373914267,-0.0031364938297875817,0.0568613133770804,-0.0046387565986973165,0.10838657736495938,0.02999383538857669,0.002253162259293154,-0.01973674613742284,0.012874736471497571,-0.007883387305936525,0.005944449989512707,0.001142344377764609,-0.019047056734191187,-0.0005636551329949097,-0.02585426185149096,0.009664935679488569,0.00993314714860934,0.014280475369849223,-0.01531445091804831,0.0069456499094661265,0.02085784610893014,-0.001477383490452031,-0.002122072387368961,0.008887907467329715,-0.022545599102051273,0.009373925071590669,-0.008502733013518688,-0.011924065254782063,-0.002748974881426203,-0.0024784722010892015,0.025705059832549962,-0.04343205452154855,-0.01433488403714452,-0.011341417880985295,-0.02556065383322368,-0.009895046208732635,0.024415513991853422,0.0056779523452598945,-0.027687564735388075,-0.005043989429726177,-0.0026206542952202268,-0.007288337760465837,-0.015760501202789608,-0.0018589930827611586,-0.007271178473524312,0.005171272769047937,0.015339849529841573,-0.028254002329712213,-0.0016789521145810934,-0.00394391792638837,0.0104137229952324,-0.010132498835357027
Synpcc7942_2504,-0.020172966406223486,0.0006938130167990016,0.013799403276434252,0.012305067285197657,0.008901381589332305,-0.008361168882805057,0.012814513827612848,-0.014693325055891389,-0.002237424895898277,0.029169461873941566,0.012095856186005385,-0.0014698311793138442,0.02488164176197766,0.020725892161280773,-0.011703129316392693,-0.002289195028231682,-0.0051414416912562225,0.011071137602185017,0.009361757012398986,-0.02364965635626318,0.10109811434932943,0.023060936024587756,0.01831334936841945,0.016936124127590144,0.030844434890528006,0.006186477601239559,-0.012600054612215094,-0.0007629259281280451,-0.006046374531503597,-0.022243679158271076,-0.027299195345662806,-0.006756484472511802,0.004965027058031574,-0.0431530113294357,-0.03667322394215448,-0.02117298950153761,-0.007124074762885901,-0.007679684112215791,0.005720068070143874,0.01021106445601919,0.013530324681444026,-0.0045027149278768115,0.004777792012999238,0.0022324925665923273,-0.0006332765035073058,-0.014463109682319628,-0.023386630708700812,0.023662691866285585,-0.011177556272286903,-0.02819505571755741,-0.007285224702276047,0.005174068888160461,-0.005458788581686697,0.016823517107247426,-0.013183643656040885,-0.023370264613079283,0.034594127089864604,-0.007634725465921307,0.0033734734219085572,0.014066308534940472,-0.029234273298718073,0.0052890589838325295,0.009868997749262552,0.01057003886698913,0.029798877453702407,-0.007050795378312217,0.003887123006560673,0.007061990892497785
Synpcc7942_2505,0.032109050584190384,-0.002949264090159528,0.0304020521674054,0.011172769343447329,-0.03399231527595401,-0.009491720194640839,-0.013816824405399403,-0.012642394567869584,-0.004537134836938316,-0.01238291071021442,-0.004421320742104378,0.01070561266099647,0.011706102399721792,-0.004116900595804614,0.018701070466890502,0.029550354620536564,0.0027384096617889568,0.008395345007427845,-0.004866682639682561,-0.013437009924096627,0.02039758020180765,-0.0009439724780808869,0.026554917400645525,-0.01984149321918075,-0.017901330068957933,0.04594269660577178,0.030170072369498552,0.014793149097363862,-0.022085367220783365,0.0013053816022761647,0.00895603891363886,0.005807607413877053,-0.00980036932520055,0.013538915384436549,0.006505059916149497,0.00850737393326381,-0.06398115128021359,-0.005834069392912044,-0.0058410754306003005,-0.0030041639557376837,-0.005093730529197875,0.005305549752932431,-0.0063169510386557525,-0.028928989445017428,0.01955403764756329,-0.012105696611028333,0.0033446458830946528,-0.00791669922065284,0.008437155485649831,0.002505036221647576,-0.0075054117483742775,0.0011795136975750729,0.05128634235106038,0.03488015557743039,0.023294977995948162,-0.015153019183275716,0.01153056914905785,-0.0037708524614457257,-0.015025505472929409,-0.0040770550005163044,-0.004611856006292959,0.034377558380426915,-0.015169808271332927,0.01644944890512711,0.05112416611886926,-0.022138005303765734,0.011298915115356497,-0.009625488642902764
Synpcc7942_2506,0.01303989643725635,-0.005483077320533416,-0.013785340712398779,0.01876250335288194,0.0005032719622222242,-0.006295041567106705,-0.008678235236430971,0.008912294888110935,0.018055024825274334,-0.00013442244149123906,0.004354735203672217,0.0022353047419875023,0.10402779271648831,-0.02365412165178665,-0.007298089045310125,-0.007229430107033652,0.006136464481593487,0.008489761838858464,-0.0025191437237002605,0.0021377239482441596,0.03819421007240395,-0.02139179571215132,-0.005973495127716108,0.002659859889511853,-0.00203135732190838,-0.002813567108027769,0.021342660926317873,-0.015551715015571352,-0.00981878578417835,-0.0006224345132339036,0.0030465276076064238,-0.006852470103981066,-0.0072546863544334156,-0.01764210686965086,0.0035315615343542617,-0.002235318359841048,-0.004556075132189909,-0.0004167967457201204,-0.009875103147933308,-0.003756718871951817,-0.012528103813902212,-0.011512660022453465,-0.007498944119892987,-0.00834476164403869,-0.015575074421254342,0.0039021949044620407,0.0035819030730574967,-0.009824913278722161,0.0028488733282058813,0.003946883420829684,0.0014446143996831636,-0.0005734557364745174,0.00891234437236374,0.009228504598741756,-0.007333451858614156,0.0022184187767660974,0.004285263291369244,0.0031754854709716506,0.00617578537434206,-0.017940541213064605,-0.0038351754852473706,-0.01847468775119984,-0.013404741743032153,-0.000905814479885229,0.006463970718845285,-0.0064098948509023305,0.006361305784944195,0.008837741105942966
Synpcc7942_2507,-0.004258473309628887,-0.006552616466930565,-0.025531268252894826,-0.0016262418574541848,0.002024119256562482,-0.014764898908592793,0.004243593658013114,0.009848222497415177,-0.0033653264689353277,-0.005652912744347929,-0.003052853814337377,0.006033222841641619,0.09273137667043498,-0.020636040840036948,7.276319648679112e-05,-0.005266548318402726,0.015790817939380607,0.01439261941687265,-0.012420207916538896,0.007193676115619441,0.04514403548403312,-0.01881126756021442,-0.013142038349429522,0.010290765947248535,-0.0057716098230704335,-0.008114809596502574,0.014352443064831044,0.0014908155905339533,-0.008810822771993167,0.0002346538082688469,0.015248800479490322,-0.009297561440153439,0.020214423194475327,-0.013430908043329283,0.006660393469164931,-0.011716271523572207,-0.001960407030913147,-0.0060499431055113465,-0.0008758050453097129,0.006581647644360727,0.004436816073111519,-0.0017290570448642059,-0.0023445460359188372,-0.005032930050794384,-0.0073602035936789515,0.0007928253378117353,0.01741562690085879,-0.014172669195401267,0.008120061412743686,-0.0031500719709930025,0.02642620607345285,0.015607908820551802,0.004626408433121318,2.7763034710719255e-05,-0.012015018635191527,-0.010286206500802178,-0.01168346525224432,0.006456795613150969,0.00044851016797614097,-0.035336559854905754,-0.014838390457036037,0.002875158139835802,-0.010059194475967297,-0.004767611091382898,0.003879707865131767,0.0004682576598436334,-0.010330487543329188,-0.002393214941869458
Synpcc7942_2508,-0.010531393157807184,-0.0015510177732132888,-0.027249982548132507,0.026068941631564698,-0.011080184968123899,0.0015541672747989177,0.0014525492215752664,0.002583907783663666,0.009681179976213266,-0.0025317251545966396,0.008979710080920696,-0.003131871716489365,-0.00412655372095853,-0.014698409741209794,-0.00030724128867221215,0.0008464267514068588,-0.019845350328832355,-0.0026213731813154633,-0.01269380013163541,-0.005881865832223447,-0.026017908483569056,0.00040306528048978,-0.023400187030142683,-0.006614987308507996,0.02462343004301821,-0.0014363571652184826,0.010862706585410551,-0.01894412292498297,-0.01228165183276917,0.006715934205002256,0.007602319603669235,0.013613655842362791,-0.0004722033498138462,0.0013807330998572692,-0.011739493201120324,0.017789040598995748,-0.018000304624409866,0.01733035744670927,-0.02949492287023815,-0.0021109781282567853,0.0009360932183496888,0.0027652302112901378,-0.006729224369399447,0.04074206513868135,-0.00457132428070219,-0.0014215829248553945,-0.02818604582824125,0.015291644214726842,-0.0009665385952053882,-0.004846255960293863,-0.008755250786470728,0.006746641096096535,-0.0023103262450722656,-0.01671738551919127,-0.004696716788913839,-0.004705419871302254,0.014836861962869055,-0.000890782031934915,0.0003954612964270093,3.092126588289071e-05,0.01357905854771369,0.01273801295724035,0.008735761047802994,0.001124512433771445,0.010916829386562328,-0.005971306134674954,-0.009054398972647646,-0.013104134661996393
