Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
SYNPCC7942_RS09685,-0.00951178529258367,0.0128832058044205,0.020065345084986124,-0.008414668499912572,-0.018057294664232254,0.006544199679795753,-0.005263174692801516,0.026588579457829824,0.004540232277195717,-0.007938419191687309,-0.013122600370646038,0.021140962661763813,-0.0063370360563353885,-0.008997659228655102,-0.01883821526450468,0.0021899267194090423,0.00046777109715104596,0.010861827160754631,-0.012972468965030425,-0.005441148425001986,-0.010570003808297897,-0.01674510406984436,-0.0080121424884302,0.0028531908398297346,0.0021077525153571602,-0.005309152679370334,-0.005246478307267504,0.00708937332229129,-0.009938857797983208,-0.008484260149351424,-0.011023984287657107,0.004046402428715399,-0.006892753977153627,0.005028768015364064,0.0521918563261378,-0.003361875489704025,-0.012943389218961123,-0.0007727012054296237,0.00398428629442803,0.012931762393201568,-0.009372562770052202,-0.011337176581596622,-0.002114622830433325
SYNPCC7942_RS09690,-0.009626553727240668,-0.0023021897833731646,0.014587758021827435,0.003619631092433912,-0.0024625607777636845,-0.013365818993560248,-0.006140924397393514,0.002118763686763052,0.016367614730485782,-0.0040779498763956696,0.00016117783093115958,-0.006629577247035364,-0.0037754091724394472,-0.012444423430752891,-0.012146581424399982,0.005247594379751144,-0.003074838948407344,0.0030512537888910396,-0.0244536726530171,0.0139723740012953,-0.002791227681623789,0.011021485833889866,-0.0055687117806253175,-0.007513583053745205,-0.010147276111798957,0.0007533149307815551,0.0064957139701112675,0.030688624221889158,0.00042072940972429285,-0.007849464281427859,-0.0006858460153002235,0.0026320144095796217,-0.00460520477090057,0.004114104822791456,0.01559669301429464,-0.009404731366686934,-0.008445231655955699,-0.009651991971904557,0.00209728986111952,-0.009886204308092037,-0.0227898587628399,-0.002630919255268631,0.0013404697624450025
SYNPCC7942_RS09700,-0.002145664434902993,-0.026874092200454273,-0.01828017688152857,0.0005977713172673562,0.0010912841102268807,0.00305937818711958,-0.000846616924314751,-0.014789244549305499,0.019088724709807648,0.03805287609771837,-0.016266953102170693,-0.006690349727779222,-0.015369141790711686,0.0014467433760424824,-0.009576123391640896,-0.0026676757355090157,0.005743292448834778,-0.008798816913057082,-0.006606825248265048,-0.016874648016278897,0.014416964926670802,-0.0033111276864745682,-0.013963835782904332,-0.0020115122700558666,0.002007013746172318,-0.005174931968937123,-0.004069179080841122,0.010436719037948362,-0.011349012720553024,-0.008379587233030832,-0.01687647255505065,0.0030735983120948013,0.009326493215232897,0.0028092206560667832,-0.01898328169993805,-0.0032030648538992866,-0.03946880729080619,0.021458152601839187,-0.005180401324247685,-0.0051588964498330645,-0.016324579181038308,-0.005391519516504444,-0.017445985158076955
SYNPCC7942_RS09705,-0.015256903193170952,-0.011560366324270335,-0.02599170350625457,0.018025787809493356,-0.025869697337002985,0.024039306743753746,0.007590003690970991,0.0008124376191171992,-0.013306631838513971,-0.01618430132092008,-0.015475355799223461,-0.0004261162988002201,-0.013960764669509386,-0.0007122692537354944,0.006608474658596134,-0.011144666762449162,0.009403498160783895,0.028273422295062946,0.0029397519872242377,-0.004176442817042072,0.003783953283457821,-0.07324933696115828,0.03640816602509779,-0.008724625211518728,-0.023188771182677113,0.04571275022522459,0.015947456143293664,0.02017726651476487,-0.03083745805423828,-0.0011755111128397262,-0.014750888498859619,0.013317830957742053,0.0008152224725723691,0.009236652505910247,-0.04551772264452832,0.0053059833901539614,-0.01588420645198322,0.014013822530086373,0.032448566750267735,-0.005182576170104224,-0.01696691785728524,-0.021868221106378528,-0.012616001059382096
SYNPCC7942_RS09710,-0.013430688076902677,-0.006094325818015791,-0.010575546981142412,0.0053073244953642735,0.00191130971862393,0.008221303092338981,0.006265509335619856,-0.008213969450510589,0.030358343317273467,-0.009733143166981078,-0.0032060485432143663,0.007721953967278141,-0.008926274829236674,-0.00032781015397053017,-0.00995243431327647,0.019373410094786863,-0.0013423428815569688,0.02195491649724754,-0.014056844734228241,-0.0008255691278719381,-0.0035925954031669517,-0.01368021903588414,-0.0067286757134185585,0.013029914917579839,0.010130327410364537,0.016329335957600555,-0.005973479277484007,0.008945899681166323,-0.030924324509061765,-0.01404178196329654,-0.0016680525017578134,-0.0034152136188040486,-0.0066372382072804915,5.1749784803026604e-05,-0.03245248163539176,-0.00376700553478057,-0.009943916756701041,-0.011836670688512475,0.012962056401255893,-0.010821727909616689,0.035256010130752156,-0.030338708090054192,-0.009438685237493824
SYNPCC7942_RS09715,0.002148869392434122,-0.008100505754645156,0.0022792114537032006,-0.008985932305202459,-0.010679535426177835,0.015166799473003843,-0.000594877189316184,-0.014127822975592657,0.0005462929562166283,-0.0003879192595941896,-0.008852649678692806,0.006434439788431849,0.0013814258499647459,0.023242101862869468,0.009415962106192438,0.002526829349714978,-0.013111930186735296,-0.010710887148550653,-0.014029226323483404,-0.012375942104957814,-0.011526645315383078,-0.027004268059330448,-0.00831586242512709,-0.02094034416203828,0.025634081397575947,-0.003864905423826719,0.0050597076595602945,0.03181543808042804,0.0025826017952696925,-0.0227027001609746,0.013985979827529601,0.01462403017864816,-0.008547455244601486,-0.003048091428502167,-0.008351653866231113,-0.010048303233812209,-0.006098614793563757,-0.009961346676263689,0.047738500357868766,-0.02404148161311148,0.00689667922022961,-0.015432908607911302,-0.002848701545621495
SYNPCC7942_RS09720,-0.005617696041486795,0.0006497877093719579,-0.008253112402447022,0.0012418351796172134,-0.010096151185644754,-0.005558665606904307,0.0012954008594910258,0.0006877600680117674,0.011775373029695358,-0.0003571739538134689,0.01255219821147735,-0.014135866518219593,-0.010951075883533792,0.011180795796243344,0.004252018650429955,-0.0057178709182783205,-0.011344509672073948,-0.004963492584460937,0.015922156396864933,0.02293176972805612,-0.015723654419946068,0.0007287483198097708,-0.006743464498475536,-0.004877963104908498,-0.00829947900311684,-0.006478710870573809,0.004870638954986604,0.012839161364363536,-0.019293115701083326,-0.0030449709436171104,-0.003899188320987304,-0.005847042673617662,0.005187233206336128,-0.00786916987765015,-0.01807488551110324,-0.018689990304544324,-0.0028838439026001197,-0.0014647460974158038,0.0006842110082676776,0.0001946263649257774,-0.00580260440798383,-0.010398606085383413,0.007075058010952839
SYNPCC7942_RS09725,-0.01786122020083078,0.04363477341895706,0.030850171606361037,0.058594635763997566,-0.005851844440360905,-0.0010168111012283407,-0.032343025076229825,-0.008632143349683959,-0.005597852694351979,-0.000836300394253446,0.0054314620184552015,-0.009185492669929364,-0.008058779201633316,0.010178478329756012,-0.03371631374603429,-0.014529687050802325,0.005222999365030531,-0.013594707491362568,-0.01635037833637211,0.0062938832496935646,-0.010591241949790092,0.010426402458767409,-0.006273662612285458,-0.015992455693111685,-0.00810340853264171,-0.0019920869532505463,0.013467112233941236,0.016649787926892506,0.007001245596698822,0.009120054936145882,0.002302752086675233,0.0021451169214782018,-0.006229712493598485,-0.001475263969309373,-0.009838990471993278,-0.0021943484768683686,0.01133187306366427,0.005325017903851736,-0.022671850699931186,0.004225188962222327,0.014589384187207993,-0.0171395793381289,-0.008406418200703014
SYNPCC7942_RS09730,-0.007872023351080823,0.04131017310756722,0.009833946561057828,0.012095299962907148,-0.012230788627633816,0.0015174095684968125,0.0013424329679899252,-0.0021017080742384026,-0.004632320542405618,-0.01279680998202862,-0.00764538104721988,0.004603098857633403,-0.0020756404398889245,-0.013933542184046292,0.004711948710923813,-0.006945813898914017,-0.005494688992358426,-0.006360852664910106,-0.0052746173039929746,-0.009279903442306187,0.018065993150873663,0.007169595530948373,-0.011502619161205634,-0.006085314239001622,-0.0027129669460989997,-0.02058092181674798,-0.0032311514579906105,-0.002745030391422022,-0.015989785397042083,0.009561392722994057,0.0013392665474809158,0.01595794898691112,-0.009657830745089888,-0.009746538902354029,0.0022019528316978114,0.020144999059776666,0.022914465617250638,-0.01069994152284981,0.0017294208708834775,-0.00814276531680731,-0.00821608635478545,0.0013334173390661876,-0.006390093167814718
SYNPCC7942_RS09735,-0.007482787504537627,-0.004398809710564159,-0.0096918464492581,0.006053386119262292,0.000772015657672871,0.019351845003359527,-0.006544769688323132,0.019882495412019346,0.021966180938944327,-0.0024426243202037225,-0.014224747328452102,0.02008360151127008,-0.016606603374143266,-0.003719313021736876,-0.0020420405075170667,0.008481097384298607,0.005047821736543148,0.008992924196001294,-0.010776719881642593,0.013515239466190116,-0.0075659988059306816,-0.0011468353009020543,-0.03374860506401853,0.003029568217666621,0.002050139455140922,-0.007496159773208348,-0.0025298102745618133,0.02386273414885659,-0.016640667873329094,-0.0016655697496166801,0.027997702117447325,0.015974886495883637,0.0075877931815076585,-0.015419041599121077,0.019667904907121645,-0.007812270738109369,0.01385700705967283,0.008163047582084571,-0.0038278699468186064,-0.031158319206390107,0.011382065697096462,-0.010607268685004676,0.0075267327265605205
SYNPCC7942_RS09740,-0.003399771769534851,-0.001538309362571788,-0.013287956448586803,-0.0014371395192341128,-0.007388146399083164,-0.002126907388838007,0.01126870365758952,0.0037892783010121216,0.00879900492633016,-0.0011034962324708096,-0.0073101151750410796,0.0032266914559538457,-0.046087996271877596,-0.013133494916865633,0.00831545252490229,-0.011696551502301488,0.013554951918405748,-0.0003796155848062291,-0.008686974481010716,-0.0046697240878000555,0.008371825821799983,0.005417903159608127,-0.01720647074399413,-0.012071529038679701,0.0028362709579066764,-0.008985163529047695,-0.0046932541742399515,0.017526449388211768,-0.006372004810691768,-0.012561034207504148,0.015057792454997079,-0.0054942131720497845,-0.018410756710109298,-0.005916784189178037,-0.016275393090401772,-0.006242187101724605,0.0005362767513450671,0.02184191731631495,-0.013684534446269934,0.0040399663554769654,0.0035532385626673565,-0.015400770634171515,-0.014807797619217309
SYNPCC7942_RS09745,-0.002734100082194676,-0.01237330839526029,0.00010954978783489462,0.007428749223040694,-0.002582597626067629,-0.010280316620286317,0.010828769606599214,-0.0006013278823727373,-0.005504069134954065,-0.005789700029147633,-0.004234974670053327,-0.0026469349755020026,-0.010419741471891621,0.0039108401723810865,-0.0007975357380131658,-0.008728393266700581,-0.015556256669754348,-0.009237127292479181,-0.011212248888238612,0.01380435603894956,0.02111922768809159,0.00648099128649819,0.018638156647824346,0.004766401635241443,-0.018235824602543124,-0.005809784306870955,-0.0045577406195980615,0.008193043614397627,-0.008226994245572132,0.009019240097324504,0.0008441712327962269,-0.005500423815223392,-0.0072635560070089525,0.001926304022508592,0.009919761758656385,0.01329280091254797,-0.00986959511742821,0.00550973508055273,0.009907881089868615,-0.013319398898420114,-0.027753636577456376,-0.003209498417438348,-0.01413325555481902
SYNPCC7942_RS09750,-0.002658110058316685,0.00747157889958917,0.004105884999826521,0.0015136775852340125,-0.01696437767242079,-0.06516209482599603,0.023530668921029462,-0.007731363904744249,-0.0047250751631710405,0.006024190038710452,0.0047428003623183786,-0.03338143589322287,-0.002803528609117445,0.01073120065610427,0.03829555140898669,-0.04544580361365038,0.030609562828456643,-0.007573646507559747,0.05438181835075618,0.007042353686514561,0.015536731495069976,0.009398492170667953,-0.01886864984162956,0.012490007739248979,0.051831018068907685,0.006187764028964569,-0.019424320684769195,0.01816991607469416,-0.010193125679979662,-0.03457226980160698,0.16684552372069006,-0.01166708612783119,0.04751398115791876,0.012637481455908775,-5.076960061910719e-08,-0.03828962375403969,-0.00930497640189831,-0.018979355290497647,0.005249892693727561,-0.0012464861098972551,-0.00679034050253333,-0.0030682933636545623,0.0906617666651941
SYNPCC7942_RS09755,-0.0004012164897591136,-0.007564970630669116,-0.002690131389760685,0.00688608249798888,-0.011896905111893069,0.0026136529542012048,0.00042090349393237393,-0.0029083699971092043,-0.012167831496787336,-0.0026226401607226165,-0.01979665232929254,-0.010036518052214442,-0.015192553297555525,0.010779346072554643,0.009467901781627907,-0.009105770679982335,-0.000801450390411723,-0.007258202391565371,-0.011706329375282104,-0.01703061106736594,0.04895990099795756,-0.0022878760768148022,0.019977404339619472,0.0005269093933921238,0.007482213667483425,-0.007086080600455932,-0.0009862332780528483,0.007682804014245404,0.0033018292667588594,-0.005441962767347142,-0.008812867343366086,-0.0037190202318953085,0.000315183189353055,0.00017265121419816478,-0.005179152047247748,-0.015354033198340417,-0.0027046484857559355,-0.01595446016448096,0.011983412381755668,0.0151027121330755,0.003316962897857387,0.02755006651334078,0.003447893922755152
SYNPCC7942_RS09760,-0.008450527934394473,-0.020494588174870865,0.02571004806213003,0.016260695654100158,-0.006028006617470847,-0.002404815105102724,-0.004183149200553495,0.0012843915831682665,-0.008488990344417387,0.010055169553949566,0.00039939494862521713,0.012237833873733808,0.003615527316148277,0.014492886864899614,-0.0035078584547619785,0.008266269644557504,0.046709140530926986,-0.022200387520593293,-0.0022427509498838248,0.01935194904199865,0.15587491575534876,-0.005315305445000786,-0.014239061553067976,-0.009350544400333491,0.007210688629506637,0.016314833652360278,-0.011670357371513514,0.003444054069062466,0.002833679773447253,-0.00998021754891989,-0.003809083198178076,0.019693396034745004,-0.00942875650233498,0.004388194693097074,-0.0282812858907976,-0.0005750656170017334,0.02028987095743529,-0.019878892831202987,-0.002406151589083142,-0.004199219640737019,0.011068975659025425,-0.008255076298418313,0.026582051055487846
SYNPCC7942_RS09765,0.0031006064375261756,-0.01131782921584888,0.002875050994562351,-0.017638603364472618,-0.015556124580740351,0.0026296089842061474,-0.003660644506512328,0.0017849949630870962,-0.006236812643253793,0.009869450444381901,2.7120930971014703e-05,0.004891082338132778,0.016842235238530633,-0.00440828752664806,0.0004381942206794139,0.01032856890812252,9.832859829934071e-06,-0.002723959098991424,0.00782975114061046,-0.0030215096073996956,0.00703334236879232,0.002263161283895999,0.007514432269313353,-0.0085085471169872,-0.00960499444695874,0.0026909175460410532,0.017133527902123354,0.010211495263660917,-0.0035563999258381,-0.013692809265278933,-0.003387321030619672,-0.004761180018715907,0.0073745248974224735,0.007999263487559763,-0.006767757437543175,-0.0011357342225604564,0.027010797815720692,-0.0010975625208274238,-3.450371908599514e-05,0.00606006535006726,-0.011579524575346667,-0.0021631387408546335,-0.009785249516998053
SYNPCC7942_RS09770,0.0033056754971910185,-0.010079028560516328,0.007424777949856659,-0.007783633799574068,-0.004766671459798577,-0.0005852963838907095,0.005742817100436995,0.01824112968535386,-0.019547582599404482,0.001100692105764305,0.0001558951511412629,-0.007068943113898362,0.013585913501865199,-0.010155782511033629,0.0018739650406784949,0.009099132345988296,0.013763523966644169,0.011155191675481053,-0.005015657487955192,0.0007434287509448961,0.005460052098627513,-0.0017965229137471195,-0.0017010027159400228,0.008401515221525106,-0.0024788992480890277,-0.005226524990724145,0.005113195165275232,-0.006515811276134715,0.0010147557234409573,0.006262530072064483,-0.0023886358241897152,-0.0006182879530917402,-0.001863624048010756,0.009842451915548469,-0.0027008575746757016,-0.010195915222764291,0.004963222595830634,-0.01477543878684117,-0.009330017032366664,0.007185220955791737,-0.0043283495930573285,0.002601862210626094,-0.003375696231360124
SYNPCC7942_RS09775,0.019930830843840872,-0.014835587099160523,-0.004613751349982595,-0.023326323551201483,-0.00757745243066084,-0.0033345827662208095,-0.0016845808929490274,0.00042500359446698906,-0.007208729340592476,-0.01952556319387918,0.031854535075753074,-0.025063537158845673,0.0017626146809532164,-0.005069349850416723,-0.012788930814748849,0.009367949091149267,0.0011017284802675978,0.014952769450995688,-0.012085861210355734,-0.02368590544511469,0.009230659053355688,-0.011027602696842437,-0.02808518488810473,0.008721075374333986,-0.011135366548425991,-0.02667997962912319,-0.01609327122532734,-0.003945108852287785,0.048034033661504966,-0.006121171271156747,-0.008359183013576296,0.00274636939151668,-0.003670948668783009,-0.014162364643733877,-0.009017204743208112,-0.014384723881167377,0.04814183319417486,-0.03267019452966976,0.008897578065742373,0.004433021048485653,0.014106041803527699,-0.022299954837454627,-0.008299679357643766
SYNPCC7942_RS09780,-0.004711530400125158,-0.0015349999790918278,0.011556108611266866,-0.007858168319899368,-0.0030396970226901684,-0.0075336374367399464,0.00718345907847833,-0.008013324875500117,-0.0007626932241484866,0.013624840771994136,-0.007086951060632186,0.004602976681749594,0.000596428206086832,-0.004714841307607717,0.005797985641842506,-0.005493731034294057,0.002580456669718557,-0.013296787919749177,-0.0003051826324319797,-0.0064693884593484095,0.0031963357525142083,-0.0012093200937955762,0.013270721804304293,-0.0003779423668175644,-0.010584869058939588,-0.001793892980342274,-0.001998103352760633,0.001586243144841394,0.004189882779059173,0.004448046817822134,0.0073150394562892665,-0.011926057339905068,0.0004363354277370348,0.0029897237665041164,-0.014696012168603464,-0.01464814577291394,0.015703461769213202,-0.0047726881365092455,-0.0037394604688127915,-0.015452088430994968,-0.0016312783185992823,-0.004847401470746486,-0.0023564119082487584
SYNPCC7942_RS09785,-0.001897926573167935,-0.0018770733012811415,-0.012939624229199163,-0.0040163539884788225,-0.010966373044612237,-0.013432772964306079,0.00038513141515005315,0.004444716815943023,-0.0012470532204442995,-0.0010749420094061512,-0.014209647415018522,-0.022362777287425185,0.0034127255222942726,0.01111330474305605,-0.0034046872571331017,-0.010134885770899844,-0.002401628892942062,-0.004541510377403286,-0.006090241944535035,0.00196069023941358,0.01234387846984983,0.011280982896842782,0.014485854068698085,-0.00039519431235972134,0.007836110517271799,0.005307969490743212,0.0020509845303972036,-0.0018534646535737778,0.0024550438853147014,0.0068932135586798554,0.006452760601942935,-0.01218367686680268,-0.011782205778349977,-0.005332681715714826,0.012925211780650928,-0.01567404514278708,-0.002208540624656191,0.004788557031067199,0.011852714680875075,-0.009319781293991943,0.009109507099580041,0.011978117279223294,-0.012847638345860992
SYNPCC7942_RS09790,-0.0019386139042156824,0.008851553958932189,0.0007034616764954332,-0.0011389090140490493,-0.010184721602829502,-0.0091126725634431,0.005123860441183724,0.0016764061820389667,-0.024348375608571126,-0.00814459018967756,0.0015095214921940258,-0.013189931026897743,0.010020888471314873,-0.0006745995193304119,0.00029598490130056907,-0.008342485275272944,-0.0041026037117721835,-0.0037831541249979455,-0.0029532870665076472,0.0014311788173600108,0.01328449631425824,0.007156073755804294,0.012046039617061959,-0.003608054764631429,-0.0003038460005961877,0.001385343588854752,0.00040758583659093945,-0.005950859979654578,-0.000328878618181224,-0.00771632651234814,0.005179532475268448,-0.007563609890905416,0.0006772247595951915,-0.01055511555214416,0.024655779491768032,-0.0071107914696991225,0.001783602014621428,0.0026556540260701945,0.002674071620646039,-0.0005515052280090113,0.01620541358246699,0.017295582929966236,-0.014255893769258132
SYNPCC7942_RS09795,-0.007095720406026486,0.014730301358499218,0.005048822932310454,0.005381738095977714,-0.006726614655019821,-0.011282909384294373,0.01049587701292166,0.012298587293935903,-0.011079458923888176,-0.0074365266119308104,0.0002806804502283988,-0.008786969096753482,0.002807649802439094,-0.005456356732548714,-0.010080661769288934,-0.012011933160445657,-0.034469765349711856,-0.0040321223177283635,-0.004988268309310967,0.008765537067215853,0.020997631624657054,0.004426992619418111,0.009229919111410046,-0.0015760942203335532,0.006480223351953651,-0.009136101065359715,0.0011184890014827658,0.0121499501304347,-0.013266216087662588,0.0036567130737076726,0.0008617830297523898,-0.002631457898238049,-0.011380412358898178,-0.013614070971887755,0.0053635452589223314,0.004530532114141054,-0.012868921462487632,-7.659658391230693e-05,0.006166554081006403,-0.005516598969438115,0.021391544263116895,0.008423492177118479,-0.011117347912139607
SYNPCC7942_RS09800,-0.006147808896714389,0.012945320591046375,0.014198471995541515,0.006289503715658487,-0.0012073844858848974,-0.009595489683829773,0.007500294271171848,0.018616147904581038,-0.011612040889311703,-0.00381019481559966,-0.002083729948049672,0.006008724909806228,0.005404251369874428,-0.002081401470694613,-0.007440841783671634,-0.0036977568352111662,-0.038361958633610575,-0.009377049388171622,-0.014693324484674223,0.002007499458528431,0.018996326443302423,0.01343667017785656,-0.014479492576937241,-0.00518682290232389,0.013243069674451782,-0.005586830873807794,-0.005442604676425062,0.01374854290902814,-0.004227965828890178,0.005786939967722742,0.0010011309783660874,-0.007436318069747826,-0.010414865964796611,-0.0014237699733664522,0.005510817689834913,0.01382334794116722,-0.020332331568990284,-0.01239172984563947,0.012508646320319106,0.014383291074266582,0.015523891959312688,0.011873611925704571,-0.012399516698519731
SYNPCC7942_RS09805,-0.0033607040558728592,0.008273383487319048,0.007112209767042592,-0.004691726130806941,-0.007097137865209177,-0.005367437469353228,0.004447995155204421,-0.0079405027107248,-0.006107083575344246,-0.006226160527496666,0.006249027165358723,-0.005107459498337573,0.00026556793846230854,-0.010101675729155631,-0.014009589432472205,-0.0006820633481300342,0.0037096364121731893,0.0039507851992206765,-0.009296946373785314,-0.004225562174012644,0.001107771660599935,-0.010580695328245958,0.002211854059779821,-0.019292145782311407,-0.007139014001251296,-0.003516488624143142,0.0011530832118937222,-0.014340285798006511,-0.01641609803048207,-0.002787653444652945,-0.00210250132264519,-0.0036445810954863355,-0.0018419632017178536,-0.001624119683729685,-0.0035719868543811605,0.006144046675679152,-0.0016593033789352688,-0.006605227586971419,-0.010378058407952685,0.001506744932523805,0.016451079543402,-0.004850649713643664,-0.003547872957006586
SYNPCC7942_RS09810,-0.0059709174376640535,0.03524322843636538,0.0009444155390036296,-0.009231825463501472,-0.003622578450878727,0.00788239107375357,0.012171185894242322,0.020334294690932342,0.01110578936722335,0.002036824368959786,-0.0061424052182282845,0.0002510839530983734,-0.002229007709219686,0.006320271951907962,-0.00575916065238236,-0.0012709007604580795,0.005505824600136561,-0.006991934267907297,-0.002585457672250084,-0.0003246606031259501,0.09001087830062814,0.005153600174617134,0.015840348047429578,-0.01662892406005553,-0.004938460318274879,-0.0014135676160176994,0.011948257630620343,-0.018252203346340222,-0.0082394364028619,-0.012680943043845688,-0.007429246210545438,0.0010703912017459448,-0.00871927267031191,-0.006140201753109511,-0.006559710804023826,0.02750710929164199,0.007323070706477634,-0.009322398877466689,0.001174983919276752,-0.0026188266948807587,-0.00043935125490958984,0.0007075294847950996,-0.0016570268796838135
SYNPCC7942_RS09815,0.0004967903183193947,0.0067156582053559165,0.007758588514832124,-0.0026602774395847895,-0.017053016643490054,-0.00365167757449006,0.0066422033023515546,0.04069654093473295,0.006349809776674789,-0.005416240986936024,0.024726237078905162,-0.020037669349326707,0.006269300080484231,-0.0015530707467115252,-0.010767254152352157,0.005845962558957456,0.012058870113653981,-0.003221706700488737,-0.016658385098714087,0.011333567991554825,0.11464004666320854,0.010635592190971115,0.0004079385984129502,-0.015564675597265805,0.00010550546865275807,0.00059007355890735,0.009545619100418012,-0.017434143541222278,-0.01602662985753512,-0.009260086781278787,0.005635655700000741,0.004489651503509146,-0.009646256926652625,-0.0027316789272571074,-0.0016981619821101678,0.020004934006462572,-0.01612867948535245,-0.013097700003267735,0.0028679699401296596,-0.009384949604735498,0.003926908041916046,0.017692821533362116,0.0023435640898045403
SYNPCC7942_RS09820,-0.0037950707485832225,-0.0027738420526084305,-0.006270749420850673,0.0030269934205156925,-0.005674813888936648,-0.0009034109254204118,-0.01140768995938533,0.010422910958112873,-0.015046439576052189,0.0019293878205324808,0.019278012411779587,0.0022775490041659187,-0.002858451272332217,-0.0036979666840151982,-0.024639056677666974,-0.004904384533806339,0.003379344330463801,-0.01222461948969189,0.04793198498044305,-0.008123083938663808,0.01948483551093481,0.0009952205812005738,0.00951759871526292,0.003540493530277423,0.006402523632467687,-0.0008653836019323831,-0.025179872344671842,-0.004401324868844162,0.003244477840167837,0.012568663830698356,0.003075188978364397,-0.0033464694818447134,-0.013699561364778496,0.007700472682544032,0.006477700942908341,-0.0028377493275875527,0.003397981665058193,0.004760094760819433,-0.003550895921490849,0.008153177724205082,0.021205298293407213,-0.008410026329611067,-0.006452014913429912
SYNPCC7942_RS09825,-0.0007720566023101372,0.0006217042186736732,0.0005211177134894386,-0.001525641559440787,-0.014765051311404266,0.005546186226694616,-0.012876606559288075,0.02996678837634456,-0.008068170536523039,-0.009110170425374476,0.020318273123298144,0.0002638250467192483,-0.00444744823602926,0.0030472916504664087,-0.00041124755241203864,-0.010690505305560033,0.012104984573273803,-0.010457104513994502,-0.014821144808851433,-0.0017283463388962524,-0.008002332488145115,0.0015930205558669396,-0.008434223446484762,-0.014561996075310748,0.005076256514315571,0.0013982077724488018,-0.014046057937523337,-0.013027466603697328,-0.005715574015820606,-0.001939854995441608,-0.014826341089965374,-0.006959550244562992,0.00024139993347748967,-0.011366815992272244,-0.007766914762745215,-0.011274003676631226,0.006578762021438611,-0.00843386809180028,-0.009908440256952448,0.001622721767728292,0.0027305631266632685,0.007595999585757908,-0.012161108676379094
SYNPCC7942_RS09830,-0.004280820787457501,-0.004410732503671555,-0.0012875239384252033,-0.007173923703119808,-0.007359589865917535,0.009882308212747418,-0.007251784274025655,-0.00327152425068532,0.0030266708888192343,0.005264097055454798,0.005435517362228167,0.014390530056609532,-0.0024796753758996367,0.003487334932913893,0.007021883881316137,-0.0074739311562070886,-0.0031083737122502187,-0.005195771702743285,-0.009309957571524757,0.0006840146181133215,-0.01172228020531426,-0.008786756284241942,-0.006678034054271732,-0.010452367432154464,-0.005312493730478555,-0.008104920614875385,-0.00954570384009854,-0.005543995011725679,0.018228443602317065,0.01438796249121154,0.00015552246112928832,0.00015527191533320616,-0.005808143740355249,0.00654634926617848,-0.0027001567590161104,-0.005572476112241691,0.014507416403882206,-0.009782111236095178,-0.019686956187887076,-0.0003949376500780029,-0.0029855274260278133,-0.010671648321863037,-0.006462508785100322
SYNPCC7942_RS09835,-0.0027680440566400814,-0.004866212790198696,-0.011811886933932371,-0.01180032027026861,-0.007626010783293586,0.01635647645848891,-0.021646656960631012,-0.007870815283812133,-0.016933451500013727,0.008074341840813497,-0.0004957106871851139,-0.015375409493545864,-0.016432907316994996,-0.007521737323114731,-0.018506916797493878,0.030862152563712074,0.02545366114654236,-0.002022593110877045,0.003060419613305372,0.005495585081648968,-0.01825132660549608,0.011878013897516573,-0.024942078995038353,0.0019884472545017586,-0.02245212402344167,0.0035959422938172053,-0.0031902811071808593,0.0021656024523856883,-0.0008155130827291593,-0.0002707717719374545,0.037841400647328084,-0.0328077780252818,-0.002618976190163495,0.02833641366903602,-0.008835115005451664,0.033797271613513945,0.027465845612661955,-0.014090512640144926,0.008975375568560004,0.0035429658896700723,0.02100693970399229,-0.020537171366151373,0.010010884328729529
SYNPCC7942_RS09840,0.00039738011275947756,0.020127317532865282,-0.005641184105157424,0.026514225959787006,-0.005388058477770332,-0.03147357327482267,-0.004793054056946362,-0.02711839464841246,-0.014971990904298918,-0.0036969320939707366,0.02308887208735701,-0.005831966101781191,-0.010891777785856713,-0.0432557788461029,-0.028570229221246288,0.016279512926805646,-0.0017991128531826312,0.023512488368302727,-0.023090334516073053,-0.004091274492677199,0.017493092735578853,0.027123133749618212,0.002223699726853645,0.013854513139921705,0.016463264446399527,0.0009685802666875978,0.012744834380235633,0.009814283613737616,0.001948714238120724,-0.01777694423939162,0.015472778607062412,0.007116284023402566,0.030095355738901,-0.032754072872778046,-0.018391413726077194,0.030900807169500374,0.024535312351000448,0.05213735117651528,0.004825860938069667,0.023596229811769745,0.004759424526082828,0.015045809242177589,-0.016553573603427543
