Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
SYNPCC7942_RS05820,-0.010274383165490491,0.007622308919617527,0.00510295391359161,0.0011627695527196367,0.010816497970590524,-0.00012104262437604093,-0.013330282867292733,0.0011410370485962012,-0.015235885859489833,-0.0005327943655536686,-0.007000809116947314,0.0034364493183872222,0.009924111954488706,0.01232823093009065,0.008842623443981647,0.019198029267160938,-0.0035773295576339388,-0.008874563906869004,-0.013743111779600033,-0.00675765510386449,0.004152182685706819,-0.005229861909887164,0.0171870626484286,-0.011256218286790838,-0.02094894803408849,-0.005341447374559069,0.003062925549125626,-0.011487502327426721,-0.013031049249016269,0.004554206187770341,0.003430130317903435,0.007863909889109942,0.0001369920054534895,-0.010831108239639545,0.029113746882353964,0.012229851543101031,-0.017512254826309522
SYNPCC7942_RS05825,-0.01983759539254134,0.006314780971107733,0.012385752990677752,-0.002155574964537989,0.010566704636510205,-0.03681395300810365,0.00727857672263914,-0.01643718093165699,0.004885142736018881,-0.01640221260168491,-0.018705962570021346,-0.02342496622133769,-0.008002286868787001,-0.0007530562701071946,-0.015177832498470378,-0.0038415935735670167,0.005384254995124766,0.0004920866437382334,-0.001697989986021433,0.010325279055065835,-0.0474435435570044,-0.0031417711872380382,0.0026780219894738545,-0.015680161121753494,0.004816448825112398,0.0815193952657128,0.0030157066851447607,-0.0033975412121026566,-0.017678533416241583,-0.02279216705233689,0.002970914277661492,-0.015865699656228995,-0.010507446052096636,0.007128320062270843,0.006768151865052601,0.015912163696961617,0.03406187412574483
SYNPCC7942_RS05830,-0.014310058403260252,-0.006419161031962801,-0.0002000579381415781,-0.008807363894128417,-0.0005270029035855213,-0.020935975356349966,0.008169355934943806,-0.012714258015767744,-0.003203972124298487,0.0028598317552214836,0.009257560718568786,-0.009471756855452176,-0.006948246628874322,-0.005989001204239881,-0.023546353769328593,-0.001336308436357065,-0.0007828724202212515,0.00990813989480677,-0.0047978009094438575,-0.0014714678276035779,0.018243850042979595,-0.004880543760505437,-0.006471881768371943,0.0015505742442382914,0.011665197391783592,-0.011774611183572264,-0.01170583216296795,-0.0044922039017120325,-0.013105364191391944,-0.018254802216805675,-0.0025873716816100724,-0.011135091744685698,0.004360915970600238,-0.0008627932076128495,0.01105587096957631,0.009173546773799562,0.001954272566397773
SYNPCC7942_RS05835,-0.013719408245621496,-0.010342952853445185,-0.0181787378825012,0.008959727485322143,-0.00395437697195179,0.00433670037820766,-0.009792447931283543,0.003306928246915558,0.0005577594663125688,0.015079408187327911,-0.034177873281676985,0.0035891909213822642,-0.012497887826595134,-0.024153862933104838,0.015810928106655273,-0.016023278138751543,-0.0029430964149299477,-0.004123852350351908,-0.0041157937043551215,-0.006061144507180554,0.0142686531462154,0.0017745443912676568,-0.0022266987626915528,-0.004231778124849439,-0.020212992954433743,-0.0025656384695926142,-0.0053109556140233626,0.0019134743272859684,-0.0038881129351970994,-0.0013049572430845254,-0.005359972827052339,0.0028613742488456783,0.00849981882509634,0.011800926275800525,0.0013721687385644513,0.009956817093482536,0.05447863882926632
SYNPCC7942_RS05840,0.009525777052507272,0.00978386205961141,0.02588802885234626,0.012238973923633862,-0.0021802002831800963,0.012464907851420346,-0.029781637608513215,0.0005743773490941284,-0.009440201852109172,-0.0060145370818095725,-0.00030842695476299283,0.020531036405931825,0.015577688270796166,-0.014555275148377646,0.011776825131588235,-0.024610304676218754,-0.007842873805972227,0.008308079619476992,-0.027746865530513868,-0.0050586762454146806,-0.0012999075490762997,0.023448205779373777,-0.007288586575892111,0.008199826053121423,0.005955640134891511,-0.0026237003924986595,-0.006220987249029233,0.011224221701778664,-0.03582234681177888,-0.0044343654896067605,0.02099939196417381,-0.009477495727892816,0.002902858641638908,0.01601305497604036,-0.04253741545685127,0.005349602244924941,0.0050972068918426474
SYNPCC7942_RS05845,-0.01274448453169583,-0.011427241605211157,-0.0022743368721524536,0.014750335427984531,-0.009024789933768495,-0.018098864473885916,0.002336724878047907,0.00031584215487034787,-0.0024758350786909396,-0.000746611901062368,-0.00027060533627620267,-0.015579427547556972,-0.005047894893883368,0.00457810011883654,0.0019103481293325157,0.006478379590583318,-0.0067042862625216115,0.011187842126932428,-0.0011580162722722046,0.0052154190317043915,-7.729837238870084e-06,-0.007321525818981243,-0.0014482430592406093,0.008013461910025456,0.009411213226910959,-0.009351192973201722,-0.007692817953893817,-0.006539876540578981,-0.010237276895823768,-0.008377470500488749,0.007595137203608369,-0.007774422516944961,-0.0006474052656812126,-0.00022945648948497575,0.003490722511828884,0.012708577274623644,0.0038018848194705866
SYNPCC7942_RS05850,-0.0032445483939851118,-0.017972706486262216,0.006715016754670789,0.009239626841559689,0.004595450379359433,-0.016216347557096698,-0.0021669190245941806,-0.01209050285287603,-0.002875349574398466,-0.016844998256769387,0.014186250474114911,-0.0006773155035281237,0.0004999737175728446,0.00212346782252678,0.006764799606654497,-0.019678116635952817,-0.002979207433964044,0.007945684915800229,-0.017577744319994735,-0.008455251910804372,0.005726336195836649,-0.009528493168073532,0.03473119704642221,0.0018420869897906827,-0.012167914524616357,-0.011062483468253306,-0.0011697097654941402,0.006247245442128302,-0.012238421846896162,0.012367884083608522,0.006544369560849138,0.012510758545618032,0.01090735768538182,0.0021411883054245334,-0.007791714363621724,-0.005906400851011338,0.005501712082353407
SYNPCC7942_RS05855,-0.011951024694396668,-0.007828153038752075,-0.0030130805443953444,0.0023806252656570865,-0.013468447135072677,-0.006161002067409282,-0.0006676818295217423,0.006208950738641346,0.023056308897160784,-0.00954434556602406,0.0008513836335468735,-0.011722456271017822,0.0064016115371070105,-0.007828659234771312,0.005215171165870897,4.546303791099426e-05,-0.01135194275965646,-0.0051979750589242245,0.0038102543300459644,-0.012770271734397421,0.0095199541361975,-0.006030973659014282,-0.00906888165391615,-0.01663298021198371,0.0012623229404278976,-0.005172442877689313,0.004061047774142948,0.0009703837391325953,-0.007266585304544469,-0.011601798803098503,-0.0014884327992627144,0.0012602167923579741,0.009923990539683033,-0.0022727610934309304,-0.02702447303545179,-0.0064634237750920516,0.01213851712273196
SYNPCC7942_RS05865,-0.015248982406343103,0.0007495513770316718,-0.00017447118985468364,-0.004435396887563915,-0.003488244726695519,-0.008703672955531774,0.003998383338673897,-0.0016408826929142973,0.0007479213133703047,0.004399215595700156,0.0011468062637332765,0.003985273294982716,0.0052849518463010435,-0.004617385334442935,0.019839171282784476,0.005568221157939741,0.0007177205352525606,-0.0020590845955073345,-0.005957363175329753,-0.009351593907062819,-0.005426174540051975,-0.007884081684698186,0.017692265031515383,-0.012041364510534095,0.006223877209044024,-0.007391662432510498,-0.01553987807979866,0.016558967609967664,-0.01395906950855095,0.013710413211207022,-0.011544581694765568,0.007179987368609244,0.007958477326389789,-0.004298172513691121,0.025504535946980374,0.011492435468937022,0.009023371827826776
SYNPCC7942_RS05870,-0.012261848162205179,0.009057740841183095,-0.011959800899334428,-0.011539774731304516,0.009861786341358788,-0.014104420716720148,0.010730008351955731,-0.005818295847246032,-0.005178103711240114,0.0024032491921960105,-0.0024188937023754634,-0.008299865899722918,-0.01310861495292668,-0.008623172489155893,0.012819516739666298,-0.0019750161921326254,-0.0024553584981832576,0.008682383967478134,0.0005159172940821668,-0.00910062430374297,0.017994207305347818,-0.003753442170201061,0.008305551035077711,0.009854331220108068,-0.014029378418770621,-0.012317214351050702,-0.009287787854889372,-0.017346543814129298,-0.01898721358061557,0.02127474862565749,0.0015838451177904878,0.002122217397964003,-0.005120516707574208,0.004470652303359474,0.020236557051929314,-0.015221960370421825,0.0002657103163473035
SYNPCC7942_RS05875,0.003070064648069992,-0.008416446885240627,-0.03166767899255599,-0.02002934355002587,-0.024042967667198253,-0.01955101868256891,-0.009830397213336572,-0.00372437376318046,-0.006995067535117954,0.004097567599123299,-0.06252053252381795,0.004753799827919981,-0.002070780214234808,0.019851364857112797,0.017109182737320358,0.01440547023721464,-0.006868594456082314,0.01978325493048656,-0.005973286297257553,-0.0017675202118670773,0.012481674669489158,0.001661346873833762,-0.005275056563571328,0.022764559132810936,-0.0017879204348529756,0.01177588351059346,-0.009556789665960946,0.0011697039135413942,-0.00249398416818397,0.025741533520210885,-0.014379384099360784,0.03245742767729981,-0.007908400736009454,-0.031075379164492403,-0.008674933146123394,-0.02775140460628195,-0.030062629943084385
SYNPCC7942_RS05880,0.005938559613568883,-0.005668722751976784,0.003294401866221551,-0.01237385316795755,-0.012310714085614793,-0.019344197377929837,0.016901524430600907,0.01831289358351956,-0.0023818542675136107,-0.037770710471568845,-0.0003485511483961718,-0.025342741316444827,0.005595556202926767,-0.026865123330489158,0.013143754518711517,0.008816446137432944,-0.033347131813379866,0.006462532391708867,-4.067522558805329e-05,-0.017189949428554212,-0.007045662538069923,0.00429696025386712,-0.03750790572834637,0.006830300555550281,-0.0012197451153279526,0.006003034173237335,0.028637812669739717,0.0008158091872732377,0.03835031911818607,0.0006740842913285828,0.004910235645530475,-0.0017147969781952357,0.0005426997231819606,0.007971114064960034,0.009371613379125886,-0.011506174465653529,0.01589307722369031
SYNPCC7942_RS05885,-0.006927801436941231,-0.0030840435329556348,0.002611421590759162,-0.010442221690946217,-0.01586119650214407,-0.011420030176154743,-0.014109679055454391,-0.021970876674246874,-0.01014956825514476,0.005583954580268608,-0.009629202115557853,-0.0003332323226373238,-0.005226032949056995,0.0019663085404742443,-0.016088544449012494,0.0015542510999258315,-0.016870126124058235,-0.0011051307136847334,-0.0003774191421291991,0.06972192187381086,0.0031117797963030012,-0.007862047763899614,-0.00821231876834665,-0.01322134908283871,0.0013367606419636747,-0.017275273343397027,0.013820655686535628,0.006519054547407406,0.01338568380418975,-0.02668943705431388,-0.0036488779992617073,0.0017523395871883677,-0.0038502163712037132,0.001727228213662963,0.007680916917087319,-0.04627042189416738,0.012212267964569316
SYNPCC7942_RS05895,0.005067405884425154,0.006948960340277795,0.014266463377614978,-0.00604990505043588,-0.015291206679089453,0.023020701584833082,-0.0017085323553072567,-0.004381334470464623,-0.04261027068823367,0.012527513958800146,0.011931346467111172,0.015071324331169913,-0.015240677740927378,0.00367642744286192,-0.009391128646144123,-0.015288458750246599,-0.01847847885577077,0.02119660628924336,0.01947670548433522,0.01618590793891801,0.0021363754911856367,0.07390505236629283,-0.0012539544977312955,-0.01754223025866549,0.0068696247442503,-0.014375401560700931,-0.009534997589124055,-0.011798872780309968,0.08669980185808222,0.010205832476220787,-0.010349945033711321,-0.010768515001583014,0.025898809311255433,0.014328970579136903,-0.0022246689936516015,0.0055459113797514566,-0.005659613370203704
SYNPCC7942_RS05900,-0.0062563989707399535,-0.004475623353455685,0.006976375816963806,0.01660862952796345,-0.0020159343667060085,-0.011271005629555964,0.008469449870109969,-0.009764298539114483,-0.005421022316657143,0.015292174931425217,0.018992159390645323,0.017443386963567564,0.007403880516727599,-0.0014772652178206634,-0.0032310159000808218,-0.02078659805701383,-0.005122256925218807,-0.0001858326902376232,0.015641385535895246,-0.0008818253376140223,0.0031761388250886474,-0.003040204520588422,-0.008325842522551741,0.011983806378826012,0.0024881762237857585,-0.004036435840117806,0.009221019909154115,-0.01954077402728589,0.001652353897367325,0.000603882767831432,-0.023481290564472942,-0.0003437378039841957,-0.0045690237872644925,0.00876804592739852,0.004289844082007299,0.014759393265950767,0.000587116571963562
SYNPCC7942_RS05905,0.018519815229546824,0.039193546470501966,0.00835143373005669,-0.008702880715751172,0.00323022688820592,0.017616753093742755,0.008024991263149572,-0.0013735231360919042,0.004016373986403729,-0.002327681404733684,0.007162558837841628,0.00205326362654037,-0.019585802567302302,-0.0026019429205193867,-0.009331854612527717,-0.05457390271250589,-0.017228663625007867,-0.003198506619340102,0.00416424588727818,-0.0008297082658302924,0.007488359402527678,0.002991996455017831,0.006091572553912478,-0.022901946047704784,-0.004914660288303195,0.0005950863130616242,0.021980249344364985,-0.0008748734213818553,-0.04141834789151616,0.010224852922328616,-0.022820604624202212,0.021275357453413357,0.0033435886412649923,0.0057233528268681765,-0.013954057726420277,0.03507702406029714,-0.01500702461084571
SYNPCC7942_RS05910,-0.032988809526730556,-0.016759866264184867,0.02150109442625043,0.01069969010529819,0.004719379557711175,-0.051644694796415654,0.14107223642283492,0.014318988362985632,0.003384001165272373,0.0008881957309333179,0.0014842319796008715,0.014651154101763497,-0.016466675226729063,-0.01919102026033959,-0.015071822323485777,0.017242449933602955,0.031225472479515914,-0.013946823710489954,-0.017119730076452594,-0.00949238524254196,0.016260332170469217,0.013628430791415123,-0.011820515762614187,0.020762400890092212,-0.029465722575220198,0.009995477228065468,0.009643340323064799,0.0012752988864584076,0.018126567823676987,-0.013285096380897426,-0.014706798859526828,-0.0021178051837952698,0.00553603336242927,0.0182938316374027,-0.0039955416735671335,0.0013370339625893013,-0.01335841364410469
SYNPCC7942_RS05915,-0.019558110164142904,-0.009957225377693679,0.019683059433011674,-0.012739209745203279,0.003216736762235172,0.015384348678668048,0.13185064433867064,0.05695282304025965,0.003839892845692561,0.01834901426579789,-0.010819697899348923,-0.003827920624831287,0.024801394067609093,-0.007721896843158867,-0.015512327098373671,-0.008296183779969145,0.014589751825704926,0.014507447734365216,-0.024028550772939427,-0.010773409033585474,0.013042025688632913,0.013574534827667437,-0.009085611383136454,0.006329328604558283,-0.018220403469041635,-0.006734138259087868,0.0028059814725659394,-0.011542932069943971,0.05886069762458917,-0.005152518030548868,0.008726626247991792,0.0008643705543827966,-0.005946009410822138,0.018714563862845313,-0.003182077480579274,0.015562574812445279,0.003526479305451724
SYNPCC7942_RS05920,-0.02074644062743033,0.007723240206650927,-0.0007361634698191438,-0.02142306645506765,0.022452908681452867,-0.029057876600915886,-0.005366646968527471,0.0030376294240813846,-0.026459154361617117,0.0038150779958285256,-0.039058045666834455,-0.008809846501718462,-0.007791637151643524,-0.004973307471641945,-0.015183056062808972,0.009650047795960596,-0.008556973041681683,0.011975099464186288,-0.012179591304059207,0.011337164315456238,0.01946645900208258,0.004777668035323753,-0.009205533066522577,-0.004232136789043155,0.0061589206880812266,0.1058855636137929,0.016237688432552917,0.011215885774599144,-0.030382131643307875,0.005865445834566949,-0.005175175036848278,0.0034161632140640454,-0.013066854898913884,0.06063181904435496,0.0017886801688984312,0.021389914893631422,0.02424655935521786
SYNPCC7942_RS05925,-0.016550326681346657,0.0145448455795481,0.024987306404033006,0.002925102139208931,0.024065256430846595,-0.009168844937232667,0.02901890827047207,-0.005983408894684385,0.0026123162896873418,-0.0078604846514148,-0.013750845968585881,0.0027165528169838964,0.009827141517164495,-0.0005860978795181186,-0.006806949706115773,0.009872964585213216,-0.023238721766767157,0.017911840200360758,-0.0058068856070911164,-0.0148171624796688,-0.007620042296987461,0.08503705983792274,-0.03960650383003448,-0.005606501240112084,-0.015130165878672027,-0.0031956426657438084,0.0487773725996026,-0.0032861472218024836,-0.03829186529199412,-0.0014205062914747226,-0.016002494899474033,0.012980431850043975,0.0004744392161096028,0.034565167374067444,0.030154996307102742,0.008471879464652821,0.012651644514010041
SYNPCC7942_RS05930,-0.03356506731421297,0.004893137931030162,0.004506359554961019,0.009577964907276736,0.018465141353320426,-0.004052988789171641,0.02308267464852979,-0.012384407900034106,-0.008878382736492553,-0.007758345113526604,-0.005189337237783083,0.003976647233785486,0.020261189855815334,-0.001912226219380371,-0.001632076307582297,0.02292545415730771,-0.02614816303932313,0.018825992523604795,-0.0024116417493122043,0.008256956674703907,-0.0005447535978711943,0.07719062541414734,-0.027365559145000506,-0.008090840547299426,-0.014658177597157311,0.00419580731058736,0.05076372160791481,-0.007025374029835344,-0.017864544699298178,0.005928759390200263,-0.00933783794404401,0.01173533962942948,-9.062449509778072e-05,0.004824408828993565,0.06313804416513906,-0.007004525468751171,0.027006895481224234
SYNPCC7942_RS05935,-0.0097393504340282,0.018451066387002817,-0.01902917319750342,-0.009286399580679788,-0.03934027410870125,0.0008035066029081586,-0.015824369845167167,0.0035684339391281635,-0.008692200105854858,-0.00892482464361089,0.022297467922128413,-0.007392596337679979,0.01856913077362714,-0.0017188942014006634,-0.018391167502521816,0.0060089232179775885,-0.014214385083218999,0.01204712953745267,-0.014461616503300703,-0.009766226188380717,0.0028751290914759936,-0.00813768362783544,-0.0018158289701529612,0.010950039145772243,-0.01543201963834664,-0.007365986334984764,0.045186045986024374,0.046305681898607724,0.01826354606834821,-0.011974587346339615,0.0013862425511199227,-0.0013076238794081422,0.028100791798313655,0.006435464182160223,-0.008375746610390714,-0.008622212278750341,0.016302967804056562
SYNPCC7942_RS05940,-0.007384601219451074,0.005320207670956761,0.005499242543959438,0.00040804208378696424,0.02754814708190985,-0.008551710360973455,0.018737198972131434,0.06759224391981557,0.012844448622567237,-0.013015288194456522,0.0791534929493087,0.0005293441529350832,-0.01081345195242329,-0.012365894836412046,0.022004804647778313,0.03470799945420298,-0.011741671291912632,0.00020114389288950675,-0.006142779048821893,0.002024157002563843,-0.028672158313267006,-0.009410651164971483,-0.013222008277530737,-0.022665604642709246,-0.010091442905491452,-0.008229832208997674,-0.0027063048955577444,-0.022779811226387173,0.04006258674187913,0.01850942880110225,0.004138530334572844,-0.008114382861414606,0.0038401009249063637,-0.010284133249829209,0.0013060439958623386,-0.003190171716352778,0.05550558182817331
SYNPCC7942_RS05945,-0.003187738766259292,0.018360513759099164,-0.006281438262809894,-0.010189420641851826,0.010460982789494972,-0.0014500441216506656,-0.004863964390526517,0.0390276087770095,-0.0010751769025083156,0.010162210255371822,-0.03115584240373646,-0.002781868429498854,0.01489337980822846,0.02206779704244347,0.0012200329871185904,0.01816741598890028,-0.03337477907310518,-0.011124196148208644,-0.020842857319906347,0.012051288348837324,0.008073843451666566,0.013872500441707236,-0.00863220470794441,-0.0038667843902306575,0.001063679853540464,0.008464528841703855,0.002182569230007039,0.014744198158299256,-0.0043819314095881095,0.026555441345596988,0.001011745563472476,-0.05134529055926617,-0.017367825307748688,0.007618413401894265,0.011423340909790764,0.018895952367231805,0.00022532017173012184
SYNPCC7942_RS05950,-0.012662431425894106,0.06721623448851084,0.01583634825036406,-0.009945427752752735,0.03728634732020569,-0.0196222956517514,-0.003367010524485847,-0.003882404801315413,-0.01909920013706186,-0.015416695122561186,0.01601684914109222,0.007319953159887909,0.030154118129761133,0.030628507597224887,-0.04651382649948436,0.016928044418737794,-0.026207284165284547,0.017291575555078608,-0.007493393913766652,-0.008597740477598412,-0.01903225600742429,0.004159412171273979,-0.03360114817836472,-0.03474367368842749,0.02599734955894993,-0.022716283921162494,-0.00394570714063307,-0.046921136982497356,0.01950211621035048,0.031222119962266422,-0.004327051699963172,-0.027652318293893814,0.007754582787300921,0.017527752446675537,0.014738620774843843,0.004151364695801695,0.0015020009292005172
SYNPCC7942_RS05955,0.026648335062862853,-0.008239573062285746,0.006446394188221072,0.008399375259076719,0.025865505962402887,-0.019793089291101573,0.005213408650704418,0.04527810121382042,-0.009193168004616881,-0.002592413825472654,0.0020582336933388247,0.01102168823159981,0.0238230315396116,-0.0063284287068260895,-0.0007004163583056778,0.01875029243179545,-0.019237375003610033,0.0033559800252747404,0.006750901551966142,0.018071512591545134,-0.014695535605682862,-0.0019970718434535926,-0.029938175145800276,-0.017392777369834533,0.018042410208854765,-0.007637471237877086,-0.00892442999487667,-0.011560906407460079,0.0034178008087924726,-0.0005247967512790654,-0.004898019429114235,-0.032636467196210606,-0.0006486690729211208,-0.015466351279435053,0.010388974990648513,0.0010899597973732388,0.006503225814740607
SYNPCC7942_RS05960,-0.0005987965221725723,0.028435997560033798,-0.0324663693257653,-0.010076034543636448,-0.01669372050871927,0.006459656097642006,-0.022723996488642862,-0.0027122766354344403,0.002043144632350231,0.0066406071544479455,-0.008993014449094037,-0.004780966376590074,-0.0014681145351357762,0.032906137883886626,0.01350977739792407,0.03160212810910365,-0.005766268100024678,0.0033557770065604014,0.006961696579045371,-0.00662595873828853,0.010508373466606054,-0.005245188785628887,-0.0233362673170418,0.00561108189769486,0.004185624394121191,-0.0025163964111037935,-0.0006121128047634709,-0.0035565133775776634,0.013845234256159376,0.0011926080112877825,0.004846733678452529,0.024866859407502703,-0.006409808898597126,-0.002398674565761346,0.008715651065811484,-0.02179136974976102,0.0430077811618947
SYNPCC7942_RS13740,0.008064309863537423,0.02611668454109555,-0.000602766493496279,-0.007256645187410947,-0.006042600255131043,-0.05324186298099279,0.0028311827790091938,-0.04159698420599239,-0.0003007704889980014,-0.06158281046110964,0.0799035599989145,0.014380153919602708,-0.00661942626923073,0.010022530980622594,-0.015541962629728852,0.02013677345058481,0.0026204464345025917,0.014971589105618181,0.009082131252548137,-0.04156769398876179,0.0014166277514729576,0.01320137669158625,-0.04288857854255587,-0.07336905887283367,0.009791683731849039,-0.011253307288479696,0.013491145912080706,0.025354115617245817,-0.0011934567066274853,0.043101256481785526,-0.025135047149180818,-0.037002459555720076,-0.0333050445231312,0.011950421075641362,0.01528355123253011,0.00667925713272413,0.005294058443251888
SYNPCC7942_RS05970,0.013396754422781805,0.011394650287940837,-0.03491379862829873,-0.013108662852351563,0.02458507327508712,-0.013687106218672751,-0.008518808245453093,-0.013067288741556295,-0.0026502181101723987,0.028990748042789383,-0.02391834995711436,0.011746493058843274,0.0007759187433184063,0.0011224178338446913,0.0013748524065041274,0.03788233036302505,-0.001683647487256528,0.04314786848498653,-0.015467828162059353,-0.0066915352055119,-0.005207999424979956,0.07569831329659335,0.008520525918961025,-0.02121417691908361,0.0074003816583550035,-0.006325797300795006,0.008532303186898486,0.08983506445264919,-0.009564802885555406,-0.01513492625778821,-0.01451455763712792,0.03418106460957351,0.040463562638562295,0.010337417196459158,0.022393212107232625,-0.0256425996315071,0.0036551800619778357
SYNPCC7942_RS05975,0.038915455343969806,0.07940235341746651,-0.004286503613521935,0.01607401672042861,0.013561831707998007,0.022467685531922153,-0.021383328634544868,-0.03538922399130115,0.01874529247564565,0.00890120477802392,-0.013344618154791509,0.040311368491220884,0.0015823598692290342,-0.01044047177892295,0.15435328679786228,0.005727575604888929,0.002362154068139939,-0.017084958308583087,-0.006231749432041748,0.0006430546290506726,0.014656581203805566,-0.021968229873470316,-0.04688283184500051,0.01312425222693174,0.005119596487606114,0.03495322525073787,0.012800098587833706,0.0058124420268258585,-0.007748968346722313,-0.004871485424009492,-0.008977316962410477,-0.05201998138518029,0.011071696317955083,0.12620905419293002,0.07892889868417205,-0.04917969006643203,-0.010838368136072814
SYNPCC7942_RS05980,0.008573295974177168,0.010065901831122659,0.013943084974510514,-0.01266225827931686,-0.01134999292913156,-0.011698296348035717,-0.022336141617466287,0.0023434001096517883,0.0017683379058205753,0.0017258642877510484,-0.018904868654622976,0.006843668637191116,0.0118069940580156,-0.018227149381878766,-0.0028074431182607013,0.002456736248010289,-0.021334945368709234,-0.00425602957945264,-0.006611611831052521,-0.02352389494127284,0.004150712777091397,0.007080940084595861,-0.016141118253929852,0.003936482620930296,-0.027071871192389928,0.07160378357346338,-0.018745637068874464,-0.005125711975210037,-0.0019077404528694544,0.008127939700429737,-0.008778684969530003,0.006806516675126496,-0.023979769800321207,-0.03568867554875004,0.011503147311493338,-0.008658225087833617,0.0055412626333944046
SYNPCC7942_RS05985,-0.007235224756826694,-0.014576180303099493,0.012467773155245747,-0.0027328949195523393,0.005153266701713357,0.0025047227960360323,-0.002384398809486804,-0.017953590720990998,-0.008927403262267678,0.0004963148461059608,0.0035454190453810003,-0.008153914131186511,-0.0011974985682747903,0.009623857972603761,-0.009415729910613846,0.010742172953993517,-0.016519631603237613,0.007868817225645424,-0.0009496903946051244,0.0062407207130642595,-0.004719115145388627,-0.0009393332454388529,-0.005782640442205686,-0.002354085398634294,-0.009526922655525072,-0.014339324781777461,-0.0075988504095524335,-0.0005759666801831592,-0.00035734856362101873,-0.0038832454082066265,0.0006756384317142797,0.02637443014895473,-0.006527384852236338,0.011736978107391995,-0.02292096383259875,-1.6945407702104338e-06,0.00032745840972894726
SYNPCC7942_RS05990,-0.017346739037277747,0.00022869526938245206,-0.015210461095460313,-0.016103982249713027,-0.003655415237234347,0.011212211274218502,0.002610015486710487,0.04887871425086198,0.01050716457895654,0.0038103519177374095,-0.01880689498980478,-0.009331682630402573,0.005796357552670236,-0.008882328809862105,-0.012173856642009534,0.012564248676435474,-0.025804073773400993,5.641655387119312e-05,0.00017855253381875367,0.028306964687868225,-0.017497136008071016,0.008049344672014118,0.0022145242099687913,-0.019396539929121798,-0.0272958501157616,0.009489106640279497,-0.0036541686240281145,-0.005934331620713535,0.02312803904709823,0.005643310467397101,0.0029803988246959955,0.015155646965026994,-0.013601229487037375,0.027094428708399867,0.006543619804419858,0.014671973478097603,0.05267328623108849
SYNPCC7942_RS05995,-0.01734551042649733,-0.023362180494766138,0.006840485005301784,-0.0011264598253390805,-0.0003053655986016022,-0.003708110298690179,-0.009326094165208253,0.028383664923813282,0.00447528340975579,-0.0017596267454494615,0.021900022155991336,-0.012290062587254626,0.00530275702117407,-0.011920849692634763,-0.004404368398532891,0.012409249054468031,0.0034367640666654615,0.010412288661311844,0.004052389486016211,-0.007663130675942138,-0.008345493327078252,-0.002832689509474019,-4.1707368888403e-05,-0.002723376600684056,-0.007728651161502933,-0.008285410370210917,0.0008433767172848295,-0.004747543856230711,-0.003673664723377977,-0.008770176562372797,0.0071449165855449,0.023037229610390786,0.018652225698706018,-0.0025448292767031085,-0.0024312253812345964,0.0014432710907976258,0.03636928011847652
SYNPCC7942_RS06000,-0.023036389732066516,-0.020706189707191153,-0.011201840421054144,-0.0008048258551774287,-0.009408685546458599,-0.001668360148851549,-0.003851444501278697,-0.005603334732313682,0.006963213752871373,-0.000408754942054956,0.0027652867341507407,-0.014407236281266547,-0.010098556519004835,-0.004954790141752308,0.014098558476084638,0.01032079834447781,0.003154157469960778,-0.03371304046533566,0.003995882079774682,-0.014637416369937846,-0.004449853780012883,-0.008398880506421201,-0.008125401448522512,-0.00558748008298657,0.027738878344037134,-0.0019209203399110034,-0.007953594653067114,-0.0075888899581247615,-0.027918188520200237,-0.019142228340851764,0.004966906984928927,-0.0005598786666790413,0.028596533009399915,-0.00677030661716866,0.005863853042046228,0.010535910737353344,0.04176296207293453
SYNPCC7942_RS06005,-0.008110484303069989,0.002720098709565426,0.01785026378691015,0.0016939877670947598,0.005447008000031935,0.007147871840236677,-0.012632462070137636,0.0017119023579722859,-0.0030526294681391393,0.0011644926549677654,0.03014569686389529,0.0002944481704169525,-0.009131619259955046,0.012098106925204816,-0.007805143523295293,0.01270234134737043,-0.0038083837668527287,0.010199093759527374,-0.0059573531011315895,-0.00015962272624479198,-0.028842340890553902,-0.011709433759861861,-0.012407192710825266,-0.004048870713954121,-0.008337273141525062,-0.0018513393017303712,-0.008333779553946524,0.012933285610249135,-0.005601589834496442,0.01629938467894004,0.004407501949192563,0.013121101222114483,-0.010192434408157036,-0.004826560742385005,-0.002049294074797038,0.0035781475939204296,-0.0026327190592474957
SYNPCC7942_RS06010,-0.00018716401660069928,0.017510999989525863,-0.014991912674476613,-0.00576690352167962,-0.005596705057455843,-0.012458977726612475,-0.016032489590983055,-0.023099249298667277,0.008673918870109513,0.007984435981784912,-0.005001504762112153,0.009373273074377865,3.616598344706881e-05,-0.018292122126487797,0.012663149449377813,0.016230886966086593,0.010860785892177595,-0.0034216792392230367,-0.010031665602419517,-0.008556396821793395,0.005357319651483784,-0.005327722670217685,-0.00545323185862919,-0.0020238628431002168,0.007351800206305432,0.011665621012814646,0.00456398026313346,-0.011878698726957905,0.0094011298204117,0.005292326670796935,-0.007872424395606302,-0.016669665925403972,-0.008032121236914382,-0.013341382017894593,0.0036641073095822537,-0.0017522320559992795,0.0030136257259730827
