Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
SYNPCC7942_RS10530,0.022107096398288176,0.023133012457505084,0.00858314729099985,-0.008814008890912876,1.5315291326946858e-05,-0.005240472620322437,0.019728301745855614,-0.010897846557581659,-0.010176447919799743,0.01792090355544139,-0.0063094456603721375,-0.019859922692712823,-0.006169043564158364,0.017715163309444094,-0.024085518699322475,-0.007514108897840234,-0.013584322374241535,-0.008167857739728947
SYNPCC7942_RS10535,-0.015805972605515712,-0.01723299965544743,-0.013183157083379748,0.006438319365869476,0.0018172582737584569,-0.010935095821880268,0.006049279270828946,-0.0049522268487421665,0.024275913347659776,0.005335610483108622,-0.011593925991530876,0.0038799627928165557,-0.0005470941670747889,0.015398027611503287,-0.02001535650362803,0.07890031527655494,0.0008011411919991623,-0.0034904007556139953
SYNPCC7942_RS10540,0.0068927697138034235,-0.019353171337471723,-0.005982103344344798,0.011217403633427749,-0.005676907638691557,-0.012552534367298583,0.012216901155745192,-0.009798104934338879,0.006397854241129858,0.013048707589536374,-0.01645134749108958,-0.0026181823559396234,0.024683157679397407,-0.018505383526491483,-0.033360707802837404,0.09458583210607717,0.0030117565586317606,-0.013513039324233705
SYNPCC7942_RS10545,-0.015548143791230732,-0.00857784186582593,-0.0031749619039108503,-0.0041366531809334545,0.007035140341914219,-0.008870999968963744,-0.014788309459559987,-0.021962113246341328,0.015718609679213055,0.018554238020551398,-0.014465263881752148,-0.01482827329510221,-0.005799551290119288,-0.00805806691228899,0.00798426833556172,0.08302718295744112,0.0035138177958821803,0.019897331245768975
SYNPCC7942_RS10550,0.007994400094743859,0.007340214464454123,-0.0157930461287861,-0.0007799344054298783,-0.005581934097242527,0.001882043260234476,-0.0004139058476469123,-0.016988357448353558,0.013447655176996006,0.0016372168126555918,0.003079567838530937,-0.005831523581569822,-0.002798069171385079,0.0039882105330887475,-0.004294471456139777,-0.004618398167774919,-0.012721746614905017,0.009435286143438755
SYNPCC7942_RS10555,0.0187340851233113,0.020254250565505953,0.011668406190805508,-0.01766201231721427,-0.0006821274762156405,-0.015452855680750827,0.0030388911665444763,0.022482632856352366,0.03947725455979792,-0.025563522640016396,0.0526960554182696,0.016412003398979066,-0.013677067274123322,0.04206134073521918,-0.014259820066240804,0.09178698588229438,0.02882915159595502,0.0055805269398149825
SYNPCC7942_RS10560,-0.014653688601291832,-0.008152821792849312,-0.01589557189424122,0.02219539643502354,0.012014685885971859,0.004816185246847,-0.00486811322170213,-0.010728271459709256,-0.009189758560937582,0.009125235641911558,-0.0025828162149053174,-0.014002591130983379,0.007666919996186528,-0.0032610873911880583,-0.013368043390313519,0.005445811368732344,-0.004581990598308774,-0.0011009028403529246
SYNPCC7942_RS10565,-0.0017240030644070678,-0.01025258070950058,-0.006447699675336735,-0.0061605583919235,-0.0009535673766515508,0.015115537019274577,0.012778238018634966,-0.01700127542232734,-0.00909368988453358,0.007132177488771581,0.023898206672512533,-0.006775878902761233,-0.009999907364564693,-0.0028595214179178135,-0.011632648772292751,-0.008548141805623844,0.009035344225233796,-0.015295760659345538
SYNPCC7942_RS10570,-0.018100747555011166,-0.020006156397391766,-1.3500929664382021e-05,-0.008332796193433373,-0.0073589642969917315,0.030986964022477515,0.015008060079932394,-0.008999159702852267,-0.0077080229173564965,0.006890365313652227,0.0025433604731102443,-0.017479367987724637,-0.010252145366225495,0.005383935012618314,-0.002391656652561843,-0.005765407906899561,0.009436053637233318,0.0067294773928061385
SYNPCC7942_RS10575,-0.014289481313702255,-0.01769597245188709,0.0007594318179686453,-0.018550693191322087,-0.0007868227929605984,0.02892372659498731,0.0018709523535063236,-0.005474048175159357,-0.016249136488603717,0.027406677008259356,0.022241150549040068,-0.014683531216500794,-0.0011597111665410196,-0.0033300756601104815,0.001260834748814408,-0.007221813078313754,-0.0015604213348774337,0.026235801190329186
SYNPCC7942_RS10580,0.02109563568335799,-0.0024069065247067593,-0.000698820949913529,-0.012333804191570938,-0.01096280842956227,0.0072386819417034395,0.0027139273804467666,-0.009229384154157637,-0.0038298987378995626,0.004979664573070471,-0.013107014770346355,-0.008423300561581118,-0.0023868245586982683,-0.008442629580363275,0.0001901829751799056,-0.003444799208326729,0.010862916537993244,-0.02227219882644943
SYNPCC7942_RS10585,0.006408787168137966,0.010212331897601385,0.0020409396637930273,-0.0051307092632507075,-0.0050682791348347755,0.00808470963369842,0.0933663250734338,-0.00995761705686923,0.009988451306984511,0.0009827643845047977,-0.006084073736565396,-0.006367817839778852,-0.00034089073208484755,0.03370034536726186,0.012764859412499028,0.03253075729320348,0.0009115631086648395,-0.0036204264994383526
SYNPCC7942_RS10590,-0.012914838108902097,0.005761131370607071,-0.011349032921159569,-0.0018649122783573097,-0.0008849291847698523,-0.034421901932243405,-0.030276946758214147,-0.03014881986542825,-0.013958608711483928,0.005109865057463247,-0.017997917233294802,0.0037420482837327213,-0.011820995984019816,-0.013995420095465188,-0.03176748143901403,-0.010736831297042726,-0.006255437777861405,0.009926130403107154
SYNPCC7942_RS10595,0.010629768915024618,-0.005140662208629814,-0.008343351611152133,-0.00408778053470969,-0.006198273803742041,0.010500060446883697,0.0002943834282970431,-0.014212087152239459,0.0017119499472445275,-0.01407855432786044,-0.01169577815525802,0.001162177912499023,0.004750080490543804,-0.00742514751440844,-0.005151384406559231,-0.003999567303645713,0.020300336710188285,-0.016002521372264322
SYNPCC7942_RS10600,0.021621974168779836,0.01831944128475619,0.004879282983385225,-0.0049989175669621225,-0.006105119072332034,0.0191912658746731,0.0010544687523305427,-0.017497399602088463,0.018181522164436144,0.11265115996863515,-0.018051397743032827,0.028425221409982784,0.015404902535707081,-0.050773993628567486,-0.014859915984878864,-0.005346200992889377,-0.012889077864344867,-0.03188572538055815
SYNPCC7942_RS10605,0.010873039717880078,0.03496826640857581,-0.003822700732865507,-0.013245183763615984,0.0020254370874348703,0.02009798789838676,-0.008672543012551562,-0.027141185325024565,0.03619737659957532,0.09972414800609294,0.005606604775402106,0.0375829599576194,0.009139228782022564,-0.010216275081499287,-0.02464604425112305,-0.000304992537258987,-0.002433240576775515,-0.015476933667977038
SYNPCC7942_RS10610,0.018588362874241905,0.03717474176742816,-0.013336259120378741,-0.015009878069197902,0.0003674040461136336,0.00635586418183197,0.008808556572478303,-0.026426339135979773,-4.546968329857439e-05,0.07993653734471616,0.001487381966058533,0.036176239436954735,0.012418319421795996,-0.008467772192306709,-0.02293543410595069,-0.0033053324456465897,0.001710766277032845,0.005831625273275324
SYNPCC7942_RS10615,-0.01698433562812505,0.05070157640680905,0.015885756322577337,0.004514016268868201,-0.003015238784624766,0.017396257066935455,-0.011123747547166534,-0.03383238914437575,0.015184899432682301,0.09230709096783032,-0.007611455352673606,0.031618204869198245,-0.002096932574441501,-0.005956306235185107,-0.04712038738285983,-0.001398849239586996,0.01284955061901458,0.023235763047366013
SYNPCC7942_RS10620,0.019108472669733256,-0.011539560312762105,0.0023830633083084373,-0.006520544587298877,0.002319418854734513,-0.01751437768389663,0.0076613350705667495,0.009704536745042947,-0.025639002378008268,0.014460633495578992,-0.006204816158322237,-0.001793313375174008,-0.013101811899199933,0.014842651696470897,-0.022781623689165413,-0.015572010287353237,-0.007028184294922963,0.013043513783990579
SYNPCC7942_RS10625,-0.009368899441161982,0.021552127435422962,0.011293465345132599,0.01998447161705639,-0.0011659908650526356,-0.008920896296815077,-0.021168692126970277,0.06999226470647836,-0.00489473434242604,-4.088049694920108e-05,0.0013893444264519977,-0.009179685584510957,-0.011628594369165371,-0.013253585060355651,0.0010164186566274979,-0.02135235286137389,-0.024654188587911734,-0.00037457003035380954
SYNPCC7942_RS10630,-0.04772530785893345,0.008997572985582335,0.09064017982137809,0.0006754772774665246,0.006517826461572828,-0.010961165740631384,-0.007722682869215658,0.0033814275939052976,-0.014375533791948504,-0.03652174680192337,-0.003031347306894434,-0.01405143777225874,0.031310048034263634,0.04253727322087288,0.02184623181261035,0.004112173738521526,-0.014255031278891243,0.020364192460020622
SYNPCC7942_RS10635,-0.03738192510745642,-0.021875948789836782,0.008333731944144766,0.00339556217633827,-0.006820295774361805,-0.015597250801765302,0.005532213839785321,0.005715478970385672,-0.014115108635779168,-0.010625205468930206,-0.0043747312685803105,0.010345166541298583,-0.024560274540559358,-0.004983776418086883,0.021759141160885086,-0.015013800730075385,0.01292129410423626,0.006027690217100076
SYNPCC7942_RS10640,-0.024722400080749767,-0.015421852036749159,-0.005344028887076979,-0.0002665830615855757,-0.005293284931222339,-0.015015196561573449,0.01038786708137588,-0.011199015862182566,-0.01052134635794182,-0.010362293588921068,0.005390961749736622,0.022481728440175756,-0.010877049812425205,0.003974594621278608,0.011791997642839547,-0.005503756707309365,0.018411274611373436,0.012273843552076943
SYNPCC7942_RS10645,-0.020198284044843466,-0.017650704482369536,0.004005376389630156,0.008633128397323836,0.006555708788596924,-0.027143202155961808,0.0050309226650964,-0.016053863255357837,-0.02101667348466555,-0.0014368499672021914,-0.004581622988800935,0.016787340632096633,-0.013925397353270001,-0.003769785804976312,-0.008673798684763897,-0.011453804505624894,0.018910288029097864,0.012902397200753497
SYNPCC7942_RS10650,-0.016435322345546573,-0.020784889143083633,0.008736023848145494,-0.002384015343063157,-0.0034000677208359032,-0.025782855762359346,0.011258069465718572,-0.004421994149141587,-0.001480320797121761,0.0059442343146994545,0.0076561049769280284,0.016797625536208626,-0.005022455087202489,-0.013138100581749275,-0.007739555037683027,-0.006891886924857181,0.023409811298207177,0.0017544140707636945
SYNPCC7942_RS10655,0.012272285088436018,-0.006598762815407056,0.0030794640190665223,-0.015023805136773438,0.009997127863949067,-0.0029010264461394046,0.012150236802017435,-0.027988105698592683,-0.01979591656499842,-0.00699051711418119,-0.0008413408388002921,-0.006916847612095573,0.018845977124921934,0.005418497224389546,-0.034642269155033635,0.004303988504397981,-0.006262167099654814,-0.015201427236285292
SYNPCC7942_RS10660,0.013060838456851787,-0.025671437742844215,-0.016696262169341624,-0.009776184936228014,0.0010633808066898532,-0.018857311553890962,0.01080894973191869,0.01672917740786772,-0.010033881301531067,0.025638391192027613,0.018179592380477238,-0.007913208842239441,-0.00015611938996719008,0.010457535416848041,0.0043541575781846885,0.017584141948775084,-0.013241888275670164,-0.0049245125621504935
SYNPCC7942_RS10665,-0.002338036645184695,-0.0017797122710162777,0.021398961627477012,0.02997850382174315,-0.021334958770346878,-0.011093202888575366,0.007554412935634427,-0.011919094526652387,0.0081981840508402,0.015137490352199771,-0.012108406528863951,0.055286211896354,-0.019073840367819866,0.00928334178244028,-0.014839613774469027,-0.006457621934977283,0.04736833135597856,-0.010003254417595355
SYNPCC7942_RS10670,0.004377367144584329,0.0002458430498117548,0.013744463207998082,0.024418295244641664,-0.016469759997849085,-0.009167285182565774,0.014863465939550085,-0.0014479165551056269,-0.000533459230996894,0.013884240068210943,-0.042446470817144685,0.11706119553457617,-0.01999934431459007,-0.023518766650485176,-0.012231474578837408,-0.010994575872859937,0.056409329931462734,-0.04672591101688294
SYNPCC7942_RS10675,-0.007249239809549972,-0.004753925894746769,0.004448364639622154,0.025107071454535262,-0.019707340938540464,-0.00729922356380165,0.015828633393615177,0.006360596817444962,0.0017505184836707425,0.008331295619059641,-0.03884841487000525,0.14403655046385297,-0.011889025310256382,-0.03270510376150213,-0.004121660677821374,-0.01831626390186681,0.05630495529799153,-0.048896027325264234
SYNPCC7942_RS10680,-0.0061902188345273924,-0.005932545005789333,0.018516068264315635,-0.005414420796118977,-0.02768053166999565,-0.019518918280765084,0.00887808954929332,0.013358871908539677,-0.002600460722082306,0.01469006183368017,-0.06594673051557404,0.1662429770863937,-0.017223820459346565,-0.013265222361857556,-0.00972634328153622,-0.018230100784409318,0.01341056157522986,0.013952777563569937
SYNPCC7942_RS10685,0.04794246901845419,-0.021772208889042063,0.03193827080367738,0.008391975036034154,-0.0032020592819146905,-0.027526698660602693,-0.025240900647382894,-0.012607675780697944,0.023697254311419145,0.009178191804997874,-0.014300437355926766,0.0046172039126700926,0.019043326916317316,0.04165278482512641,-0.018382866271093156,-0.0051925328962520965,-0.03372912235959931,-0.012515564756885702
SYNPCC7942_RS10690,0.013375634956383328,-0.0019569386486334,-0.011733427481478568,0.00025235810418561413,0.0015575885374196656,0.003966745242491616,-0.002136422477281043,-0.002693740340341338,-0.012888878149125278,0.005495570549815043,0.0013491765383576812,0.003024147570999749,-0.001905109645661211,0.007778129713117699,-0.013183090661644933,0.0008933850855403972,-0.00985423177838087,-0.006134988364410733
SYNPCC7942_RS10695,0.0007708744789170957,0.0036269556407530702,-0.02132285320152092,-0.010273133547202426,-0.00023285215062600307,0.0070956443290124595,0.011173540169741224,0.00328954568365782,-0.020000022562250693,-0.005501277665828609,-0.012842365728252165,-0.000313497200286932,0.0258139475726709,0.0069647586321730445,-0.003398331058036171,-0.00013782597950487183,0.00017152699386282868,-0.0007616465091139148
SYNPCC7942_RS10700,-0.00823917532552482,-0.01375500828607244,-0.0051990054875919135,-0.01005043229123094,-0.007925968808889912,-0.002228221485732877,-0.007116074843735208,-0.012074231106589117,0.007096215776915389,-0.009656080848321261,-0.03142401031960993,0.004958171620330442,0.024018903179485355,-0.003220517982281471,-0.0029568787745154674,-0.005469881240940304,-0.00012997821522542084,-0.016347632137207052
SYNPCC7942_RS10705,-0.0033954862142210208,-0.011347856155961823,0.0020995787663857773,-0.00871356462064702,-0.012989759253182678,0.0003844163302879641,0.0025481980947147627,0.0023170396161080204,0.008504596424936053,0.00566657263604586,-0.04059145618027384,-0.013910734546020334,0.0015822081626522934,-0.004123572111583824,-0.019461554509525414,0.0004419257832486581,-0.019400061096545403,0.007307582959662384
SYNPCC7942_RS10710,-0.018327308520001383,-0.01015835196565164,-0.0072987509114104945,-0.00811354614182815,0.0001305816361178615,-0.001051605237429741,0.0015709838823350813,-0.015970567159739907,0.0017060224766409227,-0.0038603744605191547,0.02234302965835398,-0.010157072908297546,-0.012471905413068717,0.0010332450503086703,-0.002176663348496484,0.009890702000042632,0.014679740085829675,0.009495029676790554
SYNPCC7942_RS10715,-0.0008879952371331663,-0.005751578637868528,-0.012167547567683665,0.004549539609078579,-0.007839098832124579,-0.012706055958957413,0.0025201157982025534,-0.004108361428026553,-0.009301971890696753,0.006862240514122373,-0.010020085683139123,-0.000828576540856735,-0.002009109514610156,-0.004130009861526597,-0.0037680221838849574,-0.0005507325184286549,0.0018874805845733504,-0.004938186473076674
SYNPCC7942_RS10725,0.024883942123779472,-0.017609809549657372,-0.015345421879076573,-0.030586906252298252,0.0005652811021582882,0.0017142157395006335,-0.02222312863089244,0.05946126877392985,0.013630156431323835,0.011621684590624203,-0.009358869309866851,0.0026971055928770517,0.007709669109187111,-0.005498959530990582,-0.006924627090173353,0.02516650799826911,-0.030643537001078483,-0.026367669396990923
SYNPCC7942_RS10730,-0.0015735681820259768,-0.011988847397078638,0.003465272616387362,-0.01367818922777613,-0.009186432309519594,0.019013547334543877,0.007434320800995545,-0.004906370952057548,0.00882720350936791,-0.019744654775247453,-0.01902895004937653,-0.004731397979968685,-0.007749940335980243,0.012261919107566951,-0.016410630059046336,0.014848727408908358,0.0038311250337956532,-0.023089912572905904
SYNPCC7942_RS10735,-0.021379019235878833,-0.018696621822591467,-0.00534018924787786,0.0005582688443475279,-7.771782899367564e-05,0.016407822334806695,0.002110065644769329,-0.009238337498092403,-0.009856056127342304,-0.0049934826538340065,-0.012577665765179316,-0.00962978053020944,-0.003789995849364535,-0.0028791707200088823,0.0008844069298199799,0.012344433160017907,-0.010650151447394694,0.0062514595982661285
SYNPCC7942_RS10740,-0.026793627125183524,-0.008854896301669081,-0.01648003039281142,0.0056383355609180685,0.0008826413313271538,-0.0011904997662276061,0.006258177068954608,-0.007437258571028877,-0.018107079778189754,0.025418229897714507,0.002725521630473225,-0.017785614676397058,-0.0029003357949710425,0.002287755684551507,0.011539767415284546,8.145208805729897e-05,-0.013510586620452153,0.003613295612508575
SYNPCC7942_RS10745,-0.03247262153415035,0.012231075225693727,-0.005135810673309497,-0.018651420756123072,0.022938256028006115,0.011941176760181306,0.03863862564756031,-0.009654022883300709,-0.01502124588107025,0.01855983633640913,-0.00797800699974498,-0.009572888635192709,-0.01593127077778739,0.038209561134486654,-0.016481680294354734,-0.0018406056718410753,0.006208807019728301,-0.022538177893323054
SYNPCC7942_RS10750,-0.032980763298724715,0.014729254633467187,6.489490107530399e-05,-0.003037373978162265,0.005934836265427852,-0.013755156965411868,0.027089292822678784,-0.014637073455074987,-0.01908924491622694,-0.00156250968055654,-0.012342488923499902,-0.007634000560655092,-0.015530822892214476,0.013971769723912142,-0.00886599515534402,0.0019840026573447866,0.0065332469935789,0.008529239173458186
SYNPCC7942_RS10755,-0.001288312322219024,0.00019627279729773399,0.0054071203817290135,0.012421772973885253,-0.008627280432621886,-0.01155576538646485,0.020591397522118634,-0.00457035552140502,-0.014492149360149677,0.00252197608743185,0.004350371015034349,-0.007244063537040697,-0.018129341675016543,-0.0016954914795441348,0.006784537286540283,-0.0032632888289880423,0.0023556804470609865,0.013535824148018221
SYNPCC7942_RS10760,-0.0036128306146941246,0.005611049635054349,-0.002421489413421492,-0.011609186012104297,-0.006975584951711194,0.01573994733499424,-0.006142569011676948,-0.01412541844790202,-0.0006910331059329396,0.006630602234720943,-0.01584683306721747,-0.012449699495997392,-0.006466881049794068,-0.008813548319434292,0.0017051415404093508,-0.0031744480285936,0.0014458145048647907,-0.010559187188028889
SYNPCC7942_RS10765,-0.02145927515432435,0.006686223939640536,-0.01282289459808419,-0.027826393224748364,-0.019734757503997377,0.004926279406966317,-0.005872069279145262,-0.0010115761800731271,0.025789933506744564,-0.02519323681477463,-0.018774884084554848,0.006300328358120318,-0.006181671068967124,-0.0051613405143426504,0.00291636965899162,-0.001415031698543475,-0.008692103162165048,-0.024104577642848322
SYNPCC7942_RS10770,0.007863391258084733,0.03636371321083313,-0.032105075331578685,-0.021008837477222167,0.007622507381671444,0.022664139342022854,-0.011295779061925672,-0.004648272032660768,0.04715917126271933,-0.027058776490457695,-0.029557708935814362,0.009231739946123585,0.010034988018383331,-0.019670825825255964,0.0012614296759264996,0.0012489088923648968,-0.04873539266477111,-0.044971086914062215
SYNPCC7942_RS10775,0.018322280110227948,0.05403785453460351,-0.02428164483432367,-0.023957275620221923,-0.0020522197822204643,0.01751268008909657,-0.014110125981549109,0.016698746784382212,0.0318738989112574,-0.014580570175005095,-0.014339459998511606,0.006480556498038276,0.04972292671655077,-0.0003712864609441389,0.008265019161537683,-0.0069348315791454875,0.0023908489024836014,-0.015467492809476877
SYNPCC7942_RS10780,0.07922068064472668,0.05846644258127975,-0.00984543315174313,-0.014617859421393972,0.03570610778091155,-0.001655167462306209,0.0019307616457212157,-0.01276970088352169,0.05777700595921267,-0.015882869953861452,-0.019558059777468006,-0.01091042669898177,0.0028960950388867758,0.0028572609007956294,0.06503646447813057,0.002888993582488933,-0.010596241988665954,-0.029097527438044328
SYNPCC7942_RS10785,0.01574262915284624,0.009562297577389786,-0.032654958009233015,-0.01634568820873211,0.003510772918756764,-0.06262570701053344,0.12288391381942075,-0.006744381629026269,0.013909194480553404,-0.002382559212853296,0.03850657988904959,0.04970615097565782,-0.0009275884733206217,0.0004593463316054808,-0.010711709687325065,0.012190048722148223,0.010384589260702374,-0.02722741318419336
SYNPCC7942_RS10790,-0.0062103718397051675,0.017400364776166702,-0.01783505118626291,-0.00679889957897176,-0.014567457518818909,-0.008534110273493316,0.008584938873605518,-0.002251251246006391,-0.0018297572885446122,-0.0075702177103842095,0.004122453082266216,-0.006449565610094782,0.026887371624712875,-0.012773638787143859,-0.016755735764355996,-0.008763629427087107,-0.0021867353007040033,0.008395540451373733
SYNPCC7942_RS10795,-0.005931143536118911,0.022406186737072366,-0.010034240845233706,0.0024441016909870442,-0.008097805385055258,-0.016093736605348893,0.015041581869878468,0.01580213455389308,-0.01442807399007692,0.001976047597727346,-0.0023923357660129057,-0.0017169198150371592,-0.004362918412223981,-0.0019458518910489334,-0.005957666908764373,-0.014161557198539683,0.001133980299932055,-0.0065696833743192785
SYNPCC7942_RS10800,-0.00904395408027195,0.015082996913171005,-0.015046550768460936,0.022605858604280285,-0.009762658787921869,-0.01805802523660676,0.0155759522608097,-0.00263517563256904,-0.012273657215474777,-0.009541024165885648,0.008648763887405772,-0.003789344963738523,-0.00617731782257314,-0.012566850058515832,-0.013188474681086141,-0.01101652976710666,0.0028898860676386078,-0.024106120464090015
SYNPCC7942_RS10805,-0.020262919559073944,-0.010981437143099078,-8.885965558766769e-05,-0.005012614098087756,0.000293951190751214,-0.014832054138980129,-0.00018912503481755094,-0.009942226071295333,-0.0037149543174984623,-0.014283956489544456,-0.023594372761583323,0.013661390698545243,-0.014937578427040809,-0.004658609121526111,0.0020139451348591933,-0.006363897676397928,0.010106932834368771,-0.006653293114757648
SYNPCC7942_RS10810,0.028779900915818144,-0.011050332109438976,-0.0013646052855597205,-0.022976240424589074,-0.010982102495271748,-0.01818886543394244,0.00557908710865967,-0.0026875765204606213,-0.017881272314181847,0.025194639842271563,0.002944599332804084,-0.003046002886408329,-0.021567921858684173,-0.04732156379016356,0.0019161435110555175,-0.02246123037198758,-0.02236040960554021,-0.03474593390061156
SYNPCC7942_RS10815,0.009028085171216596,-0.00795585315177803,0.0012884635881264938,-0.019334959877318463,0.009812058500664371,-0.010641532159176632,-0.00443448168683805,-0.016593483680867608,0.007361071906742182,-0.010353129847908671,-0.005982464324922676,-0.006724728204302283,-0.010264073538229028,-0.008327726143724724,0.010368378496486332,-0.0022908420843911277,-0.017086811865937964,-0.02569556424254209
SYNPCC7942_RS10820,0.005641284567007347,0.016492707583170448,-0.006208547391363867,-0.016364498758041527,-0.007005102442187039,0.0016731154889541367,0.0006963939912067161,0.0016209102001523514,-0.003977140441334532,-0.008920163783654064,-0.00069462488033012,-0.011525143085320638,0.008151572702431713,0.019765471474647384,-0.007453054990272062,-0.002379690844347414,-0.022672709465367084,0.010210520873988684
SYNPCC7942_RS10825,0.010883368791233068,-0.010359855988173738,0.018988611854971593,-0.014589603642279235,0.0026092917740753872,-0.009534819937208568,-0.001337764306662976,-0.005028209563001543,0.022846382365162555,0.009839848102256205,-0.005947220489084542,0.0025306478321475132,-0.000984941056029824,0.001260199386332329,-0.004653723177050173,-0.0014344403410755694,0.0006615402097420679,-0.01633086294396813
SYNPCC7942_RS10830,0.013139548135071556,0.004669906464077138,-0.011273805332933729,-0.013805575147431592,-0.000258673301424703,0.006109086486357259,-0.004279999388231481,-0.0067107077898629856,-0.010108313227585224,-0.017264681640213785,-0.010182636314210307,0.004749805067079055,0.001700692074766083,-0.007118540060952575,0.002692949053809685,-0.005605327126843952,0.0010019138001168399,-0.006173795338207079
SYNPCC7942_RS10835,0.006872508242310693,0.00048756511898110364,-0.007461825864595876,-0.01318254951449732,0.0022873292467571415,0.011776253085172692,-0.007185850303930216,-0.004822954435203381,-0.012454224536712204,-0.014123662409589685,-0.008293353404110599,-0.0011942801433076312,0.010103847153754708,-0.016149604032870652,-0.0034864440921268873,-0.009148303295515518,-0.0048747085959044215,0.013082454136024265
SYNPCC7942_RS10840,0.024995892344737293,-0.00551352427957378,0.006306624613414622,-0.020774171815129208,0.01572564302295267,-0.021183341302726793,-0.027573996748582377,-0.020799347715878432,-0.015276529690530845,-0.00626957245794742,-0.030509923350535605,-0.008591938131080027,-0.027447694181898318,0.01457816292285065,-0.014119900859843024,-0.015129951378482125,-0.018985223271330176,0.005337305067131408
SYNPCC7942_RS10845,0.03072112046264842,-0.008138383332785904,-0.01628309532659163,0.040441261205788524,0.02535437514597627,-0.061963508686416285,-0.0031929807262105646,-0.024158782432742953,0.006463442889352664,-0.00502986289197855,-0.03428441903892715,0.0018784347781571284,-0.012677123632930068,-0.032290029772384085,-0.026517223969628197,-0.018439397642952784,0.011948862307661526,-0.018170978070870425
SYNPCC7942_RS14075,-0.004891305453421593,0.013982052192908705,-0.015696886833304023,0.028098558422426447,0.013273742065257842,-0.059477372999396844,-0.014174617574463293,-0.025909460819413338,-0.02040179414011117,-0.0015034880704224694,-0.02626213636732669,-0.0027486210309487706,0.0015496434332330014,-0.007770188451161614,-0.03878206172355973,-0.020864582678633205,0.025190189196065468,-0.004783012619755068
SYNPCC7942_RS10850,-0.01089312232856149,-0.0050259969904732004,-0.0010040417034700285,0.06931751591997581,0.006102420454987706,-0.028064940594814666,-0.0011353035548816227,-0.022198468297458814,-0.006959724900735747,0.0067254246320162725,0.007780681182526622,-0.009325644169598211,-0.01316952527213513,-0.011606633568192519,-0.007055916143954185,-0.00553555722057755,0.002888001039525594,0.00040598183260841903
SYNPCC7942_RS14080,-0.013625153644859946,0.008810404414447071,0.03708856047967418,0.00904822487461857,-0.00510549087453457,0.003326477758723114,-0.01907590942282279,-0.005321227529185525,-0.020514231538732334,-0.012068207342466077,0.015677715806426396,-0.04061723506088808,0.1444165129634548,0.06224075108255618,0.0013980493997087181,-0.014661779596410051,0.01873048888315599,0.013940802570539899
SYNPCC7942_RS10855,0.023443061035631756,-0.015578880225285495,-0.01519314766481594,0.05221113105365625,-0.003519644034908221,-0.008578966050496984,-0.00042996477257383603,-0.0139923894808807,0.002967712263535827,-0.02877978032577,0.015225678814952147,0.012073743657853638,0.004049136325543887,-0.02378642286619348,0.005135857529590451,-0.00412285136149376,0.006880320150675936,-0.004337404382049393
SYNPCC7942_RS10860,0.035113574126733174,-0.013340621853278271,-0.009427878243695693,0.030508801239923312,0.01652886932318256,0.0072761755921853175,-0.009775820418423365,-8.54712516600986e-05,0.005268587857848736,-0.0043634594679327395,-0.010517685810874306,0.014932160428919672,0.004384352733338031,-0.0013214139711673267,0.0006162311897233988,-0.003854515766321121,-0.01103216085795924,-0.019626133643928654
SYNPCC7942_RS13810,0.01440153239082938,-0.02078698369620565,-0.045651196732230545,0.061800412945636866,0.0276157788112813,0.03641581283299107,-0.009362327989776131,-0.010489313553342426,0.0378968508844063,0.0005776309686545477,0.008148545646555783,0.015727548669201463,0.020151704311148797,0.023351791242455105,-0.008929291978027547,0.002885577537385573,-0.012805328913886003,-0.04456649925123911
SYNPCC7942_RS10865,0.014739803370479254,-0.0036770357300554496,-0.010191187597907174,0.05015824627732681,-0.007462741987679778,0.013330664639294894,0.010556327497510431,0.0006519200011568748,0.012295167551153332,0.015191625909179966,0.0029999005817560377,0.03898967817897906,0.03197026423829065,0.04262141754565784,-0.0033781214310219052,-0.019810703257717145,-0.03600813317314068,-0.009653193505628068
SYNPCC7942_RS10870,0.004943400008171173,0.001546041608887264,-0.02241980483612739,0.013244052165651362,-0.004428888855400584,-0.018223428858246175,0.0023080061059805386,-0.009499788610768256,-0.005670045398262079,0.0009066573118338797,-0.005907093865619989,-0.007753175732699628,0.011707121311620841,0.004823083821736172,-0.013133414257037753,-0.0057595151355640094,-0.016066674121024294,0.0023269814180192435
SYNPCC7942_RS10875,0.02648224961340348,0.004575833909988511,-0.022182669727413694,0.0007133555772264752,0.010786704975472102,0.0015720281745788254,-0.0032310211247124966,-0.005978909203620224,-0.0022017453396018676,-0.02181577180952858,-0.009112622758921855,0.003621237969586728,0.003504523057712666,0.01884387568421632,0.020077492478258834,-0.006265346104680605,-0.010367275168038087,-0.015418222198348147
SYNPCC7942_RS10880,0.010945539790135737,0.020077675557834393,0.003630967645429338,-0.00754461795638903,0.008632615779775676,0.010628854759561905,-0.0024152961802563545,0.0027015781841389173,-0.010895420152689704,-0.010575348487035287,-0.016875688666812085,-0.0005547897053323348,-0.005424903415556773,-0.0010063396103435298,-0.002494733401064168,-0.0003568694731323408,-0.004343810368388259,0.009354224710160083
