Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
SYNPCC7942_RS09315,-0.013034816667376936,0.01350432801465423,-0.008082249085728146,-0.007079637640608357,-0.0010370069671058293,0.004080246958839842,-0.01826253519509242,0.0025094690256218122,-0.004707309977710384,0.0026315299939840453,-0.011978151695637436,0.005028045616988704,0.0010742225976566868,-0.00252853500681744,0.004519750566724197,0.0021277172545825043,0.007845049957922129,-0.0022506642974534793,0.018859309995169285,0.012771246079446961,0.0049433336236868915,-0.004425671835460089,0.006021232714138917,0.009587837295279126,0.0020794684442321824,-0.0016062331129457832,-0.009442523364077204,0.003382090626848498,0.009111200041484835,0.006434328046674645,-0.00779263928678097,-0.0033154137474933603,-0.007998101250873585,-0.0080433349013586,0.0011700607854617897,-0.0014297236530978615,0.005056822993837409,0.009351345031457608,-0.004483138224813871,0.00023553333892437685,-0.0034913471060569277,0.0002889339206677025,-0.003737889295433625,-9.749686618041131e-05,-0.006140069603255921,0.005221616012179924,0.005121124246073732,-0.004926716881266252,0.001252351622954094,0.011250872067383805,-0.008164447940427897,0.0078399261186351,-0.017655017286087094,-0.011169598366597493,-0.004182899316161773,0.012594830768077344,-0.011629908372928627,0.005444072526519046,0.0010367369929129104
SYNPCC7942_RS09320,-0.01160355293011594,-0.004971315439971201,-0.012226842495681482,-0.010559579424033391,-0.0020950635197480665,0.017345922965726252,-0.0029230058172266217,0.003942630901972861,-0.004912251230784628,0.017456522914137736,-0.0017669972947191915,0.009136662294155289,-0.003964029780194952,0.0047210332959330545,-0.0037055114424450358,0.0057879650807280015,0.012710203163785787,-0.025811434120894827,-0.0006126787240230162,0.012187654142845315,-0.019868403268363515,-0.0035815097325967824,0.010185776235789446,-0.011427241137505819,0.01552632738360156,-0.009628196515508145,0.0007345074248967902,-0.0068249447619595305,-0.008938297610670906,0.010350702545127932,-0.004966756307249176,-0.01267021440803767,-0.005672061626734158,-0.01913436221096531,0.004394837174989673,-0.0164102419024415,0.007359220994860175,-0.008264821575576804,0.0006039432554609136,0.019427889466607437,-0.006447546936745571,-0.02492999462741747,0.00841503290284668,0.011559896187407305,0.0025331559488478788,0.0016548636968050038,0.015237811337271917,0.0033275954012856866,-0.003961474481373195,-0.006468087413831275,0.026978105030817164,0.011088355262709723,-0.0116424011323762,-0.0060796519377113644,-0.009024321384066501,-0.015468700137952247,-0.015834379751808212,-0.0023431958705000416,0.005376737590885576
SYNPCC7942_RS09325,-0.001083740173646254,0.010522851125300804,-0.01204449797643225,-0.0030345197130392104,0.0060862392702665125,0.04385508183852819,-0.0050528830000178444,0.007603312799101306,-0.019651104241762442,-0.0013670500363464867,0.029382025269215583,-0.0048824257036145955,0.0007958803044831567,-0.01736797817504538,0.003777354618710771,0.006914402369576234,-0.00024244858057529664,0.007558557929311649,0.016106548915662603,-0.005313103236400564,-0.02172645365930679,-0.005937879181413937,0.003785037934432439,-0.007944512702990496,0.005690088044496482,-0.009768939823262143,-0.0074749194084157075,-0.0017013887498041065,-0.010683149316917325,0.023244272039616685,0.019237216862630684,0.0038363891187542217,0.006641450963041514,0.013214843303433975,0.08649215896613234,-0.0005409505846859299,-0.008174503816417732,-0.0015472935026107412,0.01953036474322142,-0.04038153667368964,0.007608188146965984,-0.00408329164857285,0.0022091052227736795,0.0002099756118368,-0.020035448190957022,-0.016056898052539185,-0.05576857062844255,-0.001476511345079132,-0.0143898967979307,-0.02649132575786288,0.0027539222106122666,0.0258462327429861,-0.0035506022643210836,-0.015207649586482694,0.009304398276696074,0.002504519038298284,-0.02296582687047043,0.00360235636080852,-0.01522944836492305
SYNPCC7942_RS09330,-0.013580145771187865,-0.006794350341168671,-0.0016006197443869164,-0.01735350052892566,-0.0003267525834963659,0.009328843194709583,-0.005787526889142064,0.002036445964240711,-0.013654773263667975,-0.015494870577983148,-0.005041140601125447,-0.01383254245670019,0.0064858000780547475,0.012524746913878351,0.0011728283096327642,0.008347612916577303,-0.003611595384195155,0.002475256775167607,-0.012993662574631864,0.10166882654682291,-0.044730017560735434,-0.003888847122430266,-0.005296788828717124,0.007600876786472246,-0.007878484278837106,0.019440090526003206,0.007496306646824068,0.007123889103999564,0.010031941465218361,0.0041598783077371896,0.008918477521122844,-0.013738748115726063,-0.02081955298535425,-0.00749991387385899,-0.004475875371676155,-0.002990904839928488,0.0003959324210962603,0.006974668310425143,0.005998453674404517,-0.02039029094963534,-0.00045298064298448425,-0.015721010235772274,-0.003487050007370116,-0.0038801922623751556,-0.008358161261062974,-0.006927711098314416,-0.004585477266475083,-0.00037162687963752277,0.00298771019826895,-0.007457083629305447,-0.0023040795707940133,0.011559382725203227,-0.004827651471559129,0.03310393180862695,0.003259558318141499,-0.01851318436317856,0.014339657135506187,-0.004821711719033042,0.02554172130549999
SYNPCC7942_RS09335,0.00047495422566500993,-0.007804539160070446,-0.001101476955107874,0.013110589963702205,-0.005014843455931107,0.01293483757655307,0.031621026751942866,0.009182374186676839,0.006130570471945929,-0.0007020381454380669,-0.007459117392098424,-0.027420217894184796,-0.014058303928471329,-0.01539116885313849,-0.0007717246229353597,0.01535228651367681,-0.005424338445757843,-0.031821739732849935,-0.01626808504297065,0.028032297408076258,-0.03694791407686337,0.0025028549398944484,0.020797550833347302,0.005014793329940057,-0.008925541625073747,-0.01663823885573276,0.013573376875781449,0.01603523943863404,-0.04743160125054676,-0.0005825364977769746,0.006286168842339385,0.006906493071029532,-0.005493826600823592,0.0036936705345415486,-0.02294156325678335,-0.015099424614690105,0.004040725184270899,0.0014378213215196613,0.007985353120306623,-0.0048435565631446305,-0.0030299296090919316,-0.018921787711228676,0.03338792240113466,-0.005573578678504726,-0.00872509869002608,-0.012966549506705368,0.03552659695553853,-0.009967644950544011,0.007550505589457444,-0.0017662352452811935,-0.005853910069843612,-0.0009470578418993024,-0.007961400791912241,0.09967524027739505,-0.014065190167143546,-0.02629307810545397,0.017265624511866383,0.003276877637972167,0.010503202758916079
SYNPCC7942_RS09340,-0.005868943160740132,0.0063065325465174495,0.004357748582185676,0.0009529317549532634,-0.010588667227426489,-0.0013831632764373211,0.003973414657834566,-0.009413665244788096,0.0026230226059028904,0.012778164673296516,0.006443244245145394,-0.015711983980516705,-0.01027915566332061,0.0053355189526946645,0.010598233891451724,-0.006095580837139597,-0.004157991559582596,-0.0016250787493081154,0.002638011648284174,0.049611077270112096,-0.02148926144104494,-0.02081077097610084,-0.012617057968707957,0.004458959574028483,-0.0033573669465738853,-0.006015896657679576,0.0007020865044729653,-0.010563181394055323,0.009837156906600957,-0.002304169880441268,-0.013238559638825429,0.0005781045546226272,0.00490164555393831,-0.0013429074826486088,0.0009499811412004792,-0.005703926059218567,0.006902793176095285,0.005679124469437341,-0.00349708020868473,-0.004963815996894046,0.0007819505783878217,-0.015919530021319284,-0.005428671567707313,-0.015127030800304572,-0.00046818131331975693,-0.015823007193693176,0.005766114415619365,-0.00045455425196476174,-0.000589048155831977,0.01129260705889358,-0.018320853271272145,0.006265652424312773,0.008926456120180901,0.004913802643029452,0.014327349232347743,-0.006462123894097201,-0.01630968719615871,-0.0012551987449765736,-0.0014216450481053739
SYNPCC7942_RS09345,-0.013048197364525178,-0.017281101040846722,0.013987266884835892,-0.021883868451393472,-0.00472621844023259,-0.02361719522580974,-0.033587588578796665,0.00030207538556705827,0.02559181164711331,-0.0028171583153885744,-0.0020117825654481242,0.022133910081631153,-0.013922941000627697,0.011194305356148284,0.008543862326445613,0.005624453823401704,0.04949641208844354,-0.026545061405925087,0.03591856324083441,0.00501438239719672,-0.01006917538619102,0.013418874371256856,-0.0001637877959082528,0.01422708764079012,0.17847838824220985,-0.030949217306052917,-0.028377126517047692,0.007752373635923124,-0.0030968228437447025,-0.008736272294155106,0.003654639352795483,-0.024480485876614763,-0.0008888581606354997,0.024227023134671812,-0.004104100615709181,-0.0077754887590563305,-0.014295697285152377,-0.017323020208926718,0.0019828838790705025,0.030073318323335888,0.013767041681245446,-0.0361700626347541,-0.007462617086530466,-0.017403823200964088,0.028391307971664014,0.011866260534611485,0.009355786589656696,0.010522443335637099,0.0238394737211851,0.008852113194205834,-0.008735369245600975,-0.009813332762681017,-0.0072198006185765565,0.01957659173259988,0.0016035640969138123,0.006125319709529477,-0.019472826638653806,0.014833516050299157,-0.034087169644061194
SYNPCC7942_RS09350,0.023298104009028354,-0.012370939176612536,-0.006691490815876277,-0.005950543801477641,-0.008366466129130043,0.009305289414151681,0.010066833640293345,0.006337502017768281,0.020869648202802193,-0.003607292001876297,0.015053349056133652,-0.007856111154724026,0.0011393531871245644,-0.004932896710678615,0.0005102522844205289,-0.0296231171992623,-0.015169571119800336,0.0015510514594864785,-0.04137086783019599,-0.022571835616382,-0.005989028906236848,0.009822279900517258,0.014137218534293942,0.00983450987879164,0.06793180917970436,0.011172481003743299,-0.008616165510934418,-0.00312388089451885,-0.004373641615977012,0.017226768624247144,-0.009564615265204463,-0.0039888825457441044,-0.010380967332189961,0.019234991613368994,-0.013856294430730902,0.10310586375441151,-0.017195523134775667,0.005816606183852014,0.052429001157425534,-0.023756734109079435,0.0013226437562619813,-0.000844964442472289,-0.009458773087035487,0.006099545955394555,0.009198683070721856,-0.012594403104480727,-0.008384705813420087,0.017985992748757684,0.008677143884974044,0.0642862179379131,-0.036877151396561454,0.02788226563085653,0.012206322865851512,-0.005185908373242187,0.044630650324831676,-0.002648712194662225,-0.005471981676134629,0.0415964551292879,-0.013172860452077158
SYNPCC7942_RS09355,-0.006982255846881257,-0.02515933194164169,-0.008096168451812939,0.0075408464919451915,-0.014816905228454197,0.009694603947871295,0.006261393694008867,-0.004146384955740063,-0.005081301096236945,0.0018506342673591534,0.004955506905350613,-0.00020688101718593796,0.003963270474590989,0.01766822325149335,0.005546518735251474,-0.022650941832997176,-0.01707806966342206,-0.008916326445565025,0.020290200889847412,-0.025081785053171015,-0.00041480824510160824,-0.011007804460625874,-0.0028009422072846324,-0.006495394303818635,0.00722008803496977,-0.02182194951082492,-0.013824829738693267,-0.0015713434834742095,-0.014787641828530722,0.001785431451066882,0.0031643935458701596,-0.014371053340501962,-0.004326334222253373,0.0014513365737578332,0.0006519673360141471,0.01266425512760701,-0.0008722092689249624,0.010773873309928073,-0.009133840966670475,-0.00017442394761033186,0.0050809796980956605,-0.008265449832421546,0.009226720181492357,-0.005034622157189846,0.017223943561324558,0.00660939245479572,0.004284746066989086,-9.471362469264902e-05,-0.010225970995354548,-0.004017490344299629,-0.014130632493999819,-0.02563252218953854,-0.022061956837162035,0.00727551071761571,0.0034633463645301135,0.002789438498612969,-0.023396417090494316,-0.0016507797273474535,0.007482659022568762
SYNPCC7942_RS09360,0.003977039870239264,-0.027074461967158077,-0.005376282302855147,0.008103544766636508,0.024527768150639454,0.0023405045146899224,-0.025722549752241336,-0.07819930567717681,0.004499985832695094,0.029620136150797012,0.009259268159137512,-0.005459826955721891,-0.0048075750610571824,-0.024614565963804368,0.28558471800612684,0.0023783798895441076,-0.03205206503046588,-0.0013921157311235616,-0.011901012412673663,-0.03864701799179568,-0.01716309108264646,0.010412156144041854,-0.028572880021137143,-0.007037989853126644,0.026197858047090336,-0.02917441643444856,0.005698183783138742,0.013685268056849774,0.02424747202818856,0.008877353779999111,0.05732457121849855,-0.004281504147676586,-0.020687481765582397,0.01296322496524345,0.05416702318992349,-0.002110480549785705,-0.0032269743382594977,0.0008669530590044518,-0.011604366118609662,-0.014786460210258999,0.021321973663947835,0.008378085120336129,-0.02604657601045831,0.008667665803656495,0.01884464939922352,-0.00047639578896177645,-0.007467026841140282,-0.03818256163509906,0.016985662581840918,-0.006619289573500604,-0.0033253157083409797,0.004413498078134912,-0.012592894890554944,-0.004155325016924006,0.011408112588844199,0.0020401932188321282,-0.05241680971007094,-0.0068653056927015284,0.007653867307364935
SYNPCC7942_RS09365,-0.0077320481738775825,0.001999310411954133,-0.007286449368870162,-0.002695474291917978,0.0038023670431575206,0.007674382169931862,-0.009297114074453197,0.01937369098978855,-0.010765587815470896,-0.020438988463778607,0.000917817538288508,0.009148170281522821,0.016542009731882065,-0.0005595609633616764,0.0038175213341483747,0.007765322454251615,0.0039789744972632615,-0.006927956821938861,-0.010155371908901357,-0.000490484702986644,-0.010278667396596067,0.00397468724018647,-0.0006876901573863933,-0.0151202982928201,0.012026599031797994,-0.009469324553424495,0.016156776196144678,0.00013868826707253822,0.005721298924683179,-0.009125896840560825,-0.022106891583646315,-0.00468011096679314,-0.013969807955403033,0.005214859710796023,-0.008781449406756256,-0.013216642487903173,0.015284672726114897,-0.0005590652409165295,-0.003006452758187827,0.007685656080513453,0.015512556482652338,0.010460612583707231,-0.022870163919167626,-0.009002190229100626,-0.04310447794762359,-0.0026043945488894815,0.007281720814141361,-0.007626586624250849,-0.008482243787210592,-0.012430510710112957,-0.025156568340636253,0.0015666515448166647,-0.01300872983338161,0.0032323414735440175,0.00472809294771285,-0.0012970135305677478,-0.001190569712769991,-0.020532640603839355,0.008076017742444989
SYNPCC7942_RS09370,-0.017963482441616038,0.016120489506922134,-0.01468249039442589,-0.013891643522899979,-0.002262378641761193,0.007941416631874495,-0.007112344036239103,0.011953256226304889,-0.01102546682892561,-0.017851645132801505,-0.0043991103771377025,0.0003192414495735549,0.003877602173692409,0.002605136220235531,0.01380023912418157,0.008093122592139124,-0.0015556059934131567,-0.009987248461331363,0.005358910946482637,-0.013202104511233406,-0.015466864937630815,0.001650130865507715,0.010725328272257528,-0.007345296420453546,0.0014096146339232845,-0.016196762559388587,0.01452121572000306,-0.008163791101762264,-0.010876589868228998,0.006926289744778495,-0.00011553856902270599,-0.013705270946130388,-0.009258246179631724,0.0033072715594346853,-0.0030692630555101854,-0.0024855970733858508,0.011655903695587033,-0.008004462047850628,-0.019236744226849938,0.014893175097082916,0.0032592991178169977,-0.0026266707355062707,-0.015399820154758931,0.005657915936786827,-0.04039323884593499,0.010205979828354875,-0.0042538387237796805,-0.01351681226667042,-0.008677437231386545,0.002437633188807211,0.004291102227031405,0.004309409389930884,-0.01579603411118203,-0.0055718446862848174,-0.021800059916508716,0.005898309566763705,-0.0031171985914059076,0.002602496123494426,0.024893125744189514
SYNPCC7942_RS09375,-0.008575938375420011,0.007438756917958266,-0.013713834694448639,-0.002671314057334181,0.0057182900134552204,-0.004947647222270952,-0.007769884406874956,0.003391903545269172,-0.009981869361828535,-0.008722241754347554,-0.003376024363766637,-0.0011679937015298177,0.005011285839277543,-0.0033521578260552287,0.0023682501167188895,0.021587597123898065,-0.0072790644989363575,-0.00046303817993132503,0.001640412296713736,-0.009334346175967888,-0.003064374664063416,-0.00034710567525999094,0.006022870195005171,-0.0044754626839784255,-0.0055124102141000265,-0.018717675732588913,0.00976238877949376,-0.00366792881653431,-0.002789955288560233,-0.018985004250701043,-0.015569607297480631,-0.010166204938874997,-0.0008622127314401645,0.013758101810341369,0.00625251819226278,-0.007761258683362839,0.0046672036725708905,-0.006352003354622964,-0.0020843955337298717,0.002066139059422349,0.0014680942185120234,0.005130330250866415,-0.00893777097819279,-0.002342725300476239,-0.01365129845746767,0.006278037040195059,0.00938717247330749,-0.0046620849933564894,-0.014393742180348872,-0.003698742216713295,0.006435171058223148,-0.012159208803459295,-0.009683891101897915,0.004173798514579356,-0.0321734378519517,-0.002317383238285841,-0.005773437057256426,0.0029584535173777372,0.00296750692168655
SYNPCC7942_RS09380,-0.013985856167629067,0.0011019680260111668,-0.036285623543173676,0.005705404711886409,-0.013441791075817548,0.012695456596737013,0.027179410762886727,-0.003476118036116786,-0.004329690779032918,0.0008647725314369479,-0.004830494290394013,-0.0063255060277607085,0.004170919437204992,-0.02893360997540504,-0.030557790289148533,-0.00450086194209196,0.011331988676624957,0.022978657827137147,0.020508677838613917,-0.031719838383276716,0.03677296368010753,0.019693937273735394,0.007958226733605737,0.02562602886958528,0.004850496960122238,-0.21074820438863298,-0.013627600302530607,-0.011878220700002641,0.022896550869265276,0.0007653524784339286,-0.021833130191914255,-0.009366571116011,0.15376110437942536,0.09126550621713019,0.04867017358442549,-0.007301621320489584,-0.11664217807488621,0.01614845521743017,-0.0020356866298867128,0.004657604422016461,-0.0036031765508383828,-0.03339680813983472,0.029659452949504672,-0.006992258038490954,0.007214518145423066,-0.01743171341069882,0.03353633062251698,0.0037263827872423497,0.008230367438485525,0.1294978430057098,0.0732252521791531,-0.003113235135587744,0.023036885712364976,-0.014506574538582923,0.001343894114186084,0.011855569419354834,0.0253198860396572,0.022320600396703853,0.009713987931130427
SYNPCC7942_RS09385,0.006087194143325865,-0.013256120470605077,-0.0012609090007672389,-0.009114305972003925,-0.007083727210381644,0.020822343792775165,0.019984579194090836,-0.022884824467577128,0.029296945255924314,0.016042378958330508,-0.008916245336563095,-0.014642084702806956,-0.00914655793698915,0.038063373086833066,-0.016004930397939206,-0.004867229140837518,0.0015668754202440638,0.00413239911221787,0.025715527886788787,-0.012326348448855313,0.005239819850431094,-0.03057792311326168,0.010525416883371854,-0.014182041140030209,0.006623647992285065,-0.0036950994529097053,0.009523256068311305,-0.0002814556994795794,0.01332333115180025,-0.022622754236630998,0.012993417127879619,-0.015966910204445163,-0.004833848596345303,-0.010053054132651255,0.0034380312848750713,0.018927573898142414,-0.0031281586696123697,0.02842749082794195,-0.025044336059195982,-0.018252497458338717,-0.006288538555596928,0.00048817531226935765,-0.0202413091370029,0.004806956011508423,-0.006549818469654716,-0.005937452926095896,-0.014870925157803801,-0.0252161334542664,-0.004880257615861634,-0.0036293547302372157,0.014614975493451615,-0.03190968759596136,0.006797095896250631,-0.0029821304994044036,-0.009090923833278034,0.003991284708668826,-0.00602544472889755,0.013244754304161839,-0.004663624583362005
SYNPCC7942_RS09390,0.00013161022935208113,0.0055166560096103915,-0.009375756593619094,0.023874765645350005,0.02287118944432767,-0.01237631566730232,-0.008397900241324812,-0.004358840805910515,0.00030768153620723386,-0.0160708879578308,-0.020335702927659852,-0.014374925001085517,-0.0014090040168095435,-0.013215810721706047,0.004914986795518622,0.015593535020653611,-0.017928134034281427,0.003474516519014998,0.0067864512530817185,-0.013539887950934401,-0.0004893477007461217,-0.009953348723007065,0.015096075929006376,0.00031107536388184107,-0.008995578707887746,-0.0016886352220127285,-0.013634590593168593,-0.014519052752118105,-0.0061881888576247115,-0.012681811689249535,0.012381954224432817,0.031878746401999655,0.001890417766346596,0.005650072800274123,0.018811740822509186,-0.0039053784895935525,0.004024278212950116,0.006934635637544866,-0.01731558553869637,-0.0019662156566272082,0.00028242453459838583,-0.015874649006622787,0.0031498173554303645,-0.008857587113232476,-0.0012146309757408902,-0.014064026365211493,-0.027463658881696548,0.0042684416993386265,0.0015430335310105,-0.0029599678399183384,0.01065811156343092,-0.004185788332497912,0.0030140319209817274,0.008429110618023313,-0.012610502651823192,-0.0323911579239022,-0.0011938970129003565,-0.00296388115620865,-0.0025460311004728607
SYNPCC7942_RS09395,5.45505618673438e-05,0.01801709779252565,-0.001975257409841667,0.030350146937945674,-0.005049722987943487,-0.022084497129507066,-0.012044290286732815,-6.59849100656674e-05,-0.017922676254391815,-0.016929618811769128,-0.021925235525425645,-0.011948422950674067,0.004050216524103926,0.0011917237262558619,-0.007290733557131484,0.017291115937382494,-0.002384463595001643,-0.014118917683480576,0.005802499227455031,-0.02516615466327191,-0.0015978239661922481,-0.02030524475040267,0.012400434339386385,-0.01534213581727189,-0.013015506201349853,-0.008163868488196394,-0.034113767166913084,0.009883012342287875,-0.004535834861536405,0.01025430366723946,-0.017867309081115695,0.02925629471104179,-0.0016415165858416772,0.006926364649677833,0.027889090954355666,0.010962849910967578,-0.001788010418129662,0.0015436492207990446,0.005164164502516366,-0.00997152803795377,0.010321157836350826,-0.019260423898967146,0.005502142717279312,-0.008348780501584165,-0.0027717078494024477,-0.007257640588387673,-0.009966597667856169,-0.0018523743826766052,-0.0020423353413118665,-0.002689039388980776,-0.0034493307537046985,0.0023314837394387746,-0.004859140598796948,0.010853574134950807,-0.012262764803356191,-0.03176869419803905,-0.004475357252844291,-0.007536537423321455,-0.0036885565241822184
SYNPCC7942_RS09400,-0.005015510205929955,-0.0027797713459634978,-0.00732185605631827,0.0019953807178101014,0.00635569192844531,-0.0077116984947423325,0.000361566655718125,0.010863772598508084,-0.02218870311337654,-0.019468568728624135,-0.02188206591240273,0.008844317135397151,0.004649830646426449,-0.0071393441934335085,-0.0012372722345622346,0.012125372978681772,-0.013864370133915503,-0.00709018830927163,0.019177093568460483,-0.00982641931280192,0.004966173884661238,0.0012346989768380972,0.033698241252661,-0.006541997963885224,0.0013530598374116873,-0.014204883726494626,-0.02546923587059528,-0.0008848815676989068,0.008251423360025616,-0.008728777121720826,0.006090778694900562,0.023327006657834007,0.003256307279226026,0.013119389806777407,0.016650988603164663,0.011320483373309258,-0.003633638749472945,0.007724270738543858,0.00883202971390895,-0.014123125158907568,-9.048622472787852e-05,-0.018682287805186354,0.002999534664139629,0.001712806663719337,-0.01580655745124746,-0.01348194555418862,-0.022589085281153436,-0.00046984174965721703,0.00013063769504505373,-0.01856154440218778,0.0004626770294113421,-9.112922676742735e-05,0.0029841385566650655,0.006555752493455867,-0.006624157387455526,-0.02080175511162684,-0.004031543526363113,0.0030718404415460395,0.0010739640549899275
SYNPCC7942_RS09405,-0.0026974404032840864,-0.006492485266469871,-0.018773778937951093,0.014837206813915801,-0.0008114812675988599,0.0028662877883217776,-0.008975608579094739,-0.006720783434972999,0.007407980278774593,-0.013293377690540462,-0.013835595798131,0.002469548886364294,0.0008106431488117055,-0.005550243305475143,-0.00023487057103845755,0.014257910944719936,-0.012102120478594706,-0.0068408844819426206,0.014761987651598672,-0.002876872932814062,-0.002363580387595848,0.008737760909119952,-0.018550925934019087,-0.01582940810096821,-0.0070503654929621375,-0.0017852890377816142,-0.037177346622827206,0.012350959460558208,0.0014952063324251946,0.017652886564902576,-0.014187531403439195,0.010240750902502033,-0.002937098789671738,0.010356401176755285,0.006836951669337612,0.05359547631643589,0.019521661971035487,0.0017314989952184217,-0.00016078429429820112,-0.011805441054979328,0.0004193768175634547,-0.004105997779153625,0.007888003277794585,0.0006932246542283955,0.006282235861214612,-0.013564944449911099,-0.01605038956988409,-0.00393226188140851,0.001342227996456969,0.017636345085779406,0.016669625378981853,0.004589325929705792,0.0030385252197754923,0.0009147248272913534,-0.021164562889255403,-0.02519955448288457,-0.012830695797289127,-0.009644385228082654,-0.0019403309550583743
SYNPCC7942_RS09410,-0.017116696124413126,-0.0032598706890773084,-0.008281587065795263,-0.004003918544197526,-0.015584936568041389,-0.004428799834230261,-0.034442868674642066,-0.005262679641671626,0.010028695979363471,-0.02933138546335239,-0.047045194923984714,-0.010173037295166323,0.01668689378406616,0.022023845261701477,0.01218227178326776,-0.002338664484500721,-0.006401604562319454,-0.001283162904945836,0.02326755806843853,0.009624597523869878,0.00015122273123751467,-0.002364003432835634,0.035496738151225275,-0.009942831849578677,0.01397140587988642,-0.04220230384419102,-0.0027948187891991233,0.011837118513353916,-0.04255771982413886,0.02052898516754575,0.007399929555446903,0.009382315109892724,-0.0033727238003534903,0.022906718273281605,0.00264906290964448,-0.001772145747201848,0.012809741077071637,0.003870596067211512,0.011948966117783616,-0.010973376223268654,-0.001242743677684405,-0.008845678472192505,0.005567262525807479,0.010796260335794953,-0.005380223400204412,0.0009925086704325409,0.00033109565254429074,-0.00731883985105811,0.03376547761037543,-0.023682188622047597,0.0060255598809285955,0.013573393029456225,-0.057373402456977585,-0.005615301463381247,0.0020438643890186947,-0.008177439198422943,-0.006558017220840218,-0.01790538364442897,-3.4602686052164214e-05
SYNPCC7942_RS09415,0.005592696519466153,-0.026595386864589194,0.007423438781265076,0.01640876874800726,-0.04489801737732107,-0.011078545556429363,-0.017230787118685687,-0.010744554979103111,-0.015870763732401854,-0.005651661982435643,0.002467302224834203,-0.01907339304071148,0.01992532782677017,-0.01288693971580958,-0.014895174137905007,-0.00019572634564758297,-0.00951619016765564,0.013862231864660315,0.024639202718100786,0.022901468187367522,0.015647001119934913,-0.007837762772224489,0.009106139160925734,-0.01156115823615078,0.005751241005342499,-0.033039946719306816,0.0040115120206424765,0.08321214310690882,-0.02594781370244337,0.021986238195139264,0.00449123970583125,0.017131151164407082,-0.016911198976588927,0.012363527368224499,0.004093589148325977,0.0019497681741510878,0.003545704170777773,0.020915514852148664,-0.017741777203176594,-0.02670301813531183,-0.01617159940733231,-0.015948751401170722,-0.01350384916461209,0.024036710368249097,-0.0012728867567534535,-0.001904417325541895,-0.011583161851033247,0.047424510096275914,-0.011516414104655162,-0.01583872952459712,-0.023637295187292635,0.010200921198728027,-0.03649656387682805,0.017270316611513396,-0.002967880203739233,-0.016796392635982798,-0.001680043717748055,0.025934477940448245,-0.001013077769357837
SYNPCC7942_RS09420,-0.009393442029732097,0.00882141144521285,0.00878144031784995,-0.0026898640084732565,0.0024932113574270324,-0.014999336845801197,0.0033421540307272913,-0.004582158193390975,0.0009038135504932773,-0.016020118077374742,0.020392136040373054,-0.0189418891928334,-0.010140230794669554,0.006425221266310571,-0.0023817687278710957,0.000396114578007097,-0.002927151843692635,-0.012184259915394503,0.0017647033539935362,-0.005391771572850038,-0.016855700058442166,-0.015951231219128375,0.012563811249273589,0.030281547749318998,-0.00256239055721365,-0.0009550612403969672,0.0019146517198035961,0.0035456556319503844,-0.003594297893661603,-0.01987174581763055,-0.006126386407716753,0.007420056818837664,-0.009685572307681124,0.015580211622569964,0.00013572030285265412,-0.0034770659061693202,-0.024553678413753496,0.008147965048633845,0.013912587412538832,0.008537324997078103,0.0004144613800457864,0.009193405991230572,-0.00952998220234106,-0.006866566947845099,-0.013505385877697784,0.0012597949296951217,0.022909765091645266,0.008223396544800064,-0.0014118988173310197,-0.023890631186694485,0.011409495617495964,-0.014538331042223589,0.010569034018017374,-0.015912056835513964,-0.00036550511218678186,0.003969472076504885,0.009110853857965248,0.0060222961192766605,-0.008140671060897477
SYNPCC7942_RS09425,-0.01055647550873752,-0.01308150482232579,-0.000490559032081421,-0.004567536404469323,0.0017764347537849688,-0.009487566640601141,0.008228843531316761,-0.0029077825705878797,0.0017432811370036358,0.007072498225993856,-0.01486728863521169,-0.0011296727767237816,0.00012477642190477926,-0.0027891136609684924,-0.01137965297508641,-0.0011498717844144878,-0.02522150723901807,-0.005185998301144955,-0.0009100131960577001,-0.013921510353548876,-0.024060651769269175,-0.00388725864422186,0.005881387899217038,0.013825834752046151,0.0012119720402517312,-0.003081140564126689,0.0043912296516580894,-0.0023035439649157943,0.010881297247742986,0.0016615810138323895,0.016231006117605938,0.05704211522176863,-0.003767273613947274,-0.004598930441142374,0.030828818451146323,0.008479116560484825,-0.006814044026345827,0.0018571484653033341,-0.012707058402775029,-0.01512538558386768,0.005232372324643193,-0.0026077391270992183,-0.01407925284702903,-0.006361519154747826,0.007630996118814214,-0.0014374232604949585,-0.004573997475636862,-0.012711501834166862,-3.169056630486669e-05,-0.01476905386663291,0.010263171130728907,0.01842378106685903,-0.019806846734851783,-0.05072171818507814,-0.020396849741207083,0.00010824045022858498,0.009916643544084945,-0.006459162210599476,0.0025071857297392173
