Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
SYNPCC7942_RS08025,-0.002767979887044325,0.02346966342539715,0.000567033055618537,0.003284416959859045,0.00544063607360834,0.0005795204142465426,0.016096843837945733,-0.00907990322558873,0.023703686138458017,0.018978295113034754,-0.012096371615358845,0.007087738140579569,-0.002454642999235147,0.030889601763682967,0.04561594079906854,0.00759542698329092,0.005099572701849362,0.017884879601581687,-0.0009936856774888034,0.01460916019511908,0.0024450867460052137,0.040183464476432625,-0.005051203525744096,0.006794191497725433,0.01525976422773115,-0.020063220915620707,0.005811542129699895,-0.051798211730997516,0.05637387245619724,-0.018713147690155158,-0.004943692181413816,0.016797543040799577,0.0007655888209561815,0.008291601345546545,-0.024751886452916944,-0.032048301372939354,0.0071944142672525566,-0.04322257911774575,-0.012451110695178446,-0.016992266773990895,0.006938018561405971,-0.00822459951389721,-0.0007211841144745902,0.008078771561037684,0.0032395359263359107,0.009017768121941471,0.001488977836458172,-0.007379346688557378,-0.02459357696982026,0.0031927839050530445,0.006989613096337576,-0.0070228779093371016,-0.012758517817974397,0.030801563032268935,0.031052764674107326,0.03338821071859148,0.0029453474782470323,-0.007093954074046681,0.0364504610307744,0.010864447811968426,0.0007489109708007468,0.03177022187181894,0.02598999210416001
SYNPCC7942_RS08030,0.009376512666538656,-0.009487280314863664,0.02472674526506724,0.004403631505972417,-0.0012826601357747826,0.03141137742033957,0.02659819657403666,0.0016576436011911666,-0.013999899123045757,0.036802371013468865,-0.017973098059007916,-0.005992843486014544,0.02260370831130042,-0.029125423378781923,0.01666832188569012,0.028812467043515907,0.02839670694364052,0.0162366354692893,0.10104240701820377,0.0030592384857960836,-0.013782535283042699,0.005490540716580472,0.004221930544761737,-0.00973067855112307,0.014316694481582206,-0.019993663083545186,0.009750671638554365,-0.006997641329238333,0.018968393768611612,-0.004677807089130615,0.01650103691337388,0.0052234655205411155,0.017928930986202782,-0.017121144347312777,-0.0025652224014816776,-0.045034942670034814,-0.005720263034630422,-0.0013652204618402974,0.005767967697032827,-0.0028066716961825085,0.011655856911018397,-0.016394379395855987,0.0020356112264463115,0.010438109405605491,0.01169665335343357,-0.021003010269481696,-0.003478715851196872,-0.00277887580741976,-0.002139871722445452,-0.014305116736891941,-0.012146381386673377,0.0235035913454604,-0.016430754190372345,-0.017067239536800897,-0.006120409945670273,0.013069433243556708,0.013938257478646703,0.006983595784511684,-0.0016284535900551323,-0.007116698036200885,0.0017199472180556383,-0.002196814583900984,0.0051168073102820545
SYNPCC7942_RS08035,0.004699225083651806,-0.0051646419803143976,0.03033683835536911,0.013239277327866157,-0.00943038904222786,0.013337274763331406,0.025421517508875974,-0.02935699204949276,-0.0258758272580791,0.02373716505002897,0.012032680797812364,-0.009289654798369865,-0.011098163759363544,-0.04560848659255855,-0.00927291045597453,-0.008420626628413926,-0.005752342589239826,0.011015748499624356,0.0875880865839799,-0.02226965540206971,-0.015493450078596333,0.006285171472844852,-0.015971135319428807,0.00024874682154272956,0.010931182937845731,-0.0012075305256320126,-0.014092576626823233,0.003445999117343953,-0.004036642872083788,0.0024214509338890515,-0.013236885100840774,0.007246681208019232,0.021026297067250916,-0.012506951489855183,0.009503169827552466,-0.05485672052706068,-0.023234336631989694,0.017725215002772868,-0.00811773175240322,-0.008214373095638543,-0.011297570098167729,-0.010232240421910153,0.02643610740099127,-0.006594369476106424,0.012075487892910665,0.0028937073246609224,0.001951713604218881,0.020807870748548053,-0.02676661171858585,-0.012290732027511282,-0.010251503524731613,0.032393544193271694,0.02207490169341304,0.023582807598740325,-0.007100618531415317,0.013959304971403835,0.0439451534705889,0.00929654510518378,-0.005347913458160435,0.0146142317456156,-0.00691284670955298,-0.028479845925360067,0.010703921165955333
SYNPCC7942_RS08040,0.017946414305935583,-0.005036837442999379,0.026752976521704497,0.0041156811009529235,0.007041956677786798,-0.0005661180319328602,0.02052191876939791,-0.02263536912208757,-0.016501892698602024,0.01649455492109703,0.006611722286357646,-0.01176870993024449,-0.005725277465798397,-0.02225132618027793,0.010252059571911571,0.0010716970116243412,0.0036932986923375183,0.008358089340614442,0.053574922639793264,-0.005352231623749689,-0.022637413820236943,0.008872810497204885,-0.013982829536149695,-0.0012323734300559003,0.005086302390765883,-0.016351392227823815,-0.026302363928369186,-0.022259354150669687,0.0400218650241398,0.003620530513663604,-0.022113745124427785,0.022998939929718614,0.01189248911166507,-0.0070953762678275375,-0.00807853778371074,-0.06090560427071326,-0.019276652675974674,-0.003169139984459726,-0.008557883365007905,0.00893780250744517,0.006100836393587968,-0.013444854239382702,-0.001297723325253024,0.00234957426971508,0.014897702238014631,0.011005123227107644,-0.004441252704509388,0.01310875025931215,-0.017514734054295576,-0.01802927853868734,-0.008930787762267666,0.01839395092032767,-0.01746532871214902,-0.00489220147550367,0.005523392851300436,0.013126098574643117,0.013872032007980895,-0.0034017693147313463,-0.00393491870267494,-0.012116742661723755,-0.0055691714433816,-0.006633704285576142,-0.0029728393984620118
SYNPCC7942_RS08045,0.010412674514338693,-0.03435501199765615,0.022828554779304268,0.005791074029636534,-0.005219524089728479,-0.014548676084325135,0.01506941476834462,-0.024121709564117518,-0.01902065652106442,-0.0027791566920792265,-0.01202085768490485,-0.013415983442269465,-0.014757303497192582,0.0031063339532943325,0.013720345763842956,-0.00839466882081912,0.013991299988398882,0.0062319169746842895,0.015165629437771541,-0.006638084134987914,0.0026472853470768374,-0.001329538984303369,-0.016315043028925596,0.006835021404123514,0.0007419265799643808,-0.006433691676715127,-0.014404432172195442,0.006070055929341941,-0.005970774422994353,-0.0010175627871003114,-0.02672887272321621,0.022516389344125722,0.023474414046452768,-0.015213457708575094,0.007389940257731749,-0.04651066026514462,-0.0156985028176292,-0.005550752358585376,-0.021464312859046653,-0.014596282604806358,0.0033442135845838474,-0.009698511171682474,0.0050289516803966525,0.011820714346014845,0.015641758296103953,0.01541545215330165,0.010624025925222751,0.007234646520549455,-0.029252249298971657,-0.025626955609131464,-0.02086916203595197,0.020523300192328054,-0.008020834208491881,-0.017526729228354267,0.01785016103076921,0.020281953509718547,0.017085363404880954,0.009302420095245977,-0.0053846733248132245,0.018043277427240042,-0.023403663706952897,0.007089628959904383,-0.023998228578998738
SYNPCC7942_RS08050,0.010006023933061672,-0.01303492590376917,0.009581127671802412,0.012120625987060412,-0.02124828822037106,-0.019928720735046625,0.013919399100116159,-0.006192553550818774,0.008652448676699977,-0.0032619694834174853,0.0050740216313019115,-0.014782825084651376,0.016748304136635042,-0.01610278663330162,-0.0005776828962237831,-0.03526155090755384,0.017386619174344465,0.008217161130014786,0.019847210049139852,-0.003169060428479287,0.0028929063783271975,-0.009513984790745581,0.014312676345366615,0.010656539038240239,0.007744586717625195,0.005781900822718595,-0.016768908212665527,-0.006667960417071066,-0.03454266629809479,-0.004527750317529727,0.01678000211029062,0.010679071973093994,0.03365997026551449,0.0014498081178247765,-0.030206950765732356,-0.016500463014334193,-0.018864329639169817,-0.010970669265653805,-0.0021670676109642475,0.008967934820090326,-0.025726897479477033,0.005935913535271537,-0.007039113348035793,-0.017371138555104117,0.0219123456831056,0.011181570943869852,-0.002255551017352863,0.008015524293577875,-0.03228299246966393,-0.021565391654574242,-0.008010275891163281,-0.013855537927491283,0.018641946597064866,-0.017522645607011965,0.03216268689339144,0.03753775159150102,0.016824258123615266,-0.019737072847665897,-0.017119520267386574,0.016147720722817428,-0.023619453534188883,0.00030878227942444513,-0.01067726211951946
SYNPCC7942_RS08055,0.008533127157713713,-9.019827026469495e-06,-0.016740977890639674,-0.006433676530201001,-0.0055855204425121685,0.02072951906590184,-0.0015646539403965432,0.0033268317065610216,-0.0069551044963992,3.1961151703107835e-06,-0.0014412029584437492,-0.006905846639652309,0.003499698516904772,0.005448138790057835,0.008352334902430978,0.004338570253709736,0.0012886327839887759,-0.0010746165951981059,-0.008126344426532053,-0.00011850875411052607,-0.0055665638536642505,0.001314092502081774,-0.0003577227058745115,0.0027557110800814767,0.013222894886306515,-0.004082633737282309,0.003434171627202886,0.014371684818242072,-0.007812461570518202,-0.0036551345630224706,-0.009112957739554381,-0.015004254833795982,-0.00401008559952847,-0.002729136474937433,-0.008790816525866753,-0.009920276893153846,-0.007280915899714114,0.0048817324632179394,0.001626344386621593,-0.001378492328961077,0.008515761971343178,-0.010990317788914376,-0.011873259225689548,-0.005094997214170985,6.628870834493442e-05,-0.0045383549149974325,-0.009547312076354415,-0.0036319757755749614,-0.007847291493952543,0.017658999959913352,-0.001508758632979827,0.005388418154856393,-0.00015307736138911432,0.017944543105695956,0.006888980924721155,-0.016140962801774336,0.0033461788740455005,0.012291127966309765,0.01626051683090761,0.002637519653759343,-0.00026452026822649946,0.009284707276031852,0.013160599454945599
SYNPCC7942_RS08060,-4.999747898940282e-05,-0.014381243847675966,0.00529337460431744,-0.011561309247652841,-0.017372134217246465,-0.019327477272068024,-0.008179967266782433,-0.008968163389080065,-0.0002726326829916517,0.003572129430315044,0.011175085899312572,0.0027684344371462733,-0.004513383573799272,0.002570620391180265,-0.00200213858296411,0.014357257728044808,0.00046805127832083305,0.00579996263132029,-0.00548463177306413,-0.005869444928215739,-0.012616237638460983,-0.008511366877460822,-0.008595732307857908,0.004758192281135965,0.002128215065610424,-0.004058268518525154,-0.004276200019434063,0.010031516519399993,0.0019963798672059468,-0.0012599388914905582,-0.010328409646436753,0.0007465204039380508,0.007925966024065843,-0.00916531374518653,-0.003064623554305204,-0.005141165120212989,-0.0032574592877293537,0.0019925055229255066,0.002740255611328289,0.0048426406730637745,-0.00490447225836446,-0.010365313060842617,-0.0010930680863324848,0.00025466996627096646,0.008597762380528697,-0.006701348844632909,-0.00424229618854103,-0.0004907998650468411,-0.0014186368815288122,-0.00811897294812214,0.016615645778735314,-0.0010279522281637728,-0.008520941605041405,-0.018524773628749765,-0.006539118833149603,-0.007637163794340753,0.010497833958073743,-0.00855612824013745,-0.009277445374225686,-0.0007475242511588284,-0.00887535576306229,0.0015674561931130955,0.00804828958556133
SYNPCC7942_RS08065,0.043006838056866066,-0.024842604703187842,0.07294442088426116,0.016985389068571864,0.00031229636309296487,0.009653689620120816,0.02160728831233794,-0.028108299132937744,-0.01826232977020217,-0.02013525281362688,-0.03539882952505309,-0.015861756101055533,-0.018308494246101526,0.012911311771668698,0.0060250865924872275,-0.005743343031945137,-0.042879441065121614,0.018685826938390715,-0.0025788641001348563,0.0054364934440458,0.01735963717626804,-0.004446835989881572,-0.0021947495130555748,0.0091424203746597,0.012389679399516476,-0.012122010187541318,0.026343920554081256,0.024035897033173197,-0.039990862192699914,-0.016191143256794837,0.07681610714099411,0.00291967568412563,0.01563457385491688,0.05046988702986865,-0.006883354426455399,-0.0003629887417443013,0.023108671159951064,0.00018885293864486996,-0.00888239289345058,-0.04297884014549213,0.0019726319626116257,0.014201796187292124,0.005923394914901185,0.000999612758241496,-0.006157944765736983,0.021230294835712184,0.010978746941803022,-0.03109964264269617,0.025669123717226374,0.0018209040782933691,-0.01311638312877043,-0.039838308870676624,-0.0036889391578337786,0.0013584580789257233,0.007353710481244575,0.019450764895935845,0.015809192733285994,-0.0035556354874432226,0.017798514419545178,-0.051528035195618334,-0.045401413270973676,0.002288606021125353,0.008558972758893807
SYNPCC7942_RS08070,-0.02545756079808489,-0.003566484656308844,0.00711445895365968,-0.028342005130424775,0.0001114232906609693,0.004970402222962285,-0.025688320112308212,0.009548311706746008,-0.024385066193009085,0.002217899839012028,-0.018482526518617808,0.0039014416497602476,0.0022189218698342368,-0.002938788733667197,0.0011374428422901623,0.009051709429642016,-0.002250004143493623,-0.01572449124848544,0.0037073876070970657,-0.0033170791559506436,-0.013395746851554282,-0.007291524019909376,0.008126292107815581,-0.02120056207656673,0.019552192937958058,-0.004656384280392476,-0.0031014621406585223,-0.00187387249656536,-0.003425179452708987,-0.003697760507812646,0.0058315467748531824,0.021218847509138494,-0.025170897564185214,0.0116243269996398,-0.004453451917356705,0.024357296356918093,-0.00743082657427717,-0.0315696053859603,-0.044784811301518346,0.043708553706921345,-0.0143122599927152,-0.004937755587998145,-0.00029005564421338966,0.0080641917644261,-0.005959090189120447,0.000765554026183837,0.001968797174482361,0.007930604256196695,-0.004675793181324807,0.01612188620732657,0.012413581509772632,-0.005911048404371114,-0.033114463911564494,0.0026679820518699243,-0.0024923284995962748,-0.0027826198395722278,0.018176146753710504,0.032323888108082406,-0.01110354842421393,-0.0370629685669098,-0.03884302858911368,-0.035874211195461345,-0.006059648640312728
SYNPCC7942_RS13780,0.0013238722895977046,0.00039323484522883084,0.006723274240976628,0.017427511048382433,0.0026701338340981173,0.07831331820375809,-0.03254495617217813,0.0007133121089287085,-0.0002816509008269943,0.02125937487953862,0.02940257645434118,0.04967190458258772,0.006601440813956071,-0.01725100738260241,0.014974320617233042,0.022880244806288138,0.006090524059285358,-0.001690740224415085,-0.002252408415441465,-0.008957123869318693,-0.0005614908139710852,-0.0006928737534676614,-0.008845932351338362,-0.009928245742169535,0.0030712922396516867,-0.00470712991207429,0.0030514408564912567,-0.0009636364199520279,-0.022093436005411936,0.006062337421889805,0.021236336292061942,0.033984600265147366,-0.001348860420905849,0.007400027072824249,-0.015218539097190507,0.024390183655649763,0.017485928892618362,-0.0072172906444846465,-0.06267420816394766,0.012371126129524249,-0.016533540814498073,0.003492859475605139,-0.021141120069603395,-0.023171421924543356,-0.03642287125690601,-0.028431484293692647,0.0065603591202161825,0.015610248925261623,0.0038210616857282573,0.010377595862891074,-0.0011886902337918024,-0.01525014835243774,-0.007349408898575803,-0.0064655087163367885,0.020259939909906866,0.0028963408488348035,-0.0007169486438386505,0.024474133312106662,-0.024151008621349446,0.00043533672135928083,-0.001474727709284592,0.015522054420552463,0.03046694741132729
