Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Synpcc7942_2235,0.018627376903056447,-0.0036270738044442362,0.009237026500650536,-0.023457433602473335,0.007928437186275016,-0.02224723605390419,-0.03619058169011222,-0.016318226276201494,-0.01162887661042035,-0.00614163901525075,-0.01026296626125892,0.00873333916262391,-0.0004193414689080096,0.0013535835067528725,0.006792312557568219,0.07461722890789457,-0.003876067916954424,-0.01901160205717252,0.02435731098257763,-0.006783110550477508,0.0172588448988596,0.0005468099641719597,-0.004308125573398947,-0.0012734983951860923,-0.018562461366545595,-0.02792284199884599,-0.004891986003134463,-0.020022805128136555,0.007106976915883973,-0.028134459198731705,0.0010165620847768038
Synpcc7942_2236,-0.008425496932285309,-0.006623285909160556,-0.003713396916159502,-0.008606587502637524,-0.007167588473292293,0.007107855199704994,0.008819840027444539,0.020484281570752137,-0.008179402041924376,-0.0034814155046001562,-0.002437199573479775,0.0043141545391915505,-0.012006456542479147,-0.014546052857415363,0.005974949813843428,-0.014887101351425706,0.0061196461697945286,-0.010258706866893048,0.014922552772953204,-0.0014729757001720092,0.00838295275388132,-0.0085323486765329,0.0010797167840222064,-0.003870346174761268,-0.01689755586679448,-0.007444910690387512,0.007717090367186411,-0.003503608896224885,-0.01673886959027646,0.014608626777927083,0.01221694702684931
Synpcc7942_2237,0.013992707912384892,-0.0073703822264652285,0.00242024513172757,-0.02131484420397973,-0.0020281954775563183,0.019115490591459266,-0.020960714951184248,0.03462346363068429,0.0045340324459421134,-0.011347601855703139,-0.007391266316181326,0.03323055457089519,-0.01209393831180259,-0.016426818874314977,-0.009165202933450705,-0.00691760887411476,0.017290621303296408,0.012881987836630613,0.00939210572444702,-0.029828987369755224,-0.015169471753540649,0.0055771283384244185,0.045671512507297125,-0.021972903648615857,-0.030552063137751422,-0.014260392029688684,0.005786843741959016,-0.01930351498688033,0.012673819208254292,0.002572988261153094,-0.012244291278036555
Synpcc7942_2238,0.002735326093656785,-0.00952484017566531,0.0006202191189873987,-0.010069534165339834,-0.00984397414616076,0.01712461326520036,-0.0002846821815151869,0.005252815268697661,0.021008259064527725,-0.014922577836155764,-0.0131795504035222,-0.0028081854655971133,0.0076280302964473615,-0.001086567462353741,0.017322706050121893,-0.00472761308419149,-0.0169510767484719,0.007908724399432009,0.010029677061391604,-0.01709520536176892,0.015303927204378582,0.008243661295223874,0.06530302892110376,0.005364895014131776,0.010825185979252966,-0.0060790406470481685,7.274757733033702e-05,-0.012849744195103263,0.006858969920505867,0.019484315042071754,-0.011291433964712223
Synpcc7942_2239,-0.0074966346437976275,0.014645089544332145,-0.010926369258589015,0.01950342556391585,0.004539373553552305,0.035923585278900196,-0.01392535620668501,-0.008040382159738069,-0.0034043772856718513,0.0177413206194996,0.005834452394806115,-0.0066619015301525334,-0.027156869235744487,-0.004141750775119293,-0.026356643662918885,0.008285335885858995,0.00585347634201036,-0.0005911503209489505,-0.015513783811309799,-0.02306149326118525,0.006644535490456348,0.003974027073195515,0.003088017246152314,0.007343694259363753,0.0018624300281892487,-0.016725542381405202,0.010952709062066265,0.004528897943844394,0.003726121098803078,0.01113646999692582,-0.005003941675596228
Synpcc7942_2240,-0.0012397231912879086,-0.004032364698119738,-0.006375509853810394,0.019410428560274726,0.004753003977676303,0.008524369915773931,0.005026340648525337,-0.006567527726985397,-0.0029734691261928538,0.030724258436917874,0.023347047976391814,-0.006158491781788483,-0.010841908511672384,-0.013325520365986356,-0.016086461972779777,0.004187932428775849,-0.00816962030875835,-0.006744672890162911,0.005610510546787587,-0.009173648027814297,-0.011054677461992521,0.01924729548287183,-0.019472796312818005,0.009044080183194594,-0.005225318856483397,-0.0014257574502420738,-0.029919733828315517,0.004449976486064118,0.008384195742073218,0.028427428787884994,0.017240788055920768
Synpcc7942_2241,-0.0012501980655119222,0.01055943224133919,-0.019903593340490588,0.021814656581832414,-0.02064155433833459,0.007867944492913587,-0.004580569106800913,-0.019057682938866612,-0.013425239727798901,0.017032451689004215,0.012600241185455994,-0.005849190500451903,-0.02585181696729845,0.0025894734694835893,0.012831239282290583,0.012267182508008023,0.0007440878056026397,-0.014821634361607028,0.005896653441478134,-0.0014458861251624633,0.0036229212450345073,0.00022465345829557733,0.0023265066675766297,0.0451546305396593,0.009343287678387928,0.0019978137867968046,-0.021784842403489487,-0.0063096623713208835,-0.012781134053513095,0.0011577494067960164,-0.006284338373169989
Synpcc7942_2242,-0.015726936803321066,-0.015005847173114433,-0.003490682377784999,-0.008904257708332806,0.007566285815494563,-0.00584537162416178,0.002227023928061719,-0.004866744121544756,-0.004517478416227309,-0.016323221575242238,0.0039056592116825262,0.007281850180023408,0.001287264113974393,-0.020969966700480645,-0.0126994659776752,0.0004410278405822573,-0.002998774173343597,-0.017588431566702395,-0.004403475970078044,-0.008428220515529817,-0.0013693319334341066,0.00043161032132094963,-0.006422122450975371,-0.011237049568129757,-0.0006153691981368268,0.017829528995305176,0.002985453208802605,0.0013584468329200612,-0.019205230590912743,0.01948627744864923,-0.0020359200409960135
Synpcc7942_2243,-0.012072304671793961,-0.010029525480514289,0.005389786182734497,0.0094046455406115,0.033031414710766135,0.005038433697351635,-0.005254218411076908,-0.006811489524077083,0.005720768381424156,-0.008366132198805658,0.002059521182493722,-0.010837498476298729,0.004071094516072123,-0.010062542080011769,-0.008325565305789125,0.0031344710762180135,-0.007218235858005386,-0.004033372068799532,-0.009276591511087192,-0.009956809530285982,-0.004739454318352189,-0.0026277541504010978,-0.0024000121266340747,-0.011651968677161693,0.012971258383659342,-0.0010964053089295095,0.012065764231960428,0.008654695084106663,-0.014600379364099534,0.01673661068603242,0.007277361843283739
Synpcc7942_2244,-0.0035678263941043803,-0.005719695767402916,-0.020366760342589763,0.005713084224416805,-0.0035754854643316562,0.014520209384507557,-0.0068984561577124315,0.0053993639276244945,-0.0030018776258306417,-0.005549383087725525,-0.00835871771491065,0.0032461731193203515,0.029073496001909564,-0.0014814674360231872,-0.007918042128846945,0.00814511040376383,0.008861604131192444,-0.00045304040560436215,-0.007580110498789432,-0.011608951254047173,0.0008566724777444851,-0.002750833635092324,-0.00474440119899158,-0.0064037013897336485,0.002407834505337937,0.01249887904787703,-0.015015890338406328,0.0053335199483954526,-0.008989618657560063,-0.02829515507887984,0.010224565331289173
Synpcc7942_2245,0.007470931765621163,-0.016222752018783357,-0.036157563328627934,0.011868879904610616,-0.02307985593023996,0.013277636987046046,-0.0013627560969647066,0.007456038219017802,-0.00039436390657301653,-0.004764360367648822,-0.013887758448289348,0.004518090543320287,0.032157854543589055,0.00428401823222578,-0.003630124826478307,0.005531126982694208,0.008671917347700243,-0.004505094392672363,0.005551642551372668,-0.015519232388055209,-0.004920046119132491,-0.002204581699378432,-0.005869262832091119,-0.013438265447332771,-0.016926073216259652,0.07284590867968785,-0.01078866895598533,0.018960303893697756,-0.0055895753181281725,-0.029537374323339152,0.014141205035818828
Synpcc7942_2246,-0.013439977947177512,-0.002234023470925806,0.005942017195896068,0.009756170596902206,-0.026415819520453052,-0.000815418426334454,-0.004881123194290228,-0.01821713659459862,-0.005210768280103529,0.0011282751593686908,0.0018051266292738138,-0.010061377856377412,-0.007836538319495146,0.0012198373809404652,0.013571065621972073,-0.006076330442056723,-0.002123451852334951,-0.00018642285067436854,0.0004962257212217399,-0.01533528743113948,0.0032153020405287975,-0.0016545862702905306,-0.005188552964644585,-0.0035758002792686903,-0.009205631625838435,0.014531199707526574,0.01582022987405881,-0.008332394507106506,-0.01483370689673553,-0.008694167107358269,-0.010279670490778568
Synpcc7942_2247,-0.0020535362829770805,0.005855971880300202,0.0023489213857047263,0.005005655029581741,-0.0013127719464452422,0.004816077799004696,-0.010067415499020372,-0.014662979508767533,0.0014353182109375037,0.007942463834429163,0.005831090819360221,0.00611658864727917,-0.010344050255379595,0.011767595131882398,0.0024846734436125206,-0.002961380080470215,-0.0036155554099630838,-0.010295520184796047,0.012362820226423394,-0.008873121439926085,0.0033585952343592584,-0.001331803777534072,-0.006092415625315405,-0.003437019640876799,-0.0103077698613236,0.0036680427084002064,0.01397817553545578,0.001208942907536613,-0.013671723188453758,0.013441243235398798,-0.010234723395016344
Synpcc7942_2248,0.0023043034503516025,0.004880786393744487,0.002427880993947805,-0.010468378358682312,-0.008820661286930348,0.006545994273241698,0.00670703235463463,0.01655383784307033,0.011404286708286445,-0.008331453607400974,0.002251563723972644,-0.00866419007697228,-0.0021148558914437176,0.004026683856413709,0.0030634818082372634,0.016344826950461216,0.016087430834873736,-0.0018004008566223334,0.0019794031065660735,-0.007353051785300462,0.011195849889602373,0.005867318160244831,0.01988831598498091,-0.024251331094800706,-0.03911391591612113,-0.01730306310468622,-0.008843359107931756,0.025806179942954942,-0.011855596864971875,-0.017789592111608837,-0.024507702746628942
Synpcc7942_2249,0.020323768574459177,0.0029677929664014674,0.007296325108214849,-0.02183409352955977,0.004121117841332974,-0.037334807982206564,0.003236258840326618,0.010336159960162628,-0.001007502882273786,-0.004166197804250487,0.027023948169976674,-0.015482200324487827,-0.00699347464617976,-0.01272122552044235,-0.04090156294890802,0.0213663246723727,-0.0077350114396699645,-0.01129604694215604,0.018511893351717934,-0.019132349987420454,-0.022205924519441235,0.027233217962012644,0.012215335084918033,-0.009279972598992122,-0.056947904562287835,-0.011831256362209056,-0.05700109638209698,0.03334381262429011,-0.03653398067047387,0.011095423389934255,-0.02651327811515419
Synpcc7942_2250,-0.0014182894750983876,0.005641412541137041,0.008400580933486189,-0.005710741497342533,0.007235942244920791,-0.015484024603254518,0.04555756968157505,0.015219146791561692,-0.013741630387823556,-0.0014934049806566907,0.017371651892670134,0.0019575366291852466,-0.00960541726248162,-0.003767665282449916,-0.019666636925862954,0.009219451964161757,-0.010206431159923663,0.018453128553080525,-0.014501155254283084,0.005182941282878061,-0.002977060909138361,-0.0038236445147845598,-0.003621568866824512,-0.0056613466017544824,0.007248511585759556,-0.000719290360127301,0.009056430698216223,-0.015379226001236684,-0.01511352740760952,0.0008335603381299288,-0.00904651049215082
Synpcc7942_2251,0.0027281692475434266,0.02193308040548547,-0.0015413227468967581,0.005166049364480462,-0.014486404093172763,0.017840636256112815,-0.009236860216447582,0.007105586360257185,-0.014759692991572194,-0.0009698756387310905,-0.010238250041921337,0.007704459705548249,-0.0004534726185204369,0.0017529297523132044,-0.015055138787382067,-0.00019492567856249198,-0.011059398759141732,0.02713179758595468,-0.010823401502818323,-0.0001950476403386742,0.00711308338062324,-0.01043892683576999,-0.0026642098385873504,-0.006382897852800433,0.006575042129662238,-0.002704265238424346,0.008191867504838494,-0.002076064285204892,-0.0023778027164469704,0.0016796099985910955,0.011889117933246545
Synpcc7942_2252,0.004396818924056349,0.02137154333555546,0.009112529401310946,0.0027522680954460304,0.0020159071267085347,0.013614383499812971,-0.013374990570072614,0.004425695700748256,-0.003266687201555522,-0.006389048182584957,0.007621635313049115,-0.0012853763581912217,0.0022680896046264427,0.003943775971824143,-0.007079386368621476,-0.008761094905146488,-0.005242040369575613,-0.003022524816924393,-0.004508251305260041,-0.004474349936224868,0.010140639995184622,5.626423494036454e-05,-0.002844497782486645,-0.0106332363507965,-0.005978512874292638,0.0027129802845862108,0.0081955502458891,-0.0032588684474300273,-0.006528019286379743,-0.009283995870067206,-0.0017231035412286133
Synpcc7942_2253,-0.007071992346346609,0.008805601340043316,0.0015118217036871123,-0.01723406923817911,-0.0014150780765896625,-0.005990620896523328,0.0007611772036149844,0.007145371904852836,-0.0033304129737128174,0.004655922584640352,0.008229182679001195,0.014279067187168957,-0.01309932181587049,-0.012801063246450719,0.0020086336090744256,-0.006269264812996428,-0.000910056323127368,-0.007608747432069073,0.006673420470651619,0.004848608393501952,0.011679205630320648,-0.003409083060644766,0.004788762709850799,0.003476756094476755,-0.015523963572612548,-0.01304473723265084,0.006223440158397861,0.006043304971846278,0.020656314605984143,0.010532795098219581,0.006513957720782417
Synpcc7942_2254,0.014287771968939288,-0.0063054117989317145,-0.006101222536247278,-0.007982461337068493,0.017233234694970657,0.014656857252287055,0.02429817719850954,0.030690264967516104,-0.00926867172393453,0.032718208736163455,0.05657365905820286,0.005957376780496516,-0.019722711684514158,-0.009854495659633321,0.045255309960582954,0.0076062276364329915,-0.011931720609768442,-0.002761261268628771,0.012835718809666578,0.00897957525520877,0.003271442958589341,-0.010365803525916014,0.0449448630140662,0.02523627334160743,-0.01624823134692654,-0.014747784488539164,0.013783955217956384,0.009598748715400453,0.033788109112613846,0.022267862488656184,-0.02269594599748607
Synpcc7942_2255,0.00884394089870647,-0.009874722671123153,-0.0036646649582965755,-0.00629275267066123,0.0007609534461571467,-0.019514896809499662,-0.001144150260047737,0.007446818555161391,0.0040041047696239155,-0.004340184839130712,0.005312329378079707,0.005692644743174968,-0.002890014921131522,-0.011465722721015951,-0.004553958735340707,0.005015221142341095,0.05775266467159807,-0.011792150871165101,-0.008538143973714874,0.01950250201234827,0.02663260319215497,0.01718836886323484,-0.004498142252495795,-0.022464644110758117,-0.005211858135850585,-0.006150521158360223,-0.013017075650621959,0.006289770670076452,-0.03315085988487561,-0.009281651382073009,0.0060799640379140185
Synpcc7942_2256,-0.003624858375242877,-0.01619260409556417,-0.003160788124288583,0.004275734662214702,-0.011498197438089124,0.004643105682794075,0.0041722392530977445,-0.008447741294211313,0.006590034834756922,0.015949004596249084,0.006370438128899483,-0.0056157579907348985,-0.011085954205597761,-0.019667845602903588,0.010647569663654918,0.01184926562259173,-0.0031008209751226547,0.011902649243920507,-0.007149606941616989,-0.009717491682760246,-0.021613929264191065,-0.011079887215479667,0.010878624380130009,0.05861477998402048,0.010880223535493862,-0.006547340790075266,0.03347005762040207,0.050128895208954506,-0.013166689019747862,-0.007799974610649487,-0.01132493196237454
Synpcc7942_2257,0.011907459013746584,0.00820381042657984,0.013970584680786203,-0.012115355872529371,0.010922302563521304,0.006706795942606228,-0.012142924056939165,0.0074959382589172095,-0.0004603391959658682,0.003041542867004314,0.015976401455516084,-0.024375286415531373,-0.014304662750591978,-0.020868958751844982,-0.011470414541133496,0.01175952701650019,-0.014753413575879589,0.0024521576921177255,-0.0009728468072815016,-0.0046627694611405465,-0.013905061375496514,0.005491879678499592,0.007702786929575406,0.0004899387914422247,-0.00034726634025744347,-0.00032294633609110125,0.02848805124122126,0.019448428957860853,0.0058252286437490836,-0.0531269618183917,-0.0028225011087806722
Synpcc7942_2258,-0.0027022152340513035,-0.007764872375892061,-0.009740757654906713,-0.001996327969210763,-0.02128090906096358,-0.005020157673214642,-0.0013405781263431003,0.005507060966730255,-0.002560833275411499,0.0009782986569644404,0.009566076811487169,-0.008096978548251192,-0.004588509461544188,-0.0067361233421129214,-0.00843757338770953,-0.003131273495909873,0.001329410226149584,0.004621538175029164,-0.006334293445645766,-0.003994859520222871,-0.006445789883876357,-0.011458207071685196,-0.005420334341726885,-0.0021592863890364214,0.004406078533245014,0.00809299277118281,-0.00014909945635462952,-0.010328455252744494,-0.007049484214406765,0.0033134457331383178,-0.0027737723357415035
Synpcc7942_2259,-0.01858503340064139,0.030471192758506946,-0.0009366457949905637,-0.011874041324794568,-0.023422627663348447,-0.006637013966654992,-0.023556454195799437,-0.0001260086276793267,-0.004583781559413336,-0.0015785833584949281,0.02424364898139161,-0.005853075228269453,0.008669276437753354,-0.0006436576847965477,-0.003847349751286433,0.002873460447965149,0.0017999671270015583,0.002783392279073599,0.021831302729734645,-0.002638938834280733,0.013719670264755204,-0.003787570623640548,-0.00024203732156412755,0.004407429613187777,-0.005618703474388494,-0.0001434867883820322,-0.0070313157242495655,-0.010477270249077233,-0.00716673475411001,-0.002144473263026033,0.008738587816486803
Synpcc7942_2260,-0.017488013310422715,0.006805507184708673,0.0001251959695055079,0.018289575741453915,-0.023256649995992983,-0.0036954386109246304,-0.020253923312128563,0.0005672547167362683,0.0054638939289330555,0.010428869909314317,0.0004014508443834937,-0.004169402673843082,-0.0041503561601209165,-0.04180857225798922,-0.0011024722725944847,0.0014647323924255212,-0.0016979508986747047,0.009148614778335375,0.0028536494992978177,-0.008711656952038542,-0.003955573891769637,0.007378050386122535,-0.007674107722010168,0.016521816627853392,0.015108191640757397,0.0003674626333902611,-0.003390571612535045,-0.0009903904387709157,-0.0053349551922391375,0.009958132646949761,-0.005159500946946414
Synpcc7942_2261,-0.005638736895392735,-0.011238828654712506,0.0011389513026794356,-0.00296503873603403,-0.0159595061675878,0.004317632389264955,-0.02798611687517944,0.009398069737407215,-0.007993170063858456,0.004587829560779886,0.005955994734550705,-0.004746872385238834,0.009352761986456584,-0.015578419640111916,0.0021691604503174754,-0.0003939785953554915,0.008931740561274435,-0.010756978962287627,0.006627779181244176,0.017549145457794832,0.00717558698946571,0.011393983850243199,0.00031638790041446955,0.0022605993516684793,-0.010654334383922175,0.0012773449518529924,0.01599782583658761,-0.0373169399207698,0.0095483114947109,0.026011573435190397,0.007710350648640377
Synpcc7942_2262,-0.0004067151947516544,0.0033718983247191334,-0.002620647598001152,-0.009726631384046435,-0.0019962397142288786,0.030800732584360693,-0.007304468512212119,-0.0017211998401176073,-0.005064135714800172,0.006277931640956531,0.004868925329789746,0.011410470314075095,-0.01087189426605063,-0.005968785246374244,-0.00020139858340915485,-0.0043900254697106025,-0.0008433259345756758,-0.004147746214661386,0.0033575279250373184,0.005585804772526761,-0.010560750137474645,0.010599283804428811,-0.004354063046712092,0.00944203717248367,-0.008795616702647766,0.001901967362625227,-0.002399318336972347,-0.009832986845609903,-0.009158497533554256,0.006226442647596003,0.006878871778155204
Synpcc7942_2263,0.0062398607455913,-0.02604991985200107,-0.02147604407517095,0.0012965731748802842,-0.021644843360818306,0.017223996100967944,0.013048578217210043,-0.02294481163937701,-0.0008058223978337984,0.014836065472984784,0.004390686441827867,-0.02366646231144014,-0.016459678062765944,0.011636915767594791,0.02232257564150986,-0.005688537365026561,-0.01657514564232423,-0.0014174019274535534,0.006416290513139701,0.008906733179314544,-0.01164590159305305,0.014195562295967303,-0.0059642691618844515,0.010674852938741574,0.003733219526222139,-0.004654732771602129,0.001105181762998616,-0.01586444646505694,0.00755382167728479,-0.011449344213472339,0.006248908448273684
Synpcc7942_2264,0.001372123185303835,-0.00633271839468424,-0.027004572890738158,0.005349851604563649,-0.0070921422537529154,0.024963990912957427,0.005416269427574799,-0.008320058837618542,-0.0020061224584642314,0.01681545465859782,-0.005621840589582547,-0.03719216943166004,0.010983557757700437,0.0025283521346507465,-0.00652057395325642,-0.01039334365630423,-0.006309893990476393,0.012579110946216778,-0.006164100491898762,-0.010946042330243821,-0.0011644861423459575,0.0032648660972074313,-0.0003475012580521571,0.008785752155825444,-0.007670431598455268,0.00823066973528116,0.01265776886406229,-0.009701455273047267,0.02788816355544389,-0.0012339165793823117,0.017967609669339787
Synpcc7942_2265,-0.016675647684340978,0.01019983231892788,-0.013436935086959789,0.006411410144954225,-0.009980304583231916,-0.0014213680112109598,0.0014628978388710877,-0.01216242648231677,-0.0074018638204410726,-0.004174687756336604,-0.00045770642755419853,0.012022920479636625,0.008294527689146194,0.0037259269489826534,0.009193154333869843,-0.009949838738904376,-0.01174330937114055,0.0024168219130304286,0.0031588908151022575,0.005721391635823354,-0.011713953395872476,-0.0035364383640937753,-0.007646241602327908,-0.009691238503759227,0.011013739733579983,-0.0009526180046409794,-0.01639207308660329,-0.009094625492635643,-0.0022522057070079055,0.013604600241273659,-0.013033933079132741
Synpcc7942_2266,-0.009572387251725557,0.002743911242026513,-0.002786750157977328,0.007838737671694197,-0.007953098979143806,-0.014685914058598417,-0.0031677357989485285,0.017110568374164824,-0.01269184403234265,-0.00014313843746229974,0.005223343139395531,-0.011421027832615269,-0.0008467030614085094,-0.01864112733468196,-0.005723046853923406,-0.008858043980092462,-0.01228411052462015,-0.008321613563100527,0.007380130870900646,-0.008332640519302626,-0.019251645939057288,-0.014570776609617607,0.0037355209669002964,-0.01735278309851633,-0.016008088968974543,-0.017661189588723303,0.0016594118013312743,-0.02066460650166048,0.002355970354739772,0.017212135302151838,-0.017542079679052715
Synpcc7942_2267,-0.009143739448143241,0.0068260080791108756,0.006415798965591468,0.024007449623890998,0.019379228399620117,-0.001639053340534751,-0.02876144529523357,0.025893049706674054,-0.029316948878881324,0.019186621364308716,-0.007250241615313556,0.003148464560333069,0.014219235222930475,-0.03791870261107208,-0.0017152280839732711,0.005081295799760716,-0.014913561471406536,-0.012378083580935024,-0.0020798189876154822,0.0002883305736907989,-0.025633616962699887,0.0050405371648702,0.13297062924564335,0.008157706521498966,0.00728783946046067,-0.04468834746269666,0.01808990511138113,0.002304593879480355,-0.014692900426025644,0.032854838631592595,0.00032593326625204833
Synpcc7942_2268,-0.0017317976268504418,0.0059015902822753975,0.006340320135717297,-0.029430441954827025,0.008865383698852673,-0.007876411629653737,-0.003420167372186758,0.0022854042102892456,-0.01621897130134654,8.799928074570584e-05,0.027263810700938942,-0.0031513668855458576,0.0033301598094613565,-0.007075504300481268,-0.004072661999284402,0.00863222859499703,-0.0019145997416669086,0.09259142205071388,0.010680590647182613,-0.007443221375966702,0.005203526763358569,0.006661627212044345,-0.003555144433115177,0.00636369500790811,-0.028061498750822936,-0.007335695445817575,-0.009207261971203636,-0.017341833734436266,-0.010122450817178911,-0.003600991493380859,-0.02108354851027085
Synpcc7942_2269,0.01181392818006622,0.0069960506853896185,-0.0028745967498526983,-0.007755730364437862,-0.0008219308056161958,-0.0010413129450736805,-0.0068242853152184505,0.018153639755884316,-0.0038957768288946848,0.006771812274451537,0.015425528540794936,-0.014201634134065323,-0.025947541363646763,-0.008290853149499318,-0.011308089198876525,-0.028491075716155678,-0.005674977365397666,-0.006083529915957343,-0.0037600078484599396,0.009130093868814373,-0.004815129480341204,0.0023357855313053673,-0.009543261303806944,0.0046088048725201804,-0.021936166459019354,-0.007675807075956635,-0.01654226707256595,0.012661138960536649,-0.004184692832829505,-0.005767376790533343,0.017180936452031604
Synpcc7942_2270,-0.004505767574377003,-0.006351375705111738,0.016252323302440915,-0.00422217092087455,-0.003003003442713653,-0.0007625406142186614,0.007034683287321618,-0.009703538451496034,0.0028863111747405644,0.013772479574187032,0.0037541581073636805,-0.021622653093992614,-0.005199705009378821,0.0020834112044166445,0.007713326686517154,-0.006191068274467677,0.014436843622314203,0.006846619168689905,-0.006609958540303766,0.010161978299495842,0.005372012747117566,0.023748750216640947,-0.00532501990575471,0.006970858508167163,-0.002868657280799866,0.016493834294300205,0.004334419318992783,0.0018933460306408743,0.0016945177932912935,-0.019718885856857053,-0.010213353899147537
Synpcc7942_2271,0.0010709194077549446,-0.004886582030144874,0.015984921431633235,0.0020590727483503638,-0.002086291600045805,-0.007054688876379573,-0.004910519979754339,-0.02319662312693392,-0.002051463303551749,0.010111084571902067,-4.143189040777479e-05,-0.028004901320114507,-0.0027700623518561733,0.008120600559620727,0.002412078268785908,-0.006201771913624401,-0.0003645535015607438,0.014910630430209843,-0.005371342090537332,-0.004264350356165911,0.007321302569613009,0.015129846627312609,-0.005008494984670727,0.00900296659974807,0.0020030076953086048,0.007510105745218827,0.0065492470368352885,0.002602467221042825,-0.0007301002841974074,-0.01897639465016702,-0.001656436865446447
Synpcc7942_2272,0.0013122703906513799,0.002315454691856366,-0.0015870783149838905,0.002896109893346271,-0.002267269435116225,-0.000712062849735807,-0.005717327660426609,-0.017899913976734023,-0.00958594494775217,0.009968686304233098,0.005871989136511502,-0.004728430015329041,-0.02248058082237592,0.01230638536378361,0.007422581330743919,-0.014051827905757722,0.012508467259305317,-0.011299803068272765,-0.0032095112137943576,-0.0053139506123572764,-0.009036064934346728,0.013589562726642223,-0.010437095904629662,0.005298246277371505,-0.017528854756786404,0.006953638744440484,0.015024546523981585,0.04552623233140854,-0.002600774435844086,0.012626197415703469,0.005048221875912746
Synpcc7942_2273,-0.009407972964682454,7.596200179044786e-06,0.003552853439148454,0.018186211657171464,-0.0010643058299549591,0.0013518514347378098,0.006918277225324413,-0.013552326593095784,-0.030899811765151806,0.004352844404274231,0.004394453297915467,0.006946463588623053,0.01295035699312685,-0.00210880156624955,-0.0022451508514492614,-0.001752680975634733,-0.006549759956172713,-0.022976776065045546,0.00134194404090999,-0.001886375175381462,-0.004386285379651939,0.010632865514752017,-0.001377631008753736,0.008095593909202337,-0.01054274244106585,0.005758077434657792,0.00027587855590760783,-0.008297307985039467,-0.011633434558553424,0.0221057524543462,0.01433548782943981
Synpcc7942_2274,-0.007766027576703411,0.008694114752473416,-0.0032523982099460615,0.004769179753724872,-0.0012315622657551972,0.016935719808845787,-0.012819923177408233,-0.003302246698452947,-0.007758070767200509,-0.00478781127580341,0.007290006373296954,0.008821923935738454,0.007697009996403672,-7.42555197408479e-05,-0.0071372254291672795,-0.009530537541149442,-0.005350839783605989,-0.002756364135385966,0.008880408648477474,-0.003834718931842422,-0.002168142626967644,0.004461300420314655,-0.0036427260560787404,-0.008991005810602859,-0.003060991226894511,-0.0024859428895400897,-0.02240708908984015,-0.0018723346490318023,-0.0022154259211959798,-0.0014793921000077561,0.0008311439093493666
Synpcc7942_2275,0.004712575816104759,0.04837408568226965,0.02102415488900578,-0.042296277080159504,0.019947589083931544,0.016235792171685644,-0.0162950513074987,0.007795783532129009,-0.008067619390970173,0.002492621950845031,-0.0033835683222449876,-0.0091907024511279,0.013837899984284387,0.01767283240321599,0.0160750886870122,0.02224249277147555,0.02325234824654164,0.02523110866774859,0.008554523671349108,-0.007023717981214871,0.016807775729482232,0.02475701268315676,-0.0141233136698474,-0.005483931834622683,0.010965644050077394,0.004148880395540199,0.018857640665661108,0.04650085320084153,0.006650161369714135,0.015194885664764202,0.05418470636147047
Synpcc7942_2276,0.007444585951914929,0.015398562718689163,0.010255671868474035,-0.008239655524023778,-0.0006629288048080408,-0.04323131491704358,-0.01843256085774896,0.0038353483614301863,-0.023372003615015936,0.0007458454204266506,0.007465916108272476,-0.030535809278813893,0.0016346502635406022,0.0138220691121676,-0.039512768630735835,0.0020105824652654953,0.007262135727375739,0.004021155678485582,0.0013402614110831113,-0.009232130197878653,0.00999017839856585,-0.019607625411917656,0.0069278061164126025,-0.015621153940150189,-0.0015253771866913179,0.016074649369248257,-0.011262971626095384,-0.002281374432514139,0.030355492155318114,0.027356129534763934,-0.010372791965777292
Synpcc7942_2277,-0.05298304231668763,0.0006329518324769738,-0.011126899697265855,0.00312307871804726,-0.04074759847512744,-0.06062843698013352,-0.03172289745623163,-0.0436587116140366,0.0008452179684553293,0.015177711589486609,0.0009290647262495969,-0.08695458410023123,0.017747473745151305,0.03671892980518336,-0.035506337193715334,0.0054998974263684944,0.03088659626695116,-0.015064400873602533,0.0058601195602318926,-0.00698316962779566,0.007158981006156171,0.018491431310895357,0.010722505835329068,0.031211664864888956,-0.03800150176011146,0.03538770138067086,0.019649559881945784,-0.00039521069660796663,0.0001205720350070315,0.00814917936890382,-0.04464537458649975
Synpcc7942_2278,-0.010344677271569229,0.0019032535796532424,0.0017624275617310647,-0.0014806994278365906,-0.011893435896270545,0.008404339943620992,0.00015431789640741212,-0.007667534718526045,0.010760236369144955,-0.0038249170184304353,-0.008062583523438627,0.014217518170907755,0.013860835635199879,0.009834057937365406,-0.006935339121431517,0.00016001608770193666,0.012706125277985071,0.0016596800418381221,-0.017820517460229654,0.0034749812378956193,0.01567715103072077,-0.002137230324699339,0.0028752505130869134,-0.015258896683652642,0.003984273631779649,0.0022477930697495123,0.01225382471834029,0.0010346598291174846,0.02733774645209033,0.015525756862427931,-0.024483971692853077
