Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
Synpcc7942_2001,-0.002893625826641657,0.014161220794121101,-1.0484932594674091e-05,-0.0068830651032832394,0.01203464885561142,-0.0015498458951501805,-0.009946730912573299,0.002669299424172629,-0.015273878843611218,-0.007995668387668804,0.00389112211387322,-0.006425282138530934,-0.014775421672753785,0.006048379678459276,-0.023101727665510236,-0.014418866949548559,-0.005595778809995828,0.01696311639999388,-1.8054097955784828e-05,-0.022666020022049906,-0.010457292539303404,0.01184286773332235,-0.006930587727440328,-0.013718858425849856,-0.004044712773677977,-0.005869063170123898,-0.008068440062540124,0.002578252529351707,-0.011190546283790117,-0.009165185191365544,0.00043680604230983086,0.0001859703406858122,0.008905812149431772,-0.00986110758662916,-0.0002749286308496644,-0.002295123810524891,-0.008159677939075188,0.0059139338630078975,0.01663516702361935,0.018024186592872624,0.002670735292358121,0.0003251241936347223,-0.01982163436370386
Synpcc7942_2002,-0.007971319574527772,-0.010153965196003388,-0.002034198030985992,0.015935456366897475,-0.001956666971789867,-0.011818561525504548,-0.002565211398422379,0.016105326516833544,-0.0007695469598861363,-0.0036931579256226687,-0.004867221476339701,0.0026425647787275473,0.012788777954941356,0.002371179924820505,-0.0014988913143040156,0.0007048825560240199,-0.006390317708512509,0.014767725251081582,-0.000365139108148443,0.0009509363817269876,0.0019175659774634502,0.014670889335451154,-0.019078777612622274,0.0021871452303503,-0.017542785048638675,0.015011732284606472,0.008575670667365979,0.02233048961815008,0.015951529410572093,-0.0054752578625686865,0.0019156871909837498,-0.00618509982995765,-0.011160508623629512,0.017248151056205748,-0.0007785491876485437,-0.0007237192180364157,0.009820187997335968,-0.00244034791865542,-0.007703715705209142,0.006034383343400205,-0.009523549702635718,0.007957695042838109,-0.009982702020244398
Synpcc7942_2003,0.003718256069633709,0.015207013617861413,-0.019216733453395814,-0.005345259979672487,-0.021439727061043082,0.004374972373094138,0.021876117201446433,-0.015085767171437489,-0.013038833023041391,0.005048297389473784,-0.0014010715076549745,0.005710874718545475,0.012801782196894844,-0.022124239712753502,-0.012414025302768146,-9.94869572809832e-05,0.004857756570296573,0.044697375651609556,0.015975259383423788,-0.01414135395351366,0.001033509636155037,-0.034287634273437076,-0.011816657107590214,0.004541598018942158,-0.00032838689989140435,0.00781387401840298,-0.03513757712378544,0.0019392319196762388,0.012787632297271765,0.0024164701152880204,-0.0012989025286949277,0.024404979296420312,-0.006784838409281295,0.005912734249662402,-0.02877367467778424,-0.023585452292505374,-0.009620792816972961,-0.02126417477663336,0.005661433700617452,-0.029792301121614073,0.012075130064376393,-0.014920121187245375,0.015709620150420964
Synpcc7942_2004,-0.002883507286393954,0.06103827559963247,-0.019712827566457508,-0.0010337768287395253,-0.02243686663119036,0.007930872462071647,-0.008697007338597924,-0.04132163713345727,0.009103956737877355,0.0031933789666000463,-0.002955352962106222,-0.0011989225243734067,-0.0031234757627481226,-0.015660117074362337,-0.005323993776913097,0.0014515805465935003,-0.0030326830347091795,0.005329699478350599,-0.038455340782190824,-0.003424675604439761,0.005601224260376917,-0.010315137208542826,0.014877703868549794,-0.023835247175901,-0.022509515802764488,0.006464560350885013,-0.007636871181489521,0.002945841845258861,-0.007817183285566664,0.010509649967543546,-0.0032126221559147395,0.0011445499019697965,0.022823149217114168,-0.005374131322713885,-0.009514448485550348,0.004014771696351576,-0.01457037602893953,0.0003128512364422883,-0.01776060213626977,-0.013351752409510842,-0.0029386111652534375,0.014745705625209044,0.004648083873598277
Synpcc7942_2005,0.007871233775028984,0.04498279126429888,-0.008940774325167126,0.07382237049736272,-0.01376004889818172,-0.007357742964230968,-0.006211547734427312,-0.018088059401699108,0.006285438999675341,-0.010212725915793534,0.008085570581456437,-0.0006831233848994395,0.004147923397935029,0.000537678811310684,0.03431392280488826,0.0005070535539161339,-0.00042762374332441853,-0.020277565746967065,0.005852016978557565,-4.203326903565975e-05,-0.00179706190922142,-0.020047890571376164,-0.007018011253438067,-0.00324385279397919,0.003547001434941788,-0.003904094387963285,-0.013894309660449734,-0.004037991412389625,0.0005028132354975701,-0.008350197141870207,-0.0153813779544741,0.012273332835231748,0.017440125061635357,-0.0009334120440143261,0.058564324245696485,0.0007140345894230784,-0.01156915362126634,0.01155939370283218,-0.011543461883158019,-0.004399605462376867,-0.012288998796312185,-0.0023803280135762015,0.0027744595551919583
Synpcc7942_2006,-0.004399141756907462,-0.0027526312320238335,-0.011385759379240572,0.0018917239027183164,-0.011158959373255365,-0.007612336374433739,-0.007195936279414668,0.0006547861208548579,-0.0015877887144725524,-0.009611333992012406,-0.006334933865456878,-0.003828485523991969,0.005023567246326538,-0.007962805987178391,0.011491318843564243,0.005098745618198137,-0.009657018362341835,0.00615373279950972,-0.004209634439960654,-0.012121491100336366,-0.01629279507533338,-0.010383285346976199,-0.01377701030327577,-0.00703037050688057,-0.004856129329539095,-0.01505910309835613,0.0064357261670722555,0.002609318229620033,-0.012264285887488052,0.008243765920705923,-0.010381862358792106,0.010492813389468008,-0.0047340111011413616,0.006015008885817309,0.00021182286209917874,-0.0008161827756287455,-0.019830682433205474,0.002198813972479334,0.008239931438781064,-0.0010441225956985716,-0.006401354821819702,0.004992127359262234,-0.006310904068997789
Synpcc7942_2007,0.003744628320291591,-0.0011070501159112043,0.006056933980985094,0.00559662471070589,-0.009513630701764603,0.01501657740359743,-0.007839276717058957,-0.004566832386904769,0.017661364312242987,-0.0033320195833590645,-0.0010231801827567362,-0.01672532930442762,0.002617235934583501,-0.009568462590514798,-0.0016301385489254153,0.01471193926717541,-0.009443994002953,-0.01592552751177283,-0.013902176289835921,-0.01173905633930708,-0.0031855522675137233,-0.016598872376841534,-0.0007701298569203821,-0.008651747878346782,-0.0001669347750138311,-0.00947476131644679,0.005081334023489147,-0.003238424950651879,-0.0013491970254764546,-0.005824133179646113,-0.014834533672161943,0.007875611839454984,-5.469502040624647e-05,-0.005335324391263358,0.0030222216966418166,-0.00642694280988862,-0.015911320325798783,0.0006586939097967036,-0.0037580492299229074,0.002709113533051343,-0.014276053308045086,0.004153112188756011,0.015163623793960348
Synpcc7942_2008,0.024290870040456092,-0.006931608103707625,-0.0012243382774873887,-0.0016612877499121068,-0.009863119348631233,-0.00453402935974789,-0.011319537127226815,0.0035899614682698513,0.003251638690074428,0.00673220509266384,-0.01987562889939795,0.0002605540837195978,-0.010769074589576814,-0.01325782491189386,0.009214405502045567,-0.004530816734870115,-0.014848981944093415,-0.014135847132568267,0.01731625642731946,-0.005342578768333891,-0.00029816683019589173,0.007516519039364,-0.003029518714266582,-0.00036749019598098946,-0.005150354046730111,-0.008761339288997779,-0.007490225688335794,0.005226297751393789,-0.0063658577136995334,-0.0037294085749110415,-0.0018204662260040939,0.002904700008960262,-0.0009044530301384234,-0.006391829242817099,-0.007592470067780118,0.017733670902304387,0.004198875688545869,-0.0022777792621994915,-0.0031950466397806915,-0.004075540718186036,0.0063326640285360294,-0.001342110801992706,0.007299949381586736
Synpcc7942_2009,0.006034752694542402,0.007306856485923723,-0.002304332909148274,0.0009288803333349281,-0.0005174805949470031,-0.003818798730543403,-0.014455902051732045,-0.012311295447586194,0.003528445217115012,-0.004044523924265395,-0.00801790825943102,-0.0044826515815431425,0.0021002806245312582,0.005090273589542406,-0.005544843495051242,0.003759448256662242,-0.00849233745671601,-0.009582048163443437,-0.0024407165069232667,-0.0025720771521103216,-0.005542991345206419,-0.010631968792687407,-0.01274473697254685,-0.006859209094490336,0.0010695630834351665,0.0016859705505072287,-0.0016091697867053546,0.0031875346249949717,0.0021437956177620633,-0.006991536420753257,0.0006895915244335856,-0.0026802395875170997,-0.008580963504006618,-0.008725321874825968,-0.010988826365795252,0.0009250098159501578,-0.009794022410122769,0.00101079440162278,-0.0012341766798259902,0.0028162835588238138,-0.008856755830517964,-0.0065955785569049,0.008739002949289277
Synpcc7942_2010,0.0023741320751521546,-0.004416310857006256,0.01512159504968465,0.007067274094226135,0.004743907358019888,-0.01338996583228699,0.012736745853426037,0.0021630622256009727,-0.005074455657943952,0.014255314084492855,0.008134124496119513,0.005397428420063289,0.0048804471928370315,-0.00755087639119968,0.00947144521167608,-0.005208930540573503,0.011416358934496572,-0.017489703931156654,-0.0015819022614057515,-0.004828179336063491,-0.0034840986489325185,0.02070146403388544,0.0033226122204373025,-0.0015594566797700875,0.011761670589647277,-0.024424019285951597,-0.014458359139263879,-0.008302062822347802,-0.02114418734463379,9.31381604975954e-05,-0.043508731121387284,0.0005957760863485428,0.003967492140443613,-0.005424316687116409,-0.0030038435092111715,0.011847807270756131,0.022861014559852122,-0.0008651221429127369,-0.0020705302389583376,-0.010535147889704752,0.06733394432844056,-0.0044141150227703495,0.01121513390641557
Synpcc7942_2011,-0.022277611568375967,-0.007441921592956031,0.005849620301492171,0.0013838613185095207,-0.012440253108512336,0.000955403367586496,-0.012700763760348002,-0.011614596956527563,-0.006670091036430651,-0.0015409161378518786,-0.0190564010700419,-0.008242255351105938,0.0017563291534888048,-0.005683269836704843,-0.004653302541928865,0.0009240542823022505,-0.0009692696919319256,-0.009213324575605277,-0.007917289451114586,0.009838351634006471,0.016279223108163036,-0.017802689347998536,-0.0025432441912626794,-0.009112439698919969,-0.01063322172177464,0.01680764039049488,-0.005118911748210214,0.0018497785212233068,-0.01478007086575908,-5.8609430498965246e-05,-0.0055489500919215715,0.002124674913576032,0.003974116321772534,-0.013733919885941201,-0.007531275313110661,4.181265437337093e-05,-0.006968777949887158,-0.0032294494503732,0.015340110050272316,-0.003991180486455107,0.006800908670480462,-0.0012610377345221454,-0.002128597964028246
Synpcc7942_2012,0.0024953311121784887,0.008078717496044186,0.005600548141361707,-0.003876944632079679,-0.021111036010494414,-0.012392872218919368,0.01889184262206026,0.00959245495204964,0.0020493502310563573,-0.007546212638000606,-0.0031888475408884086,0.004304158832373459,0.021114468811580994,0.002241683091802597,0.007926708035420253,0.0017209438885546916,-0.01741556623699482,-0.0018236600187050626,0.015489389171298613,0.0038199250125872013,0.00739370476656535,-0.0020355007342740257,0.007140877793899595,-0.006574497917920835,0.04206483000959228,-0.013167910157600054,-0.008537741325228469,-0.004247060084413404,0.037551238170476973,-0.0021296544284207177,0.0066327875816628475,0.053623493375062496,-0.003555634855522877,-0.00033322358998188453,-0.0020843036175370584,0.0018514464721991338,0.020496550065165597,-0.014249604292577983,-0.006766641553344103,-0.0327764408720931,0.006835096500162346,-0.006518753304243429,-0.00315808789858833
Synpcc7942_2013,0.006219235885358711,-0.0026995733258783107,0.006468413868327969,0.007202289890987357,0.027227723718541715,-0.012898098667391684,0.004973809524256405,0.013154187211866964,0.01809588294160254,0.03449184222377243,0.008733123071954113,-0.008500116786834832,-0.0006848490022733567,-0.005888572666288429,0.03920323023643102,0.002958230821932802,-0.007874561021152353,-0.01848056528832247,-0.0062570238528586565,0.023269382204438353,0.020084741317854194,-0.010519502064967963,-0.00553956488468092,0.01803740703947608,-0.027059867627924304,0.0037948977997300836,0.017850240794455206,-0.005635072019212165,0.006788341420526844,0.009596372600775978,-0.0064400135228806065,0.0048068641759501166,0.03802173762446019,-0.025995362985843425,-0.011199827910378057,-0.01631714702237806,-0.014415184086183521,-0.002463203522572563,-0.024958621581765372,0.0235240014763882,0.00014228855230260859,-0.013324345962910818,-0.00047946958151053027
Synpcc7942_2014,-0.009499814777388278,0.009677803817616121,-0.00471971117845396,0.030048889323709443,-0.007461946739835168,-0.007790187953081804,0.00352337230961142,0.01565281024475043,-0.0074578147839569715,0.033134540158005044,-0.011710925463648852,-0.007639975356214732,0.010495341554415158,-0.014563732046271184,0.016952488310013895,0.005878413931887393,-0.016333507396883176,0.0014645604317331154,0.006454897398455849,0.0032472171037302594,-0.0017573264792826316,0.005705954476334278,-0.003186275066562766,-0.003097835872334299,-0.020815493309903326,-0.011651741826428719,0.0005151121714354107,-0.0013451615160434865,0.013047751650836709,-0.00790695255058201,0.012984878863351151,0.0030258562833832474,0.006100612361419808,-0.01223508890128462,-0.024352583970156348,-0.009996048822063225,0.006693713658120152,0.00043883123584321533,0.013980029177739566,0.012669942979102152,0.011295927586111391,0.0005741541812883606,0.012817907030273683
Synpcc7942_2015,-0.008476049064773785,-0.0034344451675071387,-0.00021521801189942633,0.024305335742744308,-0.015203124035497178,0.0009336563859016287,0.002690044313264473,0.03480962256310686,-0.0025031095556115497,0.014477297067724512,-0.0035213569473240202,-0.012817116202152555,0.01000227948543219,-0.004075876582320037,0.0008791379252115843,0.010234829495206908,0.0035546631618530154,0.02204712160676115,0.0028116472521958714,0.0028196381245903365,-0.0047385111540350746,0.013081979784035434,0.0010526018687573467,0.0003174592484812798,-0.012816924093742514,-0.014692413142272466,-0.0010946505206792059,0.00014040425916616263,-0.006206675418770039,-0.005748991275456079,-0.0057777919704596415,-0.005722477002831334,0.015368902804859834,0.006375299589676679,-0.011672627695117793,-0.0052854366549698086,-0.004930017279232835,-0.00922151999009963,-0.0009319579732279727,-0.015090058835002628,-0.0019374270559437458,0.007953161385017529,0.0026342820539549984
Synpcc7942_2016,-0.0192134488640658,-0.002721447275176761,0.01750869011436853,-0.006295229219704618,0.003986600893967425,0.017562063740019417,0.002968437145327944,0.020836208022908167,-0.008047762768154049,-0.008635115046245723,0.008936077797151741,-0.015407795810091475,-0.0039813644812124694,0.006290214120245667,-0.016948400849209507,0.012548389301059483,-0.0003971658431325461,0.05824686736297939,0.013606596731611185,-0.02640618065115065,-0.0018218083783706964,0.0070645984990002145,0.004266302804015471,-0.008487901311055512,-0.017649125367587188,-0.017541474071663628,0.012763123039288768,-0.007055672486631839,0.005835762754585323,0.004656029011903945,-0.020286484330736466,-0.008261150612486275,0.0037476345911739684,-0.00029831636485049055,0.008894850273765222,0.010192256475769445,-0.00962768661146149,-0.008318008749581331,-0.009619645369786933,0.01563647118606507,0.016040554466038855,-0.0057928004819174286,0.07052942378310943
