Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
HKK26_RS00220,0.034414059354146646,0.07334342145695885,0.014001557123481095,-0.013553303824792374,0.013819311595323742,0.1296396286070728,0.006600787503543122,-0.01701886053857978,-0.008513066655290362,-0.02563401479157492,0.06649213491207139,-0.007446220690766605,-0.013236568650691793,0.0014910505546542221,-0.0022319712124149083,-0.007108291668363829,0.007528149931044708,-0.04129913295062937,0.00038230532762877436,-0.02331624734383745,-0.010130455227812085,0.020701903424065794,-0.005264848710782629,0.011956686467697632,0.00624923198081611,0.01728085033110002,-0.0014529239362328355,-0.0014918776623745699,0.006848348128975387,-0.021282466564896487,0.00769525011299548,0.012374491382515574
HKK26_RS00225,0.01507523528958892,0.00902417624977422,-0.0025836226167240553,-0.012467190861591398,0.00269020348519952,-0.006596341644920979,0.009030474014542622,-0.012935376246892371,0.01760939565469873,-0.011378965032393138,-0.006354689479608827,-0.017067743296195977,-0.005622244600752245,0.0014609974285880742,0.018866820202957893,-0.005417450021331768,0.004857591475505494,-0.02012904673409722,0.012394512385867352,0.0027625146501796447,-0.008014337447141657,-0.0016742206767501636,0.008106275569065985,0.007111059558269354,0.00924356495825112,0.012889272218132377,-0.01794285782189596,-0.0006639950888798796,0.025134498462205525,-0.024098638105779387,0.037023270833193546,0.03226934783068995
HKK26_RS00230,0.0038729746745191146,0.007736743612913324,-0.023462574343227554,-0.028739794250027654,-0.0038766986610985765,-0.005290280235611177,-0.003893688732569389,-0.011423589805889508,0.016766209494506107,-0.018098271184114053,0.0054304020638183004,-0.012816787160938072,-0.009747974024373423,0.005392875811002828,-0.0025607033590957823,-0.009818773847906564,-0.008299502710458583,0.002624056791399847,0.008072490837090468,0.007610239534413182,-0.0015102129129343077,0.0043137207783540375,0.0004898345619242315,-0.011530698804992816,-0.0008609640252079445,0.021763104062055404,-0.018686389283469714,0.01923190839601819,0.003988166720231532,-0.027325296182816303,0.053508108375730605,-0.010316421121591793
HKK26_RS00235,0.05626798433692298,-0.004155757901199894,0.0353788844285785,0.0006507603086525178,0.008051456290308304,-0.0069948775014656295,0.01196245980840253,0.09123291114020463,0.022486834370874446,-0.016430977009886008,-0.008001550332654652,-0.00582324673863931,0.003768368151571187,-0.013511791087992546,0.012419269414475943,-0.00733587086824771,-0.019883371396944766,-0.013212687784111683,-0.014530512249679897,0.0071897408133978265,-0.0025674033767829623,0.009229860856743228,0.0019430049943530683,-0.025052396282640426,-0.0020733300158047416,0.013098170402334963,-0.03268522111956981,0.017736068056169393,-0.005558931013295277,-0.012024883896999699,0.031197853257904692,0.009227850070895582
HKK26_RS00240,0.09744879991547668,-0.037828690982535516,0.03538355062389582,-0.007823367934029754,-0.0024900337842759953,0.0521580862730173,0.03702999260469219,0.006116085591969609,0.030309156867705002,-0.04087375007129271,-0.0015466551103855005,-0.013827874544547751,0.0027778280791693655,0.012966170081861702,0.02035745757143678,-0.021749159857361745,0.022300463572539928,-0.010179216896518834,-0.037483092197585645,-0.0371941752675027,0.014798366750233207,0.05822232396139539,-0.04686257260645053,-0.0015000597888906694,-0.001467134186039774,0.0075771284972777336,-0.062416948808680095,0.021981440430089306,0.004891183840682642,0.00303227413066503,0.006117055346992185,0.039083148176167724
SYNPCC7942_RS00005,0.012388159371725417,0.00991696001889404,0.005917065778722121,-0.007870114432476085,-0.002883906338555986,-0.014051256947431843,-0.0013999831689185474,-0.0006013827600217524,-0.02412371146164954,0.003003506597671321,-2.043913660228602e-05,-0.0020786831982651526,-0.020214865524518753,0.005400419405604653,-0.006435786349522096,-0.0020045000243291396,0.010893103142746894,0.0005198955868089659,-0.01479404053637039,0.005670884045636315,0.006324836627151782,0.003791679607775709,-0.01256464110828659,0.0008338181609006755,0.00445472565356278,-0.0025948658191047073,0.004492566137755078,-0.013893117122484262,-0.011281651356569184,-0.022295779051029047,0.025729878846586587,-0.009302615682218901
SYNPCC7942_RS00010,0.0020471482154315176,0.003258269271704915,0.003904715598751913,-0.0026316016546558737,-0.003442439004471025,-0.015814165289504307,-0.025223489599202606,-0.0046792059882482,-0.016295528913990016,-0.006198593207212678,-0.007250842761724525,0.0015520853643327323,-0.008825461056646134,-0.0006215501142684736,0.006449593244072362,-0.0019782958337025906,-0.005561635626888162,0.012135675439229261,-0.025067985154156307,0.004715879524514462,0.00515689448383752,0.0002885516381634478,-0.008508120262710141,0.004016779920925383,0.012716890289767245,-0.003677192292875839,-0.008297869355367969,0.004728919333517487,-0.00023556744924071267,0.004194628025796575,0.002160031166289281,-0.006952243852252648
SYNPCC7942_RS00015,-0.013906916262508678,0.006239951116485048,-0.002414746906337576,0.004970541122281691,-0.0028441651808746005,-0.004887713121070707,-0.0024665377836948815,-0.009900067689365981,0.005520381459343792,-0.01374112962336747,-0.00852655410655503,0.00511330287757841,0.014669986737639595,-0.005268417682211711,-0.017927111698139663,-0.0028396539298126576,0.006042877122373546,-0.009169859927810727,-0.010694913921993093,-0.001212416874685551,-0.003560719437167042,0.00240309825450014,-0.005852738116153394,0.0035706253592778384,0.0006999905811589702,0.012727956030471065,-0.003754355738801437,0.007257496999463444,-0.016326023855426752,-0.0046595404763160745,-0.0013819594902263884,-0.003573053942318188
SYNPCC7942_RS00020,-0.019789458612057498,0.008346986356819276,0.007910586447771236,0.004963231083137741,-0.0010592908910419885,-0.005116242423871022,-0.018227264986880612,-0.015015660619039625,0.005722624348981088,-0.020427843109805187,-0.011937876930504061,-0.008768979531876374,0.005285577580302074,-0.012903913649024823,-0.019004650246322186,-0.012648471243237026,-0.00719275742562988,-0.01049496624406094,0.0004611733559044265,0.0008152231109358874,-0.04588815987126889,0.0028830819986093905,0.002827907414123172,0.007361240340353625,-0.008088431117644635,0.015438988276536048,0.009798080833546326,0.01462151746283471,0.013419763189987109,0.0006354672035931544,-0.01235307084232824,-0.020526370631785022
SYNPCC7942_RS00025,-0.003689899593194732,0.025582597145593598,-0.014921597463772663,0.020122646219577222,0.004762062422010238,0.030562018056099947,0.016793874268683243,0.02287001033500956,-0.019766921756117998,-0.039771879931359826,0.022636521754983065,-0.010890128009899178,-0.01415596897985002,-0.01031241406361528,-0.021927433574498455,-0.012285462496177523,-0.02891073846374347,0.012947250440822405,0.024800950569497614,-0.011800580045842035,0.024865736984218328,-2.446913291114519e-05,-0.011150939820141197,0.009183898094064318,-0.017217264653754345,0.03831877721219088,0.022767628223647845,-0.019782785621215507,-0.008331271877465046,0.030909416550726834,-0.08580508548149592,-0.011725329613315814
SYNPCC7942_RS00030,0.017961337477501196,-0.07064204995857533,-0.017479000228681287,0.028325878323024384,0.011958962106318336,-0.015728166553483542,0.005142585999014717,-0.007314227566596852,-0.02526246289761951,-0.0018265058930841771,-0.000570756350575466,0.015192294073014258,-0.027790467530209036,-0.0034648361304906545,-0.0019438218508790559,-0.010137062172174909,-0.015037120632858156,0.002456461322460024,0.04024049097137558,-0.00512225021967611,-0.0008537394505368598,0.0015259825241753136,-0.010662768861750622,0.011004979488202166,-0.004170061442368271,-0.002619829012259615,0.033833200819148174,0.0008042273945946097,-0.004262476180435164,0.01858681663982906,-0.012323185969424515,0.0025789949368770033
SYNPCC7942_RS00035,0.0026194522911746525,-0.015758398754129897,-0.0036542731091424394,0.020994447660942692,-0.0024026268986523202,-0.002679336536434299,-0.006045927867861022,-0.013245524712266943,-0.022910544890933738,0.001174797698818629,-0.02329380815996868,0.006106133777247221,0.0061964719210804075,-0.009870757033189882,-0.0019214297885309175,-0.007523659903715881,-0.011706668766299456,-0.017069657992973844,0.04081388282628718,-0.00394915552786221,0.005042411659967342,-0.0052409384669004945,-0.011804562136432302,0.005330094008420584,0.009199694199143637,-0.0004677249248461954,0.007427763308603188,0.009426593939512012,0.0018242839564379368,0.016466866506030988,0.002086222987304601,-0.005133596379564175
SYNPCC7942_RS00040,-0.0026809462963566467,0.003141879308111266,-0.010645831340998698,-0.020240439370129683,-0.01691894992101526,-0.000733633679303943,-0.0027602046981533624,-0.035078255984816224,-0.024181358939340085,-0.0087470573335841,-0.016528320284771268,8.449994780521392e-05,0.029554228446401,0.005759655796955334,-0.011959693732054784,-0.012496216806082112,-0.011479716269396981,-0.013696459956802059,0.0362852121536282,-0.003297983537453358,0.003714273422965663,-0.004461460455033215,-0.017831601170408683,-0.001339125382898794,0.006938468120665631,-0.008793903652107875,0.010655564346087016,-0.006058925510006197,0.01761646936101053,0.017134366784198447,0.002326060414826734,0.01400245590941018
SYNPCC7942_RS00045,-0.02067356343620324,0.012318157185033924,0.018244112448687667,0.00016473817190226444,-0.0019139983305298083,-0.0069025400287500835,-0.004701660632564601,0.003997175817028607,-0.001215782103712644,-0.007349353953668809,-0.004130060407041486,0.02425996961454776,0.0017125464207196225,0.008727905858744583,0.0011204154754803452,4.39371348255793e-05,-0.008083663471587364,0.010450780665205628,-0.01917090908000839,-0.019994013959145917,-0.009968702434571876,-0.00979364449152927,-0.006468627344218703,0.006933018564691446,-0.0017302681311918103,-0.005680737576980512,-0.008300897044793238,0.004129090289644907,-0.0008862532229026975,-0.0007990986811695022,0.004244462418117545,0.026602140431778554
SYNPCC7942_RS00050,-0.00011899590847664155,-0.023463785392893545,0.011171793502282824,-0.01427055931575817,-0.017891251983182137,-0.0028572767559348327,-0.012077817668330184,-0.0022257311817999908,-0.001869062415681683,0.005153833715410292,-0.016461548179992704,-0.018780738655804624,0.054375426636079194,-0.006190111361999422,0.00888468314278808,-0.008505195924928936,0.005219690135901664,0.014293974705877103,0.001995738112296041,-0.006565754908312524,-0.006271093209862168,-0.012855828437977022,0.0015943755447267868,0.003350657674417023,0.014622385397179971,-0.0090002955723496,0.0044182771726953085,-0.005869529453837064,-0.04127020181197515,-0.0031895120672830652,-0.0026178249466884216,-0.043753275766725025
SYNPCC7942_RS00055,-0.009742569411228688,-0.014466972115330903,0.017908178618659155,0.0007467947401349636,-0.018219562915399234,-0.012017864792937696,-0.005967937278622052,0.0066976044142716415,-0.007396986355071123,-0.005673710067935206,0.0003552470138176581,-0.02043511056357217,-0.02937710149780426,-0.015643817833097203,-0.021020862161107566,-0.002704679496953274,0.008600104758877443,-0.01914286452943014,0.022308191254501043,0.0019821284948783975,0.003707326646289094,-0.00046324186833602345,0.004172096871580173,-0.0010768083492323454,0.0065003573180896935,-0.022725704934820474,0.00269108656597751,-0.010513616084142363,0.012141516525170613,-0.002794085841576397,-0.00940708031566382,-0.022778996137500705
SYNPCC7942_RS00060,-0.005951448492419894,-0.0005239586614105752,0.009886662056283156,-0.0021954466359165436,-0.012264108107134086,-0.0009670831471312383,-0.022180547525506036,0.012554525529581742,-0.0004336253698865391,-0.016876382572268606,-0.01057004605300287,0.0392886992441608,-0.001376715202998701,0.03554142057871057,-0.004777506432839411,-0.02008927245608096,0.00021481319348084656,-0.004119323305390451,-0.015410150484793626,-0.01324261440411468,-0.00026175084776065697,-0.017424098725315865,0.008562699533199651,0.002911603448251916,0.0008585971285219402,-0.021240295683999207,-0.005523821409358628,0.01584985468615669,0.006608221677054432,-0.008034198212656711,0.019459935074183057,0.017785117678263313
SYNPCC7942_RS00065,0.03007034892249065,0.06412090450844916,0.02419237916220373,-0.1332927075533926,0.033511017619437616,0.007996193869713343,-0.04011882993363445,-0.030885235303543642,-0.015220809803938468,-0.03463160046508073,0.025811002817391283,0.0036531511963545154,0.04042154972777583,-0.004911006460208097,0.11162978141462293,0.012026299910718779,0.01454769255600967,0.006102867493885351,0.02933543089504037,-0.06762252909703909,-0.01306926930059717,-0.037870083665620176,0.09894066993075905,-0.020675988715823376,0.024137443341755577,0.0005384955335705702,-0.033032834029580745,0.02703408498406452,0.005494341138137145,-0.11346877305780759,-0.007259421608160924,-0.0010136856770947555
SYNPCC7942_RS00070,0.017167843036884022,0.005293379435563826,0.024855435257766116,-0.04144133301428877,-0.026922402065894056,0.03686400479474771,0.013085182823920476,0.03718757526152264,-0.007738450347026464,-0.04781540687904187,0.04812641846172675,-0.005838333655394005,0.02506278909327692,0.030354450932719188,0.028766103080201798,-0.01135712576683627,0.008115290069739892,0.05743611711197078,0.017786754863799208,0.005532884222563805,-0.006446622478457522,0.006262194425114108,0.040237526344791316,-0.006747970804591531,0.0031766469064543803,0.017832310639030808,-0.000896031327803247,-0.020526368952996293,0.00586715850109904,-0.014674115448841101,0.006947109509954008,0.0021524811597112346
SYNPCC7942_RS00075,0.01662785727800046,-0.025039753753101596,0.005877848790263036,-0.0461469482266465,-0.01469193319880694,0.047422058792791724,0.004775846892559937,0.01339513579386265,-0.004830316516448133,-0.05930591041166895,0.021542790606074242,-0.0033424731610929804,-0.008791374623838305,0.010815749752285355,0.0061956991451399945,-0.03323835298710879,-0.0034874039865310574,0.06440718225118441,-0.00028496292141225085,0.008573782866402563,0.0031047717945928348,-0.007070576473323662,0.025492789924862126,0.0009444708393977286,-0.0028617201859864804,0.011267999253144508,-0.006024886279487493,-0.020122806010747125,-0.0020379603371504613,0.0027768533713222973,-0.0011539362857346926,0.04008289127355136
SYNPCC7942_RS00080,-0.00038965532029968395,0.03755873520821039,-0.014771285082277348,-0.06377221067765004,0.005385838068136243,0.009595721093436876,0.0006868143882024627,1.6763743583251144e-05,-0.008717580608957195,-0.008871216267301453,0.0022764146519390314,0.032655350287543794,0.00013862608477504905,-0.039840503325912054,-0.02697312091026432,-0.023105255190643513,0.03290425417560879,0.04678450866222028,-0.02095873647569629,-0.0012041810188578182,0.002380824199099926,0.0002756570615983382,0.01112170832378561,-0.016573615742903527,-0.014547789831615959,-0.009800055716071723,-0.0489247512609231,-0.07989052108745004,0.0008381276214277229,-0.00515769410589194,-0.020153262370067933,-0.027733708078627628
SYNPCC7942_RS00085,0.01616050041011531,0.025877898870587977,0.02135778635353634,-0.0001756551784330116,-0.004887099244701799,-0.004700694008661013,0.009166253376656726,0.020387642276484656,-0.016645320826481933,-0.022785339814466,0.00467745872316829,-0.020995331364724937,0.008974865051717983,-0.02284975581028658,0.01774146293590734,-0.005497020045915606,-0.0013729678367425228,0.015192449238476857,0.019894833383625497,-0.00803174657050346,-0.005688574418901589,-0.007158873918662124,-0.010390953206209513,-0.005082840175861895,0.011980947682161056,0.012052718251214786,-0.0023991277455883754,-0.014379739953579523,0.015114979027597498,-0.010546835945830498,0.0024276953031288095,0.02648045013084572
