Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
Synpcc7942_2240,-0.009330329102137516,-0.0013527570770570118,-0.016490389396733415,-0.006429600680306884,0.026263657564809004,-0.020539226074203446,-0.015828396574523174,-0.003725500348036965,-0.001572167589008638,-0.004235052531539677,-0.0062512667128926955,0.003128919873040067,-0.003258361845675228,0.011327598203521624,-0.004621786800837775,0.006918802297420089,-0.010779205501271394,-0.00824201218508805,0.008826412048331832,0.004335953750119501,0.006084085857978499,0.010760426471253517,-0.005223003555258273,0.0011175495638424226,0.007075528084400817,-0.009733229964154875,0.00341542014551952,-0.0038364604733134664,0.005039733013758967,-0.009036102359599625,-0.0006093425085050158,-0.009858985254508432,0.03180077830009881,-0.024314520566506185,0.0003309300427478939,0.0007995781530818481,0.0011956500283967569,-0.013638583431913525,-0.00155987205890271,0.0017725538548981447,0.01097903300624536,-0.012055629888154801,0.015582429571327,0.011819068760157543,-0.008240685060221815,-0.005584618436740768,0.0012779935440955534,-0.005042507845146922,0.0077150995737366845,0.0007352797525749166,-0.0050364839198438855,-0.021562628357002952,0.03187455776401554,-0.00857745356964373,-0.006047338911832436,-0.0011299911461634695,-0.0013808983838176682,0.0006793564310506836,-0.0046032069944689806,0.019748946492184886
Synpcc7942_2241,-0.01213132551226722,-0.005508278562179089,0.008418627549215785,-0.0020379634125623474,0.010112431167330854,-0.01056332201731603,0.005867050019012555,-0.013964496131140963,-0.009935183010685127,-0.009032281620533211,-0.005244344453468427,-0.009714676840264011,-0.006383201715717946,0.005804145496521431,0.006541076958302754,-0.013837746627273667,0.011984564367411226,0.005046210160277474,0.0061221332462418785,-0.0035982957413371597,-0.004762378186512294,0.00020609175293023939,0.014171495104711879,-3.4624634630874605e-05,0.00449349830875339,-0.012534135886579888,-0.01268996568953939,-0.008968003282269007,7.178156170739709e-05,0.01644621140481456,0.009651470814888775,-0.012662206451504801,0.12280515394347079,-0.030857481845437844,0.0033038789124113194,0.00766741995784727,-0.012920323194368682,0.033836338177263975,-0.00692973498236975,0.022150319532584114,0.034201395536638195,0.004502846231211039,-0.0026464964683960085,0.009562776642759223,-0.00824449099417582,-0.01105261150925923,0.019509120279871728,0.00996996399452371,0.01188677470159283,0.020423222800718704,-0.019905612190458197,-0.012674234079234206,0.03792943387345869,0.006248205555022835,-0.007572265203404659,0.018051371767209185,-0.014363183823311702,0.0021821738097906507,0.0002690478419645579,-0.013737656950331452
Synpcc7942_2242,-0.010375465154405197,0.0063217678456828985,-0.010572556931225496,0.04244649955129447,-0.021114177406114352,0.00012282685160363823,-0.00835631912584555,-0.01452993057346653,-0.01734386674855431,-0.007386606110703192,0.022694186604908958,-0.012604267565173237,0.025822922555884364,-0.01298455953292603,-0.017675397692579198,0.0019928304332461205,0.004222230174757663,-0.0017658673739332114,0.005656649884326777,0.000229726678165109,0.01322783698872837,0.028936378565955184,-0.008808113142638803,0.012576470374685634,0.003139332763011337,-0.007866658223512636,0.01298708426221665,0.0034258204619305554,0.0049417323613846756,0.00869621506574677,0.006030898825886839,0.010399457594185974,-0.01023823345776178,-0.013993906443753477,-0.00020409329553326892,-0.009634782313491524,-0.001633835205826092,-0.008574420665485024,0.003448042943780885,-0.004321062207331816,-0.006650505873120794,-0.012914482026911273,0.003281953132362249,-0.012215386646783281,0.008677184170596569,-0.021964698308565032,0.025296221826799803,-0.016061915532982952,-0.0014447797964232537,0.01951476438549576,0.007820975884615593,-0.0056302028471878875,-0.006432765548529653,-0.00846934064988254,-0.0024857113297108674,-0.002946110044633197,-0.005608686974955173,-0.018526609550629076,-0.010709830357819791,-0.015241613296414961
Synpcc7942_2243,-0.0061487116197926125,0.0016292737821906355,-0.006035745804313382,0.0023560600429396858,-0.013773681547498142,-0.0014317849801744166,-0.007080524458555882,-0.008244929482631806,-0.00819237044781972,0.006772503543618918,0.004585019908301302,-0.012204708054933809,0.009796004605632676,-0.009093972704972593,-0.015092629981385082,0.011959822868067712,-0.004709412375860169,0.013093083689148488,0.003987583988816675,0.02188426764462487,0.0017349264922528777,0.0215661195845242,-0.008347697960809381,0.004244302253279379,0.017617594930827048,-0.006799763862658639,0.00177079508171226,-0.004316343121631129,0.0032160483253121193,-0.016350025648710423,-0.0005330676678649454,-0.007544320812355041,-0.014921274485113444,-0.004235364445601733,-0.003244225276996148,-0.00456300188029607,0.0007826073376427783,-0.0028700248171188683,-0.00818947726690075,0.004344254596610085,-0.007711026148244937,-0.004091944351710826,-0.01126657473440764,0.011820852043986908,-0.010179885796382168,-0.011755273604782448,-0.002845049935908527,0.0015275877654336797,-0.010286592815557978,0.014329830658961224,0.015602233441489526,-0.008095280428396164,-0.011534294647824324,0.004447362185026146,-0.008893421588781767,-0.004010267473931826,-0.001977727733351032,-0.01259471312145015,0.0044780775626572745,-0.008426684224644375
Synpcc7942_2244,0.0017677602171563334,-0.00526913319607408,-0.014149565999014119,-0.004003168135006659,-0.0031878409119712424,0.007456774427328224,-0.005525423160454721,-0.003631838407640609,-0.008227143890905777,-0.019993678230396564,0.008567237062615661,0.006669654856874395,-0.008377159467776424,0.012606057126342829,-0.017852916887825452,0.00768588015302995,0.00473688915225005,0.0019319273355901828,-0.009452589767716554,-0.001836246613488863,-0.0020470466329923606,-0.0006277364224222954,-0.010205810361576079,-0.012462076770032696,0.008446943864943544,0.006922373233354852,-0.006415868518840628,-0.009449556853788057,0.004928646476057046,-0.011473065629415498,0.006598165656129936,-0.01665295901900339,-0.006777976913244613,0.01669315837584087,-0.006779014283706448,-0.0029691894731566425,0.020908714386794404,0.01099734138226305,-0.015540666084804583,-0.014347611135711282,-0.00033089117973324097,-0.004984171317541804,-0.004994039883030514,0.0015632569694015055,0.005152989781233111,0.0012757665917758237,-0.005469057564441443,-0.004987977982589623,-0.01841800002413316,-0.0019041186225504764,0.02945899877761885,0.03289415173593085,0.016865976679969842,-0.011197133165453814,0.0016509620434993545,-0.006914576519889654,-0.023363012708749513,0.011173349612710529,0.002554433537852689,0.00045987431683044684
Synpcc7942_2245,-0.00549598997127679,-0.0008735358329248472,-0.017196438944097916,0.01375680850666036,-0.014590577587742265,0.007709048254168647,-0.002520092785468632,-0.010761749976039743,0.0009161599605790422,-0.038434930267546116,0.013449963188488193,0.014477025112901006,4.013176853781561e-05,0.021228838342646758,-0.01719576131671614,0.004458026910061439,-0.0004430236888537337,-0.009776793272879726,1.0480465509556498e-05,-0.0172650660661247,0.008015471930556151,-0.011342715139443295,0.00032722888610448676,0.0038844866367569062,0.032641122251789584,0.00395498089153542,-0.002597465873291066,-0.009339494847136951,-0.006903487230600119,-0.005021270489326346,0.004021936922925614,-0.007559056146412931,-0.0075818413168409786,0.01390189368555225,-0.009315351159088494,-0.009324800066007789,0.08171022030224954,0.005346795065732594,0.0003337449976596358,-0.016092269316635485,0.016293743207616552,-0.005118530522462439,0.014195502373451165,0.007521801955798851,0.011387199196823823,0.0034114227478032376,-0.006245490046394831,-0.0027207184951203154,-0.013467844853109399,0.011983366017691602,0.03163798556595149,0.03142378229143346,0.013999287968438433,-0.014128105200340817,0.020248944463330726,-0.015378224856656348,-0.027046393933277593,0.011991600715262478,0.010242593389434949,-0.0026526006087790525
Synpcc7942_2246,-0.003971213883894198,-0.0007969810216949447,0.011417466853083242,-0.0012721138965531783,-0.0011037569188925658,-0.006584154852726762,-0.0042925138103906465,-0.0022401847450260076,-0.00049684144523892,0.006178316599474745,-0.006484942213083753,-0.006581767625594878,-0.009853970412270067,-0.017858934899057682,0.004584423344555399,0.0016776429398182987,-0.0077810986022149985,-0.017885096310139955,0.0015023376423955706,-0.028745851129675617,0.00251040426324517,0.020936177526009993,0.0013238619909595663,0.0035145097096838693,0.0015472306065428842,0.014035563873660223,0.0062831075694040565,0.005576405878338459,0.021663022202977965,-0.0077795235119918794,-0.017132637332263344,0.03557039779696356,-0.0025380023572270914,0.0006155051510417671,-0.007772755351549714,-0.00903945325835292,0.01665325059197904,0.0008163291459001075,0.009821294372653767,-0.00765541314502049,-0.0010772813149300161,0.007616107316034032,0.0006468377267450855,0.004224512143549227,-0.0014329886367585034,0.0024505755448915923,9.197797734544754e-05,0.012476255103204588,-0.021543622138469977,-0.01164720660943989,-0.008489692307954697,0.010073447643689308,-0.033532242051551545,-0.005784792092532276,-0.01785974548913873,-0.010060746998019683,0.0014785373843197607,0.0014168834977875777,0.0026909802173044075,-0.01094734056546132
Synpcc7942_2247,0.0018942486294806168,0.0027844267432459617,-0.0012283420795858196,-0.00817390144707268,-0.0017387125823592183,-0.006917892873537264,-0.0027477461803036562,-0.0018378838334178829,-0.002088001939385149,0.003953042540952973,0.007242459435061855,-0.002441222682450625,-0.0033234385868841287,0.008810185928276952,0.00799195552108336,-0.010283584307667513,-0.0017764796503588348,-0.004537907590304253,0.00455674505201105,-0.0029536876101370927,-0.005510201561161693,-0.001939353617578494,0.015480935053511995,0.005423925129808284,-0.0021085051262303258,-0.006351729731681188,0.0033927389612026975,-0.002413999236349779,-0.0030515736472952557,-0.016537014175501446,-0.012365109098909628,0.009169025995635122,-0.0015594092870221848,-0.0035083273517727788,-0.004638097754545255,-0.007387423174709962,-0.00048625336426140307,0.004984437986357958,-0.00894156660085463,-0.0035409231886978647,-0.00120737436463701,0.0031520370411003266,-0.0028417831817385756,0.004760926807514136,-0.009018918807625887,0.003809282738569185,-0.011832390325763532,0.009902022082969834,-0.007953307032152352,0.0020362673009216787,-0.0009138061986258726,-0.01512545746010239,-0.019173966073990006,0.002876294959821327,-0.008757677946718967,-0.00012301303036914827,0.006403617266482548,-0.006743221922228036,-0.004506502327586567,-0.006503122179322502
Synpcc7942_2248,0.007968359640428432,-0.004039495081007109,0.006323131644383104,0.008641834924502694,-0.0021712720834166006,-0.00021661516180386515,0.01619392798001408,-0.021063080807586673,-0.0020178157319945688,-0.0016954439832763343,0.005869076703609294,0.009639224496724432,0.002177591499534078,0.004765104756502156,0.0011171053188680552,-0.025485614249403005,0.0009534817282289719,-0.027959045751417926,0.0012552352469186962,-0.0036752761397160273,0.016949427254758846,-0.013547750787571979,-0.0010519044479569055,-0.02319755615795031,-0.0008288039009996939,0.009105163015325289,0.006908601785244429,0.007691553145842137,-0.01743895821201571,0.017329067400532198,-0.005478450206484906,-0.024643883581718967,-0.023414723587929193,9.995884902985156e-05,0.001787674765852893,-0.007915374283547523,-0.031137072964156996,0.0018726645421702816,-0.010307987480906979,0.005210621079937421,0.00314426331149781,0.0022217206370995666,-0.004209378141989772,-0.0016508032865424577,0.01039025310681899,0.0084956384408394,-0.0013978953080873357,-6.72584223294274e-05,0.0022363283023771018,-0.013056777941193825,0.008403810469162078,0.022527059906416822,0.01847150081861886,-0.01150997868111233,0.030655232429287676,0.0122252103016929,-0.009472393560555376,-0.0109326013210399,-0.005031207146076796,-0.0027802423964123505
Synpcc7942_2249,0.005489950096037531,0.011604786784514466,-0.01730117950983588,0.018765410849565026,0.014470994392304119,-0.022672846997743384,0.00880749875813439,-0.0032371884714951526,-0.0002725351883405992,0.008952257419095645,-0.0017114599803394566,0.00988128192625281,0.005792753066855996,-0.03837158263469645,-0.017473371121230593,-0.04214741555539936,-0.035230091621487006,-0.01708529643521703,0.00246366122618141,0.017472495565268545,0.004783494913696063,-0.009498228878017483,0.010770850303370352,-0.01723127648937297,0.042608000781302946,-0.010914650600459338,0.01575843556664557,-0.03372754384048774,-0.023059670843803105,0.0333737596416144,-0.014181456837263622,-0.015393595326437269,-0.00048091874082836853,-0.014437421651834575,-0.01750525132122758,-0.003956440238785096,-0.012662762926051788,0.00039662886005410156,0.0016632773353765723,0.009120312201729543,0.008111897911106964,-0.008894806602864038,0.02728082023585755,-0.008817912181967962,-0.0019369168820996077,0.003766734740009528,0.011067424235941477,-0.025583440405278907,0.014910638660713918,-0.006349052278044882,0.006816135532899006,-0.0028062692842470635,0.08737596573098844,-0.041126693689833405,0.030354202935020048,0.01401281914520671,0.017047130851176633,-0.015061919472586796,0.02469560861704177,-0.031551196642796465
Synpcc7942_2250,0.017742691802829957,-0.017422529516103524,-0.002621558347332518,-0.02171495658067541,-0.00793574328473009,-0.00979697258641976,-0.003429767366682942,-0.015636369825603635,-0.0018583823519755264,0.011871873922594655,-0.018308928463676596,0.009931769076830747,-0.013355149150149704,0.003925349166554746,0.021093385535426074,-0.027934639264183835,0.0017374557195113354,0.01480936459321617,0.016889399576094415,0.011360221631241875,-0.018040002604214667,-0.003451800774358353,0.006244431846400071,0.025916013048395827,-0.016090842194000348,0.02751761174629817,0.009241998892954375,0.002852688944051586,0.02701959911582525,0.02941829527253129,0.0031130597602718212,0.007937868961868046,0.0008305199949378729,-0.007157260235644698,-0.012833761200413723,-0.004283070023989692,-0.011055484239110557,-0.00625535188179517,-0.021533155331088745,-0.014077287765046282,-0.0063514884814339445,-0.011513906209396418,-0.0030331466386293625,-0.015047085122249568,-0.010191277735917716,0.0025991152546331483,0.015305851893745816,0.005638070338740351,0.02379384773942702,0.008540513275619178,0.005389088922311582,-0.0047996776746324155,0.0014969915179823146,0.030600102102011407,-0.0010845562582700017,-0.005616622584012628,0.004339317756355115,-0.01871029156461271,-0.02331634505810767,-0.022340998299127186
Synpcc7942_2251,0.021665962491962933,0.02223666643342283,-0.008705853726873707,-0.001897218272585292,-0.003339656084073014,0.012032640750838118,-0.0043146730742579294,0.032760762857548954,-0.009772593742665226,0.004616919602115248,-0.0021960114769237022,0.001970873941083435,-0.0040276280521366285,0.011378738634198525,0.022818967987086405,0.009572722684602962,0.006429729113463168,0.013902658154034532,0.0017614127623214678,-0.00851100455532037,0.00690308619745557,0.01915908695554476,-0.005545627375976865,-0.012225552690132289,0.023807006268619136,0.018350996966011418,0.007948902477777553,-0.008405190067444111,0.028447943030286332,-0.017417821440219864,-0.01049578760907355,0.012048176630014179,-0.019358960152856236,0.029527929081243985,-0.018875671398501943,-0.0008258890784882478,-0.001406873780164331,-0.023822778972596423,-0.01246336948242608,-0.010165415333604284,-0.009907825208513476,-0.00015146004314666597,0.01283172216924381,0.006471344945504252,-0.0010836416618374698,-0.0064883756122428825,-0.0014001209760852885,0.012459586244638419,-0.0007056342361263672,0.0011709258186088148,0.010180129072558603,-0.006580681722080158,-0.016630000809940117,-0.005113194583771233,0.0036264727145962996,-0.0036640563445229646,-0.01223027572219358,-0.00019633719027038749,0.007663677207705344,-0.020956610295045926
Synpcc7942_2252,-0.011796792352725665,-0.0007173813336041393,-0.0015292502340723112,-0.013703078922907072,0.0027288286675589603,-0.006971539747609383,-0.003639016553219457,0.005982868442097502,-0.002695182085723696,0.009328807168012798,-0.002289271361352366,-0.00163356221103004,-0.0051929747099363505,0.005360467438231287,0.00017629606372653096,-0.0004777166281774797,0.005384291302295875,0.009412904093738577,-0.009607848205553465,0.0013998996286688,0.0019128905300824514,0.007777487006548358,0.00012509691579003853,0.007090834930629328,0.016014971121784186,-0.0029962018286055487,0.0006715432728307405,-0.0021504472424220193,0.0008932154737327292,0.00010009263684501467,0.0006709491962084369,-0.005041980577407788,-0.00039744149728841054,0.007629400133753561,-0.00896627465647574,-0.008294701415426025,-0.003168240225361577,0.005895490793118256,0.001042172849346667,-0.000575421953695106,-0.000621708252900912,0.005347945295523591,0.005425860363348133,0.007636197665534848,-0.007159251176149012,-0.0005802082807491764,-0.0041306155190307964,0.01166613335635039,0.0020188800976628034,-0.0023066841884781717,0.003964415334267031,0.003209282066648414,-0.011161328113950686,-0.001455312650699833,-0.0005014446792530625,0.011311410574905117,-0.0057879102168171765,-0.0021033278920488297,0.012212260334803153,-0.0025945575908727023
Synpcc7942_2253,-0.004210617017072512,-0.00023789423782405992,-0.00670881951612418,-0.025525119913739288,-0.007547387312363812,-0.00725960913889346,0.002931128717966257,0.0029792632344211546,0.0020448804668894162,0.0007474762077094487,0.007067182760782823,0.011146318979397026,-0.007364052418748607,-0.009730376579959388,-0.012712352823438175,0.006812737327994783,0.009466751875705724,-0.015690413810939392,-0.0016591268904714975,-0.0037922724742435075,-0.005422893279988464,-0.013471706576885779,-0.0012376988957587382,0.005956676848672339,0.016591021034447505,-0.016510468605974566,0.007625654574287594,-0.012175957943800506,0.0039017180599001393,0.004923421352730003,0.02014634111026844,-0.00346165461995185,-0.009924180251709458,0.0022393115599521466,-0.005538697112331497,-0.007704850677373361,-0.012968068820056928,0.006419705401669575,0.007069353671308826,-0.0154278888134902,0.009929459551043292,-0.022222647660589942,0.004251151789038848,-0.007035328681847498,-0.0034636167962687012,-0.002023643399374278,0.005034284187264421,0.0017402669443206933,-0.007124809975987528,-0.0009965717464848745,-0.010461899473131078,-0.01893265856225035,0.0014765024621050376,0.0019297088568843795,0.011096343126580054,0.004923210640313639,-0.008272910145008383,-0.002413589921076338,0.013352619625846879,0.003285163891542515
Synpcc7942_2254,-0.0012178613990162911,0.008100334656686081,0.026298259313513147,-0.005664322046489727,0.01480013774856567,-0.040548997229509685,0.0351241279510738,0.0036299628355373316,-0.00822600348431006,-0.011420405758976918,0.019091328879734613,0.021841062587548303,-0.009030002866696599,0.0005949780281593107,-0.005895597064994158,-0.009698119596341252,0.012585367783362783,-0.0367685540922849,0.027047007630404723,0.006338823212244367,-0.012657468417944562,0.010187951045884975,0.002696323495502487,-0.0006243586126860626,0.09746546574649144,-0.010729989698158303,0.004031186364388021,-0.008649030197267222,0.024605605247508877,0.012161176042733137,0.0085104663543571,-0.008013680768430656,-0.052884119672882396,-0.025129265640397424,0.015736042429003037,0.018374459915836364,-0.007331171587686266,0.0034655415846839748,-0.001599390480513765,0.009979135803614701,0.01767030632044474,-0.00896487666835323,-0.0018939245020530254,0.002792014614000063,-0.010173683404688643,0.021460822375319412,-0.012151097994826133,-0.013715465786655558,-0.01759185927175926,-0.012063766969885552,-0.01577463652896509,-0.02240086640843885,-0.00857878481292454,0.015039766625349575,0.007797639032770066,-0.010174908797866119,-0.012052395236987255,-0.03334266136853282,0.00043044409280519917,0.020227158295073287
Synpcc7942_2255,0.002871418570630453,0.01589440593284158,0.002431431870953538,-0.020170227517457312,-0.005951360684281201,-0.014580231989064225,-0.0035544253335032293,0.002182817515649444,-0.002547193835324888,-0.0024638800154339786,-0.0020472830310342915,0.0054274976551356964,0.0024701570666570633,-0.0015900043226205248,-0.01417547254042209,-0.0026491410589150484,0.016100718783591397,0.012721041318710196,-0.0010125300433863702,0.016727328727930254,0.030152913944712506,-0.010095134981080401,-0.0012395595056139761,-0.013912093604302213,-0.015692786994918433,-0.0036282487372465127,0.006476474737252246,-0.020041707563789608,-0.00026162413464799595,-0.0010399935667140356,-0.015017297674520227,0.015622617952188056,-0.00970937503101054,-0.0044760339009332385,0.008038120384298516,-0.012816555216484121,-0.0160261569614786,-0.00895555673913143,0.002209934177398035,-0.020845584830980427,0.014074652797835345,-0.014373753568642768,0.018456561828146457,-0.004373017469672067,0.06733102074867425,0.0033230936433734652,0.003639711491292953,-0.01097621701931653,0.017970072259883448,-0.007275415604189161,0.0003641109722479968,0.003798274553311962,0.010414465298614643,-0.016118311454253808,0.015808719588333648,-0.007532452685775407,-0.016793689824467734,0.02119965000367387,-0.03164255918484575,-0.014512278751956063
Synpcc7942_2256,-0.010503122799163008,-0.013813134116098953,0.007774045746729233,0.003717575171241784,0.008054505255047263,0.00202689854761274,0.015201006338315367,-0.03252292935569037,0.00796150369032659,-0.006157090715560829,-0.01716774627680919,-0.009124166552720568,0.005197997532810349,0.0041621325146504904,-0.020917221026961766,-0.014617116881340918,-0.0008943428225487329,0.011647383868661501,0.0030626832539779945,-0.007025510243224678,-0.011365303708150783,0.025301442758070662,-0.006175245855485328,-0.003554241714100096,0.008129629500268352,0.005507007687801938,-0.01074785297190175,0.006307206422765873,0.033920524717332534,0.010516880257578652,0.018830071689931827,0.013204492486743808,-0.0030728985568656527,0.0038318852384776,-0.01389250091751265,0.06877815690101617,0.0019423334877030287,-0.0005925612074627571,0.027136625797861236,-0.015650895373108077,-0.0021912747566019005,-0.004511454805676495,0.0035877666951388953,-0.0063466273479572954,0.0026241203868508883,-0.010133564168976983,-0.007650903820851289,0.014355586222778017,0.038278694821388994,-0.005844686136223623,-0.002173621451172867,0.028594370078790267,-0.011688219843178301,-0.016279512239311848,0.006341120560509995,-0.006979172516429145,-0.014937301303151278,-0.014660461721122151,0.005592741912244961,-0.02624361667669673
Synpcc7942_2257,-0.020296253374914173,0.003857105868841255,-0.01723288054852767,-0.003257790825926399,-0.0020713658303271685,-0.014688430289764989,0.0032073845445554417,0.029302453711767568,-0.017386873958913418,0.0047554141434327235,-0.030862782490606474,7.386114623384353e-05,0.01920264080625854,0.00013063586764861603,-0.001540865902508672,-0.0010736662618500816,-0.015500200669322292,-0.005117771257665434,-0.0024236649355208564,0.017116820874378224,0.0033331844620681033,0.020175887536571593,-0.0017520782502305733,0.000733930762632271,0.004511685983154835,-0.0039002483961355717,-0.023609440649392795,0.006959360121760655,0.005112250971715092,0.007015290045271796,-0.005208344905702675,0.008709777380337099,-0.001021003294895451,-0.006939768473598196,-0.005939593867085927,0.01737580816369032,-0.0025685683821265017,-0.019820197368381597,0.020348852995428476,0.015867188372859355,0.009532024213564977,-0.01636582859268322,0.006358558540062897,-0.007121385625778803,-0.008716839573909481,0.003688206797574733,-0.0027643723167300764,0.010120746689328951,-0.01423018713053905,-0.008290829554984466,-0.018478852768701263,0.06047555158670726,-0.0013679559124047571,0.00991283684027374,-0.0017990986580481063,0.012578760210249142,-0.020343711202374857,-0.0014877518068533275,0.033475813781255546,-0.018935733235510767
Synpcc7942_2258,-0.0007258691897451835,0.0023842406699473655,-0.0008093530829587201,-0.0077712024024342765,-0.0014017328699989535,-0.0018931428263248911,-0.004544636422608289,0.00766130429746771,-0.0008990600115526703,-0.002630969668067348,-0.011108170243013757,0.010324635627078426,0.0028481934585813475,-0.00042813250010740526,0.005372185037994254,-0.007846697335961822,-0.004703563451544312,0.008397974526458017,-0.015280851647948346,-0.01751588667557161,-0.01750560466796372,-0.0037024498665006434,-0.0058802230468187715,-0.005990911741384484,0.00881407190089251,0.003098527857777108,-0.010644908098100321,-0.0029501634980516854,-0.0025357393043655236,-0.006424066939595947,0.013477026147607213,0.006631792472343481,0.016745920624917712,0.015336424581703326,-0.006752239820997771,-0.005908814459303289,0.01566340028154724,0.006961675295960137,0.003965034800115057,-0.01140804884413942,0.006958238871554965,-0.007223135846801462,-0.01430301127379997,-0.004735886462359401,-0.003449840262300705,0.0071707581605951485,-0.003005139401317052,-0.0014353121438647216,-0.0032385098595787494,-0.014136007969305262,0.006077489420554572,-0.000580162840015775,0.009333317206543285,-0.003463891080881779,-0.01970690489095391,-0.009519447216460334,-0.0018065118907262712,-0.03411326438373295,-0.004354234947027451,-0.002179212838392504
Synpcc7942_2259,-0.019707956167710473,-0.006085393192534209,-0.00011940777545732986,-0.01133391710991291,0.00966750868827345,0.004396983783568562,-0.013428822660741913,-0.003555212782954507,-0.00904389393036581,-0.0011979728542275867,0.008407963242714011,0.004765645229042719,0.027018849606426733,-0.020676501424021793,-0.017808954503724835,0.01739492449250923,0.0008116716571135812,-0.0038062935728303544,-0.012961360312139732,-0.024509208051161732,0.004093342904784051,0.009100026237047884,0.00958826441213872,-0.006455791630048764,0.0008232639937012345,0.003430094197141862,-0.022744557422997067,0.00031198133615349373,0.0066720660352565025,-0.015528287926582236,-0.015486995333542778,0.02408791282783957,0.009955956579053403,0.0027008907052927427,0.004895951903564986,-0.008592318078369908,-0.0035130412066172816,0.006666407082277293,-0.006838873310364907,-0.015712577065862505,-0.010876793026175143,0.005580466956385723,-0.005205735608687454,-0.003427130916051906,-0.0004117431799546485,0.0006380686610160839,-0.004478303174655537,0.01815043552623162,-0.010921019619053977,-0.010071265618643998,0.0063938166411707485,-0.00273512830917682,0.004220169748669683,0.004773824945178598,-0.021759247623961447,-0.0035021952083679935,0.012396154637511264,-0.02491606184158295,0.006603924895211041,-0.0013034887631889998
Synpcc7942_2260,0.003739634029338224,-0.0032153245579490926,-0.008532423897773643,0.023784060446138768,-0.0008912325112647724,-0.005932046947639666,-0.008591279803556204,-0.014220290616698255,0.00022388733766445692,0.0027560184817765863,0.011776213578276745,-0.0025354369882313234,-0.00615533023592851,0.004735865353318992,-0.010471197958484925,0.0013720930992698183,-0.0018544826920948955,0.01245436826871385,0.010562631058861538,-0.014835732287430141,-0.011647255133131784,0.017462393202761665,0.01579250577116163,-0.0013484975690179935,-0.00961885758206898,0.011469651471603129,0.03138341796834821,0.010567147426571005,-0.025099114358006946,-0.01977341082636443,0.03128847047706939,-0.02382026362064239,-0.006418557463101898,0.010462430616578618,-0.01228962080463337,0.014764718131983373,-0.00042759787229574816,-0.028335006496658918,0.010031751060613285,0.00889011579865263,0.0007168851005964688,-0.02725363742015136,0.0016521893118956578,0.015388476493995685,-0.009556469732182203,-0.024955025337063667,0.026695159662784972,0.021977543870196917,0.008482449611142005,-0.018874044664938597,-0.001769051241011032,-0.020042596984894762,0.009087855480373353,0.020082956360175073,-0.012946925365220392,0.03042228741710996,-0.0181195001321466,0.0015427136678098942,-0.01230839501521993,-0.010171602594131687
Synpcc7942_2261,0.007918511049209088,0.024998989877014478,-0.0008090940736992355,0.0057365544936662715,-0.00024019583017431966,0.0018012794902660372,-0.004292601743319509,0.0013922451805857224,-0.006589387213676815,0.0036988766481741687,-0.005912306907492876,-0.0006557009508758208,-0.01554982267834953,-0.004518093420906342,-0.0023011495966444944,0.004131972053742395,0.016169532497809648,-0.02136666335445421,-0.0050898544335446555,-0.006994637751772788,-0.017512934052238735,-0.0010884587908729525,0.010832372289624203,0.010435443353516384,0.009871122265750565,-0.015347149109697825,-0.011063120506779545,-0.0009988890685131853,-0.020013645047246016,-0.014912373596465418,-0.02851788098293765,0.01726123511190354,-0.01151030592904407,-0.009834500000307486,0.013696060818110362,-0.0008573968386122386,-0.009364481035280982,-0.02077469578176957,-0.014245644283966177,-0.0024208432452177547,0.0005758194612248726,-0.004498532271705643,0.006115273253079678,-0.006440906718432302,0.011232678055086702,-0.009200331330390303,0.0025127707039003296,-0.014649496679973428,-0.007354712701123965,-0.00888327330427735,0.006496652601925107,-0.019502551750644116,0.001489859673684535,0.007724674626319643,-0.023970278892814122,0.03487944848358163,0.004773123335409807,-0.01304061958494669,0.00965147593393061,0.0041822592485539975
Synpcc7942_2262,-0.0085921614839224,-0.0018079061671825347,-0.0012932982796673848,-0.004740476289721168,0.012127095020444362,-0.004023254509593072,-0.005990237197954115,0.002929619211764673,0.0036214526944023306,0.0008202663200348126,-0.0009982622628022845,0.00371257866160268,-0.00488222722331794,0.012038879062570576,-0.008632054084505573,0.004428387471182095,-0.007137157296166137,-0.01215655583409705,0.0004662530295610797,-0.0053008432127067155,0.0008018819844017952,0.009601676284476253,0.002564875345455692,0.0121572140390789,0.0027913912658309578,-0.004123612388865095,0.003944812227819256,-0.0025667864542753536,0.01956383896593017,-0.005789193660296708,-0.007150866032389098,-0.010155877639631168,0.015201337463135116,0.0020364580779383685,0.003649666922107263,0.002023188153169677,-0.004623847932134143,0.0020774168262378723,0.010825590771006272,-0.018260516089358088,-0.00820279883168061,-0.009477117674786196,0.018238020003064417,-0.006347033793712567,0.0008680323972771912,0.00048799940640975104,-0.014146374703215487,0.0006907730785219619,-0.012017721731184407,0.006287382148885203,0.0011801010718965933,-0.009720194021172655,-0.003036419966299715,0.00254536934981316,0.0021377072800489103,-0.007241102720145193,0.001063342320472801,-0.014570956673948284,1.0986837428417615e-05,-0.01638786405879042
