Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
SYNPCC7942_RS10430,0.0052745421581475846,-0.024553835405622833,-0.002002336042409925,0.023440989780337988,-0.036020128692392496,0.008426899347259187,-0.007811644197036116,-0.009859608080355015,0.059556095345262225,-0.007514587115949561,0.007063709427993921,0.0012063828387748148,-0.015872103811752723,-0.0041586696211314104,-0.02544775193525703,-0.017407257616934402,0.005380075620302228,0.0003026042755940906,0.0015890400079088785,0.006428654222882266,-0.012406508224916955,0.015226693051590317,-0.01342587627693914,0.008648913646035587,0.00515425593225874,0.0010438600001800747,-0.012275872454608204,0.016937960473671385,0.03276336964587017,-0.0008191353165158766,0.011878661766220894,-0.00824959343404179,-0.029189457394490286,-0.004758816926653185,-0.008973251729583673,0.014610634059076647,-0.014616932867707108,0.003552270049472074,0.007213432412921631,0.03945304500150783,-0.00213869819511857,-0.030677497179405794
SYNPCC7942_RS10435,0.00652866159058169,0.010758061789937701,0.00797089224066797,0.022418223632661487,-0.003687604723732061,0.0031233467074326822,0.020113395652269626,0.01397899792674519,-0.009403804915434905,0.005456607540296917,-0.014440167417189613,-0.011012496128019168,-0.005931187911307373,-0.00230316244884847,-0.01159062504287211,0.003630053828101455,-0.010435497356920165,-5.5036223912023925e-05,-0.01534731652679281,-0.003099748204203845,-0.004658253500172227,0.001941189086991556,-0.016408177640445606,-0.0059287222165151565,-0.005469513782542402,-0.02333914796897558,0.009343849623120223,0.022558962674553807,0.022047775977614273,-0.0019284897195426657,0.007618648645934178,-0.0012696556819325523,-0.012326965400807218,-0.0007530969407557516,0.0032217685327827613,-0.027733681206516977,0.0039066248434509844,-0.00868612819648638,-0.007070159824858061,-0.0015295930216589135,0.01990557546347243,-0.009892218800690881
SYNPCC7942_RS10440,0.0005804192683005662,-0.012043405812401516,0.013323657922165272,0.0065813224564629435,0.004489055886441505,0.06358222783305542,-0.013034709628580778,-0.00030336993404412227,0.0025220987830099554,-0.007116150989411223,0.0013395135692977004,-0.004073545218240274,0.014223578940622272,-0.0055813300723464255,0.00978332552446729,-0.016505552309846957,-0.001915013624130443,-0.023979640059905338,-0.00832000502967457,0.004427854171469076,0.018396624945291363,-0.008972633033866358,-0.017520740441832813,-0.004875192680493666,0.01314478020070327,-0.012959716515506915,-0.011223110811411308,0.010848004856765953,0.0023231783822120853,-0.025639483534985175,-0.008074971232094533,0.020955554376341595,-0.00262400086637421,-0.006980475731752182,0.002842312289949261,-0.016955245236869768,-0.010787845712366517,0.0009321115724172028,0.010423936929442107,0.014140546193750353,0.022512097518192747,-0.006882018535285804
SYNPCC7942_RS10445,0.006931324999264241,-0.04525663960881438,-0.004376582785651971,0.021096677304839176,0.005986192745063214,1.2264535902335886e-05,0.005914812406697084,-0.005498304797894824,-0.01107199783295593,-0.00272416580930665,-0.010287084057470522,0.007745504665283374,-0.01678306402530729,-0.017792360418787623,0.022618436184225838,-0.010949528554291162,0.0009630685969654293,0.01420089431931733,0.0008765412411603822,0.02670990443223157,0.00261823735773354,0.018094734709333624,-0.023588184236968818,0.01155050866204169,0.029842493596079746,-0.00096199494190666,-0.011077972187680436,0.003958646796933773,-0.0006750341163793966,0.00318259182898322,0.007223604298778599,0.011288640607962322,0.01771777447199665,-0.018834510555475,-0.015729256207344885,0.003170533687659836,-0.013209181532006987,0.0285950956649505,0.008783609810379515,0.01850251638103374,-0.01013139950973963,-0.05346194110493683
SYNPCC7942_RS10450,0.01427279327581746,-0.020604427721279874,-0.006916535680024416,0.0010335731003481181,0.00824683536629887,-0.007066063999533693,-0.020056550667033615,0.002595798382324577,0.002030132898985622,0.030210856188829543,0.013169718435768463,-0.009411481375052077,0.005228344020015095,-0.011745326296352094,-0.00744852180575377,-0.003313548957536278,-0.009653490869437288,0.005219872016127451,-0.0064613516042161525,0.0007811747948837769,0.018238455780343228,0.010949196316344724,-0.003150501531396813,0.0026931011833096017,-0.023672478910734814,-0.008596113220623612,-0.01969944935607512,0.007660611200176641,0.026303572158279023,-0.010596930880550972,-0.04196075868255413,0.010898591762146123,-0.029545807933783478,-0.010380664612104558,0.0025688644002355315,-0.02080788976302325,-1.7580735718217246e-05,-0.017200447375758005,0.007321395627996037,0.014035293362152191,0.0263252690463586,-0.020742970829468684
SYNPCC7942_RS10455,-0.016465674552934163,-0.007292394316894298,-0.005622275338283185,0.024510385572102274,-0.03604762358476598,-0.006077259908730217,-0.05070162315021255,-0.005253083416245219,-0.018709695392354665,-0.009649806923911056,-0.004601868233379351,-0.003845440750013457,0.005718217402996764,0.004987662010037132,0.003447112309950291,-0.0033162372802601247,-0.013003459206252883,-0.014932701455832224,0.009549420006398196,-0.010127003146805605,0.004525597282483274,-0.007980185750066225,0.01869857896597565,-0.012538736302331637,0.009266194575759109,0.0034846745205532304,-0.003601331308465081,-0.0008782936204668088,0.03960389961805935,-0.0002488141804220714,0.01628132341620753,0.012214055677493474,-0.026593827200278666,0.0032195998152974832,-0.029695517047875666,0.009799402522650371,-0.008879642129573121,-0.02145092322827508,0.0007870006889228204,0.0013058713460979185,-0.011350583171802627,-0.013036863571770963
SYNPCC7942_RS10460,0.012024249775907577,-0.002257693355343104,-0.007403422618263822,-0.005180855291903146,0.003342934969832882,0.0005202405421780981,-0.004931348788324329,0.0005113112548515493,0.0022355708853653063,-0.008005223336279794,0.028660512214606495,-0.006212140842824094,0.008136077194723973,-0.005447274033913129,0.0005792440338610348,0.003390597709931904,-0.0009143838008357679,0.009098391829894746,0.005598608928693893,-0.00972287821900185,-0.003720672728547623,-0.00719032827561561,0.0006521567742205036,0.001981880945001245,0.0016436670013670646,-0.004828949045426297,-0.004700229623710884,-0.009815690209193713,-0.013573415213680086,0.008145404387428938,0.0032806072586823638,0.019948614974147096,0.0056600911941726605,0.009556625013336883,0.004363472773259389,0.0029917436492349994,0.012560141105111057,-0.0012102827221598807,0.013070565352382258,-0.0022673210491322418,0.005496311094632806,0.0051546911519774015
SYNPCC7942_RS10465,-0.020079460607216788,-0.0023195194380456878,-0.004685923888229137,-0.0059798000506238414,-0.0016927128154866039,-0.012359250166618969,-0.011034600665233445,-0.006047705899396832,0.014561214362955271,0.0035782835464530627,-0.009956116292392125,-0.009535817988589938,-0.005899794374464775,-0.007744638611633822,-0.0068899351543047814,-0.01138200592656702,0.004610565904128752,0.004420344810054094,-0.0006469138866260875,0.0009860413993980674,-0.006214557122658805,0.019975752141559194,-0.009819252778697727,-0.001925818280307923,-0.004379613403560724,-0.009679275391921642,-0.00037784659958496023,-0.00903637393780351,-0.024334584286946376,0.01684667738815286,-0.008377652934658046,0.0016520295395779467,0.004748544145192997,-0.008977430241840714,0.0018440194084803675,0.012431109440960788,-0.018423520969162395,-0.01076682323747581,0.023669193749962153,0.00018409353797384332,0.01811553642716794,0.009310599095712491
SYNPCC7942_RS10470,0.00848807310811677,0.029950595620705466,-0.009832418630274816,-0.005152483174243763,-0.006452079639745498,-0.017485362392098483,0.009152548669074745,0.0029547181359567826,0.006501843884575,0.0016352830188838987,-0.0018299977129238433,-0.008100251614847887,0.009481469459708536,-0.0013277398402536597,-0.005754003398800413,-0.0044258002391360345,-0.006039381427460733,0.004265144723494155,0.008245251329538768,-0.007358266989638543,-0.009641776546475555,-0.013712299214166732,-0.01017712984350487,-0.009583658327645466,-0.0036458642696470555,0.00018689852820282567,-0.010428821636345023,-0.0047582805367273225,-0.01421092313319319,0.007915589337509178,-0.0020777104182457384,0.010006575446636688,0.0037814389609933776,-0.003344732282927015,-0.004798584132025283,-0.011328611285455802,-0.00875819268311706,-0.02798367221855487,0.019951039883580594,0.00013689779274209498,0.0018940330890012153,0.000145676808045755
SYNPCC7942_RS13805,0.05970888379793756,0.019919211319975264,-0.01884342028223157,0.020116364765102306,0.060347108607206296,0.011276471273778352,0.024006845262905762,0.008934247596908305,-0.01754677885284433,0.003790223984120743,0.00343897044785641,-0.003930630655391331,-0.00284567026556135,0.035835060194956164,0.014887421122261048,-0.0243019867973759,-0.017215073276712206,-0.00551891002007009,0.022899406277992303,-0.05414684142911787,-0.004347977546344467,0.02243762877498326,0.02166425294520083,0.014064215862463213,0.010411663042286957,0.015370875354572681,-0.03166402258787885,0.007398952203311586,-0.022308689260847822,-0.027554027518862517,0.019134032839088103,0.05334540564728868,0.00919404974261648,-0.009709925679210663,-0.011047415527969706,-0.03140822855774797,0.04044375155850204,-0.009702115428892238,-0.04185353901444319,0.0347565763862006,-0.012395496631316491,0.0033506918748921906
SYNPCC7942_RS10475,-0.0010596897594323889,0.018825505854328805,0.003539315437584093,0.0017350691781321543,-0.0019503762620368282,0.0020964816274385697,-0.0020473525572174116,0.002321961227948168,-0.014246430447278788,-0.00529776656264601,0.008019943222557375,-0.007749245659312306,0.0026037130825455894,-0.005783736948837615,0.008911293937203767,-0.005390641768833839,-0.020262461927369177,-0.003921523432412597,-0.005396370706809029,-0.009437714198909573,-0.0016885724612787393,0.005230390047047574,0.01999002990043866,-0.007619403033343604,-0.006598407577502224,-0.008069628066382053,-0.004648123520367396,0.013936812836094681,-0.003143538665684513,-0.0003962345507708035,-0.0144621616765293,0.010385405232913736,-0.0025251757004017493,0.00038704153613961775,-0.017877879493586237,-0.00363313710470069,0.007265652017612742,-0.02202204051450952,0.007099916093096483,-0.005126543170322722,-0.0019181185815381476,0.00881088866386779
SYNPCC7942_RS10480,0.001176872255527802,0.000645967610940277,0.03179523376005662,-0.0007713829776454824,-0.0012735456123614242,0.013026035627616143,-0.00021475297562506944,0.011283783628516515,-0.01028774376865189,-0.004100656185965397,-0.0022497759111799603,-0.011013681188858765,0.022122250668983764,-0.0028960192925761197,0.009005075302390503,-0.008278762622543685,-0.013645108993746977,-0.0013787742036000224,-0.00693249729291866,-0.02356835276607026,0.009198874042986001,-0.016229547673051473,-0.0015963846611623553,0.011305347885763536,-0.016986693896174843,-0.00853930644008986,-0.017217199502515993,0.007287583860322819,0.007674052919636497,-0.0006008268309753426,-0.0043406780215328265,-0.02987789713436814,-0.005704854945280013,0.007822822175059457,-0.020638034771173253,-0.024105099862055508,0.002832498165734605,0.00439865364428127,0.008923487138287972,-0.0096351863286542,0.0003701744913484405,0.009707038123402852
SYNPCC7942_RS10485,0.0035197668738989594,-0.004742222529468037,-0.010493983390534272,-0.0009095363459691324,-0.0039335058838535645,0.011764046104223005,0.010361760619213255,-0.006273234562508161,-0.011982913330796012,-0.005966795741803418,-0.008014651002666587,-0.0006768574627686543,0.006615122385854353,-0.012093709418092836,-0.009923687138068071,0.00570200040347986,0.00010166350909044998,-0.011141904041255654,-0.02233138358358939,-0.0020105225530498995,-0.005747419432320039,0.013785956041798626,-0.01914056021142017,0.026449936854765422,-0.0004427407713607821,0.016302938946728653,-0.014310319279052299,0.0012108397015593898,0.0365293756756945,-0.020730585302981712,-0.013491967253928951,-0.007372300498864543,-0.008826519261841224,-0.005059289106017957,0.014380506996114895,-0.016349629633125452,0.0006389504661670691,0.048277940389598,0.0033599419860724316,-0.00033012494628754566,0.019956778108751516,0.0038168676508587842
SYNPCC7942_RS10490,-0.0036526747070847946,-0.016898471316281426,-0.006932948924349463,0.01484491532752449,-0.005160406509789237,0.0013740616466009653,0.01425807780217189,-0.0016135963372307135,-0.0029554110683983597,-0.004617387759144047,0.003125351975574169,-0.0007922832727931691,0.006207210394758245,0.014573776331240618,0.0009187674376285029,0.0010311589631865558,0.0010180385956722977,-0.0115137876962097,-0.01018350079913446,0.006365417649015894,-0.0063857826092843266,0.010452368364139961,-0.02036007890955563,0.0316439891048565,-0.031025023577865643,0.0041624356409997645,-0.005569312006355257,-0.013457099496190388,0.013890454119038545,-0.009498399416165135,-0.002847664610560956,-0.006102865744601809,-0.0001849892225447116,-0.009398008115133274,-0.0028253358647311773,-0.006014319417922405,0.003309002051576518,0.06604834195134836,0.018454862675298802,0.0031815538952344757,0.003939751941580796,-0.013009326815217177
SYNPCC7942_RS10495,-0.0021282494137183252,-0.025923362127856054,-0.003233832070731878,0.010155153446771982,0.002534179059767726,0.0045157198808847,0.04198093981412845,0.004251914561616113,-0.0022746495447218238,0.0036982816424000276,0.0033582863213795044,-0.002643257029916942,0.013198502708808237,-0.0003816434532686433,0.011691165277993888,-0.007534921641121811,-0.006347998834177664,-0.017340450979738572,-0.011329995129314867,0.01194156402311408,0.004971545461899351,0.015883857231514704,-0.019365457338197643,0.019119949919550405,-0.040990847531956316,0.004422978073853533,-0.01455918002847614,-0.0047988793926832425,0.011574679210726257,-0.006380546371511911,0.005163559727100685,-3.2197652529034573e-05,0.0032255496706777497,-0.0046129094234959684,0.0038960835311641585,0.004882754116738514,-0.0017891479828707271,0.05608683333364805,0.015287686910361984,0.0003190868817392844,-0.004778377174885087,-0.024007366106390322
SYNPCC7942_RS10500,-0.0035261204957022243,-0.024083525554345012,-0.01310725043664277,0.001577366809081341,0.0051491372943958955,-0.004192152014399184,0.00130538396579347,-0.003084839102792534,-0.005353851033890119,-0.005661093561796539,0.0008291614903745369,-0.004046372932914926,0.006324520517731018,-0.01094144345816356,0.015069427506119287,-0.0013543385656316158,-0.010069460425383245,-0.009881972121133668,-0.0174839028885954,0.010703574893496244,0.0008171534628842259,0.0009995242422374685,-0.0163220105935631,0.024816615285942256,-0.009134662665746744,-0.003605977373209184,-0.01415437999950988,0.001893642790881391,-0.0008595126060418327,0.00498582939312713,-0.0041029120852049085,-0.0035390780456213355,0.010687642893160496,-0.0016812713377061233,0.003346129915616551,-0.001163379161852483,-0.00314569559732012,0.01967239516830165,-0.009087770656916815,0.005816502324812954,-0.004556485529635049,-0.012817780195864317
SYNPCC7942_RS10505,-0.0022257980272456295,-0.035844241963438016,-0.0058772221546489825,0.007606972437423426,0.0019095125536192227,-0.024147389749442593,-0.0002695075159508905,0.008559648351805,0.01291427783789753,0.007922081047237923,0.0031939975580881678,-0.005682953806729428,0.01309347720511072,-0.0053957852194060005,0.006533022609904256,0.012666992451393721,-0.005491457887331879,-0.0056129825947366955,0.003734779566004534,0.0006704332864387893,-0.003888306361519207,-0.0013499212167305847,-0.011813633933952067,0.011173910978835291,-0.022566801049644834,-0.011792630398800352,-0.008998315038420126,-0.009482507439713773,-0.021559009468803975,-0.005308089462579334,-0.009141922997710723,0.008985901212918998,0.018431861786624634,0.0016936349170892468,0.004238575339843614,-0.009191909386241518,0.0014399196456008677,0.011473090805196687,-0.001716806023096022,0.008571345340126015,0.0012413811778106427,-0.021330926132740315
SYNPCC7942_RS10510,0.008203498226718136,-0.0036170611260108883,-0.011200912252314588,0.005870129004443654,-0.012302483029555169,0.009295403421253057,0.013811443710847138,-0.0002780506684065796,-0.00858961019426466,-0.013668975279864689,-0.012885796413297474,-0.0045968384966482735,0.013608092588914827,0.002821493396561441,-0.0014976228224742405,-0.00809314538334971,0.0005430834795799185,-0.029814672797971276,-0.00601803793475639,0.00686755733551686,0.009376614201600013,-0.003259874220035395,-0.01505572546824665,0.0031290010848855038,-0.013298842110033814,-0.010589887568120156,-0.012999030176363953,0.002045633111991,0.008180284505413665,0.0015888663716769414,-0.011324279010246008,0.018854155842752345,-0.0012728832330322864,0.009188713362592311,0.01600796683388623,-0.007219396091061878,-0.00144622016765502,0.022840071233675565,0.0037037751630479435,0.016854751948927826,-0.02073652680364117,-0.008373257463394053
SYNPCC7942_RS10515,-0.0019812584428173644,0.009149370875359001,-0.003806075479273317,-0.005040605127580819,0.012908064393518756,-0.008970791493822634,0.008671902080549907,-0.004758708583382618,0.01801471725553193,-0.008775472291943899,0.003692087493943011,-0.008212553564091018,0.003617813511699102,-0.004632245094579091,0.005329266648610445,-0.011876848170186494,-0.0008659508807969536,0.0008746484938154887,-0.0027208176836684837,0.00206333585885908,0.00797893677068817,-0.011007499655166245,0.0007806449181387574,-0.009645550739558785,-0.005809791881373304,-0.00041945218318134586,-0.007944622419985897,-0.00025163608324023975,-0.004776308378457927,-0.007585469807706521,0.011935136790551353,0.02045098562901895,-0.0015934401353522398,0.006488132012627256,0.00024984070320638595,0.009107004965881965,0.0014361607395310628,-0.007218680160210063,0.00957099787231337,-0.004364435865670423,-0.004640107641083282,0.006385545465097212
SYNPCC7942_RS10520,0.008458222529958663,0.01410323105053128,-0.011719003464652909,-0.008077277012396857,0.011703624925955884,-0.008719024035077847,0.001768588558382882,-0.007986554885032474,0.01076672235672215,0.0011207269786355127,0.00923208641039951,-0.011422448760394176,-0.0011973073944450893,-0.01722691640172642,0.011899736228277254,-0.0023543481350809282,0.007499939649789475,-0.0018564005553952873,-0.0030656642139085897,-0.0013275176903622262,0.008092574472771806,-0.001539179109153349,0.00840922303876187,-0.0005425062798704647,-0.005160163247920236,0.017208684490218788,-0.012306302167197714,-0.0009774270036774478,-0.004359316543458579,-0.026029401797902876,-0.0014132727271493452,-0.0020382287194934956,0.007444537091197938,0.007682064547302144,-0.005953022467056474,-0.007228873376878572,-0.009757982599702042,0.005451332198113785,0.013418894853565119,-0.010312773206758472,0.01549747509205818,0.01986416868206539
SYNPCC7942_RS10525,-0.006712809441585272,0.00427786991550019,-0.0033094220329459036,-0.012543447071188076,0.010514519624700293,-0.013675487929819617,-0.018284028374343984,-0.0009893894030060444,0.009646623903350693,0.0015570593455159387,-0.009118750369925939,-0.007882432054130752,-0.0020060409293491447,-0.007280149076959432,-0.0033706967782459398,-0.020815922179971146,0.005135493938011316,0.011220738123983165,-0.007939344291850253,-0.0018401047422458177,0.00728338419187694,-0.01030658963727777,0.004395643086948721,0.004474347686901087,-0.015009154715715387,-0.0017936159734099919,-0.005571289319375696,-0.0039333063374948195,-0.010677307269599024,-0.0022177511754204863,-0.0037749910907459022,0.005521826798204223,-0.006874737536460973,0.005793916890584509,0.014898975929892358,0.0016113355707982559,0.0031217119387180626,0.006760671050087779,-0.007963869215965562,-0.0016866398928784849,-0.0028919810383343982,-3.337325257481211e-05
SYNPCC7942_RS10530,0.050472644418713894,0.0043017965812826445,0.011512643997416366,-0.015168329876834655,0.006265411226504794,-0.02146018334629916,0.002885859899577054,0.0011617819459772364,0.008779712110633428,0.006954356365488369,0.01638454608015294,0.0009871623142446362,-0.04375629330402175,-0.009124746344765398,-0.004525162726597671,-0.0067508729590889235,-0.003857890753225905,-0.00866265185819162,0.018215788612069836,-0.028917317600120757,0.019046630942545148,-0.011316640018111472,-0.01067761239412702,-0.019940501286507012,0.0013381275833527237,-0.01381148487437276,-0.00250920120044937,0.006823486208818593,-0.016885493070303362,0.0023065597734045072,-0.02626187236426802,-0.014303261543212415,-0.00976714552157401,-0.0076021766885167995,0.0198030633600189,0.006784538290422867,-0.008081695580980295,-0.0010547360344704186,0.024575422360337006,-1.8486432342011827e-05,-0.0027478512487631706,-0.02639719350751246
SYNPCC7942_RS10535,-0.03008410665407258,0.01683641286441337,0.00928894207019269,-0.019804525501497288,0.025788479377247417,-0.003929696186280933,-0.007460955739087345,-0.0036086697882095585,0.014177638074029768,0.009300174384281849,-0.010722040706972615,0.06577512125974877,-0.004866293762370784,0.008745388859724526,-0.016404307398342862,-0.022338214479152362,-0.0064188790948122455,-0.028192756157771618,0.002141193983519641,0.012327830351873386,-0.02001452207510144,-0.010884635657716675,-0.040504811767279575,0.0028174643725620307,-0.005354994862538777,-0.019652097054736913,0.010954370439450056,-0.027597054264781512,0.028351620219908315,0.07667764215402947,0.001582272422246238,0.00703371402496213,-0.012940940631515614,0.01442030371157485,0.029395834491748575,0.02076681725671169,0.03219950720996447,-0.004766696906751419,0.003628397483777343,-0.006062144357826342,-0.010311739218134046,0.027864312684221917
SYNPCC7942_RS10540,-0.01808371576902026,0.032246101716078245,0.017639903157527125,-0.005844268298315214,-0.00840699007938689,-0.011641397789940715,-0.0019345877629159075,-0.018123000237252346,-0.013106112890025704,-0.011657354660805168,0.007262155646711274,0.08228852943086945,-0.005200324719092579,-0.0019559277187348456,-0.0006657573746777329,-0.013302011698599549,-0.004156663711538858,-0.03275289636055208,-0.012954208129215859,-0.02354592024462957,0.02678346514095423,-0.047550617569085823,-0.04021827490624081,0.0030512417878267146,-0.0011756201893409668,0.015862265647117207,-0.003926522737107367,0.015617226683166582,0.014981956113057799,0.004476111605468493,-0.03564481194786693,0.0026796449915783113,-0.006786295943583463,0.01507268146765412,0.02816582140822407,-0.0023497513109289967,0.013858026963804433,-0.015837604091929344,0.020931681446777654,0.017731096066325433,-0.0013037518957856606,0.027118282610909164
SYNPCC7942_RS10545,0.008070313849017104,-0.006069992845731016,-0.0019602739737187933,0.011443208562885679,0.009006041787543164,-0.009195940238473773,-0.014236610322276222,-0.022751365079210294,-0.0035538647873189595,-0.003280248538745512,-0.0030262286194014587,0.07012848649550601,-0.007097556262714596,0.002513870660348122,0.013454127992329772,-0.011836715537079759,-0.004122321746212848,0.010256015707032343,0.016500132338872316,-0.034373253581515655,-0.008682125398523238,-0.03536778335609416,-0.08028649862138593,-0.013186795540748779,0.005080420086767016,0.004671125063776828,0.007283808142547573,-0.015010224333756659,-0.014688106488070188,-0.0009477707876815307,-0.010832475005573003,0.019775323723098513,-0.002095063061504597,0.019370054049796078,0.005344873941504917,0.0065441069010340035,-0.0023301955873384285,0.008932848445725809,0.00767985092932953,0.005860261352812183,-3.0524333676381183e-07,0.011366837252775958
SYNPCC7942_RS10550,0.029183850888677733,0.02276031227913221,-0.002766267833678221,0.0030951450286169444,-0.015926458076891782,-0.008531141488498937,0.0005132222417704224,-0.00442414565869564,0.00046579163343382976,0.0015109012652561623,-0.026217704232000188,0.002915795612999809,-0.0005326380024989762,-0.003841325645847943,-0.009924784170493264,-0.013959988271824658,-0.013940703387700166,-0.007214233193765531,0.0003495650347260654,-0.022921171580112754,0.003348821537556616,0.0014731267591162364,-0.00324503411821052,0.0023327756535478955,0.0363301583780918,-0.002008875705303366,-0.009513390114397901,-0.007792502858350338,-0.009216067953915568,-0.0011267893343851147,-0.003240531215065539,-0.010549966438914394,-0.004783865153938028,-0.01530180148006709,0.005338007458573567,0.013339070237980205,0.009123718150992192,-0.02439479844165394,0.0013408590200086668,0.0007202935871253424,0.009404723366775499,0.0053309920077824185
SYNPCC7942_RS10555,0.009155953162245876,-0.019135096417590196,-0.014006678390549619,0.030999764453066295,0.03539110793667792,-0.017953290596846593,0.035394964088278566,-0.027385018889665914,-0.002934024932658017,0.008283112724513812,-0.026114046664952595,0.11649773145776125,-0.02949107512824971,0.004544799613317107,0.014043746693255484,0.017522130979551492,-0.022796526103402166,-0.03808415842317953,-0.010052852817783786,-0.01465469362565631,0.0023636130655736967,0.03838740395594051,0.03463987721796704,-0.006841327846642052,-0.003789805339501056,0.01348924423695288,-0.003360383101949584,-0.0018424272490562027,0.006035194193637817,0.003200703507900171,0.06684760097553463,-0.021795116884787486,0.004357103254477499,-0.0022685419991615666,-0.006605819347491301,0.022506426707457006,-0.01481464988081288,-0.001764172073486569,-0.00958788150508351,-0.03363102761271213,0.07032622519348333,-0.012485822804990485
SYNPCC7942_RS10560,-0.005358300917055879,0.00617796558261666,0.01234584182731527,-0.014657568310141781,0.0033350046802869504,-0.008662759090805166,-0.027152960279797904,-0.009862944300032905,0.001873817452374801,-0.01627608946361088,-0.028669281420889606,-0.016353516375872908,0.03378027402908395,0.028267691400374818,-0.020249462507709055,-0.0047154216988392825,-0.005473350231703028,-0.02657555794386661,0.005353138968049465,0.010447611371531424,-0.003927463444681018,-0.008357198289213415,0.008099289272241942,-0.03491046176742394,0.014335969712626326,0.013500962788107411,0.005533878837199349,0.005935348418425138,-0.010210930241139537,-0.008096172839398053,0.00808666219923032,0.02246307570436769,0.009723036579259485,0.0282110859298498,0.0158159942108469,0.026212654158687093,-0.020025185168577098,0.005650825773605678,0.011928301068181553,-0.0014724999903614094,-0.019186484957398622,0.03566282009625554
SYNPCC7942_RS10565,0.006042141467821356,0.0038682501846831153,-0.003700900810858722,0.0011887686950247671,-0.008784691765182954,0.007610450889823736,-0.0050875170846910065,0.010624879362687358,-0.022509923172525263,0.0019438537140959572,-0.026454925026560897,-0.012563649080495596,-0.012427376961245165,0.0011015561565796265,0.004644187022548302,-0.00884992864880693,-0.0016373633481371636,0.0028548947062594925,-0.002165070831350871,-0.015295339461543513,0.001002122879124189,-0.014622979105686136,-0.0018313139800664041,-0.00977192331059291,-0.009294618689338972,0.0004737391225308543,-0.003852314418180379,-0.026190294971798655,-0.011417098303619018,-0.0027925951031251726,-0.014085948823151782,0.0058639861604677206,-0.003995153494054612,-0.00868368583976368,0.011772455319782906,0.0003427259031714281,0.011588763102101407,0.029640516952793437,0.014213523799468827,0.0069700546229134585,-0.011151728079168666,0.004701853685441048
SYNPCC7942_RS10570,0.0035626066132066706,0.015008108776177326,-0.004565748139797292,-0.006416561074351551,0.006990820877515727,-0.0050858514412991315,-0.03030178056051351,0.02054743556790255,-0.015754793676207936,0.00017548403078943185,0.00488844010683899,-0.002485643709005097,-0.008960039373217068,0.000895308181280583,-0.0028088159847517425,-0.001620869194708458,-0.003367020641892736,0.0048194180596767625,0.007320664455419128,-0.024472973988466665,0.007524943330604628,-0.006292653781790523,0.004653105906376849,-0.02135243990769985,-0.0027459670388099043,0.015575488471717625,-0.022912261064865932,-0.015157253640751073,-0.008365482872110938,0.015096312430727227,-0.003770103824713147,0.01998477662554052,-0.0011664433046765076,-0.000678597716255475,0.009982023614889044,-0.020330174259645707,0.01305816761595491,-0.023918949302988313,0.008461822119764411,-0.0006639835257618226,-0.007972348960503126,-0.019560262193299174
SYNPCC7942_RS10575,0.002122443126412323,0.01374842323132669,-0.002730013223939955,-0.006714163778831075,-0.010754214283795449,-0.008931108835721435,-0.025244647831057336,0.015576819551536543,0.0008056653194686846,-0.011548314720661569,-0.005230231779183652,-0.001959234314458379,-0.008621392520978715,-0.001788825380082233,0.005821463140378991,-0.003212553643759152,-0.0036303739094319387,-0.000393569125659333,0.011268628245437673,-0.02466414275897442,-0.013785018855623271,0.00401415613188203,-0.005281161304110195,-0.009878139501084316,-0.008914182558885334,0.03148440266037933,0.0044342702029305705,-0.030758345225388024,-0.024416040273761954,-0.0029773155033017955,-0.011896774066419065,0.020178921441251576,0.009811072485663415,0.0071658074051711845,-0.0015078495009392871,-0.024552263363052506,-0.004145789056581913,-0.041528052539646254,-0.0066532069558911,-0.00028923865028230883,0.0005614119600202113,-0.03084502670340762
SYNPCC7942_RS10580,0.004699346267533269,0.00369421004871585,0.00607225214805727,-0.0054340095023026145,0.011261634816528268,0.01595301461988284,0.023414481818954603,0.0030908664390107143,0.006467023654054647,0.0018708568219813545,0.00665531872659258,0.0008001388069718341,0.011011790426589698,-0.013697929492185209,0.009157187568667053,-0.007231421278513602,-0.020836469345504417,-0.011704562648453416,0.005179298274041304,-0.030237104162579947,0.012125505008461285,0.025736477768053687,0.0032626900682502895,-0.013516397244893565,0.004373372520755921,0.0017525394978557647,-0.0014257904740783175,0.0040153852039987075,0.007976520125414546,0.001295876498312384,-0.010416932951640822,0.020490102723832535,-0.011905610728558813,-0.012381896164500953,0.020360617367931908,0.012698989034243534,-0.0003313383354663554,-0.018166859904787627,0.006805150516320342,0.002657415756739094,-0.008608979249205829,-0.006310974470033033
