Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
Synpcc7942_1746,0.0021122386586495943,-0.015461346933843862,0.030957561031158834,0.020152357904752935,0.013738513865237957,-0.005084014391191969,0.016878126289347362,0.007268344332593086,-0.0029912421418670982,-0.011470747070889483,0.0032218941404060495,-0.002719716906669665,0.0038176809928740533,0.00785700247177678,0.02079054624582334,-0.02908870110261422,-0.0013183849516550355,-0.006280530411567635,0.010239501374865463,-0.03426762392037891,-0.015909683455409135,-0.018902166116203233,0.06401183845752874,0.02439463418600355,0.006895735544376467,-0.0030931830325304924,-0.003066961135076241,0.0041538090847150445,-0.0015868261384562898,-0.0028878582500726437,0.02215469182319389,-0.043308949561755884,-0.015628709444798685,0.007077629448547108,-0.010171645979769689,0.012692844902140949,0.011019263105007542,0.4396882375210206,-0.027592426939299353,0.03995291235650224,-0.029144887064273053,0.004635223806054691,-0.008341469777489353,-0.015340814110587785,0.054231887073840475,-0.023225473022953056,0.031378882119466926,0.00808718948134063,0.006937470140822399,-0.006628302155430932
Synpcc7942_1747,0.011724619387764866,0.010660506538534408,-0.01616802487648004,-0.010727353670971723,0.014980445043983708,0.0004747578668579619,-0.021382371003100586,-0.0010178713869971306,-0.008839206321790019,-0.004090357374184546,-0.005372061373905997,0.015542480464775077,0.010548778234173224,0.013412271276572272,0.002015398576166863,-0.004236214008600514,-0.0013689842049299347,-0.00220867167791247,0.004912086742590471,0.016233007137125097,0.03504590785921221,0.11257405220207188,0.0027017615072083053,0.003219840257805495,-0.016304370695468962,-0.008206756531212063,-0.021074567028468216,-0.005729605939754359,-0.011707605833646885,0.00538259234019676,-0.026602294291148163,-0.008764192238279312,-0.010170049774165232,0.005195303631833551,-0.009954865007423827,0.012887880225975179,-0.00289191813513815,0.007864401420357808,0.012113411009931286,1.6372654516417578e-05,0.026512952711769452,-0.022600922389256536,0.009535071533560492,-0.008825278916198298,-0.010846470268066937,-0.016024754762585077,0.00608612090887956,-0.018197199208555687,-0.01665339200042972,-0.0017055082685464205
Synpcc7942_1748,0.01441333475850451,-0.00975152943130113,-0.0003179984095769197,-0.016846349206278075,0.021952454052670656,-0.0024313014026713336,-0.005185464424177671,-0.009810591285499402,0.0019517301284255543,-0.012432448180786395,-0.006894187316412569,-0.005414431871120816,-0.0008253362891740206,-0.01646790284064622,-0.016159871025824772,0.005546383153696376,0.0013381097120532986,0.02262959377743929,0.00425820956832895,-0.014785513495492097,-0.0019745468895619282,0.0040546283361240975,-0.00902835835090075,0.018512084771277443,-0.006399625496916389,0.0020559319131364987,-0.006967173398399546,-0.007847159789494134,0.016313813827276,-0.002933644350772357,-0.0115184488970305,0.003590838867474317,0.0020230123111700305,-0.007710951514016581,0.005053715248080529,-0.005706951236019258,-0.004296409469968354,-0.0021961155303269857,0.0040821472009106114,-0.013362512206531382,-0.0017007005328772376,-0.009189917673064636,0.011502219074323044,0.03623852544586313,0.0012300228991151759,0.024491156387542498,-0.004185244564856667,-0.006354768168639997,0.006327293222289458,0.017360903831316003
Synpcc7942_1749,0.011760377078742619,-0.00391889440855719,0.009861727830082106,0.0049032926563578995,0.03154351767413977,0.0009681053876604041,0.00047096467548714727,-0.020731932397722353,-0.008494647756113497,-0.004321891482204675,0.012671399649718593,-0.0049516839661940815,-0.00024074965397226326,-0.013752115756764313,-0.012269701067584255,-0.005900690216723438,0.0019382050269387094,0.00928680904548754,-0.010609031871053921,-0.0021573551510226593,-0.007776030476161254,0.009041884925562028,-0.00428095528521606,0.012002608470084336,0.008079617927784255,0.003221549922972926,-0.013430741736992602,0.002363780042284343,-0.00163699320414712,-0.005592846949089977,-0.005009826924151962,-0.006739518323926298,-0.02617892545136212,-0.003534441228486227,0.00472255988212202,0.005716216824523315,-0.004254677145387842,-0.003974863196864759,-0.005869496852125598,-0.01713708100753356,-0.005794727275169817,0.003995701490276131,-0.005395226746544419,0.03193825561215968,0.006157000684734645,-0.010632885068085553,-0.0001420726496623408,0.002168018256743815,-0.0027852286523297833,0.016273690445987525
Synpcc7942_1750,0.006475002451243075,0.006599474992474114,0.0016753299249723226,0.019319167779359877,0.0476963838286155,0.0061549939329495805,0.0036684830700359832,-0.008646718169064121,0.002312707081612783,-0.009669658135015488,-0.004449488987241773,-0.005247125373445931,0.0144222145354164,0.0005225500565519207,-0.00960792445439836,-0.00442478428574348,-0.0011098492740642671,0.02036741117163884,-0.008117213741205472,-0.00485881189233405,-0.018323809928487048,0.005550662415263289,-0.011986131318882855,0.011185507994928593,0.010936638554741952,0.007098395069640592,-0.021273155912037333,-0.009113971800201785,-0.0072997675624824785,-0.008390317683629507,-0.0024956764563302826,-0.0077803587563668765,-0.023715122347016546,-0.005898492631617961,0.009609237643414604,0.01563246592482495,-0.0022725058853924583,-0.0013514173393299287,-0.013607605074808534,-0.02185068977152265,0.0045376896758185,0.009724756141222398,0.015091278710676734,0.003117240959059667,-0.0004400625726207123,-0.019535322334037417,0.014551718884848519,0.0014671243474169557,-0.010877876091961648,0.005919434622673326
Synpcc7942_1751,0.011103246245330576,-0.0008894540841496324,-0.011585271446119207,0.0050516984622566985,0.04700596051991687,0.007644951212237394,0.018860818105187346,-0.0039553785076327916,0.011302110484455756,-0.0055764239344429445,-0.010781192700261082,-0.0053093433548303814,0.0034000374096143774,0.005985616882249173,-0.0072809960070685095,-0.0070280415610280466,0.005023611228923724,0.004338891730997538,-0.009473556486623803,-0.021434872795676442,-0.023853586244906834,0.0021715943459001096,-0.020602046490683056,0.014170553575284493,-0.01044629917550075,0.00904005426810315,-0.017350267725762314,-0.013763366809993648,0.004253333411029274,-0.0009229859346181843,-0.013314997619397667,-0.004750366246691042,0.0014353692696544374,-0.01003796421781896,0.0025674603995366066,0.022283117950273473,0.003390287953466565,-6.933761407700197e-05,-0.008373848825066069,-0.00830927814488001,0.008295192584295435,-0.00371939108200128,0.006068740878581336,0.020963739043025082,0.010453128441179247,-0.010781028889686814,-0.009113656428990091,-0.001058965997756615,-0.015982910354542176,0.004452341168855046
Synpcc7942_1752,0.009404042094045084,0.0011140421202945278,0.018197600895578946,-0.014349715282842814,-0.006123506045945269,-0.013454388652961693,0.006039528344695475,-0.0006117087736126415,0.0044677816381320495,-0.0049524450711509885,0.006198410407277646,0.0016370157387248995,-0.013614644388285312,0.002589001143521591,-0.006487086835008999,-0.007619392505974956,-0.01314188283046785,0.0044034867856239885,0.014000638053659803,-0.0002915840546641875,-0.002242453044803107,-0.0019993525297166913,-0.017422648112369096,-0.0018609889386912953,0.002511251842963042,0.0014743725087562947,-0.005957618770777968,-0.0063003193346631335,0.006726178839931835,0.02573109489388249,-0.009540141027105334,0.004193448181560463,-0.006511664180953192,0.0027435233641660626,-0.0005642086103397395,-0.0032451290310102254,-0.0036362186840210283,0.0018018581614239254,0.004447205106989034,0.01427489917575286,0.014509010638909544,0.005630771418857018,0.013337518306849122,0.012263791320173092,-0.009989790825384658,0.0008536753853711307,0.005496318095915529,-0.01810796045627427,0.013594748736908505,0.007436357268304217
Synpcc7942_1753,-0.009681585937991987,0.014735594101884948,-0.015319663430040365,0.014500522639044302,0.00034380339777827397,-0.008745067873072608,0.008970244569388231,0.004397589633445606,0.009043996425181326,0.04216427383896499,0.013946730901068606,-0.003406239918999998,0.0043937280559871224,-0.00872263812740409,-0.007243053262701372,-0.009626722464904537,0.00199425490217834,-0.0015373517876139209,-0.006477746800398242,-0.00847741451597006,0.021564246033257663,-0.017194116242931337,0.002299577011099263,0.009101138284925748,0.005113996314416154,0.01303108875910603,0.008103695499671654,-0.003565789109124231,0.009462141612808802,0.014410164193839314,-0.0032447321515679736,0.004972643693587945,0.0021944712413762067,0.009854197528822628,0.008540566029074697,0.011279990201155358,0.010311979210202136,0.0054096639573231395,-0.0047304733369662455,-0.011731908366774952,-0.016459977957081866,-0.013730085019793132,0.0030681672000147132,-0.027199673648992638,-0.013677467636960641,-0.019493882570442704,0.014162921247743841,0.004825643666245778,0.02231269943980181,0.0030083913795860787
Synpcc7942_1754,0.000652339604939953,-0.005289285117358656,-0.010471442870297954,0.010024736461412182,-0.004181425209545102,-0.006193295315579167,0.014229290919521687,0.005926961507267251,-0.0037327903505389387,0.008581164544267633,0.010902970508920744,0.0038658872597232934,0.006344096942209777,-0.016861741159276477,-0.0014218794460740436,-0.007994475600006514,-0.0007099503895498451,0.0014946761983300571,-0.019256269105054732,0.0026388343362062005,0.023306520326602843,-0.00910403865652574,-0.019719786565942116,0.03240145902392882,0.0007534474715591333,-0.0036748611684098587,0.01027214651212704,0.0012831781537181192,0.004283183125052701,0.0026376103121818414,-0.004806226454050343,-0.009879558996204163,0.002500358940292732,-0.013179604550846406,0.014211495553414452,-0.0009286411848634527,0.014193301416395838,-0.013220091213265677,-0.028960718328073932,0.006232539556604282,-0.0048016014468135375,-0.008070488016008986,0.009330740506149762,0.015650443432868973,0.014322982107237578,0.009529593075582439,0.00959721164132816,0.017326868825143893,-0.0001875483445111184,-0.017094548767450188
Synpcc7942_1755,0.0021469295431029646,0.0003421842282001024,-0.02095582197101774,-0.005075689102035474,-0.008511579763794058,-0.0147931789556531,0.020970380902593854,0.0022868832849368926,-0.0010089815112768303,-0.014250695519086483,-0.000471609753741816,0.0022383470711958256,-0.0026405518243944968,0.008743357062634708,-0.009025491791544828,0.004775479655027513,0.023180957788492353,-0.002728888485674849,-0.02190949056450206,-0.005541354892111064,0.005430290241034011,0.005274931183132775,-0.0033394218421709415,0.00402592418336865,-0.009532660794757161,0.007592549300650343,0.015341720376687448,0.0029816690280881036,0.0007547082934822363,0.01357550756715681,-0.00804498440871344,0.009013188620492982,-0.005237038230267146,0.0006801442525396517,0.009358881746104563,-0.0050759394821029615,0.0019350610560801788,0.0013722282276250443,-0.004681415338043304,0.006017173173025147,-0.012009861544419369,-0.008444514858109944,-0.012935342593321988,0.002886201916623995,0.01880212840954477,-0.010441149999572186,0.028351755116331312,-0.001140560344121471,0.015983465244035974,-0.0055591183705858615
Synpcc7942_1756,-0.0289992425146095,-0.016006854084137354,-0.03966272573989526,0.047275311057568006,0.02701372284689647,-0.04292217864645446,-0.013998347729049454,0.024604891699683856,-0.0019904771664610494,-0.04949476511652163,0.016026437211676087,0.007604928733357988,0.012170072789501083,-0.007576983058550314,-0.009565025099556965,0.0045894630824096375,0.01114253748155892,-0.010277357553142052,0.015443363366965357,-0.009371278920386077,-0.012373520060621706,-0.005706219255918708,-0.031666117450941195,0.0033086337659820374,0.017418336773837598,0.00037731017554352053,0.014282540379148032,-0.002692606825494819,-0.026801013308763468,-0.04423666109183543,0.0053256743388740806,0.05086307520027953,0.017328926436277266,-0.008577262224566706,0.001704578452607575,0.003149033912278198,0.007048034171599692,0.006101148990028063,-0.003173621917995285,-0.03570268070895828,0.0018025807983449518,-0.00430215419297395,0.007861233524218003,-0.06341302482269481,-0.0336506910722399,0.047114150749641544,-0.0038034000969220817,0.004284623875846691,0.004627828759154967,0.006605736710591148
Synpcc7942_1757,-0.009677709501569945,0.03282729028680578,0.0059219392127554315,0.002057808184657164,-0.005829329188886396,-0.008671523032154668,-0.009508801851518983,-0.014674284115596943,0.002121433162783424,0.005902211736442979,-0.009901687716224936,0.01511317818427223,0.011393747432505432,-0.006150412659167749,0.012485533830392626,-0.012841904291899147,0.1041347045315381,-0.014279030517989066,-0.0019838428123358873,0.017884746572156485,0.032912520939055445,-0.01125303650777021,-5.111910615493395e-05,-0.019851462820091714,0.015837416498319365,-0.0011393997283481506,-0.010598635059296044,-0.005461653642988142,0.02276253402674814,0.008883997447100441,-0.0006757177220604894,0.007999047270638103,0.03475887367438666,-0.012000008662045331,-0.01574244930260263,0.05043937592632682,0.011390499966707702,0.06057491636234178,0.0298282378664408,0.015050552518227425,0.009301953833928189,0.038459424008000107,0.0023420649390141278,0.021980039948586248,-0.047531510912098195,-0.010118581288338912,-0.030778100759188732,0.007574548180709152,0.0021296056529081925,-0.03282843865412528
Synpcc7942_1758,0.011327013688357113,0.007604894608426358,0.005961352636069077,0.012373040993063794,0.0033524094251240195,0.0032852911443935246,0.012082463459138389,-0.0002903039814529263,0.0034757186116359962,-0.005304825631858945,-0.013439135881425987,0.003719445256046031,0.012572504756289538,-0.006658436150823751,-0.008887227397271673,0.002204803554106965,0.0010325800379997097,-0.012280810616635647,-0.008928101777675933,0.002349170546462218,0.0045365415829745764,-0.0013273719056777036,-0.006531272226749752,-0.00023459231726828694,0.006440202249083552,-0.013207827608228808,0.0007617575315923752,-0.004434164848881623,0.003554152566449136,-0.012555925133688094,-0.004972973199937358,0.008047191213008007,-0.004008628332088283,-0.004088069313431537,0.005070103926398737,-0.014862668555104682,-0.006682531531345218,-0.005710768465169841,-0.006596242950463588,-0.005689228737876704,-0.0009671169074429397,0.001164237937155426,-0.010657202729999989,-0.011464948817260543,-0.004766973358012155,0.0004676638725916522,-0.0070219718544663546,0.0014258659216156426,-0.007690552197300212,0.0011282764491802474
Synpcc7942_1759,0.028192084665489774,0.001269929029991793,-0.011607278378203228,0.003070989641218047,-0.009648348635585443,-0.028875358082935048,0.021979160856095616,0.0015425373948065643,0.005021354193555858,0.004470032139749448,-0.028046877792868918,-0.0036690969291172963,-0.003953920228080044,-0.012279157121364714,-0.009459615816603116,-0.009393532190076166,-0.0006532446182857015,0.007528941093841526,-0.009566449795183155,-0.003368987862518007,0.01322502467956959,-0.012651436181136042,0.0034904307967781665,-0.004868713061039226,-0.024415450629173982,-0.016115896929397338,0.007253248478800681,0.0035538079320673395,0.013490101539877281,0.02624651234517134,-0.019390960984861767,0.013715882741634601,-0.002508680136846955,-0.014957961942046754,-0.00403792017607361,-0.01336744531107484,0.016065746362464255,0.005307499452016751,0.023511477042145467,-0.007128724542800834,0.006264896693511613,-0.003174975943446148,-0.02583553899989542,0.048607284751366914,-0.013416857199441015,0.0038372412870252806,-0.007013104393778072,0.02831502171790461,0.006722184917472246,-0.004109176631802779
Synpcc7942_1760,0.0015728351849057026,0.0036020186990623963,-0.012367688172901382,-9.080509173992854e-05,0.0038923214455551234,-0.0032423461110916603,-0.009326447449633367,-0.009530244579680209,0.009756377585216856,0.0022740645755229137,0.0036609180761411337,0.010481110984721273,-0.005411998195671721,-0.0072629739301735205,-0.017307933743465072,0.004258041787236713,-0.004253271604247953,-0.0011481992790067892,0.0011917187963143233,0.016575105374344066,-0.009224820738384978,-0.0007446746967341053,0.015894312024689904,-0.016962618505678456,0.002773003449641993,0.007405019931051277,0.001073030046327383,0.011952551479837294,-0.010806555292337348,-0.0031307458507992885,-0.0024806067711825755,-0.0006699187917956841,0.006828543269387329,0.0013049322099934685,0.0028910553890029614,0.004094962181653642,-0.0006899547424036034,0.002752708214390603,0.008920513568780023,-0.01254071453848588,-0.002229968091190695,0.010037213446800726,-0.02720277541955605,-0.020373045673021423,0.0010505938426692866,-0.013274815518032543,0.0046107982940172595,0.006476814294245713,-0.0003235618114279504,0.001829742827599869
Synpcc7942_1761,0.008825161590655968,-0.0038527205227346056,-0.000693619686156347,0.02742584432926336,-0.0007911323857928684,0.00668126953014789,0.006727930611958655,0.005065398357163898,-0.009187148650868936,-0.0018340858991249443,-0.010102605504387147,-0.0034097635607723996,-0.0031892327583183406,-0.0018835317639885301,-0.0038046491300875863,0.0023179384978140012,-0.0085402522357225,-0.007297931890990881,0.024042950545602734,0.027026430514976805,-0.005280588045073384,0.005455747350813044,-0.0006734310023763236,0.0029671733838882944,-0.001456290639648032,0.006797591922799752,0.002207918081573322,-0.005396856266979963,-0.002753323194015127,-0.0006531552649575728,-0.005164949749893351,-0.005235893713631904,0.0005760245687726848,-0.01750642109664798,-0.012162006769580054,-0.0016990311170205178,-0.006676156094388418,-0.01310660569431066,-0.006032255658211595,0.0013713551545897341,0.004719033922432428,-0.01821318281679369,-0.00022021370260112165,0.002800951311533662,0.003243111267314677,0.001029809791570283,-0.0020485174445889396,-0.016793142043597,0.0371254074611107,0.004924376424247607
Synpcc7942_1762,0.012984044302465499,-0.006132127995387521,0.0016277962465814626,0.004032918489273704,-0.012833084112636907,0.0018161690803141187,0.01009540454351431,0.008707712671233759,-0.0024098076572054376,-0.0014550694934589957,-0.0008542936670588356,-0.009142459179928633,0.01896933298028205,0.000897848430537005,-0.0007979664258684667,-0.004537498966379866,-0.001378106192751105,-0.002877426349142821,0.011066525222719486,0.01527741144550222,-0.0003883880821332234,0.00635479838679414,-0.011500885214951405,0.004126937697352794,-0.010658472040772868,-0.008753727970833776,-0.0033788087816498595,-0.010481998584722032,0.0007677208874972086,0.002184780726089973,-0.011378752239198856,-0.016624992381458946,0.0026243020473346074,-0.009518013757609474,-0.012417256425376931,0.0038904058214946423,0.0019286028143590827,-0.002670345031578169,-0.0071602179738086665,-0.01612536190290967,-0.0015616777280924225,0.005841336477230016,0.0014857232534677216,0.004852188499739021,-0.003684362837457698,-0.009016202594195073,0.04005952266773458,-0.0001827111124780301,0.01093503254512961,0.0009265727514392408
Synpcc7942_1763,0.02144070823821817,0.004739767504490707,0.009370137036426878,8.406885759957723e-05,0.005052315084199229,0.00340010032548068,-0.003970077393613467,-0.0015961566079943923,-0.00450537276562827,-0.01218538028007428,0.0013953623628017815,-0.004855011746786309,0.012809709901538749,0.011322497160444311,-0.008228874413596684,0.004427130660615006,0.007606882387428064,-0.015687127386690806,0.02708405068562216,0.020695862107358656,-0.00622050201727589,0.015383478360594447,-0.0019091126842675876,0.017148264229560988,-0.0070822504840859935,0.01071292040743138,0.013189737242648079,-0.001734977382756977,-0.0025702774926620762,0.02148860956257815,0.006412041854109945,-0.01830479105183905,-0.011262543050326885,-0.01425273957433113,-0.0002972258084393958,0.004632585554915211,-0.007255597258017289,-0.00010307129198860574,-0.003951539125970384,-0.0076851095295724075,-0.00387148189907459,0.007465819159843606,0.002510987089015834,-0.007631223469287091,-0.006133250491474862,-0.015329418383771849,0.008830889694350343,-0.013330154870413747,-0.010969635490738969,0.00746658072499821
Synpcc7942_1764,-0.002900114223075201,-0.007686872602424035,0.005579764760225234,0.0028351601567156793,-0.011917378498325519,0.017377803987576493,0.01792988209328333,-0.0033261295108753626,-0.00641974458479294,0.015520808838054012,-0.0018376943845569772,-0.004199203097607604,-0.010076469055567003,0.04437332787595482,-0.0013729297528022725,0.06128923192471898,0.010259402563603975,-0.003211597616074678,-0.013643255467851731,-0.0012247940861661048,0.01154703335332435,0.00019583906997573596,-0.013408510358625524,-0.006758681732044573,-0.004402230452547956,-0.01492167517476197,-0.028449502420647158,0.008476309121600798,0.006196489031889841,-0.012160342469802646,-0.002695285888208407,-0.0014298076679372402,-0.008325046071065103,0.018656197971034284,-0.009551835309677322,0.0005700125250584128,-0.01814692854851674,0.004656010422580046,-0.014616851929675106,0.0228998321396786,-0.03344738613183195,0.0015579012027041117,-0.073355862005315,-0.02158839451696164,-0.004727364495063207,-0.04575565075119454,-0.004202620936566634,-0.0030439967571209356,-0.012969398716816329,0.04093881538906015
Synpcc7942_1765,0.04830052622288395,0.0026110182724061177,-0.0005680722301713301,0.002382226515423547,0.0028831474920240087,-0.0005654021450926899,0.017588100585229013,0.004393928527835053,0.013280084522364906,0.010157645926107213,-0.009142006333059973,-0.014376585295516789,-0.006071446543958543,0.022196139728180252,0.011947426462295782,0.002524709154544138,-0.007485836872369428,-0.012670679647068275,0.02815343523675173,0.0011095446656164377,0.022208257956898195,0.0013740785131174163,-0.003539992873777528,0.007710922856369603,0.003307234686452084,-0.03321616899616724,0.0009626656631131115,-0.008014304960091123,0.007811142059814354,0.014507944937476742,-0.00736761765869599,0.024906750230096076,0.015023546355473311,-0.018309835266213905,-0.0174132094125171,0.002535428435103466,0.003401583751990227,-0.0020482807411545396,-0.012087363626346116,0.003202835367819929,-0.009522514342209963,0.021868721016950903,0.010499682130790736,-0.0007500578897200634,-0.0004280283555109144,-0.012823400574536641,-0.006421870379550394,-0.005607545815190255,0.003096071106066228,-0.02302386427243448
Synpcc7942_1766,0.0033777863277744103,0.005978178347159716,0.015350439520959434,0.008717770594321795,0.004181312173668624,0.00800871594800964,-0.0008001388051287028,-0.00445969546657545,-0.002380412850294683,-0.0015406867363266126,-0.02841625533046635,-0.038651905915771785,0.006323480056798325,0.022327828403132542,0.0010160061646903606,0.005214193421555942,-0.01053078662242181,0.006888755969017831,0.10423867385325623,0.030178307442813208,0.0025271482322571466,-0.015094705684205472,0.005289653124789011,-0.01876293449207005,0.012052747921139946,-0.012452700874913722,-0.01280189208938889,-0.003590778434277163,0.004498363064256407,0.00022794281317293155,0.011553511743835898,0.008054097875625226,-0.008322377070705492,-0.021634785493083415,0.04143986501819759,-0.011422987967473095,0.009334350669685253,0.01191452732968297,0.015946686093228052,0.008280233746750283,-0.034596443978947164,0.015469823654805601,0.02330054556467797,0.01373588547565546,0.010594485125296616,-0.0033802125065271076,0.006562177048323944,0.0010866721224548413,0.017790019905365183,0.014220143983987656
Synpcc7942_1767,0.015552483012270852,-0.014436993179323634,0.008003934508638023,0.011484845570025628,0.017831859213855595,-0.017569062652847852,0.007502409677324545,-0.0018922231825940386,-0.009564989220448154,-0.020924560031750427,-0.004545867466189583,-0.05286085838800759,-0.007825526754238078,0.02045719981036376,-0.01134675000467875,0.010356395889721213,-0.006083927709086458,0.025363564764065295,0.10513738975016981,0.02496518656738222,-0.0022225288013248273,0.0038782895307838696,0.006424527654768055,-0.0019414624699331223,0.00029307599333114787,-0.0005318806982082235,-0.004363735158218387,0.005782414227215511,-0.012857133306004439,-0.016870045675533293,0.013173690308691461,0.010769988435021662,-0.011983500006205551,0.00024091915074408272,0.03129192596698568,-0.014994226902627472,0.007103686630644663,-0.0035596776436870935,0.004154517092330852,-0.0013957138954974887,-0.0147516395725264,0.005767802306868211,0.007996916967304564,0.0006623869766098427,0.01973166966562548,0.002427209057537204,0.012085756560201782,-0.007001335612650872,0.04531986100489602,0.005194040732200478
Synpcc7942_1768,-0.0030688368532697254,0.009008744077472639,0.01004122622006759,-0.002469299427085544,-0.00428238058057913,-0.018860534627358014,-0.026038356357850206,-0.0026315011497490565,0.0025302304851971633,-0.01686202467938403,0.004086885509120182,-0.003252422024150984,0.006544908020974074,-0.011752021552336385,-0.015176044128506,-0.008862170985989001,0.01070859504314763,0.0015055491504218357,-0.0007603602648043055,0.005855340567226367,-0.00873258678246597,-0.008725425068177842,0.007633027189801121,-0.019424483075128153,-0.009647330523261196,0.002464417382413229,0.005089196303320235,2.93569156343628e-05,-0.01661938314431353,0.011010955512843066,-0.013440655637343342,0.051234142600631395,-0.006808839485041193,0.004940664675507577,-0.025272603560375195,-0.0014251488594044085,0.007713772053481152,0.005375682312067559,0.008015980594890632,-0.003772541921726155,-0.01824862584549064,-0.0020143373203431653,0.009216566911000349,-0.005111734040878694,-0.0027120187672772635,0.0025682568972204057,-0.0037612405959531986,0.0032974685905290393,0.03466429734720611,0.00944136083533588
Synpcc7942_1769,0.040266855124180045,0.0009518299350747069,-0.0109716659091969,-0.019040949208215682,0.007892419192914958,0.0027061709301494036,-0.0239377817671651,-0.01064274194290625,-0.010649796014509478,-0.03027980983208649,-0.0050198352524367775,0.003623287288032497,0.004186592604080583,0.012702099314148087,0.006246973262265249,-0.0030277627050841567,-0.0027005407848211304,0.038565713657824366,-0.014234623824963554,0.00888113657437693,0.020231340677285176,0.00023808954664667593,-0.00076705344988569,-0.009396736115817029,-0.0017578497804657167,0.018693098720868648,-0.0011971195761997476,0.01169458907732573,-0.009406759093582722,0.006368366223993508,0.02146225399981058,0.07522920049100007,-0.009988468971716787,-0.0065098603058694905,-0.012095009583510367,-0.008988251157285718,0.00035499767703551675,-0.006992287415601489,0.0019514277767099864,0.0037319776283674484,0.003653123169499336,0.008256222637740104,-0.019388560538589047,-0.01129949134764811,0.023254254965551387,-0.022330943187664775,-0.000917438465513095,-0.02012929345040537,-0.011008165261876836,0.004362991356214406
Synpcc7942_1770,-0.009073812039517003,-0.022982109205745914,-0.009820384927430854,-0.004690921523233294,-0.017007273511616062,-0.023128932981621247,-0.022154594708294104,0.0035579903134918527,-0.018959117595164058,-0.055305412684836956,0.02921698361507747,-0.008680790414358742,-0.019958665755170982,0.03187768413674095,-0.014870371226329162,0.01952388724218541,0.011889393582399215,-0.006370875067949468,-0.025591977259038046,0.008948758705659152,-0.0014571177659537884,0.027475304163260477,0.0051937836240713775,0.01414089398909964,-0.023264211215464778,-0.005618393208058735,-0.0016744455307731777,0.009119817945636677,0.002417115207917519,0.004856010457383406,-0.013931856155718458,0.0014458435288817544,0.02380455410295224,0.01104732967703622,-0.0019508732427187963,-0.007074850135581241,0.006725753288200089,0.018431888875684543,-0.029048549242328216,0.030122647513579515,-0.009385595306704828,-0.00117774359723521,-0.0010206821348719547,-0.024880197885505533,-0.008905579305969944,0.025239128222272984,0.017396902351912193,0.009926531260222762,-0.0125477587099699,0.0004702755996205932
Synpcc7942_1771,-0.003854461342056084,0.003899490104718632,0.016216053637271726,0.006606383335644656,-0.0044049956427219625,0.0005934687162887294,-0.012295221319999059,0.010077849254433939,0.003881908205218695,0.0015713255833642026,-0.0038295232292921188,0.02304079139555295,-0.007236912877366457,-0.0133058190079822,-0.0009114011511381975,0.004414398045267392,-0.004192878317152561,-0.004461258115108214,-0.003130810250057681,0.00795018418477508,0.0017304858989430837,-0.008093006493880851,0.003283573726052986,0.0008907721354914121,0.0033145742279983553,-0.012369920327514099,0.0007316716993976609,0.008710117367754101,-0.0060613230273971,-0.005962570282210107,-0.01687037490297862,0.014770557338587943,0.004330180217113379,0.006516111644320234,0.0013510988139387378,-0.0008685599161653682,-0.009729298379052915,-0.0029147223325602643,-0.014768048505785192,0.0014482450659502276,0.021891826591738432,0.0018930170499937829,-0.00037547632137882554,0.002500355623848731,0.004898815831885916,0.0007545125141386073,0.0012091673768083973,-0.005932323666710818,-0.0076760415008966685,0.004603082796618901
Synpcc7942_1772,-0.006943343921175379,0.006247321245709692,0.009995347314813793,0.0016879438276311699,-0.008595263259906283,0.0025889948942940887,0.007087563734827157,-0.0032156046746753823,0.026514869210802407,-0.003470469820103418,0.008119492552219118,0.0031163444014962825,0.005829269476428138,-0.005065963080444967,0.0028759432371318083,0.00798487545569311,-0.007000166598086899,-0.005345841264207944,0.013657859668702794,-0.014642400680256571,0.009085586826708887,-0.0056609421048446715,-0.0007365398891584153,0.003461314289929186,-0.008503788045208734,-0.0004987453518059499,-0.002571275969021283,0.0015950584395816808,-0.007966838386774705,0.010348209533554408,-0.001870018337152642,-0.0009248405090120023,-0.004858368567394057,0.002903362052892186,-0.007104986550139546,-0.008704180275194545,-0.01682699479302704,0.007465279960559139,-0.0055872291423034815,0.00767141059978816,0.05026399630254588,-0.003952298457923608,0.001601578236515531,0.02144237678389702,0.00989502565737712,0.0016374636720751187,-0.006980128143824822,0.0009915054858563755,0.011617554888953113,-0.009506852573745901
