Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
Synpcc7942_0016,0.00419335270594508,-0.004389530067392304,-0.014370484672831443,0.020488610166729825,0.038698623068490035,-0.017339165867187593,-0.0060046945528579145,-0.005020855429630012,-0.011990180304916566,-0.030868859499932372,0.0017967474920153965,0.009008315779600588,0.005937658725960777,0.0008057129011746415,0.008166993207097496,0.032147806432719486,-0.02178209761218026,-0.0299618276534608,-0.009341167622055349,-0.003294934412401276,0.038227360806713434,0.011465941909043305,-0.002937836212568149,-0.0026536886625392925,0.030128840092812612,0.035292269096156785,-0.005171989077579731,-0.015735668459405237,0.001965670510321431,0.02282889195411321,0.003471557432288511,0.006150266482658018,-0.002913442379867996,-0.0064976420452956644,-0.026152542862118665,0.002996174942356764,-0.008217721274579102,-0.012380509424310763,-0.007728773174601684,-0.01691743444269363,-0.0031533753530403404,0.0030630946964157533,-0.0038797337186716302,0.026359463032045987,-0.013652031337737658,0.0017305388440275018,0.014210323314326314,0.01580124373281282,-0.013974060734281707,-0.004778887617327906,0.023884665794728862,0.0071171516962355895,-0.014022086197905069,-0.02239059119381991,0.02688778370364765,-0.0047454389002998636,0.05042979529771575,0.016058677859357683,0.008678190485511276,-0.020788749922584872
Synpcc7942_0017,-0.015959253098654216,0.004639965187297638,-0.019983047417758998,-0.0009432585179525749,0.006291169910898501,-0.007327516645985741,-0.0053753759722750235,-0.022027075542862092,0.006843357792194256,-0.011395715537293653,-0.02020686960144431,-0.012584217527602425,0.0006248238222433879,0.004797619158965145,0.018883216115125855,-0.020038921008000747,-0.0052446517803184725,0.026260065581031417,-0.023798899248700184,0.0038795914082526604,0.0052117752380127225,-0.008897554071544151,-0.045018557361668966,0.0010914014634709622,0.03034947933108363,-0.011832269905183117,0.0015439793280181064,0.028939632334964743,0.007754633612981993,-0.014766872013316518,-0.014906096937308272,0.01319981999484667,0.007602781407840078,0.02312336645218337,0.017794338626302742,0.017296341088328105,0.011123007650591385,-0.0012407740503032904,0.030099631086894812,0.001767708371035572,0.005122001648709404,-0.00019658044520155256,-0.005998716855346066,0.0012291827824946915,-0.0034611829222111735,-0.002252587817048905,-0.010963638703476965,0.009367595422381182,-0.0485479928879252,-0.0064394976816504025,0.006152272739231607,-0.008502944398690851,0.028931622648549756,0.01262085409609098,0.04696636774272786,-0.008264923254446057,0.004919914041801474,0.004361501091713096,0.003765666573769016,0.005190068125990799
Synpcc7942_0018,-0.0068340746319160515,0.0040510704251728495,-0.0026975304519925893,0.003361105564822788,-0.004065996625367289,0.005018053681679478,-0.0015115333590285799,-0.007495971910836713,0.009470079877954478,-0.0005588353688322749,0.012192000534207463,0.005258002612121588,-0.0019660568584787506,0.009164165444963112,0.018948596165714426,-0.00038166986287870155,0.002623975083739787,-0.007010252522288135,-0.005059126733718948,-0.010963107828959815,0.006173581971471986,0.006178204551884145,-0.004049590638789119,0.0006694187814449742,0.0001394960170867635,0.02723647461307376,-0.0005724107857910495,-0.0031316585494212405,-0.008986850062915674,0.004387437922393198,0.007148224310917979,-0.0025596116262074746,-0.0038209377606566717,0.008877001772735815,-0.00764811369296895,0.003424458709742184,-0.0074437915777906495,0.00912994620501587,-0.004972393479025456,0.002368726440928256,-0.009462612420960352,0.0018736597489341861,-0.010871683903611673,-0.001121246643299243,0.0026422097707857074,-0.00041047204393832525,-0.0085531683727454,0.0056795469720902995,-0.014433534803875624,0.013682767929804003,-0.0008990036289159519,0.00020175321753023183,0.004482940091651785,-0.0020009525531612116,0.0035723079608196697,0.012327205620638094,0.007168160494862879,-0.005832781485489005,-0.001767150618629455,-0.0033563375152037113
Synpcc7942_0019,0.0004205625863223629,-0.014721150784428549,-0.0024772519445767052,0.021112239756528692,0.03829300733939279,0.013445259847297733,0.0020908309536606037,0.005511714134999349,-0.01950607655358684,-0.01856306770564888,0.0017307949414195735,-0.022141912234681302,0.001025130728099451,-0.013109790710498405,-0.00400533179252376,-0.005360254549101515,-0.02272180311439561,-0.016238453062993322,0.00021108832874633659,-0.0068703840007550135,0.007699273476436606,-0.0019747387378561843,0.006867598611106626,-0.0030756934171154372,-0.014138305838587027,-0.007128178835713138,-0.004656502367129932,0.0006495112559165685,-0.0031488560221984603,-0.005182233692873513,0.01073720613446114,-0.006260031370975626,-0.006301677310982992,0.003187284062894322,0.018350904991939972,-0.007614063899131004,0.015723045845959068,0.004792465918255842,0.006690712965091456,-0.0009007211003854314,-0.008830374908118293,0.014548173222885874,-0.008656422245708034,-0.011872926747381333,-0.01904206785847882,0.027000002489793867,-0.013921308249085496,-0.004384422315740855,-0.002625938819589977,0.10002349811440035,-0.00031204496663932613,-0.008279638387208724,0.0123738199073877,-0.004369350715739367,0.0006683079259158767,-0.015770951578365028,0.018488449406265182,0.0025194808052998777,0.0018414283195743197,-0.00200038717502152
Synpcc7942_0020,0.009344233049341608,-0.008503738295292773,-0.007948342005057037,0.01884035348897348,0.013046254886707362,0.033815018933409526,0.008389866659481786,0.007421714076432242,0.006268103472051298,-0.0010246431561091748,0.02195085817347331,-0.010154577244308141,0.0170258139201146,-0.0071156087458137535,-0.02249035789798048,-0.003317494882067715,-0.049150471124613855,-0.020109245975337385,-0.002299875766219721,-0.0070996531985985205,0.02002273381775136,0.009546445011873699,-0.019615575732927104,-0.010023046913848444,0.014965400379947449,-0.04824189569464243,-0.006616712288315208,0.005192809194358733,0.0005251455619773069,-0.01087286695695172,-0.004337120809990934,-0.03260318050053465,0.007986754510102669,0.00539058888946308,-0.012704042391239205,0.01162409352853545,0.01279761315632905,-0.016956084031409285,-0.007483893817927143,0.005940601591947516,-0.017866679285279356,0.022623379615262045,-0.018217255300489503,-0.04880440833308356,-0.002080073111873383,0.02371983658529039,-0.012678408209475864,-0.012529307780362901,0.013262393739693406,0.07911147884574432,-0.016801185264459246,0.007662348161575842,0.011115906763072173,0.011750853983941038,-0.007036414151710675,-0.003274146082237012,0.037047134844735166,0.029699751303330142,-0.031785897304506275,-0.016626032436654097
Synpcc7942_0021,-0.013616671970966937,0.024684483584872262,-0.008020026354852243,0.0027041878750728677,0.013810535845045097,0.013428581367336455,0.010519338024172643,-0.00340516063074558,-0.003330263546917816,-0.011057449589576331,0.009158116967593784,0.009229258204625838,-0.0031579661993846693,0.01707954923035851,-0.019649211534830607,-0.0074609725280290464,-0.00928930667014044,0.010734782518634318,0.011843767457759528,0.014655772358701944,-0.02406987773262933,0.03012324929205196,-0.017877013513083802,-0.01621818108436125,-0.0036525317169574896,-0.003515784592263492,0.010132951781482961,-0.0060405931679388325,0.018540973579403305,0.009304392696347124,-9.389462926334139e-05,-0.01082581687660491,-0.0010131636858765833,-0.011861662537064985,-0.019883838756134146,0.012033894576151019,0.003444600149107106,-0.0053805683240196415,-0.01571148625876998,-0.01948469439989264,-0.019098562740887955,0.006534740600029939,-0.012233475736204192,0.002486941793500187,0.014204378728904916,0.013816040808882364,0.0018371736736389078,-0.008697135018339035,0.002736699085259462,-0.01444985909366119,-0.01583386052087497,0.0052107507572507605,0.0061865578378088645,-0.027496157030877256,-0.024575255139420427,0.028282975683143016,0.035987047342526224,0.0042095498361963135,-0.019360980366096056,-0.006638038703218706
Synpcc7942_0022,-0.022133497747505206,0.001971806600300796,-0.002107440833876102,0.016941502726794625,-0.007240863111470394,0.006614977409294556,-0.00449186328015157,0.0011959270559994423,0.0221664894201924,-0.004212229177978698,0.00849108660451502,-6.330211471716292e-05,0.012317439909038632,-0.011320019903074392,0.0023651630839149895,-0.0025286351979155086,-0.01443518332523579,-0.004407962619396766,-0.003170547625920829,-0.014894024643611453,0.006255878012253564,0.01630787106026056,-0.015297865938397518,-0.0025178032481288797,0.006528282506554866,0.00764173800459243,-0.008879751145545242,-0.01288517631564983,-0.0011319557010793057,0.002481453734661321,0.007841367182552364,-0.005179396309931338,-0.012443077938486544,-0.014289932706832629,-0.002021021807003004,-0.01885744393017864,-0.005921151126681824,-0.019320097705496975,-0.004551030704832057,-0.02286494952469932,0.021762786069830425,0.0019385044942367828,-6.50930866367095e-05,0.007537961243818018,-0.0013684734340140934,0.005034739646193625,-0.00025613662830735966,0.019618901973275413,-0.002314234264393496,-0.009827157944763989,0.004090085658994646,-0.002806364618753797,-0.0008819194356655809,-0.017823498748042836,-0.0017152605715247786,0.00021223460944513333,-0.003481115153521128,-0.001826508332338584,0.0014216867384131615,-0.01213873452441835
Synpcc7942_0023,-0.034374114358753746,-0.004464007612866503,0.006805370413056416,0.03631563028828632,0.01155727397105042,-0.00029479405121464686,0.0025458615574402137,0.0036114228466078645,0.003585090014954021,-0.024148719997849084,-0.0031997266043499945,-0.0020097184100702262,0.013341475379072607,0.020154739053631368,0.008040700163097918,-0.0016088604169527286,-0.020099597711327574,-0.008387718275619621,0.001573710646036962,-0.014207081490028133,0.008640899086009067,-0.003846296743827295,-0.00011576264075628986,-0.008190213246853088,-0.0025104859311054317,-0.0013129402350241105,0.008066918633721209,-0.001399930117530852,0.006577479071953857,0.010570374965824924,0.00459790167088176,0.0016324277963462926,-0.009768353910552644,-0.027830737494667537,-0.019970919822205106,-0.016430515195247842,-0.011142898045872696,-0.01842375183083724,-0.0028748354836328057,-0.03280061583990702,0.005028227713467488,0.014845182629778764,-0.0052180455032194515,-0.00015520107390255532,0.001185129602836081,0.000504768419685626,0.0035177680470575463,0.012837273369151844,-0.0036058227868735345,-0.01294421447352539,-0.0026645526292485826,0.001594128077758104,-0.004222724697122346,-0.01998130333081522,0.004317782638544438,0.019155264286484407,0.007398519178969138,0.0009833133103656685,0.0008410924182920097,-0.026413957211111786
Synpcc7942_0024,-0.00810752665839086,-0.006226006632505171,-0.011504524393617628,-0.010159547569380374,0.005427650473673199,0.006372817693289121,-0.005138462680658746,-0.004077440005798993,-0.006705045809233641,0.004879186423754327,-0.0038408930462276447,0.00794761352200812,0.009885976090660843,0.0025792634467270903,-0.023341702124383332,0.002610875537478716,-0.011895096833030723,0.006771125645975371,-0.011534997825444433,-0.00013122266314794783,-0.012365736796540815,0.008472874205954644,-0.016958148542848217,-0.005205766817177056,0.019066788994546814,-0.005980248016923146,0.003182005775196712,-0.012674037535147906,0.000683761403822078,-0.0044541595512481245,-0.018337191900002398,-0.007401016652451921,0.003827628911210174,0.002502120578419906,0.026227440937642003,-0.020031724557735376,0.008537655210817736,-0.0015496683833258103,0.009032305287189924,-0.012117964046353005,-0.004559782729667699,-0.005248855206743203,0.0043106688639290595,-0.010604423301213976,-0.0018587367487784576,0.00994660382301724,-0.008710631959896702,-0.002672427349255009,-0.005888996398335684,-0.006114218301816168,-0.002679683667283521,0.004804489306648351,0.015152732181197894,-0.007218388034450437,-0.007258796925668408,0.007735863071888651,-0.018435542251278053,-0.026665081197424455,-0.002326508435372636,-0.005216345578502509
Synpcc7942_0025,-0.006286817129386871,0.0009457279898385033,-0.005580911347286427,-0.020518341644131008,-0.010773757364937067,0.002919663617511995,-2.318651601030589e-05,0.009028893649821214,-0.0040983698532816365,-0.007292000977748404,-0.008240794188422778,0.01234434288158129,-0.0073258881940092835,-0.002102982917574749,-0.0034956934135602297,-0.007238048785022244,-0.013787501178824556,-0.006578246914366496,-0.0031193326803632213,0.0014879781724213216,0.0035021877645060795,0.005281686644398398,-0.01112955441960085,0.00961332082435296,-0.00041537874813635413,-0.005880145923514376,-0.01184023421276896,0.0005473049014740774,-0.003312891807264211,0.005199769687886866,-0.006879887727204376,-0.001618474244586915,-0.00328526213026866,-0.0033941896055720757,-0.005814127780763161,0.006319950516044851,0.0020959494097338967,0.0002662057229178165,-0.010284138470808685,-0.012480463012232379,-0.00045291820196843196,-0.024055539102839134,0.0038010133012834034,0.006574912042193136,-0.0031431976874159422,0.004496183885569016,-0.014223088124848585,-0.001555453220456183,-0.0020321106467247672,-0.003917432278684498,-0.00481004665585102,0.005758398734236012,0.01264830103993389,-0.0047515170674320645,-0.018794131244419712,-0.016138854968184218,-0.013457569956966607,-0.0040413392296313995,-0.00038849304395721174,-0.001901724828784204
Synpcc7942_0026,-0.0021462113722071473,-0.01226649943177597,0.002222582118858404,-0.02590923314527956,-0.006250482500979992,0.0063990827365319235,0.0029433950411290937,-0.017008606659462338,0.005083098946809443,0.004435465223625283,0.004605446206970253,-0.003122876954164431,-0.008027210043622283,-0.02257971166287896,-0.0007406711799068207,0.0043874673302697065,-0.008104172609886277,-0.02516037164454851,-0.011454386693396863,0.011368673369060571,-0.0014893138188347573,-0.007607453972286854,0.009049068685710813,-0.026359021591821342,-0.020905822324058937,0.008585095664202853,-0.015017629095512746,0.005708248039004377,0.011446328736278474,-0.015905840168364754,0.005538363905748484,0.0038565805008157943,-0.005014503864491108,-0.00299903437131009,-0.009295970536751807,0.021628594555398107,0.006394301915928843,-0.004430833683813169,0.0263063784317244,-0.0183944888225968,-0.015552529276476535,0.005056552589669429,-0.004679001341316543,-0.0011713295385688154,0.00782735031393648,0.0015334732012368376,0.0027625154974865378,0.003228262979759384,-0.01774757494931918,0.004320997780769053,0.011739269929757356,0.005568745010605389,0.002096933690088358,-0.0015793058152186027,-0.001499270915061947,-0.002831059992236022,0.008801189004683772,-0.0071921453355771135,-0.008882241494601819,-0.006490383060475327
Synpcc7942_0027,-0.03175064702887744,0.003196234016224784,-0.011235777813856979,-0.017099981819796984,0.003202743323732589,0.00491262136502854,-0.00623575762631512,0.004488061800437895,-0.030464363922985738,-0.012747210960219777,-0.01039629249503775,-0.005912481622108595,0.005678538227769242,-0.02586109620731838,-0.006062379396841955,-0.00256603839739134,-0.001500114896408012,-0.02240547934920018,-0.016641765235701992,-0.0028353887709892055,0.01865020885308832,0.02068781642586394,0.01162911243955643,0.0068177375671421925,-0.008464314870051611,-0.015956000149913205,0.003750187056655963,-0.004423293623079725,0.013858975107387858,0.016328111237949538,-0.00449681457080274,-0.0137645457011989,-0.001765031605974178,-0.017706705934827136,-0.007557182847664131,-0.007004065877066573,-0.016023492342307696,0.005681871473898214,0.008411123545712364,-0.025016636414986967,0.014597367742365142,0.0013860287206283906,0.022316036064895243,-0.016070438991643732,0.006289037604564928,0.006985221261370153,0.0065291328392973165,0.0038539780914250196,-0.01997806925542042,0.0065912950320252284,-0.008029548696860381,-0.002095600313582613,-0.008333473699015216,-0.005109569637393114,0.005524557254331,-0.0015071128679487239,-0.016506512669590936,0.014961721427908392,-0.003653638481669148,0.013270096150070068
