Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Synpcc7942_1880,-0.01906094508601179,0.009648016958321109,0.01968314155194781,-0.0118169747845871,0.010359793476597942,0.05696776148553604,0.013763847029383339,0.011585803318237253,0.0036541720060897496,-0.01015009219864845,-0.0008013606520983318,-0.023528867397445294,-0.001966115787034981,0.0001312441999176937,0.019396015046657986,0.003938335388494808,-0.001088938494733192,0.0029176265291393027,-0.016657718128523215,-0.0015827593734936418,-0.003598768754692428,-0.02665796484405306,-0.0008711642886142608,0.006821449892400202,-0.008466060285342808,-0.004713205226737455,-0.040343663930911294,0.020386111087057894,-0.00046885481228286764,0.03263818723712806,-0.017885208343927816,0.0034732178958997518,-0.002569296685457659
Synpcc7942_1881,-0.0047289155943716745,-0.006782327876644923,-0.006132203700472607,-0.015575970777271058,-0.011269523612894485,0.008082812811732166,0.013708187917942866,-0.01248179766488035,-0.033813450983030686,-0.0035728690813548606,-0.002773932072027552,0.0024891303277245324,0.050123496249605985,-0.0038387420007760004,0.000809959465449578,-0.015854212840477683,0.006930674696557867,0.006082753210667571,-0.00665301191579228,-0.019598328649769212,0.00011597626375840503,-0.009428202532037721,0.009594154371573023,-0.025474121667329434,0.020316386541454453,0.0008109475260201015,0.0004358502902193199,0.011586685581128981,0.015121123342375925,0.020035968854254255,0.007348875410565412,-0.01693605447893636,-0.007738052923420046
Synpcc7942_1882,-0.014244128108444373,0.008503409642733982,0.01122366828337785,-0.002955742686421438,-0.0048937723032502455,0.035490622239849154,-0.01348160836402363,-0.02952791146268503,-0.01760122311863271,-0.0030290411399310937,0.007815117373578612,-0.004321207272783523,0.030973684343560313,-0.0010137423317257508,0.027470974713660404,0.010734182529995612,-0.002534551596726827,0.0040887305310786945,0.006524279539244948,-0.01373335000291395,-0.0015882981060210176,-0.008241037746530493,0.004135228670618626,-0.014348732403323492,0.0351399148908376,0.00272115790040543,-0.007802963591397769,0.008699073262912796,0.016495651803737844,-0.0038584352006939696,0.02590175777571921,-0.0179933943595989,0.004265316474288623
Synpcc7942_1883,-0.003482080082213084,0.005786154915937465,0.0015320703913459333,0.000248160219270123,9.682781191392609e-05,-0.00022573183442238447,-0.01391313623234397,0.008860558226283762,0.0001529331179169778,0.0032130965914786576,0.0002278266946874795,-0.008657057123553576,0.02085675420382817,-0.005134631544712733,0.004260671163534714,0.00031572596421562953,-0.0010470778365635688,0.006361556401456922,-0.011028831440186234,-0.005265055859209722,-0.007684392068829086,-0.011522137014377582,-0.004954382078127685,0.01538482932189112,0.011714070817392782,0.0044509914492481765,-0.021071570246433153,-0.009358349947786962,0.005870130895974505,-0.002144487638509904,0.001788839413908374,-0.013409003862374598,-0.007629418054283378
Synpcc7942_1884,-0.0016637231816356212,-0.007064510976663944,-0.0007723311510056652,-0.0014482944253360803,0.004115814587268594,0.004671958355607243,-0.010438876313507477,0.005242450484981616,-0.013795888789507962,0.01870355577360756,-0.013026091614016199,0.0011548536460612429,0.01388991892494768,-0.020997086589543024,-0.0011878525140260115,0.0024096070362233744,-0.004726845451914941,-0.025983700692047217,0.0016283648244509437,-0.005917031572315406,-0.0011574377115131712,-0.021456440931969682,-0.010966268807257831,0.00937409384038685,0.008262935265104488,-0.003998864645567983,-0.0053030620415448195,-0.005462836400425533,0.027545807824246208,-0.006239095696194558,-0.002027986624248708,0.030002329372817084,0.001068615006755047
Synpcc7942_1885,0.003766433368807132,-0.00017005681875851406,-0.010020883361833804,-0.0029802069603045893,-0.005324534753267781,-0.018068791019556246,-0.0032234028038315345,0.0009648160104305273,-0.016417136216809004,-0.014387434898467534,-0.0023654220927541657,-0.0024636498266614485,0.004821921406715656,-0.0027892213663539885,-0.008351717176950851,-0.01268655018600308,-0.00354895263083614,-0.0032533495478802477,-0.0130627891137852,-0.007350184839750195,-0.008162026631725411,-0.006564822298103854,-0.01448993598117634,-0.004896495586711091,-0.004196406557063483,-0.003870745250715332,-0.012240778496397393,0.006266839454423908,-0.014137156390627367,-0.009354364174083234,0.01380345631970491,-0.013551045282983593,0.0024148345389606645
Synpcc7942_1886,0.00037226389029436065,-0.008068186302477834,0.0019284705544508867,-0.005217968251117197,-0.0001829925555774072,-0.007151779847067189,-0.0038615363566908436,0.008772086409031843,-0.013746945378387464,-0.013777272740438325,-0.014127013575174993,-0.000415381664710792,-0.004553374862801459,-0.007985719456878267,-0.004401137830681079,-0.006752107021132921,-0.0071890245042440185,-0.008717784634651792,-0.002041152723375672,0.005454401712855641,-0.010250541913022382,-7.016949620028891e-06,-0.0028941475428832255,-0.002325247933692135,0.0015616574335685187,-0.0014441117977316697,0.001230179667339195,-0.013940574055186691,-0.014442072641708126,0.0004296830240633238,0.014827008301384993,-0.01417483810848386,0.0028994169673561116
Synpcc7942_1887,-0.0008043759199136284,-0.001145506819934501,-0.011579848521889908,0.005128065404033877,0.013712504991451345,-0.0038512335126716056,-0.02013622874687938,-0.0013623653761744652,-0.030041739979195365,-0.0169108636354236,0.014489289913567573,-0.003948435268750381,-0.012276362166174082,0.0018066410658078163,0.01122473581080417,0.0006406758430012217,0.02651611109138988,-0.006546853535779931,-0.002811527336445064,-0.0013518691200785221,-0.015708734773760547,-0.0095604333047643,-0.012354304784622787,-0.006920676626430392,0.0022901563673152956,-0.005570211820486951,0.004642351076512252,4.406493013262238e-05,0.0027627805090381474,-0.0016754788414278863,0.014859410467946681,0.010774046968913311,0.02397723396684055
Synpcc7942_1888,-0.004000080335954541,0.012598948955068407,-0.013164317225103925,0.007974883164797511,0.012714055314140708,-0.004486250616702118,-0.01983789584667008,-0.000496220081908128,-0.02608979853311935,-0.0008100283493561327,0.0048701603813632284,-0.011931601519950987,-0.02135843273898146,-0.002950676136017226,0.0015011139486283106,0.01091732272824474,0.039057792102841396,0.004534273400058091,-0.006780467202871496,-0.009402196945149497,-0.0033150058309467183,0.00039355637376147596,0.008543742809465113,-0.01757642740903267,0.002586886615881965,-0.007683090981218171,-0.002403739504986583,-0.01251139466247459,0.012471259001692584,-0.001126423764606097,-0.004028124323289869,-0.00560172952421027,0.012880049082396669
Synpcc7942_1889,-0.0001352419462741973,-0.003836752442508364,0.03438031565943654,-0.038787829558685864,-0.0013289081317612711,0.02885668239853492,-0.010353222893459933,0.016931965723100628,-0.033626158315922784,-0.012817489085090736,0.009481836265856745,-0.009201461633456127,0.005445648722323184,0.0007941367304038761,0.006144714991985835,0.005904291741978673,0.011619760413468828,-0.0031923491234426057,-0.01149470402333652,-0.019139429279791505,-0.01767636663805806,-0.004124429157597383,-0.00017058597556075407,-0.0039190457884717145,-0.03344984659397273,0.006221351284788751,0.00787270652122523,-0.007992083336496912,-0.0010497383293164976,0.020671780861307255,-0.012416756376561915,0.014444173643654435,-0.0037940809424571614
Synpcc7942_1890,0.0009185169695942485,-0.005190144285792456,-0.003844663992499326,0.009397658915927278,-0.01577113833343214,-0.026104838268437673,0.023192420310026406,-0.0035211098062439454,0.0032888288244570228,-0.00947866563500407,-0.0011884920746671,0.013053216921299744,-0.017817824508800803,0.00017103094876533804,0.19563248798033073,-0.0043085775836306855,-0.019540228508081937,-0.003313512146807593,0.00438210528255187,-0.017289372807872322,0.008549401924955697,0.007565831673129756,-0.018161942274805096,-0.03235958600916714,-0.007145141081660566,0.004766534060126963,-0.010773218685334172,-0.019181520435387907,-0.0035016911319795552,0.006803751743532947,-0.017441300106287624,0.0026907448014782767,-0.002276648502888356
Synpcc7942_1891,-0.013380927065913857,0.005186562383809439,0.0032551823238166334,-0.005804350519300397,-0.0049688761456092335,-0.023480048903256077,0.009032203371644912,0.0022833046298911582,0.014341754322997018,0.014260740216247082,-0.01844282437418748,-0.002310581893366534,-0.009234332585233278,-0.004874673755475705,0.04654408362547414,-0.010084383328117258,0.040893273714110806,-0.0014305466668029084,0.000643998611551925,-0.012820857107468435,0.008219414478598273,0.006910586825028663,-0.01214035055966096,-0.0009761280352733315,-0.017091729883716742,-0.0006628897598143367,-0.004249267688347236,0.002351952392356583,-0.004399702223475192,-0.015735366714636736,-0.007679950090340376,-0.007270815547068568,-0.004103784980647456
Synpcc7942_1892,0.005097505827733471,0.00802828292988701,-0.00753030428868061,-0.006951612258599792,0.005465947967128242,-0.018481753634353663,0.01142654501428981,0.006811922098658945,0.008731266666049025,0.00010929408105933148,-0.02196555573585253,0.002906840673275088,-0.016226634471289116,-0.006272376080794018,0.024010242522011054,-0.010265744834237324,0.006333170440637067,0.0007675990268446514,0.008064497450393268,-0.014811955881282386,0.006322759197761342,0.010888587388991518,0.0052581205097316785,-0.015010494815890209,-0.004272635691877627,-0.004137342745896199,-0.008212402949896775,0.00546913249770225,0.006049058967990189,-0.00908301766399244,-0.0064533178871765745,-0.005858804782996085,-0.011005253219780863
Synpcc7942_1893,-0.0027074818849841774,-0.003585881299301211,0.008734222542818408,-0.009254664541092536,0.005804575026734898,0.02754775911866208,0.000988808102392785,0.0046391081831016106,0.0075165164707155785,-0.00590858372117372,0.005711143914542189,0.009331211141482887,-0.0210486381586956,-0.003492519366794849,5.7062219402155844e-05,-0.003479205008579957,-0.008614653529010396,-0.007877848170975562,3.640798709993714e-05,0.008508707117520414,-0.018228089966437426,-0.015056329451448308,-0.003119433429661845,0.009050559635018877,0.0018253539992796168,-0.005494978853077453,0.01843678930613345,0.01260580052809492,0.0010548742506209128,-0.01602192841598832,-0.005932097853362014,0.018833942813064265,0.013348139200532206
Synpcc7942_1894,-0.004211965616191577,-0.0016976326482165908,0.0017249210202641616,3.5304446181807036e-05,0.008203607900584588,0.036585671861933816,0.004953591514922041,0.007246685157530566,-0.01147738849123494,-0.005261869654452055,0.013931163772198657,0.0022865934379293863,-0.0077945048664966494,0.0019879950559160615,-0.0013952737154882605,0.0020149984799489326,-0.010194254064070813,0.006950401963813534,-0.004826688535148546,-0.004395680127511036,0.011424628268922005,-0.005156472013763438,-0.008642243709208791,0.004376651436719834,0.002722129985424725,-0.01726322727473548,-0.0019174909249229629,0.004247364829693563,-0.0003633478150524309,-0.003415853095655899,-0.02029531063801645,-0.010159493080701992,-0.013919905119961825
Synpcc7942_1895,-0.0009404232079968751,-0.014212999716580292,-0.005421660974705869,0.008440933520776437,0.01310004918570687,-0.02050696613273611,-0.026912715070776992,-0.002961314778247342,-0.006735612183777375,-0.012688777631748891,0.06998371983911253,-0.01094330418053498,0.0301436171151882,-0.006261627785642409,0.004696092842504941,-0.005952479085503199,-0.007407844011873914,0.0015937702085869205,-0.004626897254349781,0.012358769137796453,-0.006601616288745934,-0.0058877963099648175,-0.0057131137646855975,0.004062100425449919,0.008254512863343071,0.021979852210433363,-0.00027062014799934255,0.0070220670876825,-0.023411118065118485,-0.0029055465608388664,0.006473426999279507,0.01609000642068526,-0.014259584419376692
Synpcc7942_1896,0.0012953126194212535,0.017680371342493017,0.006299384707999665,-0.02261090170031106,-0.012542584861915505,0.01831734095456389,0.007968234266874269,-0.0011167365118139407,-0.003669708444683201,-0.0028530877048092,0.004516633107211,0.015751231650890093,0.024329939881915546,0.008716129892286411,0.005561307629593976,-0.0015580895724560018,-0.006721156282189027,-0.007944571633120371,-0.01782559635900862,0.040986534965956674,-0.004089093443898462,0.005304715489165359,0.004351156474948321,-0.009901462919741963,-0.008751366329638882,-0.00839716671127321,-0.00015490312975481433,0.014369802456726791,0.00690260631025539,0.006415867953093117,0.021232269452833668,-0.038215435466982285,-0.0006936570635278486
Synpcc7942_1897,0.00858209010804002,-0.0038425593816712655,-0.01829912964522638,-0.0018979425470502318,-0.02223366411166941,0.01702488865824245,0.0022747116503096577,-0.00015575497946557204,0.01559583740835004,-0.025038517865899015,-0.00786575970407505,-0.008289241167022376,0.02452257480500836,-0.0038526054657601417,-0.019060682318748964,-0.010067186216882188,-0.009565559993554509,-0.00011203924360124947,-0.012620875953329324,-0.0013800602109638818,0.014410186554714528,0.006284055686411177,-0.0015939094653835133,0.005817948215029324,0.006106166936626508,-0.0025770916219237804,0.006018374824038457,0.022665630652314885,0.004496896134945372,-0.0040591696033443715,0.009215406529815956,-0.0073093101997233805,0.003163349600682754
Synpcc7942_1898,0.006079927486173009,-0.003805563010741418,-0.006171574947565023,-0.010364913676879183,-0.022518317852973858,0.0058289023605356954,-0.015318516725764482,0.0014460416627399535,0.020143956453054886,-0.010198718383679958,0.0022831307327025297,-0.0037064597262949465,0.025320240240650188,-0.0063946272250265815,-0.019679533431508724,-0.004182672584985954,-0.005763506934449052,-0.010979058137246414,-0.00540335593624558,-0.0009395626541411082,-0.005195872434479357,0.007444647204731103,-0.013534287479718375,0.005177123284444078,0.009211589541729681,0.002447218486156735,0.0047676920527185175,0.0062972825517013595,0.009029250903807705,-0.008716228513569577,0.012632840579800308,-0.005119172151634894,0.0005687860508649408
Synpcc7942_1899,-0.0039579151695748275,0.009910018683447893,0.0063917205769872,0.007873803908628985,0.0002622309624641115,0.02334379903751711,0.0004824381221097787,-0.004664125608079141,-0.007211816973316742,-0.020513869292991,0.003389525604000892,-0.0058361656200102575,-0.007796815631677251,-0.0018283997899271609,0.010893360618588768,-0.005289100141145983,0.006474081230264045,-0.011586199278830653,-0.00754242896945829,-0.002790196436238827,-0.017987405162645936,0.0047282074108747655,0.00945042834295722,0.008290525664912373,-0.008670229832637414,-0.010445389185684089,0.01093014234196416,-0.0201790183679541,0.0002837657871700508,-0.008575794167218861,0.002973557481639156,-0.014311763381033014,-0.009857297611469282
Synpcc7942_1900,-0.017261102747233033,-0.014780440214174448,-0.011668123055788552,0.0005131781257962511,-0.014233859546259364,-0.022001082256594535,-0.01879721041645353,-0.001723985477390456,-0.0026622978801551884,-0.006974146290074235,0.01619231026676502,-0.0029535647954175544,-0.002760718273707742,0.0035586120759740557,-0.00863737058095567,0.01135387989223354,0.003619403148217146,0.001375209299196191,0.0005722349910367911,0.001202731924468261,0.0042736569543932205,0.0057276542401471465,-0.00014649536212080018,0.004082481730037391,0.0030110219723130873,0.0027509418099887204,-0.012137534596484407,-0.0068440046947205405,0.012947038665379829,0.011429138528524624,-0.0007275538850001035,0.004163314448321949,0.022216397070050797
Synpcc7942_1901,-0.003930251833073059,0.011490676840917978,-0.016612693167396355,0.010900770576850053,0.02460539618074493,-0.010942180749906544,-0.02435793788979891,-0.00268039083372661,0.03003121215508242,-0.00306079126540665,0.00816114285431505,-0.010408378962989065,-0.013800338719490532,-0.0013332459668482701,0.011276852541736342,-0.013990817266054556,0.061063854975818004,-0.002714250430404675,0.0014723686682532732,0.009006422867026633,0.007272245559967579,0.02596872568063094,-0.0142092765766103,0.010531084183212637,-0.0024471373530134182,-0.013615757887056452,0.026376513106065702,-0.013822485176773557,-0.004460571468022609,-0.008591530105911674,-0.0337200679160652,0.005323087800944839,0.024935065934837904
Synpcc7942_1902,0.0008022133413533499,0.017340594376268285,-0.0019259139748996291,2.6959324884053637e-05,-0.0003818634237920674,0.0016554131967030919,-0.018328925294259012,-0.00034152723071215896,-0.0008275841776406202,-0.019567913021267196,-0.008345870258994647,-0.01010021863882711,-0.025732544055708427,0.009757816152599305,0.002710031752015697,-0.005883527018829134,0.04560560900166774,-0.0017164735050778875,0.0032533505062968247,6.465765342435259e-06,0.009046897169692899,-0.0028474486216211676,-0.02180599284087938,-0.0044665027531617186,-0.00014618555277067153,0.005699282497444645,0.021415127444447367,-0.01681329690741514,0.027807231268115122,-0.00011637328325364521,-0.041353221727467304,0.02084329897940321,0.016208016736008034
Synpcc7942_1903,-0.007304794900319106,0.011823990094461995,0.005309325466486852,0.0014131277413533011,0.0008419016227263476,-0.004278211734054038,-0.02558158361133373,0.006931609991935752,-0.005409767168249578,-0.010691084377924237,-0.006339130685043154,-0.008942391210656903,-0.023741612701310522,0.011489208102572266,-0.003636307286451794,0.0033590834219182466,0.05919464909092036,0.017109044316418586,0.012559793177592003,0.0045824327793363645,0.009632594023682975,-0.008643689975488393,-0.019041246999840316,-0.009474140381979097,-0.001017184509243621,0.01556595806949817,0.01790115514378732,-0.002727048536286548,0.016845024003597466,-0.013850661975531304,-0.019632537664155184,-0.002024915928608991,0.01679743951771657
Synpcc7942_1904,0.00029203841430449186,0.018825751521185662,-0.009074527469048252,0.010412025985091722,0.00936089254495517,0.020598509181083653,-0.0064801383183353475,0.005198937906292114,-0.009768655203318193,-0.0011621650157291224,0.00284743709454468,-0.0038627939268090876,0.012915381998990392,0.013589129603231323,-0.00980195870148421,0.0066784080343873,0.04032642022917335,0.012025869150444695,0.013641030455350858,-0.0027858519990582044,0.013881990916511471,-0.007619590420314332,-0.013843137364582734,-0.004892890205714533,-0.0072909289271164005,0.009581013721712536,0.023797123131413852,0.013824344715483166,0.01873422841651911,-0.0034514940039448777,-0.02268687735991318,-0.002996573602097193,0.0150852711567358
Synpcc7942_1905,-0.00282185999220896,0.0009593359204846556,-0.0001396946307951086,0.016406622580553937,0.010471620030372856,-0.00570882121448424,-0.010522322288192937,-0.00445007032599341,-0.010200361753445263,-0.004569704376970719,0.017954908808574883,-0.00763266155651162,-0.01039017070476601,0.000681291600607967,0.009780123967497244,0.014277457586411324,0.01807989687615975,-0.006983393325947367,0.002401049648278494,-0.00913999883616995,0.007142160115501314,0.0002499622073025469,-0.007467902423024252,0.002619418562738261,-0.0029883604463322405,0.004939662106053889,-0.005962149560589175,-0.007277236950052453,0.001281574020515815,0.021783773060256664,-0.013090326809800953,0.0028518208927927812,0.0049200846036568935
Synpcc7942_1906,-0.003937418166767228,-0.0007999487089656517,-0.00710193568336662,0.018423183133332004,0.012389221615422547,-0.007977868964718502,0.002783696318505708,-0.006405078757228347,0.004983704411399779,-0.01721004397247478,0.011263371466549885,-0.00034045275252772165,-0.0010410030179424598,-0.010486991921483519,0.00711925703465759,0.004417924699684648,0.010345450967953272,-0.004720744004536968,0.006397927994688774,-0.009696617439194833,0.004613010613888508,-0.006337531079161769,0.00614353158387235,-0.002273531084975466,0.008101375106544333,0.0032222079129847177,-0.014673609298259605,-0.0024272067636611824,0.011104335413110383,0.022507010626120077,-0.017437706989373553,0.009463277622123083,0.00036432323257750375
Synpcc7942_1907,0.010428262401370212,0.014135244666871079,-0.002153846829435991,0.009160442615588179,-0.0035622679774505554,-0.01576417131430412,-0.012862209284871941,-0.04550241274008395,-0.010212370002588414,-0.0015246042100242143,0.002012166445271441,-0.010553691493234253,-0.012682173924556001,-0.004700969429953634,0.0044972564164219775,-0.009462297654572505,-0.004718554391566672,0.012311476895720723,0.00403256047423814,-0.008872536210627792,-0.00045087346822573,-0.022364075329109015,-0.005035980814166463,-0.011816330238067843,0.007808594139618986,0.0033488325112942473,0.0010563443213851148,-0.009441759671858223,-0.029243397065625516,0.003149628832241357,-0.0008935862798099474,-0.002086418423602142,-0.0032199006464685587
Synpcc7942_1908,-0.010998341314019078,0.02265387424874891,0.012643032743979857,-0.013840387458820408,-0.001854802182407921,-0.023127681641155563,0.010072382828698044,-0.006821143212541252,-0.022327399441400376,0.0021305587045204167,-6.496133162885686e-07,0.019044504205763382,-0.006423741455163056,-0.012595233800510409,0.0029173169229369717,-0.020103617583204707,-0.0032731580627257785,0.005636643506977749,0.007566182881532509,-0.014942575978407684,0.011329669952781314,-0.005001416004700804,-0.0033484967732374505,0.007368626038146515,-0.00748009375673869,-0.00819698647001352,-0.00347933149044744,-0.022721433645519134,0.007119120880646363,0.005212627693370195,-0.010100082383873709,-0.010283280386647465,0.005400960454471903
Synpcc7942_1909,-0.012125175773632368,-0.011941188212618739,-0.03368532413078406,-0.0023471739576761018,-0.010602290007938766,0.0114429372146815,0.03519626711518579,0.0006836491512143799,0.013092238057643667,0.01895083233369765,-0.018349183881663532,-0.021464498285869937,-0.022465517482970918,-0.0034396599340794907,-0.01551383682991406,0.014149283248941462,-0.015243480682076475,0.027455955667525015,-0.01121639495096735,-0.016751355459870266,0.017084749264332903,0.0027235787994833146,-0.025559262367954857,-0.003473230931430829,-0.014478706435341496,0.00408845228457356,0.0008613961517951368,-0.02294648657591967,-0.001971246128597821,-0.034267997673430556,-0.013040072083865376,0.03902695133080298,0.016448197584029302
Synpcc7942_1910,-0.008741602360217258,-0.005081043983908149,-0.011332899501498073,0.019212295332126966,0.009150002528490896,0.014814707521642137,0.010786210581600418,0.006550500654451001,0.007447472302721196,-0.010600646986271988,-0.032049090117173454,-0.0006755520840775525,0.0016456047335931092,-0.010700819603864679,0.005563420026795948,0.00850347732923554,-0.014091053354237236,0.0002716742194709578,0.004948318063365817,-0.010892214625766132,-0.003582621972786375,0.008839639080814796,-0.015337177139382163,0.0026343576824913867,0.021509130428771887,-0.0039318168134784386,0.00375539053364136,-0.004282298768640293,0.031107784372667778,0.003315263055329747,0.01212112363311879,-0.005525285089972882,0.003187095424735919
Synpcc7942_1911,-0.005694051178337747,-0.0157122104046,0.006894421163745743,0.01371552774512731,-0.01470062605671079,0.007689875413701054,0.0038033547688852117,0.01678426428438011,0.013423901764150292,-0.019548854406784708,0.0018608169199800112,0.0015708986435060016,-0.0012884838221012256,-0.0037531205029849983,-0.006161837286896633,0.004590397789604544,-0.0011679397254021273,0.0077349464200950355,0.005488889490572868,-0.0056817364756071255,-0.004963392640090401,0.008724278712209939,-0.012121931813058475,-0.014178388734391385,0.012388747930037478,-0.004090117879647436,-0.008538397982966997,-0.0215211783495617,0.018919769820102503,0.006250383869821773,0.00547280763338743,-0.00707340180057118,0.017489005631478326
Synpcc7942_1912,-0.01024692059366844,-0.0059471537688165505,-0.0007863175699264995,-0.01946876218470194,0.03361186396456459,-0.012532141486762571,-0.006860597801165355,0.010710360880839272,0.009375311460133543,-0.0193991247452528,0.005183928479327135,0.0022072484846886228,-0.023926629327766475,0.02801882415765304,-0.007405265386606372,-0.000660388768224801,0.003006284714298909,0.014996981445533441,0.01282488922259029,-0.005334015772003961,-0.0070012238778078,0.0052970754413028225,-0.00887779898053179,0.01871364982219643,0.011976521467199158,0.001138668866124781,0.009531920002160606,-0.0053573390697546925,-0.015149498974601924,0.004671517592779538,-0.0075955177221571305,-0.0012940985111351514,0.00564050443798617
Synpcc7942_1913,-0.00974387785722685,-0.0024221871153082076,-0.0036231578827103893,-0.005717394898074675,0.003684016401773319,-0.023449190509944078,0.025512162754247326,-0.01570026861992423,0.024214888060478557,-0.028505176120576212,-0.00784215957844352,0.013628138400219963,-0.0008267488767012989,-0.0007577995482753548,0.006778371082747559,-0.00477471519874018,0.0003715391694282924,-0.0064677856699460025,0.0033898370107455227,-0.020160907849264418,0.005116988128851244,0.011657314733967894,0.0001222548157260702,0.006657929985593967,0.009574924432303157,0.0030639078792499036,0.003723911939782482,-0.015189150224275399,0.0005017622295218681,0.01631202125409607,-0.03215187480574083,-0.01345097527694704,0.01299525677773338
Synpcc7942_1914,-0.0011028938690215992,-0.014917002212231039,-0.014509292478243252,0.014889846768219804,0.011155791534501134,-0.007673767101288615,0.03221522504032193,-0.02287145375557945,-0.0037421137945405545,-0.011039196031525776,-0.004358318207330906,-0.0008855775158283547,-0.008460695724230263,-0.0015685721438559563,-0.005194916445454547,-0.014898749516744001,-0.002383733229939066,0.0075270097246448306,0.00817914937932936,-0.003484048470396961,-0.005560838458800494,0.018593662748979004,0.00474556581738446,-0.022310294656275178,0.034264961053191344,0.028772620412665085,-0.01643762703257084,-0.007360048347567012,-0.004710752921453068,-0.00265802984540096,-0.014611031682207875,-0.009003587215573119,-0.0050171225979255265
Synpcc7942_1915,-0.010767409818111391,0.018277485792871574,-0.0018215506500149352,-0.002675937209205525,-0.013358482885933361,-0.013297638000071606,-0.0075290796008779855,0.0051222194444210615,0.012709909882198825,0.009306452479290274,0.0008513465413964627,-0.0016842666965943632,0.0026107676154923988,0.0018874984830663617,-0.0010677616047432535,0.008986224613338516,-0.005945096055117933,0.003605281931371024,-0.010291938776205394,-0.008011394385121528,0.0012291041324735397,-0.00610160359202732,0.006670141609962653,0.018501172960311948,0.008625245338213483,-0.0063095321101539325,-0.016544877045260278,0.013256255113818784,0.0013451145474098084,0.012433300122092745,-0.00926776596798781,-0.00953319327827618,0.022847074218381166
Synpcc7942_1916,-0.004753501056788731,0.05648719736665342,0.013991848466322431,0.025225443390083854,0.0005706305899800326,0.01309055172647931,0.0003177995232704877,0.028162863796713886,0.010468182563588032,-0.01109844956333319,-0.00043395200738223884,-0.0024408954823761007,0.03886662421292646,-0.010305912879535023,0.005564469019021081,-0.010372884608209183,-0.004791196459127552,-0.006899360276554256,0.0008023736829561754,-0.006795014806980244,-0.029090554331044974,-0.019305385983437617,0.0016773018553880522,0.0214958251948372,-0.0045161528180313135,0.005005101850684971,0.004413473963829844,0.008315103628194495,-0.009196453998662996,0.029906868162277882,-0.010162501325318391,-0.004162262588605802,0.0235846473331146
Synpcc7942_1917,-0.004054135255323825,-0.007307965276754155,-0.022881579679174983,0.005418973030096589,0.0037477116398459106,-0.0009802852066596248,-0.007611896716335592,0.01829325776461658,0.008879928094080926,-0.014476628131107219,0.0005631968893740861,0.010589947097258525,0.03315715930302473,-0.0068353388204425184,0.01311505550149516,0.0006949819019231086,-0.009349537192461631,0.009168222942236898,0.014342298977398426,-0.001790449971297914,-0.013497621048982437,0.014686892713358818,-0.0028564743534661,0.0060900346489064375,0.010667798903002705,-0.023781833304599216,0.01815687726590775,-0.0020462716194846256,0.008806325782291347,0.029688843847009382,0.0050272647474371365,0.012692565219090117,-0.007992981704306096
Synpcc7942_1918,-0.011672283242191418,0.002003418568933953,-0.02440949535434865,0.011936109059210179,0.018414833291204306,-0.018546127418178623,0.02465956873168202,0.013724534655215526,-0.00045429054976599,-0.00638966865955911,0.013026427091516364,-0.0019679014294814844,-0.007566339178348718,0.003164570039116492,0.007369767067435918,0.008950838254352028,-0.0184054709001736,-0.004404524006275485,0.014419347826370653,-0.010045535805593243,0.015484733906325487,0.0071458995157684,0.01536318660696367,-0.0026319875934547733,-0.003946281094445783,-0.013640580032506738,-0.0039908978225791395,0.003557847889554575,-0.011799168110771922,0.006328135432686023,0.02160971400084409,-0.0054496527315311075,0.012205890413359668
Synpcc7942_1919,-0.05515180325257088,-0.0004679938637025211,-0.005023015882959645,-0.020117016266626587,0.0038392885369788565,-0.003946866467111648,0.009299529561929065,-0.0016593620066413025,0.00865083215080139,-0.015918247167630375,0.02003053162315795,-0.009231990197740958,0.0037460433227567086,0.0015588450147540661,0.009592704072140657,-0.006530340642198873,-0.00032644749838432274,-0.00015431025638292553,-0.00839245694256323,-0.0016348952949148078,-0.0037323618664891287,0.023010238132870654,-0.009301887439451088,-0.0038607137820836548,-0.013598598338021975,-0.015606925137938545,-0.0030733952444722146,0.0017204104335893323,-0.006102073738337544,0.029428529054783447,-0.002939945653754201,-0.014178912642430288,0.0068315745462431635
Synpcc7942_1920,-0.008439471306963119,0.0008425761354488656,0.0012883406335027642,0.00805462982779468,-0.012354560254345252,-0.009678867848222937,-0.005636032045797501,-0.000551877312353769,0.00893667189739844,-0.005803463008773318,0.004696660594418753,-0.01554464142945862,-0.007344614292594726,-0.0019383884160218722,-0.010657312322634291,0.01191741959183117,-0.0023563135080863573,0.007571139188462692,-0.013708224055564834,-0.0015629475909183304,0.008908962676526263,-0.003060288158268769,-0.006124397307377488,0.011736448837787204,0.010502710228084364,0.0028852523897819372,0.016590525854745634,0.005406555206599019,-0.02669561590625227,0.00035829998408777364,0.018012094662377756,0.004340001306247923,0.007739214704820666
