Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
SYNPCC7942_RS11770,-0.001065417251275871,0.006222566091083256,0.020910566120545034,-0.007325671509441848,-0.019590487823354517,0.0035025446500967453,0.0011078000712249618,0.009178178430835314,0.010157014925083425,0.01002850268146879,-0.014801006165242407,-0.007842224980192823,-0.0025007488623880582,-0.01362779819159498,-0.0004098400396010051,-0.003284219287965804,0.002914498265606057,-0.0025041408473758776,-0.014221157973459707,-0.01121946942390824,-0.005600832088097878,-0.010202343989081148,0.01909545112036315,-0.011014511829688179,0.0006253581640962877,0.0029870381907965856,0.00911599159324332,0.0014977587200754939,0.0006444497552669733,-0.004149684017432042,0.0017924743065552192,0.08068833374076963,-0.005507815483560334,0.006886092714658483,-0.0023682279977147295,-0.005237621199459853,-0.028586725256017832,0.013012901163092118,-0.005909016524718056,0.00399234760327586,-0.0007579345465656304,-0.009649912254583934,0.004650409315743635,-0.012948223984021186,-0.0021388907203302426,-0.00420838824584361,0.012587579239876715,-0.006129924066457141,0.009115340246233583,-0.01673894471651737,0.005265529336827407,-0.010846951457938632,0.002939583420413287,0.0025244193925515936,0.0026385595370365493,0.00863267597242085,0.008935479783089123,-0.01634591368009784,-0.0052072072819889115,-0.012897860136156005,-0.012425429953443446,0.015457611453466937,-0.00567060852752431,-0.053948182537059935,-0.000625718012757904
SYNPCC7942_RS11775,0.00414118194153693,0.020143259532826113,0.025467542931903817,0.003074934195865205,-0.0212692387134282,-0.010447079003148035,-0.007774636563735608,0.009592317738664969,0.011434239959992981,0.002485782625558171,-0.014043962541165389,-0.006422332968631564,-0.0025683172888935155,-0.016234446364946725,0.001314583361786991,0.007363721785467821,-0.0005081706949836451,-0.012167966868655984,-0.0024776493831737997,-0.01564463289257711,0.002315049530096724,-0.009747338295254556,0.0016307069824124337,-0.014516612749151019,5.0495277127470545e-05,0.0046849980428536175,0.012438399292581203,-0.002048604105064864,0.0015327702617247336,0.0012819412172802758,-0.004973738139603264,0.06146650120185216,-0.009684731820196305,0.01169507639097952,-0.00733316180858258,-0.006238022624393876,-0.009549310025424253,0.007158086466448902,-0.004016739372303664,0.0012171659436875989,-0.00036269412922832096,-0.005914446578638154,0.0065759753751935225,-0.0052356729242696645,-0.004937772869455754,0.0034614374985815384,0.016402299074756807,-0.022723499912702762,0.013246363468982496,-0.0068737763760793455,0.01656856081753867,-0.009942888605002457,0.005447384467194133,0.006463214963761132,-0.006363326121453165,-0.0013311946339441192,0.01672841310366854,-0.00607669450814792,-0.00699774749373065,-0.020025170789663437,0.007871114350799931,0.0040329089957176194,0.0036114208630628358,-0.025810947024260705,-0.006955614436703183
SYNPCC7942_RS11780,-0.010767614674277564,-0.0034328725449994384,3.7257807209544106e-05,-0.0065071219775403154,0.03046363036978718,-8.06046612701993e-05,0.0054899089222444995,-0.00436251539247788,-0.0004331862434864967,0.012345655629153057,-0.002615702061721685,0.006172225299727547,0.0056123121548302055,-0.019277207751710535,-0.006560242110070138,-0.0027161999197509103,0.00013323187679987515,-0.002762235057054417,0.001904701488117458,0.003969128811935683,0.004807093091151081,0.02866921710339131,0.008741301907059958,0.009214685830347607,-0.0118738627826214,-0.0009456826772536641,0.0029637314163816625,-0.0023596620070189937,-0.013135261655988328,-0.0036095185248978885,0.004293412524562229,-0.014523968276114067,0.013025685073775835,-0.003083772280388814,0.01742032260871952,-0.002474753748398194,-0.005018398752517197,0.016002572782427896,-0.00841864688840803,0.004667241106053543,0.006132974856137983,-0.0070142134439450665,-0.00657207674541955,-0.007192586475811603,-8.626744012800385e-05,0.0022034177378220995,0.01139195515965608,-0.010982335462049107,0.002811303724909505,-0.018597362160787986,0.0029471529474713147,-0.007608693362727483,0.007018155877879421,9.681299219225522e-05,0.01240179328284742,0.003799362852950471,-0.0014939712676562866,0.006460092182005831,0.0009633288873567252,0.012092499320412876,-0.0073994077227626355,-0.008409183422560132,-0.015206588545887998,0.007521556239543416,0.005202753744603742
SYNPCC7942_RS11785,0.05283480458092777,0.000924413910476913,-0.004618601997200508,0.0007917301584912531,0.03458389512831905,0.023660737762164995,-0.0015788263523410103,-0.0038690322441770316,-0.006129472968450618,0.0043524540575778006,-0.03303243712072346,0.018525652172151248,3.5632293052676725e-06,-0.01746139309909185,0.0134328380815319,-0.027837779866453832,-0.004157240672290262,0.011465008191557682,-0.00308341260663178,0.0005463852707737613,0.004355129822553825,-0.020235967399989705,-0.006587997286219826,0.008879091709255833,0.007302934816000732,-0.004464274117246034,0.012401758126826564,-0.007160882899715821,0.022754948977603287,0.006964807612757941,0.028387608655700673,0.02789056646164234,-0.003041057596114409,-0.02213728101534613,-0.019198420018473418,-0.005187300969456818,0.026595518784306053,0.00427396092164721,0.010205695661202377,0.014588868311296056,0.01878415261453366,0.038057814113338015,0.003727178671746106,-0.03407908853321404,0.02937635340325736,-0.01030922593300619,-0.005559038712187543,-0.016464013506175105,-0.006865371358300409,0.0029551556038167025,-0.009772449424380996,-0.01103731912139414,0.01780001020057935,0.008985239224018941,-0.01729639794137339,-0.0007874079871365559,-0.04982829020671003,0.0059602171373374195,-0.02259209231762817,0.004482491500302117,-0.015029899709049074,0.0008476526303922929,-0.0021303608391189713,-0.026473647927820608,-0.0027001466993927126
SYNPCC7942_RS11790,-0.014933932741936216,0.0031076245278086768,0.00794461238666534,0.013557598675999165,0.004415221185271593,0.00010907963955623605,-0.013431952314517175,-0.026940259794901455,0.007343703990255484,-0.008187075255792247,-0.07343611531408403,-0.0067926498605007735,-0.0221193777722695,-0.0028413102056902718,0.00337327508246328,0.0021340793398579062,-0.0007680721934904945,-0.010963320243339654,0.0005121129331384326,-0.0113603738949268,-0.005591973159932341,0.027771187269417866,3.0519794269537325e-05,0.016215135166770832,-0.027535846037250237,-0.006669063206208689,-0.00040698018653351106,0.005847264349705025,0.013148715642024678,0.012895149285416168,0.01711449526857795,-0.0151098497590778,-0.008840305582623352,0.015004669766505168,0.018630275069347058,-0.0072629432856075584,0.012685176263326516,0.0013706140805261496,-0.018718176180708927,-0.0077942132779909475,0.017830331508310104,-0.02725126185117505,0.020364843134752703,0.0036848167191253106,-0.000824779446381764,-0.011191340210113525,0.016656953824472912,-0.010328941322573284,0.015608734577349759,0.0006346976349518789,-0.008521083547344044,-0.0278832817889068,-0.013419934811272429,-0.023878110371182672,0.00539034487645316,0.015166506586555762,0.014843173311276655,-0.014940062026188037,0.02193373428982962,0.0018902219466025722,0.05485181466577593,-0.029744274740088863,0.006672121780295777,0.024615290933579306,0.022686221408969823
SYNPCC7942_RS11795,-0.010753150327193225,-0.006594345384498902,0.002689782053352532,-0.02401879444430869,-0.0630587913752683,0.002580433685304547,0.011246972215484631,-0.004625224250113627,-0.023924941000491317,-0.003557758916706389,-0.03194064540222198,-0.03530881485880175,0.01706122954732209,-0.009030732122247996,-0.028641200904843674,-0.0015219579756806359,-0.008864261639148614,-0.0065867778454738206,0.018840777464967744,-0.012819004145778357,-0.006588931573409896,0.0017335557690659502,-0.03512736522728787,0.006049148078562367,-0.019599354834798185,0.023784988876558347,-0.020802463469321957,0.010602762949982265,0.0035258539716947613,-0.009889645227183391,0.026905258014225317,0.017949382661040757,0.005827490997353012,0.03077603057517169,0.010163429217187,0.0011789210090135966,-0.03618970557727248,-0.004670262979954682,0.02058395142578064,0.000843126171558247,-0.010566488906465537,0.006124586328989557,0.0040590909169899835,0.0030265356302446125,-0.010220241990316865,-0.02398753365294959,-0.01172953666497073,0.05990929388927662,0.015818763718529184,-0.009163640192024819,0.017518306669310584,-0.03856357639356588,0.02380495948153065,-0.03605238738465151,0.01901662708491002,-0.012845977782021005,-0.003936689394280829,0.003547228997966423,-0.00517244513471371,-0.013417256601566124,-0.012501165667800096,-0.00784246232122264,-0.0034209972469508563,0.009731602385348342,0.024528192641398123
SYNPCC7942_RS11800,0.008068905596478982,-0.007504715593524967,-0.012138230889307872,0.006882386568363139,-0.023064177606159128,-0.0013716306187934928,-0.0018649587081847124,-0.0011863801170222997,-0.005393937219670459,-0.005727491951966369,0.018174102728355113,0.004796027126824048,-0.016947764589188417,0.005985086919387756,0.007935421530213163,0.0030775278981280563,-3.262004290759314e-05,0.002466212569828739,0.010636973221097657,0.0020762990740668466,0.013566601975190298,-0.010035769736881854,-0.005813839365235013,-0.0022406009057326466,0.007847761277188786,0.00931265404163415,-0.0038388093458299618,0.003461102019990818,0.004948964220629776,0.000946202788307133,-0.010135305816385031,0.027097674105602862,0.01738572232720643,-0.004889885533878997,-0.006469452836745009,-0.016837902364086284,0.002293056388348234,0.024169383428126367,-0.011715014384748257,-0.02120067710667002,-0.004011688064455564,0.0016878317729009586,0.01049715608310055,0.0007686065452621429,0.0025983461129346847,-0.002960943550036345,0.010457866594600122,0.0015508891874228745,-0.0005821431715609572,-0.003514968362668733,-0.008140327809489548,-0.00983306390019044,-0.0018784403017967917,0.019937843443869986,0.0030064342695326892,-0.0021072226069395496,0.0027387944938533186,-0.026160536849619876,0.007915762114989166,0.055586611817136346,-0.000927528076487354,-0.009660528058046089,0.006302574786061901,-0.015207249614305633,-0.010037240296621988
SYNPCC7942_RS11805,0.0015834070211832663,-0.010809866722712797,-0.0022835130777741795,0.02194323197214244,0.0010758817115934204,-0.007894507322733413,-0.002979906355102139,-0.0009109282909289431,-0.010747930134874956,-0.010636640437590583,0.026481918164303692,0.0022003464142451314,0.004681298074348426,0.0007407305459731561,0.005806776661141747,0.010490551908715855,-0.0005755914235209209,0.012570764988213889,-0.0002028627985681083,0.002279536829318731,0.008866449997379114,-0.015327427226354053,-0.011410644756835706,-0.008006188239547228,-0.0029002857475268957,0.0042859814457515905,-0.003869917977795875,0.00983078510284293,0.00973403638363356,-0.00968058630246248,-0.007026421400752206,0.008143136115837217,0.015799024576679536,-0.005586814001416605,-0.0032953578565778968,-0.013340717989759665,0.0018105545341906052,0.020239290621879954,-0.009229399000602257,-0.01380753987444677,-0.025111522587814804,-0.0016798601293189564,-0.003809072845770019,-0.005106957234350174,-0.006493330245554088,-0.00031697018462458794,0.016759524664856133,0.0014237140049263458,0.005938133682746364,-0.002990728188596872,-0.022923999633735096,-0.010317965091096525,0.00636795255410926,0.008196413155479945,-0.0036808048138719423,-0.010816332107911584,0.001680500408333189,-0.010787103867818226,0.008894948668936505,0.036938070421915915,0.007987958043290415,0.002139328891648863,0.004470259368380419,-0.008671198082366884,-0.013628815690905008
SYNPCC7942_RS11810,-0.017957391182179604,0.004637787468779586,0.002777152296852295,-0.012495136099798075,0.035837344861583104,-0.0031617290405025044,-0.02632097162504877,0.002249488551378108,0.003276683964230446,-0.012663741870751173,0.007007450810356218,-0.005891685048005643,-0.011910160898424787,0.0026127297065779444,0.005335255433310676,-0.003778779271000568,-0.014701973861579842,0.006130691178840469,0.011424695193764156,-0.006936570090085719,-0.0013658053140670292,0.004739889534730825,-0.007231068218931225,0.01433030072979819,0.010277419260371208,-0.006927394101855808,0.013752705427857113,0.020537838238966266,-0.010476735856008158,-0.006152887283248999,-0.0052399960061026854,-0.014520392121410675,-0.013112103747768878,-0.011899149300212051,0.009167123536401828,-0.005896501118942627,-0.0065093865788396375,0.0030342956545421278,0.0023637054730916355,-0.0031698857013250908,0.0028285716926889186,-0.008616267638744323,-0.015911522331519184,-0.01327819034953776,-0.0026867266033804636,0.005533207813616849,0.011063282032164558,0.0012289020109643265,0.00697809960588451,-0.011340052504065992,-0.01661394494635872,0.00013538497618319594,-0.005345688384306993,0.005232851236403674,0.0015654351513247622,-7.887523986593907e-05,-0.0017551693798084768,0.003074684915228708,0.0016669671378943332,-0.02339623960572959,-0.005427028084431687,-0.0034875535317980973,-0.01424880354324382,-0.01443906970801397,0.01512546910894233
SYNPCC7942_RS11815,-0.00550218244000155,0.00568760684829342,-0.0009241585960651967,-0.004398899677275762,0.0040050463560950015,-0.006374438539526982,0.003514996034777817,-0.0032968291618229277,-0.004492512531963382,-0.0014579984421876743,-0.012172839024293454,0.0008356315064005933,-0.004434384504907963,0.012448881815683295,-0.011411553793650228,-0.002366688605132309,-0.007181154523562575,-0.006205728633658289,-0.002329434469166039,-0.0009341322961181887,0.010929989649203496,-0.006395776661772522,-0.0014348437288100571,-0.003341505220613053,-0.006369819301551019,-0.01257072095916391,0.0010362987405695106,0.01035811952089733,-0.00044756886498220123,-0.001156733512512621,0.0009733107075734893,-0.0016402472487100233,0.0041252135874195375,-0.005357247250374075,0.0007007032285289168,-0.008039221409643518,0.0012742884233853421,-0.0032647223533558757,0.011448985504843481,-0.010734560018731867,-0.004753681451774713,-0.023626084873619013,-0.0038618604602909303,-0.012478440607300637,-0.007506924455569012,-0.0019510525801824583,0.00372027287421079,-0.0001116259264947864,0.0052543016255449495,0.0030726626676012953,-0.013943588191841492,-0.004555633613132865,2.7858517203452527e-05,0.01568169114166597,0.006446549941510406,0.009470606717572199,-0.007850413618689276,0.003964492291354301,-0.011310704681859358,-0.01811513378413224,0.007897907986627367,0.010088912603106386,-0.008958081339637316,-0.026697430721583707,-0.0031993719242205906
SYNPCC7942_RS11820,-0.013276623167692783,0.00021123496478515097,-0.00022191410176687051,0.0031399966486676686,-0.0029554068376765035,-0.006302438622250785,-0.00044969514799848636,-0.014235820884955614,0.00348292563422927,-0.0004212743126526863,0.0021601967339910672,-0.01797519579663592,-0.00831928275991677,0.0038593615872153197,-0.003159845546510474,0.005889205288697144,-0.0015915710156290013,0.0007506197219322602,0.0016697602453521676,-0.0031939039798512597,-0.014540791375388846,-0.009026467463907673,0.0022122191645677215,-0.017442934173496478,-0.00020054587346875755,-0.012169813269949672,-0.003917948379958293,0.00031186764503703763,-0.01209467208297716,-0.008389825977801711,0.000727581491010342,0.00966945268217605,-0.012371231944504598,-0.009235896374720663,-0.009663681320367372,-0.009549170740354664,0.022915659341137148,-0.0008951890644616833,-0.006368169436159789,-0.0038901513057823024,0.026641448793369393,0.0038626424665009016,-0.016637400482877953,0.002360284654496458,0.003449806589849066,0.005801333729110863,0.007591650160837396,0.008510610360734212,-0.00043308164486172693,0.0036210325798186243,0.013189798905768902,-0.0064601619446058274,-0.009524176437610525,0.019816999072696656,0.003390696985427631,0.008995310573917392,0.011480548683334398,-0.003138873696740808,0.015265129320063613,-0.01157470292497448,0.019255837864838723,-0.0037553260169310835,-0.0063645107534788855,-0.003318338758759175,0.013882547962349332
SYNPCC7942_RS11825,-0.002024820415259499,0.0032181561966949674,-0.005848102156442752,0.0025861257949122613,0.009178657366912217,-0.0042157967714772605,0.005883043860378626,0.0005024513624722605,-0.014253554058624137,0.013712672640152565,0.015475533949190892,0.003996735347246485,-0.003973438944907581,-0.007092227190475453,-0.02293261322728697,0.005390657720292792,-0.00422546093648416,0.015159733174794278,0.001104558532208183,0.015633866191321562,0.01109404540129275,0.035347665625875435,0.004295108569921761,0.007676553257143317,-0.001562283973659525,0.013392199248512598,0.0076146355983638244,0.00935991201192993,-0.02169716868816353,-0.0006793819564958873,-0.005429311568858186,0.0040248233392817575,-0.022869409804233395,0.0030383785504024758,-0.007103045362201232,0.13333892479576012,0.002090793409408698,0.03356636186189559,-0.030433137906170353,-0.026920476389276065,0.015504302786420789,-0.017705362843314677,-0.009830253704031082,0.0020442233235604726,-0.019340503655494886,-0.017922803041919413,0.028077870072616497,-0.0062189328279900835,0.024287720094863716,-0.030983090221064994,0.001887709630679984,0.01577309371178119,0.008918778813632162,-0.013840224984129934,-0.011999947963867757,-0.010798563758909903,-0.008290762671888345,0.0013486168383226044,0.016168214928766373,0.0040472227379702444,0.011325284944008451,0.02854802713373729,-0.0057820495056280525,0.04995930270513445,-0.001609803930166678
SYNPCC7942_RS11830,-0.003266810277335204,0.006181086945893675,0.015763077425740332,0.001983043832772249,0.027725082313385337,0.02659921891082838,-0.0007386857866347112,-0.0065687117938090815,-0.0007469179412857164,0.09771760604701381,0.014334829183226913,0.021781199758157618,-0.011682231323125103,-0.0627092893591896,-0.016444185347642828,0.012615964137377733,-0.020432731533410787,0.0074397924489674,-0.01841118794769845,0.007127184214176975,-0.009744408190996114,-0.01412497894898588,0.0014284377244931261,0.01880188875189101,0.0007131966710750999,0.009819944438205186,-0.00815237815675072,0.0019612404315223807,0.026321133047410874,0.009499130782542397,-0.016912133344145087,-0.002842479383116425,-0.0025058501588614214,0.030557101640558148,-0.025841746657858558,0.015768623706664115,0.0053760808362018474,-0.00890135387430513,0.000625907228117729,-0.053015186981655436,-0.018335658166753924,-0.040333577414943186,-0.04648694952157307,0.07776630893517854,-0.017696482872659226,0.031010311859665584,0.042085094453315444,-0.015589022779218219,0.03168056176527727,0.014334613637297182,-0.0008430779811698636,0.08668057318102365,-0.0001374319392694822,-0.027324497256577197,-0.015159336637354139,0.005756338543091335,-0.016353688139314558,-0.010515388455409965,0.009018477654180977,-0.013863974863449707,0.003848168090621498,0.03275788470616336,-0.008774560398816874,0.000261444876698753,0.19313047238929468
SYNPCC7942_RS11835,-0.015692323121828028,0.0013876270277508223,-0.01586958564092428,0.0015949374517052872,0.009516205128958323,0.010890277404814833,-0.009481029768448996,-0.015341830683956326,0.005438352206273364,0.05553412289492639,0.009223933205581129,-0.0002535532227395698,-0.001516436789511008,-0.00699231271977104,-0.007696102045345534,0.002484859372615811,-0.00937388327392905,-0.0032611583083840367,0.0023996977471669786,-0.01621637072524504,-0.012248086457670322,0.024284335938313507,-0.0067511647978123045,-0.009141920745177416,-0.006128263401444051,0.017233700951128292,-0.006970618292739397,-0.0056639243929994774,0.006521717203437966,-0.007252871160173115,0.009775531351754092,0.010382174144268634,-0.0019099300189089007,0.00939262870589996,-0.008313104972852316,0.02419760436280257,0.016708552483904487,-0.006637869128271353,-0.010620067903536073,-0.008576493054916905,0.011700576410187633,-0.014150011800941468,-0.013210678639673594,-0.0035502310162825916,-0.01482447435438185,0.007271056705978523,0.0012968092977322446,-0.021927598025030356,0.015293576396920791,0.005052109977530032,0.0027879645672810355,0.008395406277308953,-0.02490751304016687,-0.005260108252969328,-0.0255712572945772,0.013269289376612639,0.004410947062099158,0.005779605663546506,0.021864099987315193,0.005140105607934821,0.02688741353742298,0.008177619152047127,-0.017338132158526393,0.00016292536490857218,0.007548085011518356
SYNPCC7942_RS11840,-0.026317802055844403,-0.014822732221381371,-0.0030353619768788,-0.00601944301202365,0.005665467785190021,0.006144247845516214,0.017821394496120017,0.0027106137949065357,-0.00767637556785593,0.005482173861005148,0.003850517792335064,0.013956579015231356,0.02412239539307372,0.011373031426127934,-0.015256523888880708,0.011873027213067218,-0.01303299057807767,-0.009486939580795509,0.020577255559679396,-0.00930898786869938,0.006847716543411464,-0.0007578301647545821,-0.0009955355153016536,-0.012891936653449858,-0.006489296175590061,0.011697984757428998,-0.004909757984569931,0.003218830880003409,-0.017543400689756756,-0.010903470923371622,0.002198941509218756,0.005928953016853639,0.00387485905620815,0.0035109578957317573,0.005208197953438008,0.005950905515132604,-0.0002707852875825473,0.027142535975407014,-0.0036823801863647104,-0.025900374280268024,-0.014658055488127581,-0.010643857221382901,-0.0049154901458979775,-0.0035657847058470477,0.006642377552441478,0.0008766629980618477,-0.02855643806534916,-0.003542696457213398,-0.001899691138585487,-0.002149525124171644,0.0028506402334300433,-0.007799275121303134,0.007667609016046307,0.02255426534578656,0.012408087851287069,-0.030567547149475013,-0.0003557025360397524,0.007142716064013455,0.0430430041838374,0.0032281929903439713,-0.000499960823226226,0.01352404993773265,-0.016126084851493243,-0.013048011418656679,0.010261441172019933
SYNPCC7942_RS11845,0.0029699983160909656,-0.004344622392096026,-0.003560534204810992,-0.009315805815261985,0.00216167858401448,-0.011178071941679581,0.011076137742078163,-0.008295880986781185,-0.005386836887228085,0.016793446145018126,-0.004672618169087588,0.005293141849462104,0.01609787469523575,0.006838158667507516,-0.0006574280997475809,-0.008079498071847692,-0.004179568519912318,-0.018172490020345575,0.006949853577723059,-0.019438564886588593,0.006709213071704507,0.010321136867189011,0.02332629707114106,0.007037161505405265,-0.022055136377178947,0.002526530305167735,-0.005656812040329087,0.005492429313861552,0.006659112145810663,0.009910525092546349,0.004817731678481149,-0.00037522727920247527,0.01974305053564236,0.004568290545420751,0.004212344925144726,0.004152320148367854,0.008329449242930253,0.007150928059514244,-0.004387215582078524,-0.004948965556941894,0.00795129087916575,0.001367817706960904,0.008239283427522417,-0.0032763390456960156,-0.006280840685367587,0.0032849037992993767,-0.015509049483847617,0.0008314419830644207,0.0059137008975888375,0.013753923408912787,-0.0005689455403639515,-0.006708560038447096,0.00026820078963950245,-0.001683990938666073,0.013206100308100505,-0.017050496658714984,-0.020479913996345026,0.010671564091796462,0.01032459768582552,0.018338737796967434,0.010170805219069667,-0.008136501060932675,-0.0002711182879581018,-0.02498569360678075,0.004648337178613983
SYNPCC7942_RS11850,-0.0052382255357732565,-0.005040159384934663,0.04479822347721554,-0.017633824792413242,0.006415074437751488,-0.0029188595133157066,-0.0024704134393088,0.00203083833547352,-0.0008748824568145995,0.008384681234115114,0.01089861981950382,-0.0017571661462217325,0.014988151101828311,4.402168386387861e-05,0.005074524586273855,0.0031878361379183494,0.0010421040376349942,-0.005721573304000514,0.013790662601706114,-0.004730982399892839,0.02852194784669908,0.006422185418936807,-0.0012555749003637967,-0.004558806765532385,-0.013229010012619443,0.012953802045211484,0.004779919007634687,-0.030243729650578994,0.00854741826237647,0.008685772115424208,0.0023213141851320725,0.020932557157473188,0.003909294714007393,-0.003273707712053095,0.00573623317447443,0.004400185363459195,-0.0056969161964031635,-0.006966488890730501,-0.02347488986006979,-0.0018444161813550167,0.0019302453113646198,-0.00035777610708338125,-0.0004353595225453669,-0.0026477433489607294,0.001527442341527544,0.0039423794976252155,-0.021087933196653454,-0.004638513813632289,-0.012460088977359568,0.011915436917173831,-0.008937707770323166,0.008516983173619666,0.03176297968142325,0.008659478312770358,0.007804970268254345,0.0020611552736737528,-0.008121862161191104,0.0505888304025158,-0.014173438194400381,-0.006913493582776945,0.004679006753698297,-0.0020338702613773444,-0.005153084265984217,-0.004382002157975769,-0.00795198349357583
SYNPCC7942_RS11855,-0.004064231886574585,-0.0028450295561582685,0.05621383816431289,-0.006276929952461551,-0.006364884456805202,-0.00786974727074657,0.001927894040647614,-0.0012354054974827765,-0.00624092081293278,0.0014014270957770913,0.01722400590378603,0.0013304851137645915,0.010034077359989567,-0.002031449397635344,0.006714617318957284,0.000569456813439863,0.004263578085751463,-0.00904560727511912,0.015134940541000386,0.011176943669403023,0.028801279013070846,0.0028070728045127592,-0.005295260521431574,-0.0015877953535943323,-0.008572746266585394,0.027782327330840118,-0.0010001807579095626,-0.02248021058068737,0.011245918275366975,0.008707222751683867,0.005180761838891198,0.009054916362760252,0.007499281019213814,-0.005422660405532321,0.004915722456662554,0.0016945235844301294,-0.010376243505953177,-0.0014507672014735093,-0.01934485985828167,0.016333141933108173,-0.011440860455057107,0.004971295461096837,-0.0016588440503286757,-0.002448356168011501,-0.004193380620118969,-0.010204497726957688,-0.01995646910838561,1.6502880403101404e-05,-0.01314937050825295,0.020631626095070753,-0.01093449446283027,-0.006371485762742998,0.03537000671599172,0.01600869449857746,0.02438982620018002,-0.0064765941568766675,-0.013278738670065302,0.0508572506071763,-0.0041356645819292884,-0.011294516554479541,0.009434460268040895,0.0010022142596841307,0.01338481906314116,-0.010085318288759044,0.0012333268853415
SYNPCC7942_RS11860,-0.004815332513278602,0.009089520328904225,0.0008373797793038469,0.0007330276828551415,-0.01949153073158901,0.0010509172008503099,0.03164500831791524,-0.009116393312014985,-1.0958675979924365e-05,-0.0016089637075248258,0.01409277093976679,0.0257184848930785,0.00272927923344682,0.0005744437779294676,-0.003454889794590467,-0.013695686669375982,0.002292812928092332,-0.0004828899184146003,0.004199397886983911,-0.006510094339449055,0.014204812643084824,0.005142326565870128,-0.0011741747526301054,-0.005125696779989477,0.011418819058602057,0.029578459146151755,-0.01251147660539247,0.03175418293498245,-0.011472405750043081,0.008351784128279804,-0.00399085134679599,-0.008706501809534577,-0.014797746079148718,-0.007941237962702444,0.009441165773699817,0.09599316481503604,-0.015183945229242704,0.016887049231946897,0.009401846964813786,-0.011348765075217418,-0.007200532612952032,-0.0284844786438255,0.007034371210856549,0.00255267961770113,0.0022842793095896575,-0.007796631738973082,-0.010125549829243656,-0.014416957337750537,0.0036716704793713574,0.000670537490961832,-0.006068414261777557,-0.019226917886212672,0.009015264255138848,0.0014664908403140087,0.00843209963812388,-0.007118437158769664,0.006519503524629619,0.012759808164705741,-0.015787740051346498,-0.0237607983343464,0.01571540370516347,-0.011463817024799879,0.004481622069933167,0.002535062399782186,-0.026918769779619656
SYNPCC7942_RS11865,0.01078043596849054,0.0031121202676396907,0.01091317060603545,-0.012150011258481135,-0.013629553849491632,-0.012708713165263424,0.007883449467488013,-0.010068631193053686,-0.015225573882601772,0.0041368609112001214,0.005329491356298526,0.01631748942990338,-0.01489726986137727,-0.005325295105981399,0.010396423839457734,0.002382577862299466,0.0035504027994038064,-0.02602714836299198,-0.005480747791817535,0.0037052695954275772,0.014240468469381122,0.011116602672462814,0.021920769564161082,-0.0004759322716230892,0.009520334139014378,0.0094672051651702,-0.013803507737565869,0.03995545933558067,-0.00598258249316311,0.003666676072536168,-0.005531730171500957,2.454358150116988e-05,0.008710184202912271,-0.011375737008001733,-0.02298416558145706,0.11332151317416417,-0.006273387162891213,0.04149053463934015,0.0236378165844001,-0.020538399076775474,0.0014867022746272538,-0.011225688898403662,0.0015706057827811956,0.006156847038122749,0.00398366695430293,-0.003996947118594683,0.00413227560169866,-8.977958570277015e-05,-0.0020857414160163038,0.005894474920243405,-0.024831129792932578,0.0007611861137915188,0.0054603261761561024,0.012769578313482991,-0.020323452966128218,-0.01949456316564354,-0.007947320473500821,0.010319666544212333,-0.0060800032299084626,-0.020860263666010785,0.0038513417572969854,-0.007048543621658269,-0.0036009488780482752,0.014059024072041586,-0.014542125398737579
SYNPCC7942_RS11870,0.004041732652819961,0.018920579448239057,-0.0007635368583416141,-0.00814325397495957,0.00024133858658999306,0.012815697069635376,-0.005251265537011675,-0.0045500037799174895,-0.004956537238559977,-0.013339783438370625,0.01467526436089689,0.011408534007058341,-0.02117558719161312,-0.00610910943377571,0.013725730852722107,-0.016033120854951847,-0.007428758844099338,-0.014275222811990822,-0.011349161472761906,0.01070145982301573,0.022132755130985542,0.009809294292394227,-0.0018216396623141834,0.004371528704592688,-0.005445159265446639,0.019855501528982827,-0.0035204545928209942,0.028819550844843504,-0.006135060970736983,-7.186525743074265e-05,0.002972941824250307,-0.007159972778303022,-0.0048106551024014845,0.01087417659952534,-0.01285948433075097,0.1305999363807104,-0.002333698850955446,0.005367964821405819,0.015805511377043988,0.002351496068950852,0.010779844750597902,-0.0065233320689899975,0.001110091492116362,0.016708365568702616,-0.008827768094201285,-0.0014709468724498644,-0.0041333688758449704,-0.002570418941690609,-0.010111364831616407,-0.00717991659285427,0.0023377320366883597,-0.014267885276113813,0.009531182481879874,0.0057239696291440855,-0.026675775706734708,-0.008475928048012882,0.01136793255163963,0.011384781441916314,-0.0014695617098217186,-0.0122814806870209,0.004788644561317223,0.0004283855046415147,-0.01043405909748968,-0.012362483361240434,-0.012815755412006571
