Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
SYNPCC7942_RS12280,-0.005350994388431931,0.03058967325235844,0.005587315116871038,-0.006819770297656429,0.001479104925742109,-0.005888166822564408,-0.010518928077271988,-0.0021054907555945503,0.0004709862562978524,-0.0011220521776110174,0.0012357415912365945,-0.010067932053566361,-0.005825304719065724,-0.002167774779226693,0.0044839179462922,-0.008002802608472066,-0.00147318106805579,-0.016500429190397056,-0.0009297275346136305,-0.021478158279038297,0.007486964977949701,0.0012771864566819017,-0.0002808861272449373,-0.0008174128547460843,-0.006696445946102286,-0.0003274472655416425,0.01887141796960359,0.00414641081554973,-0.0033018217680331453,0.00565138929790359,-0.005021145936006871,0.004491835479008522,0.023790219567515654,-0.004031745444479158,0.006166365342632033,-0.014541378834236118,-0.0041484047958498145,-0.00647542572366113,-0.0025079457862622495,-0.008281058127183641,-0.0020337429642162154,-0.00796602116235276,-0.004792959297111107,0.0046575323543936245,-0.018302817277274813,-0.006126372395942019,-0.008546164910185207,-0.002835374814764925,-0.010851835794571392,-0.005431641321829909
SYNPCC7942_RS12285,0.018885391214551267,0.0052334210345153275,-0.015644068499670385,0.031018579367335028,0.002802815098362083,-0.012591590605782061,-0.007484669312562407,0.014227946847178714,-0.022706739298841837,-0.019707157248442485,0.001378234298784971,-0.014132451639792837,0.027519587989571645,-0.015425170727894682,-0.009701170825200507,0.00810971141506926,-0.005623724019579001,-0.010012835236365723,0.026135435892522364,-0.012632398333137127,0.009377330576341724,0.0009676057106485294,-0.03519587308312193,-0.0044003825421823385,-0.0071751954319980845,-0.0064475301221571316,0.0034713226293063776,-0.00475717934570932,-0.009897409833850637,0.002561871442742984,0.0018010760143988022,-0.001112648102879964,-0.015217465387908986,0.0013897821345430497,0.007729029021150734,-0.0017616091097993388,-0.012453186222425451,-0.015289373471786376,-0.030090078476819423,-0.009821369288270591,-0.0019844721856245645,-0.05335209651322386,-0.030998525037961064,-0.01240041179037576,-0.004280627419641827,0.0030296070926610916,0.011350947669258668,-0.006380242173037086,-0.011605509980534622,0.007180136405671029
SYNPCC7942_RS12290,0.02689862080230852,0.03153433196729692,-0.007399002214458309,0.002549255305974155,-0.006236430789123675,0.0061323546538503615,0.07502984781819781,-0.006191799044476277,0.015030815884527654,0.0762789350115456,-0.02319504031301548,0.001601600988780684,0.030520543058339903,0.024182842250772753,-0.00016577558165516203,-0.07065590366887295,0.006914947187439474,-0.044126205091998535,-0.005510764809065664,-0.015530716308495668,0.0005874464193138803,0.02620135335351031,0.05239543789091379,0.08077164737769384,-0.009449035326343275,0.002173146484563763,0.02333452092655422,-0.050219958727090085,0.00710799213025513,-0.025371802764154194,-0.007362081226548009,-0.01116548380672141,0.01250865800839813,0.009691604712396976,-0.02551696840690505,0.09444532106850698,0.031558076277774086,0.017472701003126586,-0.053076817516151065,-0.00589788965376426,-0.02266359310996167,0.021431320582964326,-0.003604097555000819,0.07735864104570002,-0.024703874940195596,0.016378874819370264,0.0038158539287993453,0.0026760541178685497,0.018594778352669174,-0.006160888895811699
SYNPCC7942_RS12295,0.0043114497537097805,0.0069712119699312765,0.010740749179655167,-0.01166060015443962,-0.005534801217306992,-0.00280363854960477,-0.003108042261996479,0.0021429320193283334,0.014306256103711142,-0.0036623227251877007,0.0022787107053196453,0.0038856372122638844,-0.003653664562576568,-0.006329621306885885,0.0007253820745488309,0.0086038926099348,0.011477708488481468,-0.011113782366982107,-2.5391329181900042e-05,-0.004272110519863284,0.0031713459999865574,-0.010382752663200899,-0.011584210476958044,0.002319627423736353,-0.012266692817408059,-0.0027723161743514386,-0.0026679161007771256,-0.005376694332724799,0.0041858495872920615,0.016405228211207393,-0.005054897800391214,-0.021242914966199837,0.0012241188363052863,0.002437785615616829,0.0013791757101752533,0.021891348200255126,-0.020943694931999456,0.0063513441876939854,-0.0028273300409029315,0.007350570648998014,0.0004090959780652138,-0.008774860431170326,0.006848420319149,0.025436603472705915,-0.006023079530244876,-0.0020960745459760524,0.016393517580514032,-0.003501254068607178,0.005554721146881125,-0.005668498351839541
SYNPCC7942_RS12300,0.0039051396349388794,-0.014522092288105746,-0.024743135400644992,0.004350626757280819,-0.0076687940600652146,0.002746764267979538,0.010275600848035228,-0.0004114270832077,0.007988033913000667,0.035218148146598266,0.007059545597456254,0.016550189240695304,0.009904556844616153,0.04908941917008716,-0.008844907862486769,0.03438099200713377,0.02744678689043972,0.0631552644813915,-0.02450647814728958,-0.01149843144553668,0.0005863714156143593,0.006738945074542321,-0.022151404765693584,-0.011456324201940855,-0.008063824851844726,0.022124763124628105,-0.016347504981089583,-0.0013867960484291164,0.0008793079970719618,-0.044358458507529425,-0.0018264684052143188,-0.011652101458570341,-0.001775797469358573,-0.021562383646681824,0.01844654294730011,-0.026780799399419034,0.02998246428948313,-0.025772441240295582,0.004535476484334543,0.014807331734926892,0.004650565737158688,-0.0040226164048705985,-0.009712918874378602,0.009644386549425336,-0.00523804058480898,0.01522791506368637,0.02502091610311454,0.0020467313437051316,-0.0448261364946309,-0.013795645857826472
SYNPCC7942_RS12305,-0.00541449020051662,-0.010354990498782123,-0.01736137785007471,-0.0017311907832117143,0.004788152748341431,0.0004716436850310827,-0.0008167151952769543,-0.007180863221588654,-0.009086525195488757,0.01441753342206433,-0.008121391109333409,-0.013535008177400052,-0.011322338818503627,-0.007031368763730065,0.001467879525050212,0.008470388729283906,-0.004610688777122677,0.009562308064034774,0.00505369194711963,-0.002100979804423191,-0.010618046357458076,-0.0003031210921723427,-0.009908315741346447,-0.01003228970269849,0.0002644863841028159,0.00034324525933044405,0.003336694581677449,0.01587406281995762,0.000687293722735738,-0.021811611766065494,-0.004715697603732348,0.009078642556861232,-0.014752936559399448,0.009611672856941523,0.003073016376987835,-0.020005567355066454,0.06417813056668249,-0.023445332899093417,-0.029354565761938893,0.03775971242500729,0.007912121973340886,-0.01182322076384612,-0.017292988870624304,0.0075743016627641165,0.004388880144206118,0.001261913377091957,0.001029399288767544,-0.015414760502565456,-0.0034273737614830013,-0.006093282135425858
SYNPCC7942_RS12310,-0.014498509344124257,-0.01440151802390217,0.0019032789962062822,0.011320117574137428,-0.0048112282830413,0.002192839362227007,-0.011844774393193348,-0.007043981545478735,0.014476903526281098,0.0021811643078235056,0.006203859225197468,-0.007314546681954148,0.004554611297193829,-0.008176127292091299,-0.008516000423298994,0.003392227191875441,0.00022038751280121152,0.0277806743890774,-0.00033801060267772356,0.0018897068202066982,0.0004833142158512578,-0.009256274450247726,-0.0003506549762137105,0.00281674912703078,-0.0029341261430327996,-0.0020177826413344136,-0.004925944161561275,0.002663946082466447,0.004713714509245983,-0.011868045400824171,0.008975736599569583,-0.0002498580743522473,-0.006393832850272384,0.0032189387430194717,-0.0024237466897803765,0.004408067266828446,0.004867798399760585,-0.016378867302159216,-0.00813201688503839,-0.0038645937126422347,-0.0034283264207725945,0.008923290151312307,-0.004704204722170373,-0.0009199292188175304,-0.0066939659388321185,-0.008002044168030015,0.00345885544077199,-0.002364840253532814,-0.013261922732443794,-0.005011674832890465
SYNPCC7942_RS12315,-0.024686216941496752,-0.0074091243966504855,-0.00011450834353336255,-0.003358553383312235,-0.019561445933936862,0.010046960467461731,-0.015818737682039154,0.005265258222492078,0.03886590253630735,-0.004977087196720129,0.07640875423946275,-0.005190938673379718,-0.013453716194927487,0.037088982218752925,-0.030111173063183165,0.019920968861224964,-0.011340692286662433,-0.009489879207396011,0.0317647050938031,0.016461751629156512,-0.029187634771843475,-0.008674657592646432,0.022958531377807016,0.008471231990730622,-0.010487000336245509,-0.007919987618184602,-0.010287653978034156,0.022946351554509293,0.027473080099578214,-0.013253339173190961,0.007349297952408874,-0.008164676967496091,-0.003366004068311719,0.04950003739869114,-0.006262501575013888,0.05819818327179129,0.04693384416733631,-0.004318063686005682,-0.03277141687807685,0.020897624586988742,-0.0032101045912166564,0.03778853571022228,0.01454372825648576,0.0011941220810709188,0.0008938521114999226,0.013698987502687894,0.012234737003172506,0.024408496642865346,-0.03658250067143488,0.05553009146605043
SYNPCC7942_RS12320,-0.016974450925230544,0.027790981224344227,-0.00801063715128683,-0.011035007994678657,0.00192976291250255,-0.00829435444142372,0.022445049854249933,0.03170421342176808,0.00431131486021353,0.015439556045350156,-0.004838196655718342,-0.0015562869162786296,0.010058904752232553,0.036235228607252604,0.007391238738042102,-0.025905448290194016,-0.026200107855561566,-0.01267043044035493,0.0024294918026883986,0.008891370390903599,-0.012839071203205125,0.012033942973377733,0.02345471696563977,0.006827948015172356,-0.017163008816653974,-0.010732148909120656,-0.0012825795364603734,-0.002347941540900057,0.08326507474482954,0.0179645129052709,0.0013476221705036396,0.009108544582495139,0.013251943778977765,0.004896332869099002,-0.00445025412005534,-0.003717093711804205,-0.0017039321801882283,-0.015731753049113874,-0.023166910491018634,0.0025667525408190955,-0.008148194800099002,-0.014965801160848984,-0.007589286748218839,-0.019227262360230955,0.007786341124665064,-0.00839152342427673,0.0063471206967954975,0.007049093912125531,-0.038401393440080936,0.027188895202056404
SYNPCC7942_RS12325,-0.022045964070635547,0.004832402543041076,-0.0015951482196957692,0.0017733667052861584,-0.0009531200765977302,-0.006032388033327696,0.013808409965789602,-0.011236902386253548,-0.0051542043707030714,-0.005996356798113922,0.002624417291071222,-0.018528483945658647,0.004688933247942636,0.008124926693756631,0.020828135279149215,-0.0027476785109438583,-0.017437482561939412,0.007392537709899997,-0.00784666427227003,0.00011079490298037419,-0.012628410123473391,0.002486077431912777,0.026082036947660106,0.006936795526423705,-0.014655805935503571,0.002609346591802968,-0.0029123072615750457,0.013345973756830687,0.018159440716578934,0.001370600400615249,-0.00042993542611069485,0.003570248365590643,-0.004325544712151654,0.007133745795502404,0.023698321301423974,-0.0011444972598058801,0.006194871376628633,0.06020620437875104,-0.005022735951393896,-0.013559713708182333,-0.002522621291823472,-0.020953865606127203,-0.01624865297666172,-0.005277429453318766,0.003523034409938482,0.012521712582507593,0.015673652018823973,0.0003696574658798744,0.0012829456553900098,0.0026255277901088237
SYNPCC7942_RS12330,-0.004230361641455688,0.005458341264890532,-0.016017781904893592,0.018247262896332238,-0.004888478804099572,-0.003739225553504933,-0.01923388154210096,0.002228702695712281,-0.00923738760811764,-0.018287473202105727,-0.015484821020785694,-0.004933849869827675,0.007565456246645559,-0.019284679986533673,-0.0007623433712983427,0.015859601724560423,0.008810629221230923,-0.008444900098511865,0.057205855764261036,-0.011058931181084657,-0.007801178073571046,-0.01054490688230898,0.004946825231793801,-0.007969176426186062,-0.016562297171584053,0.0089808330280756,-0.0013260254876936175,0.005254188910964178,0.0019244141814486403,-0.019432168322155916,0.001107727244971655,0.002255671090222092,-0.0016239726154494611,0.009464450090691233,0.030906255581865997,0.020805555903326042,-0.0019092817337766116,-0.01968002081512976,-0.02777148165543174,0.013379621330361621,0.0010773722775728174,0.0015839984440309224,-0.013602951420190192,0.009158824960434823,-0.001724320502649446,-0.0023885140011225764,0.0015812985244925716,-0.0033407971317547104,-0.010607523693808229,-0.009683906126604903
SYNPCC7942_RS12335,-0.013327028546788817,0.012408007964245828,-0.039082273395101085,-0.001355867653232382,0.0012379931594084345,0.004017185096777538,-0.0021140598527811098,-0.021268408035420995,-0.020110333420035223,0.005787004370305451,0.003793138828484725,0.025149949061440618,0.03012554463531758,0.0016061842310121542,0.024547053254169768,0.006316811795552214,0.0011950335374356386,-0.0012818473560724489,0.0003979827502005738,-0.014308649417642587,-0.008831857197697615,-0.010253539937161266,0.0029700219436883213,0.02432040163196147,-0.011828566862984523,-0.00786879481274232,0.012442357795518234,0.00597000706291696,0.0020051740320091156,-0.018308113603267943,0.013850469824742844,0.0038926893437729554,-0.022062105695347337,-0.004207926348685605,0.0072429933549212145,0.006039415364514859,-0.011360714939705975,-0.012799706353408248,-0.015585611645368511,-0.00020774668093644829,-0.0026154061196404345,-0.0016054361370352007,-0.007864221424334435,-0.018354645633793566,-0.004899026630565311,-0.00838045543803822,0.00043009996654206007,-0.021911532762080112,-0.0038218304634386564,0.004945682059488827
SYNPCC7942_RS12340,0.0028285840655057843,0.001070176247310845,-0.009861642578484184,0.009377977304091104,0.0054058802608039505,-0.0095383732311482,0.009212374789854698,-0.008535158508497528,-0.015431657839947842,-0.006235943500127567,-0.0024077195040458138,0.02527529936400739,-0.0036901334629435376,-0.010904121873797613,-0.0028187562972881606,0.0027670036355407954,2.2640540228984287e-06,-0.017218985851519094,0.003483809187500135,-0.0017177416745097396,-0.013488509576238839,-0.0003115688256475229,-0.0071839663148476705,0.009952080853402432,-0.009193809870751066,0.004193775780167911,-0.010682113072122208,-0.007407784322228176,-0.0038977474127730605,-0.005258307644826436,0.005651657632789425,-0.00747384869109237,0.0028309928034487225,0.0017116204958468495,0.0005518089296642652,-0.0005462517073361834,-0.01682265392726171,-0.019250287343338654,-0.010043306714901444,0.014656445605927392,-0.001086760794951424,-0.017616050912906408,-0.0007161537571040592,-0.0037117328594375564,-0.011216992164833937,-0.004814947612096675,-0.004375188106620276,0.014625528763390712,0.010418680998871829,0.00040708047739957423
SYNPCC7942_RS12345,0.011611757947570358,-0.02794633470390635,0.0051558007231264705,-0.009507830473978556,0.003472722632124564,-0.0009185352559225751,0.0039640562900921,-0.007421866027887129,0.005473377798655413,-0.007259575814348086,0.007484607876427534,0.01273820821649983,0.025292255663636604,0.012069383299826004,0.01868167705736288,-0.01167219404328076,0.0045932323882350475,-0.001980345257479227,0.009424088432094073,-0.015232721692063782,-0.020120764130532494,-0.008756178467645365,0.00880434682766549,-0.013821128466637656,-0.005715078197595829,0.01581741066241883,-0.002492613947498476,-0.0032779811033365317,0.00229425681066151,-0.013375811745726303,0.003450784434769766,0.02760240798481845,0.018421824135510474,-0.013489709779212678,0.005127437986143013,-0.00011603795400679885,0.0011500134825480983,0.021335608221674063,0.0002541072493061993,0.007782917803727952,-0.007338514588743256,-0.0037194310162799536,-0.0038366194924648435,-0.015708014502955187,-0.00036620945877664416,-0.0026129620735540118,0.0028504967367345793,0.003698393383945052,0.008662373645877228,-0.0007904968211795854
SYNPCC7942_RS12350,-0.0018156673016814266,0.002047111355369412,-0.005793742612751492,0.005692340961092847,-0.005306731279107697,-0.009905811251685055,0.012320394878955927,-0.0014866279855998434,-0.024964061894267107,0.010611509405428748,0.017316335793484117,0.0057053302958787995,-0.006017432631368581,-0.013410068584831458,-0.007367599825478869,0.0063164837989301515,0.01820595285834823,0.013901541570913112,0.0031204521074330634,-0.0011250225391522405,0.002964247521866591,-0.0032604474985715743,-0.00979799047590435,-0.003866014882385671,-0.010300396007260569,0.006157388912050448,0.0009570948905532163,0.016411803897703667,-0.011350914081528423,-0.0009517367359143245,-0.01802634689838602,0.01976660762022452,0.012426501744734187,0.04444439103906662,0.01001057765262074,-0.011331022628473434,0.03338747927437788,0.0016118521450114145,0.02586968055673224,0.0042126156435502255,0.012023364014779402,-0.007430096967635018,0.004078149127403668,-0.0017172371746062862,0.012226420297800676,-0.006451757240734828,-0.0036688359750358716,-0.014169578586796265,-0.0006203689525307441,0.00420183825719651
SYNPCC7942_RS12355,0.005644084344623659,0.002128459396182249,-0.019331840422776393,-0.012353798676836914,-0.014875247136827243,0.006838907923228583,-0.0015291508208551024,0.006515914897217491,-0.007834194426716772,0.0032026307563064096,-0.007019914457657925,-0.011130315423117614,0.015584513230648559,-0.013256803503730373,-0.005197332878865972,-0.00026901671411726745,0.002777615215472119,-0.009338601008604855,-0.002341988379219358,0.006312309588340373,0.004544892782616019,-0.007392927481268779,-0.0019226327825253658,-0.006422614963908235,-0.0007906621345798473,0.006309075193326385,-0.005812414556036233,0.0018618549805703025,0.0045396478322850455,0.010020496190764056,-0.004452670222282526,0.00407799871116898,-0.00594467613120468,-0.0047756852731162345,0.01585217522487863,0.021833102343805217,-0.03555075371436778,0.006793434294681715,-0.011965992937558035,0.010185330613348862,0.001284669796508254,-0.028997403681971807,-0.01399247531364637,-0.0019898919139835335,-0.0005348325329666563,-0.023177406143915693,-0.011273836965269356,0.0004849102344004101,0.0004728199074611053,-0.0007513714787611231
SYNPCC7942_RS12360,-0.00024771223294553393,-0.010836980056623324,-0.007914141429392129,0.012602778010026974,0.00043698407819649064,0.004183989397648508,-0.0026217043486115553,-0.005162233719696455,0.015925542329711596,-0.0069424531872911525,-0.01234802093181536,-0.007469543886329617,-0.0013598731202526832,-0.0026559902140044413,-0.009059713924750731,0.0066600378178595975,-0.010276672572641003,-0.004319401254254112,0.004756737299163946,-0.00887580052973945,-0.024938111685430805,0.011815935801729778,-0.005318786759304105,-0.0016522832228639379,0.013511724776865434,7.301425224003225e-05,0.01778511385611511,-0.004200999119898196,-0.006780918076762853,-0.004277370394541023,-0.0059789276726470745,-0.01138039916119481,-0.028361288506087462,-0.00932336914461015,-0.0009494678612700732,0.01405061537294362,-0.020967586073538762,0.0028649418911083483,-0.0022477987045663346,0.00835620883397019,0.003761798426444184,-0.04009712683932859,0.006027805952926186,0.0050215869917912895,-0.0014136672583649117,0.00635998501223969,-0.01476250203463708,-0.012501721563489217,-0.012860497217514501,0.0023957045367756615
SYNPCC7942_RS12365,0.008854190771289872,0.006077389055891271,0.03336882416062762,0.01524307847954567,-0.0034419069324480474,0.0014730087605789412,-0.00457531859845,-0.017776249964029222,-0.007019440374722753,-0.010888440716908738,-0.003084282767981092,-0.0032884585556808292,0.0056318048297574275,0.006625826576388687,-0.005976907179685848,0.0017985402429665312,-0.010181400156057183,0.009475860665413633,-0.0031005237014585275,-0.0016646525330733409,-0.010235034665755448,0.0013604386501141024,-0.009562109396721103,-0.018398518519331896,-0.010326269840660367,0.009429765280305102,-0.008806315431575394,-0.02321375275419056,0.00018176753904114958,0.020014033973614963,0.006602167528918448,-0.011878847048138493,-0.010785001383620478,-0.0022942927714510396,-0.012724450225766624,-0.0016339228542303554,-0.011946282311629393,-0.015537155088581849,-0.007512343140625554,0.01426777849188926,-0.002974498447880864,-0.009119775444864555,-0.017685762152271897,0.004334834833243446,-0.004393868367605155,-0.024744172834057908,-0.0022617695955820653,0.010030616358619038,-0.011899694097050585,-0.004688554428319367
SYNPCC7942_RS12370,-0.0012234540789483061,-0.001260755874060846,0.01605341323225574,0.011442995859756708,-0.004276988457034502,-0.004793829199556741,-0.0071389002609330236,-0.020503727655020322,-0.007400754714299292,0.0003238880820352293,0.0007513170895938953,-0.010633335745881232,0.004969871130360398,-0.00946140870692423,0.017664273364916033,0.008293433551283327,-0.0015668338179284402,0.014227924944494142,-0.017031807131090492,-0.0011621504032516424,0.012446197967282241,-0.014049655955569092,-0.023317398470906,-0.0038171370722574044,-0.00835996347465097,-0.001894535384855514,-0.011300912700907521,-0.01260107329325766,-0.010172657198223642,0.002617596962667041,-0.01337921074013061,0.01268346057997574,0.007197215929702498,0.001711302113029786,-0.019637635835192853,0.012325332066431181,-0.002751503808924592,-0.01069008764021587,0.0013545730071887869,-0.0437068224939509,-0.012385946962798875,-0.0031264276203127163,-0.002346245992288743,-0.0008435725859621159,-0.0001269180301146132,-0.03831109867077117,0.0160810802676586,-0.0027642843760995795,0.009027962942048478,0.00048210986619223793
SYNPCC7942_RS12375,-0.0007752255842482142,-0.01099912545157136,-0.002220477899041254,-0.01905313547084762,-0.016567091390321934,0.013704487475121381,0.010590933151296505,-0.01851646889964288,0.010977532663166206,-0.009809040425900426,-0.01771819778056842,-0.016335059177212535,0.005708121877170801,0.0030522475081034626,0.004332631348569701,0.011750921783225707,0.010415759248226637,0.0027468846103390933,-0.030503662765111628,0.002249578384957691,0.007542079054034007,-0.00771365159667062,-0.01588259197830499,-0.0007265275752346588,-0.017465231888240416,0.0076872453533524685,-0.012890705988861507,-0.0077562949696613195,-0.0036980014169613684,-0.009631880712410673,-0.0039168674134473155,0.01105339198943201,0.003092619568472455,0.015556484201872748,-0.0006863104585579679,-0.004108711637622007,-0.010344820042388687,0.012871774580730265,0.012299213339853893,-0.010187543434524216,-0.005276237329210391,-0.0004379580123809955,0.001436578823486614,-0.02545758372800073,-0.01633793056596321,-0.013606021143252725,-0.03156122454447139,0.008272258353982855,0.0026452282879877343,-0.00917412630870227
SYNPCC7942_RS12380,-0.008283180802513225,-0.008608143892715293,0.006453106328096372,0.0021781663827323628,-0.005090579251310198,0.002709796243407544,-0.00441787543578824,-0.009274844228416942,0.002329073120223071,0.004483418618657508,-0.0005600242513490614,-0.004878544123022585,0.0017867778104693741,-0.00780093762668675,-0.0050925617547125735,-0.0015042078775471838,-0.007338655729910136,-0.00639687064795955,0.001730403686225007,0.006676644679213493,-0.008690353447095352,0.002479477148726691,0.004591041331416164,-0.005462684461630396,0.0004560137901714272,-0.001351555402848187,0.002308164138680762,0.0024517560753764866,0.0011076048081685138,0.009138843428914849,0.0033543745166429305,-0.010967160436651196,-0.0066948335126960105,0.0005479574101670861,0.0016274459007530992,-0.0020893521226105724,-0.0027454252929649614,-0.0036742409621300836,0.012610734322357401,-0.014154246443550884,-0.0071787239735221775,-0.002027810240053612,-0.0034976214640218273,-0.001059062514644568,-0.0023588601293020837,-0.0070482797918420825,-0.00555356115604355,0.009812226578834847,-0.0052537502656573995,-0.006453227026984957
SYNPCC7942_RS12385,-0.00012176966189953233,-0.01770410304400726,-0.015351043130681474,0.0003233590602858382,-0.014133099263326834,-0.008020896719285764,0.0104438284523934,-0.008769521418200373,-0.0017664585442086062,0.00024248726425139263,-0.0038252145183493703,0.0028183185277708537,0.006527304328299303,-0.005352723593047717,0.0013851732335152427,0.012603173001982316,0.005015517369014466,-0.009976025298437625,-0.001224286175580586,0.0022128851275990103,-0.0028256358217199247,-0.004839462289365904,0.006434669721556727,-0.005073053685585741,-0.009369713427026624,0.015419959562119546,-0.0007560755715584387,-0.016321573919083513,-0.004093993906971657,0.01754230371285347,-0.0036458642290004162,-0.013348677330701417,-0.009340363505163752,0.021519184717517313,0.02014353001549651,0.005735508074180092,0.009632738923590312,-0.015359996595095871,-0.012039383285284618,-0.009642015811371217,0.00278541410286034,0.004412851963626207,-0.002833335888093897,-0.008444829425120273,-0.01439181738081814,-0.007813420981849983,0.0035792757608915805,-0.014258172162317317,-0.011405305940851578,-0.0027697801233856345
SYNPCC7942_RS12395,0.008991186319309459,-0.005277295425542309,0.0022817727779412267,-0.004620783750001937,-0.008354387770483467,0.004243296234148038,0.007213762983215201,-0.0063722353972159905,0.019439546042629742,-0.0049544511140665595,0.0014719175751349014,-0.0030577622522989663,0.006865735677929994,0.0021908654712554736,-0.0037274470471991695,-0.0011045486173697138,-0.000290938516500137,-0.024965105915221563,-0.001329266754021296,-0.010830814521428705,-0.01101279425718843,-0.004842258350386648,0.011124787668402638,-0.0020432005950122532,0.0021860302504998533,0.01281784876463094,-0.012311826665483383,0.014974020390704638,0.026257338729359994,0.01616440805455166,-0.010751700581223657,0.004747732345914261,0.0009171075586988467,-0.012791277917599968,-0.0010193793375490735,-0.007723249765611804,0.05906197421694826,-0.0117368841802464,-0.0090858877733192,-0.02571390573369214,0.002706576710485546,-0.005237856286836162,-0.0014681840192373116,-0.0030868156809592635,-0.00669756152984448,-0.00832698147491719,-0.0028414773981450176,-0.0025835991287393332,0.004908455506145979,0.014220359707366128
SYNPCC7942_RS12400,-0.01603196008355316,-0.004004271592012324,0.005939341464998279,-0.015553432643151437,0.005012313186165126,-0.006840239860997878,-0.003299631626799536,-0.016018091629834544,-0.012980840498551655,0.0008201059825811733,0.003532270976309993,-0.0011834399654610114,-0.0034555438561077348,0.008290070158569609,0.0006134431731290812,0.03291466298227188,-0.0006173003742684921,0.011747691545820142,0.017960551520865318,-0.009622713524708098,-0.013561623761133443,0.015742589765148408,0.017348918013795407,0.00011396398550150133,0.012748448122093201,-0.025210292427769735,0.00109496708009512,-0.0140826065193885,0.009015194907944503,-0.0008998780830002403,-0.0021521994643042127,0.007546666816952819,0.0017017335604039361,0.0029555080798313355,-0.024973963610589914,0.01406249482363404,-0.0025416146912272983,-0.006626922774516888,0.0020780126278535736,0.020487064148518794,-0.007866494119743751,-0.007847603956774784,0.009382091140560704,0.011239175015552196,-0.0022712562459889707,-0.014177648583599517,0.0053919354711256,0.010831764892285201,0.003364900299034649,0.015233243932662571
SYNPCC7942_RS12405,-0.00027509546380725475,0.002502606112172776,0.005471542414603364,-0.01602603879801631,0.0351522164553735,-0.01020307402020361,0.003373197719991371,-0.017367272593843654,0.002302198806924747,-0.014412310228368815,-0.0030861915589829297,0.0013817508245123936,-0.013438137654181028,0.003677537642234877,0.00491596586817518,0.008923927037491869,-0.00044263003485589775,-0.005463737142454259,-0.020277455381712325,0.01414626984214678,-0.0063248831957877305,0.006757136798848555,-0.00019473470315477183,0.006859038032476241,-0.005565622674877868,-0.00429871205193929,-0.004886101720785898,-0.020671011884330622,0.011894063271332632,-0.0026067520013750007,-0.0009755562378333422,0.06689982380167724,-0.0021434554370466006,-0.019836489837818737,-0.014759952506482724,-0.007359131465145862,0.003398277154669899,0.011856111630138711,0.00473691307234686,-0.012514947873215042,-0.0009519560326909511,-0.01331096101005784,0.018392739661492907,-0.019591574554080952,-0.0018916951024511505,0.0037315810510163755,-0.005383599571046191,0.01596775759030572,-0.0013253321975785146,-0.007196827592337684
SYNPCC7942_RS12410,0.009768143548759867,0.005981642329040643,0.012996818723382614,-0.007676934447490125,0.0486408431781872,-0.008637722371252779,-0.005010557248355879,-0.011316107416750291,-0.00018702849261105194,0.010595329040649836,0.00027819794858230726,-0.0034517513929602697,-0.006028200846591874,-0.0021420720326638773,-0.0034564088575206892,0.02556732900998439,0.0017909805654307066,-0.00202551762116777,-0.016234631809430623,0.021743582666928277,0.010121598587580332,0.0008899343831329927,0.0060228813603957964,0.006471694685630072,0.004845511427828092,0.003302584610454206,0.004527311093998928,0.002572131987783827,0.005895762196225628,0.025435467632444374,-0.007637641994084489,0.09525034850023406,-0.004998486771469171,-0.020203667280812007,-0.023624057683840106,-0.010077999702678905,0.004533002720535082,0.016569332249276522,0.0033295431757734834,-0.005971606747060731,0.001485706988428779,-0.02047818388085187,-0.0040534109474640485,-0.01639096824525882,0.0008354297908966771,-0.002717762717583581,0.0026839749929558543,0.020852720635110886,-0.003530277351376184,-0.0037466884227677823
SYNPCC7942_RS12415,0.0022670498288236366,0.005549616403160848,0.0061706563853555566,-0.01815621833511478,0.037715694380862363,0.00018151512469808198,0.013225316665489532,-0.0074569042607059545,-0.005114346443647263,0.007024725862729819,0.009070590860334099,0.010402867483937732,0.0043741097761325,0.03662358109926262,-0.013845126952138256,0.013303154730678403,0.007813873656322351,0.006118007938933059,-0.0047958669084935375,0.015551466080238495,0.008861434261349638,0.000648492282502212,0.0006772316554064256,0.017263928697929084,-0.006411432670294669,-0.00014158245206520237,-0.0011031222472375802,-0.010984971296412,0.017231301006578638,0.007576014199181115,-0.017323459975197273,0.09201425829323892,-0.004840494035698813,-0.01442718656610097,-0.026551761372200465,0.010328123306246235,0.0003216002583028707,0.010889281843054306,0.012473580296845968,-0.0022579953295474866,-0.007736883089884132,-0.020578764106684896,0.0037792809900194027,-0.026432310289395272,-0.010646537557019943,0.006538884810074851,0.0014095507060608407,0.008209158945702184,0.006180151045637734,0.000702563174818882
