Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Synpcc7942_1122,-0.01995572683371115,0.004277951756554439,-0.010969148427361115,0.009486379459596232,0.01768872780110744,0.0069003582204996425,0.01848552287320661,-0.01050456040424026,0.0019680497253500317,-0.0017625896327914123,0.008546727167793405,-0.00013970625505729784,0.009333385573774512,-0.00893251502067146,-0.0017556389238034163,0.026046852182173258,-0.00203018890746846,0.054006975478677055,-0.01038005919021558,-0.0009392180452116028,-0.006300731954640839,0.0017641601608701207,-0.008593052969230169,0.008654706215769204,-0.0035085553872201206,0.007886304970010593,-0.017130790608957815,-0.010010173538384999,0.009018618555691643,0.02162969114299014,-0.020592779081347334,0.012447636025428015,-0.00018980113591698475,-0.0017543302108159018,-0.0025357090120553937,0.012343115771804943,-0.006201423164470964,0.009448724665121347,0.0061938048105227815,0.009319542580186965,-0.004558738410351202,0.004869072187124181,-0.0005860668061908055,-0.014085525300792396,0.002714527956755276,0.005529307217273103,-0.014646660444852197,0.015542416320018652,-0.01719877893049771,0.02700047260271726,-0.00609327997883332,0.002376989022708545,-0.026412942233802684,-0.015149676150636024
Synpcc7942_1123,-0.0021952000400820284,0.0021828138779500248,-0.010079455288792585,-0.0029659973379827648,0.005931555981092835,-0.003576471611631122,0.016170286516103347,-0.0002448974048985873,0.006067989978141323,-0.003951965563811116,0.008463106423756063,0.006150240173698862,-0.0018608942727051986,-0.01174464257426001,-0.005740471097485988,0.008787203020359598,-0.00622249776626864,0.046717606149129176,-0.005477484054478082,0.0029129997608386294,0.006470323695253697,0.002369075877592673,-0.008106044699163938,0.0009510992924030767,-0.0007884307802165875,0.01077394266766245,-0.00976906968431062,-0.006827272453362546,0.007638334760587245,0.02209667040855406,-0.0019310203886844484,0.007370311732499838,0.0017180364527021842,-0.007420808339410742,0.0068503453943569385,0.008007543838830384,-0.002488097869130695,0.006624218405327965,0.010691285384706825,-0.002447135304065378,-0.0025577415948096227,-0.005534466369831757,-0.005338461793481764,0.0022808680747066845,0.011050002325933186,-0.008245345204503863,0.0034047034950302896,0.014907910318072985,-0.0141765506814742,0.004291752298072915,0.009837501248574722,-0.0001305674396753567,-0.018601896835082378,0.00968641554988815
Synpcc7942_1124,-0.0021597121399676723,-0.00728284997252185,-0.0034478884651318385,-0.004644305578528148,-0.01494529526760429,-0.003850709061900998,0.0017778874089050191,-0.016312083684091226,0.009350170003275433,-0.010511410530355432,0.00501805562679409,0.021722066875348726,-0.006975038575266712,-0.027477204211611924,-0.0020997685397665857,-0.009285394837802852,-0.017261199209992084,0.025113983608973302,-0.0149075154430469,0.015332143690256173,0.0012658896485599636,-0.0009240127829605927,0.005575127365983466,-0.002100187866652413,0.00812323540558285,-0.008525088125437454,-0.022020724322058937,-0.003938632312695663,-0.004342625488332108,0.00043870905598260914,-0.0019808856885043303,0.011666952727860846,-0.014966761172551761,0.022646392531782807,0.00398386297354936,0.016200435016181625,0.006643902625194956,0.007573571448217149,-0.004980468685237774,0.008421310961261908,-0.00021184871546326266,0.009026171791249418,-0.004439873385030775,-0.01753188843609895,-0.012694411727660108,-0.021138330407984234,-0.009051689473787993,0.0013784111313788327,-0.007494055233890217,-0.0010271606635605308,-0.006831019415710907,0.0063769994917251115,-0.012905187291537465,0.021470654525237977
Synpcc7942_1125,0.007019067234912333,-0.00950162067256071,-0.004752057388374462,0.006084759338445791,-0.0018576113633332492,0.0038849957147424397,-0.004694842321646386,0.011650536737479313,-0.011472856147725155,-0.00920489480929349,0.006420287198353919,-0.0075748865066320534,-0.009345543964879528,0.0018124514028489728,-0.0030407791106143744,-0.0032225696026992935,0.023394368585807408,0.0055101112853406485,-0.0066955294935296845,-0.012997819645888753,-0.002761213273194039,-0.009287704168657918,-0.00021245243396648242,-0.008345432405231702,-0.009586859805546175,0.014898597451806021,-0.005341060014374599,-0.0036874322149524586,-0.014411179205826378,-0.008981332143652127,0.001591098007432411,0.006533563182839194,-0.0060113301865245905,0.01855734619614049,-0.0016341939098162626,-0.004341936282809321,0.007281128348363929,-0.012574475002015644,0.0061249474088709574,-0.008849466862095623,-0.026924619079045642,-0.009873831128279763,-0.010814734813014367,-0.007417854589433549,0.0041724192822455075,-0.016846603177482322,-0.004201249740113707,-0.0019197576533170238,-0.00885456388006101,6.415421126661923e-06,-0.0038318690342784927,0.014350644264787207,-0.007133081429729743,-0.0079976693760672
Synpcc7942_1126,0.07136729620184944,-0.016089500650434168,-0.008244745528075682,-0.010919936504541674,0.008437048205829932,-0.006893452057225298,-0.017102904274936524,-0.02410646813951307,0.010219904805148195,-0.008382530664348239,-0.002245818262423092,-0.0008202420551683939,0.011205174496669842,-0.004161126666182372,-0.006375022257967539,0.010299001465422057,-0.008155507876358794,0.054542732301340366,-0.019651423366693826,-0.028545743234660987,0.00936013412173888,0.010645752844068608,-0.020474688947116203,0.0020544415443733543,0.01500448511508073,-0.012101292009657842,0.0021089991498310185,-0.003982220797790002,-0.008197332606007584,0.004598940660751155,-0.013283581393448086,-0.01176512232218446,-0.015881026277766715,0.006869427548772757,0.011485544323775382,-0.022469056637914726,0.002179530956962027,-0.009485635646649976,0.02134779828659434,0.007131839117547999,-0.009753910140806645,0.006775192241678095,-0.0005592607688983816,0.006320607332405526,-0.00770083806518486,0.011274474682632067,-0.011959824872393974,0.015152090552571296,-0.018172085977368933,-0.004712702840269782,0.002448447083731028,-0.0006688608422025835,-0.003027106476673619,-0.0063255000015855715
Synpcc7942_1127,-0.009784111380272558,0.0026323692760752224,-0.00255148367715407,0.0006743733729427276,0.002296601125760697,0.010123772091288768,-0.006347718576439216,-0.0019268065045282316,-0.0042332960800041345,0.0069949961853178425,-0.0036040578297949852,-0.0038057167286949145,0.0009468437817222456,0.01518472204893607,-0.007300310639942833,-0.001722517985739177,-0.005345648519557824,-0.008922751622558966,0.010572256229106633,-0.012655711935000612,-0.01138856897464893,-0.004228223720198051,0.018430139291910716,-0.0029177376798708017,0.00489541802588877,-0.003433683251530507,0.012136368200429834,-0.004297266098348495,0.00514291255138979,-0.0036271036979351368,-0.0009981678721113687,-0.003655524795574595,0.009705508804106078,-0.03446409067214304,-0.008365473934577813,-0.003637452626912474,0.0060332387728699415,-0.00464946745040066,0.012978050395929577,-0.0027604692283053622,-0.008020024730563345,-0.015330233104542776,-0.0001153021397235461,-0.0038880730221803944,-0.012431145514745565,-0.00427645825011865,0.0006112507893809019,0.004740615716905784,0.0006583983829882771,-0.002150978312038485,0.010896713385134711,-0.0040420208573707875,-0.008214894585341899,0.005275738458874576
Synpcc7942_1128,-0.005477810934326458,0.05112386547339393,-0.01156523128429775,0.01761944777897204,-0.011492045001562623,-0.0008687690149533933,0.011199029478967953,0.0054360109524554424,-0.025853622222707633,-0.020309657195476494,-0.044617350838783064,-0.042513390609203394,-0.05519146324004397,0.00794840834317153,-0.013380813573906218,0.0392823075522438,0.021574258365237388,0.0067543498762516595,0.0035675308225741626,0.003937840648008161,-0.019758042651651396,-0.03167802991186494,-0.0001377256036435825,-0.01850338933864727,-0.006638370083779553,-0.0013764603340213608,-0.021056804833023624,-0.018794029773059558,0.008538260798855899,-0.008702076131055782,-0.024749174688137116,0.029791535813524894,0.018159085526103243,-0.028896673066672235,0.01650522591552338,-2.527294083399484e-05,0.18379220523696177,-0.02142038305604193,-0.018230945569176277,-0.012379710059824587,0.004762247394227912,0.05427188149291666,-0.012469185178654816,-0.012157916492823965,-0.013838731374441504,-0.0021890298531542225,0.012105365222956459,-0.004385624340226803,-0.05218421372018533,0.004368408615215075,0.03799820522636686,0.02694136413296357,0.006944172968605223,0.01940275634603546
Synpcc7942_1129,0.011503428440476035,0.009224182755432334,-0.004529830820217387,-0.00016337548932791407,-0.02346893081744908,0.015670787906540858,0.0074936406274467285,-0.0011378296674091869,-0.008140401651206764,0.0013356866281505097,-0.004904924259074011,-0.0014324109200741792,0.014381133486108979,-0.009952231559651073,-0.011669155387500655,0.0006820984748958395,-0.011323820678340032,-0.028904494922241248,-0.012726595092485292,0.0036078481612235092,0.007113950935141854,-0.013818051523907684,-0.011927043733167471,-0.011594177601624636,-0.018187148160262845,-0.0043217334108795104,-0.005061777518957066,-0.005112972329335175,-0.0019031854515208127,-0.005796312937290723,0.022078529205973724,-0.045667831994542156,0.008725042130451492,-0.013718868830032965,-0.01191176362226855,-0.026045369664479755,0.0004313662817928071,-0.000286110315002765,-0.0032935675288498127,-0.031890619418118306,-0.0016555316771160952,0.0025263184613638677,-0.023641043169731424,-0.0066628107186998105,0.05956177282336453,-0.015389495568471044,-0.015027089965767926,0.015267333101478861,-0.032591457927496015,-0.00857177606011946,-0.006462534455847354,0.023240516902640916,-0.005919857173976696,-0.019946119368969506
Synpcc7942_1130,-0.0016145527813731162,-0.004713273580318694,-0.004013068846987166,-0.016479821705873123,-0.008397327203181,0.004991471994024512,-0.011748034345682057,-0.009932606459369948,-0.004656231469270404,-0.007410289305714128,-0.0010841396989144077,0.0010825690296478166,-0.009463502987197078,0.005955302496518679,-0.012147630038243904,-0.003758177130040692,-0.009088632885095337,-0.004152018338299763,-0.0011844895572255315,0.00035135414925899493,0.010494766023428099,0.00472373753772547,-0.006626693630763953,0.008697857610538779,-0.006236035045526924,0.011424667461420351,0.008598884559472697,0.00391943098430116,-0.004291166730272682,-0.005475784311138794,-0.01385367476663455,0.0005888831671495394,-0.0040883112203418445,0.0047039377515530134,-0.015673826154133874,-0.009659514438385773,-0.006649803628102729,-0.01393541063250615,0.005905834302728538,-0.006123774045625875,-0.00893467327002419,0.00990860521589517,0.007766870452748181,-0.003694264343823102,-0.006040955273198973,-0.0056827787039587085,-0.005934858764138633,0.0009049309280004304,-0.007134939455903222,-0.015175745730272944,-0.009960142917094073,-0.009353071848384343,-0.010720573504190074,-0.00016568261280201167
Synpcc7942_1131,-0.010507903240281068,0.024460982944400217,0.01750696931360902,0.01215765696651296,0.009562436745661788,-0.0018758342313490214,0.005576900602547584,0.0013979547858317654,-0.00835539523419101,0.008406424341107166,-0.008949651548033436,-0.0055885749261066564,0.006565770633904393,0.0012634484853730802,0.011241049241364804,-0.0036233726492914124,0.019033995046222857,0.03161784389078602,0.009127949679032141,0.011415906940717058,-0.012948600962607013,0.019548686408192694,-0.0015164054486563707,-0.005491535383357513,-0.011863563000668691,-0.01294207182040218,0.005231856465375281,-0.006231703927671981,-0.007192897132907657,0.006868195647474171,0.013098823769523664,0.0008490952585148109,0.013009119205781346,-0.006716011706871332,-0.009152139656388471,-0.010785816345148184,0.02812086176456609,-0.0020466745517052475,0.05561564188245565,0.009180243251937678,-0.012387300741807883,-0.015228502642572866,0.017441545084789765,0.016257811476428588,-0.007894499189043508,-0.001254344033319207,0.029374473570601935,-0.004076745291679768,-0.0019571777143652736,0.0049360581389770826,-0.015605402739167756,0.011540194036103853,-0.0039232877096915895,0.034119257479358886
Synpcc7942_1132,0.06106447529426953,-0.009678688568391623,-0.0038360825505806377,0.001019826447593049,0.019971852810400786,0.012516110080189576,0.0035554647203083762,0.003155228790848165,9.638408958875058e-05,-0.0023390302533930567,0.011799010851989738,-0.06428603861626846,-0.003877041448395407,0.0288812105365029,0.03997160421636805,-0.00016891627829322613,-0.017712055141046547,-0.004519178428481658,-0.004738739231017766,-0.05252416553876747,-0.013481776141530415,-0.008595424893919018,0.012776724150776622,-0.015408531492373081,-0.010463194618643635,-0.010228875939813437,-0.006156110254143012,-0.006864992834611947,-0.006739340517222655,-0.011972882591787595,-0.003029299261422736,-0.006563256174606544,-0.00494783105025766,0.0134220151689693,-0.001942010633818335,0.018240267542350527,0.1814778925632331,-0.0007620866419392309,0.007717696161340991,-0.007597232708876782,-0.008602837396065178,0.010178304627921226,-0.03738119557461837,0.015580047177192396,-0.012686206333597176,-0.003449049018174652,0.017408200802506317,-0.010702009956148222,-0.015903102251783315,0.0002220073443026892,-0.012255013447565875,0.006975989105792292,0.0161530794760227,0.00397406047267448
Synpcc7942_1133,9.602338369944193e-06,-0.0019060130752406338,-0.009340291166368163,-0.03275501159017114,-0.005784067859230158,-0.006359330996066572,-0.019718211208117512,0.014521392642604105,0.010385427086941052,-0.011912399675833322,-0.010533908864643582,-0.09135634539392536,0.020301362447951204,0.01442853966665213,-0.0016878745039105405,0.0016183743336789494,-0.0008415801028279301,-0.003276477550052335,0.019582739613146063,-0.044333966381314226,-0.003892573333334221,-0.013824418556782632,0.00929467510141314,0.008054083247932626,-0.02562370391065863,0.01490842666543322,0.015258952733615563,0.010818707278386883,-0.03045993427171968,-0.004788490576509756,0.0017801224486888754,-0.0032052821522226614,0.01820479935314081,0.006769754558767317,0.0032631334529652344,0.021323192066345194,0.2974741386960308,-0.019007560589219014,0.013508029857862707,-0.017222638404535577,0.009991026538129225,0.027700425050034942,0.004871996076767669,0.025598398864875017,-0.008931719179377394,0.0168256191938978,0.05406691821482073,-0.01662818257789424,-0.04729779112723383,-0.010215896286351339,-0.0388048587361646,0.013791419597721948,0.002430863052251669,-0.003364780917350068
Synpcc7942_1134,-0.017246710994059243,-0.022306167859557788,0.008262870216317258,-0.005861479010865519,-0.0058289922001338035,0.00033314028586671506,-0.010600390620819687,-0.002566059697117211,-0.01752290487431988,0.01701818876055243,-0.00018142482202596042,-0.10710515241412352,-0.012608970238158683,-0.03828934028286012,-0.03200742006671906,-0.02516709236670568,-0.01690685758269057,-0.00524750220184142,0.007818243237707929,-0.03962537003782933,0.0053395323627792365,0.008529857427018228,0.03080852879427809,0.021878469379413755,-0.013766525377517214,0.006691285262052809,-0.017851836605357836,-0.013424363391883118,-0.01097263951905341,0.009544561968341867,0.026339118673226847,-0.012857322139252204,0.005210037924613978,0.03255393045298218,0.00798852141252116,-0.0011550977039477375,0.4519607238538314,0.0095143999871218,-0.0306000874609088,0.11215442368301862,0.013169976483953573,0.09156819485019532,-0.005436443068760067,-0.010021569556013885,-0.00015723755140700465,-0.010917695621615028,0.008210227449951318,0.03538126624055845,0.027314351828164114,0.07131350645779609,-0.005855430119172141,0.013185363650813268,-0.006847485732431086,-0.014349652385711344
Synpcc7942_1135,-0.035549167173079634,-0.0011015595548939485,-0.008874315163241284,-0.0027404861067899825,0.026551651124872414,0.0043372479137236564,-0.021903506797342875,-0.01822038341749562,0.013941262451892956,-0.005805779003447528,-0.014665710830377692,-0.014965872632241617,-0.016063860089613753,0.004385357685070298,0.012827653789378087,0.00011116156469238349,0.0028732439003462573,-0.030946029264508894,-0.021802988312060817,-0.01824967569679693,0.012226188240461922,-0.0013274718900449102,-0.0036025296496877677,-0.03194021787366845,-0.0007645613638941667,-0.0070785973864935185,-0.017270312117535165,-0.0025622331060907834,0.0066339079188738916,0.013928360315403995,-0.010093391826271399,0.030146046470795603,-0.020335178940728046,0.0104791347844512,0.010269988996529283,-0.0293653787543503,0.03242272845623483,0.002032317622683499,0.011989481555534037,-0.005845612335166302,0.02061449787299406,0.000335936288347439,0.019398161874844826,-0.019739967242778614,-0.02178805269148137,0.03152983716313665,-0.005452077007402618,0.027682644745127084,-0.03653962401813032,-0.016687478804133786,-0.0033996761611045038,0.023777872939485627,-0.029677623557202472,-0.002533493983131493
