Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
SYNPCC7942_RS10920,0.003554931564950183,0.0020617406000425723,-0.006360145098642514,-0.0067886082823991525,0.006815458838973385,-0.0014463162693484374,-0.007949642310118233,-0.0030479743024879754,0.008762286195372863,-0.0017206963389061894,-0.002907931154388366,0.0037701432188115068,-0.0001547633152982436,-0.017369302363294082,-0.008280249035266925,-0.0005096372626538133,-0.0008931910854284662,0.007670255559540513,-0.010256558006258347,-0.0017079633107341236,0.0007397700845602151,0.024497828602857034,-0.006745174539185896,0.003861706824258398,-0.006162272697444476,-0.000362938608664207,0.002782162546461581,-0.013243680716439022,-0.0029388477593807806,0.006608615062761355,-0.00810869228249475,-0.001048275339493828,-0.002992276668836877,0.0138701153913115,-0.00024914764699316094,0.013335318200172598,-0.003145394554554956,-0.013958409449674292,-0.007562368465816495
SYNPCC7942_RS10925,-0.0031268334726002696,0.008589914858495949,0.0016862240014956838,-0.003562944358050151,-0.0012281126824619292,-0.016056642302872542,0.01770047755239155,-0.013368066586009386,0.03311959929480699,0.014053861766549776,0.010962267575977751,-0.0072776191999001615,0.0046838474151581376,-0.012125326927542604,-0.006685261337105908,0.026992289621826412,0.01217583141750767,0.0037039147383897287,0.0065899773496949695,-0.02350233159274298,0.0019861367827696073,0.03470872333224829,0.010010772273606021,0.02382183761162334,0.002274110092938563,-0.003435560057960764,-0.009004062003760766,-0.014921908387610398,-0.01603167633001721,0.003963245413738249,-0.016818581795453733,0.01779124895147914,-0.005770295671239366,0.0065040467586829865,-0.007999535533470294,0.0019967912797396997,0.011714202726756877,-0.024500519158359862,0.013134045105226252
SYNPCC7942_RS10930,-0.024994379572884737,-0.0024227355680620706,0.03196194778656718,-0.008806472470373321,-0.020171449466509058,-0.0019289576223158052,0.004553148332080598,-0.017948044811969682,0.050736979411642534,0.011849107225634198,0.023237749190254592,-0.0012879172489363266,-0.024745554953133363,0.003512552143353813,-0.000927507280750401,0.03998315196759878,0.018120550905138384,-0.009220723704752467,0.04081189750529224,0.0027745405862911313,-0.002669453942322107,-0.008620482522152124,-0.007789062233215198,0.00809579591992989,0.01345399822790394,-0.007629645843778392,0.010811691989199854,-0.004039490288522371,0.011139125788880367,-0.0011212176285482186,0.007799631508997804,0.001939500642200201,-0.00950319327561564,0.0005418475228629696,-0.00016293343899032107,-0.001464023562728209,-0.00047783933258877415,-0.0028078632582920794,0.007902910213285985
SYNPCC7942_RS10935,-0.03091739295481518,-0.008884151216443651,0.03531329526199455,0.04453609543896601,0.007013835651195393,-0.022449208379655635,0.013684050405713013,-0.03525341805996111,0.014191661234913524,-0.003107160953995697,0.009553437024821159,-0.012621478385186027,-0.019115280965941145,0.014526848042921136,0.011275720649860084,0.030302266043805634,0.010994593620825367,0.004764660955908644,0.06301761395474194,0.0038655490102349594,-0.019478046741746895,-0.013822824932950362,-0.0072342652585735455,0.001825937268892751,-0.0020433171623374363,-0.0016474320764789316,0.010771740960579028,-0.011395799733809577,0.010443367144762407,0.004008582432672903,0.01609674285517237,0.014717325937693256,-0.0030146005535350647,0.009015601675607278,0.005628623947173532,0.010510786276565367,0.000387626890062462,-0.008010616746027523,0.003380110785202796
SYNPCC7942_RS10940,0.0036657931892178468,-0.0020061732842973374,-0.025787304651682795,0.007669445151246852,-0.016544706793431178,-0.01378780403987367,-0.002529768905556504,-0.01886843091103283,0.009640375037419638,-0.013501879930989334,0.01542397263544242,-0.001609334428571952,0.02532602653631904,-0.008783701172535099,-0.0027279830422659735,0.012607282050233863,0.02165613549478345,-0.0069731390176728265,0.019513165604525064,-0.007581036257421456,0.0002571348826268785,0.013618993808015008,0.0027614386263828334,0.011608075691287113,-0.0006934806950735638,0.008250500103607072,0.009889222828986478,-0.009977404652233656,-0.0014628234147538999,-0.041801401094095726,-0.00964827807772345,0.03518913701907745,-0.00731470967831498,-0.022046431858867427,-0.0007139822648082005,-0.016696110401107907,0.014874473557171999,-0.024214691076777393,0.030670969474533863
SYNPCC7942_RS10945,-0.004902949907656123,-0.016852781373248586,-0.013606859186069404,-0.00264298323274975,-0.0181900286393993,-0.0009354917297234798,-0.009807214091803386,0.006535474046003586,0.011518026059210816,-0.014933396841055144,-0.0014816507378186084,-0.001633373889175124,0.007689993893330282,-0.02125014941220077,-0.0023694920128150224,0.012786803419717576,-0.010662430778903399,0.0002019434952902198,0.0035443988471724024,0.014079488060070094,0.013916618125682864,-0.00018568462269889262,0.027396618824487656,0.01587191185110966,-0.019567008707493706,-0.016229413004634877,-0.009155149642399803,-0.011122149565587604,-0.004322411827784659,0.010494975841253223,-0.01654295277796162,0.013653872680391674,-0.001837795421381206,-0.02058514436660299,0.027471404412891306,-0.003273044937686904,0.0034827189521488174,-0.016120805809831197,0.00024351497642293723
SYNPCC7942_RS10950,0.007733755391134198,-0.0012817467573207134,0.018258640129401114,0.003720316685029097,-0.01797332682359779,-0.00802556870107694,-0.012716598996161349,-0.006927421019058708,-0.000170116042701509,-0.01581552149055382,-0.004139363782276208,-0.012175764553355175,-0.011747446416696119,-0.035639328602528025,0.0006818299167511515,-0.004817340250107319,0.0016247156327647077,0.0065263694329092715,0.011366494870203933,-0.0033036635169668895,-0.017235348583678867,0.005901636688285313,-0.007871582384476794,-0.004967849026737845,0.012714895946963654,0.00861119610729205,0.011107823399741019,0.016858657671586216,0.003997841937318648,0.02085625601767812,0.007864433353072535,0.009010373690783828,0.00565998005467007,-0.008253802867250708,0.0037516217574517776,-0.004186469137734186,0.013546558807244693,-0.020112443350922573,-0.006795982046427098
SYNPCC7942_RS10955,0.002780352625139641,0.018715276073845242,-0.01821701211145792,0.0019820308561805857,0.019448135229086838,-0.023527414362210713,0.0163341131463388,-0.01509007039428729,-0.008342801722560425,-0.02599197023666914,0.002461178601337879,-0.00651686266708258,0.006114919984334918,-0.008207634318566128,0.005178941376200064,0.005195983130351429,-0.008309786558212734,-0.00420337937240419,0.004936195249812164,-0.010912722484109823,-0.01517688804464849,0.011659985988681953,0.020787196723388305,0.007806482433919963,-0.0032720468159944754,-0.014618556707037938,0.0008512330921815483,0.052432126862038075,0.03683938916265981,0.0006113926753839037,0.0019574861694941345,-0.003425780742360059,0.011231718660481201,0.0704756025327217,-0.011975532586577348,-0.008252665097881086,0.0009243645022930527,-0.0009663510152873305,0.007486404674975111
SYNPCC7942_RS10960,-0.029968455220665796,0.04639356018217443,0.014689065820433039,-0.029083599942056174,0.0018450131441980371,-0.007360385439592727,0.015614920712908004,0.003396696967598623,-0.0003622762108519449,-0.004969464821740862,-0.010045584195022201,-0.0018660919799045454,-0.021319759400573277,-0.007483824923196812,-0.012601730490647367,0.02049645811413776,0.0017703063928624094,0.1342534746366098,-0.01138526027889296,0.03425505283239354,0.016432700549787797,-0.01777325287476901,-0.009866329346910133,-0.011615136867817868,0.031239354634167535,0.006498142035716804,-0.02003789225299838,0.023929585120242916,-0.021213043475432385,0.00111378205086644,0.026308152488085237,0.030924160197245153,-0.017230912835165136,0.026760747582565348,-0.013122217205660671,0.012190195684971834,0.011448098662638297,-0.0007550499445935083,-0.01514618168343476
SYNPCC7942_RS10965,-0.04125918999462734,-0.0008481872431059037,0.0010362546990535918,0.04050321267256499,0.014744028063774332,-0.0009039776782235917,0.0005578165784721523,-0.01236913387616701,-0.014283650443263187,0.0034229456342185745,-0.005806116753410727,-0.004662139678612171,0.018274301732667305,0.002034966716957575,-0.006524129546134497,0.007421634465260799,-0.010843606303630758,-0.016479161986564593,-0.008455653075098527,0.012379960129486755,-0.0091055244572516,0.007922581990530045,0.00010261567252065461,-0.009934291599664403,9.006751230659297e-05,0.0253402612539223,0.011307031797590556,0.009967037019078298,0.04800422377353129,0.002089040981011515,0.0012985245451088755,0.0033004315687212085,-0.002537000567955236,0.006592933874736398,-0.009705941104706583,-0.007285017920232849,0.0032961701116323945,-0.016520772155777214,0.007643316459972887
SYNPCC7942_RS10970,-0.029430039749618456,0.012112725755958271,-0.009496677737589877,0.009215725086411197,0.006211663139449621,-0.006195577383711891,0.011570119985371935,0.015355080304397854,-0.008602184502156796,0.029147526502586132,0.03525227985560478,-0.013852405113993813,-0.0032881164577567026,0.009847922936217663,-0.015374695785741,0.01969114425088512,0.01669699493296305,0.011369073712195622,-0.0016129455075892369,0.010735114107436336,-0.012014531234062422,0.004243852201818158,0.013610240760677112,0.003971758648925048,-0.0010760827000127105,0.017411950649642842,0.0316285720790396,0.006390119457136061,0.013742093358767749,0.015954843240469065,-0.010660542657646285,-0.005547282183453125,-0.002163114718539338,0.005824345915628889,-0.04244817001757026,-0.0005810319727256217,-0.0015506809999829719,-0.01354030647515306,0.007847328623556846
SYNPCC7942_RS10975,0.0006791221165825806,0.010095367048344406,-0.0014052611165498987,0.0034141981440192594,-0.011953323142584694,0.0010887112982773423,0.009122881107249466,-0.0008159903018772505,-0.004199198265899871,0.011466271258480664,0.012990929790341468,-0.0037611690721063786,0.023654709201640246,-0.00606265212089014,-0.010513986802835525,-0.0010282483829198137,0.010964936034146694,-0.004223428110631013,0.02418091378965287,0.00032404619622908965,-0.016899180932833404,0.022626417182166066,-0.0025459684970006967,-0.00963678422122981,-0.008678212086278798,-0.001015185230329336,0.0008392008795671195,0.006378998423317368,0.04931216845922699,0.004901605645186336,-0.002841380603847937,-0.013989463185645428,-0.0003190763578173622,0.011111289769469387,0.0009200428516521924,-0.0019196436557976687,-0.008009879703974406,-0.003952949701158905,-0.013817239786002765
SYNPCC7942_RS10980,-0.002229752306466308,0.0162612799342404,-0.0187587561378616,0.0041903440628839675,0.0007209531496487276,-0.003899541291752978,0.007200843023664726,0.007580282934666539,0.03252204687014503,0.009062462084626105,0.006268677156412886,-0.007744317336334508,0.022914374139874863,-0.007763743982325025,-0.009232447788918664,-0.008679565551429142,0.014312431935438373,0.005969501131795268,0.02366038758732654,-0.017515413556033085,-0.020156307712288348,0.0022076291623574257,-0.005551788667267743,-0.009193664502389719,-0.011118717695545352,-0.011811489210669726,0.0019324086408201205,0.004748875229153319,0.055614451284835865,-0.0069242098084942635,-0.012887485611266644,-0.006159218197136199,-0.001585483426864486,-0.0011060156215447477,-0.015548558002057273,0.014491512556701332,-0.01493395068953989,-0.004599392244005075,0.005640554085576118
SYNPCC7942_RS10985,0.0055955007878841015,0.0498405220052164,-0.016204355925756978,-0.017499865619285602,-0.019392635527823502,-0.0009991299777996796,0.009900774465355623,0.011833453915164495,0.021739214347944742,-0.011679193540360762,0.03330133060500052,-0.010579835056131607,0.029399939116985664,-0.014466742130601644,0.01240225597480578,-0.020179105462073705,0.015074860895357783,-0.04223265246791551,0.047097963020240226,-0.0028562930829267004,0.005139189577583283,0.019564218069540038,-0.016332478815173933,0.0032472852512390083,-0.002410853811093942,0.03140674546668113,-0.032954726029110225,0.021791801640333532,0.01214065870899968,-0.009038630360505225,-0.012101287337434865,0.005833083926715601,-0.005649320751259877,-0.021792150374041305,-0.006044137528273995,0.027694871627910313,0.018115067519921937,0.007887586864409445,-0.011243092701691357
SYNPCC7942_RS10990,-0.01625316482380061,0.04078815425918908,-0.039468690966881485,-0.02264294509699568,0.002824603083269417,0.011687717100619137,-0.003281763182177935,0.047354107282023994,-0.0023931764061093843,0.018448327217263357,0.04972254096625648,0.009013104760854193,0.009787564914830939,-0.0055365357047807914,-0.013143030027006319,0.004735275074917945,0.03827387011964683,-0.021694830801902768,-0.046450524561730905,0.0001939169554851293,-0.005513959291374778,-0.008896489913284653,-0.0022400933688092,0.0062631071242955335,0.07217532294643449,-0.02125788356905277,-0.026644067254503735,-0.004645532230783789,0.028262697876450908,0.0015877097738715338,-0.0010048110267251234,0.0589208696477953,-0.020511760335024127,0.01658428379666221,-0.017883755968365892,-0.013322249604976528,0.024177268380261886,0.017756624115850536,-0.002585552486531858
SYNPCC7942_RS10995,-0.008349452453813612,-0.0009714985498066311,-0.013522582745732748,-0.011287940220167679,-0.020587328105886465,0.016963488560965436,0.0027147456231576012,-0.0041151867288611215,0.00244766042719818,0.018627148966690543,0.0242561011209744,0.009497778609810999,0.010709244476214842,0.004154355338542841,-0.007066225245959295,-0.004105600712397635,0.005026255253420177,-0.0039013709820773946,-0.0032555417345884272,0.0009028175950740374,-0.0347635518520667,-0.015576007909109837,-0.008963290290061883,0.008455047358883118,0.01566590910346532,-0.005300118637121709,-0.014066833428476764,-0.0015095705760452885,-0.004959845648104337,0.0007925914092486241,-0.012165767307513587,-0.01152216335558124,-0.014353040834601488,0.010629903463074637,-0.00342758867789145,-0.016380404033514064,-0.012160159387544939,-0.003950598217478818,0.010206529982179498
SYNPCC7942_RS11000,0.07363750908014892,0.017197580090502946,-0.0062930997272481895,0.005588186158066207,-0.02956214157508778,0.01845439725385865,0.009644703380653716,-0.01568215455406891,-0.009314086622370965,-0.002371480338722612,-0.025951902914012472,0.022583598136138174,0.006683668579765131,0.004138739482741507,-0.004294478790311766,-0.0004961094583388562,0.01005433878439612,-0.013730657945724608,0.014306017553957386,-0.003443876546796135,-0.017028444579200663,-0.0010804090447625537,-0.020716656477917095,0.01138990599310977,-0.022361554338546294,-0.012385448469867878,-0.011098215953713067,-0.02084782134628009,-0.01122798943281662,-0.03807271332330593,0.004968342547874465,-0.02443300583817634,-0.013250989739777341,0.018105790169356196,0.019157339688026003,-0.029796641048117193,-0.0032372729125467585,-0.020146671613867125,-0.0045414378432924955
SYNPCC7942_RS11005,0.004699545816627554,0.009093700484358855,-0.002764611589264693,-0.013772648599616234,0.020208190471880206,-0.013229075136780944,-0.005902395511540883,0.028245386472849642,-0.0038724726973093254,-0.0017621587760644998,0.013934081442019313,-3.432539129110061e-05,0.002262565854253347,-0.0031726682049573454,-0.013460404758536182,0.005271805734606323,-0.005256012336298885,-0.02041528869523313,-0.03138201724648363,-0.019518582788847702,-0.003962981456170948,0.011802332328446522,-0.03878264865570872,-0.020502260937275807,-0.001352111823447458,-0.010030273415788554,-0.013096594060221161,0.008338112376139047,0.0023010140650844327,0.03963341166659715,-0.0019566092500122663,0.016327673257570112,-0.007776227866008848,-0.009504666371053965,-0.005633582850306754,-0.060106911860602,0.041028375439563815,-0.00137352364952188,0.0034690739112421235
SYNPCC7942_RS11010,-0.013543650060722123,-0.0838719115888012,0.04635061876191254,-0.04666174634702209,0.002297343293908142,0.03725011497965459,-0.007334603548226625,-0.008922823480368294,-0.005941836475710692,-0.027638522628511922,0.005019752628562939,0.00452144659456605,0.012469901067731905,-0.002284365056948414,-0.009311406504237365,0.018327253211395934,-0.005978468223876278,0.025100385890501137,-0.022971682697929808,0.004277422553996469,0.0015055708256260399,0.013436945645388087,0.009167469510114807,-0.025249391066339194,-0.012928069236330058,-0.03698807270918744,0.010136526587541496,0.030560421875795475,-0.02461856644944692,-0.03856420851254668,-0.043214938966487135,0.007730151828374905,-0.023849197201838594,0.004679849740428921,0.047745209133229355,0.003569102429574806,0.057540349212896504,-0.03323205860304064,-0.0011687264091734162
SYNPCC7942_RS11015,0.013336014455963482,-0.04184282894101336,0.010394048474428524,-0.004450853151751897,-0.005985599906645134,0.05390750350204354,0.0033564571935737,0.027026080851760916,0.02121744090286152,-0.03698578206007753,-0.016066996234388203,-0.033653532920795357,0.006877836686056707,0.03162193366369353,-0.014135883992711757,0.01828210990755454,0.003950040973171831,0.01660520882700071,-0.03350703602499118,-0.054464748404476244,-0.02056488159979148,-0.01759358745629923,-0.006197071333431623,0.01740305083543253,-0.05788354554010271,0.018058217650988036,0.02392458890550607,0.014281296629644828,-0.00815470391687165,-0.019372763552119563,-0.011696815855232107,0.01862911762051173,0.003784935279407183,0.002531330286925294,-0.04280391796036709,-0.012565843971510176,-0.0028721146732361086,-0.017936840046660317,-0.035934150509397786
SYNPCC7942_RS11020,-0.0025586162687302855,-0.0045265593647455075,-0.0045548317406407905,-0.011748705058427228,0.010528574762756265,0.00964038796970322,-0.012283369703252191,-0.014012659250550584,0.005235428045321617,0.0002192149724947798,-0.01368709359926111,-0.007831402913104569,-0.0073450387190340085,-0.008854259871304148,-0.012436940046918293,0.00850076855533457,-0.003954586045001688,-0.016980841673988657,0.0015429668629740937,0.001539760064192321,-0.006683902590035847,0.00082628116337593,-0.016778395399117317,-0.0029657393524684336,-0.009268978960140496,-0.003988522625538715,0.0017485821696036263,-0.008198506252655158,-0.0012576033333872808,-0.0003372966189527749,0.0012101086752995423,-0.016740303334403843,0.010950584942622734,-0.00344044575412149,-0.007893430649735078,0.0031728954402139467,0.005508131776342431,0.004430310686753604,0.008673520209297932
SYNPCC7942_RS11025,0.0006466177561798053,-0.0011059433923938,-1.3753667980434797e-05,-0.0037300598852970475,0.16558680774165585,0.020830662762206117,-0.007665577705211357,0.016977374081824828,-0.007951886293152608,-0.005368809791831294,-0.03792161673216982,0.0009175813220410239,0.007246499803728521,0.03171870566032206,0.001061319381287777,-0.006855929478792511,-0.029327340814311004,0.038828344672750384,0.004261171367863725,0.02995998840946509,-0.023209701374035756,-0.0067063871741824075,0.029721617498109355,0.0038927960141336474,-0.05588976422975413,0.008732612365721237,0.054445492032084396,-0.015711179316598576,-0.004238700311721967,0.007564649401406998,-0.013731530419492904,-0.010217337620100419,-0.014426032939981275,0.0029477398490659903,0.021856092056071315,-0.005636793257551496,-0.0037895922164764974,-0.010330735762731417,-0.004176058627685085
SYNPCC7942_RS11030,-0.03156875120120028,0.006225506540986395,0.033172901889633344,-0.02474608110315438,0.12144636975833369,-0.005197617609798391,-0.012445026398312997,-0.021963028871715876,0.013526927677163882,0.0030209581765720463,0.04754328865415446,-0.006908167433992923,0.01908751633247433,-0.009360237231625539,0.011032305924219525,-0.026428369939406737,-0.025278580739291286,-0.005579938749143946,0.01956168742012639,0.05701361333187632,0.007997577975663982,-0.026133538251590226,-0.03662852032864807,0.014283484329339681,0.018860601319508934,0.009881160123094066,-0.011214659556585106,0.01927825884611264,-0.011125003223366308,-0.01277701458753778,-0.013155796541366099,-0.0011669793472575073,0.006811548078286208,-0.013406632889882291,-0.003535685568460867,-0.0058170954229367815,0.0017238004496453983,-0.017955679782980426,0.03876710029647274
SYNPCC7942_RS11035,0.015892806091079438,-0.024058139311779893,-0.003283525559313896,-0.013061133999432593,-0.027239345716371023,-0.008058782681660458,-0.033128739302651956,0.02027197187209172,-0.00850465534058694,-0.003905780975474726,0.025884596014478255,-0.011756353052794932,-0.028838636944186247,-0.019396757827175683,-0.014556351616855583,0.01963966943537544,-0.00858404405497113,-0.02484761826581401,0.02763251013627098,0.009434294353312844,0.01363306058879688,0.0107279284415148,-0.0002613963613297972,0.0007383297720158746,-0.001330192098355416,0.02649971170854589,0.009286558746650247,-4.636082527993002e-05,0.007495822741982351,-0.006571738756840561,-0.02974689608848631,-0.019460184533960156,0.002667126356084668,-0.006182152128324975,0.012595374320978285,-0.00143794126730486,0.005348163250263691,0.014352473995963533,0.03635950319409755
SYNPCC7942_RS11040,0.010697036967053687,-0.004434496270559523,-0.0012731906636953552,0.0006077930771749992,0.2583960589016671,0.0690623356424621,-0.005696588962689696,-0.024420555475191286,-0.013594170226594681,-0.025436373694538657,-0.03152229257664012,-0.03721613528668634,-0.02725989416782412,0.02942415170324165,-0.0017871963570899277,-0.0004142063879577355,0.02008217498616157,0.003812020475939386,-0.0007103438893463718,-0.004294157840915633,-0.027668814424906076,0.009598739282979293,-0.03164022849158414,0.05481089322823478,0.09591834119502111,0.03817004537561723,0.007194401614476919,0.017789595473090673,0.02145181252162614,0.014089675757622211,0.03504161010515055,-0.0004546911463607471,-0.011810151361471568,-0.009961495471446459,0.07809509873940595,-0.00046985623011570974,-0.00215864386700619,-0.024389479982386792,0.031000640658367797
SYNPCC7942_RS11045,-0.013703879002767913,0.018580598110060683,0.03071866255288989,-0.0011615020396711943,0.21447241116569757,0.042051349825462686,0.006227951920373545,0.01445064470990171,-0.008584805750210114,0.003204291845001628,0.004772858281696328,-0.014293201052240216,0.003624570562082555,0.0011531841684083066,-0.008333665862953829,-0.0059230047702961905,-0.010794298222671259,0.0036213457133024056,0.0035108824328560534,-0.009054921023000118,-0.0033997635768901217,-0.0008115423015085757,-0.012270857484229864,-0.026407324841969497,-0.0005481159779809749,0.0015251685701877854,0.0014546138022101265,0.008686802228616652,-0.00918542692872962,-0.021676273363594782,-0.003092037790174811,-0.01597497826292852,-0.027006273872113743,-0.008289799081137202,0.01103601104105458,-0.014113522668187871,-0.038123224628038674,-0.005870761047598349,-0.013685803632565925
SYNPCC7942_RS11050,0.007525617323930039,0.010115849143731053,0.036164989537748576,0.004394926865577857,0.21327009035152023,0.06613852783607001,0.0015552512640374455,0.002020098068407797,0.005185734221234172,-0.0043667727863856386,-0.021451712322266156,-0.009467232709528883,-0.008718712247740224,0.010309067046529948,0.011517858134659205,-0.010594343412363802,-0.020898460285229164,-0.007069450103289899,0.0002619836798606554,-0.02683805514996299,-0.01088104857547857,-0.004606662577738275,-0.008914626964064823,-0.0004576981066347144,-0.01459061451249406,-0.023542388145796008,-0.008182901445083745,0.00912120286365259,0.02087261716103205,-0.019205602933499204,-0.009520041841037323,0.0001827091981526199,-0.006821704109069336,-0.022895612269457938,0.04322986334020916,-0.0060756556811959,-0.04354494907215719,0.01793071653556793,-0.005543742037928658
SYNPCC7942_RS11055,-0.016459466542709578,0.02029783340260778,0.02031504964864826,0.0038880124235278167,0.04283134131533088,0.03436942229564535,-0.002331075803142394,-0.013216602267882011,0.0032878507175441167,-0.006096931674517799,-0.00656748005596041,-0.006948283961008081,-0.03539205628824112,0.02499179771100186,0.0001370498451207768,-0.015426031021246775,-0.04170448813838176,-0.038775645809108646,-0.06699398741402454,-0.04270213608485368,-0.04102327651129101,-0.01243078937838746,0.027234744609854263,0.002920511556362739,0.004586394360348946,-0.035475921023920734,-0.003919949661048468,0.005722735303181839,0.03422397653468085,0.002080673965430219,-0.0629950449161089,-0.004011007436128442,0.010196884939584228,0.025697577102262958,-0.010477726534396537,0.0021087401304999798,-0.013474007414219955,-0.022955295961530054,0.20625167882698758
SYNPCC7942_RS11060,-0.006171794518989718,0.002849451678834296,0.0002970149770568499,-0.013292500893104691,-0.003962268585464488,-0.004944054552457854,-0.0036798757724490977,0.0014732441802834425,-0.018699469143032773,-0.013880910584220378,0.006628662761690852,0.008078699775882894,0.00821737635836441,-0.0005022523718169211,-0.005863175623129391,0.00022327327249745135,0.00012715069246523741,-0.005013924917939164,-0.004219210864559167,0.016220281771475366,0.01174177937031349,-0.014343182966393688,-0.005241345359329468,0.010411175867925353,-0.0009388885890452088,-0.015451049955864209,0.016205364922549287,0.02525178780511518,3.63008623479082e-05,0.010670468581032645,-0.012942304356691359,0.017223352607991793,-0.014790131439447365,-0.012101972055262722,-0.02025266180924139,-0.0013185819074223466,0.0026202056950064374,-0.005628578096403688,0.021617200165373336
SYNPCC7942_RS11065,-0.0035161820926379985,0.0008780188280818047,-0.007646818542493998,0.001884130916747784,0.000975072483613046,-0.00805225586796731,-0.01002090898327299,-0.022597773954924003,-0.005732547096008483,0.002680111571016387,0.01522231406432718,-0.01898189129396509,-0.002091403764253918,0.0031145145780125433,0.0034413652749106377,-0.008972203949636666,-0.01905566495632995,-0.01182764159651734,0.006363832925709523,0.0284540988460593,0.004385250592171671,-0.013496782152833592,-0.004862083070050247,0.0011746154702021246,-0.00776809035296528,0.019148215500430655,-0.003483977564931565,0.01488425320767677,-0.005071652854902275,-0.033445621990547535,-0.011300603403260334,0.05591601700363017,-0.007034959271016074,-0.020054868749522274,-0.015388215655151742,-0.0364840447083072,-0.02853983824436554,-0.028814814387275896,-0.006819362537529741
SYNPCC7942_RS11070,-0.010356547499921825,-0.014399400207411013,-0.012574373362736178,-0.016736087387889374,-0.00994909063616377,0.013972150134588846,-0.012990949139848771,0.0027515812844981636,-0.010522652235076717,-0.01887252620843735,-0.00548649794517397,0.005969780839428052,-0.004691098311352436,-0.010670227735325433,-0.012706629862764551,0.0157504092318003,0.03439452980854422,-0.009530893972367283,-0.009648745355502324,-0.016792983708344627,0.07326663231470681,-0.014454844150060582,-0.011912212620476006,-0.02074939599191864,-0.01878310319705126,0.016958625057934055,0.009320799437160566,0.017912856631709648,0.004691305554333039,-0.012024635193275974,-0.006972141513693873,0.0007531658105110034,-0.004238616855978597,-0.014790992398943471,0.0038960951904316267,0.014895859246247888,-0.0004712447700588333,-0.004515510908071538,-0.003385015663274836
SYNPCC7942_RS11075,0.00617021291851556,-0.023402738580322963,-0.0015866083278235524,-0.014023809965663839,-0.013184879555731652,0.006956650884955251,0.001845373044846745,0.0062645447027247295,-0.004357917537303168,-0.003785184594182082,0.0014237138787475583,0.009397077994377194,-0.004416001681271893,-0.009518744616287218,0.0008840367813778717,-0.004421376726158921,0.011361890929566956,-0.00254194420079342,0.0033359595294602746,-0.01390975823759123,-0.007708662263904434,0.01325131425565069,-0.021933242964789865,0.0015186149457943063,-0.007819191574957727,-0.012292204007701113,0.003399507022881354,0.00792866378099016,0.005031149380163251,-0.0002826726709705623,-0.015601044135674718,0.005681243632502687,-0.008388768754051373,0.005598401216437858,-0.015561644472474991,0.013246351807067876,-0.016988809985438294,0.0038989392440979837,-0.013485220773573095
SYNPCC7942_RS11080,-0.0020379062188405346,-0.01818400183505685,-0.001617233764881233,-0.007890265816096332,-0.0046617015195640115,0.007588011150356222,0.0020648068060889805,0.011489167877353726,-0.0002631522675068302,0.001510227824975135,-0.01551073816275399,-0.009905911777443545,0.008692011571298308,-0.02473893798538401,-0.005238931292030793,-0.02183365605390135,0.009829017162284598,-0.011464123539437016,-0.015880954960828263,0.004108199469849469,0.005027066338933466,0.008176674709825903,-0.007989693931805422,-0.00031391541136461474,-0.00897315824761503,-0.0012481479514366888,-0.0033159753609834936,0.01049135663793984,0.005368517558201309,0.006263759551320209,-0.009891540125912287,-0.003497707835571787,0.002013968400876405,0.010428451265651357,-0.01067058606493869,0.0037509026343468897,0.002514373731351115,-0.0047696613814797685,-0.006212534064718223
SYNPCC7942_RS11085,0.004960499731809016,0.003342670410011083,0.002395058768669828,0.04608347867425799,0.007948104864228747,-0.0024893463204719124,0.012127983642069726,0.007834710103960979,-0.014552454694906371,-0.009361763974026306,-0.007733389172081044,-0.0027512106569802246,-0.002256982887904438,0.013748298851644702,0.010810292801979222,-0.00043353051391478074,0.001339898212998816,0.0015312731815402426,-0.011330751600928668,0.008993510839913654,0.02690739175557903,0.012468398492419423,-0.011552654848522357,-0.003522654165405337,0.00861332928556304,-0.008439323113334438,-0.009293692661043776,0.005569726515539866,-0.012192066424174699,-0.00823542825728852,0.0019478638385899067,0.014242375052195253,-0.012992371976162405,-0.0007140296726549801,-0.008203890767511124,0.003980879689954823,-0.0122148330599186,-0.003310028662100559,0.010103028395939795
SYNPCC7942_RS11090,0.007785050742843473,-0.005936619289001155,0.00828726982312911,-0.006511982698817154,0.016439591319577652,-0.010257570615504892,0.005830168615955939,-0.0010577436913881085,-0.016837690562834785,0.04415796942033953,0.012227578054043856,0.011982288692624401,-0.042274844737502724,0.01497334820975944,-0.016822611548367523,0.024568596173264914,0.0016611546692881255,0.04577394649409115,-0.00946000259737903,0.04156112152367089,0.010587205856685378,0.009521527930215514,-0.020544048025126965,0.017008634633476124,-0.027145879248915535,-0.022951240985483783,0.012422489042404792,0.02683013372538245,-0.0143173935954291,0.0032397431787683137,0.007195863707708918,0.0029948204350022075,-0.01101096570557713,0.011730515147196722,0.017801772438791913,-0.022511201697252493,0.04399058540179608,0.013539400062850064,-0.010322678754204223
