Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
Synpcc7942_1789,-0.011632243576471645,-0.01313525589297387,0.0023633772428087777,-0.019639643093023323,-0.008921094031660633,-0.0069569029113811945,-0.008641747849427568,0.014521276326609156,0.10724157808503706,-0.01315603065459672,-0.005133248199056831,-0.0018206884447194592,0.0023409409274420022,0.0053893046770078,0.006532802709803492,-0.012768512566326233,0.02194765410177445,-0.008278696895132215,-0.0010696963428100835,-0.01236946401566755,-0.0038919778257423755,0.007000328812731545,-0.02429235587195336,-0.006791709893465883,-0.001551743503811864,-0.01752042022791172,-0.003958488459464819,-0.008604891885151835,0.01301390895426689,0.008606955142701468,0.0001178587647723684,-0.016919223844775212,-0.011830480869591653,0.0065766459501251685,0.013615404815345254,0.0015876134239090549,0.002364439830686518,-0.0029393315507749147,-0.01001381871337579,0.027048858067438432,-0.005207287286083813,-0.00755076517295821,0.0027170471905129533,-0.0049953323757611886,0.001003017319867866,-0.00761515270928648,-0.00022534345821751957,0.001715885024741574,0.0016143191011435464,-0.019110848468900907,-0.006491667843863788,-0.01589055508477544,-0.01335162085039981,0.01468727364316388,-0.001499070315106688,-0.02334676406889237,0.005859754115038588,0.0024812539358302107,-0.01035739849987457,6.870901166249651e-05,-0.004484264083119761,-0.00874424826652134,-0.029866629446788327
Synpcc7942_1790,-0.014051287753463515,-0.020837285497343257,0.014907253934212716,-0.04020035825999498,-0.009860652158718102,-0.012253690441209724,0.01423919376890592,0.029781281016925256,0.08506072403151432,-0.020807042754507784,-0.0021561997308003175,-0.011732050228067132,0.024976140542444358,0.04753017539228225,0.0028264640621331895,0.04162151128796707,0.04212988433504296,0.023093903246809166,-0.007591887383807705,-0.002274125209485695,0.022840076058968307,-0.0211671699217992,-0.010955582459266557,0.006908979633968682,-0.001819687916166004,-0.00743510597420402,-0.006324756424295478,-0.0076896108660845786,0.02450836157246536,0.005602317067697907,-0.006646427455965657,-0.0050618015595424014,-0.008932336876407746,0.017192812480021944,0.003023297760541145,-0.021872261311424595,0.021091311632762705,0.0014503224107480235,-0.0017268636966900112,-0.01063033789147063,0.002736725093152342,0.0005137653832299191,-0.006159550302522021,-0.014833557603973074,-0.01337003397789436,-0.018159656198135306,-0.008970908045805928,-0.003630452760245094,0.022316645062107246,-0.013247846808290656,-0.0006694897692863974,0.0015563769987625993,0.0009598167140267474,-0.011058646150071284,-0.005286591116621961,-0.005453425052477565,0.007568614209684266,-0.006068430157008419,-0.012613823535770669,-0.016489943982592424,0.02752712317975843,-0.0164784905908325,-0.01593910300455094
Synpcc7942_1791,0.013177557966950944,-0.01648274608773375,0.008814085440474108,0.03456216064145437,-0.009177314907280793,0.0285852996190818,-0.0035167156240619823,-0.01180747598431679,0.004154754757220727,0.012768281352825714,0.00896739252020871,0.015644057982830396,-0.016080629810409513,-0.01920525560425771,-0.004586588413145396,0.006755245720841758,-0.00941434975835211,-0.002940052462450963,0.0030967889277722493,-0.012955137036553146,-0.0008615862121869564,-0.009207906348008636,0.016792316847279137,-0.01809854857688253,0.007400231115270759,-0.04247612435557103,-0.005795577218388577,0.0027385771374997376,-0.02329410500030468,-0.003701090581898561,0.013087493649282831,0.0033180750269535585,0.14110041564089917,-0.02731186169540299,0.002916011540458845,-0.00280690880923041,-0.008782269497824298,-0.028559952107450798,0.014036043435165967,-0.006895653115884525,0.021551447297898884,-0.020926146588778328,0.021224250881811627,0.00571357756615292,-0.0004031219511005151,-0.013723362792840699,-0.002550699325458208,0.009949066006845253,0.0033441247677714887,-0.03559386105447469,0.005213941281337956,0.0023473846757396007,0.0006730700611072592,-0.005156709771670317,-0.024558547118884933,-0.0045647025940867576,0.0023188852779056153,0.013148347079870388,-0.019233940771158333,-0.031528194287377805,0.00373662758498272,0.023126489347556702,0.010330439954565262
Synpcc7942_1792,0.008855621509747634,-0.001983953563714679,0.006988045213509605,-0.0010630847997320323,-0.006843502217069829,0.018503449145533698,0.00017272968193386104,0.01738231118436638,0.002109237512218076,-0.012623527495861582,0.014296792304782724,-0.003296354450671351,-0.006343364960722599,0.012955501891291219,0.0027539091637716474,-0.004595438137636903,-0.010062025696853367,0.030265341879987064,0.001606150269447157,-0.019723167847940527,-0.006807281436542083,0.0016758825595282454,-0.011346240504118756,0.018247792429872275,-0.009990591685625968,-0.0014635313518029565,0.004394986206176075,-0.012692023823248029,0.002943872420588297,0.006340974372889726,-0.013050200294065298,0.004893740290202406,-0.0020123935798752133,-0.0033266785117958115,-0.01336746937334746,-0.004017425833935266,0.004551864957795484,-0.0062552745607463555,0.007955622680784454,0.011942144146027458,-0.04483870003160862,-0.0014987799977622686,-0.0014876844139937136,-0.00010193723951705298,-0.0024039415869030224,-0.019337597578785472,-0.013910787868064347,0.005806055023039986,0.0013494676070402475,0.003847741327057917,-0.008351627663988918,-0.005900900829159759,0.002745890606603201,-0.00179583865314162,-0.020777750057782072,-0.0027696315704528462,-0.0019694162322001344,-0.005655089701983749,0.004951014248331076,0.0022380458961890858,0.008424660235571134,-0.0035920731798872695,0.008268021814717311
Synpcc7942_1793,-0.010605047032206225,-0.03064451712693978,0.009012388650501378,0.01426799846543046,0.0018901246257029597,0.027607798955774542,-0.007775586895078078,-0.018653609753581452,0.003205261786619531,-0.012462010218980656,0.016043031507016522,-0.008948829393310598,-0.027051274562751512,-0.0013081125444660432,-0.017523276942624507,0.015073407820560936,0.021755335074741384,-0.010409816063503108,-0.024017838301272906,-0.008590347961473163,-0.006974007152677342,0.002385699486095596,-0.022365016724581056,0.021039390476844822,-0.0034282842486985854,-0.013175191112190966,-0.0032695001708403205,-0.014152294718795885,-0.0032928800975191613,-0.00756250209056712,-0.006872637730560931,-0.0031572561120762985,-0.0009563004062718492,-0.013579766480940635,0.00445538789689762,-0.0007209310857879133,0.009834782996519124,-0.010861101444059336,0.004596720915534109,-0.0062404688292100295,-0.010525977266096468,-0.010807894124738269,-0.010010130637505525,0.0013434509261972436,0.002005881015199974,0.0022152825084061417,0.008840064324074257,0.0019507992461428258,-0.001655615688608583,0.01038796547939503,0.0023526262762980717,-0.012789099076445208,0.02824115235724191,-0.016505867751651818,-0.01980232739291722,-0.0009764712409612672,-0.0131615870392056,-0.01554679039274498,-0.016766214336726357,-0.009842506632228748,0.004070304001555858,-0.013295247405441253,0.0003576479609028234
Synpcc7942_1794,0.0033654279397215387,-0.008440920864721873,0.0034254094128568,-0.0019176628419613313,-0.013319620323752777,0.005433981158329504,-0.009456991760841684,-0.012615138824219958,-0.010502771545780719,-0.002940117428127395,0.005058472199498762,-0.006231112432215804,-0.010441729858780266,0.0020267812919425024,0.009107469602253662,0.015652428783239813,0.012422094411636258,0.004553581421840591,-0.02484435984435624,0.003922277445378852,0.0017351525636486592,0.00873932231485976,-0.0014556628621713093,0.020529776218901247,-0.011332099960538449,-0.009877496163131001,0.015426209426346033,0.004204170326194506,-0.003905539338911277,-0.002028555924098281,-0.021741639519361766,-0.01129631804556615,0.0024502782974656573,-0.00041600920973845784,-0.014469394366907114,-0.013796856441547118,0.015438418308599672,-0.005284489855824429,-0.008548493035926799,-0.00707639469324289,-0.01575718405306415,0.004342325382931248,-0.014376441757015645,-0.0032324275497283826,0.0020531976401024304,0.013644049604536768,-0.01390437983916531,-0.013372769941257094,-0.003129656667606793,0.018808074777835363,0.004212246897424177,-0.015123202647175902,0.029960498139293922,-0.01638021258543483,-0.0011797535979384843,-0.0044540141543696395,0.0004419867207262451,-0.007809843729771843,0.01154466730311042,0.016923495489510085,0.0038022203434178686,-0.012063851054976043,-0.009223163671172834
Synpcc7942_1795,0.008900813848913827,0.0009303330434274573,-0.020661171335419427,-0.013422378764413654,0.01882634369160958,-0.010924281621135134,0.017588028569549045,-0.0005779196879172597,0.003913933702891146,0.015306967455546265,-0.02432151358731659,0.005427030510656313,-0.03019895773034631,0.018538272231479365,-0.007637934610215585,0.017896230160041673,0.008459433408630916,-0.0019148570015251546,-0.03018339170722944,0.0018644290906366092,-0.008609395076091651,-0.006372038621055129,0.001521948140478982,0.04980671677017721,-0.005388415020914566,-0.01860627518299243,0.000336927166031755,-0.02131101309461924,0.008612637485425331,-0.0039500940337861435,-0.01154334060568823,-0.004968446099744596,-0.00387800613764893,-0.0015636937814553127,0.0008674610756434617,-0.01586633518485415,0.013660814630152597,0.004304673846685117,-0.006054483889904024,-0.012332185156107815,0.0006022225023914095,-0.023259231593082293,0.0063337374730876635,-0.012887749075718881,0.015873464709616605,0.005898470448384418,0.017988222864172485,0.023817549230108353,-0.013862771436321628,-0.009928064045348786,-0.014083159017030418,-0.0043612407197506755,0.004744444500712497,0.002883838198590838,-0.0013326923338928059,-0.018027356158263726,0.00047121458110151984,-0.015954931948571352,-0.0016619073993713008,-0.027163225844996686,-0.025000683249916885,-0.0031450841722699832,0.001024254924826825
Synpcc7942_1796,0.011579221779602482,0.0026474036141895434,0.027005366275464585,0.0037417738916769023,-0.0044929994649512235,0.007020329824240773,0.016724090283244945,0.019130913672386358,-0.007601310563704729,-0.008342927976843925,-0.012502280840054435,0.009221096667044742,-0.02000631689754007,0.010425794920946392,0.012060307914743863,-0.017341749072607642,-0.005216462070347757,0.019970342111794322,0.011607465531434307,0.14491507071137874,-0.002067031384790214,0.0018183763457240993,0.021410117673196824,-0.008529440824863729,0.002837331464665701,0.005963316424950206,-0.00044977357298255376,0.01401890992854313,0.01542376218951533,0.015081101478505787,0.005627119518974088,-0.000728858086989354,-0.011469756252952068,-0.0091917394521531,0.009562546577768104,-0.002666571846457282,0.021723371658607018,0.00099621617950199,-0.02300834677094016,-0.008492917872685196,0.01063267103655291,0.010412063011186197,-0.004805291646438747,0.020470559609168548,-0.011805371329070936,-0.0033494581236017044,0.012901370100702993,-0.009686245209493438,-0.02226087461755773,0.0035790716488530703,-0.0021779009468236537,-0.0023317203324179055,-0.019430526163146652,-0.0037702611466708443,-0.01673890168909184,-0.0006625463537921164,0.01841443676201571,-0.0036887997848955617,0.02125738262537576,0.004665078161182318,0.004619310618573284,-0.004310376862066939,0.017973020992767166
Synpcc7942_1797,0.002948330076875299,-0.013702498995932478,0.042763838827882227,-0.047284321357786895,-0.026599206634597937,-0.03195781408567258,0.000510855423394037,0.0015689893760489878,0.013249424919214752,0.0026814339017601917,-0.0077402837214897505,-0.02108641634414471,-0.0037495605721010634,-0.005473266740213109,-0.012493492626551722,-0.03069294069683369,-0.012110267921538385,0.0015315673732100223,-0.017611632298205546,0.014409790658883908,0.018565704227023264,0.014592171328888202,-0.011136002847016034,-0.020039053177199947,-0.004143522939844771,0.011175761099540597,-0.020734303275766076,-0.017626675447475145,-0.010623845400636066,0.0012741399399892228,-0.014174819778253512,0.009177822619594654,0.0062108409318293745,0.008787159787167825,0.006759719654834172,0.004256852526096877,-0.028055012781303852,0.045608662264388505,0.017497370969595333,0.026479110642524367,0.0024199239793820625,0.050562443779504085,0.003619157543351265,0.027848592672612135,0.19726215832748215,-0.016715469886760596,0.03036968248657175,0.040613955119378264,0.02039647328790889,0.003148982763697721,-0.014942528642813764,0.01083109799875527,-0.016981037951387244,0.003521137321718354,0.00046056514481599624,-0.016955450609487797,-0.0172959057144106,-0.012913173460817195,-0.012786036030386569,-0.026506017425824292,-0.009542941505751511,0.02326792534952807,-0.0038539715610653633
Synpcc7942_1798,0.019581706544909996,0.014563609613519874,-0.02528934912155605,-0.022098901549761928,0.1919838346496676,-0.021556597244951556,-0.050185188409746076,0.044282423343657173,0.010399602061992044,-0.01395054100633582,-0.021158964548589475,0.003860408021946033,-0.009715532058272037,0.012742106305434563,0.04060498825963541,-0.02675975566735271,-0.0257681476293958,-0.024609415444790003,-0.04127883892158457,0.01980012119057996,0.028008022597452248,0.0013577374657570327,0.0021574881662105886,0.029418267525319234,0.01593778162797211,0.0051828877231637985,-0.027016295362541992,-0.015978917494154848,-0.01754456809032814,0.0076862476854167,-0.06381495728287367,-0.01792790196176202,-0.04089817753890413,-0.009858042265096506,0.0053168102692698485,-0.03846217533882148,0.02083883362360574,0.004500175756835381,-0.011781118014904515,0.008168902562222346,0.012616842946057933,-0.000361377218477595,-0.014586649823506026,0.04405506673836182,0.07128404905858395,0.015544100083339658,0.02057309376759876,-0.0440631155545084,0.027083387849184105,0.02220308751625613,0.002264299691404642,0.0002300644056404483,-0.022406591850388246,-0.001479287159530713,0.0038716276851229535,0.014401343730570589,-0.015099651801147309,-0.013118224773355502,-0.022334918825151984,0.03551675811576194,0.029522086651953577,0.006523434290356063,-0.004972072757043848
Synpcc7942_1799,0.005906746445941987,0.00880088543797009,0.02525695726324109,0.020760786846077853,0.045004047081384495,-0.006603338294095638,-0.0017243877137354605,0.0810660136359378,-0.019144172186442324,-0.018744590527090026,0.012294688284511456,0.005234162927839987,-0.002481392505892412,0.005776206853850637,0.006263308086754692,-0.0177714817172678,-0.0005378080175953908,-0.01700831198038696,0.026849807634996576,-0.003973812220504367,-0.010829794246460635,-0.018407610592498833,0.007560556190240831,0.006877134003702422,-0.02879391342189545,0.0032428198651466653,-0.0285606691453514,0.004071966430625682,0.01972407093069062,-0.010875803114320322,-0.02237472136027106,0.037364560702174664,0.011290317509973703,-0.0017188095056954937,0.020528859197456874,-0.015987772962503102,0.016247572684474666,-0.020897703055892048,-0.0037256636821563233,0.014212038541454221,0.017633474272478765,0.007378459154359901,0.0008097386804894786,-0.02154022731502776,-0.0050283185651681115,-0.012130572811042043,-0.01217982681574425,-0.01199097053521516,0.007984702206815483,-0.011531819053053703,0.01350933377250561,0.0012521034139902642,0.012022894975764255,-0.024842409821823824,-0.0035769233186350286,0.008762339522798278,0.004865029338093848,0.007487448098838763,0.01854637393043755,-0.024768960397913622,-0.0008596728601582715,-0.005697554132519978,0.02027571180285933
Synpcc7942_1800,-0.0027439295094819367,0.008101622128757638,-0.007074617710865624,0.01180142047495302,-0.011970138710167473,-0.045322122469133,-0.003508473254307409,-0.003926495867946607,0.009791462906447562,-0.004356858411529314,0.004281988532258626,0.033382414395525355,-0.0036790551491394097,-0.002004193317693409,-0.02126655607845575,0.008452879565487846,0.014712686640559892,-0.00021064921345722247,-0.006644172626297489,-0.0045196702278690985,-0.005029771165719725,0.011892938578165558,0.005618653187475317,-0.0052709569913117205,-0.0055552984351922826,0.012292694386570536,-0.026072264822988148,-0.006759625502736747,-0.0191520792680384,-0.018653031129673557,0.0007359824405831168,0.0161063461974137,0.18679351111972992,-0.009068941764806519,0.007537462292502133,0.021954574006260347,0.01793818278585031,0.011170868288571903,0.00028820735777837275,-0.02397378785507294,0.006746636845092164,-0.00882146200312391,-0.028158457743799815,-0.0028712950829628764,-0.005706154247078841,0.016712711423430362,0.0031526087920005813,0.005764620249446481,0.00266762925693391,-0.0030085149938729456,-0.006406331547099412,0.00038549291313264293,-0.00819014954696721,0.0004294822325133602,0.01337235974658318,0.00013871880513185653,-0.005650717366147141,0.0007922478665375814,0.020219081405961323,0.01692905796868577,-0.009098761940180571,-0.006469045277641423,0.011873897190019541
Synpcc7942_1801,-0.004797982629532853,-0.010965207829743284,-0.003712343870952666,0.00033270085266077685,0.005563344309833652,0.003420866595823682,-0.030785197611786927,-0.010699785524441344,-0.003021856426399734,-0.01658551164666249,-0.006019766540394357,-0.009627778185766312,-0.006248988873540955,-0.0023129246636589993,-0.026753319384932136,-0.017238144675769982,-0.05684718606388012,-0.010587116836940271,0.0001649705505065051,0.026252930169116527,-0.012085513103721614,0.027267978718137912,-0.020172755479117555,-0.009113330620355672,-0.010037401540710806,0.0029784005264330373,-0.0013692669515207893,-0.05286650349086816,-0.016204984152257094,-0.006620003419039393,0.003714299589077843,-0.01331673197036061,0.11656537105216203,0.021305758880917753,0.04244089258008812,0.02640617317142337,-0.002086663532854994,0.03545468378635603,-0.007683129901000565,0.0006132797203894181,-0.000863002381485795,-0.021112879301672462,-0.013654392615202323,-0.01973671659276199,-0.004551041380896423,0.03643070039765963,-0.022367069313875425,0.034909643409224936,0.013965738744057423,-0.01574680329259184,0.005289552946993455,-0.0054014857978827305,0.003376358086570847,0.005974059883703589,0.011722056812747907,-0.004900248914292071,-0.004534003707272114,0.007595437694617769,0.033238321585601305,-0.0004257865200157418,0.02819764122689638,-0.02641468264109248,-0.00997423271756157
Synpcc7942_1802,0.013397508714452245,-0.0062786863568431986,-0.0005090632611730829,0.01517413288162266,0.00852010963043031,-0.022087835662210314,0.018780229235112973,0.016229658021853336,0.005595932710970192,-0.028274868296536006,-0.023849551951931353,0.01555624452702397,-0.0053793370462301045,0.005226033720714471,-0.037403203781872923,0.0005374283830269912,0.008307857021970552,0.0362583361621703,-0.0042688798588399225,-0.0070441926757082215,0.00420880688479418,-0.016482131053647625,-0.038337558416354535,-0.006918860023698626,0.02390844954864434,-0.021114780503196293,0.013219335803864474,-0.024694039182514754,-0.008327271960407829,-0.011598632026850337,0.002312581615567222,-0.02028407260729514,-0.008785896413431468,-0.001595612536166595,-0.011073456030521024,-0.013579404145421093,-0.009085555421138562,0.01567395271032661,0.002531702642601868,0.0032664049483820683,-0.002043319119584044,0.007073839510544118,-0.009658848474241942,0.0029831833703630435,-0.004930003472960167,-0.011348089120871747,-0.020908242067319713,0.011248602553479701,-0.000706267502926202,-0.008572905871520424,-0.0019064110322464768,-0.0007800072042261627,0.003580055533542641,0.000563746552199603,-0.006115110243856381,0.008842905554036848,0.009816661784290972,0.008414933127913174,0.00676871623342397,-0.0048028578621042714,-0.0040768419835458605,-0.016541587566877455,-0.006461938763827503
Synpcc7942_1803,0.02055826615780757,-0.003764073179640086,0.012018141777392976,0.0011097540781589742,-0.004540087166770802,-0.01528348805024873,0.005643072278376567,0.014218217017610602,0.010503323801216845,-0.0002369814386439523,-0.02588073333056735,-0.004487422191122453,0.007256881500284381,-0.00454593638039465,-0.004641539557488194,0.007335104633258719,0.024503982777646968,0.01289037977703066,0.000862648262170575,-0.01097200779721403,0.0038142171810895686,-0.00044900414377990294,0.0008297184583474148,-0.007655279078252041,-0.009239512205299897,-0.0011478974962896833,0.020836407303502207,0.013616553773535474,-0.00030308349601211284,-0.017350693542386622,-0.008501214357446947,-0.0002113454955819836,0.0014129473474038486,-0.005247045021824728,0.009640349747945448,0.013157920005016725,0.0011354671740054847,0.011183363787280435,0.007750677373087177,-0.015404434005953966,0.004137087913397483,0.004330682247896945,-0.0066222534295857305,0.006341999714741662,-0.009346225092141433,0.00566874543622534,-0.016296576283792427,-0.00034938682278253175,-0.011721300656091607,-0.01728329855631567,0.02155730137532904,0.008558172247260638,0.003008112170270178,-0.015687411573946063,-0.00279425274253215,0.008437398468853935,0.08073160040705293,-0.009333562440888694,-0.0057143125984617195,-0.012157641082252766,0.007476834599407712,-0.01595000155161951,-0.010596798622812547
Synpcc7942_1804,-0.014480184549764163,-0.022762520022422766,-0.007156674465632458,-0.007336511026007325,-0.027096277451591187,0.022129827361277034,0.03486745343641461,-0.0023073260655766645,0.009491781922086032,0.0097587299170092,0.002697949961927939,-0.01131534329873448,0.01244859129051927,0.010343471575013715,0.018272254218859293,-0.021027856387303503,0.00939687179997465,-0.01731089705257516,-0.0007301972131629601,-0.007975877963779932,0.002000589692459564,-0.0009702808790983111,0.023029563555649172,0.03550128526959254,0.025270853086485252,0.05085473398457965,-0.00024241365217522314,0.015595443106182575,0.021539481102259193,-0.020530346750279756,0.012427001882342383,0.003603138376472229,-0.009313257417732628,0.016986910281537766,-0.004205355032537865,0.01357052166580019,-0.007532683903199141,-0.002948823823433521,0.05770034364608281,0.009047537115746336,0.01481286608404671,0.00019909708258079772,-0.01864409377884778,-0.0069784649046234805,-0.010787666672418974,-0.006663846701575747,-0.0039431464280260346,0.006966125180283242,0.01789208683243769,0.011580035777262753,0.009135708633517058,0.057403628406908706,-0.007936987086703024,-0.0019003491339898476,-0.010875456356623731,0.021547433677002358,0.004860646223059562,-0.007254979572979464,0.024900228386790228,0.0010633955880278419,0.02583339852110687,-0.007738139328233207,0.013550192267317435
Synpcc7942_1805,-0.0026121967900563274,-0.004615089991050293,0.004370453943194138,0.009985200087619016,0.005828687337836769,0.0036063124276751145,0.010592156012162679,-0.007907932134148879,-0.00455928512937621,-0.05080395454858357,-0.006138633975650627,0.027214376275305846,0.012496534940182786,-0.016020582712632493,0.017259787080788826,0.02388095251820943,-0.008070559589947622,-0.0008038999825963358,-0.021256043215507354,-0.008772447602271019,-0.016901325831630735,0.023753053285347117,-0.012990851351371336,0.003081750700322235,5.08794619155905e-05,-0.014754473808952664,0.022986306883847233,0.0015757382277117801,0.014128443122031311,-0.017715294232998578,0.028754207380935783,-0.010398880945577737,0.010159950778737463,-0.059010473187887116,-0.006735074520556411,8.917292205495639e-05,0.012017939537552052,0.03667556997614463,0.018155293451369937,-0.009853701720039828,-0.012301637366828412,4.263662576783284e-05,0.007466996663062089,0.006360309091200964,-0.00999399421656351,-0.029164412212490415,-0.004446366414556774,-0.017514647231657663,-0.03236699261154275,0.003915852869756326,0.004654105930089342,-0.0025419049302534773,0.0024956130792959173,0.010482081909293017,-0.006961565379487717,0.00010170210807854669,-0.00637613318223892,-0.01433191174883147,0.04887640477440587,0.04841182132135736,-0.015819517463930847,-0.019970235547843454,-0.04214553128936611
Synpcc7942_1806,0.006985886834343371,-0.004593906224952122,-0.011061921238622985,0.0035670891206126248,-0.011748530429990259,-9.054823662802552e-05,0.008485064298543414,-0.010012031503268242,0.003138126735106356,0.0011718003123181535,0.00584124445848019,-0.006688785832298553,-0.010870980605974594,-0.006223542010228548,-0.0014792461438635125,-0.004634693365338355,-0.01792773213680461,-0.00626149448371187,-0.002705893802146061,-0.009848969056544117,-0.007827571260097577,-0.01657739274865803,0.019859320320693985,-0.012040678474520446,-0.013443217731540768,0.01194219069680229,-0.018486722212400594,0.006197019447011881,-0.005502606508266887,-0.007616992857200173,-0.0038642760867285525,-0.013426033311670109,-0.007348687964521935,-0.011067403330955239,0.016460017778318067,0.0020719298940684227,-0.0017211499168399698,0.012581790340088262,0.007040992827662447,0.005016844718169672,-0.006008493506821379,0.017264862617120794,0.016524155353484817,0.0060113530898190885,0.009262170881551597,-0.0044038386923285575,-0.0030185131539919746,-0.01350244866376792,-0.008497264780858988,0.001311001902361787,-0.016918303363436974,-0.0041029947700520165,0.008282645201368273,-0.006954335736184389,-0.009822491518083615,-0.008101584183759147,0.0003435988363556658,0.008714919347691962,-7.31230429406153e-05,-0.0020241990809033413,-0.0065639889505571146,0.0298874986446439,-0.0016498366784802705
Synpcc7942_1807,0.0014778022135896749,0.02059321655740949,0.0042157733985221275,0.00978329638992856,-0.012455524862351608,-0.00032498784989896674,-0.02020579967481269,-0.017966613057151897,0.007739199925613945,-0.0032843667258826907,0.03475055481509932,0.0002516170199075457,0.005544130693341632,0.02151421047594801,-0.008502930843127011,-0.025156646399787166,-0.02844856968754574,-0.014566699273642547,-0.013027173109729314,-0.003985480314668571,-0.018133188565700186,0.04376884217992349,0.03191546465365012,-0.022280112516496923,-0.003451984731205353,0.026564499298404227,-0.010846973895308086,0.005167037643589944,0.01511447871457569,-0.0030889558789759454,-0.016665437201642055,0.026595455322001874,-0.013401602625334536,0.003520614049161036,-0.011860527821238552,0.03440637035557346,-0.019843097964830088,0.008165339593182119,0.013337656933219321,0.014700481313832107,0.000408923216700797,-0.0077485029517793316,-0.008157458656123991,0.0059836052114231745,-0.004570821173281537,0.02098283345533798,-0.015297949126759301,-0.008440498927707521,-0.012979619537333285,-0.028467972705094133,-0.005210127976818582,-0.012459296961536004,-0.0001573248180452283,-0.011041892941252386,-0.013145599586013896,-0.0008406868159056849,-0.0020831466657802817,-0.004968893214430553,-0.01594890804769972,-0.022480114352480103,-0.006430300721600358,-0.00027164723045238447,-0.0024610157972258643
Synpcc7942_1808,-0.02260575654042388,-0.004488136793592139,0.0070713878160164195,-0.0038252429854862373,0.0093460639473195,0.0010528337410406344,-0.03704738893777559,-0.020722820775249014,0.018591119336580857,-0.028058527014996462,0.01184832224632784,0.0001566231846561588,-0.00489091079842969,0.00818883355388208,-0.005987098162554515,0.00677034943777343,0.000641209791717703,0.01289176768950271,-0.022221216371327478,-0.013093176015805856,-0.017507703805380966,-0.005265339997587245,0.01691559617983232,0.005623507908966881,-0.017133131770534767,0.003363905525026963,0.008253478984421077,0.01756970464581746,-0.025216284286369604,0.0071594278329421765,-0.002790920684436449,-0.009125183072904995,0.005599103289682145,-0.040389521198150646,0.005901318513381962,-0.020790086533124134,-0.03096413318199646,0.0024802024342260357,0.003994167938020497,-0.02051470779792029,-0.011623837201125517,0.005375918397973727,-0.005482179845143256,0.02074680214646542,-0.0013038139826075192,0.024465423506546485,0.020974479584647213,-0.005246826910887819,0.004326454480922559,-0.033995369722995085,-0.0012623986570616974,-0.0018705852274222875,-0.02332496005103048,-0.0063897671769033585,-0.0012748240021091676,-0.008708999646548577,-0.01196464242654629,0.0028793498230989113,-0.036730462577347064,0.003714480394953806,-0.024315322892487997,0.008512800696743766,-0.003307089717986551
Synpcc7942_1809,0.025484925888185947,0.012352887859539028,0.005463610430479917,0.005670474272982604,-0.0016688675829904596,0.0007778250569125093,-0.0048803377691786585,-0.007132210053752269,-0.003356397737328329,-0.020753817953411066,-0.0018974177762782517,-0.008438085281457074,0.011215014345496188,-0.01125223429446631,0.0009711447031815135,0.001547068736347651,-0.0109889703410303,-0.0061763083666198796,-0.008397705080092677,0.00599680319440593,-0.01556308187553514,0.009374738911959845,0.010519309295460863,0.008372180352302371,0.013786974386936398,-0.011348505680086754,0.00015896237803656482,0.005668437822851766,0.0017014508790556097,-0.009400183199614214,0.001546219919230792,-0.00010721911830008779,0.011951773364346042,0.0027314935370620196,-0.003012991011301653,-0.007411079074038062,-0.001277392981133096,-0.0025292491466277667,0.003899230071876903,-0.005248666369497179,0.013577174069790372,0.010144556997463248,-0.01044151805940152,-0.010057816848412025,-0.0006074563829778273,0.0075763754088955205,-0.001334381137219872,-0.002179490724383468,-0.005339734631836278,0.014961406409364265,0.005421421566950206,-0.00047171744141222564,-0.01737739568052589,-0.008614888412906925,-0.010175905678656458,0.00886764144612149,0.0005730849445444134,-0.00782043481907679,0.006440003100156249,-0.0013035976733107224,0.018745419518023942,0.0060001540429348256,0.001150006701477276
Synpcc7942_1810,0.0143212992493626,0.0017289603100360885,-0.006187748043681837,-0.0037894799646962228,0.008296363263680493,0.004939823553982562,0.008300100781116804,-0.009120954629450503,0.0007761360161133063,-0.014112736895404107,-0.003235528427701166,0.0023088405221205893,0.013656831120734651,0.0009187552251196174,0.000664803826712043,0.004653133408738539,0.006151880890950933,0.003534138455897538,-0.013944532473487726,0.016924375541844942,-0.00803948081660901,0.010711059074056253,-0.0014106908646880135,-0.009855452603709179,0.009919678586796626,-0.002147777285676187,0.013087442862091243,0.00047394933794822354,-0.001236272564844086,-0.01251058087865048,0.0040609942588489545,0.005060339663021936,0.008576723503088053,-0.014150267080918828,-0.004167081622937061,-0.0009140985507204557,-0.004856766548203745,-0.004402735274589154,0.006103218993394368,-0.0044438061912245785,0.007085373220655079,0.02038678204529378,-0.008119992814049317,-0.01426158313349136,0.001302196005025292,-0.008590940307475658,0.012282735240217809,0.005006754280898372,0.00788183471857999,0.01547871891545587,0.005693873147294851,0.003246681397547177,-0.007040283552888005,-0.0073704306880369875,-0.018255837915446698,9.824577916976451e-05,-0.01298755731696509,1.8665431837340081e-06,0.004976869935332308,-0.0037469955480771847,0.01805567442722356,-0.024325246173030918,0.011167086047370798
