Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
SYNPCC7942_RS03190,-0.006115802341592624,0.0073224312341300755,-0.0026469117863428164,0.00578780641963353,-0.0010700474157659527,-0.0002219725442411146,0.00099575668650811,-0.0053897712719398316,-0.006634778069253473,-0.0027758866084669144,-0.001843685548986394,0.0029254607414717147,-0.0006537445417415741,-0.002110144764398813,-0.005460979543019233,-0.008128328680335967,-0.001009659477865406,-0.005901689617147139,0.0033091708422756105,-0.0038132120051995945,-0.0055766347970040665,-0.00276673545475702,-6.36856422653538e-05,0.01612269847703615,0.006400383790964775,-0.007383841180029774,0.0249383722070828,-0.0001391462610627247,-0.0069714373769185056,-0.003759199289188317,-0.0015371150709071234,0.010863418402972311,-0.001931351038014322,-0.001794012363213934,0.004309820717651086,-0.0032304054811658363,0.002427391840141134,0.005533676809815349,-0.002023002806967832,0.0011222709376124795,0.0025400175542601507,-0.0025506263725528543,-0.000649358175343441,0.005899789086418135,0.00787505283834783,0.005675007929830361,0.009981296743486346,-0.0030878448327746988,-0.011392237903272906,0.0010674418902785448,0.0011226261169897203,-0.003057567284786208,-0.00588555543033416,-0.0032078330080514885,-0.0052115563743839795,0.004899870680437566,-0.0020383278934842266,0.007714456008668453,0.004744286588717347,-0.011502070646625763,0.003593701688100564,-0.022943942602071964,-0.002957024202348942,-0.0047030035811624765,-0.0023645380906742062
SYNPCC7942_RS03195,-0.00440010775778053,-0.0054210090893816775,0.008218197912703335,0.02004763874807274,0.010487629977907803,-0.0005745018548523176,-0.0024606928992477383,0.009579838001587676,-0.011685066131416571,0.0006249990968460621,-0.008836559016150556,0.18777435189373975,-0.0070947310393539844,0.0036131566112821657,-0.00750381561360283,-0.02532558820131613,-0.00070873764759546,-0.015234658374713377,-0.005189705794214667,0.005502470090330858,-0.02542790463071118,-0.00463266830076429,0.0011846590653651907,0.04727397634802478,0.007003719677314375,-0.01519950655614042,-0.013915182290698765,0.015315710084869033,0.017696903186911667,-0.0074624441263592385,0.0026342055043441963,0.028129157021979375,-0.000649515460992244,0.035511752455941445,0.0020625345329258974,-0.012166513633307346,-0.001859786555572265,0.008843028786400866,-0.005772861456079745,-0.007131656200416397,0.01347844492353257,-0.003927921305833556,0.006696847911961857,0.012670302611753257,0.024629650153433665,0.011529900178014824,-0.015848735596267177,0.004458983339901042,0.027004292948353607,0.026188485812110515,0.010146772297021794,0.0031617193770374415,-0.0060968743665724716,-0.006401078804408231,0.005133397725492276,0.018520085628986594,0.002890996939411516,0.01726387567715469,-0.010051846483584934,0.0049034290912125696,0.011496145427241795,0.006456367792871979,-0.0011433797145182873,-0.00438974235940084,-0.004402258588105608
SYNPCC7942_RS03200,-0.007590345570957506,-0.00861845571088901,0.013476025964932055,-0.00046791152563937106,-0.012118563696917519,0.002671266616011575,0.006189115517623026,-0.015572588188286728,-0.009809675589900377,0.00030799818223443704,-0.0017128004865628091,0.05433214160235501,0.0018924156090673815,-0.01253156095021357,-0.0013677005814259206,0.03133115357423799,-0.009694636345383697,-0.0031465220311380922,-0.007163949231856237,0.0067981496332524165,-0.012497835844526982,-0.00516518038643331,-0.015683739000634214,0.03492996384114706,0.0204248447215492,0.0006116867797166243,-0.012629859845047288,0.01398525913437029,0.013896970549338465,-0.006745360525875274,0.00553700201096402,-0.0073515036034860134,-0.004699339495481575,-0.007495187051511269,0.023010690130422024,0.014127994620470367,0.006790285815871471,0.02084012347005553,-0.021833472512330712,-0.019480885305434154,-0.01625897431066177,-0.0024999006955489524,-0.0012993373035778985,-0.0018612510669282513,0.0034694013684405146,0.0006924815028019981,-0.012551424233058833,0.01645835943018958,-0.01705272856848388,0.01572011830127738,0.012263196076274728,0.020464409016320052,-0.008008597093412194,-0.0008504938945559787,0.012408360916704001,-0.009513707791061839,0.0035752136881107704,0.00776642842528485,-0.002377551914321503,-0.021101483302404987,-0.0034847742851510446,0.006241937557960098,-0.0030712166644760023,-0.011290379410377221,-0.014058992908385796
SYNPCC7942_RS03205,-0.004561362153388939,-0.00959612159613658,0.004824575702852693,-0.003247715975436801,0.005847830810351126,0.0047875109471526905,-0.0019826623617886585,-0.00883822879443908,-0.008913512483046363,-7.308940155815875e-05,0.003829826203336461,0.006760278111574869,0.0008194048479940085,-0.006898961313498189,-0.019136009437003564,-0.013476612838627756,-0.02955168981802005,0.0028483373426141777,-0.003559679342189383,0.00047243687976628176,0.0036315807324141035,-0.004219295969200478,-0.013508076025689323,-0.0011314438224872719,-0.002669215471791838,0.00824143122848596,-0.004843030273957547,-0.0006064267902508477,0.008604632695478023,-0.005616550796325618,-0.004729959498630018,-0.004178641846311126,-0.0046963279188666366,-0.006594773368879297,0.013372853938982694,-0.0014876383866314327,0.00010518370595599913,-0.00781742180841335,0.0015528944422472512,-0.008884617600620424,0.013805046243744372,0.00046747929205359846,-0.006925852198967663,0.0035294768831623277,-0.008834781661779253,0.012653240549146471,-0.0012781035141109544,0.0004841633343030751,-0.002457461746580368,-0.01202776912462229,0.003680665754643266,0.011763334928169828,0.0070706629347105495,0.003996360108761292,-0.0006244746757365444,-0.0024362531006364113,-0.0021323044054920408,-0.009739494895778472,0.005748738661061218,-0.0017480022074479727,-0.0003826255387961493,0.0028385965760182423,-0.017008703889467448,-0.0038624973317559117,-0.0033254931738761605
SYNPCC7942_RS03210,0.010085990333694483,0.002880003368765716,-0.01486684691584194,-0.008248045750767478,0.0008252214137500878,0.004623593707029405,-0.006739461676121938,0.004442654614865486,-0.007971925926912083,0.008282358613624828,-0.0036421437494184904,-0.010047274688436495,-0.011666963551114897,-0.004670827624043294,-0.005225784006139722,-0.011160780772299565,-0.009091330215903503,-0.003319927920984023,-0.009240860071735676,-0.006258070604689789,-0.00048715343866157906,-0.017357013490903815,-0.00017108772185122964,-0.00631827227296057,-0.002272421562013225,0.006519845047330521,-0.007169925497212045,-0.004526970385140968,-0.009961138706450986,-0.005509466253807568,0.014410463792636694,-0.01452960527936046,-0.008841386239542127,-0.0004056822641728611,-0.004136485251263371,0.002847288054726346,0.003926205222378363,0.002743233258774253,-0.00019702449195261497,-0.003685873231890696,0.013857575437623495,0.0025650319572462494,-0.013712920185943098,-0.0014947932867500867,0.004858624877754278,-0.01639857481028288,0.0011676561048407604,-0.002829891678380625,0.01665049391123975,-0.0021512378725934847,0.005723730823776151,-0.002780919859880015,0.0018634668174961338,0.06022221666051266,-0.00832222858641951,-0.004492129417148641,0.00036104622354003366,0.008974496090130641,-0.0013843710935431818,0.008600510496427663,0.0004924508827510219,-0.003176369305339804,-0.006580066937502356,-0.018537894961102072,0.0024637935747001405
SYNPCC7942_RS03220,-0.013201244866057671,-0.007015962782671831,0.0035893017614308555,0.025910706946095763,0.022053446979330673,-0.029150664667995794,0.020331362707791838,0.005739949239389278,0.029118497115969914,-0.03586538330362707,0.02908969677521843,-0.0041582749473911725,0.028614743089624986,-0.039278653214169214,0.013074297001896183,-0.01731127481078016,0.000870629218883702,-0.002700657340441797,0.01472560998395916,-0.0021509373488608824,0.01147865116568647,-0.0017420915820838465,0.00118301624154607,0.019732672778423593,0.006426739569053309,-0.0511340646461602,0.011051910227590417,0.02573512899632719,-0.006861829891155095,-0.010773737018767065,-0.01071751473943691,-0.00799665509954745,0.0017673911381925129,0.0007540177881617324,0.025575813130482773,-0.00552732476098652,0.003373125315762227,-0.017227739962412933,0.0010116466949229668,-0.003976342120411471,-0.00112377009208765,-0.009680050789456818,-0.03822222795277261,0.00751902016426582,0.0060665689089185225,0.022370814612219972,0.010079948349800055,-0.0034527406839883553,0.009130850660856712,0.02922049894764476,-0.008021964599874639,-0.01311892178302947,-0.014915628347170869,0.008257544423936919,0.04609972501926502,-0.013971383133157602,0.001727321017154849,0.0354247201862206,0.04587148455474022,-0.015007880333628577,0.027216765865017152,-0.011772366557577114,0.038209900260277235,-0.009537127818401853,-0.056824307802335404
SYNPCC7942_RS03225,0.008153990915810823,-0.00195104640593661,0.0026674617546581752,-0.002519505341131479,0.004960032523372098,-0.0059419758797296515,-0.00039103145622829133,0.016606261700714966,0.01980605209183063,0.005068346176900609,-0.02394446297753645,-0.012124600840440066,0.000329811862639085,-0.022313159764309122,0.00582513988838582,-0.015751163703151785,-0.025719110349770855,-0.015867617143366358,-0.0024511946999946814,-0.006515801792855957,-0.0016036800415404333,0.014900080503706106,-0.013627559136535183,-0.026611428310685668,0.011020906588557306,-0.006980751039865838,0.00010774899779736466,0.012598322358622174,0.0013516659268641962,-0.0035577200667666776,0.0070640008430267525,-0.008685060235015902,0.002825958948161279,-0.007807751642406963,0.0022147836538765953,0.0012854039217980767,-0.005094709316761108,0.00208613269150973,-0.012937822437712878,0.0011764231587568462,0.021806436596525397,0.004450199820225024,-0.011876191945368805,0.0044871446588470145,0.008226534228505663,0.011767437111015718,-0.01650088456782134,-0.00747069328303138,-0.010359640868117147,0.009832230786215352,-0.0002197963505653583,0.007068671858123812,0.01039838725217373,0.011797972019403137,-0.019754639658653164,-0.0037875080797649774,-0.009839959864391339,0.002207148011104827,0.015479497744926319,0.020602638143343878,0.05635369400052686,-0.02221793719342933,-0.01474441349632132,-0.00802916216283068,-0.0006534712494273969
SYNPCC7942_RS03230,0.01293545698623337,-0.005676238161301333,0.001558041912574199,-0.02677866915899153,0.05618207971769729,0.0025876369075933394,0.0022781610549582167,0.020613357006260644,-0.013483203361269026,-0.010895503181753894,-0.014502949829932476,0.0396932649900947,0.07021789446708886,0.01739028849281153,0.017542094409882355,0.025006122006699952,-0.002884014255499227,-0.006850994988595272,-0.012268146851335456,-0.015069729706786245,-0.009080630036132954,-0.0014848640941637172,0.02690152189954051,0.0023450587088081334,-0.009438555979259055,0.040187755734004064,-0.008298009353048058,-0.014531104909846873,0.018427411140563992,0.0003083824961036377,0.03192260282229094,-0.010303419959541421,-0.007404879788764455,-0.003767264634264274,-0.003204460613193143,-0.002658868846073628,-0.011430682613019907,0.009444703733445553,-0.0001387700820528442,0.0018657161230475508,0.00956605422049733,0.015562425124243223,-0.023571171957602846,0.01673271199929106,0.025982464495553033,-0.004917495843490137,-0.0014143183279238865,-0.013052198883245764,-0.005487641968533341,-0.050198909755892585,-0.012742676893149089,0.007377998199208349,-0.01940954394049087,-0.0028374086262340694,0.016660147912250338,-0.005095265408474808,-0.027179953029992553,0.004461274159003319,0.0020866288851239057,0.017817548394043533,0.009325344612612857,-0.0029469997769256645,0.05111104830728833,-0.01695084539418857,-0.021748640536367776
SYNPCC7942_RS03235,0.003610150001081947,-0.006309866488687496,-0.015934468793998496,0.002231984599779452,-0.0063448538297393615,0.012188699659819936,-0.00754532660578709,0.00970047029401551,-0.003881019013563356,0.021036347249051037,-0.0028111386701313574,-0.01119665865212465,-0.005348510220135212,-0.014084660958962034,-0.031665587533979814,0.007561039812543352,0.012923893826327386,0.01203876329511348,-0.004180649146285146,0.010579275237788656,-0.019089847520568744,-0.018632663771507407,0.02208608827097944,-0.013135604933407439,0.0857446673210138,0.005655515538696313,0.0751085985608539,0.011206199399957175,0.004528591632585763,0.002604596360290356,0.009077575276220563,-0.045923745292111774,0.004825978500193341,-0.0028236402995152304,-0.02526962961518055,0.004419894124769353,-0.012044816177340503,-0.012025686050312063,0.005384033496567877,0.013958757740216945,0.029360596784564486,-0.012972445542176567,-0.00918949468958674,0.016549215360910426,-0.0004996162713109829,0.002786803863270451,0.0022430981176242617,-0.007116569547079057,0.006541781247820551,0.013715842289913686,0.00521397110052551,-0.025564503841334064,0.020103518089517845,0.013972112459313308,-0.0004655746198703806,0.009842183808277673,-0.009395834236292895,0.012884390550594866,-0.010255040415957333,0.027495570047316578,0.007933486411704067,0.003073909641282871,-0.011557401273215018,-0.01416250282680914,0.0003327650730627678
SYNPCC7942_RS03240,-0.014663348314642156,-0.040475018796518374,0.03334056302359092,-0.013730540359749945,0.00593501532350768,0.0378302134166882,0.008638268399602276,0.00932863537747092,0.01487694455217689,-0.018358350192872228,0.00026855857351219565,-0.0063871664136245145,0.016940675990597114,-0.0108909288863547,0.0059332310157473745,0.0026983411279728757,-0.008958023610473466,0.007392377415542546,0.006196252525503413,0.013930510188540756,0.1231294694643136,0.020022166342143644,0.007111594449143032,-0.01365573941803606,-0.012416942392296088,-0.004043093311429912,-0.00785855862196597,0.022592661722896465,0.005812386808878623,0.007767110407089773,0.009510701383563707,-0.013983029668553821,-0.003117858085644672,0.004446702224902625,0.03653166637362817,0.04572887623857194,-0.005120345547753844,0.0010888694801046885,-0.01276970289556936,0.008683564643679628,-0.01952777225857711,-0.0014533313858078175,-0.01830977316089697,0.00561434095668743,0.0011050295178191968,0.013860548293453834,0.09736549692562944,-0.018278886189814565,-0.027920546965935517,-0.005774624899037725,0.023571827939217912,0.008481201078603496,0.002993344534628576,0.0011727118800016368,0.0025710652836818514,-0.012951834158755848,0.009305440077351906,0.021168303837572035,-0.004535433005157319,0.001203000102154439,-0.002576924008322209,0.008303567108418715,0.015028397149276335,-0.012086564978417156,-0.012328534979632388
SYNPCC7942_RS03245,-0.01961045098756308,-0.041179849027143715,0.026056091670760208,-0.023084292173331723,-0.0029164169100065387,0.0441864760224831,0.010186555023961213,0.011462915489004653,0.018051707018374795,-0.011675520836473371,-0.003970180177322879,-0.01692292086999393,0.00576587785149127,-0.0006988530647837225,-0.01226546260889137,0.014479462708897932,0.011785076287482021,0.008655067224614905,0.01291732773335231,0.019262109211096196,0.11773301249248204,0.011206950333267738,0.009672585566758284,-0.006918482849611754,0.000915227371193982,-0.000489032766604727,0.004896676419368154,0.025345416318725077,0.014420176251600938,0.00466871182301809,0.006494802013960705,-0.00919978918326549,-0.006081286195698807,-0.001631669296742068,0.032128307711268345,0.02484560021182089,0.00023691031587120943,0.009394288754971556,-0.01057777861083132,0.011872813042668526,-0.011634334102664965,-0.01203248638919071,-0.028453229580028213,0.00017180028424441804,0.008432405283034617,0.0059403729616620835,0.04948465471259292,-0.012565294084534993,-0.026993335044496233,-0.017968730716853062,0.02605798646829667,0.0015574717313488486,-0.002695507922404811,0.0017401204718162757,-0.002580429863733519,-0.011842658708506376,0.01092811903526816,0.020283489919611514,-0.003706356962372947,-0.000479541179003567,0.013400147713007345,0.015436060531130051,0.011496360294197514,-0.021226919812351853,-0.012256292554037426
