Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
SYNPCC7942_RS08435,-0.001964546410323574,0.0446344599263073,0.02537180565052477,-0.06204380761186355,-0.020050331455385186,-0.008186371534696592,-0.010836084518352898,-0.007374433892227532,-0.019200155994603865,0.0618865012336979,0.0059572709227187545,0.04676025046263676,-0.02888704753011443,-0.015014054576661322,0.021063222089365004,-0.021095897010976077,0.032796605738055096,-0.00017128707211440597,-0.029637699125023828,-0.04083986720687192,0.007781131341588046,-0.003982470887237471,0.044707501315673,-0.0014562633754288117,-0.02480237189155311,0.0009321038369558215,0.090555408289163,-0.03375052854121433,0.01708654481529851
SYNPCC7942_RS08440,-0.008450525408171056,0.019991705671720865,0.009686678607539436,-0.03350621308362758,-0.04227284909700498,-0.006537995747563449,0.019204371374523757,-0.013276962764561261,-0.026225978417514617,0.051775721232590825,0.010838131998662104,0.0505790142663526,-0.020131165094607772,0.0006505799594846767,-0.034350839818657754,-0.021928320691717244,-0.005425370642874044,-0.011679780267361646,-0.006895326082869389,-0.016513736399943833,0.02099846526291353,-0.010213963708684054,-0.029514130787237428,0.03226907573635335,0.006695199876678976,-0.010757613272787798,-0.0028749194625789067,0.0068426785516853645,0.02743587567601984
SYNPCC7942_RS08445,-0.011861201652548399,0.025604727753363657,0.027901780578982637,-0.037495200987179456,-0.04619142344927121,-0.026272486507008027,0.027851503324370575,-0.003685608524580436,-0.012336685188489712,-0.009489595678658817,-0.002780198683072022,0.0580584576172922,0.0026695928335170923,-0.01180998352186809,-0.02116247305099933,-0.011859880831712289,0.0055098026658912305,-0.028618778011999427,0.008518553399234814,0.023890235849170258,-0.020506935602178287,-0.010337125874067396,-0.003187232045214026,0.04337461936986655,-0.010908823680889936,-0.033942536103061256,0.036966376153564726,0.0034466502969107424,0.06314954998623604
SYNPCC7942_RS08450,0.01916470673551356,0.03363822119809698,-0.03720770147938299,-0.03610470903005394,-0.005851324124536804,-0.012876098995584569,0.013150676995327563,-0.006349011049347265,0.014023062790827592,0.005338989741120999,-0.012176540390078438,-0.004951930504826304,0.004048756790339275,-0.01353131741944499,0.00577805578084659,-0.014218892635645299,0.01217482812670077,-0.012983522722688745,-0.016348238927766535,0.011261370433350683,-0.004132651399280229,0.009008513248449895,-0.020784924486762134,0.0026160586635935027,-0.005045018426271207,0.0003009838210971972,0.049148915221019815,0.0018476324381742017,0.01745481859562512
SYNPCC7942_RS08455,0.023605024139985303,0.01624446924078208,-0.006747355101666716,-0.025649265088375176,0.04811373797593957,0.0013325401741180174,-0.006108453320135447,0.003825825366187631,-0.0040680558230268725,-0.005691499671759172,0.010110612729453163,-0.010752109109824062,0.005775178379179679,-0.02502520981912074,0.0020665042633895236,-0.010590222058203218,0.00989201851995004,0.012620905497816122,0.02512288032966743,-0.013218463744661227,0.011084384726905889,-0.05084008668893142,-0.007018370735924364,-0.008650936462642382,0.011824555294033751,-0.0064219750879762035,0.030480803766925225,-0.009579901667580682,-0.007277086547831031
SYNPCC7942_RS08460,0.026582921402654974,-0.0014375711812041716,0.006155801697836253,0.02516423794906277,0.022390707508802427,-0.0018548930734914773,-0.007311146837189878,-0.004234068088029093,0.005240657938895126,0.0022725813133421435,-0.006516041534129789,-0.0005743218854133318,0.022428307498594733,-0.0009184196271246308,-0.018833888626286287,-0.02401304464336393,-0.003471990682425129,-0.018037999970670043,-0.010425221758565527,-0.009282668204982131,-0.0067892170522617,-0.005925149249312919,-0.011049175447378714,-0.013742831176389204,0.027343018430792503,-0.03285358267056012,-0.00041648975042848864,-0.002832581961326066,0.005398949999942234
SYNPCC7942_RS08465,0.013760898816664514,-0.025361238558334963,0.010865298873602842,0.015225581527345843,0.002977523327700414,0.012088141733657796,0.0034723934554178586,0.034455369510610956,-0.009196468541973262,0.01023672207921619,-0.011467529667414782,-0.004755007033760237,0.00877116057052379,-0.0008288251549141526,-0.004733895942350432,-0.017591703067971677,-0.0010489215575211846,-0.01936434692113377,-0.02051038780687668,-0.008729803860382863,0.0058183675359388025,-0.002437774562268011,-0.013187257536502541,0.044996633374589624,-0.011241750887262912,-0.004413061065351165,-0.007827013200507769,0.02875523199890758,0.007290574594176747
SYNPCC7942_RS08470,-0.07912703586313544,-0.010719577222533956,-0.028835969715344814,-0.03902339833057094,0.0012600787557392108,0.1147904315498099,-0.02312385284839255,0.01440032776685119,0.06148686436102316,-0.02600311121847888,0.007779309138510022,0.0037740559720856165,-0.017350170551867126,0.017836139661727105,-0.005624654682600249,-0.05773840729325031,-0.01378002687779598,-0.045726303968986845,0.009794719380213363,0.00420201587161392,0.009071781766421072,0.06673345995899421,-0.02614572170427695,0.08840277133590044,-0.007730877542734087,-0.028636107859877472,0.007309898260536146,-0.021422960634533725,-0.03523586195660406
SYNPCC7942_RS08475,-0.015662185947854484,-0.0027906665556560227,-0.0013153001315479005,-0.017546363371026677,0.0056298616446184245,0.019533558746044424,-0.003730001121879188,0.04836575261671542,0.006788218225051787,-0.005444543846091823,-0.024424814932504278,-0.0053063410836335315,-0.011285108664611562,0.005710501610155171,0.024210727962346325,-0.009014153791293387,0.007761482713663851,0.01625788357956116,-0.022048768529985403,-0.008188050481304575,-0.016317570864944744,0.00032157540927897903,0.012503820202425207,0.01110188115169117,-0.015421058232337857,-0.024779998234165792,-0.015047565448032313,-0.0024974472470662558,-0.016186353567477888
SYNPCC7942_RS13630,-0.021362832856748865,0.06760020285226669,-0.004811604082493181,-0.019353447695160703,-0.0014574165782257995,-0.0031149484934611437,0.01820407423170632,0.013952980120901983,-0.019748630032565943,-0.0074844156679770455,-0.017686969709814655,-0.016874864993306107,-0.0116751975878789,-0.004302377100450962,-0.005906497147950135,-0.015862192367183562,-0.016299384842627277,0.012831623616844468,0.011599166686432546,0.03845050284115754,0.024006459381085237,0.0035892654386113984,-0.027996684807066123,0.038872753552041554,0.014505224918987784,-0.004844128812544902,0.03650381200585038,-0.0764481151139502,0.0008596758909049546
SYNPCC7942_RS08485,0.005731136711649353,-0.01886579685926179,-0.021690625270131464,-0.018534033783595597,0.00010230505158363856,-0.012134842114792552,-0.0033173734437521424,-0.012720626955140637,-0.0010800824163836739,-0.02307908327527013,-0.0025475141786647777,-0.011181776286915333,-0.0016555577137326765,-0.009451013592863072,-0.033624107140795154,0.004715553029109406,0.010501731222039627,0.001293498175316928,-0.005441940770247428,-0.028529211442399047,0.017738223074292046,0.006340486499557633,0.023694353744066896,0.012538186512623858,-0.0016232099926830725,-0.0013869565440671784,0.012057669348120643,6.128674748393714e-05,-0.018640311280853077
SYNPCC7942_RS08490,-0.007902746989754728,-0.001705748502688482,0.0006110842420631151,0.008938955177787955,-0.00897289588636202,-0.009400884780270943,0.00777498643696634,0.014942114050345312,-0.00850335900107159,-0.007475178437019843,-0.0064333856354252626,-0.004683649469275503,0.003950661836247755,0.0011003024528343786,-0.004430488175975755,-0.000622501763178609,-0.008434105213483993,0.004212402504924103,0.0019170312789450392,-0.010333592084771892,0.004157701160201175,2.2291419749348444e-06,0.004025425523329735,-0.022872773111028005,0.0034715011669864226,0.026671756251316826,-0.01607550234480291,-0.006971124168790345,-0.02234708890926543
SYNPCC7942_RS08495,0.002106597244746509,-0.013986778855463374,8.946577743310227e-05,-0.0006058910557417945,0.000929042230085697,0.00098907139254192,-0.004350790957098965,-0.007378384099258505,0.020574846337011333,0.001929161337603655,-0.0020204609863964705,-0.013708259159148002,-0.0002550964662773069,-0.013614242982914464,0.017346122508926202,-0.005644286521464738,0.010209091086851814,-0.008073809006688349,0.014956968740336966,0.02381268069338373,-0.01082615792814441,0.00032926190381887127,0.012086973424454337,0.009474387704368358,-0.010371948202306032,-0.004108166632511216,0.01140322178825896,-0.005067791775577885,0.021923277617299813
SYNPCC7942_RS08500,-0.006985484288987503,-0.003975403820085635,0.014798328387248443,-0.001973927136929698,-4.278442670495004e-06,0.005075535698269837,0.005613361018001683,-0.0023243298220225047,-0.012041403948040184,-0.0014536195291357163,-0.004322029348220363,-0.001417499775339685,-0.0019076524939429138,-0.00655501873331798,-0.0121608656857004,-0.004737808033605364,0.010362005076922039,0.0008668190270456608,-0.020520508086643123,0.008930463299734862,-0.002067901807225563,0.0010169518669090605,0.029215793263970915,-0.021258996606070446,-0.002621597173747431,-0.012431882215723992,-0.006857868857574316,0.0027298012218895905,-0.01593231249332156
SYNPCC7942_RS08505,5.737811329048728e-05,-0.007371369602813173,0.007939834753636136,-0.02855249580351812,0.019792643535583326,-0.0172366363597626,-0.013024597199585337,-0.018671702296348916,-0.024233684755089642,-0.009025095386069867,-0.024598318944439087,0.08420873826802082,-0.008391120430194165,0.008009489665765687,-0.012155921845825046,-0.0029750360663927306,0.01888059329896482,0.004522633702971405,-0.011928749622431466,-0.003596656769220225,-0.007662773459957068,0.0018280522017602699,0.009653888150081126,0.009066757476230446,0.012725801346922474,0.009042405148089435,-0.012607283438102962,-0.0014052013158209955,0.018442735568619407
SYNPCC7942_RS08510,0.0015656900098398078,0.005024964868505278,-0.006787765300479625,-0.00014644924640659892,0.015320408620740349,-0.021928685298142337,-0.017024567109432884,-0.012668861379199689,-0.014336939944959035,-0.009885998778950881,-0.013614088792975916,0.06642794727025604,0.0018683196445679327,-0.0122428261995463,-0.014676196418760022,0.008320306969335192,0.006689477443489175,-0.004189543249150709,-0.008127230294005574,0.008068460153694593,-0.017506687865402014,0.005487366080089601,0.031227394882452107,-0.002978757781928738,0.012224105134042205,0.020868242853964748,-0.011583020151248949,-0.012252431548923366,-0.006419183883527952
SYNPCC7942_RS13880,-0.007472393007271041,-0.03392710057650312,-0.03686041082717309,0.03613373228950289,0.005180996115957193,-0.033114148685321615,-0.02194600473130986,-0.007695606707095878,-0.005694888605544932,-0.029670023179111202,-0.020135998644116873,0.06560813052917452,0.011179811358744874,-0.005608783640744016,0.00045669013096315064,0.002796583599469007,0.0035578692093220436,-0.007470209048312645,0.007660634331242754,0.02512603249484824,-0.007695656669602955,0.04225059430990958,0.043982703240956114,0.006863731161588454,0.060404882781817645,0.02905101358595988,-0.047433768282627006,-0.0700090985417621,-0.014137627184808838
SYNPCC7942_RS08515,-0.0004452949315449501,0.0021908765900516733,-0.02728200237655369,-0.007814483448256616,0.019176412743191505,-0.00798620122752141,-0.02291966832168303,0.008423057958040152,-0.010496081131204437,0.002529472080386508,0.005765011364027548,0.05617605894758228,-0.0003889158599951858,-0.008745131629054208,-0.003627598207601632,0.010057626292377482,-0.0042969200893771264,0.00616372165228289,-0.007800716892190763,-0.0012177156544598369,-0.006675710552704355,0.0019082603437558293,0.03310262384761798,-0.006728328681775771,0.0006656017859439344,0.010503223702158554,0.013295477449407822,-0.009869646370913027,-0.0039773323212139375
SYNPCC7942_RS08520,0.0038564895834963028,0.0029259675582171203,0.024484121845234595,-0.008800798020491548,0.0034361093127456555,-0.024226711258432013,-0.00110485407690432,-0.01585495211447797,0.015985759280626254,-0.008251716947198597,-0.003780122570945351,0.003899110735349826,-0.00017242625223621425,-0.005769415549123966,0.010922500071047737,0.00937280698173098,-0.005889810417060929,-0.008580651450913296,-0.01884191666958174,0.0032072276188478753,0.00042526009852744006,-0.011184029384535036,0.012248058601844612,0.012184294316235005,0.006882708877507351,-0.0038912979299082083,-0.00037412037373960613,-0.028751151427398664,-0.003934324132120832
SYNPCC7942_RS08525,-0.06515551719046211,0.0168572676992662,0.005189679451890823,-0.04370734525191336,0.01705838926352531,-0.0021372305541199807,0.01803143402904277,-0.03564992344979253,0.005336176034113412,0.0026933462515229046,0.012533999148091357,-0.006185692370625906,-0.004100801685831028,0.025123765860832804,0.007690656252542541,0.00935407313759853,-0.016985548355267686,-0.0066972219254690405,-0.017431072506388305,-0.012964074222580035,-0.036625829046512404,0.0007563713053061335,0.0017201423822770458,-0.0240113310413838,-0.008995700423340714,0.018351280303826864,0.006078632939377366,-0.0061321628629843125,-0.02163153107757483
SYNPCC7942_RS08530,-0.07608928775634931,0.009377747214243158,-0.005892341813568027,-0.050707469516675416,0.016394147036846236,-0.004846807888747123,-0.003203589679255888,-0.01779390994351652,0.010506688339707892,0.0028135136482669958,-0.010308981012271758,-0.007185044393504949,0.002959485261350015,0.016486608313245533,-0.020989474585554845,0.020003228242817327,-0.009824561483573604,0.006671016167270657,0.0017175931334380786,-0.016267773225515158,-0.07078294272582132,0.013454194088179963,0.010603004101706172,-0.04182226332657315,-0.012595470277393873,0.01277566419338803,0.031014408617551358,0.00971596162969051,-0.004868873115671777
SYNPCC7942_RS08535,-0.0012134870435918624,-0.027925279985556703,-0.013563010230306207,-0.015597854227883763,0.005614633856206062,-0.008840148966542977,-0.00017598035432867773,-0.008792395222453281,0.051808874707034304,-0.011007195364243374,0.006487910113990786,-0.014990875245432111,-0.005154966771653669,0.00657852679024177,0.011259604638671976,-8.980976457789433e-05,-0.01959081809733215,-6.153237187732801e-05,0.011324254237343337,-0.0016927123567740286,-0.006282367834631249,0.019265631584440997,0.009064773693136649,-0.012875433664839132,-0.011784921220100487,0.012710640687865234,0.010801027081259924,0.00013573485774923423,0.011011772323102331
SYNPCC7942_RS08540,-0.01959136170098853,0.003930297760483547,-0.025247339790678062,0.0036633125928121303,-0.00081871249528781,0.004565097404620075,-0.0007526573529623929,-0.010135868460582032,-0.009469979828004193,-0.018773047005062934,-0.010620428779013901,-0.0008044511213733748,-0.014439220757414708,0.02075453471607918,0.005110262806940658,0.011128363180510237,-0.030920269283440008,-0.002571216926182102,-0.00978910722298468,0.004012497926028943,0.02620974231031869,0.036694888991754236,0.04035270809136572,0.00728771990046797,-0.005211173744513527,-0.0059641964646444485,0.006059851204589904,-0.00030209781658995985,0.01650219774081864
SYNPCC7942_RS08545,-0.005834824387401592,-0.009672199361564765,-0.03381259301350763,0.013581841082713016,0.006126808235580741,0.012588328218264241,0.005149020853923383,-0.010707021178919932,-0.0027782188540603093,-0.01583023103000801,-0.0009659008944546744,0.00640552209633827,-0.013049948272625874,-0.007905924289557505,0.0029951858339849337,0.025303104617744054,-0.021437507504065402,-0.016557478054453307,-0.007045846267117538,-0.007394538072933966,0.008430490441504396,0.00660053117360278,0.013974789204176873,-0.025260867842351795,-0.019705346007531228,0.0033238081294263734,0.0014038086702555684,-0.006688610598821045,-0.003520936866203804
SYNPCC7942_RS08550,0.00028581605311648597,0.004869179266742089,-0.04916600052073545,0.00059711248723898,0.011459214469259814,0.011384728183259927,-0.0003944469182821829,-0.00551043448470947,-0.0013957079255740184,-0.0008158626445230978,-0.004881729523908413,0.0025544691680942835,-0.011486277069475534,-0.010402065770414762,0.00252499445670742,0.009514765831019017,-0.008967637069044477,-0.012498352964410072,0.001427587179192773,0.002605999181008727,-0.002599923824164866,0.010960346396833721,0.012712627909986072,-0.024123240666660384,-0.018880566215893436,-0.013433276820490071,0.007118219758348062,-0.00017948329224299505,0.013230860148824554
SYNPCC7942_RS08555,0.012483104129175882,-0.0020351189209405845,-0.012437157437952255,0.009372697255073953,-0.004573007407961526,0.0054327560123824245,0.004432252811551431,-0.007568399033170056,0.003877086229908067,0.009413358882570702,-0.006147583943137255,-0.00715393849858438,-0.007697747955277552,-0.016418561736644757,0.008283648876559963,-0.004265172517235825,0.0006615382055487762,0.005808283264165769,-0.0029230438675352495,-0.027139120206832054,0.0012887410462824839,-0.006276317539423768,-0.0048345170756119,-0.011653970149158196,0.011717064862554756,-0.012098975400993063,0.0011097114749684038,0.0037964469203688304,-0.009051921600313675
SYNPCC7942_RS08560,0.006739467849253298,-0.002505134985598403,-0.013522778413358645,0.13247785945379997,0.01612964476926453,0.026241958991746996,-0.004633634010753167,-0.0034062272352356443,0.003421279306251546,0.006926540532275629,0.008157043746812344,-0.0055482128874945495,-0.03661158193071688,0.015154238574512901,-0.021256475258494386,-0.011746696312853223,-0.004704286697025531,0.014883303777983645,-0.04244829115230224,-0.003407783112831303,0.019192762256436388,-0.016698786719225252,0.014723604863949932,-0.0034480919955519494,-0.0033635644564884177,0.033825031442336374,0.003569561567566678,-0.0028262625023926804,0.009183837467637748
SYNPCC7942_RS08565,-0.027635181959302525,0.015247529619498911,-0.032443836872883484,0.18069721826827276,0.03089368811176779,0.022310302461329947,-0.00801135573049772,0.022361156110614143,0.014507345102999501,-0.004320277531354324,0.01770873295047034,-0.010282259129240008,-0.05847560932955113,0.04783971127650407,-0.030098856823193684,-0.015493339086983185,-0.0022814941799296274,0.0518598259436395,-0.04677812444343615,0.007558193481774607,-0.001460740874812505,-0.015839154607265746,0.03878076101531087,0.04782247855351459,-0.0030976234565025067,0.010520509030851097,0.007493434342645548,0.005445866529636829,0.01422675872770868
SYNPCC7942_RS08570,-0.0076467431065172535,0.011871421027701263,0.001109078961285252,0.1516030956740173,0.012735349797577178,-0.006762253201160939,0.005133633824878093,0.0003954992304096745,-0.018465564471981877,-0.005084582993422721,0.014880634762203516,-0.0032803497391753742,-0.039764502396549245,0.027974022460641415,-0.034993818088988576,0.004572883327629849,-0.002887591919068081,0.03204820369925081,-0.012478726592345361,0.010794765428176195,0.014239775521275711,0.008198799919611009,0.027357102744840715,0.027442927925971944,0.012177951692198812,-0.00253011350187759,-0.0010839121828076618,-0.00820784084687129,-0.004257198836618549
SYNPCC7942_RS08575,0.015447344032726412,0.024139048955305574,0.0243253052262541,0.1380787804153473,0.025798814979382287,0.002037098688347503,-0.0015261879429402077,-0.01545454387805285,-0.005247722803727785,0.006641055948186867,0.002613230052128562,-0.011737730737554375,-0.028576598748948044,0.02696383112251415,-0.015266227375722963,0.010258434197316623,-0.002290613541034006,0.029103831075944293,-0.014524710375647596,0.012119171069239399,-0.006129432374210318,-0.005079775191175743,0.004470891006038736,-0.004544643720605023,-0.02756791432500782,-0.006116294444750472,0.013879269497851093,-0.04201375856124712,0.009668001008033963
SYNPCC7942_RS08580,0.016932803730904764,-0.001692590461027525,0.02768724772176038,0.0790721708769839,0.009196780612231758,-0.013117328112805249,0.005142657236099056,-0.015518486496545674,0.0011672521680478657,-0.0013984451269980838,-0.002679111088316709,0.0017956927094359843,-0.030585600206745545,0.010980304868668639,-0.015843585130399178,-0.0008573955601950648,-0.0007729852470701639,-0.006232607611332362,-0.004748243590197487,0.020718028005363966,0.015554675338590413,0.011267316267005565,0.009260156650180658,-0.009377677567457627,-0.014530467851253923,-0.0035715562149851677,0.0011634245382362539,-0.026067203099084817,-0.0004575993943109736
SYNPCC7942_RS08585,0.022417787781587303,-0.004631324713274982,0.0053986879492757805,0.04687029617253297,9.6421302937898e-05,-0.01149903819786656,0.01375788177318807,-0.0057154847811290675,-0.017531895444872665,0.015226844338360636,-0.0027315626930776655,-0.0037687922947901263,-0.020111406236872523,0.015132388614521151,-0.006861303384811269,0.0020091024628254555,-0.0010701720774398394,-0.006226268216738852,0.0031615921596049273,0.008847089917768164,-0.01309676145958816,0.013269952030809832,0.002876171139450936,-0.017236541821243703,-0.01211726043068851,-0.004436445095429738,-0.0009206903077599518,-0.006511204428893115,0.0032743863147488223
SYNPCC7942_RS08590,0.03866270857462003,-0.03910851513406131,0.004700871599667502,0.004030848698732612,-0.0029821129951760695,-0.026636843654778957,0.05777596042967014,0.004168514700221176,-0.02038313565364245,0.01814124681385282,0.03668794622046703,0.01991170052908631,-0.0321956498819586,0.05440236667375374,-0.02175524405253369,0.020795462853408206,-0.017918060261574047,0.0004765295757325229,-0.012830073089329158,-0.007662054521913394,-0.05032181861805576,0.05448718905209826,-0.02339624560449049,0.03614138331559662,0.011495080123719303,-0.021735488355401143,0.0017846758344709876,0.011136595908697654,0.012931694257950845
SYNPCC7942_RS08595,0.02088463615129824,-0.009974072659936332,0.0231966599406393,0.01716445392147193,0.0038758720258472534,0.0035941464076174622,0.01496914323932709,0.02420037557463258,0.001348045833072188,-0.002906007468222485,0.03842805101160725,0.010317464353640641,0.006301222545125558,0.03390117845907185,-0.019591692948525998,-0.00039974538252214635,0.0057500798148037565,-0.0025555200946746908,-0.01704179889747541,-0.010618763785685145,-0.022762919919009146,0.040343149243949966,-0.019305806360132353,0.012351094250484881,0.0485317041584363,-0.006228084570301331,0.01592096453862781,-0.026105965914479615,-0.007679156136110151
SYNPCC7942_RS08600,0.01966521562684514,0.03987559465165481,0.03100522270653738,0.02483559054757681,-0.0015792850406680576,-0.02175924298014773,0.02797568480683366,0.013185404533254563,-0.0158284971828325,0.00961246338836443,0.01982572181741696,0.0007993811486485701,-0.014096265271306701,0.048344942343511235,-0.013613333864802912,0.011597149073447697,0.0049783340902302495,0.01932376572861848,-0.005131336245089201,-0.0042346239058165345,-0.026105740737983038,0.04682416621654669,-0.0026663743122459635,0.044966464306127836,-0.010205743975245377,-0.007170607130084754,-0.009106018332101,1.2882094781757627e-05,-0.0033960433964076485
SYNPCC7942_RS08605,0.029770126096118083,0.024119044840149192,0.0019713520450586517,0.13984745863598055,-0.0011763353475912363,-0.008633437903619154,0.05312087454434706,-0.000834717944434106,-0.01102260836123681,0.005364385943505579,0.022292372681746955,0.00463541656487375,-0.03899273203537648,0.06457624769195784,-0.06475579111484717,0.01186576121929887,-0.03797539220329503,0.01702190224766851,-0.005277265732410763,-0.02095520131218804,-0.0068418840951576555,0.029286965706231537,-0.002808461053057184,0.0031222201444956943,-0.017762067206722135,-0.017403839136551785,0.008856105142534128,-0.018901484147930567,0.019296066998874654
SYNPCC7942_RS14045,0.043140359523810054,-0.013842975446475057,-0.018276832353916913,0.05438874707522265,-0.007167420789681381,-0.013260360143439096,0.013569196609045344,-0.02823556484781836,-0.009146604541380953,0.004478475950168229,0.02851356806107795,0.0005875043815736941,-0.0013463660893737778,0.0011182622488824772,-0.020915934501393015,0.01900887871962255,-0.007540744038935644,0.005209319361211099,0.00036727109932153376,-0.024068257446305003,0.02109621711772174,0.0015876430050553714,0.03994952300313827,-0.002368990725542403,-0.017880995162671855,-0.026577370459636814,-0.0015786413014348198,0.11288822882714909,-0.010836475342379517
SYNPCC7942_RS08610,0.020321009434125327,-0.022359818342127608,0.006912812453826212,0.037826108389176286,-0.00458510173121772,-0.012507948835674814,-0.0025206415712014114,0.001338608770323089,-0.008253217819502254,-0.006909535123497487,-0.00016034908963742634,-0.006972763131683004,-0.018381800347300515,0.012598973932258183,0.01848832686919277,0.01523682906312007,-0.0071817388432969835,-0.01119994813320079,-0.005164624696607006,0.004585750322184383,0.015023441123058805,0.010030584871725064,-0.0028058701615159003,-0.002995446264607542,-0.005932010698266144,0.004516333414542593,0.008273717895280839,-0.01666561471886091,-0.0035428926965706134
SYNPCC7942_RS08615,-0.0048070812889559915,-0.0038342911030760964,-0.0038806393146405497,0.019317713400310976,-0.0016035312171752154,0.032962015164872134,0.001734032415011825,-0.017551211179216257,-0.019649016537607852,0.012802194698179255,0.0028709841346352075,-0.004045659032843088,0.003727391729537633,0.004673906426352592,0.023512191945052364,-0.0029183693891544193,0.01865008342120822,-0.011766899645933235,-0.010787194007994357,-0.013879142714560136,0.0020182838283039828,-0.002003026666141385,0.01988942978607576,0.03537348094997597,-0.0006849835830389479,0.011750906471777612,0.039455151764756016,0.047599259435346215,-0.008580490095250241
SYNPCC7942_RS08620,0.012576138524763192,0.005047340245561784,-0.021369541289450514,-0.027580082818494656,0.010058304962876788,-0.05206824483473289,-0.010981999068915917,0.018736488663746297,0.010208781490115408,-0.00021693344988556594,0.01754965108306724,-0.014921235252739327,-0.027072315747191992,0.03379098979388756,0.003469545168703478,0.0062438916863005066,-0.022619910798270387,-0.004704745516368601,-0.010911238040848011,0.02914807649717808,-0.007027473233904,-0.008898232614337264,-0.03581636073736581,0.0053617714866044455,0.02024882508519432,-0.003989796112225014,0.05629668035185935,-0.07131301037349551,-0.018388112152679218
SYNPCC7942_RS08625,0.012751728662981432,0.017342058121534,0.007860050563231781,0.0034700877097267047,0.002555082229152534,-0.016512077302913406,0.003378421533161432,-0.0029594354149539426,-0.019901651215469454,-0.014000472979313545,-0.014590349179447659,-0.003912057389497765,0.00722196069075135,-0.002706297514857086,-0.0011920250596147476,0.011345176810215846,-0.002168800926024429,0.003224426845999226,-0.011979365630318942,-0.00741858893833119,-0.009441443051835405,0.006100394228807954,-0.015358054565423947,0.005765750008706604,-0.002720953459596369,-0.012536236896548997,-0.006857177725328496,0.0006554258564330668,-0.015307747171877634
SYNPCC7942_RS08630,-0.009262320760719483,0.004163135119871824,-0.028034294985114026,-0.016885318085267626,-0.0010138910541131812,-0.007078673142181947,-0.005378707402697177,0.027327344716100484,-0.011762804886982862,0.026215749188649443,-0.012692847688356174,-0.010801876526846223,0.013029410077758692,0.020068420443336885,-0.004668935810202978,0.009693534308138428,0.0041058157475901405,-3.9333719674190566e-05,-0.01955790923995535,-0.024028146088834038,0.0025136214621943966,0.011248123973276776,0.023699391424984135,0.007944920116138558,0.012731531780895972,-0.01270873708669166,0.01068708296968839,0.02516347922951628,-0.024405854395765394
SYNPCC7942_RS08635,0.00548121351133563,0.005552368367426612,-0.020519802906530202,0.030690784492876676,0.0009993636381231846,0.054134748073203516,-0.015161669758919905,-0.014330320229869582,-0.003951374685247235,-0.020076829440739255,0.0059952686571548616,0.00743940440808508,0.004488378148475264,-0.009595096796845093,0.003216881980355255,-0.004024486695995833,-0.02085865446143012,0.0015043293642162058,-0.0036507076880837553,0.02753128946316408,0.0191790001697182,0.010455532842231243,-0.013426875891068559,0.0010671188944082165,-0.003244992592978179,-0.01502692621760658,-0.019795446506763032,-0.004596391499967741,-0.0008588845594449583
SYNPCC7942_RS08640,0.02352296072308399,0.0038972036346084067,3.122402575207043e-05,0.03217186241506835,0.03987446952286361,0.008111193317575484,0.023430074781069166,-0.03265698154347875,0.045487632371894515,0.03216949481429241,0.019074264563411446,-0.00593246460224568,0.020883740941258066,0.027305213637553987,-0.03664929633712644,-0.010478589215928195,0.023545398099704042,-0.02475347558746705,-0.03416171866788332,-0.014576071337184178,0.029967030023078187,0.005985351923573093,-0.0019359080150005013,0.013119058676384857,-0.011035685378940828,-0.0004925720917329206,-0.029684849859648827,-0.053321714790634564,0.038320541333714854
SYNPCC7942_RS08645,-0.0338805103870203,-0.010969910992265892,-0.0019464210095118195,-0.009666957163576467,0.027912412668067918,0.008536144215372401,-0.012030756856571756,-0.007122747036109041,0.0018701502192087144,0.025190279771047215,0.0027544589617764016,-0.012419001636873846,-0.005462193345119763,0.008501429281682427,0.04842869032078289,-0.018586919391596242,-0.019362030019609268,-0.01982764462779097,0.009049992057920772,0.025239274479039234,0.011875814957415874,-0.00795828903096829,0.004761383553480428,0.0001661799026667322,-0.02411931869393918,-0.019032622494966633,0.05394632099736375,-0.04783491543837335,0.032543947475976887
SYNPCC7942_RS08650,-0.012597446717008447,-0.004420455331075452,-0.000909863226258675,0.006685075308592863,0.0006640089211281192,0.0058011285369080935,-0.0019657174566523076,0.004315282694419687,-0.016664990527427002,-0.014529803035176063,0.0003756838126373992,-0.014429411595529226,-0.0037322190865904424,0.001467802222198265,-0.011682578071640689,0.02495365733705755,-0.005272091903113648,0.002608350379832951,0.002659864506479301,0.011870573925667587,0.011574746247694077,0.017567601148101922,0.013468133166607747,0.012150061572418531,-0.0012691375732062275,0.008755188469218252,0.014320716849651166,-0.019076937500710517,0.018183933404536272
SYNPCC7942_RS08655,-0.0005883065310688428,0.04452133727943207,0.009799036262173367,-0.02356502049611994,0.0010412562809668806,-0.02401974426431315,-0.004169254746572123,0.025791862644767218,0.0035600499160836087,-0.003928989227000193,-0.018138489819561513,-0.009889075621578747,0.004340082782464951,-0.0012777488787803935,0.0031904309666279953,0.0007763093331545701,-0.017560931010686613,0.009622774292598201,-0.012826595612365549,-0.01234819297171429,0.022872828217033587,0.005191724150886235,0.004852334976147417,-0.0020579140569360103,0.005210133810661717,-0.003839343767275908,0.0007225326779601901,0.003201174951104465,-0.018854022331516982
