Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
SYNPCC7942_RS10610,0.005563858651824049,0.10872490629464569,0.011598932868025042,-0.009535364802600092,-0.007000444095769799,0.07570239225471576,0.012625523467888722,0.025590584063615193,-0.007913505681096295,-0.029000652075467457,-0.007989916935002356,0.05547663188546486,-0.003505507175459861,-0.01795000556136115,0.0045836687249262795,-0.005384773409351899,0.026446534685997225,-0.0319401983260907,-0.0065023373083005495,-0.02018898023540173,-0.0064090831116898825,-0.0027556920132673674,0.009130382452320708,0.023549428275090153,-0.026723798995243724,-0.001767802862046633,-0.017215653093306464,0.00038217314720768146,0.0219435764547132,-0.0032473895535778258,-0.023294540584442882,-0.010360446089627518,-0.018135370943903523,-0.0016284963678598907,0.008679879901565875,-0.0006408676397794984,-0.012902636701975759,-0.013048094032813415,-0.011408232715120531,0.006623778067439135,0.010359190352959829
SYNPCC7942_RS10615,0.0009420919800498281,0.10891051044398785,-0.009896711609559083,0.0007148282692258068,-0.04946465922680801,0.10200525114319231,0.005567912985778131,0.055123868738223836,0.007010918966894589,-0.018205251266818035,0.0005873136506265292,0.025244849479750562,0.002057598981177883,0.021748933682279946,0.0042182246627881,-0.009285043880733281,0.04141549489983382,-0.03247584388130451,-0.00044880716091403135,-0.030373812737943658,-0.0051606107049593395,-0.0036020952075956625,-0.007859454726616238,0.05078589157963829,-0.0032514595359115243,-0.02180005688648754,0.006753712158398059,-0.00016392937779878113,-0.0009163205214582544,0.0014857357274995519,-0.012096506896557916,0.0017601324665071358,-0.00018571664406143339,0.008513165676060107,-0.00589010007395494,0.013631187516257151,-0.007174227357963133,-0.04363206627074724,-0.0073603412476553375,0.021752518692989622,0.00465933962812365
SYNPCC7942_RS10620,0.01077305026762965,0.005354507660825683,-0.012217957063246115,-0.01447910218581865,-0.0027729976663969456,0.011420998743781377,0.0008786998382661619,-0.015281923473438623,-0.012935941149194094,0.005718920762452575,-0.0010544297784396528,0.02859331846059236,-0.012041375165750053,-0.00917086564261933,0.0003683788434313125,-0.021309486450999674,-0.005772422483195614,0.0025688109547883997,-0.011668409743827102,-0.0011497089931132242,0.004983653718454194,0.003269410818035594,-0.007002607471980769,0.00824562995942566,0.01754813830310165,-0.033006047771741424,0.0013399954044028485,-0.0009271411291559969,-0.018368435712597206,-0.021104789530543764,-0.015792549216797035,-0.01419337568943024,-0.012205332476758701,-0.0025276126251102134,0.010805244343024904,0.0042342684311657405,0.006587906615077078,-0.005570250846056839,0.006665352920671709,-0.011581077033565994,0.02102129322302312
SYNPCC7942_RS10625,0.0013275871071292392,0.0018940982573765162,0.03322112063458085,0.00155902328453215,0.002401065007332602,0.0022265843980564973,-0.024465883090135258,0.004313122132142074,-0.00799714119556607,0.02978417693106921,0.005027601225897651,-0.014712628036879118,-0.020626507988808163,0.0045687409209294256,-0.004810088843178982,0.021137204223956322,0.006415742065423645,0.0031890626987278988,0.012204509855241415,-0.01296856797859898,0.0007474874061603919,0.0032907792655862563,-0.014337186135418449,0.009312432777047814,0.014198090004533948,0.005960976536105515,-0.0074081471013950915,0.012083544383397446,0.0005208236377405506,-0.009856358383934232,0.0068079192939005315,-0.013716057896566049,-0.009519912070328297,-0.005200296490364937,-0.0007048022408188056,0.005784075560474403,0.07552913414808604,-0.0010402669894453358,-0.0020436795384534178,0.009784753671366917,0.018901666184885795
SYNPCC7942_RS10630,-0.0032763069582336375,-0.010147556069546317,-0.005432529414970763,-0.00357330902706048,-0.013457943616082775,-0.0072277195214865385,-0.011560727745217547,-0.008556097876788042,-0.015105900123898487,-0.012021234470038382,0.08616314185252101,-0.020642032178151193,-0.008699476353829413,-0.01842526238537235,-0.0023123119326970984,-0.014050773843515767,-0.02561657464440659,-0.020789720974861207,-0.015772996235725787,0.02415091920669179,-0.01395954069512446,-0.010858890748994194,-0.0003350646353362798,7.620133181546987e-05,-0.013910697143337997,-0.01532531243615547,-0.009238609525102446,0.011082549555628169,0.0021981097193002064,0.011898530194115395,0.024350473496037518,0.008299038635314815,0.010223288024246553,0.01075602897237316,0.012737437615791346,0.004161391650717416,0.01773970541350427,-0.014934670438661337,0.011350678537018568,-0.0042559928336497075,-0.016757934896677616
SYNPCC7942_RS10635,-0.021539039075309328,-0.0015553216590301134,-0.010655781221112036,0.016825510741074867,-0.0018518852315323661,-0.005790494668210149,-0.01730310204440623,0.000411191332047728,-0.018413083585910917,0.008098630137733865,-0.008381332608203514,-0.043928501970175386,-0.0017499330617047801,-0.013282279862356767,0.0002265380502239159,0.009596965723952204,0.00434217819945107,0.007478320371743603,0.004534958994211702,0.009074178108564252,-0.0062273527400708364,-0.020282371777300297,0.014166712536322974,-0.0069297369865231615,-0.03220370237090173,-0.019143086585122936,-0.0025265943595930863,-0.0028946559484533986,-0.04449507239204462,0.003596469208798208,0.005319120373827796,-0.01742578566154984,0.001161966123284873,0.02872156377084647,-0.04961413039063732,-0.006148600243128637,0.017474107287804536,-0.007809537678436461,0.036496396901162,0.005519465039750194,-0.0029390611255641565
SYNPCC7942_RS10640,-0.022187338573092283,0.009720470242328416,0.0035945519934035873,-0.0012148772269626072,-0.005620124104448593,-0.000240852282537339,-0.013940939189114017,0.007733775711253648,-0.021314875425156452,0.0204612857146475,0.005064664491097933,-0.004684314243557019,0.0185550785469044,-0.01200814725791165,0.010289407458128936,-0.008423411454750902,-0.008614849587755965,9.652068057292254e-05,-0.015557556984561691,0.011425819844355884,-0.020721384044420383,-0.004410227465081733,0.011669828191720277,-0.02172234429173496,-0.013991479950309676,0.005745452693807135,0.008747532394984756,-0.02121956099594367,0.004800219504105519,-0.007036616149472164,0.01789349263616123,-0.01660699288527242,0.01184296726512967,0.027386407881269927,-0.030546104899024908,-0.016764124262141855,-0.007492853171831495,0.006920939655296995,0.02673041882486667,-0.04866976193690128,-0.03414750730120964
SYNPCC7942_RS10645,-0.012686181976081994,-0.006212746226200117,-0.013271600381214974,0.014722631077654282,0.0030473981992016597,-0.0016487630257813871,0.0036200252712488166,-0.012946764744802655,-0.009010213624285036,0.004550583610907686,0.002707532704998423,0.009086724298411482,-0.0037125739360993116,0.004019625309628366,0.008431446183779123,-0.007709554604849612,-0.016356686601332084,-0.010126415468566304,-0.005165257930947565,-0.009191536308470026,-0.009049078398837786,0.013702509890592705,0.008458577640619249,-0.0203896735213293,-0.0009218154630830745,-0.002435630688407755,0.0025229207521654117,-0.013181079644047449,-0.004548604717558726,-0.009940441848783229,0.0019452891328367323,-0.013658836178616015,0.017358471446766197,-0.001564327832211322,-0.01172823913917422,-0.00398389035060578,-0.005022384245581142,-0.003536912600892561,0.01349450791759618,-0.008508068284901244,-0.005964119250576118
SYNPCC7942_RS10650,-0.007318829041648023,-0.004914686244755609,-0.0059173253741104355,-0.000656847483487194,-0.004513707143607697,-0.0001158414854043535,0.014580695401697026,-0.023811136947699367,0.006211086553018494,0.025591581453388593,-0.0008526911405266832,-0.007316532808648989,-0.004242199714858198,-0.007989353064047293,-0.0035584194998022722,-0.01733925776780784,-0.022178863303817305,0.01837269694263418,-0.01114533941822067,0.0011982601610823918,0.019130757558103208,0.006024474226623924,0.006354691238331671,0.007499436069697049,-0.004654899854338487,-0.019054646397939138,0.004914042833770649,-0.010208347226826751,-0.010681122010130842,0.004758890090147745,0.02971102666624083,-0.002191635799731021,0.007574804480919462,-0.010455476076231434,-0.018779787812958915,0.00892376488301378,-0.004295257494290647,0.015531206726403205,0.015063933495562188,0.011645997313607803,0.009294480553166602
SYNPCC7942_RS10655,0.020702073538358495,-0.011490684843399119,-0.008521942918156226,0.018168447351549825,0.052282211436494294,0.0019429055741030069,-0.0032246506705559657,-0.003985859519603514,-0.0038537860679141328,0.013181710204027385,0.008642507516705415,-0.017684460935102744,0.011402670473336039,-0.006113323204555499,0.0059367591873136305,-0.027268988681926194,0.0019527393713701022,0.00869338490889508,0.00047806874662458497,0.002416805563315986,0.005776011030483701,-0.0014863292587766524,-0.01018409455059194,0.005699500006047849,-0.004711821473968155,-0.016521247065585044,0.012922919792699881,-0.013354352972205453,0.006657130006084583,-0.021064695338307994,-0.024962814660185507,0.023959765709577932,0.005893436948059259,0.010466700068758108,-0.007648525750145711,0.012302240999235568,-0.03341249772949608,-0.008561771856747447,0.01623917689794999,-0.015048376688888265,-0.0197646945073738
SYNPCC7942_RS10660,0.010902674516638655,0.01300654197097549,-0.00032432657509170375,0.024024939263429586,-0.026676531767763193,-0.013861045142315587,0.032794484734743806,0.001220133247828472,-0.006366307191016626,-0.008213529163564682,-0.016821492828753604,-0.012473017198977079,0.016608474143740767,-0.006626542580296185,0.004331323086344324,0.013204796223699885,0.0032816726047678966,-0.007896400192492188,-0.0011803626131844194,0.01204155109090854,-0.005808827133696328,-0.0060147723640847535,-0.015023071029000695,-0.0022529022520144993,-0.00029649895166271724,-0.011056019477864394,-1.6083183583420315e-05,-0.005927475940084888,-0.022993827353546544,-0.004497702300537235,-0.010569539870500085,0.010410591511163702,-0.005188270454712398,0.009958412717630193,-0.006927846494820577,0.026174694482266305,-0.006899910436811554,0.026916858021128268,0.012712145785615496,0.019603943079115237,0.008967905070786921
SYNPCC7942_RS10665,0.010577519155028662,-0.027703495055448887,0.006646304523875957,-0.008239688764686922,0.020217365681196597,0.00644392315226813,0.00766557529875295,0.012693895208193896,0.03734948249459231,-0.002381986919621025,0.01040431599467334,0.022403277219501454,-0.007663763363732446,0.010706225608387451,-0.010780343106871563,-0.013144517856842765,-0.005472492363854006,-0.022055727170493377,0.04481711574202531,-0.023042843832639607,-0.014897850535956464,0.07141722543803569,-0.010752464844043337,0.028683032925309417,0.0014707661074742926,-0.03184194827595276,-0.015006655844295815,0.00837695669895306,-0.013890492822870679,0.004294333155637383,0.003088732453350679,-0.03638138019367944,0.0017428044915578022,0.09058259314197735,-0.02254465002615558,-0.006332666333547354,-0.010864874036867523,0.019722602943106907,0.0014916498787759514,-0.0712409760646579,0.024471350084112158
SYNPCC7942_RS10670,0.023745463072850453,-0.036111867477808916,0.007400120658074204,0.017328867345640604,0.011381961759120696,-0.011133836813543727,-0.019512320480148587,0.01238676239507244,0.01839277915265464,0.003984148594545724,0.006351692800751279,-0.00827967543905249,-0.003832283295152955,-0.010689309542702799,0.0010278247998157482,-0.009332335952884628,0.020824866975306548,-0.012659104517998702,0.041910184775708875,-0.013972767641965653,-0.03323445205124512,0.15940746632933572,0.016529804270824643,0.02143387062346697,-0.007106908375395905,-0.009695495768058168,-0.015283038925176464,0.010286717457808636,-0.03728301512526055,-0.019145957888353125,0.03774517921236822,-0.03661018225624154,-0.010094456067105788,0.08628169139899088,-0.010211014175324046,-0.02159509055774833,-0.019375078808426854,0.006418236472721432,0.011661636439135826,-0.06792724161442808,-0.001410243878128808
SYNPCC7942_RS10675,-0.029550664147458064,-0.007177582707820691,0.008837456379168957,0.0026979884969006006,0.004321715801138063,-0.016399900922045893,-0.010976959762787,0.01829333431470604,0.01773813120159405,-0.03122044288606575,0.018949892419119325,0.018181978025103726,-0.014204348759380902,0.01614659196628274,-0.019246467337817746,-0.005849436329603232,0.05155545603023293,0.025331641556044938,0.015621699030447361,-0.038604902508627574,-0.02505129856436805,0.15697323977115463,0.04284575144799212,0.00306325309179008,-0.004474095182959543,-0.0033591528324689495,-0.0028630675252993795,0.00037856393361116917,-0.05910918415779182,0.0017745855265131247,0.029625439932765306,-0.028080340054337984,-0.01943386743057286,0.10164221477659509,0.003945452831175098,-0.050799379699791494,-0.007506654834359241,0.013995094698851795,0.006834405993340105,-0.05643321703162478,0.0026745945568681074
SYNPCC7942_RS10680,-0.010961590930976086,-0.001837874372650249,-0.013000748252867756,0.008810592950717223,0.0009627729533515338,0.011906820879810345,0.026217165019182507,-0.020332713830980932,0.0005155628109115676,-0.03611868185704268,0.005647939619878587,0.014745584150427716,-0.02930355332633932,0.006001724376024075,-0.030813240909417554,0.0004627554120171021,0.003819939286025563,0.01576388000339789,0.016296643522832083,-0.04498977100233879,-0.005108017345084961,0.08992454455296367,0.14559872119537715,0.01011284288655921,0.008941917949724211,-0.009837745543486362,0.012519748818960277,0.010445869657712385,-0.05627310085683045,-0.013587732599172574,0.01609292440547868,-0.014301700734539905,-0.015160424767453886,0.0627900462263847,0.006555050098770605,-0.024378573906751033,0.01234978221806745,0.0013752440150679567,0.0026332541087237733,-0.05669398749209696,-0.016615189313265524
SYNPCC7942_RS10685,0.03840352807683376,0.008053696075502744,0.03514998970146258,-0.0016302321136918091,0.0050013694354178635,0.006452521636000542,0.003963984198834916,-0.01904320002921457,0.009033869604405357,-0.02492639716536354,0.028347580129195346,0.002033101984813307,0.005236980735815455,0.013542587767264852,0.013695450905069613,-0.0052478952128065404,0.005879367460218104,-0.023121409606532604,0.010168941527699978,-0.005135398870176497,0.010987037973610983,-0.027752235296899165,-0.007899876418657458,-0.004923316627206756,0.0007490159509188516,-0.018085083908617537,-0.01892305592208536,-0.018876824838845136,-0.04888609899632183,0.004732254900588963,-0.03952944355632464,0.020463088390802766,0.0024488196859398393,0.06498212611853645,-4.0535890650156116e-05,0.019897083814866184,-0.011213938373474381,-0.005277357008496705,-0.009999541478722614,-0.07481133372068277,0.033606302934290865
SYNPCC7942_RS10690,0.015741435512450434,-0.002667082191711269,-0.0027316278005583895,0.002056899322579396,-0.006317191960180184,0.00885501768032685,-0.0010806918590291125,-0.008668790672936888,-0.018833457713344187,-0.001197448795476922,-0.015418223056224005,0.008737510134500439,0.0006729363343290229,-0.005373164538327813,0.0023981665852723004,0.009875364313582062,0.012578624527749114,-0.002702793722324798,0.005883088203768742,-0.0031935423630194914,-0.00588812099346924,-0.013796958111312525,0.006048575957256624,0.003878290065212978,0.013427153628173127,0.005587511757434056,-0.013421244664115185,-0.008901656535317758,-0.0038176367268183344,0.014176850816606858,-0.007975122989811463,-0.010417144834769583,-0.0022356897439565968,0.008148632077317617,-0.00027776928471151427,-0.006453690310054693,-0.01430879247756107,-0.0007334580438724774,-0.017237911866022824,0.00800660786633493,0.006940681942079892
SYNPCC7942_RS10695,-0.0033067321939845773,0.0019307479880209131,-0.009137393047397252,0.016066853179093333,-0.002373128967579472,-0.02016776947506695,0.004707046857482199,-0.00703400930944447,-0.01989190022343001,-0.0008411914380312655,-0.028185838909173446,-0.0020932895291994142,0.0019147086096613453,8.74895568295681e-05,0.0015418480364902802,-0.0019775767470626513,0.002109674113123833,-0.0020048796301240183,-0.005496154386293589,0.003348904878823737,-0.018907926193503777,-0.012252797377567548,0.005070771763988935,0.008571399412714177,-0.009195877916731234,-0.0003314389825841381,-0.009019690970789869,-0.009827662857176357,0.0004617326769423515,-0.0006392879461420471,-0.005233303117099389,0.020142000674128965,-0.0029477630832181207,0.010369396979905356,0.001472358681462173,-0.015597690285402982,-0.0015449953450234776,-0.006097688602594692,-0.002221848778958605,-0.00011080053127897789,-0.006214844731914036
SYNPCC7942_RS10700,-0.0246003819291843,-0.021451125874281197,-0.002207886601298766,-0.010883154015245498,-0.020750663896536826,0.005932408346021028,0.007619216729727242,-0.008253097448439889,-0.008549868875908388,-0.007547737002621483,-0.011707909948672983,-0.00045997114819630976,0.007646709979544315,-0.007767058037995986,-0.0026730167569582208,-0.004288304359697907,-0.0019529337478672026,0.02028063877994281,-0.013974106679047527,-0.014911176989514933,0.00890937958131069,0.0014459410683820035,-0.0075325194895557316,-0.008924771137962613,-0.006397411879587371,-0.019726807358530236,0.02871150819401453,0.0014124915648653625,0.02019853497732904,0.005772753421315791,0.002175420629706383,0.027307275736227186,-0.0020347207244342767,0.025414351688026936,0.014216488418819716,-0.0017919982803770106,-0.015323839887786314,-0.016356792398527543,-0.0021882086442275932,-0.017043901524181705,0.009254486914626615
SYNPCC7942_RS10705,-0.006490616324932192,0.00033738719799600634,-0.012577201570882135,0.020540626248094117,0.0004329196671854043,0.008956490487921685,-0.02871949954725631,-0.0040407212933571525,0.012663200133898347,-0.016740696926269248,-0.010825693934506513,0.013723509706019946,-0.002700688466643068,0.0022536404237040123,-0.006683001803615883,-0.0013078084911951598,-0.00419413425715204,-0.003886516009217269,0.01828461534266013,-0.02470617469099738,-0.005637401336983142,0.006270939123623953,-0.013783309339684547,0.00042166199209561756,-0.0003993528627545544,0.007029876806451054,0.002207368795562479,0.022819272564460476,0.004221273189887192,-0.012127859439920093,-0.008595967570905673,-0.01526224034154551,-0.006600479157991367,0.020888693960324282,0.00017138726802152653,0.01484585603374962,-0.002584030231493551,0.006938557709785554,-0.032386367881242044,-0.022659542890863707,-0.0019758616814406172
SYNPCC7942_RS10710,-0.012494650374678019,-0.005220835112198259,-0.010679600290271526,-0.0008934298685893547,0.006221328542939196,0.0008028418100102433,-0.0027006264103787247,-0.0030432825964046835,-0.0026221059351224847,0.0035039177166773534,-0.009163200384731405,-0.0011871837857415177,0.003384572606071198,-0.0034271553918727234,-0.005355387266416378,-0.0015200334382113522,-0.006456953807824073,-0.0052626042256474805,-0.00033236914739770206,0.00026937971282732623,0.00463280652678062,-0.0016081201003843837,-0.00959251782885655,-0.0016632850991573666,0.006205680680345462,0.004858863217755468,0.00034405665076505716,0.001764163580951457,-0.017875596732280813,0.010319670243495671,-0.002744587527174969,-0.012287727373817506,0.011335878646855903,-0.00564723146629863,-0.012375395427960198,0.012803841151228738,-0.01567087420892313,0.01321890547546376,-0.010837436650022342,0.011958597190450285,-0.010895171505102592
SYNPCC7942_RS10715,0.0024075722897177717,-0.005554507388284614,0.002462884983756759,-0.013586485488400685,-0.00031141889021618315,-0.004860067487585669,-0.002893220193903705,-0.009648141406966286,-0.0029649175560121192,-0.003616664819520418,-0.00934435402839942,0.020393786600426088,-0.002158420210075347,-0.005583560479411172,-0.0065978488017551995,-0.005734116304611197,-0.005646930741728328,-0.008904798275625687,0.00012168964201503966,-0.016007083891728766,-0.009552525255457033,0.012255774329967271,-0.012658037518408832,-0.005858112208762678,-0.00694216062660099,-0.006230643156234227,0.009394579309187315,-0.0003446390178693706,-0.0020807808484767003,-0.006875231331561651,0.008270765783467296,-0.006581591876212849,-0.01253481286290326,-0.005250555241456048,-0.006953487435953231,0.004127369175085902,-0.0069016834523966,0.0034858558938693374,-0.006085761821442763,5.542077111105396e-05,0.023549541610364964
SYNPCC7942_RS10725,0.023004690898818222,0.002995955897001455,0.015399745451488943,-0.0015032947410426887,0.014675623481148488,0.007057753298611741,-0.001897724534244734,-0.009217425142427425,-0.002656467732879369,-0.005491915161711655,-0.0011563461882000685,-0.010525601942057294,0.0018934303706020022,-0.015042128782186543,-0.020068493338097137,0.12221488278693689,0.004705221507525328,-0.007046507251632993,-0.02055311556255133,-0.015786628378708215,0.011475201021658998,0.0068709552242130715,-0.010328276103127301,-0.009017790885583698,0.011506887913560974,-0.00224966978301568,-0.016411185119497115,0.0002781541241721853,0.00668313632331626,-0.007767031830422187,-0.00973788571211926,-0.01651093494821306,0.0003201416554170545,0.012445882316062721,0.024177767165582623,0.006137126348029555,0.008724620701077993,0.018430395860226923,-0.002684634069666529,0.007917416063896423,-0.00758065668824478
SYNPCC7942_RS10730,0.00690726291885349,-0.032376354650941894,-0.01277043692403112,0.0011878346057249789,0.015062991670140706,-0.014665520769302885,0.001972102399944935,0.010543623807542101,-0.00818492543604635,0.003114596342354981,-0.000481036412457713,-0.000669268656085084,0.006637352650307697,-0.0015913355795496732,-0.0118945941469337,0.004068657474220518,0.010125208281144774,-0.00047071550814192586,-0.03255009499482123,0.0032776376239194737,0.019117521274754745,-0.010043502801231518,0.0076269677498940125,-0.012344067808229393,-0.020871129347109444,-0.0039592273804320635,0.025872886790502668,-0.006147554347111256,0.0068388362108765584,-0.010234894572465368,0.010533128211196514,-0.016783448017076638,-0.0023261849372391815,-0.004659035602197722,-0.008154230126654536,-0.00059376832187928,-0.010387795678225207,0.01147545082153703,-0.013035115704922511,-0.005863777105643657,-0.02701646382097381
SYNPCC7942_RS10735,-0.013285906472391484,-0.016563606496530197,-0.006573980761691572,-0.011967217579141804,0.0008933024936229134,-0.0058439297204471,0.00818804248092617,0.01115770793168056,-0.01601631871761656,-0.013534214689782997,0.0031215262790178356,-0.004620609559812348,-0.00099344836133952,0.004511400151481053,-0.013779891799493767,0.01500663971016125,-0.003222737478862953,-0.023838441176223118,-0.031447484013307846,0.007625410269300518,-0.0031471567397682153,-0.010412350658139433,0.0019320183559355369,-0.013369306761955014,-0.009807100794831164,0.0010143046274685861,0.004632420128262188,0.010861112566179373,0.008261396355032216,-0.0010729346674772024,0.0010404935238843506,-0.006711055223033352,-0.0027730371380605347,0.003702011940737693,-0.023058059742760515,0.0019240312787627242,-0.012049142930187452,0.0009028615148122153,-0.008373751281345689,-0.007129291583421292,0.003594730718928558
SYNPCC7942_RS10740,-0.013233926579610608,-0.0033673830907473396,-0.0011282227184146343,-0.00962068704664914,-0.027921221028757694,0.00952602274561558,0.03536372521986963,0.022089126298199434,-0.010605245403040604,-0.044845324302580314,-0.0018879018540242428,-0.03291062424700164,-0.009228649855919806,0.0033492886198367867,-0.01562631105371026,0.023589710589032725,0.00461014047433035,-0.016875784042266247,-0.005385195532470426,0.012137634407083105,-0.006903987867877803,-0.02083065931628999,0.010317406119000392,-0.007746387892187053,-0.0042233660974910076,0.0031326331869780183,-0.005619167304331146,-0.0022631691506878656,0.015505338035830027,-0.02169271699296599,0.002447772159996981,-0.0007358322920386081,-0.0052127241556756436,0.006710968084717176,-0.012470277886962677,0.004471656121754308,-0.006075625134155691,-0.004171733416311837,0.013445318841080524,-0.013971231635626665,0.034064934416076005
SYNPCC7942_RS10745,-0.017993496387176296,-0.00551466075289917,-0.014214248557939988,-0.0034709389339032553,-0.04750245963581581,0.0026858356789011308,0.013730961108050485,0.06907280834588989,0.007408335297753432,-0.06408089354695672,0.015585420840307956,-0.018738345922852704,-0.010619429871741328,-0.007279583675707567,0.0008053534222581249,0.0289360024815262,0.011151552147252015,-0.020084266706389787,-0.011484117984941334,-0.0006373767015493039,0.004114126765210618,-0.014435595382311997,0.0027485689964491977,0.00039357749172247886,-0.008237919889236901,-0.016093003890496976,0.0011135935934385496,-0.024034913830343174,-0.009476041267413197,-0.033764619798917817,-0.012895019146746973,-0.004158051577834801,-0.022397736631455997,0.01382293664497264,-0.017895125415437148,-0.01911996160093613,-0.0006977667328636526,-0.0031916882684255845,0.0199097302348794,-0.007947386668453009,0.003074080191278308
SYNPCC7942_RS10750,-0.01321845110209011,0.009657509867645991,-0.017540315084367587,-0.0007384121324848316,-0.03419295427038497,-0.01465990102013748,0.00629453878454242,0.03151775081525663,0.015393290836274854,-0.05751776481065543,0.01855035411027,-0.0006680334681616814,-0.018368484063785166,0.012855369877166935,-0.008070547198101248,0.012084358012653977,-0.0069095628596240605,-0.01313530571629,-0.010250125061054886,-0.003945708458423138,0.01893259530164877,-0.00990620914455167,-0.009121256271662298,-0.0010153860633086728,-0.003689941018627907,-0.056017011616947575,0.0035458258038203426,0.0004429392939731277,-0.0037144665528823784,-0.003087545114240661,0.012510166286108801,-0.0036062223547473457,-0.007279296041436123,0.014619852638024783,-0.018198285265725353,-0.021662925705727937,0.011997073756146722,0.00016264226306422365,0.005005022160032705,0.0007961500843760189,-0.03620663861300833
SYNPCC7942_RS10755,0.0035838258071146374,0.009295477274419693,-0.004088915276181689,-0.006788922448188932,-0.016696150776789587,-0.01745247434672205,0.006430265610547805,0.014717560837844208,-0.0026162342114304676,-0.0324652479766123,0.008780221250177288,0.00548922527083781,-0.011500778756571697,0.012483631702421536,-0.013811073150085125,0.0084771558578602,-0.04060717653416834,-0.012227893837070401,-0.0030846177540059362,0.009075294802762484,0.006834637634546662,-0.009824217528046634,-0.006153292075439219,0.006753706392017601,-0.012933967636065932,-0.028951158357300655,0.013028177024077003,-0.00026551055763955524,-0.006299890950309182,-0.007009793174829379,0.0030155403802906875,-0.006099043889330576,-0.013083163219471915,0.010198679755943149,1.5198214949445273e-05,0.002993005029157103,0.009985707976235263,-5.045936284356544e-06,0.014311340368836755,-0.008195920814689922,0.010968317342184635
SYNPCC7942_RS10760,-0.015298632368747591,-0.012651352679478294,0.004186897207833655,-0.01894854136135859,-0.007981282297902133,0.00809510177196329,-0.00038350390550972167,0.008016252208558408,-0.0036048079702084065,-0.006149508835947731,-0.0032388656098618802,0.01689021437012425,-0.00956265494700948,-0.005730408778951919,-0.014784770860111804,-0.002733406996440999,-0.00047413544615112336,-0.011621444423407153,-0.015601957787276355,-0.014944004435131686,-0.0010666943526584196,-0.005165967171309541,-0.008020187516729494,0.0032001987993782494,0.0003602766055268563,0.014292505230922146,-0.012476063219778706,0.009689138203587355,0.006107918489158126,-0.024894402119669538,0.007885930812734296,-0.009915080163474262,-0.00022803450775560019,-0.006132779281706385,-0.0034892505937984524,-0.010213358654341084,-0.016850873612128472,0.00812138004995742,-0.009654600325269927,-0.00995324950703711,0.001201566572221844
SYNPCC7942_RS10765,-0.018511045993765064,-0.002449475421592292,-0.007936759893690519,-0.010675224670086308,-0.0020937513736605075,-0.01153469532460895,0.017658945348489462,-0.004171829440729183,0.009833681260526562,0.013462329410252365,-0.015490868902020775,-0.02900572974054194,0.0011938749576189838,-0.0020542110694743627,0.00010881069942252441,0.002883755151790215,0.023236901149618478,0.01640187673652805,0.0007515951645850337,0.011478579235427094,0.0015361740237455387,-0.01610581351423629,0.012577310749906933,0.007236625185943712,-0.006933641360985271,0.0014490864347486599,0.032419822360683824,-0.01482424821393031,-0.00029541556066024635,-0.02395370113827171,0.009991425551406028,-0.0017916371207043562,-0.004150325561982801,0.003980246927220463,0.009257198730004206,-0.04441112436605957,-0.009924385674067792,-0.00202782971362324,-0.014212645415785676,-0.0155314772538381,-0.028561522342866404
SYNPCC7942_RS10770,-0.005223595957694341,-0.01616141294257123,-0.006034477546339314,-0.015075426650155502,0.012437760942266103,-0.008688502095091167,0.06577959295871166,0.028852068107857332,0.05411433167200189,-0.02065001193356242,-0.011613122140315648,-0.037301000810915544,0.0043497345345099,0.00429802083667974,-0.006396991870353467,0.004274935161961433,0.06055645533923146,-0.005452452468273414,-0.05785982226631042,-0.00951547515029932,0.020684524676748972,-0.013712423888117765,-0.005058493909995465,0.008753455530447816,-0.00041049966991412866,0.0032914726009261354,0.03262193442790856,-0.02295506876436171,0.018607513783883894,0.002255886593501277,0.020662566875711597,0.009618247995179074,-0.014179236285107501,0.02278103824642296,0.013072037671508357,-0.046704446394796116,-0.013178021990026044,-0.01505146972170807,-0.006646859347620338,0.014980469556700654,-0.03989845602635642
SYNPCC7942_RS10775,0.016062738853640922,-0.022636199830821692,0.016475030605878873,0.007973414650267288,-0.003819815311356778,-0.012219360794470748,-0.020996920105718783,0.007360070115922037,0.012659935004576493,0.01418168356739884,-0.005283426679689754,-0.003923639705348243,0.019264174861564044,-0.009340202244478474,0.0020124692089331614,-0.006232547706588285,-0.0039148402866871265,0.019949037853702237,-0.004662825354217118,-0.02785443508903927,0.008793080881185389,-0.0076583361062792935,-0.00036735593536751606,0.05297971482849622,-0.004529423174310226,0.05610555315148855,0.005110907123090246,-0.044655766723054234,0.01968089062709332,-0.0012207355376009262,0.0005718729605966639,0.07074202616806811,0.027472931528569795,-0.007073170149096105,-0.0029069813987529715,0.0071754258743064485,0.00572402109620895,-0.0052241665632885475,-0.03469091413592178,-0.018745228590581236,0.00556380595846697
