Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Synpcc7942_2091,0.05662194995883562,0.03227607540079571,-0.005728175606059824,-0.027127500864693323,0.01215133752961514,-3.114786840859232e-05,0.0014364779769564346,-0.0012978916391654437,-0.004338628978429387,0.014956813371693967,0.051094569462171315,0.019419115287608524,-0.023748739994757854,-0.0062704602295738324,0.0029613649705812163,0.04082360532670295,0.016409449269131075,-0.013966197310957067,0.009057110946161209,0.14205452351891676,-0.01053615786910011,0.005758523770791436,-0.001561603809976145,0.01075511513539173,-0.01650159199671881,-0.012928393338696345,-0.010928421267629142,0.02757989395175149,-0.011577065599125377,-0.05036202566333289,0.013314278549065523
Synpcc7942_2092,0.03465789530374139,0.01180964532333802,-0.01862878474478267,0.035242381230467655,-0.0014073036179066262,-0.010506121289620599,0.0031455490892479897,0.009504903522978397,-0.006144787233869007,-0.0050436056041673625,0.07530053769066035,0.004151460939693225,-0.005842171184313731,-0.009174379926216676,-0.0014908143111377404,0.009178361197567552,-0.021603026291101234,-0.006864480373368863,0.008177408718497108,0.1457791951204122,0.0062980268991702035,0.030721253761131245,-0.008650838798075811,-0.0103346411773063,-0.020745819195135757,-0.013876472193644393,-0.003164237524636454,0.020098953958028146,0.0056442174588666365,-0.02720768686431649,0.02065639506416634
Synpcc7942_2093,0.034369632039382536,0.01526705805233899,0.005177131881206982,0.03520479109684159,-0.00030033957609152827,-0.0028350193874134406,-0.013353429775677219,0.003997083807528506,-0.0052797396569011215,0.0012653213263078844,0.06635295921794687,-0.010152953123148725,-0.01823665030201451,-0.012202160461316065,-0.0044516135983949465,0.004700086749354632,0.008584459505220798,0.01354267577833341,0.0010862371110722405,0.1407159507500635,-0.003682769592382692,0.01649439520646958,-0.011015336634923536,0.004035960225597838,-0.011231683521842135,-0.027716887061936583,-0.021154378027130015,0.036367582025132766,0.016667224993461162,-0.0046732898544995065,-0.0035645482067470364
Synpcc7942_2094,0.062253749149628924,0.012261500404783193,-0.032049348553780665,0.03781580987980159,-0.031070869091163782,-0.009782131352792765,0.009441142125528176,-0.0247753859166206,-0.006259071919730962,0.0033691765915302447,0.0807442890814947,-0.01634759711411344,0.028133940386369006,0.004708241290307489,0.00022539299392072823,0.005724589842671225,-0.003788284067103817,0.0008795839898740908,0.007390257432932651,0.14569016745418165,-0.0032003157767621516,0.00381455033945777,0.01165135625214859,-0.0012619745373530686,0.02399666685798182,-0.004578502185608088,0.0008576119885895942,0.00045430056340321805,0.020995941000119225,0.005120345296161027,-0.008684989542706535
Synpcc7942_2095,-0.018463170991661042,0.002412164972258626,0.01610704093746911,0.012443950865412832,-0.015824017628008245,0.012316658431279293,-0.011146453271698265,-0.026785942957746597,-0.005211867693343266,0.005544649740597258,0.004585070028033104,0.00811758100302059,0.023969368052358213,-0.012124459364607218,0.0023604147982467824,-0.015338158045025453,0.013555108320396194,0.0019331870574235868,0.007156319985632265,0.00898741645692961,-0.0006158892781149379,0.004246904885513033,-0.0026538114591876673,-0.007836986655106987,-0.018262167028336197,-0.011860725117544303,-0.007260581430751519,-0.03248190829293004,0.003554384854391369,0.031281187625880426,-0.003006070729263444
Synpcc7942_2096,-0.004415710703837992,0.04217995756983158,-0.005512994694741853,0.00958384651341872,0.0222862702659224,0.07940674972641525,-0.009451587398423746,-0.000615895761745999,0.010239203486360298,0.003840286871890638,-0.008393175071921027,0.005032163450606824,0.029160930046408875,-0.012501776308010725,0.0030480129882151123,-0.007154068072398541,-0.0014176560494613304,0.00031304754810214467,0.029503860007393787,0.0030048739244421356,0.004872030166605097,0.007943072014177724,0.06039540498561956,-0.011747762622598126,-0.007374596400339744,0.0005648438734212059,-0.006279851106676943,0.006420959028710865,0.005939654719437387,0.010503354651700204,0.01173146491169893
Synpcc7942_2097,-0.007823543614867322,0.007033718933300934,0.003064010387958264,0.013580862953375855,-0.04149763598918742,0.02815302012347964,0.01140135826333466,0.00674944677966412,-0.046546746769124875,-0.011303504014446351,-0.017959369173356023,0.0342580966954089,-0.0035402695448460923,0.004772137977545018,-0.011609223225165026,0.012462721073493615,0.0038226403067189185,0.0037567080804374233,-0.0003197427327518156,1.3311807467746877e-05,0.009787911242157553,-0.012996287717243666,-0.00035663803221627066,0.03755399789437354,0.01080880109262345,-0.04563885328448187,-0.01665055117911368,-0.018870518558017788,0.014058755847475438,0.008575024222997538,0.024193444907401242
Synpcc7942_2098,-0.01610555968931233,0.008162021610744037,-0.030912087488039728,-0.003230897844862744,-0.02217752306999624,0.006877442049388706,-0.01650167698867637,-0.004678336740019288,5.035295880622004e-05,0.0015392996645420263,0.007679339652921855,-0.014020280780294332,0.0018197598472001679,-0.00049186081008993,-0.006648175034419365,-0.00013366658118474332,-0.003954854368087662,0.005847266730698663,0.009752192089777723,0.01646961370993499,0.005645378338016016,-0.01179931646261019,0.01597482058036652,-0.021164932343751983,-0.012818078560534867,-0.010449230993258132,-0.0059983324940702356,-0.03099814073184483,0.009149030672929012,0.0039196328758283995,-0.07624819113222095
Synpcc7942_2099,-0.016515110916873348,-0.010787440432568341,-0.02361651973545782,0.012025260485091824,-0.02605683137973508,-0.003440184416784371,-0.007550159582131175,-0.025254139058284445,-0.017736554373279523,-0.0045721942079123895,0.0317410451365182,-0.004251042037788577,-0.003385693883464601,0.00941413049491696,0.0016232942163363184,0.008487869701877959,0.0017650737290759641,0.013998368424049258,0.0027280212115057085,0.008495904597546627,0.011806141831497927,-0.028826365886691248,0.021425400325526298,-0.011360466668797232,0.0009740405206943004,-0.027560326323045056,-0.0033079917987615653,-0.038882402817234034,-0.002661037172293659,0.01729072635171073,-0.049781287023432166
Synpcc7942_2100,-0.00321104235028323,-0.005878695932005475,-0.01522111183553005,0.015061235908920178,-0.013810183368448456,-0.002620965485384142,-0.009415586335016511,0.00692442706371282,-0.0114088174764135,-0.004310955026479041,0.0013979100452393436,0.012426151634499,-0.010008258566853282,-0.0046553471142273374,-0.00734695203431775,0.004383023269591201,-0.0056695626693539615,0.02129572607637667,0.017735081216537326,-0.01972144458839884,0.007428400153334324,-0.02389246948056458,0.006786838278492493,-0.007102691603575118,0.0038022044160443552,-0.001053383149916159,-0.009929615155517681,-0.013863651007893496,-0.011601584466796568,0.024296399581376818,-0.021626295430237218
Synpcc7942_2101,-0.019138867533034,-0.00542423869169001,-0.0070485493749728985,-0.022129391087270352,-0.022551946937923954,0.01027987832747328,0.008858456192874304,0.004289552036383683,-0.006176466254404291,-0.0021376345656543205,-0.004618505371133461,-0.002913757237444071,-0.004494098922390826,-0.0008643529886883829,-0.008945605585486745,0.013617715406033237,0.0012981933049240877,0.013599039724428344,0.017738411765283936,2.166443132292955e-05,0.002694831139490063,-0.01707341500749168,0.006651555390741257,0.002564650006650654,-0.0013598385386947966,-6.649716618918635e-05,0.0016373947578268823,-0.008820859021863475,-0.013326560974863863,-0.017709307107996106,-0.01529254349763268
Synpcc7942_2102,-0.0040156807932006395,-0.010554473297498668,-0.008595095670263857,-0.024279150939242475,-0.03437778204303786,-0.006370539652695098,-0.021114537864016233,-0.0046860665935107145,0.0066970040471228,-0.012432586587293357,-0.03116286555146147,0.03236616049888096,0.0028891067654675875,0.007409298579828747,-0.0016080305558437214,0.004772852973881649,-0.008400185423328604,0.012172371720002835,-0.02337416778440255,-0.01281516314036043,0.0009485331727037712,-0.015639128734337763,-0.013457142783856896,0.03797138807340784,-0.01022679877521649,-0.0030854848070376558,0.00750996299168299,-0.025794458082948377,0.02001411348993444,-0.018379748322988724,-0.007847129323013473
Synpcc7942_2103,-0.006137432169374311,0.002109337511658368,-0.004287426175849883,0.006730544922277117,0.006161198626305105,0.007330738464313552,0.011373050124225015,0.0006524002623951025,0.003083594059615789,0.0005628772521715661,0.00407703244796439,0.004439554946565864,-0.029254076771844603,0.025718303327395584,-0.01672194038110304,0.017106721003337256,-0.001974360243884988,-0.010038940069346929,-0.0013723307322397206,0.01880075140785131,0.0063302548578744065,0.0033726899834795876,-0.022109564388181537,0.0011107979354034717,-0.027922715476533688,-0.0041049308903026585,-0.004838647720312716,-0.009853011636057903,-0.012672246532266535,0.013274594155427059,-0.01062795644428248
Synpcc7942_2104,0.016756368713065357,-0.008456552040905107,0.009173088124775963,0.024056180578771236,-0.024561283128550902,-0.008120808637017623,0.09088260502515393,-0.013336395875281253,0.0194931505192739,-0.018498624383666153,0.018968524004679646,0.01450462973736425,0.00908863769528596,-7.416313706612656e-05,0.00386918038027698,0.013483493294135103,0.031301369701887904,0.01710618386346231,0.005011160442521746,0.0036593789601130932,-0.029823322066372046,0.01507459332970643,0.0033362833729314364,-0.016868587285449807,-0.00199514024749907,0.008991827314028198,0.012905673981583366,-0.038216078756826,-0.007345066647866334,0.0045790035335067794,0.005238111578321
Synpcc7942_2105,0.03542039843306888,0.010226085986333691,0.0010407140373478404,0.006130092274409215,-0.01841188658043561,-0.0016365255680604598,0.142045843819884,-0.025869400813724536,0.02185167511661887,-0.010495236242203327,0.005194502494397082,0.0006689045849205357,-0.0006126246660602359,-0.0004580196118590901,0.011028082332427977,0.01331869515344944,0.03460919554761491,0.05077435278830816,0.015581031490046929,-0.0033339428440128382,-0.02448953886523732,0.001786281482016236,0.009797719823386123,-0.01190060689811108,-0.0019605798469643516,-0.017201826369381952,0.021234088084293418,-0.024695143378946363,0.0036976353072140067,-0.003948534792730141,-0.007860289020608471
Synpcc7942_2106,0.007118039382135018,0.009629402681182633,0.0029499937386530607,-0.012537597835704961,-0.012307157678967248,-0.010713299713399644,0.1443355076811729,-0.015985668583940526,0.010364347098692344,-0.011803981481915572,-0.001778008068721179,-0.02545102095523026,-0.006295995483856693,-0.0032337409991253464,0.002256279034639543,-0.00637530132978943,0.009535945052662136,0.10070048161999728,0.013612861705842673,0.00814115045408317,-0.04735409394669607,-0.002496345017276607,0.02107072192707181,-0.007843090911430286,-0.007152458128050788,-0.003745378759966206,0.016277446742259755,-0.006747005313673913,-0.018554617812819217,-0.0007550776848890284,-0.019105202897392724
Synpcc7942_2107,0.009141076865521592,-0.006281201146601404,-0.011046180909340704,0.002428946210847005,0.0023058539999258015,-0.007815967316273431,0.0740939069634993,-0.01015419048404062,0.006051423415235101,-0.011084789159296737,-0.014129586510583223,-0.03348100580031175,-0.018580720961796145,-0.014361220218119202,0.002914771165578734,-0.01201926519506717,0.010919756075649302,0.14835096129559017,-0.008935754465733092,0.00010435902111392947,-0.04033215979205603,-0.017528682792560656,0.05075651769867548,-0.007772854272899595,-0.008137909531681147,0.0005607084433905314,-6.449879869254602e-05,-0.0087007702967391,-0.012393576258442349,-0.0033642822338628585,0.00048066962639174704
Synpcc7942_2108,0.0026787152757876587,0.02558171083336344,-0.0035506512284741634,0.03712235615958312,0.03330504926407285,-0.04344178806111068,-0.016511036059030752,-0.019558193970882768,0.020779243359858954,-0.0029274659490589293,0.004202538677312711,-0.016792743437574448,-0.021297641847080755,-0.008388222725590963,0.005345519103683337,-0.023728217518715847,-0.024603996010261704,0.012609194751918813,0.03476502984207305,-0.0148631426520708,-0.008166945896344481,0.020083146698450505,-0.0025410220438968818,0.015590741886888167,0.02827391181851009,0.0072673697298034,0.0073467915223902735,-0.009675105523172118,-0.01809946362431662,-0.009090182948834881,-0.011477340714130639
Synpcc7942_2109,0.002248989260751425,3.1065448905230684e-05,-0.0007413315379968474,0.009111315035515271,0.014787352993399228,-0.0034621256116179593,-0.01710590678572028,-0.0056580970446557495,0.010983509053789973,0.0021923365114547254,0.005970202245836643,-0.003186317876659562,0.0029528693471470744,0.002778679349630525,-0.007594551913250162,-0.004593016894842364,-0.011028886373403964,0.012186526008934646,0.02208062688123794,-0.0005100634383420531,-0.005892366836758513,-0.000982715957672063,-0.0017118982001604667,-0.006592386175285335,-0.002280713257352206,-0.007537663698332343,-0.013155021424176358,0.006762619391020927,-0.015005815580621572,0.004186504777810769,0.0047964775416343515
Synpcc7942_2110,-0.010133850652100202,-0.013032005106881479,-0.0016288577223323465,-0.0007458903709969357,-0.004747927360411214,-0.010327766808042366,-0.009820074877990009,-0.023020232158814,-0.007814753401043583,-0.006316717562002923,0.0078075237916964526,-0.002792291511328166,-0.010978161737192932,0.004429317560223233,-0.00677747252137108,-0.0071622581692898455,-0.013368598189047141,8.28679515340167e-05,-0.01729610695287394,-0.010731174210019094,-0.006291481789627993,0.006712125984682741,0.001364300629853361,0.001184744176730717,-0.005860390336823785,-0.011116347485427596,-0.012561033209620764,-0.014432443246975072,0.010693682054496353,0.009709458784413342,-0.004759610050735144
Synpcc7942_2111,-0.008940110820337584,-0.015751858356367894,-0.009813002698180784,-0.0247844169429441,0.0015941673301851339,-0.010459013073775964,0.0008463239611230278,0.010241228871826399,0.003941699124334655,-0.009804864312684292,0.026655496509182572,-0.016483677375734154,0.00035944591930132827,-0.005221038062023295,0.021363857426029923,-0.01564051452037577,-0.021862162052649504,-0.015004946711715005,0.029197867779480555,-0.0155284414887349,-0.0039245141962884755,0.0011915636655248888,0.006725075183364232,0.003581005991903314,0.006167599213905406,-0.01371287758891273,0.007167025037250491,-0.009732700725704337,-0.01920537631965274,0.0046927672053205536,7.365301579380327e-06
Synpcc7942_2112,-0.001841500331661432,-0.0027892970655263895,0.01861722999957518,0.017250450730962135,0.009397073033131089,-0.005516882401693081,-0.010224138006006,-0.0002944487780101958,0.010724050418780377,0.0052712095249369826,0.006507039404477665,-0.014004394714834716,0.0013290404740951322,-0.007330249343682527,0.028403745490511244,-0.014556144915050546,-0.011902185605698222,-0.008281808948146568,0.020962297096502963,-0.0032816001815254626,-0.014421929660859185,-0.000844119689471007,0.006844019455839486,-0.01197441275940741,-0.021526674067733266,-0.012180588970227342,0.009523320442549384,-0.025505147842350896,-0.005941832000745585,0.010802129722261144,0.008139723165636496
Synpcc7942_2113,-0.009486656125994414,-0.016125655174124145,-0.003118364496067041,0.016196071791454724,-0.0062594995938669755,-0.011982965043756278,-0.014609955455398399,-0.0003891193267767431,0.0015010361495813528,-0.007221980840801563,-0.0007398840846831949,0.010332604192906594,-0.0015212582642468865,0.004093248824635148,0.005841033238855423,0.001165094618657558,-0.013880913766525935,-0.0024068129448480834,0.004996328291022051,-0.008025831899307565,0.004551095679833954,0.0035267386242901723,-0.01067470676912104,-0.0031757322352852797,-0.005421586001325954,-0.004317334238939583,-0.0054015892344624495,0.0034811515936390364,-0.01916779722245826,0.0050375574610796465,-0.021952445456627775
Synpcc7942_2114,-0.015695472045099614,0.0020654873002579417,0.0036706563243352535,0.023389436534161184,-0.007325029087764062,-0.008970347759245226,0.009519488250270559,0.0046314303566744605,0.0008148830465350941,0.0043708563854299234,0.009180930791054132,-0.004608997365525477,0.012268168737885181,0.002434047087668105,-0.004630680369738584,-0.008282438494705911,-0.006218235226448526,-0.010136112813073205,0.026193235281190743,-0.006798928418092252,-0.009608073889705951,-0.011879269336581413,0.015319643384123935,0.000537418567899087,-0.0009913488553835584,0.005879258021887608,-0.0010874550000142577,0.0076498496632538705,-0.029126322663475968,-0.007408713697887867,0.005882821970149801
Synpcc7942_2115,-0.0001269148114928768,0.0027555224701427982,0.000961254483893741,0.013145884893644223,0.11581898733682296,0.0043346994120632915,0.0017849168860660117,-0.007326009442061286,-0.01546745045638766,-0.012185754714478097,-0.013520686472453806,0.004515165988550876,0.017188508064651248,0.0026006800260096664,0.021079164234853565,0.005254242534848927,0.013854399078968823,-0.005244283071098901,-0.009984817941896774,0.002922328852461531,-0.008633487797086205,-0.015178166182954122,0.00808232858588242,-0.009263935844699263,0.0008547274441375262,-0.031163387415717846,-0.0026169271032695563,0.0054079605100001375,0.001256400947286357,-0.004385977277923349,0.01331737334043419
Synpcc7942_2116,0.015971789066622225,-0.021540296577880574,-0.007604470412300894,0.012696591982450657,0.011523236176975772,0.006993840625661282,-0.0077147204274839445,0.012487859449184393,-0.024062503500628142,-0.003576022088663397,0.00024145484420665472,-0.007597491460034098,-0.020281408379755294,0.0029865220549573257,0.012744138721459485,8.964038175007495e-05,0.0008851423902537032,-0.015102398708211943,-0.010893787460852804,-0.03031009428293372,-0.011790600502562223,-0.009608099598228692,-0.0013180302155689964,0.0004126210935141395,-0.014619997265267037,0.00047273056689886827,0.006619051885958338,-0.004807159940425628,-0.002331854109727576,-0.026817702074837958,-0.011216059089132889
Synpcc7942_2117,0.01242803668193434,-0.007735784207459343,0.0019839722629418,0.019866427002803003,0.01782174812884956,0.009027247116751234,-0.015385760909354252,0.0031263582289681124,-0.03124391388127439,0.00494216755087542,-0.008026541489520832,0.0039879247255093795,-0.01717435625596914,-0.00029420099912636465,0.015310433038677298,-0.00856396547292659,0.004480690209684926,-0.002640504412689605,0.005262085029810621,-0.009681626729136679,-0.01750743880485308,-0.010185097474977827,-0.006881944759342697,-0.006924978292288473,-0.005100085032313362,0.012704119404015357,-0.011806643505322132,0.001921267530134398,-0.013716654891475008,-0.028434883477022187,-0.021606673406850095
Synpcc7942_2118,0.000595045073293641,0.0017055891759696499,0.002187913515384489,0.001072309005175216,0.011683670766051826,0.01090491715963839,-0.014613267986123142,0.010221373401214838,-0.012872863903274898,0.008265329686677031,0.004710154325166323,0.018544156187396924,-0.006552272693557924,0.0012928462391637893,-0.008997084546537075,0.014633497424983394,-0.012712075846247102,0.008633976393444903,-0.00047974253983509553,0.016446193035913853,-0.016995748997927815,-0.010972453923107054,-0.0012600674833164922,-0.02070012527548,0.020555009128285937,0.013648024505034105,-0.013443672256816358,-0.0009929976476505944,0.013071999232497102,-0.07954372549961185,-0.008262526985894882
Synpcc7942_2119,0.03136055899844472,-0.03979550893322046,0.009087597629455529,0.009853138761500749,0.007272175544570543,0.0025311238147028695,-0.0029641199061474243,-0.0024697403581761296,-0.018353099207897107,-0.012838139437284273,0.003697611658242638,0.021988769246966796,-0.009559933190341064,-0.0019811211038494882,-0.015813313619175182,0.04044925636241701,-0.008662138929698176,0.0025276026244093527,-0.031306063205570646,0.007597829024175185,0.0030137972828351,0.007439285866644665,0.005970203113338946,-0.016419060898247403,0.006202101920593923,0.0043272371845917285,-0.0038736642376081005,-0.0015504838783006118,0.0310140517174378,-0.11505547666412755,-0.01854555416405313
Synpcc7942_2120,0.003756291459114125,-0.03929511022440114,0.027478444767951003,0.004191695149194444,-0.009955741327395776,0.011458748741828164,-0.002507711909899296,-0.007368217033143258,-0.004474178057216379,-0.022156962604806204,0.0217143398700697,0.009497442942182159,-0.010821805369471561,-0.009907709177268315,0.01333969141062844,0.02371586926526689,-0.0018889605629183448,-0.0008163796816316079,-0.06750536387730813,0.0020577332308774733,0.0028979049967676647,0.002706946298040729,0.009187789245828294,0.010128178969041321,0.015792548223054977,0.023571961943295056,-0.0012353046704127984,-0.030740272637901536,0.008407604259678948,-0.09782956232155518,-0.01920293629719613
Synpcc7942_2121,-0.012283898091273799,-0.00840647851732674,0.047923471130382804,-0.0023642776266026315,-0.004719306307018787,0.01015998213002053,0.006565664980534835,-0.0034204199188477484,-0.006638736805256048,-0.004035500648292604,0.007194155561669336,0.008522523447222229,-0.007761296202745597,-0.005277486123417559,-0.0004599795785893848,0.02233736636834038,-0.004878264868604643,-0.00447518693368226,-0.014817655353950012,0.004225938078968342,-0.007004021169241428,0.0044676465782219985,0.011321847240788654,-0.0026876244643331245,0.012787823800082174,0.0214630449907441,-0.010020400249382926,-0.017470006099836188,-0.008223320687744824,-0.04998309052737369,0.0027460218790597703
Synpcc7942_2122,0.0009438148365371442,-0.0012115597731867252,0.005713360480935019,0.018767564893231743,0.0026297605489076915,-0.012393875722116521,-0.00849886730354515,-0.0037980150095742915,-0.009912913878692963,-0.007633532962826731,0.0005043569794042923,-0.003886089942978714,-0.0013121196033901422,-0.005819617146698827,0.0034648253224550075,-0.003300570084707811,0.0018212052872738141,-0.007117707437047535,0.0024200820062926787,-0.0007514621990729835,-0.016246112966486027,0.01127570262442689,-0.003835689987834144,-0.0050631717818429645,-0.002316012359552166,-0.0045215414149774305,0.0005817308376763196,0.00765251081027513,-0.018115380068637374,-0.0043148768193657155,-0.007145133273282242
Synpcc7942_2123,-0.01517924621504716,0.004504254775920617,-0.018204496134067518,-0.021177037926714604,0.013137333789160818,-0.0015836009312666288,0.007476366148918501,-0.01183361414493784,0.006184065604169397,0.00353095996752955,0.008813080087148347,-0.011935654430015477,-0.018962068665107544,-0.004828028047596129,6.67832841921879e-05,-0.02174185797874135,0.012499147278272192,-0.011449605015439459,-0.011622736475780372,-0.019138910663445786,-0.009513949175400029,-0.0008965214079807,0.00551162529451694,-0.016354409566461166,-0.0024753129637599767,-0.01847676546607137,0.01818722186072757,-0.015294714149910732,-0.0023626809775706054,-0.021933975667652622,0.0010903096719486808
Synpcc7942_2124,0.024673301787276,0.01843529001172917,-0.023822830565045684,0.008231041511850492,0.006203464291273068,-0.012573215498463292,0.0011544982657640322,-0.01785479113359464,-0.03949944760859622,-0.00805177204586008,0.05357575855707294,0.017118566067279982,-0.03035494403045066,-0.00027302544366057245,-0.00037440709452284804,-0.039524498010372604,-0.02948522513470228,-0.005352594672255225,-0.03903301696402511,-0.03146142340020839,-0.011160152907004624,0.0009803707941170212,0.018135710537450406,-0.006839781549889648,-0.018413404657938785,-0.025557337737721997,0.05335399691181426,0.017271896545381638,-0.006449065576132959,-0.018535438202327847,-0.009164261547255453
Synpcc7942_2125,-0.012294771699340045,0.002269950959249758,-0.004877691033777807,0.01385118696998181,-0.005313170358060434,0.006010834745174648,-0.011877021628345722,0.012372305272606974,0.00014796726504523773,-0.006294032815112045,0.025597889743314804,-0.03693562543764152,0.014007737433012814,-0.00988483162175227,-0.007219551452280901,-0.010536189931702506,-0.003334067641949498,0.0031820961912809257,-0.008514540649749916,-0.0018728595907094758,0.0023975199490866893,0.06645265135026214,0.013352359451342277,0.016110504271606093,-0.01308001206893326,-0.010348605496922536,-0.011416642386188886,0.019923712505293064,0.023744873166110927,0.026064932824047243,-0.030407062495006045
Synpcc7942_2126,-0.0056052032113555516,-0.0070270423164246745,0.028086596090033205,0.003781208691825204,-0.012792641396382181,0.013123383859586508,-0.0173466349722214,-0.0068201063481047345,-0.03317952715718822,-0.021342340996146413,0.018388663876259943,-0.008517459296126365,-0.0154680698603646,0.006436249054909063,0.006351012079613222,0.006937839657133402,-0.013082434378028546,-0.0013126844961610673,-0.00500193613848911,-0.008203147976056023,0.00038847314057001745,0.0306276807653913,0.019858950001178863,0.00395849775805382,0.0026428998769643863,-0.012837718197403708,0.03667502123219284,0.15091441355741206,0.0034849391077112356,0.00627896081342772,0.012919854826254323
Synpcc7942_2127,-0.03601176917841111,-0.06629419762325281,-0.018038294147009155,0.025370412712680427,0.014593226893337904,-0.007721740462239213,0.05303479266019697,-0.05790015022405451,-0.039109553856752216,0.11481249933441207,0.023270890350542434,0.03320213417925283,-0.011124762226213924,0.008684062551268244,-0.034470547110471844,-0.02125857733984184,-0.0016628471081389954,0.017192275778149965,-0.0805709632230752,0.020574215145436798,0.004007759533106941,0.004184006719957926,-0.021698236856973252,-0.0008265752323617797,-0.025532585008081886,0.021570161442678103,-0.012208585069125472,0.015314180869802997,0.01694568859885258,-0.00035128998417915133,-0.013604579371957951
Synpcc7942_2128,-0.004016704882687959,0.002894866145382811,0.0194007939220416,-0.004350466980224743,-0.011683262653386733,-0.0008670853411885813,-0.006613028306823824,0.01269109344373459,-0.005953227693051738,-0.011347312384758883,0.0011926518373653766,-0.005303392304470747,-0.014565232054436186,-0.008244911296462602,0.009577310998256136,-0.007993407147594962,-0.011049289269628419,-0.005291991248639525,-0.01303830999671216,0.010373411806813664,-0.015386643903937411,0.004634829408488465,0.01951017384676864,0.018502725681822256,-0.01533961769634695,-0.01359210771745958,-0.007325568396486889,0.010502175475374624,0.014761220242414191,0.004072438998920538,0.018491804755774128
Synpcc7942_2129,-0.013782495120872519,0.002753473235363435,0.013865419372062163,0.017156109625488653,-0.000505778604163077,-0.0077096242827888505,0.026403320525757223,-0.015489069539735221,0.0003073518866213883,-0.0004057017085999264,0.0017266733073680862,0.02429079339949682,-0.0038754366479412414,-0.0043088130894705185,-0.028083140774568912,-0.0006940914431915704,-0.004455524408915559,-0.005861064398829183,-0.03114623327014957,-0.005245527938489107,-0.010074381453070127,0.0025130454554694276,0.018470665783791952,-0.008233873834701191,-0.013939213932838217,-0.0002393647084748567,0.004344811521229206,-0.005753874149851924,0.0006586056868481343,-0.0070417610281721735,-0.003323759552451835
Synpcc7942_2130,-0.017731049385067428,-0.00044790480742049526,0.011599884365332927,0.006644908089728424,-0.005968139470625711,0.00871685316069124,0.010922306688051648,0.0034678444418430004,0.005346335431077022,-0.0034591522792737613,-0.012926054527431239,0.0007977665356507995,-0.011266676316888146,-0.008337464305669517,-0.02918477503326512,0.009716930947459745,0.008982228557584607,-0.004454597051857307,0.006131284652978166,-0.01284367751921452,-0.016239138111466832,0.004212506482493771,-0.008448957251009213,-0.010595519165156234,-0.003481242254104959,0.01905218021912456,0.001780221330824966,0.018921591493389175,-0.0005580012192252311,0.012556598807105369,0.010836436930789627
Synpcc7942_2131,0.005067428262777138,0.001121766594318975,6.936458352625074e-05,0.001670929077787088,-0.006993150093083598,0.00660440150584156,0.020024426832979066,0.007437449713877755,-0.006188312879526754,0.00495395070802668,0.0002367835498884699,-0.016619900373026218,-0.009881114838543275,-0.00907070079096754,-0.002323494612060886,-0.0016602545084092207,0.0012284527525937754,-0.005353558853591397,0.002585258668165361,-0.0015002748113821084,0.002677921766889101,-0.024979005842104593,0.005740813435821556,-0.007234959908496881,-0.010312651714056275,0.0022887666607850185,-0.013348014720934411,0.016387733789753084,-0.011415806382596271,0.004014042735692605,-0.005468372939147638
Synpcc7942_2132,-0.013269737501326862,-0.0008053526565718508,-0.025070683266733458,-0.04235354386190729,-0.0108256508541767,-0.005000900463530259,0.012056768682630574,-0.006243800011703692,-0.013756366626364399,0.003489762984441095,0.010753404699461103,-0.0006967545428302557,-0.01597800974422649,-0.011430062798881552,0.007842888589648316,-0.006953064390816928,-0.011846542592174223,-0.007138926518510591,-0.003318963284871637,-0.01591292382195096,-0.0019358381214192749,-0.009393601544856283,-0.012097534290138247,-0.008220662385094071,-0.007480808746487017,0.001168206185847566,0.001044921668324389,0.011680183945636847,0.01558646958757174,-0.025738028220521795,0.0033697371040337883
Synpcc7942_2133,-0.003054523147819245,0.012595222845883608,0.02863100305478185,0.021936998170081063,-0.011623780104828993,-0.004602039814935904,-0.02654331833889903,-0.004160755308640463,-0.004601162814510843,0.0016363943065819556,0.013925730417770668,0.003267451690239101,0.002419959752477532,0.0007355711646137465,-0.006006268104137589,0.0021677607971114297,-0.01977706062173473,0.013207420750433041,-0.02647323680961636,-0.008052148508974016,-0.0029428020186384463,0.014690587015951053,-0.01096372570640435,-0.0008410296115725981,-0.01762336267654013,-0.009069037104470223,0.0009912551155291283,0.00842481531779361,0.013307662226940532,0.006740965702088629,-0.02545562422681803
Synpcc7942_2134,-0.001215711179747687,-0.005061472626227216,-0.017395327719423873,0.021183124702885338,-0.010336393482525715,-0.007694540620106518,0.014510101873371347,-0.002380128859447558,-0.0024125371325956963,-0.008034919149157785,0.009646321943685974,-0.007638991004122721,-0.013297021253432356,-0.002540030123136908,0.019957270526854955,-0.0020713112548795265,-0.008919030262083722,-0.0027218172071678155,-0.00494316341952007,0.006352401457686812,0.004617545246720393,-0.010712186872954183,0.00982981770820411,0.007298243369420115,-0.012335366530479182,0.0002454740358784352,0.02881992829742289,-0.0026498763915346365,-0.018023650236420247,-0.005368354701828597,-0.00352749463355555
