Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
SYNPCC7942_RS12860,-0.021413799720442665,-0.013072413423567701,0.007276185293766211,0.004965170994007658,-0.008588004452997993,0.003640040403984807,-2.9086098658413442e-05,-0.005070631075053713,-0.005399819648094447,0.007332064111100109,0.002602845642444354,0.00020748655559173906,0.008241689564729027,-0.009520271763264329,-0.005098989636793481,0.006464194438370997,0.016638863648849977,-0.0041261308182683675,-0.027368452242205788,-0.004434666562834987,-0.010753660762485408,0.0004946550873345848,-0.002793297136969797,0.007738168475338714,-0.03504740719981053,0.011310737842687034,0.006310075892580639,-0.006393190127512736,-0.003327817069356289,-0.002032254767940289,0.010762669257283072,-0.012479322296585446
SYNPCC7942_RS12865,0.0024733421459355084,-0.011237373915527909,-0.00509730133690638,-0.01037031777017663,0.0017533871057760489,-0.00996858740173319,-0.0016363711945092537,-0.017263468140592615,-0.005408686676738884,0.0007396462429220312,0.003756775166831487,0.007649568792041963,0.0030263412093658507,-0.005512189595020898,-0.006071374169588331,-0.004695187169386128,0.02104053629422179,-0.0004471826468575143,0.005948488637589828,0.018035544328988087,-0.0037882447255736264,0.006350002390713019,0.008542977207007306,-0.001694743969733464,-0.011388118703096289,-0.011402618978171804,-0.018778455707668715,0.0022452422339211187,0.01912029122066885,-0.006883866563732766,-0.004573575138962017,-0.014770297214365609
SYNPCC7942_RS12870,0.0005636849779460484,-0.0023167994394671966,-0.022423883062005174,-0.00747217228109894,-0.0061833421324530725,-0.004461260029004349,-0.003560700359990518,-0.013477741212410712,-0.005860827968797469,-0.010239582898681012,-0.0011312168372677438,0.03647641499492044,-0.004602650950511477,0.010116562923850545,0.023057457372813124,-0.0029196144882126947,-0.0020273518877616677,-0.004778514482859125,-0.006450729935031096,0.03212671078227625,0.010215899755162416,-0.003520201442092296,-0.002540567796283184,-0.002878027908891523,-0.00270083938757551,-0.01288004616045609,-0.005792935584461544,-0.005599857471337923,-5.287541178624815e-05,0.0022504862597345827,0.004217739384172523,-0.022667595495012013
SYNPCC7942_RS12875,0.0056146549367076795,-0.01896867373125882,0.009310424309124016,-0.003575290140935561,0.006065367008644192,-0.0019880894304160402,-0.0014857491544236535,-0.0037661330814362025,0.02013496145055555,-0.014960624631011436,-0.0051346575778199455,-0.011294830910332353,-0.008342600426372696,0.0046817770676027765,-0.0025902049825268624,0.003199079946778118,-0.028083174607051058,-0.0022060644560125044,-0.015800936672800206,-0.0016706833501777577,-0.0013781080583598329,-0.01666353001188249,-0.00739961848683652,0.0024218417751145577,-0.0029698883046259746,0.001662179443830638,-0.004173186178147768,-0.005959669418403789,-0.008028139415847211,-0.03749837905737713,-0.012019513230215897,-0.011198703124669978
SYNPCC7942_RS12880,0.015844862630199453,-0.019272999585571333,0.007720124256769874,-0.009606034887527733,0.014159808969950059,-0.003604542270226889,0.006420918195829112,0.01382581104271362,0.00010171079313586684,-0.015484567870014853,-0.006491158591937377,-0.015855758275745535,0.0011851003181755037,0.013688427460590619,-0.0009827428602042362,0.0015978220817532802,-0.007790293093317074,-0.007133823635947122,-0.015356414825226936,-0.014200136550355017,-0.015113350264611134,-0.006837090275994019,0.0003846574148894518,0.00027110372871321187,-0.006883192289044136,0.00984358173921469,-0.004287575779109941,-0.00624967971979648,-0.0018659694173350028,-0.012879091043262318,-0.009081120942231624,-0.011328248666995418
SYNPCC7942_RS12885,0.0010177143028385516,-0.017684863395700717,0.004203135523563613,-0.0015955169936557637,0.004663511946100988,-0.005970596100764222,0.002040270733900174,-0.00022120094812700487,0.007964220684805116,-0.000730077398900669,-0.002054491415406061,-0.0026764753273242348,-0.019558842318160005,0.015788402999360237,-0.009304935599452722,-0.00674706892282719,-0.0028564433673246214,-0.010127265798579628,-0.024049388416720302,-0.016313674664684266,0.00038386483771253984,-0.008046492664061423,0.0016462964173988815,-0.00028730301243063983,-0.007917651950673904,0.0033958782394808984,0.005674308365094167,0.00975667091905213,0.0005720726736222659,-0.01609946790345425,-0.012390251797135633,-0.010898951071878698
SYNPCC7942_RS12890,-0.0006800444779795771,-0.00778949838499859,0.01412283604629963,-0.004661590765913301,-0.014119315165948046,0.015026728393514946,0.027252946576442994,-0.01695894982554041,-0.009292640904804644,0.01194986431414077,0.0038753828594331164,0.06629371724239036,-0.005259340747602148,-0.019968541322014137,0.010086474565039869,-0.006689141932642894,0.007672240756441504,-0.01333387752400331,-0.007675812705715959,-0.013789706580126666,-0.00924933365613087,0.013135254246321924,-0.016341842554120366,0.013097718725830263,0.0013858698460285559,0.022267222815789797,-0.027362349626928562,0.006305930485590018,0.003542000439941444,-0.031024581295622994,-0.005059822546693461,0.0006332852731888214
SYNPCC7942_RS12895,0.013754735449462485,-0.011190720763862152,0.014814187785934537,-0.014441443213480756,-0.02309461009883557,0.013748654493039601,0.009002865225464384,0.00030009179678720327,0.0038187573217380055,-0.026459679252252077,0.009214754197422506,0.0858283462592169,-0.013822909342153168,-0.011210065658238922,0.056629961515890004,0.006971086497484387,0.021421744578548806,-0.004756622614955102,-0.014920831558146776,-0.016871665963820837,-0.010323850809411452,-0.017918394141162607,-0.012401591753792936,-0.012747948683086303,0.037010006524298415,0.00786065639053595,-0.013942505026551524,0.004683169677977403,-0.004452805836064344,0.00010192458409191654,0.016463388937808184,-0.033209631676010445
SYNPCC7942_RS12900,0.018146951242181457,-0.019089624856867903,0.01715895383843196,-0.006842964816130417,0.007047226085834798,-0.013753557123561806,0.001362212768318399,-0.0031851544195108166,0.00644235450333835,-0.002528761918110927,0.007385432597948941,-0.011145883252959553,-0.02412737463401595,0.010000624136473648,-0.008981029635867046,0.009743735218325963,-0.003798332391378083,0.0014548132365166857,-0.01222038439427136,0.03719077341730223,-0.018756939203791696,-0.004161356021581744,-0.0017554828932584492,-0.002110850015014157,0.03182700949518455,-0.010673592518542954,-0.005624801533063082,0.03500679862125501,-0.00340454110009851,-0.007118455336445074,-0.007720545590766226,-0.016685619108302917
SYNPCC7942_RS12915,0.0008331589535853814,-0.00362949626452244,0.009134356693018496,-0.010586449507896887,-0.004659922841792789,-0.015481799674541078,0.010384002584350462,-0.002335735729415218,-0.013842808002361973,0.007404078119009485,0.011320879317298553,-0.007470565313102895,0.01348131417284973,-0.021507711167518716,0.010175957284833224,0.0011767517359518916,0.015325300556343539,0.006863976437598779,-0.0324922042020101,0.02172654930536877,-0.012440479342235657,0.038285662967626116,-0.0356767475161412,0.006240784256378062,-0.03115009264162032,-0.0013252418551702534,0.014945155400175499,-0.0036615102590677076,0.00906297721120912,-0.021331438529953586,0.0076669828499380255,-0.01990037267639747
SYNPCC7942_RS12920,-0.01762989029777739,0.007941759588950497,0.010370899920332223,-0.0042172132703907845,0.011496580866109213,-0.019363841525088677,0.0023218286837565463,-0.017787809436719364,0.0007770593436522462,-0.010483081270525312,-0.0032157115312562517,0.014366865778093386,-0.014482522095600945,-0.016232612370736633,0.0028775001121901732,-0.0075989882016642115,0.010829289514999422,0.00020165275507348128,-0.008652369079499582,0.0009964525635897344,0.0030639752767204057,0.03849299254741381,-0.0004358562990927703,-0.010738265688683017,-0.0042927253037523825,0.017129146870409926,0.008261688830333947,0.019654681562823538,-0.023805995306419903,0.0012251727958296,0.010186249700458484,-0.0077140395771533995
SYNPCC7942_RS12925,-0.012375072539312299,0.01631993525647521,0.001530784554642256,-0.007802008889631754,0.003571697329508528,-0.006825447466884166,0.04086055971555801,-0.02642636986244233,0.014832862481199156,-0.010130070046806544,-0.02378418923317849,0.013752149984041234,-0.013065246149755577,0.0044509501794566635,-0.048094796454465454,-0.0011056665063746733,-0.06575038376638428,-0.011458592909351634,-0.014731242842205625,-0.0011750111063857458,0.000988197119631186,-0.03380662186450663,0.02295368701113202,-0.013682326283330978,-0.006589578570959261,-0.031350143686421465,-0.0004898728529836076,0.014959453674987466,-0.0054748428928341,0.016241959812075633,-0.007182904111122625,0.03472549561868548
SYNPCC7942_RS12930,-0.0007515338041325235,-0.020586184600413625,-0.022466835148013262,-0.006823249444432773,0.01546431792471215,0.0019328386454223198,-0.007749726287806732,-0.008617085044020686,-0.012371967579779868,-0.0014847397254491549,-0.022784840056908368,-0.00032850242952552717,-0.02020176062723704,0.002959320121531828,-0.012202779947212677,-0.011053431753256763,0.003135997592243942,-0.006576779929747788,-0.00394046044934648,0.0075044890208541565,0.0008726409537131631,-0.012722896302546312,0.004097183724166565,0.00808044056265132,0.01748154750049461,-0.012100590831854642,0.001392294424568307,-0.0010263821156534956,0.005481773665636622,-0.010460267291233205,0.004469536155288684,-0.007258242850178108
SYNPCC7942_RS12935,-0.003706663063661177,0.0015122449202385304,0.00605229440032117,-0.016685204333670142,0.001910198479128998,0.019044766633619318,-0.0004286150350500171,0.006182173416839344,0.00600958757066768,-0.023599672266576492,-0.007442666156265597,-0.0042640967838120155,-0.022553787254677594,-0.022041616479460513,-0.0035352782678822465,0.012999787960643019,0.004778319808026892,-0.018941749076212447,0.0374844927234856,-0.02310036307908994,-0.0030770127645613253,-0.01400494244495749,0.0035051655139806577,-0.012497358804350916,-0.0031302151927070625,-0.009463095380697504,0.0018777944334729835,0.016995715900858948,0.0012832220986411721,0.00014879313919977715,0.0006153192665911659,-0.004426856282363493
SYNPCC7942_RS12940,-0.015588596652265991,0.008670761729845381,0.0036929424642093388,-0.013165928765394807,0.00148473483447553,-0.001119506453459074,0.007871888047637594,-0.002264114053456336,-0.011579820095821827,-0.024889951842264314,-0.009045221722848834,0.05699232007152717,0.015383879387287585,0.0029266312478980314,0.007425374906393426,0.013535980579892392,0.022331759491254537,-0.013516829532091436,0.019386822083157586,-0.00029131645474288626,-0.015698825480052983,-0.008371799073556818,-0.004137203514905255,-0.01127126324682193,-0.0058926296199769135,-0.013273772881205959,0.0035650467358441036,-0.012331664942551822,-0.0022293575127064753,0.020488819715678144,-0.01118757755183847,0.005048006583992249
SYNPCC7942_RS12945,0.0010910826011412092,-0.001494152823581372,0.0029568336683137545,-0.00997078421701974,-0.01360010140985557,-0.005799864748408838,-0.011121174439720662,-0.014102585118604953,-0.007106347810941842,-0.008849990525869872,-0.009975063200447037,0.020626038365559325,0.0037026761509870937,-0.001836879548125109,-0.0046725251799901715,-0.0020076542930835693,0.004009604086144806,-0.01161497288891069,-0.006106072480686192,0.0007281024920996413,0.0006074451759700661,0.028220538447604433,-0.009459322274856153,0.0005189572565043361,0.001738603585201485,0.00560552339640551,0.002127409734431394,-0.02081315093970912,-0.0055516837809487275,-0.010402227958795316,0.020701663970379668,-0.005673762485961101
SYNPCC7942_RS12950,-0.0028015274001379335,0.00014147768610719104,-0.0021333975136131867,-0.020857067378328868,-0.0124163318959683,-0.021968299409365743,-0.02186596485593836,-0.030739505197769457,-0.04336098135659719,0.004616298365582268,0.03431294075959576,0.02844208593893374,0.035524260534433826,0.005042001666698842,0.03366667193679785,-0.007040722937314131,0.002893114766326808,0.1237001297042209,0.031603998927274286,0.015211496922366619,-0.009067501991877303,0.02078744315729487,-0.019745882343265728,-0.04963417781503815,-0.011422106802638015,0.02165168663183355,-0.0020424053664398595,-0.0007927387874507082,0.017004289647828262,-0.00221069825979186,0.021458767098770145,0.04540127527061855
SYNPCC7942_RS12955,0.003381931482401802,0.0031080890148231424,-0.005550777806999411,-0.007395722325672264,0.007927067173234366,0.018047440695957723,0.020137493252068043,-0.020950315133053,-0.011974335432494482,-0.0060563149211595195,-0.0017381359379771116,-0.008271133333252407,0.005261639033393338,0.004757794513755465,-0.01959892033067042,0.01399010841820865,0.01180233967624724,0.006241840136496987,-0.0012791988465913069,-0.007831132820351942,-0.005883335137679366,-0.02537815998495709,-0.0016322390332492692,-0.017332192845250505,0.0007135895094460865,-0.0016459033106335664,-0.007640487706708677,-0.020873171814667038,-0.0028540456488557846,0.02102874918822556,0.023991014061922267,0.015786827099339096
SYNPCC7942_RS12960,-0.0295787568141842,-0.02442648891884284,0.02260426111989957,0.01593005348125374,0.02556312230500904,-0.017192287556682343,-0.041374945206053046,0.002826527793887132,0.00048116523243599903,-0.029813057520973497,-0.004809874366210947,0.0033629970151097355,0.017365484412153246,0.01017442972437281,0.002413261200007116,0.0364438687754359,-0.0784276463128642,0.030759731604605614,-0.005137431070358741,0.016679816883614144,0.04443063993853274,0.005221319624631402,-0.03639446574729847,0.015119405822578834,0.024764934361239263,0.012701206797757105,0.009646928832463004,-0.018606787470597685,-0.01573777993828003,0.006270061386113637,0.001517671886020205,0.012816706756763687
SYNPCC7942_RS12965,0.0002830655663034417,-0.017274112399269022,0.012388620536106605,0.048330945327576015,-0.008360812603920478,0.00464235765844418,-0.028261718468136163,-0.0045822034297319705,-0.011265933066263105,-0.02074249753117001,-0.010707207351377762,-0.009808557386673591,0.004421985786309346,0.002579083839261757,0.009058931801958187,0.05312282592489979,-0.02798398172714413,0.0015983053278793408,0.0016033064662436636,-0.008475603121985495,0.016584474264447726,-0.024531550198835822,-0.004061570068090366,-0.0025435289176650388,-0.02019681374407001,0.023207445057310275,-0.011118541744845263,-0.01084524049210415,-0.007238521056167329,-0.020983445056575224,0.016277056368094792,0.010202224204616911
SYNPCC7942_RS12970,-0.018894413317652337,0.010929085007112373,-0.018252355179315092,0.016489105022500603,-0.011592473133521576,-0.015411134832160158,-0.01344970815929085,0.003333417479039967,-0.015008893168234973,0.010392055295851193,-0.001722857592191527,-0.0029336832879214634,0.04002068737856711,0.019831311515729772,0.10582208844704692,-0.0032891224278546937,0.020058487801552234,0.014266708696007949,-0.00902197309898062,0.003547118645147084,-0.012714128514360214,-0.013078968311630792,0.005076164626490871,-0.016384094098197147,0.0017922433860739434,0.005649256021279543,0.006894008016364251,-0.010913660011024782,-0.020794996554587736,-0.04427550439620882,0.02332161776971238,0.02685416095298256
SYNPCC7942_RS12975,0.0010852267168793472,-0.0029705316758806715,-0.0017108378567558906,0.041271647784735375,-0.02010151317322887,-0.013268003977347011,-0.04295073232969166,-0.007505355302840228,-0.014973292206176192,0.005919793637374597,0.0007615610012429564,0.006088266247629025,0.01182398239942789,-0.010443978072703803,0.09967461482576576,0.009479520210537176,0.0067133251606481285,-0.0005956042885496053,0.0021809906854739682,0.008715529373972254,-0.013553207831941097,0.0038902115517842227,0.0009044501519223287,-0.00100313733424075,-0.005522913875194057,-0.01684939479214932,-0.007987174217233751,-0.0033446668059742037,-0.020926245638240967,-0.04047680864708065,-0.0002713450360616835,-0.0034295298001127674
SYNPCC7942_RS12980,-0.009538551632211298,0.01711741177158981,-0.006947098880056104,0.038655572290249,-0.019768060700607538,-0.01543315318034611,-0.01255579495764518,-0.013737340459865306,-0.013343405843348905,-0.0019545855981754363,-0.0248399176563332,0.011856281398609553,0.01139446689564579,0.01379149959873971,0.08631606048386024,0.0008807450336996873,0.01034153263161661,-0.003355378767227418,-0.0038763118737956325,0.019778652029980213,-0.022629663012170054,-0.022025373007661116,-0.0008238763157402376,0.0159575289720321,-0.009737168605594532,-0.00726703088178932,-0.0022902914749779266,0.0160710511101818,-0.027899723084201935,0.0006302460844567122,0.011441643013193052,0.009248334013157524
SYNPCC7942_RS12985,0.008629380447335805,0.006770595443103875,0.02062495234655331,0.08737687835303559,-0.02765019297829476,0.008785718461691013,0.013049544174262242,-0.008696655946852594,-0.0081558199297842,-0.026404871435134352,-0.008316652248836669,-0.01607500691288107,0.016574039367320145,-0.01284845404221307,-0.012661079812955245,0.028119554494065196,0.010406703973318741,-0.019318516533179377,-0.011535655147979449,0.012982832596909254,-0.012125764857355165,0.014072189124306028,0.01157690766000107,0.0016550864242567962,-0.027471034598835816,-0.00874870579531461,0.004902378383054204,-0.005913019171951772,-0.01177258165836402,-0.002524193860883819,0.010288831791871596,-0.00098334796843237
SYNPCC7942_RS12990,0.009583206660136338,-0.011801376492351318,0.01694600136482418,0.08960538761395875,-0.01565555188909029,0.0013529155565935756,0.0010475630898296449,-0.004484738496181152,-0.0019533219075297233,-0.023807602789780506,-0.0127037475923393,-0.010518227589285967,0.007499171649503639,-0.016784049661719026,-0.011988124330848109,0.03306927547958471,-0.012312661299054615,0.0026755032465779283,-0.01697146766975247,0.005717710144592817,0.002181960237514632,0.016207779689007037,0.009773900114955042,0.01032697132329334,-0.009737166036311033,-0.003346041033329795,0.0049862064118793206,-0.024238134300633287,-0.018362833437234636,-0.014760687021767463,-5.63136399418509e-05,0.004840395870586491
SYNPCC7942_RS12995,-0.006058181444900734,0.006563210437592344,0.01588816732649534,0.1282768989242107,-0.04420329755356201,0.00823244906534023,0.00727915362416573,0.013647020134646349,-0.002321036802284375,-0.015466788189892534,-0.018171723192903187,-0.0032885962098621302,-0.010443671358465224,-0.0002534428282148094,-0.016670724390596862,0.02737278637255074,0.0114461151284165,-0.010694597457824917,-0.014350948248820035,0.014099810137795198,-0.008827555665114289,0.024467479812234738,0.003950817345680824,0.027226536522705836,-0.00010935779829384183,-0.006339439201660048,0.004708321599985255,0.003071462912112776,-0.0032726547997234605,-0.0006443262787113553,0.009376426866647617,-0.022084884641267826
SYNPCC7942_RS13000,-0.01971868123723411,-0.007287522049836824,0.0028263343100776183,-0.01382650338767905,0.0030507976072261717,-0.03203651484649221,-0.005496028678028932,-0.022601620202540862,-0.012498820887391428,-0.008273489990694754,0.004305040765443357,0.004158353593359404,-0.032773438774812945,-0.018632994068520006,0.021214799828988065,0.016908902101253384,-0.006906362219364845,0.06768755567422756,-0.026379491783373336,-0.019899859036501568,-0.0003002845300653115,-0.0014535934141464287,0.009346005184216964,0.006468925568580406,0.003750073079054305,0.0004470393649459769,-0.003110965894250609,0.015476630823189815,0.008435574279792817,0.0006408118284684327,0.012836928033723617,0.023515982379463823
SYNPCC7942_RS13005,-0.001940686273432932,-0.018975488057859403,0.008152329593907106,-0.007872076621644648,-0.010368326435909599,-0.004895985449893218,0.004708197815756628,-0.02195226089136941,-0.006424792023224866,-0.0043121896365406085,-0.0030675352019846488,-0.021478434073431103,-0.0018905176369121116,0.01168042427620078,0.008294040489331866,0.017567410662242964,0.007794687064711188,-0.0017244540868660407,-0.026429053359234077,0.021080754787879394,0.004828090027070383,0.0136910079459787,0.003819227317185585,0.0028094337641879456,0.033228053045849235,-0.0018057299863356545,0.0006842351210837128,0.012203690759723907,-0.006409984796629263,0.0009223073726038665,-0.017227720087684528,-0.0034381876844965117
SYNPCC7942_RS13010,0.007792961748821472,-0.009844474836068182,0.01741654002910679,-0.0102575856616618,-0.026327953689364185,0.051794044089322276,-0.015402343194786353,0.0054281089177760375,-0.01218923672084088,0.004925028490878161,0.0063246666164228195,0.0386468086068771,0.0012757052618833145,-0.021427594607464073,0.011232123523138989,0.00179812229232126,0.01446229325148404,-0.0025359687838209933,0.008548076089199995,0.002901061450263512,0.007801477740943426,0.02818785528409175,-0.008635116812730145,-0.001903379542391782,0.002097597326125622,0.006157346346518627,-0.009970420325922012,0.01873006843111758,0.003401848953653023,-0.010566118557969077,-0.0167893786352664,-0.0060784103193612235
SYNPCC7942_RS13015,0.004207666814760845,-0.01732570961977997,0.007489158342282858,0.0025372966299654844,-0.009286309566665771,0.012481018823070945,-0.00035440454612291474,0.011932497418154097,-0.006732723720768656,-0.02966524207846818,0.009421589593427924,-0.004106107592785471,-0.01626824987382436,0.006009436646531931,-0.016010398401633968,-0.006221798258525662,0.009036578783789264,-0.00933082995063551,-0.01462706406442429,0.0003310530014980302,0.00488349280624577,0.007231641723704701,-0.003917536641703042,0.001963971521326269,0.0011666507738312426,0.037240022847838845,0.0012135829728836653,-0.004499012919363297,-0.0013520849376237416,-0.01461124129154121,0.007483421527641368,-0.009208283538693176
SYNPCC7942_RS13020,0.010982817384416563,0.005556275981592958,-0.013417820560415811,0.004015684411504637,-0.017560364885137604,0.09015536327999145,-0.0046428489384260025,0.012165665756884428,-0.010496097493170493,-0.007246762183436259,-0.0030579306659480597,-0.01281628909670686,-0.0005944797106661355,0.01025939059904771,0.002184732426680732,-0.010821366993593469,-0.008116104468499459,0.049687271739458,-0.005602524608627082,0.012046855142300259,-0.01501126212031779,-0.008952390937512102,0.009205228161741992,-0.018443712258393176,0.0054676579922736035,0.033390593059373336,-0.006015278028591692,0.027138808086194764,-0.007208885226574316,0.023868668330141524,-0.0018717607544671562,0.01836596658585386
SYNPCC7942_RS13025,-0.013879211770482536,-0.002091449440485599,0.004232247041327588,-0.002234299359632098,0.021411662154254905,-0.005835826494029818,-0.014867375818415504,0.0014644162230525249,-0.0036034897533505023,0.0007995263419053462,-0.004957590902749566,-0.0009586227855131845,-0.004811092511441799,-0.010117623215816786,-0.0015196843348190812,-0.006863095826672261,-0.024137638194780892,0.03003982227748447,-0.002238953055577958,0.0056338193658183764,0.007653280719000718,0.006388648179993859,-0.006942744672361521,-0.003259842815775553,-0.014087627447731432,-0.004394764319181391,-0.0030263866131424906,-0.005843967146238579,-0.010165250917438189,0.004619037935422281,0.010978807567312452,0.009511397348850762
SYNPCC7942_RS13030,-0.0019027104965580147,0.011085325641604155,0.0009409717633292773,-0.013402058883764606,0.0016767089731457335,-0.006434565039742871,0.003579447237970434,0.013214656547786452,0.0057690065174612224,-0.005576258797862784,-0.005383308721855592,-0.01073783976093867,0.0027951006423267664,-0.01431757778093424,-0.01891416980284848,0.010703074155162789,0.000463834559888972,-0.0077127723913619686,-0.0017414100718782096,-0.013693674176054773,-0.014147297979233166,0.057100589067954156,0.010778541346032268,-0.005698540836439757,0.002846591872886531,-0.0019631591865578654,0.00610670494083427,-0.02386723732215865,0.0019163022984390004,-0.011416113802696111,0.005563616136456776,0.004391018040417716
SYNPCC7942_RS13035,0.003967110926590824,-0.007561923362152381,0.002519658317949188,-0.008438102174472615,0.00499268226996338,-0.015148788345130346,0.002823449825366532,0.024581834614099227,-0.009704050131361882,-0.004156369601586919,-0.0033883715235090237,-0.012010306529536559,-0.004347325623744948,-0.0025048649413588133,-0.008936314105241231,0.0026488726729037,0.0010790451549606266,0.00017997321745115002,-0.0028369812434247393,0.002599919065620187,-0.01485761590360259,0.05790521864772256,-0.000457092617910608,-0.0023153089582278754,0.01007364682926119,0.00018998659279245985,0.0069374026370293395,0.00012339819136621664,-0.0005413955545479993,-0.0016125838297949059,-0.00568857789903789,-0.0074825618996548155
SYNPCC7942_RS13040,-0.0019919216913155476,-0.007228451770119492,0.0002295260143426132,0.0023429777454280947,0.001087670681825683,-0.0029997551705672077,0.013538077841012528,0.0022356728542296538,-0.002669148801856058,4.1942881682998874e-05,-0.002801983394333122,-0.018288977015238586,-0.021762068217226843,-0.003374563551213974,0.010674135547683834,0.009126714530963068,0.01228144666303931,-0.005108424480628795,-0.01536505115539563,0.014991897163761881,-0.0064860545073366395,0.02464144902439247,0.0049033730631290575,0.0018694136408608914,-0.00503262613790208,0.009899096153373619,0.00503066868705203,0.004315949915846536,-0.0028518374088103643,-0.00987071611274358,0.006476033775106953,-0.009208327177595566
SYNPCC7942_RS13045,0.005679986276770292,0.000678639219047578,0.005742723549694188,-0.00014090948717247547,-0.0031303327333578757,0.00352271796012695,0.0011267836777848705,0.009316046918868209,7.303558594930051e-06,0.0008170858044658291,0.011934000534357139,-0.01968091895914294,-0.023842626942687378,0.007704123317817766,0.0160558306105018,0.014821894747302616,-0.012114094031531995,-0.002983225846212382,-0.028008868342257957,0.014125620128535658,-0.023100670820720638,-0.012746622367172588,0.010489118075701171,-0.00432263982764981,0.0064778534917814155,-0.0032958450536416427,0.00728317511683676,-0.02459722936771948,-0.0005045998348385675,-0.040388945101586554,0.004916893302398861,-0.00893814652189001
SYNPCC7942_RS13050,-0.023743602693343083,-0.0041660067073067755,0.004392249316935583,-0.010190443902881086,0.004088983009268043,-0.002620076739983553,-0.004741465014876852,-0.008032112738017915,0.004520646234629352,-0.004363878473592819,0.007867530456702557,0.015197895451643871,-0.014311219301313363,-0.013739664527515303,-0.013580426365714413,0.002666925522559611,0.006554810697149406,0.01231810745486646,0.021168155681580786,0.010041449035013056,-0.0017792803804243438,-0.00023833034935666003,0.004467944229325443,-0.005138542722303064,0.004519488520579513,-0.011204572632170789,0.005670919538209771,0.017923417358336722,-0.004567386899062417,0.03422103743954958,0.002174305060844517,0.00323128757716324
SYNPCC7942_RS13055,-0.014259503932189306,0.0034618990761222292,-0.005829432289335013,-0.002968764075557163,-0.0007023236006258753,0.009052125777710383,-0.015007011028763721,0.020072608070437932,0.006230424227953701,-0.005603652307214792,-0.00031997122240607,-0.01075986897600217,0.004052293420099799,-0.006337958639368306,-0.020166300477735287,-0.013474202356738442,-0.012952234361164485,-0.009843158227280607,0.009484651627071322,-0.001975907971991315,-0.01918411180805697,0.022611607859519843,-0.001710970792665796,-0.002960060085538331,0.015670079909450706,-0.005748815731410682,-0.002486515869128525,-0.005108250647678972,0.010569756263250726,0.02674094381887393,0.023124667764044954,0.004522334064295437
SYNPCC7942_RS13060,-0.004859156312136463,-0.002131263071875565,0.002786299693457197,-0.012824637056681182,0.005974506992262977,0.01939735482127147,-0.024611693409108053,0.0037733239979857365,-0.0078115892039559666,0.00506479851704029,-0.0020928870088917834,-0.0075522839330734405,-0.01163163105675221,0.003050395993590464,-0.0115722143966781,0.0025758574218934355,-0.006931708501655268,0.0047364851426548345,0.02541953129440898,0.010208931228157485,-0.025698197875092293,-0.001355032438900052,0.004799303015767632,0.004303072395703986,-0.005662142448956842,0.014710215554490489,-0.00015199973715533132,0.00040960749093395217,0.007217783350463783,0.015781977610173137,-0.013026766434771972,0.013885966814996273
SYNPCC7942_RS13065,0.030400544089136797,-0.006038989271746969,-0.005073521614445559,-0.0045570325929407424,-0.008102727926243456,0.004541151501883356,-0.006670255090768247,0.018810628502751305,-0.0044065799905494505,0.010829119669268583,0.0003960496021556424,-0.008468868459504866,-0.017604537575578578,-0.014631144934259996,-0.017007990894587727,0.010632379732724594,-0.01224746001319153,0.007069599608397675,-0.003978438825226064,0.004644307601950294,-0.020363615456866525,-0.006321046337373992,0.0034436278983779444,0.0031342621383877774,-0.02431557741859491,-0.014243608507067412,0.005070580197638757,-0.0016703833304620988,-0.0051396390549360085,0.003452827322171913,0.0035483626217780056,-0.0100896466087734
SYNPCC7942_RS13070,0.1810557028801279,0.033296179572889974,0.01300289497222225,-0.006565066660033718,-0.006617070839054043,-0.002203277543418231,0.002985702975681022,0.016540178331682597,-0.007546148412912913,0.029846637136384056,0.011683823695850647,0.02045766126098849,0.010745816688369223,-0.014513817385907936,-0.019315525993240136,0.013980375053395902,-0.009240359323472783,0.004945148394141607,-0.03808678947974448,0.02163861330425079,0.007352237388141618,-0.01835730777504909,0.005622682179567893,0.022208789481652016,-0.0074714721920067974,-0.00020812576819375926,0.027769412605416866,0.000533292801973576,0.020550000578937026,0.01952443288037358,0.003473692812824785,0.004333839853702426
SYNPCC7942_RS13075,0.024357683413156063,0.009704604513322015,0.022649319481553305,-0.007272039262204513,-0.025921184106965783,0.00421834473991051,-0.008806834331453194,0.0008683909915774034,0.011193317541470975,0.007019538099071331,0.004760691085477856,0.017192964503438966,0.01996225490565565,-0.004873689720168432,0.0050391940517832325,0.003157910159117376,0.004249432100797304,-0.009475114733308207,-0.021807313628567564,0.024769390193281483,-0.012087669071746415,0.0043585934479559215,0.0007671852070174212,0.061019298927073314,-0.024010447987112635,-0.04383010727946231,0.0030932048730083427,-0.017423902248732522,0.007538920969388399,-0.041281170032214855,0.014460390111827705,0.009990150980093603
