SRX15590309	1612.0	1422.5	934.5	551.0	331.5	131.0	58.5	51.5	41.0	26.0	21.5	23.0	24.0	23.0	22.0	28.0	36.5	39.5	37.5	46.5	72.5	84.5	99.5	133.5	184.5	262.0	353.5	460.0	648.5	965.5	1253.5	1433.5	1661.0	2155.0	2896.0	3931.0	5457.5	8440.0	12232.0	18565.0	37436.0	59437.0	68806.5	61525.5	57879.0	74184.0	94908.5	128161.5	168170.5	203467.0	249992.5	323187.5	383068.0	411068.5	452374.0	513913.5	545926.5	548071.5	560415.5	514295.5	419965.5	381665.5	321356.5	204923.5	122315.0	77742.5	50810.0	34149.5	23542.0	16393.5	11984.5	9156.5	6865.0	4843.0	3424.0	2618.0	2111.0	1719.5	1354.0	1047.5	853.0	754.0	710.0	577.0	392.5	257.5	166.0	120.5	84.5	54.0	39.0	31.0	30.0	18.0	4.5	2.5	3.0	3.5	3.0	2.5	2.5
SRX15590310	1002.0	966.5	743.0	492.0	302.0	136.0	86.0	60.5	40.5	31.5	25.5	24.0	24.0	29.0	32.0	29.0	37.0	49.5	57.5	65.5	77.0	88.5	107.5	142.5	194.0	261.5	407.5	601.0	846.0	1173.0	1548.5	1895.5	2291.5	3006.0	4057.5	5488.0	7544.0	10861.5	15327.5	20981.5	35963.0	55710.0	71664.5	78661.0	88690.5	113015.0	127951.5	151688.0	187354.0	217744.5	261433.5	337034.5	396264.5	420504.5	462164.5	520010.5	544336.0	541056.5	546747.0	501869.5	413537.0	368935.0	309089.0	202162.0	123844.5	80574.0	53446.0	36315.5	25231.0	17809.0	13064.5	9773.0	7324.0	5292.5	3820.0	2973.0	2423.0	1977.5	1532.5	1121.0	884.0	771.0	722.5	602.0	398.0	241.5	155.5	121.5	93.5	63.5	42.0	33.5	32.5	18.5	4.0	2.5	2.0	2.0	2.0	2.0	2.5
SRX15590311	1604.0	1347.5	1040.5	897.0	683.5	513.5	449.5	397.5	343.5	301.0	262.5	239.5	222.0	192.0	156.5	139.5	136.5	132.0	114.5	108.5	130.0	150.5	183.5	237.5	287.5	364.5	681.0	959.0	1154.5	1569.0	2170.5	2518.0	2615.0	3228.5	4455.0	5931.5	8366.0	16147.5	23765.0	40296.5	103529.5	163419.0	160595.5	110649.0	71137.5	82460.5	126158.0	191397.5	237964.0	252853.5	292316.5	386056.5	445219.0	430398.0	441135.5	509993.0	554104.0	563489.0	583425.0	526828.0	419984.0	402174.5	347163.5	210473.5	125101.5	83747.0	56470.5	38626.0	27110.0	19468.0	14498.5	10958.5	8254.5	6084.0	4484.0	3514.0	2878.5	2349.0	1835.5	1400.5	1139.5	999.0	951.0	772.5	496.0	313.0	214.5	167.0	120.5	80.5	66.5	57.0	48.5	29.0	8.0	1.5	1.0	1.0	1.5	2.0	3.0
SRX15590312	2938.0	2500.0	1621.0	1034.0	615.5	240.5	125.0	99.0	83.0	75.5	66.5	57.5	54.0	56.5	67.5	84.0	99.5	99.0	90.5	106.0	133.5	175.0	211.5	232.5	288.0	397.0	643.0	875.5	1094.5	1490.0	2082.5	2449.0	2595.5	3243.0	4440.5	5994.0	8467.0	19660.5	31593.0	56149.5	151231.5	243737.5	237264.0	153154.0	84150.5	93322.0	154455.0	237299.0	282288.5	292508.5	332297.5	434295.0	494618.0	471195.0	482705.5	556556.5	606309.5	615909.5	642741.0	581784.0	459060.0	445837.5	386638.0	228661.5	132924.0	88478.0	59000.5	40986.0	29507.0	21529.5	16018.0	12027.0	9168.0	6616.0	4695.0	3594.5	2935.0	2460.5	1936.0	1459.5	1188.5	1025.0	927.5	738.5	506.5	340.5	212.0	157.5	111.5	69.0	55.0	47.5	44.5	27.0	10.0	9.0	8.0	7.0	7.0	7.0	7.0
SRX15590313	1817.0	1566.5	1085.0	753.0	481.5	227.0	123.5	83.0	56.5	45.5	43.5	44.5	43.5	46.5	48.5	54.5	60.0	67.0	78.0	80.5	92.5	111.0	147.0	195.0	229.0	284.0	629.0	985.5	1160.0	1512.5	2152.0	2503.5	2503.5	3173.5	4477.5	5971.5	8321.0	14085.5	19178.0	30244.0	68926.0	103405.0	102253.0	79423.5	65304.5	80210.0	117271.0	177935.5	225636.5	247066.0	296474.0	397834.0	464621.0	458842.0	476759.5	553693.5	597349.0	601152.5	620129.5	561854.0	453928.0	431873.5	370486.5	228466.5	138051.5	92169.5	61846.5	42413.5	29703.5	21088.0	15551.0	11761.5	8942.5	6612.0	4844.0	3795.0	3166.0	2599.5	2015.0	1533.0	1296.5	1178.0	1104.0	893.5	608.5	401.5	253.0	199.5	156.5	98.5	67.0	54.5	47.5	29.5	12.5	9.5	8.5	8.0	5.5	3.0	3.5
SRX15590314	1420.0	1288.5	1184.5	1150.0	953.0	749.5	662.0	604.5	540.0	505.5	460.0	415.5	398.0	341.0	282.5	263.0	235.0	209.5	202.0	198.0	227.0	294.5	341.5	564.0	1400.0	1697.5	1084.0	994.0	1484.0	1779.0	2106.0	2641.0	3017.5	3697.5	4840.5	7812.5	12398.0	22000.0	32257.0	55033.5	154152.5	246956.5	232787.5	147721.5	78291.5	83671.5	133478.0	192597.5	229367.0	247649.0	275559.0	357261.0	410073.0	386889.0	398769.0	467228.5	512895.0	523916.0	545098.5	492854.5	392173.5	383131.0	331998.0	195743.5	112987.5	74819.0	50569.0	34770.0	24699.5	17648.5	12884.0	9579.5	7209.0	5294.5	3751.5	2808.0	2267.5	1858.5	1466.5	1084.5	809.0	682.5	625.0	471.0	304.5	196.0	129.5	101.0	69.0	42.5	29.0	23.0	22.0	13.0	3.0	1.5	1.0	1.0	1.0	1.0	1.0
SRX15590315	1145.0	999.5	681.0	442.0	267.0	103.5	51.0	52.0	49.0	44.5	38.0	32.0	30.5	31.5	35.0	42.0	41.5	49.0	63.5	81.5	95.5	114.0	144.5	216.0	426.5	534.5	477.5	548.5	727.0	923.5	1193.5	1499.5	1795.5	2184.5	2917.0	4275.5	6341.5	12944.0	20359.0	33696.0	76708.5	124072.5	133816.0	93473.5	55682.5	66260.0	103142.0	154810.5	201772.0	235848.0	281124.5	365218.0	415890.0	428011.0	477240.5	553147.0	604219.5	618938.0	637973.0	591113.5	487547.0	452868.5	387025.0	246120.5	148835.5	97547.0	65445.5	45370.5	32060.0	22737.5	16622.5	12412.5	9284.0	6670.5	4724.5	3559.5	2846.0	2299.5	1767.5	1335.5	1056.0	876.5	800.0	620.5	395.5	252.5	166.5	135.5	94.5	54.5	37.5	30.0	27.5	17.5	5.0	2.0	2.0	2.0	1.0	0.0	0.0
SRX15590316	1616.0	1472.5	1066.0	688.5	411.0	183.0	116.5	112.0	95.0	74.5	63.0	55.5	53.5	53.5	57.5	63.0	68.0	69.5	67.5	69.5	103.5	162.0	214.0	449.5	1339.0	1677.5	997.5	846.0	1286.5	1481.5	1747.5	2221.5	2662.0	3268.0	4283.5	6933.5	10748.0	13763.5	15796.5	22206.0	47411.5	73391.5	77172.5	63097.5	52454.5	64185.5	90039.0	128601.5	167910.0	194952.0	232721.5	314720.5	378994.0	389339.5	418247.5	480480.0	514848.0	520790.5	533832.0	489457.0	402545.5	371522.0	314493.5	200941.0	123946.5	82767.5	55831.0	37934.5	26724.5	19141.5	13895.5	10367.0	7813.5	5710.5	4133.0	3143.0	2539.5	2049.5	1580.5	1220.5	976.0	842.0	800.5	638.5	413.5	258.0	163.5	129.0	95.0	64.0	49.0	41.0	41.0	25.0	7.5	5.5	4.5	4.0	2.5	1.0	1.0
SRX15590317	992.0	855.0	663.0	561.5	416.0	286.0	254.0	232.0	205.0	194.0	180.0	167.0	155.0	135.5	127.0	132.0	132.0	132.5	128.0	138.5	163.5	207.0	268.5	418.5	873.0	1093.5	785.0	751.0	1078.5	1318.5	1621.5	1969.5	2358.0	2979.5	3888.5	6125.0	9850.0	23696.5	38879.0	69577.0	203904.0	338245.5	323406.0	191817.5	81156.0	79619.0	139659.0	208308.5	245379.5	257432.5	273654.5	344563.0	379725.5	336668.5	337954.5	399831.0	444391.5	459553.5	486291.0	439556.0	344599.0	345362.5	301601.5	169972.0	96080.0	64710.5	43969.0	30195.5	21652.0	15736.0	11485.5	8584.0	6513.5	4760.0	3338.5	2509.5	2048.5	1696.0	1335.0	1016.5	781.5	655.0	596.5	457.0	282.5	170.5	109.5	84.5	65.0	42.5	27.0	20.5	19.5	10.5	1.5	1.0	1.5	2.0	3.0	4.0	4.5
SRX15590318	696.0	618.5	465.5	352.0	228.5	103.5	64.5	72.0	75.5	66.0	61.5	61.5	59.0	58.5	63.0	75.0	81.0	86.5	84.5	93.0	129.5	164.5	198.0	282.5	490.5	596.0	516.5	560.5	768.5	994.5	1240.0	1539.5	1902.0	2375.5	3155.0	4767.0	7554.5	24291.0	43681.0	81769.5	246175.0	409850.5	390636.0	227605.0	87115.5	81353.0	157741.0	241896.5	272551.5	265524.5	267677.5	334739.5	361826.0	303466.5	295787.0	353385.0	397524.5	412701.0	442471.0	396778.0	300873.0	308850.5	272513.0	146478.0	79015.5	53246.0	36389.0	25626.0	19062.0	14072.0	10205.0	7436.5	5563.0	3950.5	2790.5	2122.0	1657.5	1317.0	1020.0	798.5	651.0	539.5	479.5	375.5	238.5	141.5	89.0	72.5	49.0	24.5	19.0	15.0	11.0	7.0	2.5	1.5	2.0	2.0	2.0	2.0	2.0
SRX15590319	1401.0	1247.5	862.5	567.5	353.5	141.5	70.5	65.5	60.0	48.5	51.0	55.0	55.0	60.0	66.5	70.5	77.0	85.0	89.0	91.0	129.5	182.0	215.5	452.5	1405.5	1762.5	1006.5	782.0	1221.5	1444.0	1657.0	2122.0	2524.5	3145.5	4181.5	7044.5	11778.5	25980.0	42841.5	79531.0	245571.5	385447.0	343667.5	203908.5	86803.0	83735.0	150868.0	224172.5	245077.5	238999.0	249895.0	321033.0	361233.5	315404.5	314376.0	380419.0	421820.5	431766.5	453713.0	404052.0	313905.0	318123.0	278205.5	154188.5	85638.0	57726.5	39435.5	26924.5	19271.0	14002.0	10238.0	7524.0	5665.5	4106.0	2902.5	2210.5	1762.0	1409.0	1116.0	852.0	680.0	607.0	568.5	440.0	272.5	162.5	99.0	76.5	57.0	33.0	19.5	15.5	14.0	6.5	0.0	0.0	0.0	0.0	1.5	3.0	3.0
SRX15630037	5.0	3.0	2.5	4.0	5.0	4.0	2.5	1.5	0.5	1.0	1.0	1.0	1.0	0.5	2.0	2.0	1.0	4.5	4.5	5.5	9.0	8.5	9.5	12.0	21.0	39.0	136.0	252.0	308.5	373.5	437.0	471.5	529.5	654.5	745.5	1000.0	1973.5	3726.5	10458.5	29487.0	75635.5	170753.0	232781.5	140472.5	43107.0	37868.0	37743.0	45289.5	48209.5	58411.0	92098.5	122535.0	144214.5	147292.5	179041.5	281051.0	318510.5	342392.0	323098.0	224340.0	186114.5	207761.0	172575.0	73326.5	33032.0	23669.0	17364.0	10380.0	5519.0	3135.5	1666.0	1040.5	868.5	638.0	219.0	60.5	29.0	17.0	14.0	9.5	5.5	4.0	2.5	2.0	1.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.5	1.0	0.5	0.0	0.5	0.5	0.0
SRX15630038	5.0	4.5	3.0	2.0	4.0	3.5	2.0	2.0	2.0	1.5	2.0	2.0	2.0	4.0	5.0	4.0	4.0	6.0	6.0	8.0	6.0	6.0	10.5	17.0	34.0	75.0	161.5	288.0	371.0	469.0	552.5	571.0	687.5	889.0	1078.5	1444.5	2388.5	4024.5	10712.5	28506.5	87921.0	182833.0	207322.5	119427.5	48670.5	41242.5	39985.5	48662.0	49770.0	51401.5	74784.0	97235.0	113957.5	118795.0	162865.0	268861.0	323080.0	395243.5	399279.0	282330.5	213911.0	234898.5	197634.0	78271.0	34067.0	23676.5	16186.5	9720.0	5489.5	3052.5	1645.5	1013.0	1009.5	826.5	252.5	69.5	28.5	10.5	3.5	0.5	1.0	2.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0
SRX15630039	21.0	22.0	20.5	16.0	13.5	18.0	20.0	22.0	26.0	24.5	28.0	35.5	36.0	32.5	33.0	32.5	35.0	37.0	39.0	45.5	39.0	42.0	61.0	79.5	106.5	147.5	279.0	426.0	509.0	685.5	905.0	967.5	1003.5	1206.0	1490.5	2067.0	7700.5	11928.5	14200.0	28488.0	41564.5	48355.0	61150.0	75387.0	150837.5	227765.5	210112.5	172641.5	192439.0	275755.5	346277.0	314902.0	223242.0	160527.5	139997.5	147355.0	154034.0	155431.5	147653.5	124106.0	100727.5	84887.5	67230.5	45689.0	28530.0	18604.5	11795.5	6732.0	3727.5	2129.0	1131.0	593.0	270.0	144.0	101.0	90.0	69.0	42.5	40.0	44.5	35.5	27.5	22.5	20.5	18.0	16.0	14.5	9.5	6.0	6.0	6.5	7.0	5.0	2.0	3.5	7.5	6.0	5.0	7.5	13.5	199.5
SRX15630040	20.0	16.5	13.5	18.5	20.5	21.5	31.0	33.5	29.5	30.5	34.5	36.5	34.5	41.0	47.0	46.5	43.0	44.0	48.5	46.0	49.0	60.5	65.5	87.5	129.5	159.5	276.0	410.5	486.0	676.5	978.0	1055.5	1037.0	1269.0	1667.5	2301.5	7402.0	11576.5	14627.5	29448.0	46259.0	57690.5	73324.0	87004.5	178937.0	284488.0	265272.0	212256.5	227264.0	279450.0	312476.0	289513.5	224598.0	178895.0	171100.5	188659.5	191024.0	190275.5	195189.0	166189.5	126967.5	103558.0	80005.5	54809.0	33944.0	21630.5	13606.0	7943.0	4358.5	2558.5	1454.0	732.5	359.0	204.5	107.5	67.0	52.5	32.0	17.5	13.5	7.5	6.0	7.5	6.5	4.0	2.5	3.5	3.0	1.5	2.5	3.5	3.0	2.5	1.5	2.5	5.5	6.5	9.0	15.0	45.0	487.0
SRX15630041	5.0	3.0	1.0	1.0	1.5	1.0	0.0	1.0	1.0	0.0	0.5	1.0	0.5	1.0	2.5	2.0	1.0	1.0	4.5	7.5	8.0	7.5	7.5	12.5	21.5	37.5	113.5	224.5	310.5	387.5	468.0	519.5	575.5	685.0	867.5	1179.5	1905.0	3359.0	8276.0	21855.5	59591.5	132757.0	178476.0	112807.5	43456.0	38971.5	38909.0	47321.0	49857.0	61664.5	99129.5	128880.5	146056.0	143250.0	168773.5	266632.0	319580.5	377758.5	354493.0	239008.0	202987.5	226753.0	191488.0	84363.5	38811.0	26681.5	18178.5	11054.5	6091.0	3390.0	1787.0	1011.0	595.0	327.5	123.0	65.5	45.0	20.0	14.5	10.5	5.5	4.5	3.5	1.5	1.0	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX15630042	1.0	1.0	3.0	5.0	6.0	8.0	12.0	12.5	10.5	13.5	18.5	18.5	16.5	15.5	18.0	21.5	23.5	25.0	26.0	30.5	35.0	35.0	38.5	49.5	87.0	133.0	160.0	191.5	307.0	479.0	599.0	744.5	908.0	1014.5	1264.5	1751.0	3843.0	5936.0	9251.0	22669.0	41397.5	55394.5	73051.5	76419.0	124599.5	203286.0	216269.0	193644.5	193379.0	253035.0	302154.0	281703.5	215164.0	153436.5	142536.5	159554.5	174352.0	180814.5	171934.5	148811.5	126109.5	111352.5	90115.5	61497.5	40626.0	26501.0	16927.0	10308.5	5959.5	3547.5	1986.5	1112.5	570.5	292.5	178.0	113.5	80.0	78.5	64.0	52.5	56.0	46.0	39.0	32.0	29.0	29.0	31.0	29.0	16.5	12.0	11.0	13.0	11.5	9.0	6.0	4.5	7.0	6.0	5.5	7.0	92.5
SRX15630043	28.0	18.5	11.5	12.5	14.5	19.5	18.5	15.0	21.0	23.5	23.5	24.5	22.5	26.5	31.0	27.5	25.5	34.0	35.5	37.0	37.5	42.0	50.5	65.5	106.0	160.0	228.0	292.5	386.5	602.0	846.5	944.5	964.5	1090.0	1378.0	1812.5	4380.0	6835.0	9887.0	20669.5	34920.0	46154.5	60797.5	68456.0	191182.0	335573.0	301737.5	238429.5	269347.5	323000.0	371275.0	342757.5	230083.0	162093.0	144560.5	154353.5	165674.0	171114.0	166577.5	145815.0	121480.5	102785.0	81300.0	55869.5	36298.0	23992.5	15353.0	9057.5	5178.5	3170.0	1723.5	930.5	494.5	247.0	144.5	104.5	69.5	43.5	36.0	28.5	23.5	18.5	14.0	12.5	11.0	8.0	7.5	8.0	4.0	3.5	4.5	6.5	7.5	6.0	4.0	3.0	6.0	9.5	13.0	19.5	184.5
SRX15630044	28.0	20.5	15.5	18.0	16.0	24.0	32.0	24.5	27.0	31.0	32.5	32.5	32.0	34.0	31.0	32.5	36.0	36.5	37.0	46.5	53.5	56.0	61.5	91.5	126.5	172.5	261.0	316.5	387.0	548.5	733.5	855.0	930.0	1066.0	1332.5	1803.5	3996.5	6029.5	8521.0	17795.0	30465.0	40347.5	53401.0	62025.5	181389.0	320959.5	287768.5	223368.5	248003.0	281502.0	302271.5	276656.0	189765.5	136911.0	123083.0	129520.5	138088.0	141025.0	133668.0	116762.0	99320.0	85780.0	69587.0	48908.0	32412.5	21417.0	13432.0	8047.0	4739.5	2814.0	1619.0	947.0	483.0	223.0	132.0	87.0	50.0	33.0	24.0	22.0	23.5	16.0	10.0	10.0	7.5	7.5	7.0	6.0	6.0	4.5	5.0	4.0	4.5	7.0	5.5	6.5	10.0	16.0	25.5	45.0	444.5
SRX15630045	2.0	3.0	6.0	9.5	12.0	10.5	7.0	8.5	11.5	14.0	20.5	22.0	19.5	17.5	17.5	23.0	21.0	20.5	29.5	30.0	23.5	22.0	26.5	54.5	105.0	164.0	367.0	546.5	607.0	860.0	1210.5	1328.5	1358.5	1624.0	2069.5	2892.0	6794.5	10278.5	13364.0	24445.0	36602.0	42175.0	51052.5	65295.5	131781.0	188730.0	171866.5	165554.5	202531.5	291940.0	401892.5	366343.5	234081.5	159074.0	130748.5	133143.0	137693.5	139394.5	133207.0	110015.0	85513.5	70885.5	55452.5	39039.0	25848.5	17345.0	11485.5	6977.0	3981.0	2342.5	1317.0	770.5	436.0	252.5	145.5	88.0	51.5	39.5	30.0	19.0	19.0	22.0	17.0	15.0	11.0	7.5	10.5	10.0	12.0	10.5	7.5	8.0	5.5	3.5	3.0	3.5	5.0	3.5	4.5	9.0	105.5
SRX15630046	4.0	5.5	8.5	8.0	4.0	1.5	1.0	1.0	1.0	2.0	2.0	0.5	0.5	0.5	1.0	2.0	1.5	5.0	6.0	4.0	8.0	7.0	8.0	17.5	30.5	65.0	240.5	467.0	646.5	796.0	878.0	905.0	1000.5	1194.0	1466.0	1993.5	3693.0	6061.0	12800.5	31852.0	82165.5	181588.5	259943.0	179514.0	77615.0	66676.5	63251.0	70850.0	67947.5	71715.0	105109.0	137159.0	151340.5	155253.0	177138.5	245754.5	281253.5	312685.5	291884.0	206628.5	177036.0	189173.0	155810.0	72527.5	36169.0	25619.5	18367.0	11144.5	6266.0	3529.5	1742.0	1022.5	990.0	861.5	325.5	89.0	41.0	23.5	13.5	5.5	7.0	7.5	4.0	2.5	3.0	2.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5
SRX15630047	3.0	3.0	6.5	8.0	5.0	4.5	4.0	3.0	2.0	1.5	1.5	1.0	1.5	1.5	1.0	2.5	2.5	0.5	0.0	1.5	2.0	2.5	5.0	11.0	29.0	77.0	222.0	422.5	639.5	821.0	922.0	971.0	1032.0	1219.0	1535.0	2175.5	3797.5	6181.0	13895.5	36572.0	107266.5	258112.5	368478.5	235715.0	77661.0	63433.5	60763.0	69258.5	67319.0	66598.5	93363.5	121423.5	136183.0	142485.0	169956.5	233982.5	277783.0	342499.5	327119.0	227380.5	191687.0	205116.5	169092.0	76896.0	37995.0	27271.0	19310.0	11531.0	6679.5	3816.5	1963.0	1165.0	1147.5	996.0	347.5	80.0	34.5	17.0	4.5	4.0	4.0	1.5	1.5	1.5	0.5	0.5	1.5	1.5	0.5	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0
SRX15630048	7.0	6.0	5.5	5.5	5.0	3.5	2.0	2.5	3.0	2.0	1.5	1.5	3.5	5.5	5.0	8.0	8.0	5.5	10.0	17.5	20.5	21.0	24.5	38.5	65.5	89.0	171.5	326.5	481.0	597.5	679.0	761.0	856.0	1089.5	1464.5	1995.0	3152.0	6228.5	17157.5	43310.5	129267.5	268706.5	307704.0	188502.5	94079.5	82712.5	77720.5	89987.0	84692.0	72708.0	93503.5	117111.5	127151.0	129976.0	155774.5	212504.0	238120.0	265610.5	266505.0	207526.0	167138.0	170252.5	140609.0	66647.5	34018.0	22220.0	13990.0	8168.5	4349.5	2389.0	1257.0	724.5	432.0	227.0	92.5	72.5	58.5	34.0	24.0	21.5	23.0	20.5	16.0	13.0	10.0	8.5	7.0	5.5	3.0	2.0	1.5	0.0	0.0	0.5	1.0	1.5	1.0	0.0	0.0	0.0	0.0
SRX15947806	11.0	25.0	39.5	74.0	109.5	161.0	218.0	299.0	390.0	454.0	510.0	616.5	725.5	796.0	865.0	915.5	973.5	1165.5	1345.0	1615.0	1934.5	2400.0	2856.5	3511.5	4162.0	5166.0	7060.0	8485.5	10657.5	13440.0	16883.0	20165.5	24295.0	29001.0	42003.5	55882.5	74269.5	97110.5	116171.0	136919.5	151550.5	175261.5	228952.0	258526.5	299224.0	364334.0	436114.5	527568.0	622230.0	697245.0	763262.5	817090.0	933954.5	1049541.5	1025285.5	987951.0	989978.5	1014773.5	1031613.5	1016149.5	933597.0	853360.0	730825.5	592239.0	484336.5	383190.0	291841.5	210135.5	152627.5	102715.5	75784.5	53480.5	37762.5	21918.0	12370.5	4399.5	2532.0	1734.5	987.0	738.5	494.5	416.0	330.5	284.5	251.0	229.0	213.0	223.5	224.0	234.5	258.0	273.0	283.0	330.0	406.0	517.5	626.0	820.5	3870.5	12188.0	17622.0
SRX15947807	1.0	3.5	7.0	12.0	16.0	17.0	18.0	18.5	20.0	23.0	27.0	62.5	146.5	210.5	165.5	170.0	240.5	483.0	738.0	1054.0	1392.0	2262.5	3112.5	4275.0	5518.0	7625.0	12205.0	16066.0	20508.5	25301.5	31929.0	38850.0	47203.5	57173.0	71826.0	86871.5	105369.0	126244.5	149553.5	173051.0	198659.5	225890.5	263780.5	304021.5	360575.0	422402.0	497428.5	578359.0	672370.0	765445.0	879648.5	996563.5	1108364.0	1220435.5	1315506.5	1398868.5	1435683.0	1458966.5	1421631.5	1370573.0	1292257.0	1198816.0	1051547.5	902468.5	760101.5	622615.0	502383.5	387372.0	295559.0	210868.0	152631.5	100234.5	68645.0	41899.0	27297.0	11686.5	6244.5	4089.0	2035.5	1289.5	577.0	382.5	184.5	131.0	88.5	65.0	40.0	41.5	44.5	52.0	59.0	81.5	103.0	197.5	293.0	500.5	708.0	406.0	104.0	54.5	5.0
SRX15947808	20.0	36.5	53.5	97.5	143.5	235.0	331.0	446.0	568.5	697.5	825.5	926.5	1039.0	1148.5	1265.5	1357.5	1432.0	1644.5	1870.5	2211.5	2584.5	3202.0	3819.5	4338.0	4846.5	6032.5	8270.0	9917.0	12414.5	15542.0	19482.0	23415.5	28445.0	34277.5	52271.0	71685.0	99290.0	132884.5	157746.0	185622.5	207494.0	242280.5	318234.5	358758.0	409653.0	494100.0	584810.5	700363.0	825351.5	923893.0	1017074.5	1098740.5	1242198.0	1380876.5	1354889.5	1311560.5	1308666.0	1333724.5	1348728.5	1324511.0	1216666.0	1112015.0	955219.5	775127.5	637517.5	512210.0	388014.5	274470.5	201488.5	138004.5	101014.5	69702.5	48759.0	29127.5	17289.0	6494.5	3731.5	2518.5	1362.0	1036.5	708.5	580.0	451.5	385.0	331.0	302.0	275.0	283.0	293.0	286.5	283.5	299.5	316.0	395.0	516.0	653.0	778.5	993.0	4079.0	12789.5	18593.0
SRX15947809	6.0	6.0	6.5	6.5	5.5	13.5	23.0	25.0	28.5	37.5	41.5	51.0	75.5	104.5	117.5	153.5	203.5	290.0	396.0	820.5	1390.5	1615.5	1496.5	1593.5	1866.0	2441.5	3808.0	4989.5	6440.0	8129.0	10539.5	12996.5	16302.0	20452.5	27176.0	36343.0	59513.5	118519.0	165220.5	138238.5	108639.0	117495.5	144833.0	173156.5	218899.0	279328.0	342343.5	402167.0	496288.5	615840.5	747257.0	834175.5	870167.0	932415.0	981222.5	1007163.0	1043285.0	1075654.0	1039771.5	984705.0	936332.0	908136.5	779808.5	607355.5	479199.5	373707.5	290555.0	221110.0	171388.5	117794.0	80747.5	52552.0	39097.5	27856.5	18471.5	7124.0	3129.0	2129.0	1193.0	752.5	320.5	221.0	121.5	108.5	100.5	57.5	14.5	12.5	11.0	15.5	20.0	21.0	22.0	41.0	60.0	104.5	149.0	88.5	28.0	15.0	2.0
SRX15947810	7.0	16.5	28.5	76.5	126.0	184.5	241.0	321.5	413.0	501.0	582.0	652.0	734.5	829.0	911.0	943.5	996.5	1124.0	1236.0	1392.0	1575.0	1846.5	2122.5	2476.5	2830.5	3578.0	4870.0	5736.5	6785.5	8233.5	10454.5	12504.0	15144.0	18489.5	30659.5	43651.5	65035.0	91895.0	111981.5	135737.5	157035.0	194356.5	270365.0	304939.0	336747.0	401900.0	485004.5	590112.0	696025.0	786954.5	897559.0	984588.5	1130832.0	1289163.0	1249186.5	1175377.0	1205181.5	1304623.5	1425677.0	1451675.5	1206859.5	978050.0	817670.0	649163.5	533212.5	427008.5	330957.0	245659.0	176625.5	116884.5	91184.0	68608.0	47125.0	24561.0	12989.0	4566.5	2784.5	1881.5	996.0	726.0	487.0	395.5	293.5	281.5	273.5	242.0	212.0	210.5	211.0	213.5	220.5	232.5	245.0	325.0	450.0	572.5	679.0	877.5	3662.5	10703.5	15123.0
SRX15947812	8.0	16.0	24.5	52.5	83.0	139.0	201.0	291.5	378.5	468.5	571.5	666.5	754.0	828.5	897.0	941.5	991.0	1132.5	1286.5	1500.5	1761.0	2135.0	2465.0	2871.0	3285.0	4126.5	5581.0	6516.5	8239.5	10798.5	13406.5	15304.0	17505.5	20586.5	26017.5	31673.5	43733.5	59047.5	83715.0	119078.0	154842.5	189568.0	261373.0	319802.0	355912.0	407609.5	507169.0	636882.0	780507.0	914122.5	1028577.0	1095093.0	1198087.0	1338575.0	1322902.0	1265117.0	1287916.0	1358453.5	1447104.0	1455067.5	1186403.5	934851.5	780614.0	623881.0	499808.5	386323.5	310072.0	241557.0	175819.5	119078.0	94018.5	72071.0	49751.0	26230.5	14215.5	4958.5	2807.0	1914.0	1038.0	801.0	582.5	476.0	363.0	300.0	245.0	234.0	219.5	206.5	197.0	218.5	245.5	245.5	247.5	325.0	447.5	588.5	718.0	930.0	4215.5	12848.5	18368.0
SRX15947813	5.0	4.5	5.5	10.5	16.0	20.5	23.5	26.5	31.0	36.5	41.5	51.5	63.0	95.0	126.5	151.5	184.0	266.0	350.0	694.5	1130.5	1274.5	1221.5	1338.5	1562.5	2175.0	3548.0	4696.5	5803.5	7160.5	9427.5	11636.0	14381.0	17952.0	26480.5	43421.5	111086.5	343715.5	499666.0	307902.5	120625.5	107167.5	151030.5	199475.5	245071.0	315588.5	387009.0	447479.0	548632.0	673878.0	817784.5	911922.5	957537.0	1025753.0	1048119.0	1050963.5	1063584.0	1083732.0	1063401.5	1021097.0	1049570.0	1147328.5	986047.5	673452.5	492198.5	383590.0	288824.5	209833.5	160599.0	111742.0	77227.0	49887.0	36998.5	25909.0	17155.5	6790.5	3261.0	2182.5	1113.0	675.0	274.5	202.0	117.0	74.5	44.0	27.0	10.0	7.5	5.0	4.5	4.5	4.5	4.0	5.0	6.0	24.0	42.0	24.5	7.0	3.5	0.0
